First Name|Last Name|Age|Sex
 kathy|denney|182|Girl
 elaine|romero|56|m
 paula|ramos|53|f
bobby |butcher|33|m
donald |mccarter|39|Male
marisa| mcdonald|36|-
DOROTHY| ICHIKAWA|24|f
MICHAEL| LITTLE|43|both
 orlando|clark|55|F
joan |toney|51|Male
 stacy|gann|139|both
NANCY |SHEPERD|190|Man
REBECCA|BOAS |21|both
EVELYN|HEROLD |54|both
REUBEN|SNYDER|25|both
maria| flores|37|both
john|boyd|50|F
stephanie| bray|50|f
 scott|franco|58|m
raymond| rodriguez|43|-
KEVIN|TALLANT|42|both
mary|barnes |56|MF
daniel| coyle|56|Male
NORMA |ZEIGLER|1|f
 FRANK|WEEKS|61|FM
MILLARD|LEWIN |122|Female
JOAN|GONZALEZ |26|both
tamala |yentsch|34|F
barry| kicker|23|Man
 eleanore|mcgee|53|f
 beryl|bell|17|LGBT
VIOLA |DANIELS|172|M
LUIS| COLE|53|both
rachel| temple|1|LGBT
thomas|jolin |69|-
marla| forbes|20|both
PAMELA|HINES|70|m
jeffrey| ruiz|44|both
isabel|barker|6|-
ANGEL|MCARTHUR|51|M
JOHN|KEMP|52|LGBT
carole|fox |23|-
edwin |galvez|93|FM
dan| armstrong|47|F
zachary|smith|44|f
JOSEPH| HAMM|19|m
SAMUEL |BETHEA|12|LGBT
kennith|dueber|49|Male
RAMONA|RODRIGUEZ |16|Male
PERRY| TEDESCHI|39|Female
CONNIE| FOREMAN|39|both
SOPHIA|CASH|2|MF
 ann|rodriguez|1|FM
suzanne|mcgibney|20|F
laura| richmond|66|LGBT
cody|riley |19|Female
AMY| SPEASE|56|m
ian |lemire|54|f
wayne| spivey|39|F
thomas |reed|95|Male
erika|leggett |58|FM
DEBRA |PARDINI|34|F
james |aguirre|187|M
michelle|hollingsworth|38|m
ANTHONY |GILLIARD|59|m
michael |whitaker|31|Male
SANDRA| CARTWRIGHT|49|Male
 jeramy|tull|52|Female
JAMES|OWENS|65|Male
joseph|elledge |58|both
 kimberly|moore|6|m
russell| dahlberg|192|Female
SCOTT| TARDY|16|both
 leatha|dates|41|f
PATRICK|GARCIA|34|MF
michelle|harrison |70|both
DONNA |MOLINAR|80|M
alfred| stanford|44|Male
 DEBORAH|CEOVANTES|41|both
mary |vega|1|FM
elma| martinez|37|M
JOHN| THORNLEY|20|both
 betty|lee|49|m
thelma |valdez|67|f
GLADYS |WADLEY|32|F
NICOLE |MARIN|37|m
CHARLES|FONTANEZ|30|Female
 randall|ruiz|58|Female
JAMES| MARTEL|40|Girl
GARY|PRITCHARD |134|f
 jim|vogel|69|both
annie|berhe|14|f
walter |machenry|22|Girl
JULIAN |LABBE|34|M
ETHAN|CRUZ |61|Man
CARLTON |JOHNSON|41|M
 JANET|THOMAS|10|M
ANNIE |LINDSEY|33|f
TAMMY| TAN|70|Female
JESSIE |SHORT|70|-
JOANNA|BELL|19|LGBT
JACKIE |REEVES|27|F
robert| haley|26|Female
jackson|virgo|45|Female
BERNARD|DABADIE|28|f
jesus|carlson |109|MF
NANCY |KEENE|63|F
JAMES|CORPORAN|33|Female
BRUCE|TILLEY|32|F
augustine|brown|12|Female
bonita |jackson|38|m
catherine|green |13|-
robert |sharpe|66|both
carlton|arkell|63|f
brenda|correa|66|f
 ERICA|GONZALEZ|41|LGBT
william |yarber|68|Man
KATHLEEN|GRAY|38|M
angela|haggard |35|Female
judith|bauder|41|F
 trevor|pennisi|39|both
blake |metzler|25|Male
brenda|bailey |50|F
JOHN| TURNEY|46|-
SHU|PRINCE|53|LGBT
LINDSEY|OLM |15|LGBT
TABITHA |SPILLER|54|f
 TERRY|BELZ|89|f
anna|bundren|54|both
stephen| mccann|41|f
 gwendolyn|mcdaniel|52|Male
maria| snow|31|both
 ROSIE|EVANS|36|M
 james|ridley|70|MF
DONALD|YEAGER|42|LGBT
ashley|stark |32|Girl
 son|jones|34|F
patricia |ferraro|7|F
helen|holt|122|-
 BRYAN|FLORES|20|F
SHARON|HOWARD|41|f
lucille|finegan|58|MF
LILIA|KELLY|59|f
SAMANTHA|ALLEN |22|Man
SUSAN |CHAN|46|LGBT
wayne|cobine|61|MF
 JILL|ARIAS|40|f
kyle| hartfield|28|both
JENNIFER| ALDRIDGE|49|F
ernest|archer|200|Female
 JUAN|SUTHERLAND|12|F
judith|trevino|52|LGBT
victor|shirley |23|f
 JOE|MOSKAL|18|F
CLARA|KOONTZ|60|m
JAMES|LAMBERT |12|m
JENNIFER|GARRISON |70|M
STEVEN| MARLOWE|69|MF
KAREN|NELSON |4|MF
ANGELITA |ROBISON|18|Man
robert |hendrickson|19|-
danny|keyser |18|MF
BOB|GELLES|48|LGBT
MARIE| BROWN|21|M
lyndia|becker |58|LGBT
abigail|riley|104|m
sheila| miller|5|LGBT
CHRISTOPHER |FLORES|45|LGBT
winfred|levinson |63|FM
 marcos|clasen|3|LGBT
RYAN|SMITH |152|f
 SHARON|BARRETT|22|MF
BARBARA |BEAR|55|F
joshua |rodriguez|167|f
SALLY|BOLDENOW|45|Female
EUGENE|MCKINNEY |50|LGBT
viola|cummings|42|f
tommy| anderson|58|Girl
 andrew|conley|148|Male
alice| mendez|7|both
brenda|wynia|61|Female
rhonda|moree|40|m
DESIREE |GONZALIS|55|m
 BERTHA|VASQUEZ|35|f
MARIA|SMALL |48|-
cortez| brotherton|2|Male
robert| lasure|63|FM
james| edsall|10|Female
christopher |contreras|21|F
JOHN|WHALEN|49|Female
FRANCES| HARRIS|37|FM
CHARLES|HAWKS|30|Female
russell|habib|39|LGBT
susan |earl|27|M
 RUTH|PACE|18|m
doris| bridgers|22|m
harry|michelsen |42|-
 MARY|JONES|29|-
LARRY|HIGHSMITH|77|Male
daryl|bellocchio |46|both
troy| alicea|23|LGBT
JACK|SLATER |37|-
STEVEN|TAYLOR|54|FM
DIANE| ELLIS|69|both
charlie| johnson|61|M
nelson|warren|20|f
 KIMBERLY|DAVIS|48|LGBT
 margie|graham|2|MF
BRADLEY|MCGEHEE |27|M
RICHARD|HAGER|33|both
TIFFANY|POEPPELMAN|50|F
ROBIN|WELCH|68|LGBT
hubert|owens|35|LGBT
JOHN| HOES|63|MF
 MARIA|JEFFERY|46|m
 donald|payne|88|LGBT
HELEN| KENDALL|51|both
SHANTAE| HAIRE|32|Girl
randy|dewey |58|M
BARRY|SMOOT|46|m
arlene|scott|61|MF
richard| franklin|34|FM
james| cleveland|53|m
ANNETTE|LARA|18|LGBT
JANET|YOUNG|42|F
 WILLIE|LEONE|20|FM
ROBERT|BERAN |66|Male
SUSIE |WILSON|56|F
steven| hopkins|51|FM
sherman| kelley|37|F
 isidro|shetlar|46|MF
JENNIE|FORBIS |47|Male
SUSAN |GONCE|38|M
LOREN |SIMPSON|65|-
david|peek |81|-
 dean|brown|67|Female
CYNTHIA |MCGEE|194|f
owen|wilson|18|m
james|caldwell|155|Male
calvin|boring|27|Girl
BENJAMIN| PERRY|47|F
james|whyte |41|M
 lynn|hill|26|f
jerry|derr|133|F
JAMES| CAMPOS|7|both
louie|lee|7|both
michael|lee|54|F
wesley| mercer|46|MF
JOHN|DUBE|31|f
GINA |MCCOY|52|Male
 MARK|DOUGLAS|45|M
MELVIN| JARVIS|43|-
RHONDA| TRAM|21|-
MELISSA|YOXALL |11|F
CHRISTINE|STOUT|52|MF
 vaughn|thomas|8|Female
DEXTER|ANDRES|43|M
JAMES|FLOYD|56|F
MARIA|TURCO|31|f
 ANA|SAMAROO|51|M
EULA|MATTHEWS|68|F
albert |mankin|61|LGBT
MARION| LUNA|8|both
MARIA |BINION|41|f
RANDY| COVINGTON|155|F
kim|grant |48|Female
 TERRI|GROOM|99|Male
JOSEPH|AVALOS |39|f
grover |johnson|132|F
adam|wade|62|both
LINDA |SUMNER|9|m
ANTHONY| JACKSON|139|F
JUNE|BENSON|33|Girl
melissa |hayes|64|-
NEAL|MCFARLAND |48|f
cheryl| vick|46|M
salvatore|johnson |18|F
JAMES| BECK|37|m
shaun |berlin|22|Male
 MARGUERITE|FREITAS|104|f
wilbert|laford|53|F
gary |poulin|10|-
TRAVIS|WALTERS|56|M
 VANESSA|BECHEL|60|F
scott|barbera |58|Male
ivan |kirk|196|Male
RONALD| LOMBARDI|21|m
melinda|bost|56|M
johnnie| fultz|3|both
ALLAN| DAUGHERTY|20|f
emily|yarbrough |26|Female
ERNEST| WIEDENHEFT|129|LGBT
GEORGE|BAILEY |25|both
lonnie| lagrimas|51|MF
 heather|smith|192|f
MARGARET|MILLER|179|M
 RALPH|GARCIA|26|M
 DEANNA|BELL|106|m
jeffery|campas|29|-
 VERONICA|TOWNSEND|63|LGBT
vernon|isaacs |35|MF
MARK| BOYLES|25|-
 ismael|hohnstein|25|f
 VIRGINIA|FEBRES|190|F
rebecca|massie|52|LGBT
 jerry|reyes|5|LGBT
PATRICIA|OLDHAM|172|both
 DORIS|DUGGAN|63|M
 kyle|regnier|60|MF
micheal| jensen|25|FM
anna| parish|32|M
 margaret|ramirez|50|M
sallie| zazula|24|MF
MICHAEL| MORRISON|68|both
RICHARD |LARA|44|F
lloyd| morse|18|m
KENNETH|EDWARDS|39|MF
faye|barron |189|-
DONALD|HINOJOSA |60|-
 SONJA|ARNOLD|69|MF
WILLIAM| TOWNE|19|LGBT
ANTHONY|BANNISTER |33|LGBT
SARA| SWANSON|50|LGBT
LEWIS| BELL|52|FM
 robert|forget|29|FM
 harold|cantor|39|FM
CARON|BAILEY |62|LGBT
jacqueline|lukowski|33|FM
matthew |groeneweg|31|-
TIM| HENLINE|200|M
carmen |loffler|44|Female
 ARTHUR|RODRIGUEZ|41|f
cheryl| ragsdale|52|Female
NATASHA|HO |19|LGBT
DOUGLAS|LINDSAY|55|-
 michael|short|135|-
REBECCA| FRANKEL|132|FM
 SARAH|TUCKER|42|Male
 duane|iliff|55|Man
patsy|hudson |69|-
carolyn|hand |35|Female
JOHN|GREENE|39|Female
RAYMOND| MOSLEY|48|MF
GARY|SALINAS |85|-
 donald|anyan|124|F
fannie|nettles |18|f
george|dumas |63|F
BILLIE| MCCUEN|97|Female
shannon|cox|28|M
john|turrie|67|-
EVELYN|MARTIN|54|LGBT
CLARA|MAURO|49|m
 JACQUELINE|SANTISTEVAN|35|M
suzanne| mcbride|31|LGBT
dorothy|skeen|56|f
james| walker|18|both
ADRIAN|SIMPSON |36|Female
 tonya|stewart|29|LGBT
duane|hadaway|63|Male
CAROLYN| WEITZEL|38|f
 deborah|sabino|59|MF
JAIME|FENN|189|M
 STANLEY|HOOK|122|-
 james|solano|27|Girl
RUTH|HUDSON|61|Girl
 NICK|BOWER|10|m
MARY|LINKOVICH |43|f
melissa|emry |29|LGBT
AVIS|WASHINTON|44|F
ROBERT|FLOOD |51|MF
 joseph|stewart|65|MF
RICHARD| CHANDLER|43|both
 julie|sidney|153|-
cortez| sanford|21|F
 BRIAN|JACKMAN|5|both
JAMES| UNDERWOOD|54|m
pauline| sparks|9|m
russell |reigle|34|FM
ALBERT |JOHNSON|45|both
 christopher|grey|68|FM
john| mysak|56|F
peggy |riddell|16|-
ANNE |JENKINS|25|F
HORACE|RUSSO|57|Male
billie |parry|68|both
KATHARINE| YOUNG|190|-
HECTOR|DAVISON |65|Male
 EDWARD|ORTS|16|M
SHERRY |CURTIS|13|m
john|johnson|61|F
tara|hinnenkamp |36|Male
 stephanie|simpkins|44|M
 CHARLOTTE|AVALLONE|30|-
 ELICIA|LANE|197|Female
nora |bowling|35|-
 betty|serbus|69|Female
 james|king|163|-
flora |hinds|61|both
gerald |jennings|40|both
lily|cross |41|Female
SAMANTHA |PERRELLA|43|F
billy|rivers|65|-
LINDA|MCGOWAN |38|f
tonya |jansen|67|Male
