First Name|Last Name|Age|Sex
HEATHER|HUERTA |3|f
sylvia|sumpter|40|F
SHERRI|WILLIAMS |173|MF
 mark|rzeszutko|1|Male
 GERALD|DECELLE|29|M
michael|barton|44|both
pearl |worrell|56|FM
kelsie |ferguson|22|m
 alfred|williams|197|Girl
 susan|santiago|47|M
lucille|miller|25|both
NANCY|VANCE |82|both
julian|udo|41|FM
 MURIEL|JOHNSON|44|LGBT
CHARLES |BAKER|31|F
 jessica|millonzi|39|M
 bob|arata|155|FM
MARY |LANE|40|both
EARL|LAUZE|135|m
jaime|bouleris|48|Man
 TRACIE|MAYES|56|M
ariane|johnson|58|Female
HOWARD|NECAISE|49|Female
 ADAM|ELLIS|178|f
mable|prevatte |53|m
richard|lopez |18|F
 NICOLA|LAMB|23|M
BESSIE |BRANDT|79|Girl
robert|shatley |56|f
amiee|calkins|51|f
marie|ross|178|Male
SHERRY| HECKER|21|Male
jennifer|gonzales|174|F
 BRIAN|CLINES|63|F
 brandon|dennis|30|m
ROBERT|GORN|15|both
ANN |ENSLEY|22|-
brandon |barr|11|f
 tracey|diaz|39|Male
REBECCA| STATON|1|Male
 frank|parker|42|FM
 susan|robbins|70|M
robert| jenney|188|MF
joan| hammett|36|-
luz|rogers |177|F
elsie |helton|18|M
SEAN|MARKUS|34|MF
 diane|waguespack|54|M
 WILLIAM|TILLMAN|59|-
 DEBRA|PINCE|23|M
PHYLLIS| MILTON|39|MF
 wayne|torres|22|Male
RUSSELL|CUMMINGS |23|-
 MICHAEL|POISSANT|57|-
KELLIE |DEBOLT|29|M
GEORGE|SMITH|179|M
SAUL|STEWART|36|F
JEFFREY|SUNIGA|25|MF
fred|lenhardt |57|both
PAULA |NAJERA|59|F
nannie|jones|65|f
mark |brammell|24|Female
TIMOTHY| MORGAN|34|-
 VERNON|LAPLANTE|128|MF
BARBARA| MORRELL|69|Female
 ROBERT|NEELY|97|F
HELEN|CONNERS|36|both
michael| bourne|70|Male
robert|trajillo|53|-
 VERNON|OUTLAW|67|-
KATHERINE|SHIVELY |64|f
 susan|mancuso|7|-
SIU| HOWARD|59|f
simon| villalobos|45|M
daniel|carpenter |37|-
MARY| AKIN|32|-
lois|lawrence|45|m
DONNA|POSEY |40|M
 jessie|cusick|16|Male
DOROTHY| HERDA|42|Male
SABINA|MCCRAY|60|F
ALVIN|LOZANO|74|Man
mary|johnston|65|-
HOUSTON |BROCK|82|M
thomas|staten|57|F
MINDY|FREED |60|M
alba|griffin |66|Male
 david|flowers|29|M
SARAH|REGNIER|47|LGBT
WILLIAM |ARTHURS|35|M
 CHARLES|COBB|28|Female
dianne |stout|64|F
fred |sands|161|m
juliette| johnson|31|both
 barbara|neyhart|57|LGBT
SHONDRA| MONA|34|F
BRIAN |LUDWICK|64|f
JESSICA| GIARDINA|10|Female
 ALEX|JOHNSON|44|F
DALE|COCHRAN |1|-
JOHANNA |HANEY|18|m
 PERCY|ROBBINS|44|Man
 richard|eastman|67|M
 denver|may|42|-
CALVIN|DEXTER|149|-
BRITTANY|WEMMER|31|m
evelyn|cea|22|FM
mary |benitez|68|LGBT
KENNETH| DIAZ|79|M
cheryl| fisk|89|m
 daniel|guerrero|63|MF
 JERRELL|LEMKE|34|FM
 dinorah|rendon|28|f
carolyne|barth|53|M
 craig|kendrick|184|-
ELBERT| GOWANS|24|Girl
JONATHAN| GUST|62|LGBT
ARTHUR|HOLDEN |55|Female
STEVEN| WOODS|29|m
lindsey |woodbury|42|-
KRISTINE |FLEMING|47|f
reginald |marshall|119|Male
THOMAS |FINDLEY|36|M
SUANNE| DENNIS|17|MF
william |schott|69|MF
 PAMELA|HUNT|8|LGBT
VIOLET|SODER|26|LGBT
larry |okelley|8|F
nina| lindsey|52|-
 DAVID|MILLS|50|Man
SANDRA| TENNANT|34|both
andrea|cherian|197|m
BERTHA|ALANIZ|4|Male
lucia| barker|11|Girl
beverly|clark|45|F
 WILLIAM|PECANTY|61|Girl
 HAROLD|MILLINGTON|49|Girl
GABRIELE| ZULUAGA|21|MF
LUKE|LEE|199|Male
FRANK| COSTA|23|f
 DORIS|TRIMBLE|24|F
STEPHEN|RUESGA|10|m
betty|elliott |71|both
kimberly|huntley|66|Female
SHAWN|WATTS|30|F
KIRK| CROSS|3|both
virginia| almond|42|LGBT
joyce|zuchowski|48|f
joseph| cox|50|f
gary| morales|38|-
VERNON |LANGONE|58|f
 danielle|parker|30|FM
HENRY|GARCIA |173|LGBT
 KIRK|JAMES|65|m
 nancy|gomez|19|MF
JOHN |MCMILLAN|21|Man
melody| webber|56|M
GARLAND |WERTS|46|f
JOANN| BROWN|8|MF
margaret|vogel|28|-
robert |walters|39|Man
donald|maxwell |41|LGBT
PERLA |LEWIS|57|MF
LISA|CAMPBELL |25|M
maggie|stiles|35|Female
JOSEPH |PRATT|31|m
STEPHEN|VONHOLT|70|Man
MARY|SPINA |34|both
TIFFANY|WALKER|34|F
marcus|looper|200|Female
ERIK |NEAL|46|LGBT
ROY|ZIMMERMAN|62|Female
 ERIC|RISENHOOVER|50|-
robert |longo|50|f
bryan|agee |19|LGBT
 CARLENE|MOORE|24|both
luise| beckwith|9|F
QUINN| SHAPIRO|44|m
colleen |biderman|38|Male
EDWARD |MILLER|85|Male
 maribel|bruce|190|LGBT
joyce|parks|59|F
RICHARD|PERZA |59|LGBT
JOSEPH| ISLEY|49|Male
JAMES| KERRIGAN|150|FM
WILLIAM |YEPSEN|67|f
SAUNDRA|PHILLIPS|60|Male
sherry |gingras|25|Female
douglas |hinton|57|both
CHRISTOPHER |CORTEZ|149|Female
william|martin|42|-
alice |fowler|62|MF
kevin|foor |53|both
 freddy|mcglaughlin|62|-
JUDITH| HARNED|56|both
 rachel|hein|62|both
SHIRLEY| THOMPSON|38|f
chrystal |willis|37|f
 pedro|burke|25|F
margaret| judge|49|Female
lillie|phipps|45|LGBT
mark|young|35|Male
 JOHN|SHANKS|146|MF
preston| cook|64|F
APRIL|CARLISLE |114|LGBT
kurt|adams|16|M
gail |pallazzo|105|Girl
BARBARA|ODONNELL|55|-
gary|henderson|70|F
mark| smith|46|-
SAMUEL| GRUBB|156|-
MARIA|SCOTT |66|both
 ralph|randles|7|m
mercedes| sipp|57|M
PETER |FOUNTAIN|43|Male
 rafaela|tyree|42|m
jacob |queen|40|F
daniel |cox|7|f
 CORY|MORGRET|26|m
JUSTIN| GRIFFIN|31|m
ronald| alvarado|53|Male
stephen|garcia|33|LGBT
 ROBERT|ELLIS|51|f
JOHN| LINDSEY|60|-
brittany|turner|28|m
JAMES|LAFAVE |144|Female
cecelia |mccormick|16|LGBT
CAROL|GREER|53|m
ELIZABETH|ESTRADA|57|LGBT
belinda| moore|37|M
george|penny |45|m
 martha|gaines|65|both
earl|krefft |183|Female
JOHN| GONZALEZ|43|LGBT
eugene|sasso|16|M
 EVA|TEAGUE|59|LGBT
cris|sheehan |28|F
kelly |fry|119|f
MICHAEL|CANTRELL |34|m
rita |randolph|62|f
 anette|pigeon|17|LGBT
 JANICE|DAVIS|57|-
rosalind|jones |58|both
 PAUL|MCKEE|53|m
DAVID| HARRIS|20|F
 HARLEY|HINKLEY|50|M
marian|measheaw |69|LGBT
BRIAN|FORET |51|both
 ARDITH|WILLIAMS|11|-
MARY |PAQUETTE|55|M
elizabeth| perkins|4|m
 eileen|henscheid|45|F
DONALD|WOLFGANG|37|Male
HEIDI |UPCHURCH|68|MF
jeffrey |nevill|35|FM
thomas|thomson |63|m
BRYAN|JENNINGS|33|F
 ELAINE|FOSTER|43|both
 lucy|morrison|61|LGBT
donald|dambrosio|40|Male
JAMES|MCCLOUD|32|-
jessie|buoy|64|both
perry|watson|1|M
marcia|milbourn|97|LGBT
edward| davis|3|f
FRANK |BOPP|68|MF
kyle |purdy|46|Female
BRITTANY|MORVILLO|61|LGBT
blake|lacosse|27|Male
edward |sanderlin|8|M
 bob|howard|105|f
 rita|lopez|17|Man
ERIC|WEISS |65|Male
VICTOR|BRADFORD |17|m
robyn|green|12|LGBT
 jenny|dennig|193|LGBT
charles| johnson|42|Male
darryl|milford |23|F
preston |lewis|69|Girl
gerald|lee|122|F
ROY|SANDERS |57|f
 kathy|volesky|28|LGBT
 JOHN|LUDWIG|16|Male
EVAN|PANNELL |25|Man
 jason|marbut|36|F
earl|haigler |147|both
christopher| mcspadden|21|M
ROBERT| ABBENANTE|41|both
JEFF |LAMB|127|Male
SHERRIE|BOYKIN|18|F
gail|guedry|113|-
 dorothy|mason|31|-
 QUENTIN|MILLER|19|-
 timothy|brezenski|11|m
 dana|littleton|38|Man
candice| elliott|191|LGBT
mary|darnell|70|F
JAIME |OSBORNE|60|-
ROBERTO|HEVEY |102|Female
 RICHARD|RINES|64|F
WILLIAM |PENDLETON|41|MF
CHARLES|HARLAN|67|both
catherine| moline|62|MF
judson |radebaugh|38|Male
marion |johnson|109|m
jennifer|harris|19|LGBT
debbie |barnes|105|Girl
mary |hernandez|34|F
 rosa|schoettmer|21|Female
claudia |dodd|32|both
JOHNNY |GLOMB|63|Girl
miquel |hinesley|49|FM
JOHN| CREEK|50|Male
doris|pate|23|Male
DENNIS |VANZEE|68|-
JOANNE |STEWART|21|-
 jennie|farrell|86|m
JOSHUA|KAY |32|Girl
elizabeth| conner|51|m
 glenn|greco|50|FM
laura|parker|56|M
 MARK|WILLIAMS|53|-
WILLIAM |JONES|1|M
 derrick|ellis|149|both
LYNNE|COLLINS |60|LGBT
douglas| orear|152|MF
PATSY|OELSCHLAEGER |4|-
 RUDOLPH|MARTINEZ|36|Male
rosario |nquyen|21|Man
MURRAY| PHIFER|20|LGBT
 ABRAHAM|BURGESS|45|f
LINDA |DAFFIN|48|Female
 martha|galbreath|49|Female
fred |scriven|42|f
robert|matzke|21|-
SHERI|HAMILTON |20|MF
 joseph|campbell|67|M
kathy|stafford|38|F
austin|perez |70|both
WILLIAM |CARIDEO|31|Female
kerrie |mcguire|174|Female
boris |murphy|63|m
 BARBARA|LEPE|43|F
joan|leavitt|19|LGBT
dawn |denney|117|f
 CHRISTOPHER|SHORT|64|Female
melba|urbina |112|m
louise| barker|51|-
 SANDRA|HINZ|35|M
RICKY |PEARD|6|both
phillip|schultz|20|both
JAMES |PETIT|10|LGBT
ELMER|NUNN |32|F
BETTY|MCLAUGHLIN|47|Girl
emma|smith |29|m
TIFFANY| DAY|23|FM
CAROL|SCHEXNAYDER |43|F
alfred| butler|7|FM
 DONNA|RODRIGUEZ|88|both
SANDIE|PORTER |43|f
JESSICA| PEGUES|59|m
LYNETTE|RIVERA |57|Female
edith| strawder|165|LGBT
robert |borgen|98|-
julia|odum |57|F
KEVIN|MEDRANO|52|both
 ALICE|JAMES|47|F
clarence| landry|50|LGBT
catherine|hopkins|48|both
edward| vasquez|62|both
JAMES|LANE|43|Girl
DANIEL |ABRAMS|56|Female
katherine|davis |35|Male
 roberto|carbajal|9|M
joycelyn|austin|57|f
mamie| abbott|64|-
luciano| rodriguez|34|f
DONALD|LLOYD|162|MF
robert| parry|137|Male
michael |oconor|21|-
AARON|REID|52|Girl
bill |thompson|182|f
 lillie|fretwell|14|MF
cheryl| roberge|9|M
DIANA|SAUNDERS|159|F
FRANCIS|BARNES|39|Man
wanda |farris|69|FM
stefanie| enstrom|60|MF
NANCY| HUNT|56|M
karen |mcdill|52|MF
PHYLLIS|DAY |34|both
GRISELDA| WACKER|61|m
CHRISTY|ORTZ |42|m
KRISTIN| SAUERS|78|M
lynda |brown|41|m
JAN|PORTER |66|-
 leroy|thomas|8|M
 OTIS|ROBINSON|4|Male
MARK |LEBOWITZ|30|-
 LOTTIE|SAHSMAN|44|f
 MARK|KING|43|LGBT
 jerry|arrington|43|LGBT
SHANE|LOWE|27|m
 ramona|martin|57|f
RAYMOND| AVALOS|26|Female
LOWELL|BARFIELD|38|f
AMY |BROWN|55|m
patricia|richardson |13|f
david| miller|70|Girl
MARTHA| DUPREE|40|LGBT
JOHN|DANEK |198|M
ANNA |BROCHU|17|F
 JANE|JOHNSON|70|m
RODNEY|BRIGHT|166|m
MICHAEL| MURRELL|10|F
KATHERINE|KARL|37|F
 BARBARA|CARR|65|f
 JOYCE|COLBERT|66|m
shawn|adams |25|f
 RAY|UTECHT|48|f
deborah |mcgehee|42|Male
RALPH|WYATT|57|LGBT
woodrow| stephan|18|f
jennifer| walker|61|LGBT
bernice|vankeuren |22|FM
larry|stroud |61|Girl
eric|kim|29|-
WYATT|DEAN |55|LGBT
ROSA|DUDLEY |86|LGBT
eugene|wells |40|F
 eric|scott|59|MF
 scott|jones|46|M
linda|heinz |63|m
lloyd |constantino|43|Female
VINCENT|AGUILAR|11|Male
anthony|teague |194|f
RUBEN|MUNOZ|85|both
samantha |lacaze|33|m
edward|grubb|25|F
joann |king|18|MF
MILTON |HERNANDEZ|54|-
MAUD |CONNOR|30|f
OPHELIA|FORT |53|Girl
 vernon|bassi|48|m
kevin|criss|64|LGBT
SUSAN|SCHREIBER|59|f
DEXTER| LASURE|60|-
aida| gast|53|M
 GRACIE|ATTAWAY|52|f
angela|thomas |49|m
CODY |EADY|58|M
 clarence|russo|41|Man
levi|platt|21|M
gladys| fauver|57|F
 EDWIN|CHRISTY|43|m
DANIEL| FLANIGAN|51|both
heather|barajas|57|both
 ronald|antonucci|30|Male
eboni| sanders|45|F
robert|stevens|54|F
mona |ward|53|LGBT
elizabeth| dickson|49|-
helen| leblanc|61|MF
FRED|MASON|31|both
clayton |moskal|114|-
JOSHUA|LE |31|M
deborah| gibbons|11|F
dorothy |rosenbloom|31|Female
donald|munsey|7|-
 james|pawlak|11|Female
SANDY|ODELL|65|MF
mike|greene|40|-
MARION |RODRIGUEZ|62|F
 joe|flynn|185|FM
daniel|rogers |31|-
CHARLES|LIN |35|-
HAROLD |DAVIS|50|LGBT
JOSEPH|CAMPBELL |7|m
corine| trejo|63|f
betty |robinson|26|F
geraldine| westra|15|LGBT
VIVIAN|BENOIT|17|m
 shannon|norman|55|both
JASON| PARKER|51|F
 RUFUS|MCINTOSH|66|m
grace|staley|59|F
 MARTHA|HO|45|-
CHERYL|DELIMA |18|LGBT
GREGORY |MARTINEZ|60|LGBT
JOSEPH| STARKS|1|M
amber|moore|26|-
CHERYL |PFISTER|20|LGBT
RANDALL|WILLIAMS|62|Man
NICHOLAS| CARPENTER|51|M
ALBERT| INGRAM|43|Girl
ELMER|MACHESKY |68|M
KATHLEEN|SPRINGER|36|Man
brandon|holsomback|7|MF
robert| dunham|17|-
DENISE| SANCHEZ|55|F
TUAN|CORVINO |34|m
misty |delong|30|both
david|rose |6|Girl
rebekah |kaufman|58|M
 erwin|raisley|42|both
brenda| valenti|57|MF
 shirley|austin|65|f
INGRID|SCOTT|20|Female
JAMES|ANDERSON |30|M
 helena|foster|27|M
 ADDIE|BIANCUZZO|24|m
PAUL|FINNEY|52|FM
sandra |murphy|125|MF
JAMES| TINER|49|Male
TREVOR| SAUCEDA|9|f
ROBERT| KING|27|Female
KATHLYN |YOUNCE|57|m
KEITH| AHMAD|22|both
carol|singleton |9|both
 charles|nast|38|f
 francisca|yeakel|54|f
TIANNA| RUTLEDGE|100|f
catalina |wilson|28|both
anitra|chesser |63|Girl
stacy|harrell |32|Girl
henry|lemasters|83|LGBT
DELMER|SHAW|93|f
MARGARET |ESTRADA|63|LGBT
 george|parham|63|both
michael |ung|51|Male
RICHARD|PEACHEY |68|-
 james|mcclellan|61|-
aline |clay|191|LGBT
marylou|robbins |104|Male
earl|burnell|18|F
carol |johnson|149|M
 FREDDIE|WILLIAMS|34|Female
 alfredo|nixon|35|LGBT
lisa |cleckner|33|Girl
MARY|SIMMS |16|f
jacqueline|wilham |135|-
SONDRA| MACDOUGALL|28|f
robert|childers |41|Female
LEO|RAHE |48|-
BERNICE|COLLELO |48|LGBT
 cheryl|carmack|55|M
robin|howard|21|Female
karen|stewart|112|LGBT
BARBARA|LOLLEY |47|MF
 roy|cook|132|f
 RAYMOND|THURMOND|64|-
DEBORAH| PALMER|38|Man
MICHAEL| LANDRY|60|Man
SHANNA|COYLE |12|m
betty |jarrett|37|LGBT
PATRICK|SANBORN |28|M
mary| stanley|157|MF
monica|lira |51|f
sandra| edwards|39|Female
ROLAND|HAYES|44|m
angela|alvarez|70|-
 TIM|FINNEY|66|m
hilda|devito |62|Man
 FELICIA|NICE|196|F
MARY |JENKINS|5|both
EDUARDO|HAHN|44|M
PATRICIA|FURNESS|40|FM
WM|THOMPSON|69|F
PAUL| GRANDY|2|LGBT
patrick| greenblatt|53|FM
 debra|groff|21|-
 henry|booker|21|Female
MARYLYN|LACEY |68|LGBT
michelle|wolfe|58|f
 ADELE|CLARK|55|f
 gregory|anderson|21|-
 LOU|FIELD|62|LGBT
LEWIS|JOHNSON|175|Male
CRAIG|TORRES|54|F
RONALD|COFFMAN|47|F
john |lee|50|Female
 MARIA|MAZZELLA|27|F
DOROTHY|VALDEZ |53|LGBT
anthony|poirier|29|Male
MELVIN|MYERS |29|F
ROBIN|CLOWES |110|LGBT
JOSEPH| BRUBAKER|56|Girl
willie| cross|23|m
mark|bright|11|M
russell| kraus|44|Male
eric |tritz|54|m
RUBY |EVANS|37|m
colleen|kelly|44|Man
JAVIER|GARCIA|37|f
GARY|CLARK|69|Male
RITA| RICHARDSON|1|-
brian| kirby|24|F
RICHARD| COLLIN|58|both
 ERNEST|EARLS|58|m
marilyn|reeve|46|M
kathleen|bish |68|LGBT
glenn|lyons |53|both
rebecca|wilson |37|both
 DAVID|TAMBURRI|3|LGBT
JAY|DONNELLY|52|MF
 john|oneal|64|Male
JOSE|HEINTZ |25|-
MARY|ROSASCO|60|both
STACY |VILLA|176|Female
 MATHEW|MOBLEY|136|-
BENNY|DOTEN|22|LGBT
erin |nowak|27|M
JOSEPH| MCLAUGHLIN|67|Girl
 janet|miles|60|Male
christian| clattenburg|137|Male
gloria|beacham |61|m
PATSY| BIEDERMAN|50|Female
harvey|murrow |30|MF
cindy|hufford|46|both
adela|stadther|69|f
HARLEY| TERRY|50|-
WILMA| DODSON|25|F
carlos|perrine|31|F
GRACIELA| JAMISON|36|f
TERESA|HENDERSON|40|F
troy| scott|15|MF
michael |graham|18|F
shawn |hoyt|32|MF
maria|mckean |65|f
TANYA |ECHARD|17|both
crystal |mullins|46|m
SCOTT|PRICE |38|MF
dorothy| higgins|34|M
 CARLOS|CRAWFORD|178|M
john|greathouse |60|Male
thomas| douglas|17|M
 jennifer|stuckey|190|f
WILLIAM|HARRIS|5|both
 belle|barham|70|-
HARRIET|NASH |23|m
LINDA|EVANS |41|F
BETTY| OBRYAN|58|f
 SUSAN|MADDOX|117|Girl
norman |harper|9|M
ANGELIQUE|GRAHAM|185|Male
victor|priebe|59|f
garfield| castaneda|29|FM
douglas|bynum |89|-
bill| leonard|6|MF
pamela|murphy |102|M
eric|osborn |42|Man
brittney|jones |18|FM
 elaine|hankins|26|-
JASON| BRAY|59|Girl
gloria |brock|23|F
HELEN|MILLER |68|f
 RICHARD|CRUZ|51|-
juan |moss|29|f
MABEL| GRAFF|14|Female
 SUZANNE|LINDSEY|69|MF
joseph |tripp|61|F
 christine|durst|168|F
KARI| OTTIS|40|FM
DOUG| ETHERIDGE|55|m
greg|fike|19|F
enrique|hannan|48|MF
WAYNE|HENDRICKSON|64|Female
megan|katz|39|F
monica |rorick|20|Male
LOURIE|LENNING |68|both
JENNIFER| POWERS|59|both
bernice| irvin|43|F
SHANA|SCHILLER |64|f
george| cardona|58|-
helen|alston |38|F
jeffrey |toner|51|LGBT
roger|herbert |43|M
shannon|dyson|29|F
jennie|abell |32|Female
henry|kopp|163|-
WENDY| JONES|29|f
HERMAN| MROZ|29|M
 GREGORY|FARRIS|11|FM
LACEY|ALESHIRE |56|f
YOLANDA| RICHARDSON|59|-
joshua|lafromboise|7|Female
ANN| SHELL|51|-
virginia|farinas|56|LGBT
JOHN |RICE|28|MF
 DERRICK|WASHINGTON|67|LGBT
ruthie| eldred|11|-
donna|harris |38|both
 corinne|suarez|40|Male
mary|surdam|145|F
carl|staley |35|LGBT
alana|whitener |62|M
lorraine| mercado|41|-
JOSEPH| BURNS|39|-
 elizabeth|johnson|112|-
jack |walker|26|-
 DAWN|HANEY|199|-
MICHELLE|STERLING|128|Male
lelia|kubiak|55|FM
DAWN| STOLTZFUS|35|-
RONALD|JONES|1|both
raymond |holsey|50|FM
 douglas|jones|51|f
GARY|NGUYEN |15|FM
rosemary| williams|53|MF
 DAVID|ROBERTS|46|F
ELIZABETH |MEDRANO|44|Female
BENJAMIN |DEBAR|51|both
ANGELINE|DONNELLY|43|both
james |jones|90|m
MARC|WIGGINS|37|-
jennifer| landry|53|M
MARIA|ROMAN |22|Female
debra|romero |74|Man
STEPHEN|RUSSELL |60|F
MYRON| EARP|43|f
BRANDY|ASHLEY|71|FM
dwight |sierra|33|-
 AVA|LANZA|36|Male
claude|hasley |35|LGBT
michael| martin|27|LGBT
harvey| rosales|15|Male
CINDY|HOLTER |36|f
andre| sayers|145|F
marian |finnerty|32|both
kevin|seward|27|Female
KATRINA| HAKES|62|FM
 erik|wales|39|F
SANDRA |STOKES|55|M
DIANE |ALVARO|55|-
romeo| valle|31|Female
carolyn |oun|43|Male
 NANCY|RHYNES|20|Male
BETTY|CROSSLAND|59|-
MICHAEL| ZAHLER|55|-
carrie|laux|37|-
LEONARD| HANSEN|42|-
rosario |clankscales|76|-
anne |rubins|20|m
SAM |PETERSEN|69|M
aileen|macpartland|129|m
megan|varner|50|f
 JOHN|VO|17|f
DANNY|CADIZ |61|f
dorothy|verdin|26|M
VADA|MARTIRANO |62|-
SHIRLEY|SCHNEIDER |68|FM
gail| blakney|34|F
alexander|marshall|53|Male
 WAYNE|GALLAHAN|29|M
andrea| lane|25|M
GEORGE| VASQUEZ|8|F
JUNE| BURDICK|24|F
 LEONARD|DOWER|35|F
ruth |brooks|66|both
ADAM |GRAHAM|23|-
JAY|GREATHOUSE |26|F
ASHLEY|NELSON|5|m
 ralph|adams|38|m
nicole|clemente|39|Male
LATASHA |SIGLER|22|Girl
jeannette|sheppard|34|F
 charlotte|fenner|99|Male
RONALD|SHEPHERD |51|F
levi|vandy |61|M
JANET|VAUGHN|85|M
 gregory|alexander|50|f
ALLEN|JONES |44|F
zachery |arriola|51|M
JON|FURNACE|97|M
 ADAM|QUINTANA|52|Male
LEILA|RODRIGUEZ |153|FM
THOMAS|DAVENPORT|70|LGBT
jose| wagner|18|Female
jose| milton|24|M
MORGAN|SABOL |26|m
diana|sumners|28|both
victoria| cooper|18|m
glenda|fasano|19|f
robert|powell |14|Female
PAUL| GROH|21|M
SARAH|SPENCER|42|f
marina|hall |6|F
 betty|meyers|68|LGBT
TOMMY|ROSS |67|m
CHARLES| MARTINEZ|4|Male
pamela|jones |51|m
FAYE |HANNON|64|Man
 tina|jensen|68|FM
 khalilah|cruz|16|both
robert |basbas|26|MF
 tanya|bakke|51|both
maurice |christian|56|Female
