First Name|Last Name|Age|Sex
PAUL|DUSTIN|32|both
 DENISE|ARABIAN|54|F
SCOTT|TIBBETS|75|m
 JOHN|RANDALL|129|FM
julian |johnson|43|LGBT
SANDRA |WILLIAMS|39|Female
JAMES|OTEY|10|Male
 JOSEPH|KEYS|57|m
joshua |vasquez|51|M
 kristin|wise|21|F
 jeffrey|hofman|41|Female
PATRICIA|MAYHER|36|Girl
COURTNEY| THORNGREN|68|-
 HOPE|MILLER|32|LGBT
ASHLEY|MONFORD |42|-
GLENN|BRYANT|19|both
MARLYN |KUHNS|41|-
ryan|capriotti|144|f
rosa| jung|76|-
HANNAH |BEACH|46|Female
ELEANOR|SAWYER |21|both
REYNA| WINSLOW|63|m
LATOYA|SAWICKI|134|m
 phil|weddle|45|FM
dustin |flinn|24|LGBT
PAUL|WASH |36|LGBT
reginald|engebretson|40|Man
 MARIA|FOSTER|36|LGBT
 CHRISTOPHER|PINE|68|f
 evelyn|coble|48|F
JOHN |BOYD|60|f
JAMES|TOPEL|14|LGBT
anthony |vanhorn|36|-
MELVIN|ALI|37|both
nathan| haward|21|Man
 BRANDI|WINKELPLECK|35|m
JAMES |TRUMBORE|92|-
marc|grundy|22|-
lennie |harvey|149|-
michael| jones|4|m
elizabeth|hawkins|12|Girl
 BECKY|PAGE|67|Male
 marcus|delaughter|47|m
 EVERETT|SHIRLEY|39|-
gwendolyn|hilde |75|m
mary |rendon|59|M
ALEJANDRO| HARRIGAN|85|LGBT
charles|harvey|44|f
valerie| dean|66|LGBT
 michael|fleming|47|m
ANGELA|GAINES|85|m
GARY |SIMS|65|f
WALTER |STOKES|49|m
MARSHA| CHAPMAN|55|m
william |willard|21|LGBT
 SHELIA|PARSONS|37|both
JOHN|NOWLIN|50|LGBT
curt| mills|157|m
EMIL|MCCORMICK |22|Male
mary|perryman |12|Female
ANA| IEZZI|19|Male
katherine| shell|57|Male
robert| beamon|37|LGBT
 willie|risley|38|LGBT
ROBERT|JOHANSEN|23|M
richard|yi |48|LGBT
DAVID |TROUTMAN|140|Female
craig| davis|26|f
CRISTINA |GORDER|137|Male
CAMERON|KHIM |189|Man
martha|donaldson|46|FM
MARGARITA| SCHULTZ|4|Girl
chin| krebs|33|f
ginger| green|61|Female
VICKY| TRAPP|24|FM
 WILLIAM|SHUMAN|66|M
rhonda|hill |21|F
DORIS| MEYER|33|m
JOHN| BURRESS|185|F
ANTONIO|IRIZARRY |45|-
 GINA|HAYHURST|65|Male
SARA|SMITH |3|-
 cory|riggs|49|F
RICHARD |HARRIS|125|Girl
 christian|voss|48|LGBT
LORRAINE|COMBS |30|-
CAROL |CUNNINGHAM|52|m
 brenda|thomas|140|both
eldon|romero|22|m
HELEN |DAY|105|Girl
bea|caballero |38|-
howard| duke|4|LGBT
HENRY|BRIDGES|12|-
 LISA|DENYES|33|M
thomas|day|24|m
jonathan| snyder|58|m
 BONNIE|SCHRADER|107|MF
LESLI |SMITH|65|FM
TIMOTHY |KLUCK|165|FM
ELLEN| KLAR|36|Male
 BONNIE|DUCKSWORTH|60|LGBT
 james|brown|32|-
barry|davies|39|Female
BEATRICE| EDWARDS|20|LGBT
janelle |rogers|63|both
larry |kenney|21|M
joan|webb|1|FM
maria|lang |34|LGBT
edward |lopez|41|MF
ANTHONY|SECOR |40|f
joshua| lopez|56|both
daisy |rojas|29|MF
CHRISTOPHER| THIEL|69|Girl
MARGARET|DAVIS|37|LGBT
alan |ashby|48|-
dustin |waters|50|M
 JEANNE|MCDANIEL|49|m
jeannine|gonzalez|62|both
richard|gatto|84|M
robert|taylor |90|f
CHRISTINE |CAMPBELL|55|-
bonita |bautista|63|Female
stephen|johnson |153|M
 donna|fleming|25|LGBT
STEPHAN|RICHARD |43|Male
carmella| spaulding|7|M
VERONICA|MEHR|28|MF
bernadette|bourg |55|-
richard|huerta|54|f
BRANDON |PRIEST|42|LGBT
joan|boudreaux |34|Girl
JUDITH|HAMILTON|52|-
MARK|PHILLIPS|195|m
YONG| BARRETT|26|LGBT
TERRENCE| DIGGS|99|Man
george|thompson |47|f
AARON|ROANE|45|f
LESLIE|CABRAL|25|Female
RICHARD|BROOKS|39|M
PRINCESS| HOGGINS|4|Male
anna |swanson|32|Man
 toni|mirabal|29|both
martha|welch |62|F
MARIBETH |GORDON|70|MF
BETTY |STEWART|43|MF
BOBBY |WALLS|54|FM
lee|kiper |48|Girl
LINDSEY| MCGRATH|25|both
pamela |lopze|55|both
milton |melton|37|m
MARJORIE |YOUSSEFI|68|-
WELDON|GREEN |32|Male
SHIRLEY| HIGGS|166|both
nicholas|hawthorne |69|MF
 MAX|JETT|66|F
MICKEY |SUTTON|68|f
ADAM |JIMENEZ|40|F
VINCENT| CAMPBELL|17|both
james| henley|46|m
tracey|schmidt|34|Female
 thomas|page|34|f
RYAN| REDINGTON|49|LGBT
 TODD|PEARSON|13|Female
william|sommers|11|M
 mary|manus|66|both
IRMA|SMITH |69|m
TINA|DAVIS|28|Male
IVAN|PEREZ |29|-
CARA|MCPHERSON |56|m
francis|dickinson|44|M
WARREN| JOYNER|20|F
ANNA |GATES|59|F
CLYDE |COLLIER|171|-
SHAN|BURNETTE |96|M
john |poling|23|F
grace| koepp|10|F
forrest|wagoner|62|Man
KATHERYN|DAVIS |69|F
bonnie|glenn |32|LGBT
DUANE|KIM |63|LGBT
TRINA|LYONS|57|LGBT
SHIRLEY|ARELLANO |49|f
TIMOTHY|TUCKER|70|m
felipe| hammond|62|LGBT
patricia|white|29|both
 samuel|redmon|24|-
 christine|brown|22|MF
 kisha|harris|18|f
richie|sanchez|52|M
 AMANDA|HIPPLER|25|f
 joseph|lyle|22|m
brian|miller |58|Male
CHARLES |LEDERMAN|50|-
vicki| armstrong|35|-
sylvia |mojica|27|m
bernice |leigh|47|-
PAUL| STANFILL|24|LGBT
BRANDI|ROBINSON|32|m
christina |ferguson|26|Female
 shawn|spencer|197|-
DONNA|MADER|66|F
PEGGY |HERMANSON|19|m
stanley| gillaspie|1|-
takisha|sharp |189|Female
NICHOLAS |BUNCH|18|LGBT
arturo|cote|37|-
esther |jones|29|f
 candy|sullivan|89|Girl
bobbie |thomas|35|Female
 donald|merson|60|LGBT
 jose|dickenson|51|M
GEORGE|WALES|70|both
elina |trujillo|44|F
 JANET|HALL|13|LGBT
john|pereira |191|F
carolee|westbrook |8|-
arthur |abbott|79|F
william|ochoa|36|both
robert|lawrence |46|M
richard|delancey |53|both
EDWARD|MAXWELL|10|F
STACY| MILLER|122|both
katherine| cordova|69|f
 CARLOS|LEE|19|MF
JAMES|ROJAS |6|Female
 norma|vazquez|12|LGBT
MARILYN|JOHNSON|124|MF
 ANNIE|LOWE|1|m
nettie|fowler|40|Male
 SAMUEL|BELL|1|F
wendell|taylor |78|f
MARIA |GOODE|57|F
ROBERT |PURNELL|25|LGBT
angie| carrier|34|Female
JUDE|DOWNING |19|LGBT
DORIS|BAYLESS|55|-
 WILLIE|JACKSON|23|both
 john|bassett|12|-
corrie|smith |64|Male
joshua|belcher |52|both
carol|parker |103|F
stephani|williams |29|M
larry |rodriguez|36|m
tonya| baxter|105|FM
hong|berube |56|f
joanne|smith |34|-
DENNIS| PERRY|77|Girl
JOANNE|HEINTZ|54|f
leslie|walbridge|33|Female
MARIE|KANNEL |69|m
 ASHELY|WILBORN|117|M
wilbert| coston|192|M
RICHARD| SCARBOROUGH|16|Male
troy| kazee|52|f
anthony|barta|133|-
 MICHELLE|RUSSELL|40|LGBT
 anthony|grant|70|both
 david|gonzalez|61|MF
AARON|HEROLD |29|-
ROBIN|BRADLEY |48|LGBT
mary|bills|5|-
kayleigh|white |20|both
 ROBERT|WELLING|95|LGBT
nancy |grabowski|22|F
 norma|mckinney|46|Male
ronald| fuller|109|Girl
joel|pixler |176|FM
MARK| DRISKELL|56|both
alvin| marquess|31|both
BOBBY| DOAN|38|m
 mary|alo|21|-
patricia|boudreaux |14|FM
marie| hansen|52|LGBT
FANNIE|COLE |50|m
alta|landrum|42|M
donald|wessel |10|Male
MARIA|HUFFMAN |56|M
mark|elliott |14|M
KEVIN |WIMMER|47|MF
 JOHN|OCONOR|24|-
claudia| boucher|29|FM
ANDREA| HOPF|62|Female
ROBERT|SUSKI|42|FM
MARILYN |TURNER|178|m
 ladawn|larochelle|25|LGBT
mary |jackson|69|f
 GARY|TSCHIDA|34|both
rosa|mccormack|19|LGBT
FRANK| FARMER|28|Girl
WILLIAM| HARRINGTON|44|m
WALTER|HOOD |121|Female
 MARK|SEELBACH|52|Male
 CHERYL|PICKERING|60|M
joseph |barbour|25|LGBT
THOMAS|ROBINSON|127|f
 lorie|patterson|25|Male
 MARY|MORGUSON|33|Female
ashley|stancil|48|Female
kenneth|lovejoy |69|LGBT
CHARLES| DOUGLAS|66|LGBT
DEBBIE |AGUINIGA|20|both
JAIME |RATLIFF|18|f
horace|calle |104|-
michele|freeney|64|-
ESTHER |BATES|126|m
THOMAS |GRIFFIN|44|M
 paula|freyman|39|M
DAVID|DELOREY |65|-
TONYA| VALLO|30|M
STEPHEN| LASTUFKA|11|both
james| desjardins|175|M
BYRON|HEWES|24|F
VICTORIA |DANIEL|37|FM
DAVID|HENDRIX |25|F
KENNY|DIPIETRO|19|-
MARK| COLLINS|30|LGBT
lisa| mcclain|61|LGBT
JERRY| HAYNES|18|f
PAUL |CUEVAS|71|f
 MICHELE|SINGH|19|-
bonita |miller|54|-
LYNDA| DOHERTY|54|Female
DOROTHY|WILKENS |70|M
NICOLE| NAWFEL|155|Female
 DANIEL|JAGERS|105|FM
lisa |vice|70|f
TERESA| DOW|4|F
TOMOKO|DUNGY |22|-
NETTIE| KENNEDY|20|m
JOHN |RELYEA|68|Female
 ROBERT|WILLIAMS|98|Female
GEORGE| DEAL|6|-
dustin|rogers|26|LGBT
KATHERYN |MINVIELLE|68|Male
susan|baker|63|Male
karen|malach|36|Female
 william|chinn|47|f
 JOHN|MYERS|46|FM
diane |hanna|148|F
 pete|papen|8|Male
charmain|bichler|37|LGBT
 susan|lawrence|38|-
LORENZO|BODIN|38|LGBT
sherry| firestone|117|Female
 lynette|anteby|18|Male
robert|cummings|31|Female
NANCY |KILPATRICK|19|-
 PETER|GUYTON|25|Female
joanne|stogner|12|m
ron|bolger|43|both
 RENEE|BLACK|26|MF
 IRENE|GORDON|17|MF
TIMOTHY| PETERSON|26|Male
MEGAN| STORM|66|M
 corrine|clark|18|F
 ELIZABETH|HILL|67|F
 JOSEPH|HARVEY|56|F
 WILLIAM|GIEL|18|both
 MARGARET|ENRIQUEZ|125|-
GEORGE|BOROVEC |49|both
FRANK |LAZO|48|both
BERTHA|WYATT|54|MF
ARCHIE|DAVIS|68|Girl
danielle|dunaway |50|F
MAMIE|DOWDY|20|LGBT
RAY| BARTOLETTI|131|-
 MARY|CARPENTIER|61|-
bobbie|bowler |29|-
amber|liberatore |38|M
 MARLYN|PELC|14|Female
RAYMOND |HOWARD|196|-
NICHOLAS |OLSEN|60|m
 BENJAMIN|TATUM|61|f
SAM|PUGH |42|m
THERESA|EPHRIAM |45|Girl
raymond|teague |31|-
tracy |fogg|36|LGBT
JUSTIN|GARCIA |45|f
JOSEPH |MCVAY|61|LGBT
gabriel| gagnon|35|both
 richard|perez|38|m
BERNADETTE|BUCK |25|M
beth |hughes|21|F
michelle| richardson|60|both
ROB| BETZ|189|FM
LESLIE |ROBYN|34|MF
donald |day|36|MF
MARY| SLEDGE|31|M
donald|rivera |100|Male
 MARGARET|SWARTZ|130|FM
 JAMES|PARDO|27|M
laila |newhouse|20|MF
ROBERT|WASHING|32|-
KENNETH|EWY |37|FM
SHARON |SITTRE|42|-
 TERESA|HARRISON|33|Male
dorothy| montague|18|m
MONICA |JEFFERSON|29|f
EDWARD |COUNCIL|52|both
JOHN|PRIMEAUX|25|-
ED|WOJENSKI|25|m
 miriam|nason|9|-
 kathryn|ormsby|63|Girl
 robert|fultz|38|m
virginia| board|117|both
CARMEN| POOLE|13|Girl
risa| hillard|96|f
PHILIP|HABERMAN |21|f
sylvester|bowie|60|MF
 carrie|davis|23|Female
matthew|mata |43|LGBT
RHODA|COLE|160|m
 elizabeth|thompson|26|Male
BRENDA|GARCIA|64|Male
LINDA|MATA|7|Female
STEVEN |RENTERIA|40|FM
GEORGE| CHOWENHILL|57|both
eric|shoaff |54|both
 GREGORY|LEWIS|34|Female
natalie|finch|22|Male
STEPHEN |BIRT|52|both
 RICHARD|TRUEMAN|5|f
MARK| OROURKE|2|Man
joseph| foster|4|MF
suzanne|shannon|53|m
WILMER|HURST |68|m
KENNETH|ATKINSON|18|FM
andre| garrett|8|LGBT
 calvin|graham|66|m
joaquina| mcneil|63|f
 verna|cha|61|F
evelyn| mcgowan|24|FM
kevin|holton|50|m
ANGELA |EVANS|136|Male
samuel |eckman|137|F
ALAN| CROSS|6|Male
elva |estep|40|F
NICOLE|PLUMMER |55|Female
michelle|randall |12|both
ISAAC|LONG |29|m
david |ray|31|F
evelyn|zayas|26|LGBT
THOMAS| KIBLER|3|LGBT
lynn|mccoy |21|FM
 LORRAINE|WALLER|27|-
lillian| knight|29|Man
june| huver|9|F
 JAMES|WILLIAMS|70|Male
BILLIE |HIRSCH|47|M
 charles|smalley|48|F
yolanda |hazen|69|m
 arnold|love|68|f
ROSS|SHANNON|23|FM
 DEANDRE|SIMPSON|28|Male
AVIS| MULHOLLAND|11|LGBT
TIM| MURRAY|64|MF
 alan|austin|8|Male
 STEVEN|FUNDERBURK|119|f
JAY |APPLING|37|Girl
KRYSTAL |YANKEY|39|both
james|throgmorton |54|-
EARL|LUKER |13|FM
sherly| boggs|44|-
PEARL| LEMMONS|46|MF
shirley |harris|162|-
HAROLD|TEAGUE |54|M
EDITH|HALL |46|F
CHRISTOPHER|CRUTCHFIELD |40|Female
CATHY|RODRIGUEZ|71|-
JENNIFER|WHITE |18|F
donald |patton|42|f
JENNIFER |CLOUTIER|26|both
 randall|brady|25|both
richard|fisher|28|MF
jeremy|hoggins|61|Man
 charles|logue|5|m
 NORMAN|YOUNG|93|-
 SUE|DANIELS|7|LGBT
stephanie |ziemba|46|m
LAWRENCE |PRICE|115|F
JOHNATHAN| WERKHOVEN|51|m
DANA|MIKULAK|113|f
DORRIS|HICKEY |91|Female
LISA| DAVIS|57|LGBT
bart |havir|31|m
karen|ford|38|m
 ELIZABETH|JAFFE|15|f
kendall|heifner |42|FM
bessie|cole |58|m
ANTIONETTE| STAFFORD|6|f
 jessica|tongate|10|F
 miriam|irby|63|LGBT
derrick |bowmer|54|m
emily |shears|17|M
alexander |mauro|36|F
wendy |kahn|68|FM
 phillip|becker|61|m
william|sanches|28|FM
alan| delvalle|61|m
lydia|fuentes |16|M
LISA |PACHECO|21|Female
TINA|VALENCIA|27|Man
edna |evitt|47|Male
 CALVIN|PAVLICK|52|both
robert |kelley|70|both
gladys| hubbard|65|both
 eugenia|powers|39|Female
brent|day|5|Female
susan|servoss|21|Male
tamara| santana|37|both
ANGELA |AUER|54|LGBT
SARAH|WEST |45|Man
 RODERICK|MENDOZA|17|FM
jose |mundt|58|Female
 latonya|hernandez|54|FM
JESSE| GILBERTSON|66|F
 tyler|suzuki|62|f
phyllis|balowski |116|both
dottie|brazill |68|LGBT
nicholas |hayes|140|MF
yvonne|mcgee|70|Girl
 clara|collins|129|FM
angela| talley|45|both
SUSAN|HARVEY |28|Girl
WALTER |TODD|68|Girl
caroline |clewell|43|both
christina|ferry|65|Male
megan |wilson|49|m
DARLENE|PECKENPAUGH |68|both
 paul|king|14|f
angie|garner|195|m
 joseph|anderson|32|Man
DAVID| MCCULLOUGH|49|m
 LINDA|COLLINSWORTH|110|Man
mark |blanton|120|f
DAISY |SIMON|176|LGBT
bernard |duran|52|f
mildred| clines|41|both
ROSETTA |PARKER|18|both
ERIC |SMITH|64|F
ROBERTO |FARRELL|3|M
JANETTE|FOSTER |43|both
margaret|otsu |6|Girl
MARGARET|ALLEN|14|f
 MARY|HOWARD|15|MF
 ruby|escoto|18|F
wanda|dragich |54|-
fernando| england|40|-
 james|matthews|69|f
 GERTRUDE|WARD|2|F
linda|jimenez |31|Male
brian|young |28|FM
CLARENCE|JOHNSON |15|f
douglas|hume|10|M
mike |church|45|both
 amy|brown|53|LGBT
GEORGE |MARTINEZ|6|f
PETER |SCOTT|76|Female
LILLIAN|BERNARD|57|M
STEPHANIE|HERNANDEZ |33|LGBT
 NORMAN|HARTLEY|36|MF
JOHN |DEDMON|39|-
matthew| barnes|27|F
MELISSA|TACY|200|M
lauren|joyce|192|M
 goldie|lindsey|3|F
margaret |fleming|146|f
debra |johnson|130|Female
 dixie|brown|35|FM
susan|lipson |21|F
VERA|HENNIG |41|both
MICHAEL|DAVIS |61|Male
DIANE|PONDER |64|-
tiffany|zuchowski |65|M
 peggy|council|38|M
 david|alexander|48|Male
 BARBARA|COCKRELL|48|LGBT
RONNIE |PHILLIPS|25|both
LENORA| WATSON|31|m
ROBERT| BANUELOS|19|LGBT
 howard|johnson|86|F
hattie| scott|36|Male
blanche|martinez |30|LGBT
JEREMY|QUINN|70|-
chris|funk |51|M
DAVID|PANKRATZ |21|LGBT
 CATHERINE|DEMONBREUN|45|Male
 jose|carrell|9|m
lorine| silva|59|F
SANDRA|FULBRIGHT |7|Female
 LINWOOD|RATLIFF|40|MF
REANNA| MENDOZA|34|F
CARL|GRAY|26|M
pamela|brandon |52|F
 jacqueline|frazier|68|M
tony|lopez |25|Girl
ARLENE|SMITH|69|F
paul|creagh |30|Male
 DANIEL|ROJAS|64|both
phil|buck |47|M
 martha|foust|1|-
kyle |mcbride|6|Female
eugene| larez|51|-
maria| ramirez|63|F
ALICE| ROBINSON|13|-
 roy|oboyle|79|both
MARY |BURNS|31|M
 albert|engleberg|29|LGBT
LULA|CRUZ |23|-
WANDA| SHORT|139|-
VALERIE| WATKINS|142|Man
wayne |inlow|47|M
 virginia|holmes|34|F
MAIDA|ALLEN |49|MF
 THOMAS|ROSENBAUM|9|-
GILBERT| HANSEN|22|FM
nancy|woolridge|51|both
ANGELA|HUANG|48|m
john| henderson|30|MF
 madeline|parks|65|m
SARA |DEWICK|13|M
 MARGARET|COLE|42|-
hui|hutchinson |32|M
 doris|pribbenow|23|MF
tracie |able|150|LGBT
MARYANN |JEFFERSON|20|Girl
 MAGGIE|RAWLINS|35|M
oscar|porter |52|Girl
IDA |JACKSON|74|f
robert|hilton |33|f
DORIS|HATCH|39|M
ERIC| WILLIAMS|46|-
bruce|hack |129|MF
robert |klingensmith|35|M
SIGRID| VONDIELINGEN|54|Male
TIMOTHY|OREILLY |39|both
AMBER |PAGE|46|m
elise|fillingham |36|Male
isabel| shaver|45|-
larry|bryant|62|f
alisha|lambert|51|FM
denise |james|50|Man
james|smith |134|M
samuel |allen|61|f
ROBERT |DAVIS|43|F
maria |araujo|51|Man
EDWARD| STRONG|160|-
maria |burch|67|-
lee|rago |28|m
JUSTIN|SOMMA |23|M
fred |torres|57|m
JOANN| ROSENFELD|53|-
NEIL| BLANTON|65|m
frank |leonard|69|f
robert |holifield|52|m
 joseph|enciso|64|both
AARON|DELAPAZ|42|-
 tony|jenkins|54|-
 TERESA|DELACRUZ|52|m
DEBORAH|YBARRA |57|MF
 jamie|king|58|F
anna|larson |88|f
RETA |BRASURE|27|-
MICHAEL|GILES |28|LGBT
DWIGHT|AESCHLIMAN |198|f
RAYMOND |VANMATRE|68|MF
BARRIE|COPLAND|52|M
andre| baker|48|Man
TARA |PETTY|18|F
nancy| beltz|19|M
ALLYSON|MILLER |68|m
CHARLES|BESS |70|F
 mary|therrien|30|both
ELSIE|MARKERT |26|LGBT
STEVE| DUMA|40|m
DELORES| DESOUSA|24|LGBT
 james|hemphill|8|F
DANIEL|HEATHERLY |36|m
linda |swinford|65|M
thomas|woods |30|Girl
jamie|renshaw|26|LGBT
stella |ault|14|LGBT
eric|henson |56|M
 ANNA|ROBERTS|42|f
ROSS |HILL|49|M
 annie|yates|56|Man
 JUNE|SELDERS|11|f
jeannie|reynolds|45|both
irma| foster|43|f
 dennis|funk|41|M
TONIA |MUNOZ|37|m
gary |snyder|22|f
della|stump|16|f
 DAWN|SMITH|23|F
 william|lockett|38|MF
 bertha|joseph|64|M
 CHARLES|RIZZUTI|64|-
 MARVIN|NICHOLS|45|F
VALERIE|MAURER |28|M
JOEL| COLLINS|28|F
CRAIG|BARNES |18|Female
JEROME|BARREDO |6|FM
 DENNIS|RIVERA|18|M
eugene|mccarter|51|f
marcus|storey |64|F
GUY| BARTUS|37|FM
 ISABELLE|BELL|106|LGBT
DAVID |POE|96|f
KEITH|HELMY |170|Female
bryan|jarvie |65|MF
NAOMI| THOMPSON|3|f
 robert|turgeon|52|F
JASON |YOUD|53|FM
DOROTHY|BYRD |67|F
CAROLE| WILLIAMS|24|-
brandi|reed|45|LGBT
SARA|GARY |40|FM
 JEFFREY|ASLAM|185|both
STEVEN| FRANCOIS|55|Girl
linda|baldwin |53|FM
 suzanne|demond|39|M
marie| mccluer|57|-
 daniel|owens|23|M
ORALIA|CAMILLI|48|Female
beverly|jones |38|FM
william| alexander|50|FM
leonard |coppin|4|Female
ben|white |23|m
 NEIL|REGISTER|55|LGBT
PAULINE| ANDERSON|40|-
genevieve|christie|6|both
kevin| armstead|50|Male
JAMIE|PAYTON |22|Male
 jason|ward|21|both
MAJORIE|ULLERY |124|Girl
 ERIC|KENNEDY|28|m
MARY|BENSON |35|both
walter |thomas|7|MF
mark |gray|95|-
 kevin|stewart|46|-
 joanna|bishop|62|f
zoe| rose|192|m
JESSICA| HARDING|31|Male
LYNN| REYNOSO|61|m
 LINDA|BELLAMY|66|F
carol| marrero|54|-
KIMBERLY |HELMS|70|F
 MARY|CRISWELL|24|M
LUCIUS| TULLY|30|-
elizabeth| tyus|33|m
DOROTHY|HAMMOND |166|f
 KIMBERLEY|ADKINS|20|Male
 JOSE|FILLMORE|69|-
PETER|NURSE|51|m
 ROBERT|AYERS|13|Female
jackie |oswald|18|f
scott|hardy |37|Man
bernice|beard |160|-
MICHAEL|KLIMA |67|M
THELMA|PERRIS|61|M
MARIO|SPENCE |49|f
 paul|ostrov|59|f
catherine|carlone|39|FM
PATRICIA|RED |5|F
 rodolfo|kinkelaar|68|MF
WARREN|CALDWELL |45|-
 patricia|fairchild|195|f
homer| smith|46|F
david| rose|40|m
 tabitha|patterson|48|m
JOHN|TURNIPSEED|57|both
SAMUEL |MORRIS|55|both
 eugene|post|67|M
BRENT |EWY|32|M
CLAIR|ORLOFF |25|Female
mary |allen|44|f
 MAURITA|RUBIO|46|both
NATOSHA |SOLANO|53|Man
BRIAN|SELDON |60|MF
RACHEL|BOTTS |171|F
 JEAN|BROWN|32|Male
REGINA |REID|18|both
martin| harrison|50|both
mona| thompson|22|f
 mary|scott|29|F
ROBERT|GROVE|65|F
LUCINDA |EVANS|28|both
richard| taliaferro|40|LGBT
kristen| smothers|70|FM
christina|dudziak |61|LGBT
JAMES |ROBERTS|50|M
nancy|gallardo |126|Female
ARLENE|MONTGOMERY |49|f
 nathan|hark|159|F
 sandra|nelson|57|FM
GEORGE| OROZCO|44|F
 toi|wright|184|-
gary|nelson|22|m
janelle| peterson|13|-
 ROBERT|HEDGEPETH|30|FM
mark |shubert|30|m
KELLI|FRIES|31|m
george|green |51|M
 CHARLES|LAU|62|MF
joe|thompson|30|Female
mary|evans |43|m
callie| henry|11|MF
GARY|BURNETTE|56|-
ELEANOR|DUNHAM |22|F
deborah|rosemond|31|Male
ethelyn|paladino |60|-
MARGARET|FULCHER |84|LGBT
ADELE| CHALIFOUR|39|both
arlene|martin|31|f
MIGUEL|DUHL|64|both
 steven|taylor|25|F
 PATRICIA|JUNCAJ|23|-
ANNA |KENNY|130|M
GEORGIA| MATTE|15|both
 howard|bennett|68|Girl
 ERIC|SKILLOM|172|both
 JUDY|BAKER|67|f
katie|warren|37|m
JOSEPH|SMITH |103|Male
ronald|duncan |151|M
MARJORIE|HAYES |184|-
 SANDRA|WHITE|4|m
 BRENT|RODRIGUEZ|70|F
geneva| cordle|33|LGBT
david |obrien|58|M
ANTOINETTE|HERNANDEZ|4|M
catherine |wilson|58|MF
JUANITA|LANIER |26|both
 WILLIAM|FIGUEROA|21|M
LOUIS |GILBERT|26|f
janice|soroka|46|MF
dixie|smith |66|Female
SAMUEL| SNOOK|65|Male
marsha| drouin|61|F
WILTON |FARABAUGH|30|Male
JOHN|JONES |9|-
EDDIE|MALLARD|41|Female
 CATHERINE|FRASER|40|LGBT
FELIPE| KARINS|118|MF
YOLANDA|GRAVITT |34|Man
SCOTT |SAMUELSON|69|-
 delbert|otoole|62|f
dorothy|brito|7|m
richard| butterworth|64|LGBT
alan| newbury|3|-
carol |howard|42|-
larry|branscomb |69|m
kenneth| flores|54|-
MICHAEL| DIAZ|65|both
patricia |hunter|14|F
BENJAMIN|MCKEAN|70|f
 ROBERT|LEVINE|59|m
STANLEY|ADAMS|125|F
 JAMES|MAY|12|m
 helen|sultan|193|FM
JOHN| SCHOFIELD|7|Female
RICHARD|YOUNG|19|MF
EUGENE|CODY |33|-
 MARK|SMITH|44|m
ROMAN|MOONEYHAM |13|F
