First Name|Last Name|Age|Sex
 jennifer|young|70|LGBT
kristy|wilkinson |70|F
EMMA |BARNETT|42|f
TIMOTHY|ALLEN |163|-
leo|hatcher|58|MF
TOM|BELL |181|-
 richard|evans|163|LGBT
alvin|swanson|23|M
WILLIE|BROWN |36|F
 ingrid|house|31|LGBT
SUZANNE |WILLIAMS|35|m
 nicholas|liang|57|Girl
JANICE|LAURO|46|M
SARAH| POWERS|65|M
PATRICIA|MORENO |61|f
lillian| halfhill|59|f
barbara |huland|194|LGBT
PATRICIA|ORLANDO|64|LGBT
richard |fry|10|FM
 margaret|bunn|20|Male
 virginia|whipple|1|Male
deena |pott|10|f
dale |decker|142|FM
 pauline|garcia|21|MF
SUSAN|SAUNDERS |18|both
SCOTT|REA |35|Male
 joann|cross|60|M
grace|beck|140|-
LACI|KANEMOTO |38|M
 INEZ|HOFFMAN|89|m
 RICHARD|VAUGHN|3|f
robert| crowley|40|M
ALTON|BARNES |40|m
 clayton|robillard|51|Female
mose| porter|67|M
RICHARD| REED|194|f
 willie|romero|179|LGBT
 TOMMY|UPSHAW|39|both
JASON| GORDON|30|MF
robert |hubbard|25|F
HAROLD |HICKMAN|64|Male
daniel |steury|23|f
 EMILY|HALVORSON|35|f
EUNICE|RAMERO|29|f
CHRIS |FROST|45|both
russell| hopper|26|both
leticia |kull|23|M
 GEORGE|MCKENNEY|15|Male
ARNOLD|DURST|61|M
MAUREEN |TUCK|42|-
RICKY| BUTT|38|both
 HOPE|PARKER|174|Male
MICHAEL|HARVEY|133|Male
robert|haynes|7|M
 albert|patino|54|FM
JULIE |TODD|60|Female
laura|mcnamara|5|Female
janie| atkins|7|Male
richard |funk|24|M
 ARLENE|BOTTOMS|4|f
 helen|ayala|50|Male
 deborah|reader|44|f
DAVID|ORR |44|m
 SAMUEL|ITSON|8|F
cindy|fields|25|M
 louis|pierre|8|F
EMILY|MORRISON |181|MF
 LORENE|BRANHAM|46|Female
susan|czajkowski|67|f
ED| RO|56|F
robert|dillion |16|FM
CORINNE|LUONG|60|MF
 STEWART|RENNER|98|m
JOSE| MARTIN|42|m
bruce |davis|42|Man
janice|johnson |31|Female
jami| curtis|68|f
sharon|reilly|34|MF
BRYAN|YBANEZ |181|FM
 SUSAN|STULL|44|both
lester|helwig |54|LGBT
 JESSE|WESLEY|46|-
ethel|jones|40|MF
eileen|hansford |27|f
REBECCA |DAVIS|48|M
 david|dobson|26|-
ALISON|BRYAN|15|m
VERA| STUMPF|97|LGBT
 michelle|thomes|62|M
chris |marr|73|M
marilyn|eichler |25|Girl
DARREN| RUSHING|15|F
 james|martinez|64|M
 catherine|whidden|27|Male
homer|osorno|76|M
 mildred|smith|50|-
timothy| carlson|23|m
vickie| wilson|65|LGBT
michael|fisher |41|FM
VIKKI |BROGDON|45|LGBT
linda |adams|41|f
STEPHEN| SPRAGG|57|-
JAMES |GAIETTO|36|MF
shirley |henderson|65|f
martin|klein |180|MF
ERIK| WEST|61|Girl
 thomas|jacobson|57|LGBT
KATHY| NEWTON|53|m
flossie|travis|43|F
jonathan |kremer|35|-
 angela|carter|26|f
 karolyn|brasure|67|f
JAMES |ARTEAGA|25|both
JAN|MEDINA|58|both
JANE|SINGH |36|-
TAYLOR| GRAHAM|119|m
KATHY| HUBER|170|f
AMY|SATTERFIELD |128|f
DOUGLAS|WOODARD|38|-
JUDITH| THOREN|41|Man
BRENDA| NELSON|65|MF
BRYAN|WAGNER|73|m
carmen |mckenzie|33|Girl
dana|carmona|64|both
WAYNE |SULLIVAN|18|Male
 autumn|trinidad|22|M
 JILL|ESTRADA|19|LGBT
kelly| bissonnette|122|FM
janet|blanco |57|FM
JAMES| ANDERSON|162|Girl
JAMES |BARRY|38|f
otis |moland|34|-
 jesse|morrill|44|LGBT
JOSEPH |DURHAM|59|F
clement|cameron|25|F
BRADY |WHITFIELD|21|M
RICHARD|KISER |114|MF
DAN|SNYDER |62|F
 theodore|palmer|67|LGBT
teresa|freed |34|Male
daniel| vang|36|LGBT
JIM|BOUCHARD |50|M
RICHARD|ROBERSON |43|Male
 SHEILA|BLAKE|30|m
 elaine|obrecht|47|Female
julie| ladouceur|26|m
james|mancini |34|f
allyson|bellamy |70|Girl
 STEVE|SAWCHUK|38|m
josephine|sanchez|48|Male
robert|watlington|35|LGBT
sheri |jackson|13|Female
GLORIA| LLOYD|40|M
kelly|guerrero|54|M
omar| turner|11|Male
 JOHN|KINNEY|60|F
maria|kaul|54|F
elvis |bezanson|8|Female
LAVADA |MARIN|23|M
DOLLIE|CHRISTOPHER|70|FM
latoya| livingston|54|F
STEVEN| DOWNING|48|Girl
PATRICIA|FRANKS |19|Male
 frances|cole|106|-
pamela |love|57|F
 RENEE|SHAFFER|20|both
paula |tyler|8|Male
JOHN| SOHRE|2|both
elizabeth| howard|16|MF
gary |cox|24|Female
AUDREY| BISHOP|52|f
MELISSA |CALLISON|43|F
RANDALL|WENTZEL|21|m
 BETH|GORE|58|M
 roger|carr|30|m
 priscilla|caywood|14|M
ALBERT |MANZANO|16|Man
 CHRISTINE|HANCOCK|62|-
MARGARET |BERNARD|48|f
 margaret|briley|57|m
SU| SUCHAN|29|m
DAVID|JOHNSON |135|both
rachel|chapman |58|FM
STACIE| CHRISTENSEN|49|-
rita|bertram |39|both
BENJAMIN|FLETCHER |56|both
JACOB|CONRAD |8|-
 angela|dollar|10|f
jeffrey |daniel|98|M
STACI|GONZALEZ |60|M
FRANCIS| INLOW|28|LGBT
 sherry|smith|160|Female
RONALD| HOFFMANN|45|M
CALLIE| BERGERON|44|f
james| jones|44|MF
LEON| TAYLOR|69|LGBT
thomas|lee |48|f
amanda|andrews |53|Female
MARLENE|RICKARD|49|m
ADA|LOMBARDO|105|F
EMMETT|ROBERTS|54|F
jonathan|saccucci|23|m
 TONYA|STERRETT|13|F
 ANNEMARIE|AZULAY|41|Man
elaine|riley |4|-
TANYA| SALSMAN|1|both
AUGUSTINE|WEBSTER|31|MF
YU|HENDRICKS |37|Girl
frank| spencer|61|F
BONNIE|SMITH|20|FM
billy|walker |19|LGBT
jose|gregory|26|Girl
david |gast|15|F
JEAN|SHEN |18|LGBT
jeff|rodriguez|18|m
 FRANCES|YOUNG|36|Female
 RACHELLE|BROOKS|21|-
 THOMAS|GOODWIN|46|Female
donald|foster |38|both
teresa|summerfield|62|m
JEANETTE| TODD|56|F
 kathleen|granger|56|Male
betty| quinnie|65|both
heidi| gelinas|29|f
MICHAEL |STEINBERG|127|F
 william|gaspar|54|F
LEO|SOKOL |53|Male
maple|hoke|61|LGBT
 NANCY|ROGER|47|-
mark| jackson|26|Male
 ETTA|NELSON|166|FM
frank |clark|18|MF
KELLY|BUCHANAN|20|F
NORMAN |DESROCHES|28|LGBT
 SUE|GRAHAM|28|-
CHERYL| JOHNSON|55|Female
betty| kemp|62|both
EDWIN|FOSTER|56|m
leonardo|faire |164|m
 stacia|watts|36|LGBT
robert|turner |17|both
marilyn|hupp |69|both
 pearlie|camacho|29|LGBT
VALERIE|MAHAFFEY |2|M
WANDA |SOUPHOM|24|f
jane| harris|47|F
shannon |dykeman|62|FM
KATHY |YATES|38|both
sonia|wright |15|Girl
matthew|hinkel|47|M
PATRICIA| LEDBETTER|42|LGBT
EMERALD |PARTRIDGE|59|Male
IVAN |BOYD|53|MF
LUCY| STILLINGS|34|-
 ERIKA|DUDLEY|31|F
bobby|daniels|10|both
LORRAINE|SENTELL|20|F
 erica|garcia|8|f
PAUL |LONG|63|LGBT
JESSICA|TURNER|48|LGBT
 ROSA|HORNBACHER|28|m
darrell|morgan |22|f
mary |schenck|47|m
 elizabeth|merritt|54|LGBT
cynthia| smith|54|FM
DANETTE |HOEFLER|59|M
ELLIE|PAREDES|66|F
DWAYNE| HUNT|51|Female
MARIA |LOPEZ|99|F
LAURI|DAVENPORT |30|f
john|santiago |56|m
ELLEN |SCHIMKE|2|Girl
MARY|BATTE |68|MF
nora |vreeland|23|m
QUENTIN|ROJA|28|both
jamie |riekena|62|both
JEANNETTE| WHITTEN|18|F
evelyn|nilsson|52|MF
RACHEL |WALKER|27|Female
MECHELLE|CHAO|40|LGBT
EDWARD|CARROLL |66|LGBT
david|knepp|64|LGBT
MATTHEW|FROST |24|Female
LEROY|PETERSON |40|f
elizabeth|staton|16|F
MELINDA|GARZA|51|F
 IAN|RICE|52|FM
joshua|robinson |1|M
LARRY|VALIENTE |40|M
clare| clemons|160|F
 DONALD|MILFORD|65|Female
sandra| weddle|7|M
trisha |buttaro|163|Male
john| heinecke|26|M
tifany|johnson |103|-
james |lopez|30|M
frank|lee|27|-
 john|gibson|12|-
 jean|cullen|36|LGBT
ricardo|sullivan|61|LGBT
ROY|LENTZ|70|M
SALLY| CARDOSO|62|Male
JAMES|BYERS|44|m
 elba|puma|48|Male
 SHARON|TATE|53|F
ALEXIS| HOFFMAN|36|f
 lucy|kelley|24|F
angela|olsen |7|m
CAROL|MILLER|65|LGBT
CLAYTON |BOULANGER|47|Female
george|ortiz |56|f
noemi|holton|42|FM
JOSHUA| JOSEPH|95|Female
PATTI |GOETZ|48|m
MARK|NEWMAN|9|f
SUSAN|CHADWELL |39|F
ANGELA |JANAK|188|f
ernest| smith|52|F
NATHAN|KRESS|54|LGBT
 jeremy|riley|38|m
earl|laird|63|Girl
luis |mclawhorn|149|Female
coleen|floyd |12|-
 RONNY|WILD|23|-
CHRISTIE|PRESTON|15|F
clarence| foster|39|LGBT
 robert|mack|6|f
james|miller |67|both
jamie|rehfield |40|both
ellis|mccrea |34|F
ANN|LONG |60|MF
JUSTIN |HITT|13|Female
 TONYA|FEBUS|52|FM
osvaldo|curtis|60|LGBT
SHARON|FAIRCHILD|25|F
GAVIN |ADAMS|59|FM
eliza |bradford|36|both
william| dobson|138|f
michael |bass|18|Male
CHRISTOPHER|WUEST|23|Male
JEANETTE| AUGUSTUS|61|m
joshua|smith |26|Female
DEBORAH| LAIRD|58|both
JEFFERY|WALKER |59|F
frederick|bryant |33|m
JAMES|STEPHENS |36|m
brenda|miller|11|MF
STEVEN|FRY|70|F
HELEN|SEBRING|143|m
ANGELA |MCCLEAN|6|-
charles |chamberlin|199|LGBT
IDA| DINO|38|M
JAMES |BELL|29|-
BRENDA|BRAAM|173|-
ANNE|PULLUM|32|Man
 JEREMY|WHEELER|59|f
QUENTIN|LOFARO|51|-
ANABEL|GREEN|155|Girl
 JUDITH|MULHALL|51|Female
 caroline|miller|17|m
mary| frankenfield|64|Girl
 ronald|mininger|28|f
merle |johnson|21|F
SHERRY|KEENAN |3|m
DEBRAH|MICELI |66|F
max |andre|18|Girl
dustin |wiley|122|LGBT
MEREDITH|LORD |103|Man
RALEIGH|LINDSAY |45|FM
 renee|mclean|84|F
DENNIS|TURNER |152|LGBT
DAVID| ARAGON|47|F
rick |thomas|24|Female
emerson| barnes|43|M
WILLIAM |BERTHOLF|168|Girl
HOLLY |HALL|105|MF
 edward|laliberte|37|Man
 andrew|mccloy|58|F
 misty|aubin|60|Female
KIMBERLY |PATTEN|34|-
lawrence|shepherd|30|F
DENISE|LANDA|55|F
michael| dow|55|Male
ROBERT |WOOD|43|MF
 JEANETTE|CAMACHO|21|LGBT
jeffrey |terrell|178|f
MARY|MCNEELY|39|Male
tommy |fyfe|182|LGBT
JOHN|GONZALEZ|25|F
 kari|vanduyn|30|Male
 JACK|EATON|38|both
GLORIA|STURGIS|192|m
GEORGE |KRASNER|57|both
TERRY|EVANS|162|-
percy |portillo|163|-
tony |mcclain|60|m
melvin |smith|43|both
ANGELO |MACK|62|m
david|abadi |62|M
 JEFFREY|EDWARDS|185|Girl
jeffrey| muniz|9|Girl
noe|duncklee|54|Girl
IRMA |LEWIS|21|m
COREY| HARRIS|43|Male
robert |rodriques|47|m
CANDICE|HANDY|39|LGBT
 william|bulter|72|-
christian| lunsford|6|MF
stephen| jung|48|f
doris|henderson|191|MF
demetria|goza|62|f
JEAN| PODESTA|54|f
DORIS|MULHOLLAND|8|m
 RICHARD|BRADEN|53|F
EVELYN|MYERS|69|FM
 maria|perkins|8|Female
CHERYL|RUTHERFORD |21|Man
 HAZEL|MARSHALL|37|F
 KIM|BRAY|66|both
 DAVID|SMITH|49|m
 eric|lindauer|47|both
TROY| TORAIN|114|F
alicia |antonio|65|MF
KELLY|TIMMONS |41|M
 PATSY|LINDSEY|48|Male
DANIEL|FELDER |45|Female
cindy|thompson|59|Male
SARA| WITMAN|153|m
frank|ries|143|f
DEREK|MORRIS |38|-
 DANIEL|WILLIAMS|54|Female
 lisa|chambers|64|-
LEONA |BUTTERWORTH|41|m
MARTIN |LANDO|49|Man
miesha|koo|63|both
CLAYTON|TIRK|48|F
OMA| SMITH|25|f
 LOUISE|MARTINEZ|19|both
jesse |peppard|22|-
joseph|lott|135|Female
penny|fernandez|40|M
andrea|griffith|42|MF
 william|james|60|Man
vicki |hall|68|Female
KIM |COLLINSON|61|M
jon|anderson|63|FM
 roland|hasberry|53|both
GERALD| HUGHES|8|both
richard |melton|67|F
CARROLL|SILVA |59|f
david|gonzalez |30|m
 shoshana|may|37|Female
 trevor|washington|53|both
CHARLOTTE|BYRD |33|f
eloise| ruffin|32|f
marty |kotas|49|f
BARBARA|DODD |139|F
 JOSEPH|YOUNG|4|-
HOWARD|PHILLIPS|196|m
VICTOR |VANCE|38|f
newton |costello|15|LGBT
darlene|collin|8|M
philip|smith|33|F
 john|love|41|LGBT
NANCY|LIPTAK |25|-
MICHELE |RYAN|22|m
 BRANDI|GOLD|26|F
BUDDY |MARTIN|38|-
matthew |morrow|58|M
 CHARLES|MINTER|24|F
BARBARA|HINSON|46|M
loretta |mayfield|15|LGBT
jason |strayer|52|F
marc |lavergne|35|M
mary|williams|16|Male
david|teas|116|MF
vivian|caviness |90|both
carol |osmond|146|Female
 louise|mccurren|56|Female
ASHLEY |HARMON|140|MF
anna|crumley|4|M
thomas |davis|39|Female
joseph| sutton|49|Girl
LEWIS |YASUTAKE|106|f
EARL|OHARA|25|F
JAMES |SPICER|52|M
ELIZABETH| HORKEY|29|FM
ANTHONY|RANKIN|60|F
BRIAN|JOHNSON|26|-
 LINDA|CONKLIN|44|f
 matthew|pacheco|14|both
eileen| daley|11|MF
DAVID|WYANT |44|f
ZENOBIA|SUAREZ |19|m
martha |lederman|54|Male
GENEVIEVE|GALL |192|f
 CHARLES|JOHNSON|18|M
MARILYN| RADDEN|18|FM
ROBERTO|MARINEZ|33|FM
nichol |yanni|23|m
JOANN|LITTLEJOHN |62|Male
ALBERT|TOENGES|68|M
ADELIA|FELLIN |55|f
robert| jolly|35|F
ALICE|WORD|25|both
 raul|lastufka|41|MF
florence|patrick |38|f
TERESA |EGAN|33|-
joseph |shipp|139|F
CLINTON| BURTON|10|f
jennifer|earnest |66|LGBT
KENNA|KROCK|62|F
 CATHERINE|HINES|40|F
bruce |keniston|37|Girl
dotty| carter|65|both
michael|pruitt|49|MF
karen| calvin|183|m
RICKY|CURRY|67|LGBT
anna|lozano |9|both
earnest| bragdon|146|FM
 LISA|LOPEZ|19|-
eileen|poe |67|Male
LORI |BINDER|64|Male
 THOMAS|CAPELLO|5|Male
johanna |king|46|both
lynda|ayers|89|-
tonya| royal|57|MF
kendall| hope|35|m
 susan|kelso|64|F
 KATHERINE|KAMP|3|FM
deborah| carskadon|52|-
kirk| richards|45|LGBT
MICHAEL|SALSTROM |30|M
JAMES| ALFARO|61|F
 robert|solorio|48|M
rita|king |68|both
kristyn |ross|61|MF
 donna|martin|70|both
 michael|creel|109|-
robert|epstein |47|LGBT
 PATRICIA|MATTHEWS|54|LGBT
 rafael|delgado|9|-
jimmy|irvin|158|Female
mary |taylor|53|M
PATSY|COOLEY |58|F
janice|mays |15|both
BRADLEY| LOPEZ|68|F
thomas |eastman|12|-
JAMES|DUTY|40|m
JAMES|WINGO|65|both
tina|hale |23|Male
kevin|drake |42|Female
MICHAEL|MAGALLAN |108|both
gary|morgan |32|Male
jennifer |floyd|69|m
VIRGIL |EKLUND|52|both
CHRIS|JORDAN |184|both
robert| erwin|63|F
MATTHEW| STALKER|8|-
robin |baltazar|52|f
sandra |johnson|57|LGBT
ELIZABETH| BOLLA|28|FM
cecil |green|52|m
 RYAN|BARRY|10|FM
FREDERICK|MALONE|54|Female
ellen |lanoue|59|both
james|jonason |62|f
darrell|snider |32|f
 TRAVIS|CROCHET|52|both
DAVID |ECKLES|69|F
DANAE |TRUESDELL|21|F
 wallace|ward|61|m
arthur|bank|20|LGBT
eva |farina|44|Male
randy|cobbins|147|LGBT
 GERALD|KIMBALL|21|f
 robert|holmes|33|Female
martha |jeffery|31|Male
RANDY| HOLLINS|14|FM
florence |wright|60|m
JOE| FLACHS|53|m
diana|roseboro |178|MF
john |holien|64|f
margaret|rodriguez|16|F
AMELIA|BARTON|21|both
JEFFERY|ARNOLD|179|Female
kristen| desmond|80|m
SHANNON| KURTZ|19|Male
pauline|johnson |40|Male
 elizabeth|nicklas|50|both
JACQUELYNE| DIXON|13|F
horace|clayton|51|Male
ERIC |CLARK|51|Male
jill |ware|45|m
GLORIA| IMLAY|33|-
KARIN|MATINEZ|56|Man
AMY| ROBERSON|68|f
TATUM| DRUM|117|FM
 MONICA|STROUD|58|M
RODNEY| SCHAMMEL|56|LGBT
timothy|wiens |28|LGBT
 ZANDRA|CONLISK|7|FM
 ALFRED|FRITTS|3|Female
RICHARD |STEPHENS|44|m
 robbie|amundsen|40|Man
JOHN|THOMAS |63|M
 sue|cloud|36|m
roberto|crump|105|m
HOWARD|OLIVERA|62|Male
FREDRICK| GIPSON|52|f
victor| hebrank|41|m
lisa|collier|11|M
trevor| miller|180|M
 DONNA|HARVEY|25|Female
jaclyn| harper|67|M
ralph|artis|47|both
deborah| defelice|124|both
JOAN|SUGGS |17|both
jean|pederson |57|Female
julie|satchell |54|M
aaron|jacobson|32|both
marie |thomas|37|m
ericka|conatser |25|F
heather |collins|118|Girl
joshua| apolo|39|f
 JOSEPH|ALCANTAR|12|-
REBECCA|KLEPCHICK |68|FM
 EVELYN|BROUSSARD|65|f
DAVID| ROGERS|36|Girl
TWILA |GARCIA|62|both
 KRIS|TEAGUE|44|Female
HENRIETTA| ADOMAITIS|70|Female
CARLTON |RASBERRY|56|m
ROBIN|BRANTLEY|13|Male
 DARLENE|ANGLES|55|Girl
lillian|olney |50|Male
anthony| bell|37|Female
MARK|SAUNDERS|189|both
jesse|diggins|14|f
LISA|WOODS |62|f
 NICHOLAS|DEAN|45|LGBT
tricia| williams|99|-
JOSEPH |JONES|38|Female
 DEVIN|MCANDREW|14|-
CHARLIE|ELLIS|19|Female
LEWIS|FOSTER|57|LGBT
max |shellenbarger|13|m
randa|thao |67|M
DALIA |ROMANIK|35|Male
james|harms|66|M
IRMA|WHITE |70|LGBT
JASPER|VEGA|29|-
 bess|wyatt|8|Female
 HOWARD|SCHEER|1|LGBT
mary|williamson|2|f
 heather|forrester|69|FM
jason|thorp |13|FM
BARBARA|HALL|43|FM
 herman|seibel|59|Male
armando |kimmons|28|m
herbert|beck |99|m
 edith|hall|51|-
BETTY|HARRIS |170|m
sarah |campbell|95|MF
MATTHEW |KEYSER|49|Male
 JAMES|VOELKER|57|f
 danny|keisel|146|LGBT
STEVEN| LEWIS|23|Male
JAMES |FIGGS|156|-
dollie|martin |57|FM
james|goodale |44|Female
jean| peterson|63|f
frances|gross|9|Male
DONNA|ORTIZ |43|F
KEITH| ZWICK|11|LGBT
TIM|PATTERSON |39|F
TIM|MIRE|9|LGBT
 john|kaschak|65|-
RONALD| JONES|5|Male
BARRY|MARKS|66|Male
jodi|mize |23|F
MISTY| PHELPS|7|both
frederick|bertog|58|FM
ALICIA |WEST|19|Male
JOSEPH |BRANUM|19|LGBT
KEITH| STALLINGS|2|-
mildred |wainwright|59|M
JAMES| MELTON|20|LGBT
PATRICIA| HERNDON|60|MF
 ruth|jackson|63|M
 ralph|velasquez|32|Male
JOSHUA|BROOKS |38|Female
mary |castro|35|m
terry |willer|37|F
sue|mars|42|f
heather |reed|20|both
 jamie|cassels|87|FM
JACKIE|TAYLOR |23|F
 KELLY|TAYLOR|27|-
BERNICE| WYLIE|69|m
 graciela|smith|36|Female
GRETCHEN|PATTERSON |70|F
MARGARET|FRANCO|172|both
nancy|murphy|66|Girl
 velma|mack|53|-
mauricio |malone|104|FM
coy |lovelace|93|LGBT
julie|ackerson|30|f
roberta |kanzenbach|69|LGBT
jean|gumina|41|F
mattie| pettengill|69|m
DEAN| DEBERRY|164|-
GAYLE|DOUGHERTY|4|Female
 casey|lewis|53|LGBT
dennis|vanconant |65|-
jimmy |floyd|23|m
 MONICA|MCKENNA|46|F
JULIE| BROWN|37|f
tiffany|kirby|40|Female
JAMES|MACHADO|50|-
javier| king|41|LGBT
eugene|marcus |44|f
GLENDA|EAKIN|45|Female
MARTHA|GROOMS|22|M
ELLEN |COLUCCI|61|both
MARGARET|SMITH |55|both
VICTOR |BECKER|28|both
 nicole|griffin|44|-
GLADYS| WHITE|28|-
 rebecca|jacobson|64|both
jennifer|trites |48|LGBT
 DAVID|BOOTH|42|M
DEBERA |ANDERSON|48|Female
peter|jennings|49|f
GARLAND|HAYES|71|m
monique| robins|37|-
erica |bollinger|114|both
anita|mitchell |25|M
paul| flowers|57|f
 april|bardwell|44|-
DALE|MAYO|50|LGBT
 JOE|WITHEM|59|f
tyler| lee|45|F
LISA |HOBDEN|23|FM
RALPH| LANGSTON|36|F
jennifer |woltz|41|both
 JOHN|CORREA|2|-
SYLVESTER |BOWEN|3|Girl
PATRICIA| CAUDILL|26|M
amber |dale|32|F
 gerard|lukach|51|Male
sophie|andrews |52|-
LELA|WOLF|46|F
rita|guzman |15|-
GARY| FILE|50|Man
MARRY |PERSHALL|41|m
WILLIAM|POLLITT|4|both
 daniel|echevarria|33|M
karren |motley|116|-
melissa| osler|60|f
sherman| akins|12|Man
katharine |coker|64|FM
alexandra|brown|57|both
SHARON|GWINN|135|FM
PALMA|FRIDAY |26|Man
keith |monroe|20|Male
janet| mercer|20|F
ANNA| MILLER|33|both
 LACIE|BREWER|40|m
JOSEPH| LARSON|13|m
james| henson|135|Male
THOMAS| WILSON|53|Male
peter |buckingham|70|F
jean|silva|23|LGBT
 DAVID|BLAKELY|33|Male
MEGHAN|HORNAK |48|M
mary|shupe |117|-
 melissa|manalo|51|-
BARRY|BUIE |190|LGBT
MELANIE|JONES |31|Man
john|viernes |185|both
