First Name|Last Name|Age|Sex
norris|collins |53|F
THOMAS|GARLAND|20|F
 joshua|ewart|196|LGBT
TOBY|ZEPP|16|FM
CARMEN| HAMILTON|23|F
kathleen| dorio|16|M
 TRAVIS|WILLIAMS|173|F
thomas|raynor |26|m
JACQUELINE |HEATH|66|-
becky|kirby|63|Male
 margaret|kinney|40|both
 marc|carlozzi|54|Male
shirley| rosenow|70|LGBT
DOLORES |MENDOZA|56|m
alton| rivera|66|F
david |mcguffey|53|F
phillip|rowe|27|m
 peter|forte|38|f
DONALD |ZAVALA|26|LGBT
DAVID |GRIFFIN|31|m
 melvin|reid|49|Male
enid| cawley|96|F
CINDY| DEMELIS|197|FM
josephine|sammer |65|both
 eddie|black|52|Girl
GEORGE| ELLSWORTH|74|M
 susan|christinsen|48|Female
IRMA|EASTER |21|both
tyrone| stewart|58|MF
 joan|powers|29|Male
patricia|williams |42|LGBT
angel |garcia|51|FM
PAULETTE |FORCIER|64|M
ERMA|GERRY |36|LGBT
amy|davidson|44|both
SHEILA|GARLAND |22|m
TIMOTHY|BALDUCCI|57|f
maria| campbell|32|m
 ROBERT|MCGEE|51|Girl
DOROTHY |HOLLOWAY|34|Female
janeen |elmore|18|both
CYNDI| LEWTER|33|LGBT
carole|weathersby |35|MF
BRADLEY| LINDELL|44|LGBT
 DAVID|CROSBY|41|M
ARMANDO |CALDWELL|113|both
 WANDA|PEREZ|2|m
DAVID|JANSSON |10|M
 SHANE|CLAY|7|F
patricia| le|11|M
 eddie|roberson|61|f
miguel|shippee|62|-
BRUNO |JOHNSON|51|MF
WALTER|SHELLY|58|LGBT
franklin|harris |69|M
DAWN |HEER|52|-
 JERRY|TURNER|51|FM
ophelia| bath|52|Male
TERESA| BROSSARD|36|f
THOMAS| OHARA|52|m
JAMES| WRIGHT|27|FM
gail |grizzle|39|f
michael| miller|7|-
duane| petrie|5|LGBT
 ALEXANDER|VALCOURT|69|Female
cornelia|phillips|19|m
roy|guerrero|61|Female
sean|warren |17|-
jack|downing|38|m
cynthia |moffett|9|f
PAUL|MOORE|131|M
 GREGG|BARRETT|65|Girl
daniel| secrest|129|Male
MARY|KETTNER |49|f
sherry| duarte|179|F
andrea| bates|39|-
 JEFFREY|HART|111|both
RICHARD |RUIZ|107|Male
ROBERT| LONG|65|M
margaret|rathbun |5|-
JULIUS|GUSTAFSON|44|M
CHRISTOPHER| SKAGGS|50|FM
alice| edwards|36|both
DAVID |KLEIN|27|F
jeanne|sanders |42|F
 kathryn|otto|63|Female
PAMELA| LEWIS|53|f
DORIS|RHEAUME |27|both
CODY| LOWELL|10|Girl
 mary|lash|146|FM
CHRISTINE| JONES|3|M
CINDY|PAGE|44|both
MARILYN| SMITH|59|LGBT
MICAH|HUFFORD |51|M
JAQUELINE|STOUFFER |44|FM
LINNEA|GLASPER |35|-
KEN|GLENN|46|FM
 david|stewart|37|M
chasity| sietsma|6|Female
 JULIE|STOCKBRIDGE|66|m
WILLIAM|ELLISON|37|both
howard|murray|46|Female
curtis| rivas|30|Male
CHARLES| GRANT|57|Male
ROCCO| ROEBUCK|64|Male
CHRISTOPHER| PETERSEN|41|-
roy|james|35|Girl
shirley|norsaganay |39|m
peter|covington |49|Male
 maureen|caldwell|145|Girl
patricia| rust|16|F
 christopher|boyd|55|f
henry|rodriguez |69|M
TONYA |BRANDENBURG|54|LGBT
dianna|erskine|40|-
 JOHN|FELDMAN|184|FM
patricia|black|19|f
CHARLES|GARCIA |7|F
jeannette |penner|17|LGBT
 RICHARD|BUSH|52|m
JOSEPHINE|BULLARD |28|M
 KELLY|MILLER|4|Male
barbara|rodriguez |60|Man
jonathan|westbrooks |64|LGBT
tracy| allen|50|M
berry |simpson|21|m
 richard|legge|185|FM
gregorio|whitlock|19|m
daniele |dubinsky|38|both
joshua| ruhlin|61|f
EUGENE|SEALS|21|Girl
 CAROLYN|SHANNON|2|Male
kevin|rickenbacker |58|F
KAREN|LUCAS |140|LGBT
FREDERICK| CREWS|67|-
 TERRI|HILL|37|Male
nathan|house|29|m
kathryn|long|33|Male
harold|lanier|20|LGBT
MAI|KEAN|42|Male
MATTHEW |GODWIN|37|LGBT
WILLIAM|BLACKFORD |39|f
jason|carranza |73|f
JEANNE|BROWN |36|MF
JOYCE|TILLER |55|F
samual|gallagher|42|both
 jung|kettle|62|Female
katherine|morrow |66|-
todd|richerson |48|LGBT
michael|fors|55|m
 tara|arnold|14|-
 KATHRYN|GRISHAM|19|Female
carolyn|flores |50|LGBT
MAX|RYAN |16|Girl
 jamison|wallace|68|m
anthony|jeske |29|M
LUIS|LUSE |54|f
 sanford|hasse|49|both
 wilhelmina|caneva|34|M
joseph| jones|15|Male
YVONNE| TOBIN|135|LGBT
AMADO |BROWN|28|f
leatha|oconnor |62|-
LINDA|KELLY|45|f
BRUCE |SNOW|70|F
lynn| williams|33|M
beverly |hutton|70|-
 DEBBIE|LETSON|18|LGBT
RICHARD|SNEDEKER|62|Girl
MARION|MILTON|49|Girl
carlo|emmons |27|Female
DOROTHY| JACKSON|58|Male
RICHARD|FLORES|16|F
joanne |russell|34|F
RICHARD| REDFERN|68|-
chelsea|smith |110|m
eugene |spooner|41|f
MARY|CHARLTON|3|Female
ETTA|OLEKSY |28|M
 patricia|fike|59|Man
 frederick|dinwiddie|30|m
JEFF|BURRIS|66|F
james| johns|46|Female
 KIMBERELY|JOHNSON|146|both
carlos |mullins|5|both
 adam|gaynor|68|FM
 doris|franck|27|-
edward |neill|34|FM
ANNE|COLLINS|16|both
david |alter|75|M
jennifer|nguyen|30|Female
patty |bryant|46|both
ingrid|petty |64|FM
 kevin|furfaro|199|Female
allen |reif|19|-
 GEORGE|ROSARIO|59|MF
TYRONE| FOSTER|17|Female
ROGER|ROBERTS|38|f
teresa|kasky |30|f
 trista|clark|28|M
scott| hughes|13|F
susan|barber |154|M
MEGAN| SPENCER|49|m
GINA|MEJIA |24|F
SAMUEL|PALENCIA |51|Male
 TRACY|DURAND|36|M
ESTHER|ELLSWORTH|189|MF
KACY|COOK |34|m
robert|perry|183|-
GLADIS |LAROCHE|70|f
KOREY |BRINDA|59|Girl
 DENNIS|AMPARAN|20|Female
ERIC| NAVARRO|25|F
KALA |ROGERS|35|m
denise| beyer|18|MF
MICHAEL|MARTEL|61|f
JIMMY| MILLER|66|-
paul |johnson|63|LGBT
CORDELL| YOUNGMAN|48|MF
 barbara|neely|159|LGBT
 amanda|clark|41|f
THOMAS |ISON|21|Girl
dorothy| saenz|32|FM
BENJAMIN|BLAGG|20|-
john|sewell |67|Female
THERESA|CARTER |39|both
PENELOPE |HARDY|67|M
DEBRA |HERMAN|53|m
LARRY|HENSON|16|Man
kenneth |olivera|24|f
 audrey|turben|45|m
 JAMES|FELIX|19|f
 GUADALUPE|SPARKS|34|F
greg| haney|61|Girl
robert|macon|52|f
william|lee |67|-
maria|walters|64|Male
 larry|valentine|31|both
andrew| kirk|43|LGBT
david|cook |16|-
patrick| luce|18|FM
 PATRICIA|MARSHALL|60|LGBT
joshua|simpson|55|m
 GEORGE|MCMAHON|40|Male
juana|jensen|12|m
MOLLIE|HAYNES|55|FM
jacqueline|dubois |54|both
JESSICA| ROBINSON|50|m
winfred|vanpelt|18|F
 denise|kruchten|27|both
 SERGIO|SANE|199|m
elaine|brown |48|LGBT
shirley| beall|128|Female
 donald|jones|30|MF
NICHOLE| PEREZ|19|-
victor|sills |70|FM
elisabeth |dilullo|54|F
lionel| parisien|34|Female
 SCOTT|HERTENSTEIN|170|-
MARIEL|NEWARK |21|M
mary|quesnell|35|m
brian| jozwick|70|-
SHELLEY|DURAN|6|both
STEVE|LEWIS |194|-
 laura|pierce|133|LGBT
WANDA |HARRIS|50|M
justin |friedt|64|M
 mark|lavertue|34|LGBT
ALICE|KAUTZ |38|M
PENNY |WADDELL|36|f
CHRISTOPHER|DUNNEBACK|56|both
LIZETTE|THOMAS|113|both
 bradley|buxton|28|F
jerry|brown |6|Female
NICHOLAS|THOMAS|45|f
veronica| scaglione|67|m
INEZ |AGRELA|43|f
BRENDA|FLOURNOY|3|M
 LAMAR|LEISTER|64|M
WANDA| WEBSTER|28|both
aaron| hollis|33|m
 BRYAN|SELF|18|Female
CECIL| PENA|63|LGBT
marissa|knott|49|FM
howard|jones|177|Female
 BRITTANY|COOPER|68|M
mary |cusumano|23|both
JOHN|IRVING |49|-
 earlean|howard|150|-
TIMOTHY|PODBIELSKI |44|MF
pablo |thompson|48|f
 DEBORAH|BURROUGHS|103|LGBT
GEORGE|SPRUILL |23|Male
JAMES|PATETE |68|both
 DAVID|OLIVA|57|LGBT
 joe|chou|69|m
DANIEL| RUSBOLDT|17|FM
hazel |leahy|29|F
LUTHER| SHARKEY|69|m
ricky|gallagher |3|f
melissa|bunn |54|both
 jeanette|slattery|33|Female
DENNIS| MAXWELL|33|F
GORDON| MINARD|66|F
jaclyn| shryock|67|m
JIMMY|BERG |63|Male
EDITH|TONEY |57|MF
WALTRAUD|HOPPER|62|F
LOREN| KRUSE|108|M
 DAVID|TISON|39|LGBT
 william|black|59|f
BRIAN |MIRAMON|53|m
ANNE| BABCOCK|179|m
arleen|gammon|37|both
michael| smith|48|Man
duane |mompoint|108|Female
 SAM|WILLIAMS|10|f
DONALD|WHITE|21|f
terese|larson |190|M
jennifer|oconor |151|F
JOE| EARLY|110|F
claud |strait|29|Girl
LARRY| MARTIN|41|-
MCKENZIE|BARNHART|50|f
 paul|wood|34|-
 GERALD|SARGENT|116|-
RACHEL |EVANS|39|-
 STEVE|JOPLIN|5|LGBT
ROBERT|LAUX |25|m
carolyn| wright|39|both
ANGEL| HOLMES|3|LGBT
jeremy |klug|22|Female
 MICHAEL|GOODEN|16|m
 kelly|jenkins|92|M
MELBA|WOODWORTH|47|Male
JERRY |GALVAN|7|Male
 LEONARD|KNUTSON|11|m
 allison|riel|50|Female
ramonita |ramos|25|Male
 joshua|ely|22|f
JUSTIN |WHITE|59|f
HAZEL| GLENN|61|LGBT
PATRICIA |BRASWELL|24|LGBT
JANELLE|HARRIS |56|Female
mae| gath|51|m
 norman|ruiz|45|Female
MARK |WAYNE|19|LGBT
 ronald|graham|62|Male
 HYACINTH|ALICEA|47|M
 walter|causey|22|Female
edward| oliveira|26|Girl
CHERYL|HILL |70|LGBT
bernard| davis|25|Male
JAMES|WILSON |17|Male
 shelley|ohanlon|70|m
vicki |scales|139|LGBT
NANCY|LASALA|19|M
NIKKI |VALDEZ|17|Female
BRIAN|PEARMAN |32|M
 RICKY|POWELL|26|LGBT
daniel| snyder|141|Male
 RICHARD|SCHRANDT|65|Female
frances| freeman|111|f
bessie|lupien|34|both
kendrick| conklin|19|F
kathleen| roper|58|m
thomas |mcelwain|63|M
jeremiah |coronado|87|f
susan|foley|62|Girl
 todd|kolter|135|F
 joann|davis|17|F
RICHARD |PAYNE|148|-
GARY |WENDELIN|1|f
TREVOR |NEILSON|120|F
MICHELLE| MENDOZA|9|M
kamilah|gearhart |41|both
robert|pruett |59|FM
john |graves|38|M
JACKIE|RODGERS|67|Female
ramona |smith|28|LGBT
 MARY|JONES|23|-
carla| garing|1|Female
JESSIE| HAILEY|22|f
 ROSA|SAMPLES|64|MF
jonathan| massey|39|M
rhea |saiz|31|m
miriam| gurry|36|FM
DAVID|LANE|20|Man
CHRISTOPHER |WILLIAMS|47|LGBT
BEATRIZ|HALL |65|Female
marilyn|parker |56|both
SEAN |BOEKE|177|F
 MICHAEL|ROBINSON|4|M
AMY |DAVIS|69|MF
eugene|royster|48|Female
BRENDA |TOWNSEND|63|f
JAMES|CLARK |53|both
shemeka|ates |65|Male
 JENNIFER|GIER|69|f
robert|corr |42|-
 ANDREW|WOLFE|45|Girl
terry| johnson|32|-
MARIE|MAYMON |65|LGBT
maria| rivera|33|Female
 wanda|robertson|149|M
JENNIFER| THOMAS|10|M
DAWN|MOSER |166|Male
ANTHONY|MCFARLING |61|Girl
RONNIE|CLARKSON |3|Male
robin|hannan|57|M
teresa| payne|22|m
david |sergent|3|Female
MARY| REIGHARD|21|Female
GREGORY|JARVIS |18|f
LINDA|GINGRAS|28|f
GLENN|LEGGETT|21|F
PHOEBE|DELGADO|28|m
gordon|jones |49|both
genevieve|patty |40|f
BRIAN |ALLISON|43|M
AUDRA|SMITH |32|Male
robert |rains|82|Girl
WAYNE| BLAKE|2|M
nadine |choi|46|Girl
elizabeth| storrs|18|f
ELOY| DRAPER|61|f
 LOURA|YARD|4|FM
LAMAR|HALL |80|Male
josephine |richardson|18|M
sherry|king|27|Male
richard| copeland|38|LGBT
 jacinda|miller|36|both
 CONSUELO|JACKSON|34|m
alisha |rader|60|m
donald|wyant |85|M
annette |throop|55|Male
BARBARA|JONES |110|M
JESSICA |JAY|33|both
tyrone|covington|17|M
SANDRA|SAUR |20|Female
ANN| POWERS|46|f
brian|lopez|50|both
julian| friedle|58|FM
TARI|HEADLEY|51|both
WALTER|GARCIA|68|M
FRANK|WALKER |46|LGBT
 FELIPE|GROSS|53|-
SARA|GILLESPIE|40|-
 STEPHANI|MADRIGAL|55|m
 LUCILLE|TAYLOR|59|both
audrey|wilder|160|LGBT
maurice|duck|59|Man
patricia|belser |63|-
bobby|mendez|20|LGBT
MILDRED |GUGLER|27|-
CAROL |TOVEY|22|Girl
 stephany|botts|28|m
DEBRA|GLOVER|49|Male
GWENDOLYN| ROSADO|60|f
RUSSELL |MONTERRANO|115|M
carlos| harper|95|-
 BERNICE|WHILDEN|25|M
REBECCA| JONES|97|m
ROSA |ELAM|182|Female
albert |lemke|37|f
KYLE|FINLEY |7|f
ARTHUR |OLIVE|18|M
 LAWRENCE|MULLINS|40|F
 dorothy|bautista|60|M
ethel| esquer|65|FM
PEGGY |NIX|24|FM
suzanne|londo |41|-
rachel| sears|27|m
dorothy|bethea|52|-
amber |young|25|m
GEORGE| MORLOCK|12|-
DOROTHY| PRAY|190|m
grady |nguyen|27|M
 SHAWN|CHANEY|37|M
rudy| hacker|66|-
 mamie|wiggins|28|F
jerry |clark|49|FM
ronald|harris|42|M
ashley|clark |40|FM
 alejandro|davis|31|both
sharon|green |28|m
shawna |crouse|43|Male
erick| sampson|53|M
DIANA|SUDDUTH |116|M
lana|cabrera |31|M
carol|robinson|75|MF
KAREN| TREISCH|9|-
helen|ray|66|FM
joseph|wade|16|F
karen|butler|64|Male
 al|cherry|47|Male
IDELLA|ANDERSON |69|m
dorothy |atwater|52|-
barbara|misnick|13|LGBT
eloise |sanders|15|-
kelli| jacobson|56|M
GINA| MORALES|40|m
CHARLES |GREER|53|LGBT
shawn|delacruz |60|both
CIARA |TERRY|45|Male
kyle| franklin|173|FM
LILLIAN|GONZALEZ|21|Female
 LAWRENCE|ROJAS|15|M
leroy| stein|46|m
 TRUDY|GILL|19|both
FREDDIE|CARTER|62|f
BRIAN| WEINBAUER|25|Female
 MARCELLUS|ROUTH|68|m
LUIS| PAINE|98|LGBT
VIRGINIA |GRAHAM|25|m
 ROBERT|JONES|20|F
ANDRIA|WILLIAMS|58|Male
billie |harris|53|-
elbert|orozco|58|F
duane|adams |34|both
reba| dunnings|5|Male
 jesus|tower|64|m
temeka|kuehl |31|F
keith| latney|37|Male
JAMES| JONES|17|m
MICHAEL|COWARD |86|m
ANN |DEJONG|21|F
BRIAN| TRUSTY|56|MF
MICHAEL|ROBINSON |59|M
ROSA|WESLEY|68|LGBT
david| bonilla|6|Male
michael|summerville |59|f
joseph| cabrera|135|M
CHRISTOPHER |WEAFER|197|LGBT
josephine| howe|23|both
mary|hall|76|M
 robert|sherwood|31|M
dolores| espinoza|141|FM
PAUL|MEEKS|70|FM
bobby| henderson|24|Male
HELEN| WEBSTER|42|M
ronald|miller |60|f
ashely|bremmer |69|F
SHERRI|FIRKINS |8|both
paul |skinner|38|M
 raymond|ellis|180|-
PHILLIP |FOSTER|37|m
BRANDY |SMITH|3|LGBT
stephen|abercrombie |70|M
MAYME|BRAGG |19|Female
ron| unger|55|m
 edwin|buroker|38|LGBT
CASSANDRA|MERRITT|62|LGBT
MOZELLE|MCGILL |60|M
roxanne| martin|41|M
 imogene|buchanan|23|MF
robert |gilliland|64|f
john| shaver|65|FM
ROBERT |BURKS|33|Female
CHRISTOPHER |QUINONES|32|Man
 AUGUSTUS|JOHNSON|54|FM
ELIZABETH|PIERCE |23|Girl
marvel| halfmann|46|f
AURELIO |GHEEN|18|f
laree|flower |38|both
natalie |fain|41|M
STEPHANIE|THOMAS|18|FM
 ann|medford|42|Girl
JOHN |FLORES|154|m
BARBARA|PICKLE|52|both
