First Name|Last Name|Age|Sex
jerry|adams|58|f
SERGIO|EATON |58|FM
leroy|frye|8|f
jean|britt|58|m
DAVID|KING|19|Girl
ESTHER|SILVA |83|m
LEE|WILES|13|f
elizabeth|reyna|165|F
shirley|peoples|41|Male
peter|goodwin|42|m
diane|manley|59|m
paul|goodenow|155|MF
EDDIE|VASQUEZ|114|FM
ROBERT|BENTHALL|175|m
 robert|alexander|34|both
mary|glynn|63|f
HENRY |LOWMAN|158|MF
RACHEL|SEYMORE|56|f
TROY|NIXON |37|Male
barry|coyne |19|F
grant|dixon|25|Girl
wendell |wayman|164|Man
JENELLE|HAYES |45|Female
TILLIE |ROSENBLUM|29|f
MARILYN|WHITE |65|f
ethel |duffy|60|both
 marjorie|pospisil|36|MF
JENNIFER|BATES|61|-
cheryl |ayers|13|f
margaret|murphy|29|f
 pauline|stimmell|43|f
ARMANDO |ECCLES|24|LGBT
 JOSEPH|GREEN|47|f
 doris|evans|22|both
jerry| miller|46|FM
 KENNETH|GUAY|20|Female
JEFFREY|WILDMAN|14|Girl
 megan|morrissette|40|MF
nicholas|micklos|2|MF
elsie |michels|27|M
matthew|holbrook|128|LGBT
patricia| johnson|34|LGBT
patrick| ball|21|f
BYRON|FULLER|50|-
MARY |SMITH|26|m
ROBERT|MCGLOIN |22|MF
CHRISTOPHER|DAWSON |47|LGBT
JAY| HUELSKAMP|157|f
bob|bowers|97|-
 erica|sump|28|MF
william |gilles|42|M
ALEXANDER|MERRITT |194|-
CHARLES |MOLINA|20|LGBT
dorothy| pruzansky|18|F
juan| hall|26|-
 DAVE|LAYLAND|56|m
david |davis|63|MF
stanley |sherman|19|M
 james|clifton|44|m
salvador|stillman|40|M
SUSAN|DICKINSON|45|f
debbie |monk|46|Female
carmen|miller|21|f
RETA|HEALD |60|F
rosa|turner |43|Female
 brenda|crockett|73|f
carolyn| ojeda|26|LGBT
 edna|britt|57|LGBT
norman|shinn |158|M
richard |lincoln|11|LGBT
BARBARA|JAGGER|145|Man
steven| perrotti|62|F
JOANN|ADAMS |136|Female
 earl|bouldin|55|F
CHRISTOPHER|BLACK |18|M
HEATHER |TALBOT|55|F
christopher|berkley|118|-
harry|sheekey |25|M
darcy|masciantonio |29|MF
JESSICA|MINEO |33|Girl
BRIAN|LARSON |20|m
KATHRYN| BEGLEY|68|LGBT
fred|cohen |64|both
MARY|GREGORY |66|M
tia|jackson|52|both
TINA|BAKER|18|m
roy|graig |5|F
susie| harrison|38|m
mary|love |20|MF
thomas|culp |73|m
 jeffrey|denson|68|both
william |kirkpatrick|20|both
FLETCHER |MCNEELY|135|LGBT
dustin| smith|39|f
eric|stanley |18|M
mary|hsiao|61|Female
 emma|guthrie|67|M
 JENNIFER|CONWAY|106|both
WINIFRED |CASTILLO|70|Female
FRANK|HICKMAN |46|F
JERRY| CLARK|97|M
ALFRED |HICKAM|48|f
ALBERTA| POWELL|24|m
 james|grove|30|f
charles|hoage |21|F
joshua|olson|62|F
ALYSSA|SPARKS|33|-
SARA |WALTERS|86|m
 evelyn|schmidtke|113|f
 anne|burns|52|both
LOUIS| BROWN|18|LGBT
ROBERT |LIVINGSTON|47|both
andrew |cummings|167|Male
trent|starr|19|-
DIANA|HOWELL |74|f
 stephen|petrovic|57|Female
MELISA|TYLER |30|M
jonathan|hart|23|M
peter|willmann |25|M
 joel|royster|28|LGBT
TRACY |ROSEL|51|Man
jesse |clements|35|Female
victor |phillips|25|both
 mark|sotto|124|m
ROSE|NEBEKER |27|LGBT
jack|onisick|67|-
melissa |rosiles|38|both
nelson| miller|33|m
PATRICIA|DOUGLAS |55|m
ROBERT| NISHIYAMA|69|Female
JOHN|DAVIS |12|both
GINO |HOLLINGSWORTH|65|F
VIRGIE|HODGES|65|Male
 kimberly|parker|144|Female
 roberto|hand|31|MF
victoria |pettit|70|LGBT
michelle| salazar|53|Female
BILLY |MCGOUGH|38|m
grace |harmon|19|Female
 LINDSAY|REGALADO|38|Female
REBECCA|MCKAY |26|Male
christopher|eubanks|59|F
joan|loock |28|f
georgia| ramos|37|m
lucile| laporta|39|Girl
jack|neher |66|LGBT
JANE |HANCOCK|154|FM
jerry| hickey|23|Man
 LEWIS|KLEIN|198|MF
JACK| GUTIERREZ|22|both
rodney |bruns|118|f
EVAN|WELCH|63|FM
DUANE|WORKMAN |97|m
stephanie|morgan |30|MF
GERALD|PIEPER|2|f
kari|oflaherty|52|LGBT
richard|koch |51|Male
steven |clawson|133|Male
BRITTANY |WIGGINS|51|MF
roy|bowers |70|Girl
george|day|48|Man
amber|garrow |70|M
TERESA|CAMPBELL |52|m
peggy|stammel|37|Girl
james|griffin|74|Male
lucille|williams|50|m
marie| dameron|73|M
charles|kennedy|165|both
 jeanne|smith|32|Male
 francis|decker|67|m
JAY |EVERETT|15|LGBT
drew| lostroh|8|-
denise| kolle|69|Male
BETTY |DENTE|38|m
MARY|WALTHER|41|m
 CHARLES|MILES|74|LGBT
DAVID|MCCORMACK|125|M
betty|fernandez |65|f
mildred| mccarty|52|FM
SHANE|ROWLEY|70|both
 STEPHANIE|WHITE|43|both
CLAUDIA |BELL|66|both
maria|stubbendeck|32|-
alicia|stroup|26|m
mirian |baker|20|Female
florence |slawson|63|both
gregory |chamberlain|65|both
BRANDON|CLARK|7|Male
 SHANE|KRAMER|33|M
lori| garber|5|f
darren|huynh|188|FM
MIGUEL|ABEYTA |16|F
ADRIENNE|MCMULLEN|69|f
VICENTE |VILLA|67|F
charles|scipio|56|-
EARL|MALBOEUF|39|-
 DAVID|SLAUGHTER|59|f
dorothy|ramirez |45|Male
 VIRGINIA|ROUTHIER|51|both
ROBERTA|SCHUH |44|both
JOYCE|CHRIST |65|MF
kerri| russ|40|F
 VIVIAN|FUENTE|56|both
 scott|lammers|105|Female
alice |granger|51|both
isaac|brown|67|Male
JUAN|BLACKBURN |3|Male
 amy|greene|1|both
albert|jones|52|LGBT
ARTHUR |SILVERWOOD|54|m
 ANIBAL|PRICHARD|2|F
 JAMES|HENDERSON|116|FM
hillary |brown|128|Man
 harold|rollo|28|Female
jennifer| ortega|60|f
dwight|anderson |132|f
RICKY|HART |19|Man
julie |rester|32|-
judith|prow |199|LGBT
MICHELLE |LEE|67|M
CHARMAINE| WILLIAMS|37|Male
BOBBY|WRAY|52|-
timothy| kinsey|9|F
DEBRA| PINCKNEY|31|both
RAY|DAVIS|58|M
diane| anchondo|194|both
jerry|hudson |1|both
hildred|barnes |61|FM
GARY|RASCHE|55|M
ANGIE|RINA|52|Male
ESTELLE|HARDT |24|both
bret |george|62|f
rodney|morgan|35|FM
TRACY|NORTHCUTT |24|LGBT
JAMES |ROSS|46|-
ERICA| WATSON|15|Male
kristen| milner|32|f
GERALDINE|GARCIA |175|Female
THOMAS|DEIBERT |58|Male
billy |blalock|34|Man
steven|bryant|39|both
zina |brown|16|MF
ASHLEY |LIEBERT|30|M
JENNIE| ALTENBURG|61|F
michael |payne|63|both
mary|west |47|M
doreen |pollock|8|F
JASON|SHELTON|58|F
 SHANNON|BUNCE|6|MF
susan |dupre|36|Girl
frank |scroggins|27|both
bonnie| ellis|61|Female
LAURA |SNYDER|47|Male
KAREN|ROSS |60|F
 RICHARD|SOURS|43|F
katie |philo|32|F
ivan |villa|45|m
JAMES| RUSHING|42|both
IVETTE|JOHNSON|34|m
TODD| FRANCE|36|F
SARA |HAYES|21|-
jasmine|smith|47|F
PATRICK|MARTINEZ |21|F
BENJAMIN| SEIBER|57|f
GINA| PEREZ|1|FM
RICK| BLACK|43|Man
manuel|kenyon |38|FM
ROBERTA|SMITH |6|Male
colleen|chandler|43|Girl
 allison|groom|22|M
ALFRED |DAVIS|18|both
 dexter|mcgee|59|F
manuel|tuttle |175|-
LESLIE|WILSON|39|both
sebastian|frick |67|f
 lynda|hogan|20|-
 LAURA|DESHAW|39|M
BERNIECE|CHARLAND|56|Girl
 ERICK|HENDERSON|173|both
CHRISTINA|ROBERTS|25|LGBT
tyrone|vang|18|F
geneva|yant |62|M
 CHRISTINE|JAMES|64|both
benjamin|moon |69|MF
WARREN |ROSS|54|MF
kelly|cox |68|F
BRYCE|FITZGERALD |67|Girl
THOMAS| STORMO|111|M
barbara| salmon|60|Man
 JANICE|BREHM|29|M
 MELLISA|SEDRAKYAN|23|both
dora |lee|11|Man
 joe|neal|68|m
ALLEN| HOLLAND|57|m
VERNON|RUNYAN|148|Girl
AMANDA|STONE |36|Male
 veda|lincoln|133|f
dixie|moffett |64|F
ROBERT|ROUSE|21|Female
EVELYN|LEVY|50|M
 gay|rice|49|Male
RAYMOND |COLEMAN|113|M
dorothy |thompson|99|M
curt|pierce|56|-
 BETTY|STALLCUP|55|FM
 frances|souphom|7|LGBT
jennifer |behring|47|M
paul|cosenza |69|F
jenni|graham |11|Female
DON |REESE|35|LGBT
merle| ringo|26|f
RANDY|FAIRCLOTH|64|Female
TERESA|LEE|14|F
 stanley|mucci|67|LGBT
scott|nolan |11|LGBT
 MARY|HAMM|54|LGBT
MELISSA|STRADER|70|both
DALE|DURAN |33|f
ARLENE |WALDEN|118|both
 MATTHEW|SHARP|9|m
david| wayne|22|m
lawrence |fecteau|33|M
EDDIE| SOLIS|136|m
terry|lavin|25|M
PETER|THOMAS|3|both
 LYNDA|URIBE|44|-
MANUEL|KIRKLAND|52|Female
 EUGENE|BEASLEY|16|f
andrew |cary|23|both
timothy|ellis |63|m
ROGER|GONZALEZ |26|f
max |brannan|51|M
ERIC|MONTGOMERY|38|m
 kevin|hansen|58|Male
 kenneth|virgen|67|both
edwin|dillon |160|LGBT
LILIA| MITCHELL|164|FM
 don|smith|55|FM
michelle|chu|41|Female
donna| baker|69|m
kirk| roberge|46|both
adrian |clark|28|F
arthur|dowker |59|MF
joshua|fong|57|m
MARCO|SCHMIDT|61|both
SARAH|WILLIAMS |65|-
 ALLISON|ESCALERA|69|M
jacqueline|lynn |38|MF
JANE|MCCONKEY|138|F
walter|mclean |45|m
 rosemary|torres|58|MF
MARTY|WELLS |32|MF
 judy|denker|29|LGBT
MICHELLE| NICHOLSON|32|M
 JONIE|ROSARIO|67|LGBT
LINDY |SUTTON|45|both
ELIZABETH|FAUPEL |129|m
JULIA| BUCKLEY|62|Man
CHARLES |GONZALES|35|MF
GEORGIANA|DOHSE |67|m
JOSHUA |SEYLER|31|m
annette|bassler |4|LGBT
RALPH|CHEW|64|m
BARBARA| VICK|45|M
DIANA |CUEVAS|23|f
justin|holley|78|both
lillie| pedersen|136|-
jason |laford|69|both
alice |bishop|47|m
BOBBY| SCOTT|46|LGBT
 WILLIAM|PIPER|153|F
barry|kelley |60|F
AMY|JENSEN |65|M
nathan |brooks|59|LGBT
marcia |sellers|55|f
MARINA|MUNOZ |44|Female
 MARGARET|THOMPSON|10|m
joanne| jenkins|56|FM
maria| dean|32|FM
mike| barron|51|Male
andrew|saxon |47|M
clarence |rosenbeck|56|f
 theresa|dilworth|26|f
 kevin|birdsong|57|f
 MATILDA|ALEXIS|38|LGBT
PARTICIA |GREY|56|M
 ANDREA|SHUCK|138|FM
 paul|moreno|18|f
ELIZABETH|MOORHEAD |41|Man
 CORRIN|SPAIN|6|MF
KYLE| HEDGEPETH|68|f
TED |GIAMBRA|57|m
CATHERINE|TERRES|64|f
BRANDI |HOBBS|12|both
james|smith|26|Girl
 willie|bressette|18|-
CRAIG|WELCH |23|FM
mary |ashe|62|both
JOSEPH |HUDGENS|58|Female
ana| castaneda|19|f
 ALTON|REGALADO|64|Girl
henry|atkinson |48|LGBT
MARGARET| LACOURSE|49|Female
eric| reynolds|35|-
TERRI |MACK|25|-
robert|richard|36|LGBT
DELMER|RODRIGUEZ|5|m
helen| wheeler|27|Female
ANDREW |NELSON|22|f
JACQUELINE| HUDGENS|33|-
SASHA| BROUGHTON|33|M
 RICHARD|BAPTIST|51|LGBT
merrill |stupka|47|both
donald|jordon |11|m
gregory |kirkland|63|-
ANTHONY|MCDONALD |33|F
deborah |oconnor|22|m
CLEO |BURNETT|38|F
BEVERLY|WYSOCKI|182|m
RAMIRO |ANDERS|51|both
jennifer|potter |51|Girl
JOE| ROMAN|54|M
kelly|campbell |56|F
 KATHERINE|SNYDER|1|m
JAMES|TOUHEY|32|f
MARK| SORIANO|45|Female
LAWRENCE| ROADES|23|FM
DOROTHY |DUDLEY|70|Girl
jason |blanchard|31|Male
 JOHN|LONG|73|-
MATTHEW| HOLLOWELL|28|both
joseph|purdy|46|f
HATTIE|GALLAGHER|42|-
 JILL|GRIEB|190|F
lou|wander |58|both
edward|stansberry|51|FM
GERALD| RYAN|29|Female
WILLIAM|MATTOS|136|both
HEIDI |BELL|38|-
felicia|gonzalez|90|both
samuel |wright|53|f
thelma| madrigal|37|m
CAROLYN|GROVES |23|Male
 carol|arreola|61|Girl
ANNETTE |SALYARDS|170|both
OTIS|JOHNSON|48|LGBT
daniel|briscoe|35|f
 jannie|bridges|35|both
HENRY| HARRIS|18|Male
jean|ross|81|Male
joseph |borek|37|Male
DALE|MILLER|17|f
ralph|lambert |35|m
jason |lincoln|21|M
 RICHARD|WATSON|25|f
LEON|WALLACE|19|F
richard| keena|51|M
francis| yi|25|F
LOUIS |LEFEBVRE|44|both
virginia| mchenry|30|f
 ROBERT|BURGESS|43|LGBT
christopher |burkett|28|both
carla|carson |57|Male
GINA|SELF |36|LGBT
elizabeth |reed|35|both
DANIEL |COMPTON|32|FM
andrew|mack |27|F
CARMEN| HARPE|50|Girl
LESLEY| MCGOVERN|53|MF
james| bray|39|both
shirley| farrell|41|LGBT
 wendy|mckeel|2|LGBT
 alexander|ramirez|18|Female
LUCIO|HEDGECOCK|32|F
PAUL|HEITMANN|26|F
 rebecca|ayaia|7|f
jon |mcdonough|6|-
crystal|elliam |48|f
BILL|AINSLEY |19|-
 HELENA|DAVISON|59|m
lila|koelling|63|-
dana| turner|1|M
DANIEL| GRIFFIN|36|both
 AMY|WALDRUP|2|F
 oscar|welch|36|both
LOU|NAQUIN |70|LGBT
CHARLES|BENSON|97|-
richard |washington|93|F
willie|williams|67|Male
RUTHIE |DAVIS|29|F
GARY|BRETT |31|M
eugene| bradley|25|M
david|baldrige |135|F
 GARY|GIBBS|1|FM
jill|whelan|189|Male
ERNEST |KING|59|Male
tristan|sheehan |58|Female
marion| bermudez|19|LGBT
 GERTRUDE|HICKERSON|21|-
 debbie|barber|35|m
sheba|bremmer |7|Man
joseph|martin|45|F
julia |orlando|23|f
VIRGINIA| LYLES|111|-
JOHN| JOHNSON|48|Female
BEATRICE|PASION|60|M
 KELLY|MADDOX|23|F
DEAN|ROTENBERRY |38|Female
sarah|hayes |32|f
sandra|stamper|120|m
TANYA|GLEEN |53|both
samantha |surbaugh|54|F
william|helzer|5|Female
MICHELLE |MOORE|20|both
simone|heath |47|m
norma| ouimet|59|m
william|lara |57|both
MARCO |FREEMAN|64|Female
 CINDY|LANGER|55|Female
julian|leon |43|LGBT
EDITH |COUNCIL|35|F
PAGE| HYDE|30|-
EDWARD| HOPKINS|69|M
ellen|rice |53|LGBT
 corey|zorn|53|F
ricardo |haskins|70|f
WAYNE|MILES |26|LGBT
JOHN |MCGUFFIN|189|MF
wanda|roy|44|-
glen|brennan|32|f
ROBERT| IBANEZ|28|f
stephen|robinson|41|f
 GEORGE|CRUMPLER|52|Man
patricia| aquino|31|LGBT
VERTIE| CASTLE|59|m
 JAMISON|PERILLO|55|both
 AUSTIN|HADDEN|26|-
jennifer|salvietti|19|f
stanley|ferguson|8|-
 elizabeth|norman|31|LGBT
matt |burns|64|M
eric| woods|48|f
CAROLE|FYE|17|f
BARBARA|MATTA|47|-
CARLOS|DIGGS|47|LGBT
 terrence|garcia|47|-
 MICHAEL|HIGH|36|LGBT
 RAY|BRENNER|51|Male
JUDITH|BANKS |37|f
james|douglass |11|F
JOHN| WEST|33|F
BRIAN| CRAZIER|35|Male
REBECCA|SCHIEFELBEIN|32|m
robert|cotton|14|M
francisco|obrian |25|f
PATRICIA|MILLER|44|Male
james |dallas|37|M
annie| bains|66|f
anton|miller |54|f
 WALTER|BEAN|38|m
TAMARA| DYSON|62|both
ANITA|SMITH |64|m
 larry|davis|54|m
 ROBERT|BURKS|61|Female
jeanie |bow|22|m
cathy|whitaker|53|F
joseph|olson |56|both
 LAUREN|YOHO|32|Male
donald|hill |38|Female
KIRSTEN| PAYNE|68|-
jordan|crothers|67|Man
SANDRA|STANDIFER |51|MF
 ANNA|MILLS|36|LGBT
nicole|lee|139|Female
DOMONIQUE|SENEKER|65|m
david| howell|60|f
RENE| EDWARDS|49|FM
 gabriel|rung|23|f
AMANDA |ANGELL|57|Man
PENNY|LOPEZ|46|-
mason|hortin |44|M
 hazel|haun|23|M
WILLIAM|SAWYER |39|f
douglas|shupe |6|M
DORIS| RASMUSSEN|194|Male
judith|gould|41|m
MARTHA|WENTZLOFF |21|m
KEITH| TODD|26|LGBT
rosie|lee |173|-
JAMES|GIBSON|56|LGBT
DONALD |WHITFIELD|63|Female
pierre| stolte|58|m
STEPHEN|PROULX|27|f
SALVADOR|NESBIT |41|f
LEAH|WRIGHT|42|both
 GUILLERMO|DAVIS|38|m
DARLENE| MORALES|51|M
 glenn|williams|26|Male
DONALD| HADDAD|24|Female
estell |sloan|2|both
 jessica|rodriguez|59|m
THOMAS |RHIM|187|LGBT
KATHY|FUNSTON|24|-
 freddy|harris|64|both
NANCY|DAVIS |17|m
PHYLLIS|DENNIS|70|F
lana |fortune|70|M
KATY |JONES|55|Male
 JASON|SMYKOWSKI|61|LGBT
gloria|gordon |3|-
JAMES|CARDELLA|25|f
RANDALL| MCMANUS|33|MF
 RICHARD|LIND|54|FM
 johanna|fields|1|FM
clifford| derrigo|49|M
PAUL|DAVIS |54|Female
eric|hernandez |56|-
HELEN| CLIFFORD|40|-
JAMES| EVANICH|70|m
james|alvarez|67|Female
JOHN| WITCHER|36|F
sondra |quintana|47|Female
 CHARISSE|HARVEY|63|f
RICHARD|ETHRIDGE|65|f
 joan|slostad|21|f
IRMA|HUNTER|6|FM
maurice |baxter|65|M
paul|emrich |3|LGBT
AMY|HILLIARD |177|FM
iris|west |69|f
ANNIE| MCMILLIAN|13|Male
CLAYTON|ALMAGUER|8|M
janna |felton|43|M
 BEN|JORDAN|29|M
WILLIAM|PHILLIPS|98|m
VIOLA| FEDERICO|53|-
APRIL|CHANDLER|24|Man
 HECTOR|CLARY|67|m
loris| agnew|178|LGBT
 MILDRED|JONES|62|-
adam|morrow|25|Female
joseph|buhmann |22|f
EVANGELINE|BRIDGES|43|LGBT
HEATHER| PEREZ|20|f
DOROTHY| CONNOR|62|FM
RALPH|MANSUR|68|f
christopher|cox |18|Male
CINDI|SNIDER |194|LGBT
jeremy|dominguez|30|M
david|jackson |8|f
roscoe| birkland|55|FM
LOIS| ESPINAL|5|F
MARK| LEE|41|MF
 LOUELLA|NEWELL|36|both
GERARD|SMITH |26|F
thomas |hawks|65|Male
JAMES|CRENSHAW |25|-
REBECCA| MACFARLAND|34|Male
 MARY|GALLAGHER|23|F
geraldine |grandy|46|Girl
betsy| natale|33|M
IRENE|MCCLURE |51|Female
KEVIN|PARKER |25|f
MICHAEL|MOLDEN |31|-
samuel|brown |64|Man
 bobbie|kirby|90|-
 TIMOTHY|TOLES|38|Male
linda |moore|22|Man
BETTY| GOOGE|41|-
lauren|kennedy|25|-
ANTHONY| MOHABIR|20|M
JEREMY| FRYE|60|LGBT
jennifer |davis|24|m
DONALD| CERDA|19|LGBT
HEATHER| HOLLINGSWORTH|61|-
MARINA |WILLIAMS|48|-
doreen|hyett|53|Male
ROBERT|BAKER |32|LGBT
julia |summers|61|M
james|mcfarlane|7|f
 juan|yim|61|Male
ALLEN |WELCH|60|m
mark| ranta|20|Male
CAROL| DEPAOLA|94|F
mack|darr |1|m
 julia|holmes|34|f
THOMAS |WARREN|31|m
KIMBERLY|FANSLER |107|LGBT
jeanne|ayer|34|f
 michelle|alma|18|F
lance| mcleod|13|f
bradley |bouck|2|-
ELAINE|GLADWELL |42|M
KEVIN|FAVELA|68|MF
 casey|kuhn|55|Female
billy |kloeck|64|F
john |smith|61|MF
MANUEL |KEMP|187|M
seth |littlewood|70|F
JIMMY|MARTIN|83|M
CATHERINE |STUCKER|30|Female
jill |mayer|54|Male
 rhonda|gaines|130|both
 KIMBERLY|MARCHANT|70|m
 rita|white|49|F
JON|HOWARD|144|LGBT
john|jones|3|Male
george| kepley|43|LGBT
BOBBY|GARNER|55|m
marcus|rankin |14|F
guadalupe|mcdonald |90|-
MICHAEL|VALENCIA|17|M
elizabeth |meade|15|both
 carolyn|dailey|30|Girl
DENNIS|MEADE |50|LGBT
MARK|MADIGAN|54|both
darlene|ramos |64|F
craig|ortiz|51|m
mary |evans|48|F
ODELL|WALKER |39|Male
THOMAS|HILL |52|f
 JAMES|MANGINI|19|both
 BARBARA|HOELSCHER|186|both
mary |robinson|59|LGBT
BUSTER |MADISON|49|M
tammy| cabrera|18|M
CECELIA|MORIARTY |20|MF
DIANE |BLACK|11|both
HILDA |MAIAVA|27|M
 LARRY|VASQUEZ|40|M
katy|frazier|50|m
sara| coulter|105|-
ERICA| GREENFELD|20|both
BRETT |CALOGERO|57|MF
LAURA |TRESSLER|173|f
ERNA |CORDON|54|both
jennifer| shumay|29|m
ARTHUR| RUIZ|43|Female
 KARL|HODGE|137|F
 VIOLETTE|ZEFF|19|MF
CONCETTA|KIEFER |35|Male
CARLA |SIMS|54|Man
HARRISON|HAMMER|41|M
 maria|sivak|35|M
 sharon|bray|49|-
 ESTER|SAUER|28|both
KENT|CAMPBELL |7|Male
sherrie| miller|26|F
EVELYN| SCOTT|20|M
dawn| sosa|40|FM
ROBERTA|HAMILTON|37|MF
LAUREN|MARTIN |62|F
joaquina|estabillo |198|M
rosemarie|mendias|183|m
 jacqueline|khalil|124|F
PAMELA|BACHORSKI |50|f
VIRGINIA|MAYHEW |161|M
ROBERT|EBERLE |112|both
kathleen |houser|32|f
ISMAEL|BRAWLEY |59|both
david|taylor|29|M
greg |carr|19|both
JAMES |MUIR|26|f
 DAVID|RAWLING|20|M
james|lachance |51|-
reynaldo|santorelli|130|M
LORRAINE| BROTHERN|30|f
CINDY|WILLSON |68|MF
JAMES |PETERSON|29|F
JUDITH |KILLEN|44|Male
 viola|gurke|42|m
kathryn|dunbar|38|-
gloria| chick|114|F
KEVIN|KELLY |23|LGBT
JENNIFER|JOHNSON |20|Female
charlotte| roberson|45|M
ANNA |TORPEY|33|f
JAMES|URESTI |45|-
PARTICIA|SILVER|43|Female
DEBORAH|WONG|23|Female
NANCY |DOHERTY|2|M
JACK| ALMARAZ|23|LGBT
CHARLES |BARBIERI|45|Male
HAROLD |BYARS|14|m
 barbara|green|188|-
edgar |hildreth|35|Male
 bradley|kirker|70|Female
MARK| HENDERSON|21|M
ANN |JONES|139|both
DONNIE| LIDDELL|37|-
CLYDE|PEREZ|163|f
KRISTA| ORTIZ|5|-
kenneth|bickley |139|F
WALTER|HULSE|38|M
 dana|lippincott|35|LGBT
