First Name|Last Name|Age|Sex
HEATHER|SMITH |61|M
 JERRY|REISER|11|M
gregory |frizzell|40|Male
neal |parker|132|f
michael |mcdaniel|69|F
SHEILA|RICKETTS|52|M
KELVIN|GREIG |42|LGBT
MANUEL|LEWIS |19|F
miriam |butler|49|Male
harold|kinsler|67|f
 kristin|armstrong|26|FM
MARY|SIMMONS|112|MF
DONNA |SCOWDEN|22|Man
eve| davis|5|m
KRISTINE |WILLIAMS|102|F
 MICHAEL|EARHEART|64|Female
JUSTIN|MEHSERLE |145|both
 terri|dewitt|28|F
 HELEN|COLE|45|f
 WILLIAM|MERROW|133|LGBT
HERB|ISAACSON |28|Male
MARSHA|RICKS|18|M
 elena|marrin|68|M
THOMAS| SIVAK|37|Male
 michael|bonner|183|Female
david|eckles|31|-
 DAVID|EDWARDS|61|-
AARON|FULMER |56|M
 eileen|mccray|31|LGBT
HUBERT |KING|41|f
 KIMBERLY|LERNER|26|LGBT
NORA|ZACHMANN |58|LGBT
DEVON |ZASTAWNY|178|m
 RUTH|HART|13|Male
david |sargent|3|M
MARTIN|BRAZILE|52|FM
MICHAEL|SETTLE|32|LGBT
stephanie |tobar|39|LGBT
LYNNE|BANDY |32|LGBT
pamela |wiseman|49|f
 jeff|tamborlane|31|-
MICHAEL |MERKLEIN|59|-
ADELE |FROEHLICH|55|M
john| garner|34|LGBT
JAMES|TADLOCK|60|LGBT
nancy|megown |69|M
angela|webb |58|F
randi|corvin|33|Female
elinor |stringer|42|f
 olga|doughty|158|M
 ELIZABETH|STEWART|22|F
 misty|girouard|148|-
silvia| smith|31|Male
JOSEPH|LITTRELL|46|MF
AUDREY|MANDY |12|-
april|rice|51|M
SHARON| MARSHALL|47|both
CHRISTOPHER|SNIDER |62|m
eileen| wendte|94|f
tammy |king|189|-
CYNTHIA |ROBSON|59|-
marilyn |carchi|21|-
denise|long|46|LGBT
laura|knutson|62|LGBT
JUAN| AMABILE|18|Male
martha|smith |40|f
norman|wood |6|m
julia|day |68|F
EVERETT |NORRIS|46|LGBT
mark| powers|125|F
BRIAN |MARTELL|64|both
WILLIAM |NELSON|32|-
 ALLEN|BLANKENSHIP|89|f
ANNA|RAY|37|-
CHRISTINE|HARTEL|14|F
HULDA| LOWERY|50|-
ALFRED|SIMMONS |11|M
charles| johnson|23|LGBT
 STEPHEN|JAMES|56|FM
 kathie|thomas|11|LGBT
 donald|valadez|19|-
JAMES| HOLSWORTH|47|-
robert| landau|181|both
donald|gagnon |70|F
COLIN| SILER|14|MF
JANE|FOSTER|52|-
DAVID|FOWLER |62|MF
 arthur|guerrero|1|MF
ELOISE| LITTLEFIELD|62|LGBT
barb|collins |35|Male
BETTY|BAIN|59|M
deborah| monday|39|M
LEONARD| OLLIE|20|M
JULIE|SPIES |1|LGBT
INEZ| AHRENDT|2|M
CATHY| AGOSTA|164|both
 edward|flores|67|M
jerry |mickle|96|both
NORBERT|MILLER |51|LGBT
mary|crouch|54|FM
gary| williams|44|Female
 STEVEN|SCHMID|44|Female
 estelle|keith|11|LGBT
lee|nix|156|F
ADELAIDE |RANCOURT|74|M
alexandra|jorgensen |37|M
 LARRY|EVERITT|131|MF
WANDA|WILNER|29|M
 GREGORY|ADAMS|34|Male
CARLOS|SCHENCK|89|both
ANDREW| GARRETT|27|F
NANCY|TOMLINSON |60|Girl
CHERYL |DUFF|31|m
JOHNNY|JACKSON |67|Female
ASHLIE |FORSBERG|54|Male
LISA|GARCIA |26|f
william |halls|181|F
RICK| TRUJILLO|42|F
 MARTINA|STROUD|155|M
 emma|may|56|-
amy| baker|66|M
EILEEN|SANCHEZ|25|both
ashley|casares|29|both
THERESA|SHIELDS |108|LGBT
ROGER|FRITCHER|54|F
noe|james |2|both
LLOYD|SIMS|27|M
 karen|jimenez|130|Male
JUDITH| YOUNG|26|-
EARL| CARO|21|FM
KEVIN| NEWMAN|51|Female
RIVKA|GAYNOR|39|-
 LAURA|SMITH|62|M
FERNANDO| STATON|142|FM
 MICHAEL|MORA|154|Male
ERICA|HART|63|Female
mike| suarez|65|Female
RANDALL| NELSON|16|Female
margaret|ivey|120|Female
CHARLES|WAHLMAN |46|both
 kenneth|taylor|21|m
 TIMOTHY|LUTZ|60|both
adam|xue|66|-
salome|jamison|24|m
betty|black |29|F
DALE|LUMA|4|Female
derrick|fender|23|f
deann| sherrod|38|Male
 tiffany|dekany|60|M
 SHELLEY|MCDONALD|101|F
SHANNA|FOSTER |4|m
 KARIN|FINN|22|Female
 stephanie|mosley|35|LGBT
BRYANT |GALBRAITH|92|LGBT
JESUS|REGALADO|27|M
JAMES| HARRIS|169|Male
 cora|stanford|3|-
kevin|keehn |63|M
TERRY |EBLING|12|Male
 william|turner|24|f
jamal|ruiz|64|LGBT
ryan |mcghee|31|m
RODNEY|HARGROVE |31|Girl
malissa| holmes|6|F
ROBERT| TOPP|61|m
 mark|whitfield|49|LGBT
MIRIAM|SANDERS|32|m
JULIUS|MILES |89|Male
DOLORES|HENDERSON|35|Male
antonio|kumm|120|f
richard |marks|60|both
 stephen|hill|59|f
OZIE|BOLLMAN|57|m
nancy |rose|53|M
MEGAN| FARLEY|63|both
 HILDEGARD|MOORE|113|Male
SCOTT|HARRIS|46|MF
william|rohrer |25|f
ronald| otto|31|LGBT
ROLLAND| GREENE|16|F
sandra |gallegos|51|F
IRMA |DARDY|66|Female
michael| deherrera|27|Girl
BRIDGETTE|WARNER |194|Male
shawn |gray|20|both
 LATONYA|MADERA|31|LGBT
donald |lund|13|Girl
elizabeth|absher |37|m
STANLEY|ODUM |60|m
BRIDGETTE| BONENFANT|9|Male
 JEFF|MILLIGAN|112|-
 DOROTHY|MORAN|54|F
 cheryl|mccammon|58|LGBT
MARY| PRYOR|23|-
tracy|conley|44|f
jeffrey|matthews|68|F
ELIZABETH|WEINBAUER|52|FM
betty|black|21|LGBT
WALTER|FAULKNER |54|-
 cory|honokaupu|26|both
JENNIFER |GONZALES|80|Female
SUSAN|COLE|130|F
JEFFERY| MERRITT|31|LGBT
donald| spencer|156|M
ELIZABETH|HALL|197|f
dane |puterbaugh|3|LGBT
EDNA|YAZZIE |5|both
ROBERT |CLARK|62|both
vincent|jordan|64|FM
david| santos|10|F
margo|morales|30|F
kevin |mullen|167|f
rodney|washington|65|-
KATIE |KINKADE|60|m
DANA|SMALLEY |158|F
louis|kendrick |29|Female
michael|knight|8|Female
MELBA|BANNISTER |31|LGBT
BEVERLY|WALKER |28|F
barry|martin |30|both
 sal|hayes|31|f
santiago|snow |48|-
MATHEW| WILSON|19|both
josephine |biddick|53|MF
BEVERLY|PETERS|17|F
BEVERLY|SMITH|4|M
ESSIE| ELDERIDGE|28|FM
MILDRED |EGGLESTON|2|both
 paul|high|20|f
richard|bailey|27|both
JAMES |RAY|25|LGBT
LEO|RYAN |52|-
kathy |hughes|56|both
THEODORE|WHITAKER |141|m
LYNDA| MORRISON|50|MF
PAUL|FULLERTON |25|LGBT
 LILA|SPINELLI|46|Girl
YVONNE |JESUS|26|-
TOMASA| MOREIRA|4|FM
CHRISTOPHER |BURCH|10|both
 bennie|logan|83|f
 scott|minier|18|Female
joann |rosales|62|m
helen|peron |45|Female
LAURA|BANERJEE|49|f
stephen|freeman|55|f
genaro|hall|41|Male
 frederick|carnegie|32|LGBT
brian| brownie|59|F
penny| bey|62|f
ROBIN| NEWMAN|61|-
millie |lewis|58|Male
ALFRED |REEVES|25|both
carolyn|wilson |65|m
julie|jackson|56|-
benjamin|hearnen|100|m
ELVERA| MACIAS|40|both
 leonard|ugarte|28|MF
wayne |hay|94|Male
ANN|CARTER|57|F
 LINDA|ROY|70|M
mary| collins|108|m
JOAN|TURNER |22|F
 robert|hall|19|FM
JIMMIE|MARCUS |36|m
 mike|bradshaw|13|Girl
 cindy|boylan|18|both
edmund|grice|66|LGBT
DENISE|SLOVER |42|m
 KRISTY|LUMA|56|Female
GEOFFREY|HOLLAND|53|m
LOUISE |KENNETT|22|F
 MEREDITH|FALLENSTEIN|91|Male
MABLE|RUBLEE |4|both
ANNETTE |WHITLEY|26|-
julius |roy|62|f
 DONA|JOSEPH|45|M
KRIS|BLOOM |189|LGBT
 ERNESTO|CONLEY|19|LGBT
leroy|silvio |77|MF
joseph| vickers|19|MF
leo|dunlap |50|m
BENJAMIN|LANDRY|46|Man
 ANNA|BRANAM|30|-
ROGER |RUIZ|67|Female
patrick| erhardt|47|-
ALTA| ZUBIA|51|f
mary|jameson|52|-
 JESSE|GIBSON|54|M
TERRA |HARRISON|15|Male
 PEGGY|LEUTHOLD|30|F
THOMAS| ODEA|16|M
LOUISE|HARRIS |46|both
 arlene|wilt|136|LGBT
DEBRA|HORSLEY |51|M
gustavo| watt|45|LGBT
robert |kilman|5|LGBT
MISTY |MCLEMORE|125|F
 brandon|roeder|49|LGBT
KIMBERLEY|VEST|182|F
 MARGERY|CRAYTON|120|Female
CELIA |LILLY|35|Male
george| jones|68|Male
cheryl|cone|58|both
DAVID|GUIDRY |97|-
jennifer|anderson|71|f
 EVELYN|WHITAKER|19|-
robert| walters|23|M
eric| mann|54|Female
paul|cox |38|m
NANCY|RAY |53|LGBT
nicholas|hanson |27|Male
charles|mccaffrey |53|FM
NATASHA |WILLIFORD|41|-
TARA| PLESSINGER|35|FM
JEFFREY|MORGAN|29|Male
roy |massey|19|both
christopher |jordan|27|MF
francisco| diaz|56|both
helen|graham|31|-
gary|whitlock |60|Female
 lindsay|ching|55|m
CHARLES| MCDANIEL|50|both
GARY|JAMES|50|Male
david| smith|25|-
TODD |TAYLOR|67|Male
REBECCA |MILLER|35|both
mildred| ealey|43|F
kristina|calderon |18|both
erin|coppin|60|FM
 elizabeth|nakamura|70|both
matt| perze|73|Man
SUSAN|SPADY |63|LGBT
 dollie|moore|50|Female
laurie |nicholes|190|f
brian|sullivan|56|-
juanita|washington|39|-
JANICE |DUHART|70|f
CORY |LESH|25|m
HARRY|CROYLE |59|f
 michael|skaggs|25|both
BRIAN|HOWARD |64|MF
LYDIA |HURRELL|138|MF
 rodrigo|torres|31|M
SANDRA|STEVENS|49|Female
RONALD|BREEDLOVE|110|Girl
thomas|cochran|11|LGBT
edith|harrell |64|m
garrett| staten|24|LGBT
rosemary|edwards|51|f
 gregory|wright|86|FM
LINDY|RIPSON |42|M
 JOSE|LAVALETTE|50|Male
courtney|nappi|47|m
RANDY|MACKEY|95|-
KENNETH|GUNN|186|F
allison|dixon |28|M
 herbert|friedmann|52|FM
barbara|spence |45|MF
 JOHN|HAMMON|107|m
RAY|TATE|82|f
ROBERT|WEBBER |160|both
andrew|schneider |21|Man
RICHARD|DEJESUS|14|m
VICTOR|SPINELLI |42|f
 CLYDE|WOOD|24|Female
yolanda|smith|35|m
norman |mullins|5|Male
logan |rodriquez|54|m
JUSTIN|LECOMPTE |42|Man
jared |bentz|42|M
jason |holmes|17|-
eric |villaman|176|F
JUSTIN |TOWE|32|F
bobbie| okeefe|196|Man
 richard|smith|10|f
FRANCIS|HOLLAND|42|-
rusty |moy|2|LGBT
 LAURA|CARPENTER|28|F
JAMES |ROBERTSON|40|-
christopher| anglin|12|F
walter| edwards|64|m
SUSAN|RHOADES |4|both
WILFRED|BENNETT |44|Girl
LEOPOLDO| NEWMAN|38|MF
peter|barton|175|f
barbara |kunzel|59|Man
ROBERT|HOLLISTER |7|LGBT
abel |sclavi|24|F
marti |moriarty|52|-
STEPHEN|SNEED |39|M
darrell |collins|66|LGBT
nakisha|booth|101|Man
 STEPHEN|MCCOY|47|m
luis|avila |50|both
GRACE |THOMPSON|29|f
JULIAN| BOLF|1|m
stephanie| elwell|53|-
 DEANN|SHUTT|35|-
jimmy| peterson|62|MF
EMMA|JOHN|33|f
andrea|wolf|156|M
tracey| bailey|21|m
ANDRE| KHER|72|both
KAREN |COX|151|m
eula|gruber|27|both
DAVID| MODRAK|58|Man
MANUEL|HURLEY|5|MF
mary |martinez|55|M
gerald| cooper|28|MF
 booker|davila|88|M
SOLOMON|SWEARINGEN|37|M
ELROY |REED|17|M
 pauline|jochum|42|M
FRANCISCO|APPLEGATE |20|Female
cheryl| mischler|69|F
 gregory|murray|43|M
andrew |skiba|42|-
 LAUREN|STARLING|79|-
JOSHUA|NELSON|68|Female
MARK|TOWNS |1|m
edward|childers |43|M
 ELSIE|MCKENZIE|62|Man
JAMES| HOLTZ|47|M
MONICA| KOVERMAN|100|M
janice| estrada|11|both
teresa |streiff|137|M
ANTHONY| ROBERTS|24|m
geneva |warren|66|FM
NORMA |REYNOSA|52|Female
MILO|SAWYER|35|both
james |walton|60|MF
kenneth|colburn|24|-
IRVIN |LANT|51|FM
 jillian|canales|13|M
AMY |BROWN|57|Male
CHARLES|CONNER|29|LGBT
tracy|mulhall |54|MF
CATHY|BERRY |48|Girl
linda|hadiaris|37|M
 patti|wilkerson|40|Male
CHRIS| BERAN|69|Male
 robert|alter|23|-
jaime|underwood|57|Female
BARABARA |BLUM|33|Male
HARRY|MANZANARES |47|Man
DANELLE| LATTA|63|Male
BOBBY|NOLAN|46|Female
myrna| wilson|60|M
 wesley|nickerson|43|M
 HENRY|LIVELY|21|f
TAMARA |CARRINGTON|55|F
DONALD |SMITH|22|f
cornelia|neal |61|LGBT
 allison|boxer|2|LGBT
PAUL|MOORE |15|Female
marlene|gray|57|LGBT
WILBUR|STANFORD|58|Male
PATRICK|PHELPS |39|m
christine|laurent|158|F
nicholas| patrick|177|both
 AMY|KEGLEY|44|LGBT
cari|morrison|48|MF
CAROL |CUADRAS|52|F
 JAMES|HIGLEY|65|both
mary|samaroo|6|LGBT
RONALD |SEANEZ|39|F
julie| doan|89|-
donna |jensen|56|F
annita|hayes |57|Girl
 ALPHA|HUTCHISON|33|Male
michael |gunn|4|f
JONAS| EVANS|63|both
JOHN|SPRADLIN |19|LGBT
evelyn|garza |26|both
stanley|harris|45|both
JULIE| BEYER|52|Man
IRIS| RICHARDS|15|-
EDWARD |BOTTOMS|54|FM
CHARLES|LANG|82|F
lois|eldridge |39|m
shaina |fulton|187|LGBT
 RACHAEL|RUCKER|22|Female
 JOHN|YANG|66|M
LELAND| JOHNSON|31|Girl
claude|morford |63|FM
wendell|letendre |22|LGBT
 SIMONE|ALVAREZ|59|f
sherley|grajeda|61|MF
dee|vela |2|-
michael|salisbury |27|M
CHERYL| ARNOLD|180|FM
JAMES| MACKEY|21|LGBT
 leslie|frazier|33|Male
charlie|arnold|29|m
 martha|evans|57|both
STEPHANIE|RICE |61|m
 ANA|GERULA|170|Female
 avery|leventhal|40|m
JEANNE |BENCOMO|29|MF
KATHRYN|RAMIREZ |53|LGBT
ANGEL|WARD|11|both
 ELAINE|POWERS|60|F
IRENE|ESCOBEDO|28|m
 ronald|boone|39|Girl
EMILY|MORGAN |50|Female
stacey |moore|50|F
james|culligan |47|M
 SANDRA|REDENBAUGH|8|M
GALEN|ROMNEY |42|m
SCARLET|FAIRBAIRN |38|both
AMBER|HEBERT |17|both
stephanie|hickey |61|FM
 CYNTHIA|WYNN|53|m
william |otterson|57|both
HAROLD|DAVIS|9|F
ELIZABETH|KENDELL |57|F
HENRY |ANDERSON|9|LGBT
JOSEPH|NEWCOMB |20|Man
edith |taylor|58|-
PEGGY|TURBEVILLE|6|M
timothy|moreau |157|F
 donald|homer|28|f
AGNES |WILLIS|60|m
allison|monge |55|-
 tanya|webster|24|-
randall| delfin|45|m
 hugh|jones|63|LGBT
DOROTHY|BOOTH |40|M
 ROBERT|TAYLOR|59|LGBT
WENDY|MILLER|45|both
alan| browning|53|m
CAROL|WARREN |47|LGBT
ROBERT|AUILES |23|MF
benjamin| frankenfield|60|Girl
ERIC|CHRISTENBERRY |48|M
CLARISSA |MCNIELL|61|m
katie|dale |29|both
KEVIN |COOPER|66|f
norma |figueroa|67|Female
CHRISTOPHER|WELCH|49|LGBT
 ABIGAIL|BOWSER|59|MF
DEAN |BRIGHTWELL|62|m
sherman|rose |26|-
 christopher|marrs|123|both
KIMBERLY| HOWLETT|45|Female
MARGARET|MOHAMMED|44|Male
elease|carodine|20|MF
REBECCA| CAPPS|20|-
ursula|wales|5|m
JILLIAN|CLARK |26|both
 steve|kaplan|128|Girl
 ERNESTO|MAURER|69|M
 justin|romito|53|LGBT
LISA| ARREDONDO|33|LGBT
STEPHNIE|VALENZUELA |21|-
RUDOLPH|COLE |47|F
ROY|MARSH |41|both
ferne |lundgren|30|Female
JAMES |JOHNSON|48|M
 TIMOTHY|BLAIZE|25|m
SHANE|BARNES |149|Girl
TODD|HENSHAW |47|-
kevin| slayman|31|Male
 GREGORY|LINDSEY|62|LGBT
JORGE |COSTA|25|F
ramon|crossland |23|-
JUAN |RODRIGUEZ|65|m
JORDAN| PARTIDA|158|both
andrew| carroll|43|Man
guadalupe|begum|146|Female
stella| sandiford|42|F
PHILIP|HORNER |18|LGBT
 AVERY|HORN|54|Girl
melissa|kelly|77|F
ray|cuevas |79|-
PHILIP|GOEDE|29|both
JAMES|DOTY |25|LGBT
ANNA| WEAVER|63|FM
beth| duncklee|58|M
ROBERT|CASSETTE|9|M
 NICOLE|HARRISON|58|M
luis|barry|154|LGBT
HEIDI| QUINTON|41|LGBT
JOHN|LEITH|46|M
BERNICE| CATES|32|Girl
cory|correa |54|-
DONALD| JOHNSON|39|both
CORINE| BERNARD|60|both
robert|hamilton |58|Female
jeff| benton|6|m
JANE |GARCIA|19|both
 madeline|patterson|68|FM
richard|trammell|35|both
JUDY |WESTON|23|LGBT
norma|hammes|52|FM
patrick| gibbs|198|f
 kyle|hopson|70|M
lawrence |dunbar|24|M
 james|clodfelter|48|Girl
shawn|kennedy|34|f
DEBORAH|FITZPATRICK |68|M
PATRICIA|COOPER|42|-
 james|santiago|81|f
JAMES |AUTERY|39|f
 SHIRLEY|FERGUSON|63|F
 william|marashio|28|Man
 agnes|thyng|150|LGBT
jack |simmons|65|Male
 PAMELA|ANDERSON|60|Male
diana|brinegar |176|LGBT
patricia| mendoza|15|M
 LATASHA|BELK|180|Female
 robin|sanchez|193|f
 lavonne|wall|177|F
richard|marks|7|-
catherine|crowell|61|F
 arturo|adams|28|m
JESSIE|HATFIELD |59|m
MARCOS|GRUIS |37|both
alice|johnson |59|M
TERRY|MINTEER |57|FM
gene|bogar|68|f
 andrea|shuck|42|-
 mary|jones|18|both
wanda|walker|49|M
 LESTER|BAPTISTE|24|-
 alexander|helfritz|180|m
christopher |fong|189|M
dominique| lee|69|F
jackie|mcnicholas|44|MF
PAT|WILBURN|70|Male
