First Name|Last Name|Age|Sex
 FANNIE|SARTWELL|38|Male
rosa|lopez |6|MF
robert|tremblay |73|LGBT
RICHARD| SPIELMAN|34|-
ALAN|CALVO|64|both
 MIGUEL|DENNEY|54|-
jay|wilkinson|23|M
JOHNNY|PAYNE|68|MF
 shawn|gatewood|56|F
 EDWARD|QUASHIE|49|m
 brandon|perez|70|F
MARY|WILLIAMS|48|f
paulette|greene |54|both
shannon |robles|21|Girl
CHRISTOPHER| ROSS|36|f
wayne|rviz|58|-
WARREN| RAYMOND|47|m
jason|frye |112|m
BENJAMIN|DANIELS |39|m
beverly|rausch |70|F
WILLIAM|DIXON |20|-
VIRGINIA|JONES |15|both
martha |lagasse|69|M
donald |birch|19|Female
BARBARA| BAKER|32|f
demarcus| bassett|11|f
 alexis|jones|53|Male
carmen |lucas|59|LGBT
 SCOTT|AUSTIN|65|Girl
WILLIAM|GREENER|49|f
JUDY|WALKER|45|-
KYLE|MYERS |30|both
maria |green|51|m
 donald|alonzo|65|MF
EDNA| GREEN|64|-
 LISA|CASEY|32|both
JOSEPH| GERDES|7|-
tina|klaus|160|M
DEBORAH| GILMORE|52|F
robert|saxton|18|-
allison| weafer|112|Female
 john|wright|49|F
 MARIO|WESTBROOK|70|f
sandra|slater|181|Female
mimi |tiano|60|m
ARTHUR| INGRAM|34|M
MARGARET|SCOTT |27|LGBT
leroy| smith|4|f
 JEANETTE|WILLIAMS|37|-
kristy |farley|18|F
PEARLIE|ROBERTS |55|-
joshua|nee|51|Man
john| lloyd|23|-
 fernando|cocks|25|-
JOSEPHINE|CAMERON |64|FM
kevin |miller|29|Female
CHARLOTTE |TEDESCHI|32|FM
clark| peters|47|Female
 CAROLYN|LARSON|66|Female
lauretta| schneeman|35|f
WILLIAM| ALLEN|30|Girl
 ELENA|SMITH|66|Girl
david|durham |182|Male
LARA |HOPSON|12|F
joan|bober|56|f
ADA| CELESTINE|52|F
BRITTANY| PROVENCHER|50|LGBT
DAVID |BERMUDEZ|151|MF
CHARLES|WILLIAMS|58|m
jamaal |keaton|35|-
 renee|hollen|86|f
ruth|carty |53|Female
AHMED| SHAPIRO|102|both
FRANCIS| HADLOCK|36|M
bernadine| madewell|49|F
SAM|PERRY |32|Male
 connie|wilkins|62|Male
allen| flowe|60|LGBT
 robin|fuentes|26|f
CHARLES|MILLER|31|F
MOISES|SCHUSTER|56|F
ADELAIDE| WOODS|39|Female
 MAUREEN|RODRIGUEZ|24|MF
kum| rung|46|Male
eva |bishop|3|F
CAROLYN|HARRISON |31|F
 KIMBERLY|GILL|26|both
MARY|JONES|19|both
robert |howard|42|f
raymond| bodnar|16|f
JENNIFER|MOORE |22|m
 amanda|pater|147|M
ADAM |WRAY|38|both
DAVID|CARO|19|-
roscoe| anderson|134|M
KRISTINA|WRIGHT |48|LGBT
alice |jones|66|m
victor| shanley|60|both
carolyn|brown|20|m
 FANNIE|LUCE|40|Male
mark|eason|4|Girl
richard| klopfer|37|MF
DOUGLAS| DAMICO|23|FM
 HENRIETTA|NEWTON|7|both
JACQUELYN|FLINK|68|both
MARJORIE |MAINELLA|64|FM
 ROBERT|COLVIN|67|FM
DAVID|GRIFFITHS |36|LGBT
ANDREW|SMITH|40|both
marguerite| bliss|37|Male
BRADLEY| LIGGET|44|M
 BILLIE|ALLEN|52|m
 eileen|cook|59|M
LATOYIA |GETT|6|-
 james|white|50|both
 douglas|brooks|21|Female
LISA| JONES|27|MF
GERALD|BICKHAM|21|Female
MICHEAL| MITCHELL|90|both
luis|elliott|26|both
MATTHEW |ROBERTSON|4|F
ERIN |PRICE|9|F
 FREDDIE|TRIPP|20|both
diana| pellerin|62|m
COLTON|DOYLE|66|m
 dorothy|metcalf|22|m
WALTER|KOERNER |55|both
craig| redmond|43|-
 patricia|gray|38|f
 sandra|desir|25|-
christina| menefield|133|M
RAY |SPEARS|61|F
kenneth|dole |33|both
JESUS| BAILEY|63|Girl
gloria |everett|30|MF
BRUNO|CLARK|49|-
JORGE |POE|37|FM
BLANCHE |AUSTIN|42|Girl
ROSE|RAMIREZ |65|both
DONALD |GONZALES|46|both
VICTORIA|MEIERHOFER|50|both
marie |matney|1|both
 AMY|RIVERA|13|FM
SAMUEL| DYKES|45|m
debra |flowers|24|LGBT
 SHARON|PUNDT|44|F
DONALD|MONTOYA |26|m
JAYSON| VENHORST|44|F
ELTON|WOHLERT|36|LGBT
jane |beard|63|F
dana|alcaraz|29|Female
roberto|noriega |44|F
 RITA|CLEMENTS|148|Male
 SAMANTHA|KILCREST|67|-
 eric|zimmerman|28|both
ELANOR| BIRDWELL|45|MF
goldie |webb|66|M
GARRY|TAYLOR |68|Man
BRANDY|WREN |66|FM
nicholas|horn |181|MF
william|rice |61|both
DAVID |BROWN|65|LGBT
john| catchings|47|FM
PAIGE |SVOBODA|47|Male
ALEJANDRO| ZITO|31|f
LINDA| HEAD|127|-
terry| kelley|31|m
ann|ooten |43|f
 REBECCA|BURKS|142|LGBT
margaret| dickens|24|f
VICKEY| STALLWORTH|25|MF
james |brown|29|Man
roger |shiner|21|MF
JOHN|FALKENHAGEN|39|both
thomas| gower|3|Female
noella |beaver|70|Man
 laura|lancaster|172|LGBT
alethia|smith|34|-
TIFFANY| MURPHY|23|f
raymond|bowie |27|f
 brenda|kilberg|73|M
 eugene|mason|29|F
paula| lenior|68|both
kathleen |schneider|131|f
VALERIE|QUEEN |160|Male
DONNA |KEPHART|44|m
 jennifer|bernhardt|33|M
lowell|koch|21|F
 sandra|blood|45|F
cecil|busch |61|Female
LEO|BOULOS |122|F
brian|estes|47|-
robert|gaskins |30|LGBT
LUTHER|WAHLEN|54|FM
RUSSELL |HENDERSON|68|-
BYRON|PECK|18|FM
CAROL| WALLACE|188|Male
 lucille|evans|59|Man
BRANDON |IVERY|165|Man
lacey |chapman|20|m
 floyd|gutierrez|46|M
ABBY|DICK |45|Male
AUDREY |SALADA|55|M
bruce|bray |106|f
robbin |garcia|153|both
JENNIFER|PRIVITERA |60|F
DOROTHY| CRAIG|68|LGBT
PIEDAD|MORAN |5|-
BRADLEY |KNOP|66|f
james|brown |32|LGBT
eileen|holloway |4|LGBT
 andrew|lucero|35|Female
michael| jones|3|F
luigi|parker |65|M
ralph|aumiller |62|LGBT
anthony| johnson|12|M
MADELINE |HOOPER|145|Man
ronald |chamberlin|104|LGBT
LINDA| LOPEZ|62|FM
andrew| ratliff|38|-
keith| hughes|194|Female
julia |sanford|68|MF
jeffrey |derry|27|F
maria|taus |13|m
GLENN|MARTIN|38|-
JIMMY| SHIPLEY|65|-
frank|mulholland |83|M
marvin |leal|80|F
alice|clayton|41|Male
KELLY |COX|20|F
rhonda| okins|38|F
VIRGIL|STEVENS|141|both
MARIE| WELSH|23|f
 RITA|COFFIN|62|FM
THOMAS| LINDELOF|12|both
donald| camille|23|Man
mark |whitt|18|M
 martin|busch|22|M
 connie|bellard|20|-
EARL|SHELLHAMER |67|-
RUBY|NELSON|62|-
HEATHER| MANN|44|Female
 ANGELA|BOYD|48|-
james |lamb|47|MF
WESLEY| PURCELL|19|m
MARK |GOTT|19|Female
RITA|CHANG|25|F
KATHLEEN |MACKEY|60|LGBT
charles|deck|55|Female
ERIC |MCTIGUE|33|M
RACHEL|COOPER |101|f
APRIL|STEVENSON|50|Man
 ANDREW|WRIGHT|92|M
peter |matthews|32|FM
 benjamin|eckland|21|Man
 BRITTNEY|DAVIS|31|both
 frank|sanchez|66|m
brandy |beck|136|Man
hilary|book|47|m
eric|nguyen|14|f
GREGORY| KERNS|64|LGBT
BOBBIE|ROBERTS |67|Male
KAREN|WHITAKER|50|both
JON |FOX|100|F
marc |smith|45|both
ANDREW|RUANO|185|Female
natalie| carter|44|Man
james|sawyer |17|LGBT
JOSE|TSANG |61|Man
 TOM|ORTIZ|8|both
zachary |guidry|95|F
paul|baghdasarian|28|F
gisele|darcangelo|21|FM
jimmy |cloyd|158|f
alta|matthewson|57|LGBT
charlie| kelley|46|Girl
diana |cundiff|64|MF
DEBORAH|MANNO|36|Girl
RITA |HERNANDEZ|69|f
 william|forbes|53|both
oscar| lawrence|13|F
 PAMELA|WOLF|41|Female
ROBIN| FINWALL|54|Male
RAMON |OCONNELL|66|M
 RICHARD|CHESTER|161|F
 SANDRA|WITHERS|22|m
 anton|bixler|63|m
AMBER |THOMAS|50|both
 WILLIAM|PRATER|22|LGBT
CHARLES|HURTADO|4|m
terrell|puente|63|LGBT
enriqueta |carrozza|65|M
 mari|craig|61|F
LUIGI |DUDZIAK|43|MF
 rachel|ashley|70|f
RONALD|LAVERRIERE|174|M
JANICE |PELTIER|37|both
bernadette|sartori |52|-
 CRAIG|LYNCH|70|f
 whitney|mills|7|both
STACEY |BLACK|6|Girl
JUDITH|WEEKS |54|both
GUADALUPE |PHAM|69|FM
CHRISTOPHER|RHINEHART |23|Girl
max|mcquistion|48|both
NICOLE |HISER|67|LGBT
MIKE |MCCLURE|42|FM
robert |turner|34|Male
john|leopold |135|F
MARGUERITE |WHITMAN|38|m
deborah|higgins |53|M
EDWARD |YARRINGTON|108|-
CATHERINE |MCDANIEL|21|f
JAMES| THOMAS|9|m
MAX |LEWIS|56|f
margaret |gwyn|37|MF
lillie|lawrence |35|m
brinda|harrison |36|f
 blair|smith|34|both
 DWAYNE|RHODES|63|-
kirk|martin |33|-
ANDREAS|BROWN |38|F
GEORGE| HERNANDEZ|76|-
carol| humphrey|4|f
 JORGE|MCGUIRE|32|-
JAIME|BOBO|46|f
 priscilla|wallner|1|MF
JODIE|PERKINS|44|LGBT
ANTHONY|WASHINGTON |20|LGBT
bettina|granger |17|FM
juana|bailey|29|-
john |robinson|60|Female
DONNA|JACOB|33|Male
ROBERT| JONES|32|M
 VIRGINIA|MURPHY|60|Female
sina|groff|64|-
mary |zaragoza|175|LGBT
BETTYE|FRAZIER|156|m
 WILLIAMS|TRACY|74|m
debra|jones |158|FM
JENNIFER|HERNDON|87|m
KATHRYN |FURST|5|F
CHARLES |PETITJEAN|21|LGBT
JOSHUA|BOWER |51|Girl
AUGUSTA| EMERY|86|both
carl|brown |46|m
lee| sierra|19|Male
jose |marshall|58|-
adelaida|shields|20|Man
 aletha|garcia|70|FM
anita|eisentrout|44|M
 NICOLE|PICCIANO|20|Female
DEANN| COOPERRIDER|30|-
MARK| SOTO|64|m
BASIL| IRVINE|48|M
HESTER| GRAVES|139|LGBT
margaret|hogan|58|LGBT
 WILLIAM|HOWARD|35|LGBT
STEPHEN| ROMERO|3|FM
dorothea|henriquez |49|Man
JASON|POWERS |5|Girl
VERNA| STRUTHERS|38|m
sandra |gogan|15|M
antonio|marguez|61|M
mildred| bennett|16|FM
craig |mueller|59|-
JOHN|STACY |29|m
teresa| flagg|16|both
ray |sissel|7|both
SHIRLEY|MILLER |61|Female
BETTY| AMES|34|F
LARRY| VANCE|54|f
martha|greany |9|m
CECILE |DAVISON|21|M
 bryan|mcintyre|61|M
CHRISTINE|FLETCHER|98|f
mark |phillips|100|Female
JEFF| INDOVINA|120|LGBT
BERNICE| SCHWAB|64|f
mary|hughes|100|MF
BRENDA|STORM|35|FM
ROSA|SCHINKE |56|Male
JAMES|ATKINSON|57|LGBT
olga|sievers |23|both
glenn |kemp|188|FM
beatrice|ellis |60|Male
GEORGE| GRIMALDO|25|Male
ray |cashman|6|f
john|smith|63|F
MELVIN|ARIAS|33|FM
elizabeth |champion|138|m
dorothy|gonzalez |27|M
jessica |pruett|10|F
JASON |FENDER|64|MF
jimmie| brewer|17|Male
james |mcnaughton|59|FM
MARVIN|NELSON |10|-
lauren|lee |33|FM
julia|tomlinson|3|Female
 james|cornell|23|F
ROBERT|CORNELIUS|130|Girl
BRANDON|OGARA |45|F
RILEY |LENNON|32|m
alton|ott |68|M
 hattie|chase|25|f
JULIA |SU|55|m
peter |mitchell|31|F
DONALD| JONES|29|f
JUNE|JOHNSON|66|F
 CHARLES|CRAYTON|55|F
sheri|franco |69|Girl
DONNA |STRAUS|52|m
ray| gil|10|LGBT
MAXIE|BUSH |54|Female
kaye |daigle|63|both
 danielle|perez|59|f
JOHANNA|WILLIAMS |45|Male
elizabeth|mccoy |30|both
marlys|savala |130|M
 orville|vandehey|70|M
charles|corey|148|f
 victor|lee|47|F
ALLEN| BURGER|18|F
thomas|varian |176|Female
 KATHY|MOFFITT|38|F
 BETTY|EASTLAND|44|Female
maria |joshi|24|FM
ALBERT |HAYWOOD|29|Man
robert| williams|45|M
willie|pepin|40|m
colleen|huckaby |41|f
REBECCA|JONES|31|F
judith|gagne |49|F
 rowena|ney|29|both
helen |stamour|51|FM
GERTRUDE|DESCHAMPS |33|both
michele| urban|31|FM
JOHN |KOVAL|58|f
NATHANIEL|SCOTT |70|both
CALVIN|MAHON |43|Male
LEAH |MONTGOMERY|194|f
mary|snyder |29|-
lucy|ogle |48|Female
JONATHAN|STEVENSON |124|M
 KATHARINA|EVERETT|64|F
PATRICIA| ZIAD|58|F
PATRICE |PENNY|22|f
 megan|perkins|56|Male
 GEORGE|LOWE|20|m
rochelle |purifoy|66|Female
ELLA |BOWMAN|31|FM
 anthony|crum|18|f
DALE|TOMOPOULOS |38|Male
MARIA|LOCKLEAR|57|both
mary|holbert |46|Female
ronald| wood|62|-
 billy|strauss|26|Male
marvin |sisson|41|LGBT
sonya| zenger|186|both
BRENDA|BUCK|51|m
eugene|swamp|35|LGBT
edward|pasey |65|M
AURORA| BOCANEGRA|32|both
dennis| johnston|51|M
shannon|seling|51|Male
 alicia|wickham|65|LGBT
 MARY|PILKINGTON|53|-
 NICOLE|CONTRERAS|47|MF
 bernice|walther|68|F
 kimberly|stanfield|24|f
aileen| owens|20|FM
mary|bass|85|Female
 MIKE|TUTEN|69|LGBT
james|richardson |37|f
gene|battle|26|both
james |shin|154|m
ERIC| HORNBACK|27|F
LAURA|SCULL|15|LGBT
 tony|hess|13|MF
joshua|groves |62|both
 cynthia|casagrande|34|-
 joseph|heagney|107|m
JIM|KIRKHAM|23|F
astrid| vangundy|74|M
miguel |courtney|70|m
THELMA|ROCHAT|68|-
rigoberto| smith|72|Female
ROBERT |SELLARS|65|Male
 dianne|bragg|22|f
peter |begley|39|Male
peter|york|60|f
 EVANGELINA|BENTLEY|31|LGBT
peter|faust |3|Male
SUSAN|SHARUM|57|LGBT
jodi |dorsey|22|-
federico| williamson|32|f
 dwight|waterman|44|both
LORETTA| CONWAY|56|both
bryan| mcneil|6|-
WESLEY| REPINE|28|F
MATHEW|DINAPOLI|45|LGBT
 anthony|smalls|46|both
JOE |TRAMMELL|62|MF
barbara| barker|45|F
pamela| stevens|32|M
christopher|chaney|150|FM
david |seman|42|Female
 mark|michaels|62|f
 RANDALL|SIMPSON|29|LGBT
nanette |carroll|52|FM
janet|tellefson |155|LGBT
owen|walters|59|f
 barbara|gleen|23|MF
robert| carothers|86|m
erica|boothe |47|LGBT
BRIAN| MALONE|29|LGBT
 JAMES|WASHINGTON|98|m
RICHARD |MILLER|39|both
DUANE|CARROLL|133|m
JEAN |NICHOLS|21|Man
 mary|brunson|37|LGBT
todd |drumm|1|LGBT
brent |martinez|19|f
wanda|dixon|31|LGBT
anthony|hurtado |30|f
 KATHY|LOATMAN|48|Male
 JASON|FECTEAU|69|both
ADELA |FEHRLE|50|F
MARK|GLICKMAN|54|FM
VICTOR| HANSON|37|Male
LYNDA| FITCH|45|-
NICHOLAS|BALDWIN |26|LGBT
LOYD| JENKINS|36|f
 esteban|board|47|LGBT
MARY| WIXON|42|m
MARINE|BRYANT|52|f
NANCY| CHAMPINE|49|both
leroy|mckean |55|FM
ida |goldie|29|M
 BREANNA|SMILER|58|-
INA| HOOVER|53|both
THOMAS |RUMMEL|50|Male
 elmer|miles|29|Male
kenneth|jephson |42|F
JASON |GOCHAL|189|Female
CAROL| ANWAR|45|FM
samuel| greek|47|LGBT
BILL|BRANDON |60|LGBT
leo|serna |13|f
KIRBY|ORANGE |35|Male
 raul|lawson|55|Male
LOUIS |VALDEZ|69|M
DAVID| SCHUCK|35|-
kerri|atkins |64|-
JENNIFER|WEBB |43|both
edmond|anaya|48|F
JASON| CLARK|31|both
kent| parker|11|f
RICHARD|SCHULZE|66|F
EDITH |POWERS|122|Female
MARIA|NICOLET|40|LGBT
 carole|reed|44|Male
BART |FANT|64|-
cristopher|williams|41|m
james|labranche|115|m
BILLY| MORGAN|66|M
MARGARET|SWANSON |44|f
patricia |sheldon|64|Male
JOSE| REXRODE|53|MF
CHARLES|WILLIAMS |21|F
KELLY|PIGMAN |22|F
BETTY|ROBBINS|157|m
edward| zigler|57|M
kevin |standridge|38|M
 ANNMARIE|EMERY|69|f
 kevin|butler|12|Man
KEITH| ASHLEY|38|f
teddy|lewis |74|f
 jeffery|boyle|51|f
alisha|morris|37|F
 kimberly|sanchez|35|M
luis| rathbone|123|-
REBECCA|HAYNES|57|LGBT
robert|hicks|67|FM
PHILIP |ROYBAL|18|m
norma|vasquez |70|m
michael|fitzgerald |97|both
mark| kobashigawa|97|FM
rachael|adams|31|LGBT
CHARLES|LEWIS|34|FM
YUK|KOCH |34|f
 steven|ijames|54|-
mildred|gabel|56|M
CARRIE|HECK|66|Female
 james|rushing|34|M
JEFFREY|MROZINSKI |24|Male
TIMOTHY |VILLARREAL|70|M
 kathryn|felton|69|F
 sandra|manders|33|M
 jeffrey|weddle|30|LGBT
 margaret|rivera|121|M
 david|ostermann|63|M
 julia|elkins|27|F
JOSHUA |SCOTT|29|Female
carol| deck|67|LGBT
JOHN |LYNCH|40|-
PATRICIA |ROLAND|39|Girl
ken|eaves |28|Man
 ALVIN|SANDS|43|Girl
 DAVID|OBRIEN|6|-
 PEARL|EICHORN|59|Girl
richard |heath|46|F
lawrence |opheim|64|-
TIFFANY |DUERR|93|Girl
 AUGUSTINE|DAVIS|37|Female
jesse |huff|25|Man
JOE|HAWKINS|40|Female
matthew|childers |37|-
sheryl| lapalme|62|-
kenneth |forshay|48|Male
TIMOTHY|SANDERS|19|m
 DEANNE|NELSON|129|LGBT
calvin|harper|68|-
CINDY|MARSHALL|2|-
ALMA|DURBIN|69|-
nina|russell|40|LGBT
 MILDRED|FERNANDEZ|148|F
MABEL|MARTIN |61|m
RACHEL|TSAI|33|MF
 LATONYA|FITZGERALD|44|m
phyllis| ring|108|LGBT
 cornelius|ryder|45|M
 thomas|winsley|44|MF
clarence|cook|59|m
LOIS|TORRES|27|m
 PAULA|MOFFETT|27|Female
 FLOYD|FOREMAN|67|Girl
 CLETUS|BROWN|4|f
 DALE|HOGAN|67|Female
 BRAD|SIMPKINS|24|LGBT
rosalyn|sandifer |3|LGBT
 christopher|close|54|both
kenneth |king|67|m
 anderson|lipscomb|22|LGBT
LEWIS|KUHR |75|both
ike |pressley|57|both
natalie|stephens |40|LGBT
benjamin|thomas|24|Male
joanne| kinkade|11|m
robert|chatman |52|-
JAMES |MILNER|32|LGBT
 ROBERT|CONN|36|F
 LAURIE|PAUL|31|-
gloria| wilson|22|FM
SARA| BALENSIEFEN|19|both
toby |burnside|71|Man
debbie| knudsen|60|f
ALLISON |TOLENTINO|35|both
MIKE|FOSTER |86|M
DAVID|LIPSITZ |8|MF
 BILLIE|GILL|58|LGBT
 rita|whitcomb|28|F
wayne| robinson|35|-
 DENNIS|SIMONE|42|-
 EMILY|WAL|36|both
 james|arnold|28|Male
robert |mullen|1|Male
susan|king|129|Male
MICHAEL|LARIVIERE |158|LGBT
 thomas|henderson|46|f
 cristina|otero|58|Man
STEPHANIE|CONN|50|FM
david|evans |9|F
DEAN| LANDING|60|f
ROSA| SLOAN|83|M
 cornelia|albano|41|MF
CALANDRA| BARUT|187|both
JOSHUA| WORTHY|99|-
 JESUS|HAMMOND|42|f
marian |raver|197|-
brooke|gibbons|16|F
elizabeth|hall|32|LGBT
ROSEMARY|WINDER|48|f
lloyd|sa|115|FM
JUDITH |GABRIELE|49|both
CELESTINE| MOORE|139|M
etta|garhart |147|m
JENNIFER |CLEVELAND|56|-
mark| adkinson|54|Female
 JOAN|STEWART|61|FM
 marie|porraz|62|both
marie| ramsey|70|F
DANIELLE|BYRD|48|-
charles|johnson |66|m
WENDY| WALTON|40|-
HARRY |BANAS|51|M
ROBERT|RIVERA |43|m
 ivan|baker|6|f
WILLIAM|GONZALEZ |122|F
 lonnie|hemenway|13|both
ZACHARY| FLOWERS|57|both
KYLE|HOLDERMAN|27|Female
BARRY|IRVIN |1|LGBT
lynda|kruchten |37|m
DEBRA|WEIDMAN |28|-
gregory |ellison|54|Male
 clarence|hendrix|47|m
 RICK|HENDERSON|40|m
MARY| MARTIN|30|F
 KYLE|HEALY|24|MF
JEAN| OLAGUE|59|both
HERMAN |PRICE|36|FM
JACK |KLINGER|26|FM
cecil |leon|6|MF
BERNICE|STINSON |29|LGBT
SHARON|HERMAN |41|m
THOMAS |GEORGE|39|-
NICHOLAS|SCHULD |24|Female
JOHN |PRAINO|60|F
MCKENZIE |LOONEY|18|m
 GREGORY|CONNER|22|MF
charles|stein|69|F
michael |silver|30|M
ALEX| MORRIS|11|-
CRUZ |RANSBOTTOM|29|f
ROSA |HILL|20|Male
MANUEL |DAVIS|23|m
VELMA |SMITH|1|m
MAX |MELGAREJO|26|m
 NELLIE|MAZUR|36|both
CHRISTOPHER| BATES|69|m
lori| nord|199|MF
john |lance|35|f
charles|everett|20|f
helen|george|65|LGBT
 elmer|green|27|-
BECKY |ANDERSON|62|MF
GEORGE |PIPER|34|both
willard| wright|169|LGBT
 RAYMOND|THOMPSON|53|M
lucio |culbreth|35|Female
lara |neider|57|F
HAROLD| RAMSEY|30|Female
teri|mueller|147|m
lonnie|mcgowan |19|F
WALTER|SACCO |138|Male
 charles|figueroa|2|-
 linda|berri|46|f
ian| cervantes|64|Man
christy |baker|158|both
 barbara|ray|35|LGBT
 robyn|potter|30|both
JOSEPH |ABNET|26|m
barbara| martin|68|M
 matthew|ford|43|FM
 marguerite|piles|70|MF
tricia|cook|70|M
CARL| DUNCAN|35|F
 EMILY|WILKINS|37|Girl
paul |shuler|19|F
JAMES| GARCIA|23|LGBT
 DORIS|LUECK|25|LGBT
rosa|gates|43|M
JOHN |KARTES|8|both
CYNTHIA |NEWSOME|143|m
kenneth| bristow|87|Male
ROCHELLE|BURDETT |61|FM
pat|brule|36|F
 DIANA|WALLS|65|LGBT
laurie |jordan|68|m
james| davin|32|m
RAYMOND| GREMO|42|Male
 francis|mcclarty|25|Male
margaret|correia|30|Male
raymond|brown|57|f
andres|brown|50|LGBT
 patrick|gardner|40|-
thomas|schrom|23|-
deborah |martin|151|f
 BILL|ALEO|22|MF
james|lunsford |56|FM
 LAUREN|REED|7|m
nancy |kuster|158|F
ROSA| ELLIS|27|Male
SAMUEL|TALLERICO|17|Female
sean|hill |70|both
ETHEL|PETERS|31|both
TODD|GARCIA|56|F
neal |carlson|21|m
 julio|mccoy|51|FM
tonya|beaton|102|M
 NATHALIE|JOHNSON|30|-
JAMES|BEDWELL|22|both
lamar| grosvenor|63|m
 ROSIE|MCCLENDON|31|Man
 jo|sanders|100|-
barbara|padilla |20|M
 JIMMIE|CLINGERMAN|48|M
MICHAEL| JAQUET|32|-
 LINDA|WOODY|43|m
ALEJANDRA| OSULLIVAN|31|Male
jerry|bedford|180|Female
carmen| orozco|62|FM
MARJORIE|HUDSON |24|M
 phyllis|carella|48|both
ROLAND| COX|68|Man
LEIGHA| CHASE|24|m
spencer|lawnicki |64|LGBT
andrew |ritter|2|m
deborah|leavy|6|Male
 ALAN|UHRIG|164|LGBT
 CINDY|WHITE|12|Male
FRANCIS| TORRES|26|Female
SHAWN|RENK|62|Man
DAWN|KISNER |31|f
michelle| duran|19|MF
claude|knowlton|29|MF
joseph |rosian|17|M
joyce |cordero|68|f
 KIMBERLY|LOPEZ|146|f
luciano|hao|60|f
randall|synder |30|-
VINCE| JONES|38|-
 DONALD|DENNY|187|M
 CLINTON|RAMINEZ|54|LGBT
francis|park|63|both
CHARLES|MARTINEZ |57|Female
CORA| BLACKLOCK|41|Female
 kevin|ford|19|both
kenneth |cabrera|6|F
PERCY| GRANATA|39|MF
 CONNIE|HOLDERMAN|44|FM
joy| housh|36|m
ronda|filion|57|LGBT
JACK|WEBBER |77|M
 KEVIN|RIEBEL|50|Female
booker| worm|46|m
