First Name|Last Name|Age|Sex
michael|hittle |69|f
gus|hinchee|63|Female
chase|roach |63|-
marcia|iglesias |23|Female
mary |cerda|5|F
KELLY| JOHNSON|29|FM
JESSIE|CRAWFORD|63|f
william|helen |69|-
 john|wingerd|65|Girl
ann|bowen|44|M
daniel| mcneil|35|LGBT
ferne|ball|39|M
carol |lockhart|22|LGBT
maria |mayberry|30|Male
james|blakenship |58|M
KEITH| EDWARDS|32|F
 HOWARD|BINGHAM|65|M
arthur|lee |85|f
OMER|EDWARDS |67|LGBT
barbara |darrigo|48|both
LOGAN|PHIPPS|114|FM
karen|adams|26|both
suzann|offutt |38|LGBT
christine |burke|21|Male
LAVERNE |DRABANT|47|F
MICHAEL| HARTMAN|161|M
 MARTIN|BUTTS|54|m
EDWARD|HOF |92|both
 benito|floyd|56|Girl
todd| wolford|26|M
vincent|gonzalez |57|m
jose |simmons|23|Female
LINDSEY|SHEARER|51|-
WILLIS|STEFFEN |59|LGBT
arthur| rossbach|25|m
MARA|BARO|50|LGBT
EUGENE|BRACE |14|Female
melanie |hensley|51|Female
rosario| clemmons|72|MF
danny |campos|41|FM
catherine|mcfadden |51|M
LEONARD| GOSNELL|38|f
holly |cardona|65|M
 HARVEY|EZELL|5|MF
LEONIA|GARCIA |45|Male
 chris|cobbs|32|f
stephen|dutton |193|Male
JESSICA|VINES|54|F
lisa|mitchell|62|Female
evelina|lee |70|F
WINFRED |BLAY|56|Male
TOMMY|JORDAN |13|M
katherine| jimenez|31|F
francis |ireland|69|m
 GREGORY|COLLINS|46|m
sharon |paul|35|-
 brittany|daigle|68|Girl
JOEL|HOLT |25|-
LORI| MURPHY|149|both
antonio |grant|11|f
edwin |morrissette|67|F
michael| blackwell|37|f
 matthew|caraballo|39|FM
 MARTHA|CODY|3|Female
PAUL|IRVING |43|-
CARL |ALVIS|59|Male
DENA|HIGHSMITH |170|Female
 WOODROW|BUREL|17|F
JOSEPH |CORTES|13|both
ann|foster |67|M
booker|talley |19|LGBT
 MELANIE|POWELL|18|F
jennifer| comer|19|Female
GAIL |LANGLOIS|35|Female
JOHN|WITT|68|F
daniel |rodriguez|2|both
SCOTT |AVILES|52|MF
 DANNY|PACK|51|M
numbers|sahara |139|-
CHRISTINA |FORD|15|both
deborah|alfaro |24|-
 mary|huth|36|-
danny |fulkerson|56|MF
viola|ingram |30|Male
 PETRA|GUINASSO|36|f
FRANCESCO|RUMORE |41|Male
 austin|barrett|56|LGBT
 GEORGE|BAUMANN|60|f
jennifer |hunt|32|Male
GUILLERMO|THOMPSON|54|M
VIRGINIA| JOHNSON|43|M
wendi|symonds |3|MF
david| homza|48|Female
 MARY|SMITH|73|m
 ROBERT|BAUER|63|M
JAMES |HERNANDEZ|46|f
KELLY| ELLIS|42|LGBT
RHODA|BENNETT|50|F
CHRISTINE|WARNER|43|LGBT
 KENNETH|CRUZ|70|F
MIRIAM|MCLAUGHLIN |40|Male
 JAMES|MARTIN|55|m
 DAVID|BRELAND|39|Female
ANDREW |GILDER|63|m
norma| gabbard|47|-
harold|gross |3|Male
DANIEL|CANNON |15|Male
 reta|bryant|42|M
mary|segura|36|m
JONATHAN |SICA|32|MF
JUDITH|MCMILLIAN |93|both
KATHY |SMITH|58|F
 MIRIAM|MORTON|31|Male
orlando|peterson |59|both
 beverly|gayden|37|f
JUDY|RUCH|38|M
carl|shorey|52|f
melissa| iannaccone|62|f
 MIRANDA|ZARAGOZA|196|f
jasmin|andre |61|M
thomas|pitt |131|m
tasha|ford|131|F
LYNNE|EDWARD|69|M
IRMA |WOMACK|39|F
mary |ellis|3|LGBT
 JOSEPH|BRANDT|148|M
JAMES|HAMMOND|54|MF
MYRA |SMITH|49|M
 TERRI|STRICKLAND|61|Man
TONI|STANLEY|50|Male
mark| jackson|171|FM
chester|morrison|61|-
patrick|prude|13|Girl
archie|rodriguez |111|M
ALICIA| SOUTHWOOD|36|Male
RICHARD| LEA|12|LGBT
suzanne| king|19|f
shawn|brown |155|Female
MAX |SUENNEN|22|f
PABLO| SPRADLIN|136|F
PEGGY|RENICK |48|Male
frankie |church|179|-
charlie |mangum|68|-
vincent| carnes|17|both
ann|becker |127|both
maryjane |lee|32|F
RACHEL|CARTWRIGHT|59|m
jean| evans|69|Girl
hilario| weeks|21|-
KATIE|HILL|47|f
 CYNTHIA|BROWN|182|Female
ALBERT| WILLIS|103|m
ROMAN|LEE |48|f
joni|peters|21|both
cathy|love|200|M
BRANDIE|COLE|43|f
JANE| BAKER|37|f
jayme|borgmeyer|163|both
MILTON |TUCCI|103|MF
 jose|white|19|M
 tabitha|minard|45|FM
daniel| weems|87|MF
 rosa|villalobos|49|FM
 GENEVIEVE|WOLLENBERG|18|F
crystal|hadley |51|-
elizabeth |burns|39|M
linda |kaiser|31|-
gary |ramsdell|35|LGBT
ROSEMARY|RICHARDSON|64|MF
GLENDA| HACKETT|54|Male
muriel |freedman|33|Male
yolanda|brown |17|M
karen|sorum|41|-
 maxine|rodriguez|62|f
keith|cunningham |60|m
 STEVEN|STEPHENSON|80|F
 mary|barbee|26|M
shirley| gifford|23|LGBT
cindy|fogle |14|both
 LELIA|BYARS|49|f
jim |rhoads|56|FM
LORI|GARCIA |22|M
TIMOTHY| MAAS|56|m
kari|jenkins|8|Man
JOHN| SHANK|24|f
 daniel|tabor|28|Male
SEAN| SNYDER|68|m
WILLIAM| TRUJILLO|21|F
 betty|ponce|179|Male
elsie |naccarato|6|Female
stephen|simmers|31|both
 ARCHIE|LOPEZ|105|Male
CLINTON|HARPER |178|Female
 JAMIE|ROBERTSON|50|f
mark| nolan|2|M
michael |spengler|59|MF
rosemary| tenney|48|M
 VIRGIL|TRAYLOR|24|Male
 SALVATORE|WALLS|55|MF
arthur|murray |39|-
LEO|COONEY|16|LGBT
debbie|vernon|142|LGBT
laura|tompkins |150|FM
 TERI|DIMOND|39|FM
MICHAEL| SMOCK|62|Girl
JEREMIAH|VAN|67|both
AMY|CURRERI |14|F
RYAN|MILLER|52|F
DARNELL| ROSE|78|F
KRISTIE|DULANEY|38|Male
modesto| cade|94|LGBT
ROBERTA |EDGEHILL|35|f
HENRY| SMITH|195|LGBT
courtney|perez|9|both
GUY|GOINS|19|M
SEAN|AUSTIN |23|both
robert| parkins|48|m
NOEMI |TOOTHMAN|60|both
JESSIE|BUMGARNER|41|M
roger| fulton|7|MF
 DEBORAH|MANUELITO|62|-
joseph|mertens |40|-
caitlin |spain|48|Male
ASHLEY|WILKES|11|f
PATRICIA|RANKIN|50|M
 matthew|dudek|67|F
MARY| KASS|26|Female
PAULA|LOPEZ|41|LGBT
JAMES|BURCHILL|63|LGBT
 JAMES|LINDSEY|50|f
CONNIE|ALONZO |23|LGBT
ZELMA| MARSHALL|20|M
MARION| DUER|68|-
steve |lyle|8|MF
 RANDY|HESS|24|Male
robert |patterson|62|M
 justin|woods|20|M
 TIMOTHY|OCONNOR|17|M
MARGARITA|KLEINMAN|137|-
JAMIE |LIVENGOOD|21|Female
vincent| hledik|7|M
MIRIAM |DIXON|44|FM
lilla|baker|46|both
cheri |zaragoza|53|M
KAREN|DUMAS |35|FM
debra| wright|51|m
PATRICK |POTT|8|FM
andrew |kraft|119|FM
 LOLA|MCWHORTER|23|FM
RODERICK|WOODARD |1|LGBT
 adam|loock|34|-
JAMES|TAYLOR|1|F
 james|vallarta|57|both
john|sierra|60|F
DAVID|WELCH |35|-
dawn|jewell |19|FM
 michelle|bales|61|Female
james|phifer |68|m
 ALICE|ENCINO|1|Female
 neal|miller|28|f
jose| rankin|10|M
christopher|smith |25|Female
 john|hawkins|40|Male
edward |hitzeman|151|f
allen |forcello|51|both
MILLARD |RAMIREZ|2|LGBT
KELLY| WEST|33|F
 ROBERT|WILLIAMS|187|M
aaron |hernandez|116|m
BRENDA|SEALS|24|FM
PAUL|CLARK|61|M
LEESA |SOLOMON|33|m
 TONYA|DAGAN|58|Female
VALENTIN |WILSON|68|m
GLENN|VAUGHAN |51|-
robert |hooper|26|MF
RUFUS| LIVELY|25|m
eula|zapien|6|-
ROSEMARY|NEWITT|34|Male
DONALD|WILLETT |37|Girl
 kenneth|lipphardt|85|Girl
SUSAN |SIMMONS|58|Female
JOHN|FRANCISCO |30|Female
dorothy|boucher |52|M
STANLEY |CUTLER|26|-
NICHOLAS| DOLCE|32|M
JOHN|OLSON|32|m
HELEN| PHELPS|7|Girl
TYRONE| ANDERSON|169|-
MURRAY |HADDOX|68|M
royce|stubblefield|45|m
tammy| wheeler|65|LGBT
MAX| MARTINEZ|51|LGBT
 SCOTT|LAMPLEY|60|LGBT
RUBY|BENEDETTI|66|LGBT
fay |wester|34|-
MARY |CROUSE|63|both
 charles|shaffer|63|-
CLIFFORD|WARTHEN |23|Male
DARRELL|JENSEN|65|F
 lois|blodgett|66|-
elizabeth|nieto |64|FM
 TROY|CARVER|42|FM
VINCENT|BLAKE|48|F
CARMEN| FERGUSON|64|F
jennifer|hill |66|f
CATALINA|COMBS|28|LGBT
DAVID|NGUYEN |69|m
laurel|waters |40|f
elizabeth|shapiro|22|LGBT
margie|clark |87|m
JOAN|SANTANA|69|F
 joe|gebhart|34|f
CAROL |REYES|100|F
LAURA |CAMPBELL|10|LGBT
jaime|barreto|24|f
 RAFAEL|CHONG|51|F
 DOUGLAS|JOHNSON|47|f
ken| blackmon|32|LGBT
HERBERT|ASHTON |44|MF
LEONARD |TATE|50|f
lauren|nicholson |31|m
 mary|warner|42|F
 carolyn|holmes|141|M
 zachary|white|11|MF
adell|ramirez |55|m
larry| young|172|f
 CHERYL|WHITEHEAD|45|f
KATHY| BORKOWSKI|65|Girl
RICARDO |CORDON|66|m
LEILA |ALLIE|33|both
jerrell|decker|67|Male
MATTHEW|KOKESH |41|FM
NICHOLAS|PORTER |137|Man
 kathy|gomez|69|m
nola| biederman|33|m
BENNY |MARTY|49|both
 patricia|goodstein|48|F
stephen|windham|41|Girl
marion |benet|51|M
mark|torrez |13|-
COLLEEN |PONDER|165|F
john |lipka|48|LGBT
 BERT|LUKSA|113|-
thomas|cruz |56|both
 gregory|croteau|4|MF
 RUTH|ALFARO|140|Female
MANDI |GRUBB|51|LGBT
MICHAEL |ROMERO|9|f
ernestine |seese|52|Male
 albert|kimbro|58|F
 doris|dufrene|31|FM
curtis |hunt|124|Girl
EDWIN |HILL|9|both
KIMBERLY|MAIN |66|LGBT
ROBERT|TAYLOR |29|f
joseph |jephson|21|MF
ryan|langenfeld |67|F
 roger|macnaught|77|-
chad|kim|33|F
WILLIAM|FRENCH|134|LGBT
richard|doyle|176|-
howard |ramirez|70|both
CHARLES|GUTIERREZ |112|Male
kristie|smith |58|LGBT
vera|gourley |120|m
 STEPHANIE|PHANCO|30|-
PHOEBE|LOPEZ|39|m
ALEX|EYLER |37|f
 JANNA|JONES|19|LGBT
RONALD |STERN|53|LGBT
DANIELLE| SCOTT|49|M
samantha |dombroski|32|m
william |vaneck|59|F
JEANNE |SAMSON|40|both
TONYA| LIVINGSTON|66|LGBT
HENRY|BROWN |81|F
 CHRISTOPHER|ROMANOWSKI|38|FM
JAMES|MOREL|59|F
IRENE|BAILEY |69|both
JENNIFER|BARRON|17|FM
marlene|duffey|2|-
daniel| lasater|46|m
philip |dettman|26|F
rafael |smith|5|-
HARRIS |BOONE|64|-
paul|keene|33|-
LENA| DUSEL|48|F
JEROME|HOLMES |39|Girl
 donald|myers|35|Man
KARI| DUKES|66|M
 isabel|sanchez|47|LGBT
ALESIA|WALKER|45|m
rodney| mcfarland|20|MF
luise |grier|54|f
TERESE| WAGGONER|20|both
brenda |love|59|f
KENNETH|SLATTERY |99|LGBT
agnes| provost|172|Female
DONALD|ALSTON |18|both
melissa|black|58|Male
kenneth |harriman|51|LGBT
sarah|gerhardt |70|MF
 robert|bentz|56|both
john |forrest|58|both
gloria| son|38|F
MARY|OKIE |17|both
 REBECCA|FORD|18|Female
PAUL|TROGDON |40|MF
 teri|doll|19|MF
douglas|desilets |68|Male
NICHOLE| MOORE|21|Girl
alfred|robinson |31|M
mattie| hart|61|M
ROSE| HOOVER|41|MF
