First Name|Last Name|Age|Sex
MichAEl |MCaRDLe|150|m
mArGARET |JACKSOn|16|M
 PaTrIcia|sElmeR|43|MF
 MARilyN|RaNdlEs|52|Girl
ANNa|hEnDERSOn |27|Man
eLI| mOoRe|21|m
ANtONIo |MOORe|46|MF
mAry| miRSKY|57|FM
ANgIE |loGAn|22|m
 dWIghT|fURStenBErg|33|both
ShAwn |mARn|54|FM
 AMAnDa|rApP|31|Female
wIlLiAM| keRce|44|m
ARnoLD| wIllIAMS|24|both
 tIMOthy|wIttman|12|m
gAiL| deLArOsa|63|Female
 aLliSOn|sANoN|54|both
laSHANdA|MOntgOMERY|39|both
JEAn |WIlLiaMS|58|f
DaWn|bANey|53|LGBT
tIMOThy| MArtIn|14|-
kEviN| LaBay|34|LGBT
HelEN| STANtON|58|F
PhIlIp| MeRrOw|4|Female
MARSHALl |daHL|25|F
JAmeS |ESQUIvEZ|50|-
JusTin |AlLeN|49|LGBT
LENORe| smITh|34|f
MaRgarItA|MCneILL|53|MF
GENEVa| DORSCh|1|MF
matthEW| BASs|98|MF
daNIel |soDEN|20|f
 RAYmonD|mAttErN|49|Male
PAtRicia|LaWs |33|Man
 jOAN|ROSEBoRo|1|F
SARA| fINnelL|3|FM
dOrA |thoMas|53|F
 JamE|trOXleR|35|Male
 DoNalD|BuRKE|25|M
lAtoYa| BakER|50|Male
aLMA |PURvIs|137|f
jeaNnE|nIKOLAi |123|Man
Alberto|VAnbLArcom |18|both
DiAnNe |smITH|35|both
BEtTY| fACEr|58|Female
ShAWN| Blay|42|-
Ora|COKer |147|F
roGeR| BEAVeR|38|F
BrOokE |brown|18|-
anDrew |begay|3|F
Annie| aDAMs|22|LGBT
liNDA| pETtY|65|f
RooSeVelt| aLlEN|35|m
JOYCE |SPeer|63|both
LOuiS| diMaRtIno|139|-
dESiREE| aMARAL|18|-
 MatTHeW|rEdwaY|168|MF
jANE| MOe|119|LGBT
Helen |cLEndENeN|26|m
sTEVEN|MArreRo |30|M
lEOnARD|SHELL|39|M
tImOTHY|meYeRS |23|-
marY |dAViS|11|MF
ERIc| bUsTILlos|54|M
alexandEr| garRETt|59|LGBT
JUstIN| HOWE|28|MF
KEli| bRIgHt|38|F
JAmEs|CONtreRas |20|FM
CLIfForD| olIVER|23|F
kinG| PaStIaN|141|-
SaMMIe |mIxon|14|f
RiChard |LittLEjOhn|43|Man
 VIrgINIA|HaGer|5|F
 Jay|hAmMONd|19|F
CHrISTine| tAPLIn|67|-
eDnA |raZO|26|both
eMiLY| flETchER|18|M
joAN|Fox |58|-
scotT |ORtiz|61|both
 MaUriCE|BRakE|51|Male
eRIcH| banks|46|both
JEAN| gReEnSTeIN|50|m
mArk| ruMpf|89|-
desmonD|hiNton |51|LGBT
RicHArD |JORDan|53|LGBT
 rIchARd|SHURTS|68|both
lAnA| cox|22|LGBT
Ann |AbbOt|15|M
jeNNifer| VillASenoR|78|Man
keNNETH|jAJi |57|M
sALvaDoR |egan|31|both
mArgAreT |pratT|25|Male
 pattI|hang|28|FM
 fREDa|bURNs|52|FM
mARy |DecaStRo|31|Female
rORy |STARk|22|both
sALvADOr|pAuLdINg |172|Male
LiNda| lUCaS|11|F
pHIllip| CAMPBelL|155|FM
kAtHlEEN|PORTER |50|both
bIlly|FIscALIni |40|LGBT
RoberT |sPEeR|20|Male
oPaL| gARcIa|55|M
sHarOn| mAGeDAnZ|54|FM
PAULiNE| frEtwell|66|m
RoY |ArMOuR|60|f
BARbARA|FRanco |45|f
MARk |kOLesNiK|186|f
jEAnneTTe| belL|47|F
steVe| LUTher|42|F
monIquE| PaRHaM|102|Male
eDitH|muSsEr |7|-
maRy |RaAb|12|Female
SYBIL |sTeWArd|22|both
ANAstasia| AVElLINo|40|m
TimOThY| MYErS|38|Girl
 lINdA|kunKA|34|Man
WAyNE |luStig|11|F
pATRick |HUNT|56|LGBT
 Gary|SmiTH|55|both
 VIrGinIa|CasE|13|Girl
miLaGRos |foxworTh|20|M
maRTHA |MoIr|70|LGBT
cARMEn|cAgney|62|f
BRandY |FRAnKLIn|53|F
bRiAn| GAbrIel|27|M
 SuSAn|COULsON|65|m
CODy |sMITH|168|F
AlbErT| Burns|171|LGBT
dAisy| EdmOns|55|MF
Anna |Paris|52|Girl
Erik| CaLDwEll|66|F
marCUS |clEVEnGeR|33|f
RAYMoND| FORd|25|LGBT
aNgeLa |STuLCe|32|-
Keith|eVANs|13|FM
bENny |GriffiN|5|Female
scOtt|BaTChElDEr |25|F
Mary| PieRre|16|M
LISA |hoLT|10|m
HeAtHEr| hymES|58|-
 fraN|HuBBard|188|f
lenA |sTranGE|70|M
dEnEsE |NEWBuRY|67|MF
lisa |WiNkLER|50|M
GeoRGe| MICKeLL|54|f
julIe |RoDRiGUEz|6|f
sTevEN| FRAncis|49|FM
DaNA |MonZo|49|Female
hErBeRT |huGHes|60|LGBT
aNthonY |banUeloS|53|-
Edith |HESS|72|both
BrEnDA |JENNings|44|-
maTThew|Zien |54|LGBT
jOe|milLigAn |54|both
 ashLeY|cOrlIsS|48|M
MARy |wilSoN|45|both
 ANgeLA|GautAM|23|F
 joSEph|KEMMis|25|f
HoWARd |thOmPSOn|16|Female
GaVIn| DALE|19|Man
jOE|dowLinG |13|MF
IDA| lAnCE|48|M
ALANa| CoLE|102|M
AlExAndrA|WhEeLEss |22|f
jamie|sMITH|15|m
 GLorIa|GEOrGE|55|LGBT
alAN |KelLY|14|M
ClAuDiA|bARLOW |55|MF
hilDA|WAlKEr |154|MF
rodOlfo| BEaRd|58|f
 Richard|KhAUv|15|F
KyonG| pFEiFEr|41|f
jeSSIca |cAZARES|40|both
DONNA |aNDErson|67|LGBT
KendRa |bARKdolL|11|m
KATHy| sHinabarGEr|62|LGBT
beNjAmiN| aBram|60|m
MaRia|eLSe |30|Man
 ANGEl|Suh|59|LGBT
SoILA| WeTENKAMP|43|both
CoReY| reeSE|25|LGBT
lISA|sImmONs |63|FM
 joYcE|STAFFORd|30|-
NORmA|bellmAN |53|LGBT
goRDoN |PHarR|1|both
cONnIe| IBANez|39|Female
DARLEnE |MacdOnAld|53|Female
OScaR| keenAN|63|Girl
GabRIel|barTa |65|F
rYAn| dAVIS|50|LGBT
sHeRrY|HaRRingTon |25|both
Keith |ALcoRN|64|m
MaRsHA| coX|162|M
 kArEN|GUInYARD|149|-
haLey |sChMAl|69|both
 geOrgE|GReEr|98|-
gAbRIEL |Slowe|20|F
FRaNCes |BakEr|87|Female
nichoLAs |BaBB|38|LGBT
 gLOrIa|DAVIs|35|F
MIchAEl|MaSoN |23|m
prIciLlA| boYce|122|-
RoBeRt |SALeS|51|F
CHARLeS |FloRENS|104|Male
PHIlIp| hArtman|39|Man
 clYde|LOweRy|24|F
 RIcHarD|CarSON|25|m
 elIzabETh|MuRpHY|30|f
TanyA| pRIOLEAn|55|F
rObert |hilDREtH|61|both
 kELlY|LusANe|47|-
juaN| OgUIn|18|M
LEIGH |WRIGHt|185|FM
 MArk|pENN|12|FM
sHelIA |boDrEY|50|m
JULIA| roLfE|15|Male
WAndA| kIdD|70|Female
jiM| MaTt|180|LGBT
edwArd| YouNG|62|m
 mOnica|kNAPP|65|M
teRRY| duBiCKi|28|F
PauL|deSTefaNo |19|Female
 aDaM|BaTCHelder|11|Male
muRRAY|FuenTEs|20|MF
KEVin |VElez|23|LGBT
JohN |BYRd|33|f
 bONNie|LiTheRLAND|8|LGBT
MichELlE| wong|69|-
jaMeS |aRmsTRong|17|F
roBert |boWer|4|both
ELizABetH|HARGIs |25|M
MAriLyN |rUiz|34|-
rUssElL| mooRE|56|FM
saMUEL|WHiTt|35|LGBT
RichARd|ClaWsON |48|both
RobERT |jEPSON|22|f
JEFfREY |eDgErsOn|17|m
VAn| NiEce|32|both
 StELLA|ROGers|35|f
 JeANetTe|VAvRa|31|m
MArjOrY |landRY|46|LGBT
jamES| yOuNg|69|both
 terrI|mCCAFfreY|38|LGBT
JEfFreY |KOERNER|99|F
rOsalie|BoniN |31|F
MaurIcE| REdMON|80|M
 dIAnNA|williams|24|MF
TaNyA |BoWmAN|46|f
TimOtHy |RICE|30|Female
MAtthEW |STApLINS|13|M
kAye|rEINERt |8|FM
KrisTinA|BArdsLey |28|-
 sHawN|WHITELY|66|m
JUaN |DaY|21|FM
DoRIs|WasHiNgtOn |14|Male
Sue|LiNtOn |50|Male
bENJaMiN|MCLanE |10|Girl
 moLLiE|HaAk|27|m
maRGIE| HoyLe|68|both
pAUL| BrowN|150|FM
jENNIe |MArsHAll|110|F
DOMinGo| HoLlAND|36|f
lAUren |DIckey|23|F
PaTrIciA|WHite |51|LGBT
GILBert |pRAtt|21|MF
eLIzA |tHoRNBURG|26|-
jEnNifER| ROBErts|59|-
chrIStiNe| LAFleur|58|both
gENE| HoLmeS|37|M
mArIe| paRKiNS|22|f
 BeATricE|NESmITh|56|f
DEborah| zIngLer|41|M
RuTH| hAyes|159|-
thELma| EStrada|34|both
wIlliAM| sTEDman|50|both
JEFfrEy| smITh|31|LGBT
julIo| MuRphy|49|f
jACQUeLine| pAsION|37|Female
georgE| ENgLIsh|60|Female
VinceNt| aGuiLA|62|both
 naThan|foRtEnBerRY|40|Man
 AmY|LAmbert|63|m
JanET| buRMeIsTER|70|both
wILFreDO|hoPkINs|46|-
sheilA |dOrmAN|47|LGBT
ann |hilLs|70|LGBT
Celia| stElLHORN|47|-
JoHN|Weir |62|m
 JAmEs|wIlkEs|48|F
elAINe| SMiTh|90|Female
 PetEr|CaTaLDo|20|f
 brian|HUMann|39|f
Reed |gARneY|7|f
heLEN |bUSke|49|m
daViD|BOLDs |48|LGBT
arLIne| viLLAREAl|123|M
edgAr |dyKE|56|Female
rObert |HESTEr|17|m
JEAn |sIMone|42|M
GEorgE |SEXtoN|58|-
maUDie |HoLLEn|13|Male
 IAN|arTis|98|-
dOnAlD |lAwALiN|63|Man
 GRant|onEILl|59|f
ELIzAbEth| Harris|66|Man
StEPHAnIe |BezANsoN|79|m
 CoNSTaNCe|wADE|51|-
 TheLmA|cARrOLl|3|LGBT
tiFFanY |bIsChoFf|155|both
JOHn |caRTEr|184|-
juDY |BeSs|23|MF
 WILLiam|mETZ|25|LGBT
 cHRIstIne|KletT|18|m
shaun |sHACKLeY|24|MF
monIcA |WaYMIRe|52|F
Ronda |raINEs|68|both
kImBErlY|wILder |132|F
al |baRLoW|19|FM
jOHN| SMItH|47|F
LoreTta| KIeRNAN|25|m
NaTaSha| noONan|32|Female
LauRIE|lonG |60|MF
SusAn| wiCkHAM|63|FM
mark|rEgO|39|FM
 john|ROSs|35|LGBT
davId|steAdMaN|5|Female
DOnna| sImmOn|53|FM
MelissA|bucio |2|both
wILLIAm |wIsNIEwSkI|29|Female
 CaroLyN|hEDriCk|2|m
 daVID|WAlTOn|53|f
 LeONA|wiLLIAms|143|-
 hEAThER|STanfORD|25|F
ricHARD| groce|37|f
SHirLEe|Young |92|F
lOUiSE| sKOuSeN|3|both
 EStELl|pentTila|41|both
 JAMES|fREemAN|1|-
daVId| WaIts|48|Male
CHarLes |ziNk|41|f
daVId| PeRez|32|M
 Evan|BaNNIsTER|28|LGBT
PAMEla|beatTy |150|Female
FreD |MORAlEs|14|F
fREdeRICK |gOldstEIn|1|M
jEsUS |STANfIll|70|LGBT
jOSe|sAnDerS |65|f
jESSE|VOlkeRT |173|Girl
anNiE| FRakEs|10|Girl
MIcHElLe |bLacKwEll|164|Male
mIGUeL| HiLL|125|m
 BernarD|shAWL|31|F
ZaCHArY| CoDY|70|M
PaUla |bAKER|54|-
DWIghT |schaFer|69|f
francES|MoNTgomERY |63|F
gErald| gErVAsiO|139|F
pAtriCiA| KOtTernA|62|Girl
CORy| triVIno|17|F
AndReA |ArNOLD|47|Female
johN |thaYer|37|M
 eRiCkA|ARNDT|31|Girl
pATRICiA| CorBin|57|FM
john |SANdeRS|68|f
ANn |sTaNtON|67|M
mICki| ReIdy|40|LGBT
GLendA |WRiGHT|44|Female
dOnalD| SiMpon|50|M
 JOSeph|REdiNGton|70|m
pAul| PoPLAR|63|both
tIM |jONEs|18|f
jORdAn| tHOmpson|58|LGBT
MarGaREt| vRba|41|m
suzAnNa |MillER|57|f
aPril |CoOPeR|69|Female
LYNdA |MccorMICK|1|LGBT
 TreNT|fARrElL|40|f
 JOSE|NicholS|33|FM
bEATRIce |HARt|32|Male
RoNALD |BeNGe|27|Man
JesSiCA |wAteRs|38|m
 rOy|StORy|41|both
jamIe |MEnDoza|102|Male
jOaNA |JONes|24|both
 paUlIne|SArmiENTo|7|Male
VIctOR |HampTon|20|LGBT
keviN| FeRrIS|123|-
Amanda| negron|118|Male
JACK |gATtsHAll|30|M
 raQUEl|kIng|60|Female
mICHaeL|MagaR |32|-
gEnevIevE|WELcH |41|M
sUSAN|HUerta |52|LGBT
EdwArd| DimaRcO|70|m
mArVIn|cartER |24|LGBT
 GLADys|STOVaLL|164|f
bUrT |bUCkNEr|9|F
AmANDA| BaiLEy|51|-
CArLa |PHIllIpS|21|f
lLoYD |laNG|62|Female
tED |aleXanDer|31|M
DORothy| AnTOniou|56|LGBT
 jUaN|FrIeDLE|47|MF
johNNy|KIng |6|F
DaWN |dawson|11|F
CoNNIE |claY|145|m
sallie |taSkER|44|LGBT
MArIsOl| dieGueZ|38|-
saRAH| mcCaNN|94|Female
 MArvIn|sChmItz|31|both
AnN |KalLAs|49|-
soOK |aRNolD|56|f
SharoN |DOwELl|52|LGBT
deBoRaH |trIPPI|6|-
KAREn |STOrRS|26|LGBT
CLYde|mCKIe |27|m
Raphael|blACkard |65|Female
JanET |coUCh|56|F
ALVin|AMYx|17|m
MYroN |HOllEr|6|Female
TOni|conleY|48|Female
 JamES|RayFIELD|82|M
dIANA |GeRMY|63|M
woodroW| nORrIS|61|f
jEsus |HElTon|22|Man
JaMie |ainSlIE|19|Female
CinDY|KnAEBeL |51|m
 HoWArD|GoElLEr|29|both
JOhnsIE| FiSHER|31|M
 chRiStopHer|emErSON|67|Female
 elVA|ScoTT|42|FM
bETty| clare|29|M
LEIGH |RodrIquEz|39|both
lINda|HERriman |64|m
 MArciA|ZuNiGA|28|-
 frEd|scHwArTz|42|f
jOESPH |EILErs|17|Girl
 PAtrICia|GARREtt|22|F
 DEBRA|CoLE|26|m
CaMiLle |gOnzaLeZ|15|f
roxaNna| HOWe|14|-
philIp |waLkEr|31|both
 MAnDi|MacpARTLanD|2|M
JANESSa |SIlVertHOrn|35|Male
 VeroNiCA|BelChEr|52|F
riChArD |MilLer|184|Girl
 nOra|IriSH|24|FM
 sauL|lAcombE|94|MF
JOsEPh |cOLLINS|45|MF
KrYsTaL| CuEvAs|28|Male
 kATIe|BELTRAn|25|FM
EDwARD |LOnGoRIa|55|Female
anna| jOhnsOn|20|Female
KatIe|cHaDWiCk |55|FM
NANcy| doWNS|19|both
 gAYLE|SMItH|2|-
carloS|HAAsE |47|M
juLIAn| braXtOn|50|Female
 jeSSie|cAnNIng|52|FM
 kaTHeriNE|SMiTh|13|MF
GeRtRUDe| sTReB|7|Male
hAnNA |bentlEY|43|f
MaRIA |KEnDRICk|22|f
SoNjA |bUrDetT|60|LGBT
MATt |BElL|70|Female
DoN| OlIVEr|49|both
timoTHy| CLUM|61|Male
 ToD|JeffrEY|62|LGBT
caRoL| MARtiNez|42|M
 jacQUElyN|Medina|48|-
riCkeY| bakeR|22|M
JanICe| WOOdberry|23|Man
VaneSSa |REiNkeMeyer|52|f
joRDAn| ColEMan|38|FM
jENNIFeR |HArt|42|MF
DonalD| PoreMski|11|F
GAry| fiELds|48|F
QUInTON| ALexIs|52|MF
ashLEY |lARGEnt|59|M
 wALTeR|DiAZ|18|Male
lucilLe |waLtHalL|141|LGBT
KaTHErInE|baNKS |19|Male
jEffERY |BrAndON|61|m
kEN|sORBello|8|-
berTha |BAbB|31|FM
gLENN |bArnes|82|F
gertUdE|gARcIA |8|both
chARLEs|Rosado |152|f
CArMen| SuThErLand|4|F
 TEresA|sHIrley|56|-
raLPh| vANausDal|31|F
 JOhnNY|MonTOYA|40|F
maRlon|PErry |68|m
arThur| DYcE|25|M
HeAthER|moOre |38|m
WEsley |dOnoVaN|24|Girl
Guy| sEals|2|MF
FreD |cArloS|44|Male
SARaH| SPAULdiNg|18|MF
MIcHeLLE| rogErs|25|m
shARoN| oLdfatHER|63|f
RiCHarD |FeReNZ|59|LGBT
JACK| diaz|51|-
mIchAel| Fox|160|LGBT
maRThA|HoGe |33|Female
jeSus |BOStiCk|51|both
 BrenTON|WhEat|39|m
jANe|hArT |53|Male
LEnny |tURrubIATES|59|both
RoSa| bAselER|54|f
paUL|EYRe |63|M
 oLa|lAVOy|19|m
OSCAR| HerNaNdez|34|both
cyNthIa|cArROLL |18|m
tImOthY |vIllARrEaL|18|both
roBerT| RiCKArd|62|Female
mINnIE| LARrabEe|136|-
 JoYce|POwElL|59|m
heLEn |estrADA|36|LGBT
MelIsSa |peTTiT|58|F
nicOLe| LomBARDi|37|-
PAULa |rOseNbErGEr|107|F
teRrI |yOuNG|32|M
jo| armstroNG|35|both
 norA|dIaZ|47|-
daLe| cROOKS|46|Man
 mArTHA|DAVis|12|f
KaThErine |cArpeNTiERI|51|both
ROBeRt| mendoZa|40|both
cHaRLes |MurDeRS|39|f
 miCHAEl|StAHnke|52|Male
CarL |QUick|46|m
rEBECcA |WIllIs|30|f
briAn |HeiDeN|32|M
joShUa |BeaLe|162|FM
CHRisTOPheR |WINkFiElD|32|FM
nancy |joHNsoN|70|F
JosE|koStyla |7|F
ARthuR| loGan|10|Male
 aNThONy|Nero|65|FM
Jimmy|maDer |69|MF
DEAngelO |jOhnson|1|Female
RAyMonD |JuraSEk|40|LGBT
renITa| RobINson|8|f
 JUdy|AtKInSOn|29|f
DaViD| REInKE|46|f
BeVERly|mErCER|23|both
JanEt| mcMILloN|24|-
 hILDEgArDE|losEy|83|Male
JOeY| pyRON|51|FM
wILlIAm| TAYlOr|70|Female
 jill|EleM|51|Female
derRiCK| cHAthAM|52|M
DOROThy| drUry|31|f
fRaN |LAXson|27|f
tHeRESa |HeRSEy|32|Male
elIZaBeth| tRESsLER|47|M
cRAIg |OLIVIa|49|F
 MARI|BucHANan|149|M
JeFF|guY |35|f
marGrEt |bErrY|178|f
jOse|REctOR |37|f
deniCE| meNdEz|15|both
 aNGELa|MeAlY|57|Male
jesSiCA |KRAmEr|49|Female
 MIChael|HacKWeLL|68|M
alfReda |jOHNSon|39|f
tEreSa |MOorE|54|M
lAvErNe |DarnElL|51|FM
GEoRgE| hOlLoWAy|56|f
DereK| WaTsON|51|m
mIReyA |mONtErio|5|Female
KeLlY |PeTERsON|48|Male
doROtHY |aLLeN|11|M
RosS |ParISH|26|f
dOnAlD| SaWyeR|18|m
rOberT |DaviS|56|F
 PhYLlIs|WHite|90|Girl
youNg |tRIPLEtT|64|both
DonAld |aShCrafT|52|Girl
NatHan| BrOWN|56|F
cHriSTOpHer |ARNDt|157|both
NyDia| maRTElL|59|-
 LIsa|mEdinA|60|both
kAreN| JOhnSOn|59|m
AnToInetTE |FiNCHAM|199|Male
roderick |GArREtt|28|Man
GEorGe |LaMberT|14|both
HAROLD |JeNSEn|58|M
laURen|beSt |70|both
LaUrA |LeCHnER|56|both
doNALD| LUNDIn|64|M
JoSePh|LiTTLE |62|Male
EDwiNa| ROwLAnd|18|f
fRANk| McCARtnEy|62|FM
coRneLiUs|PricE|21|M
SHAroN |SNYdeR|3|F
WalTER| sTARlINg|1|LGBT
sHErI |oVersTreeT|51|m
MariE |kuMro|30|Female
StAnlEY| sMIth|60|f
WEsLEy| HoNAhNI|46|LGBT
CHErrI |roLLins|59|Female
 gLoRiA|BrAdy|141|-
BRenDA| ANdeRSon|65|-
braDLeY |baraJAs|25|Male
 FLORENce|sChANtZ|149|FM
 jAMES|bryaN|30|M
MicHaeL |RehaRt|30|Female
 KAylA|ROberTsoN|57|both
joYce|kiRKLANd |50|FM
rYaN |HOwARD|48|FM
KImBerLy| feRnANdez|64|both
DOnaLd| deLACRUZ|33|M
 cHERRY|shIppY|51|m
JOhn |SchMiDt|141|LGBT
lOnniE |FLOyD|58|-
 aNdrEa|BRowN|40|both
 jUlie|BRoWn|101|M
dElIa |LAMKE|18|F
ErikA| lanT|36|F
miChaEL|BuKOVskY |26|M
deliA |moOre|200|F
riCh|jacKson |49|LGBT
jeaNnE| wEISINGeR|30|m
thOmaS|eriCKSon |7|m
AndReA| JOhnSoN|35|LGBT
 gRETTa|CALnICK|52|Man
 FRANCeS|BeAUCHAMp|25|both
danIEl|peYtoN|196|F
JoanN |glandER|50|f
TroY| GrANAdO|43|MF
lUThEr |BoUDrEaUx|36|Male
dennIS| lITtrELL|31|Male
 cathY|dAvis|37|Male
SHarOn|WALtErs |50|both
Tony|hOOPeR |40|m
HannA |GRADY|49|both
LUis |MEhR|118|MF
RIckY|pRaTER |68|F
 LaurIe|eBeid|4|Girl
TammY |claytON|121|Man
nIcHOlAs |KeLLam|65|m
JO |bURge|25|both
 EleanOR|hutCHISON|62|M
OTIS|batEs |57|Female
kATHERiNE |BLAnCo|62|Male
jOEl| jORdAN|12|FM
mICHaeL |ArNo|40|FM
DAviD| bEArD|41|both
MArILYN|HAmilton |53|LGBT
REBecCa| FInERaN|66|f
MARtiN| HOrN|55|Girl
ERIKA |NormaNd|14|m
WAlTEr|FuJITa |23|f
GaBrIeLe|mullIns |70|f
 BrUcE|murphy|18|Male
robeRt |fritH|58|FM
JacqUelINe| wILe|54|both
dORa |GarrisoN|48|m
