First Name|Last Name|Age|Sex
 lloyd|travis|28|Female
RYAN|POWELL|45|F
BETH| EARLY|25|M
jeremy| booker|45|FM
BECKY| DEBOSE|7|m
MARIE|HARRISON |64|Male
charles|benites |97|LGBT
TRACI| GORDON|36|f
DONALD |THOMAS|52|LGBT
 WARNER|PATTON|49|M
alvina |anderson|29|FM
KEVIN|CHRIST |100|MF
CAROL| KARATHANASIS|3|F
CORY|KEATING |19|m
VIOLET|SCHIRO |22|LGBT
angel |hutchens|9|Female
AMY| WILLIAMS|146|Male
winnie |zavala|196|LGBT
arlene|jordan |3|Female
darlene |banks|27|Male
 LYDIA|HENDERSON|174|m
maxine|worden|30|M
THOMAS|DEMARCO |9|-
EDWIN| ROVERO|48|FM
 michael|alexander|60|F
THELMA|INGRAM|4|f
MARIBEL| JAMES|67|Girl
candice|poland |61|-
MAMIE|MOORE|66|-
lois|henderson |39|MF
 PAMELA|MARTINEZ|6|LGBT
ronald| whitfield|38|LGBT
howard |ramos|16|-
 MARVIS|LEDBETTER|28|F
kenia|garcia|42|FM
SAMANTHA| REYNA|3|Girl
 JENNIFER|GOODALL|27|FM
 kevin|alden|63|m
BONNIE| DRATH|141|Male
 JEAN|APPEL|62|Female
gloria|white |22|Girl
jean|castaneda|65|LGBT
ANTHONY|TUDER |20|F
 FABIOLA|OLANDER|65|m
rosemary| jolley|68|-
JOSEPHINE |HERNANDEZ|65|M
JOSEPH|AQUILINA|54|f
 MARK|MYERS|65|M
 CLAYTON|PUNCHES|49|-
crystal| walker|112|F
RAYMOND|ORTEGA|54|F
robert |lafave|119|M
DANIEL|TOWNS |63|M
 ROBERT|CLEMMONS|70|LGBT
helen| robinson|39|-
paul|paige|21|Girl
peter |mcclanahan|32|Female
calvin| gott|38|F
rosemary| daum|29|LGBT
STEVEN| BROWN|56|F
james|chambley |51|M
 WILLIE|BROWNING|24|M
THEODORE|DRAUDT|50|FM
PETER|JORSTAD|23|M
 TREVOR|MURPHY|52|both
clare| askew|1|LGBT
dominica |leich|5|both
emilio| johnson|21|-
paul|archer|67|m
william|lostroh|39|LGBT
KARL| ERICKSEN|65|Girl
henry |beckham|14|Girl
jill |penderel|14|both
 VANESSA|MANTERNACH|34|M
allyson |kinlaw|66|M
 ANTHONY|WILLIAMS|45|LGBT
 jessie|ramirez|77|FM
 DENNIS|WILSON|45|f
gabriel |hilliard|11|Male
 NATHAN|RAINEY|2|Female
travis| charles|138|MF
tami|nall|65|M
ray |robbins|68|Man
 tonya|britt|19|F
CAROLYN|HARDEN |47|m
bernardina| jeffords|4|LGBT
jeanette |harwood|57|LGBT
 cynthia|griffith|54|MF
jean |howell|18|f
 ELIZABETH|MARTINEZ|57|-
LOUIS |WALTZ|187|m
vincent |kinney|41|Male
jane|tamayo|68|M
FLETA |PUSHARD|26|m
SYLVIA|DAVIS |50|-
JOEL| BRIDENBAKER|49|FM
VERONICA|UNDERWOOD |22|LGBT
PAUL|CONKLIN |184|Male
jennifer |moody|68|f
 TORI|PINCKNEY|48|m
 AMY|MARTIN|69|M
 paul|stapleton|41|M
jill |paterson|31|LGBT
rita |spencer|26|both
larry |brown|148|Male
 thomas|frantz|43|M
LINDSAY|COVEY|73|m
CORA| HOHNSTEIN|67|FM
CAROLE |BURNHAM|49|FM
melissa| rice|188|LGBT
melissa|sacco |19|-
 mildred|toupin|52|-
RAYMOND|GIBSON |61|LGBT
WILLIAM| HARKRADER|167|both
dennis|mcgrady |13|M
RICHARD|FLYNN |30|LGBT
RODERICK| DUGGER|32|M
ROBERT|BROCKWAY |49|LGBT
NICOLE| SWANSON|35|LGBT
KAREN|NEBEL |63|LGBT
brenda|woods |51|both
DAVID |FOSTER|21|both
martin|erdman|125|M
FRANCISCA|KEPNER |57|f
 james|devore|197|f
ABBEY| CARPENTER|48|MF
 julie|robinson|52|LGBT
dustin|galeano|60|F
KEVIN |BRINK|42|-
BESSIE |GARCIA|39|both
micah| little|34|f
 eileen|ng|70|Female
JUSTIN |ATKINSON|11|m
 jean|castle|29|Female
william|baier |53|Male
rose|perry |102|Male
JOHN|HOUGHTON |56|LGBT
maybell|wright |26|M
ANNIE |HINE|19|F
 LOUISE|CHALMERS|30|FM
ELIZABETH |WARNER|60|f
 PATSY|RUIZ|15|m
 shirley|shafer|56|m
samuel|gutierrez|23|M
robert|gaudio|26|LGBT
frederick|covert |29|Female
WILLIAM |COLLINS|58|LGBT
JASPER|SELLERS |55|-
MICHAEL| WALTERS|37|Female
JOSEPH|BREHENY|23|LGBT
antonia| bridges|59|LGBT
mike |velasco|46|-
DIANE |HARPER|28|both
lanell |lint|128|FM
HAILEY|BLANCHARD|39|both
julia| hill|48|F
RICARDO|SAENZ|43|-
 JOYCE|DIBELLO|72|M
 james|kemper|33|LGBT
CLIFTON |MARTINEZ|48|FM
roy |thorne|68|-
FRANCIS|BURNS |6|Girl
janice|groom |1|Girl
 RONALD|CACCAVALE|27|M
MARY|JACOBSON |52|MF
anthony|fisher|59|-
michael |adan|32|m
sheila| garcia|42|m
kayla |asuncion|51|Female
 MARTHA|WHITMER|172|Male
STEVEN| WILSON|15|FM
patricia |taylor|34|m
max|layton |45|Male
roslyn |quezada|73|MF
sarah| trujillo|85|LGBT
 FRANCINE|OPPEGARD|43|Male
BRENDA|LEWIS|14|-
LINDA| EASTMAN|41|f
mark|harris|37|-
 STEVEN|MUSETTI|22|Male
 ana|bertozzi|17|Male
EDWARD|JAMES|39|-
mildred |lamb|179|LGBT
GLENDA| LAMB|153|M
ralph| brechbiel|5|f
kathryn| wilson|46|FM
HERMAN |MCNEIL|71|Man
 judith|pendergraph|63|-
scott|allen|57|Female
MICHELLE |BOOKMAN|30|Man
caroline|guiterrez |50|M
JOAN|TUENGE|55|MF
 LISA|LEE|51|MF
DANNY |FRANCIS|168|FM
JAMES|KENNISON |62|m
john |grey|52|Female
phoebe| swanigan|42|Female
jerome|lee |60|f
VERONICA| DICKINSON|33|Man
christa| hayes|22|Girl
LEON| SCALF|54|MF
 roberto|jacobson|70|f
ROBERT| MCCLIMON|27|F
GEORGE| FRIEND|87|-
LEONOR| RITCHIE|41|Girl
william|howard |33|m
 john|hutto|61|-
ROBERT |SCHROEDER|163|-
peter|petitjean |23|LGBT
ERIN |BROOKER|59|Male
KRISTINE|WRIGHT |3|F
MARTHA| PENA|68|Female
 justin|lyon|154|Male
REGINA|GOODMAN|94|f
grace| lee|15|Female
leah|green|25|m
bradley| gram|64|both
ann |blaski|60|Male
CALEB| PEREZ|16|Female
carl| thomas|55|m
JESSE|MCCOY |55|Female
 richard|day|8|MF
edward| mcmillan|25|F
easter|madero |69|F
MICHAEL| SLOAT|50|-
VICTOR|LEVINE |130|Female
 jennifer|hiestand|6|M
 sherry|sedillo|67|F
connie |wilson|33|F
 DAVID|BALLOU|47|f
DORTHEA|GIDDENS|45|m
maria |sain|73|F
mary |collins|27|Male
 MARIAN|ALLEN|29|both
george| cannon|69|m
john |peralez|36|f
hilaria |cianciolo|28|Female
 CHRISTOPHER|JOHNSTON|24|M
MARION|HILL|27|M
MICHAEL|GARRETT |41|-
elizbeth| hillman|122|M
 charlie|ewing|27|Female
 louis|dearcos|27|M
WILLIAM|WILLIAMS |59|-
holly|abernathy |47|Girl
LAURA|DIEDERICH|56|m
MICHELLE |STEINBERG|125|both
THERESA|EDWARDS|5|Female
 JOHN|MARTIN|27|-
JANICE|CONEY|40|M
robert| lowrance|36|f
aubrey|williams|68|f
sharon|lisbey|138|LGBT
james|salters |35|both
adam |yates|63|-
APRIL |CHARAN|63|Female
HALEY |FIELDS|69|LGBT
 MICHAEL|CHAPIN|26|LGBT
john|dones|48|Man
 curtis|moreira|46|-
cornell|flynn|51|F
lauren|young|14|Girl
michael |ortiz|54|FM
JEFFREY|THEILER |75|Female
eileen|rogers|53|F
thomas|miller|65|-
NANCY|ALDRICH|30|M
 PAMELA|BROWN|31|LGBT
JOHN|DORSCHNER |2|F
MICHELLE|MARABLE|37|Male
doris| mcfarland|44|Man
TERRI|TWYMAN |53|Man
MARIA|SMITH |162|LGBT
DOROTHY |WILLIAMS|59|LGBT
JEAN|BYLSMA|176|m
darlene |martinez|61|LGBT
gail| kim|199|both
ISIDRO| KERN|33|F
CASSIDY|MCABEE|25|LGBT
lisa|schmidt |54|FM
janet |white|108|Female
sean|stone|41|Male
 hazel|chavez|61|both
MICHAEL |POTTER|64|both
 MEGAN|MILLER|5|Female
frank |beasley|45|FM
carlos|keogh |48|-
sharon| celedon|67|Male
PATRICIA|SMITH |27|m
gordon| robertson|57|f
klara|holley|7|Male
 ROY|BURTT|31|Man
DESSIE| CLARK|64|both
 rodger|crumble|154|Man
 rick|woods|116|f
francisco |aberle|129|Female
ERIKA |COLE|29|LGBT
 WALTER|BOOHER|61|LGBT
FLOYD|THOMPSON|5|Male
matthew|rojas |132|both
minnie |knight|62|LGBT
orlando |noel|68|Female
nathanial| mcclellan|33|both
LAUREN| CAMPBELL|9|MF
thelma|gonzalez|35|f
JAMES |POWELL|46|F
 florence|foster|53|m
 MARGARET|JARAMILLO|5|Female
MILDRED|YODER |174|M
DONALD| GOGUEN|149|LGBT
catherine|guerrero |52|MF
CHARLES|BROWN |54|Male
 CHARLES|COUCHMAN|96|M
 ronald|leal|54|m
 darrin|butler|58|m
cara |griffin|29|M
ivan| strawderman|65|F
ELIZABETH |CARTER|64|f
GREGORY|JOHNSON |61|Male
MARGARET|BRAUER |105|LGBT
CLARENCE| BLUME|40|-
 SHERRY|CABRERA|27|both
joe|fallon |19|-
doris| butler|70|f
ALYSSA |ARNOLD|39|M
lorraine|jones|19|both
beatrice|oneil|34|f
AMY |DELANEY|23|LGBT
william| arnesen|12|M
anna |calloway|60|M
sally|wilson|49|M
JOHN|LAUZE |33|-
LILLIAN |KEMERER|62|-
CALVIN|DIXIE|199|MF
concepcion|everett |48|F
RODNEY|PAINE|44|-
MARGARET|MARSHALL|32|m
taylor| rogers|28|f
SANDEE| KOSTIUK|18|m
HAZEL|OSBORN|54|-
LATOYIA| EVANS|27|f
lillian |kerr|195|FM
gayle|patterson|58|-
david| winters|52|LGBT
pansy|karr |24|F
JANAE| JOLLY|25|Female
george| yant|39|M
HARVEY |KOKESH|60|F
 MARTIN|BAXTER|49|LGBT
 CLARENCE|SNYDER|1|M
casey|hoover |60|m
 james|faines|57|LGBT
CHARLES|WALTON |18|LGBT
jose|thomas|23|f
nora|ogami|1|M
KENNETH|EMANUELE|36|M
mathew|rhodes|56|F
STEPHEN|GUERRERO |5|Girl
sterling| valenzuela|62|LGBT
 antonia|anderson|17|Girl
 JOHN|HARE|32|F
 marcus|freeman|19|F
 MELISSA|BUSSE|67|Female
dustin |crafford|34|m
 JASON|HAGEN|18|LGBT
ANDREW|WILLIAMS|117|both
 CRYSTAL|MCLAUGHLIN|19|M
donald |samuel|49|F
kevin|bueche |33|FM
DENISE| PRATT|191|Male
 mark|ferris|28|Male
 shirley|wahl|83|-
james|amick |10|f
edwin |mcelwee|47|Female
 larry|swanson|64|LGBT
DANIEL|MARTIN|39|Female
richard| flock|44|f
JOSE| MCCUNE|23|Female
JESSIE| MASON|18|F
james|colquitt |62|m
 diane|barkley|129|-
 SARAH|BURDICK|30|m
MAURICE|CYBULSKI |66|Man
MARY |COOK|13|both
luann|gerber|47|M
cary| huerta|182|F
CAROL|ROLF |56|MF
richard|smith |61|M
 evelyn|penza|65|f
helen |webster|24|-
suzanne|james |43|Girl
jean|horne|16|f
jack| muhammad|52|MF
TERI| ROSENBLOOM|11|F
CAROLYN|RICHARD |58|MF
JAMES| WILLIAMS|68|f
MARION |HUGHES|26|f
leonard|smith|10|M
bradley|sanders |4|-
alvaro| sutton|47|f
kyle| brown|32|both
iesha |hawk|40|-
RANDY |PASCUA|24|MF
carolyn|lee|47|Girl
leslie| peters|24|MF
christopher|poeschel|48|LGBT
MIKE|BROWN |34|both
SETH|MILLER|32|Male
SCOTT|PEIN |17|M
 gretchen|marsh|43|Female
SAMMY| DECKER|29|m
MARGARET|PERDUE |67|Girl
JOHN |SUH|28|m
rita| morrow|69|f
 CARMELA|MILLER|70|f
betty|pridemore|41|LGBT
MARY|MENDOZA |46|f
ray|hass |52|m
LINDA|STRICKLAND|67|F
MICHAEL|BROWNING|50|Female
TRINA|OCAMPO |55|Female
 JARRED|MCBRIDE|32|f
SELINA |ARRINGTON|69|Male
EMMA|ASAM|35|f
THELMA| TROXEL|157|f
DAWN|WEBER|47|M
GEORGE |HAYWARD|174|-
 scott|naples|30|LGBT
BRENDA| BASS|108|MF
MELLISA|GOODWIN|29|FM
brunilda|cavallo |68|Girl
TRACY|EMERSON|18|both
 SAMUEL|BOOTHE|33|F
CHARLES|LAJARA |41|Male
CAROL| QUINTANA|53|f
 LORI|SALCEDO|156|LGBT
 ronald|brock|45|M
robin |jackson|49|M
christopher|reyes |70|Female
AMY| DAVIS|58|FM
 LISA|RIEDL|8|both
IMELDA| LEBEAU|51|Female
BRUCE|LISH|25|FM
 anne|mcallister|6|Male
JOHN|JOHNSON|25|F
carol |bailey|23|LGBT
danielle |harrison|47|Girl
DANIEL|NAIR |40|both
robert|digennaro |57|f
OWEN |WALKER|45|MF
philip| horner|4|Female
 kathy|swezey|28|Male
albert |miller|54|-
 dan|johnson|37|-
JEFFREY |STEELE|47|m
JOSETTE |PULVER|17|both
DEBORAH|CASEY |59|F
lonnie|brannon|57|f
JEREMY|MEISSNER|46|both
 sharon|viera|38|both
JAMES|ROBINSON |33|Man
MARYANN|SMITH |32|M
 VICTORIA|ROBERTS|21|f
KARIN|PORTER|51|LGBT
ERICA |BUNN|1|-
kenneth |williams|62|Male
sharon |tamayo|47|M
LILLIAN| FOLEY|59|m
GAIL|DECKER|20|FM
LAWRENCE|CLEMENT|42|-
richard|ransler|7|f
 PAUL|TOWNSEND|70|FM
MICHAEL |VASQUEZ|62|Girl
danny| dixon|134|F
JAMES|MCBRIDE |55|Male
 CHARLES|TOOMS|35|m
FRANCES |PLACE|38|both
 werner|albright|69|MF
hazel|castro|58|-
 GRANVILLE|WATERS|20|M
MARIA|ANDERSON |8|F
sherri|allen|28|-
JAMES |DELATORRE|47|FM
sidney|bassler |63|Male
florence|fishman|91|LGBT
timothy|lee|59|f
JOSE |SANTOS|53|both
david|parra |63|M
RAUL |WALKER|20|Male
CHARLES|BILLS |35|m
 STACEY|RODRIGUEZ|63|MF
JACK|BROOKS |61|both
PAMELA|MONTFORD|67|LGBT
MICHAEL |WADE|23|Male
LOUISE |MCWHORTER|46|Female
DAVID| DAVENPORT|23|F
 dorothy|morrow|61|Male
robert|white|55|MF
FLORENCE| PAMINTUAN|35|FM
john| knudsvig|86|F
 DANIEL|CAM|36|f
lloyd|russ |18|Female
DANIEL |CHILDERS|67|LGBT
KEVIN| MANZO|19|f
 justin|hitch|64|f
VIRGINIA| MOOR|40|FM
 BETTY|ACORD|32|-
 ursula|chain|68|f
JESSICA| GIBBS|34|FM
ROY |COLVIN|65|M
chester|tedrick |43|-
terry|holland|33|FM
 DANNY|GULLEY|1|-
garfield| simonetti|55|both
melissa| neumann|31|F
helen|scarberry|37|Female
michael |adams|37|Female
SHIRLEY| WILSON|63|f
YOLANDA| CARTIER|115|f
MILDRED|CRAIG|100|Male
 tiffany|anderson|65|f
brad|rimson |62|Female
RAYMUNDO|NATERA|32|Man
GEORGE| BARBER|52|LGBT
 mary|grass|63|both
ruth |robinson|45|f
laura| braun|165|LGBT
michael |nguyen|67|m
 ASHLEY|BALL|34|f
DOMINIC| JOHNSON|14|LGBT
todd|raman |52|both
 DORIS|SANTANDER|33|Male
 JULIE|PETERS|33|both
robert| hostetler|43|M
 joanne|dorsey|64|LGBT
ANDREW|TERP |34|LGBT
 RONALD|CHENOWETH|41|M
 katherine|couto|53|F
charles |anselmo|158|f
ROBERT|STRAUB|25|m
WENDI |BANERJEE|48|F
dustin|wilson |28|m
bryan |rojas|59|M
JARROD|BARRINGER|63|Female
louise|myers |57|-
paula|wilson|14|MF
jamie| read|25|-
 betty|gaither|192|M
MICHAEL| SIMMONS|44|LGBT
 david|bone|22|m
SHARON|YOUNG |120|both
john| thomas|26|Male
SCOTT|UNKNOW |40|m
CRAIG|JENKINS|38|m
kathleen| garay|22|FM
nathaniel|carrillo |35|LGBT
MATTHEW|HARPER|68|F
KESHA| DAY|67|MF
timothy|howarter|68|m
 jack|watson|31|FM
roger|kelley |27|MF
karen|jacobson |8|MF
 warren|fleming|57|f
stephan|may |44|-
 WM|STROUD|36|both
 james|gaines|5|-
KAREN|MICHAEL|33|m
 HARRY|CASTRO|37|MF
 ANGELA|SOLIS|42|LGBT
LARRY|BISHOP |56|M
 KATHERINE|HELF|82|-
harold|beard|62|M
barbara |little|7|-
leora |simpson|138|Female
jamal|chance |27|Man
shari |rutkowski|38|Male
NICK|BANKS|30|M
CARL|HILL|178|both
donald|gray |35|Male
ANDREW |FABRE|198|LGBT
 jean|kyser|143|Male
ARTHUR| OCASIO|44|FM
allen|cook|19|f
frederick|jackson |70|LGBT
DAVID|CHOATE |27|F
ABRAHAM| BEST|32|both
BARBARA|DANER |64|Female
veronica|degrenier |49|Female
gerald| scott|1|m
CLETUS|MCCALMONT |119|FM
barbara |stevens|13|M
KIMBERLY |DAVENPORT|9|Male
BLAKE |LOERA|16|Girl
STEVEN| WRIGHT|37|-
debra| ferrell|58|Girl
ELIZABETH|ROBERTS|32|MF
frank |kobayashi|49|F
LEANNE| NALEVANKO|53|both
 martin|davis|108|both
MICHEAL| SMITH|25|F
james|alaniz |70|f
marcel |davis|9|-
ANTOINETTE|WEBSTER |29|LGBT
 CLAUDIA|AVERA|172|both
THERESA|JUTRAS|49|MF
 NINA|ZIMMERMANN|153|-
JAMES|OUTLAW|41|FM
COLETTE|EWING |58|both
 SHARON|HUGHES|65|M
LOIS|HOWELL |29|FM
GERALD|JOHNKE|48|f
gilda|munson |158|f
 MARC|STARNES|44|FM
DANA| WALTER|30|M
 gerald|sandoval|53|M
JAMES|TAYLOR|140|Girl
janet|cribbin |12|MF
michael| trimble|25|m
RODNEY|EARL |11|Man
JOSEPH| KERSTETTER|32|f
 SANDRA|JAMES|32|LGBT
leonel|lewis |13|m
LORETTA| GRIMM|55|m
gordon|meszaros|65|f
tory|sommerville |47|f
CHARLES |BELL|28|both
virginia| drake|24|m
alex|burkholder |47|m
DAWN|STOGLIN |23|-
JERRY| HALL|22|Female
tara|nichols |26|M
marcus|privette |47|Girl
AGNES| VILLANUEVA|24|F
MATTHEW| DEPASQUALE|12|m
jennifer|truesdale |60|f
 BARBARA|ELSTON|42|m
dana| jones|53|F
kathryn|furukawa |34|both
carla| keys|97|Male
ROSANN |HUDSON|55|LGBT
richard| appleton|44|f
jessica| roten|50|f
keith|crossen|24|F
LAMONT|WARNER |24|FM
reid|poindexter |55|-
apryl| wilson|21|F
alma |garner|60|MF
 SERGIO|THOMPSON|69|MF
NORENE|LAM|37|m
JESSICA|HOGUE|43|Man
DALE| FLAHERTY|50|FM
lupe| nichols|38|M
EARNESTINE |BUCKO|26|f
CYNTHIA|GOBEL |61|-
 katharine|mcdowell|63|M
lorraine|mcneal|69|-
NICOLE|PARKS|35|M
CAROL|WOLVERTON|48|Male
 roland|gilbert|49|M
frank| robinson|20|Female
CAROL|GUERRA |18|-
frances|reyes|168|f
 GERALD|SARMIENTO|53|LGBT
JOSEPH |CRISLIP|50|both
francis|kirkland |56|MF
DAVID|JOHNSTONE|54|Female
pearl| guillory|69|LGBT
clarence|patterson |39|LGBT
joan |moore|46|MF
kevin|fife |35|-
 HAROLD|CASTANON|35|M
ELIZABETH |HECHT|57|Man
KATHRYN|ZANCHEZ|56|LGBT
margaret| joffrion|69|-
jayne|bristol|34|M
carol| osborn|51|-
WILLIAM| PRUITT|29|M
DENISE| EZELL|18|Female
WILLIAM| POOLE|116|-
 ANDREA|GAINEY|35|M
 iola|olson|50|-
marvin|duncan |12|Female
 marion|burger|35|Female
 kandace|bell|55|LGBT
VELMA|JACKSON |107|MF
 LINDA|HAYS|26|FM
pearl|earl |31|f
ROLAND|BLAKE|26|both
 andrew|dickerson|30|m
MELINDA|LAVOLE|65|LGBT
megan|kinkel |68|both
 PAUL|MORRIS|25|Female
cheryl|brown|28|f
 brenton|bell|41|m
DAVID |JOYCE|41|Male
STELLA |CHRISTENSON|8|-
nicholas| smuin|44|F
peggy| gonzalez|25|F
travis|parton |29|-
 henry|kraus|35|-
WALTER|DURHAM |61|f
noe| barbour|25|MF
branden|fowlkes|43|Male
teresa |lucero|67|m
ESTELLE|DECKER |83|-
jeanette |rauch|40|M
 STEPHANIE|MASON|70|F
samuel|rosado |46|M
hildred|amezaga|26|Female
LEROY |SMITH|33|F
christine |flores|40|LGBT
joyce |smith|44|Male
blake |devlin|41|Male
 STEPHANIE|MCGOWAN|66|m
michael|stanley |154|Man
LORENZO |IRISH|121|Female
guillermo| driggers|30|LGBT
christopher |barker|15|F
kendall|strickland|56|M
 LINDA|RAINS|49|LGBT
charles|sims|24|F
 mary|lavigne|70|both
JOSEPH| LOPEZ|19|M
terry|eastman|52|LGBT
jason| harrington|6|-
DIANE| MOORE|53|-
HALEY|MORRISON |144|Female
 donald|dixon|23|f
mike|waitman |35|f
douglas |allen|178|Male
andrea |peters|190|LGBT
agustin| richardson|34|f
EFFIE |STRICKLAND|86|F
melissa|messer |84|M
tyler |bailey|66|Female
JEFFREY |RUCKER|30|LGBT
 stephanie|collier|63|Male
erica| francis|65|F
ALMA|GETT |73|M
 LEVI|GEIGER|34|F
belle|martin |67|f
THOMAS |VIGIL|95|F
gloria |sampson|55|-
heather|segura |70|f
CECIL |JASINSKI|60|f
 anne|knox|26|FM
scott|winchell |40|f
LAURA |HAYES|40|f
 NELSON|FARNELL|64|m
jerry| swanson|91|MF
SHAWN| GLOVER|9|FM
steven| honeycutt|2|M
EDDIE|PRICE|66|F
jose|newmark |44|LGBT
 sara|miller|44|F
tina |mcdaniel|100|F
joe |preciado|17|both
EMILY |SLOAN|101|f
NORMA |NOLAN|36|Female
peggy|rhoads|24|f
NANCY |SMITH|43|F
JOSEPH| PAYNE|21|LGBT
JEFFERY |NEWCOMB|32|m
THOMAS|DUBIEL|157|-
LUCINDA|MCAVOY |7|m
FRANCES|PIERCY |25|MF
beatrice|kirkland|36|LGBT
 ginger|hull|153|-
micheal| owens|61|both
christopher|sonnier|42|f
BEVERLY|VAUGHN |63|Male
IKE| HUME|36|Female
robert |fredericks|32|both
APRIL |SEYMOUR|48|both
josephine |howard|109|both
sherrie |worthing|62|-
kristopher|leonard|44|LGBT
solomon|williams |16|Man
GREGORY|WILSON|54|Female
MARTHA|MCMASTERS |47|Girl
SHEENA| ONEILL|36|F
RICHARD|JAROSZ|48|Female
 CHARLES|SALMON|69|LGBT
STEVEN| MELANCON|98|f
 olive|michaud|36|Male
SUSAN |TUNSTALL|43|F
 jeanette|schwarz|23|M
darren| lee|52|M
 eddie|mills|42|F
JOYCE |FELICIANO|69|LGBT
LORRAINE|SANCHES|175|-
JOHN| PECK|41|F
 BERTHA|ELLSWORTH|44|Female
TERRY |PARISH|34|Female
PAUL|REED|108|Male
SANDRA| TREFFERT|46|FM
MILO |PADGETT|52|m
blanca|collins|43|LGBT
 LAURA|BROCHU|66|F
CATHLEEN|VANN |38|Female
arthur|mayo|30|Man
MARIA|WATKINS |10|both
william|thomas|19|LGBT
WILLIAM|FAULKNER |38|Girl
 BENNIE|WILLIAMS|46|m
ANTONIO|PETTERSON |65|Female
JAMES |SPARKS|12|LGBT
kenneth|robinson |19|both
CANDACE |MCDIARMID|11|f
ron| harrell|125|MF
SHAWN|YINGLING |43|Female
vicente| marquez|38|F
katie|bilyeu |142|-
WILLIAM|VELASCO |37|-
david|martinez|20|M
 ELA|EMBREE|48|M
katherine |barrie|81|Female
VICKIE |PAX|8|-
THERESA|PAGAN |40|both
LAURA|HENDERSON |19|F
MARIA| BOYER|23|Male
james|johnson |34|M
MICHAEL| SMITH|172|LGBT
MICHAEL| JACKSON|47|m
anthony|gilbert |7|-
 lawrence|herd|36|Girl
MARILYN| WALSH|67|Male
stuart |johnston|40|M
DOMENICA|TUFANO |19|m
