First Name|Last Name|Age|Sex
ANITA|ZAMORA|70|-
 BETH|POSEY|31|F
 BEVERLY|MOORE|39|Male
romona|matthews|46|M
elisabeth |gaylord|67|-
DAVID |DOUGLAS|17|Female
DOLLY|NET|9|M
JERRY|JOHNSON |64|both
guadalupe| whiteside|43|both
kendra |fruits|63|both
 LAURIE|BERRIOS|3|Female
ELIZABETH|THOMAS |13|f
NELSON |MOORE|21|F
louis| heise|95|FM
MILDRED|BRAILEY |62|M
RAY| MILLER|64|both
LLOYD|LAKEY |163|m
richard|kinsler|50|m
 lisa|palmer|33|f
claude |ferree|55|m
BILL| RICHARD|46|M
KIMBERLY| JONES|14|both
AARON|STEWART|4|Male
ROBERT |SWEET|68|f
joseph|cummings |10|-
gussie|gentry|182|Girl
larry| sellers|46|f
thomas|adams|40|both
 DONALD|GAZAWAY|65|both
RUTH|HENDERSON |29|Female
herbert|mcintire |59|-
MARY|JONES |64|-
 tammi|skidgel|57|Female
MARIA|ALI|27|F
 PAUL|HINDS|36|f
ASHLEY|MARGERUM|16|both
 patrick|greene|157|LGBT
DAVID| MORRISON|151|f
SOLOMON|CONTRELL|56|F
dale |lamphere|31|-
 jeremy|jefferson|58|m
 CAROL|SIPE|45|F
MARK |CUPPLES|41|LGBT
JOSEPH |WILLIAMS|55|m
ARACELY|HINES |49|both
RICHARD|REYNOLDS |32|M
maria|mitcham |23|m
joe| guild|18|M
JEFFREY|BUCKLEY |51|Male
doris|mathis |3|f
 edith|mccarron|164|Girl
 LEO|THOMAS|51|F
 WANDA|KIRK|21|both
 RUTH|WILLIAMSON|48|M
 kathryn|young|24|Girl
 grace|nowlin|56|Female
octavia|williams |66|Male
MARGARET|PIERSON|91|M
IDA |LYONS|37|f
 gilbert|hamilton|38|F
blanche|easley|35|F
richard| derrigo|31|FM
virginia |roemer|14|Male
NORMAN|JACOBS|33|both
FAYE|SMALL |68|FM
shelley|ferguson |38|M
billy| stitt|47|F
william| johnson|145|Female
 HEATHER|TREVATHAN|41|M
CAROLINA|SPIVEY|159|M
 RUDY|WEBB|20|MF
RAYMOND|MCCALL|119|LGBT
amber|porter |55|-
KENNETH|WASHINGTON |60|MF
gerald|buza |32|-
pauline| black|115|Female
antone|peterson|73|Male
 mary|breeding|22|Male
 mary|knaus|47|Male
katherine|tolentino|29|Female
alice|stewart |45|both
ANGELINE| MCCARVER|133|m
jeffrey| mathers|27|f
WILLARD|WHITTLE|7|m
john|boyd|33|both
benjamin| torres|147|F
thomas|saeteun |45|both
 FREDERICK|NASH|37|LGBT
CHRIS |YODER|60|LGBT
LEON |LANGLEY|5|Female
NORMAN| BATES|77|m
MELVA|MERRILL |51|both
CHARLES|WOODIS|58|both
 denise|butera|51|M
KAREN|MCLEOD |43|M
bret|rosado|44|-
 beverly|hansen|29|F
cindy| fernandes|56|M
 janet|estrada|39|m
karl|barnes |36|both
TAMARA| LITTLE|47|both
carlos| zampieri|24|Female
kerry|hau|38|F
JANE|MACE|1|Female
 DEBRA|HIBBARD|58|LGBT
ruth| rodriguez|69|f
elena| lopez|41|both
erin|gutierrez|45|F
doris|hill |36|-
william |atkins|26|-
 gail|bowling|56|F
 frankie|woods|51|f
JESSICA |KESTER|27|Male
earl|sterling|75|M
 julia|hall|26|m
 DEBRA|WILLIAMS|58|-
jennifer |wang|32|m
VINCENT |PRICE|70|Female
steven|laprade |21|both
REBECCA|COSGROVE |25|M
martha| macnaught|31|m
 LANA|ALANIS|50|F
 ANGELA|EVANS|69|m
SARA|SANCHEZ|21|both
MARY| NEAL|68|FM
john|madigan|61|-
lori|gilbert |28|Male
CLARA|WALLS |78|m
 EDWARD|LAMBLIN|27|Girl
nicole |smith|64|MF
geraldine|rooney |34|F
 JAMES|LORENZEN|33|F
stuart |cookman|25|Female
 NATALIE|ALTMANN|45|m
 john|lemire|39|LGBT
LANETTE| BUSTIOS|21|both
flossie |callahan|28|m
michael|jackson|13|M
luis| hayes|37|M
 LISA|KEANE|195|-
 lynette|smythe|27|F
buford |foran|53|F
LORRAINE |INCIONG|19|LGBT
eloisa| cowart|33|Girl
 ALBERT|VAIL|11|f
howard |gingras|69|M
roy|zinger |25|f
 ROSCOE|BRZOZOWSKI|49|both
PETER|GASKA |5|Girl
 david|huey|51|m
david |houghton|60|FM
 MARJORIE|BELILES|40|m
paula| crissler|51|F
 JOSEPH|MATOS|63|-
DAVID| ORTIZ|62|both
cassie| dewitt|53|F
tara| adams|28|both
JOHN| MARTIN|55|both
julio| wilson|55|Female
JOSE| BACHORSKI|50|-
WAYNE|WILSON |58|Female
 WILLIAM|MYERS|13|m
JEFFREY|FINDLEY|18|m
MONICA|SAAD |11|both
MARIE| KAGAN|70|f
peter|macias |49|m
REYNALDO|CORLISS|124|LGBT
gordon|stanton |34|MF
ROBERT| YACKO|44|M
 JACQUELINE|KIELY|66|F
SALLY|JONES |66|both
RICHARD| MCBEE|30|both
jeannette| cohen|24|M
 alexandra|espinoza|41|LGBT
cleo| mchenry|32|f
emily |fleming|70|f
rhonda|johnson |24|F
RONALD|MACK|58|Female
CAROL |MEDINA|38|-
REGINA |GODFREY|60|-
 robert|tolentino|54|-
laura| swanson|28|M
DAVID| LEMKE|21|Girl
jeff |rustad|57|FM
richard| thompson|23|F
 DAMIEN|SEXTON|147|m
stephen| mitchell|11|Female
carrie| chobot|64|Girl
ALEXANDER |TRAVIS|27|Male
HELEN|WAHLSTROM |62|m
evelyn|williams |48|F
 KENNETH|HOULE|62|Male
david| kiely|27|LGBT
paul| simon|67|LGBT
 WILLIAM|LOPEZ|50|Female
PAUL |SIMMONS|180|Male
leon|evans|58|LGBT
louise |neal|30|LGBT
john|potter|33|LGBT
donald|simmons|160|M
jerry|greene |70|m
steven|anderson |19|Female
lamar|krout |15|F
 charles|kelley|63|both
vanessa|sistrunk |69|M
 michel|walker|18|Female
leslee |carlson|21|M
 ABBIE|NELSON|60|f
MICHELLE|HAMMERS|52|f
mitchell|wilson|65|-
 louise|tilly|19|both
RICHARD|KENDRICK|29|-
GREGORY| YATES|41|Male
marcia| stevens|68|FM
JOEL|ALEXANDER|26|-
TRAVIS| HALL|68|Male
gerald|rey |25|MF
ANN|MONROE|24|m
MARK|TERUEL|48|-
raymond |crittenden|54|MF
 LEROY|MILLETT|62|FM
WILLIAM |STJOHN|47|both
 frank|hofmeister|41|FM
jeremiah |haight|102|f
 tamika|morrow|71|m
SUSIE |BRIGGS|27|-
THERESA| ROSE|26|both
jennifer|marshall |199|f
RICHARD |BEANE|60|f
larry|griffin|39|-
ANNIE|HERNANDEZ|62|m
 ELIZABETH|CLOUD|29|MF
diane|andrews |69|Male
trina |ward|53|Female
 raymond|guidry|45|Female
ANN|NIELSON |29|M
PAUL |NACCARATO|28|M
crystal| johnson|132|FM
 JERRY|JACOBSON|38|Female
 KATHERINE|ROSE|62|LGBT
HORTENSE| CUNNINGHAM|68|m
ABRAHAM|HUNTER|45|M
 stephen|morris|121|LGBT
SANDRA|OCHOA|26|Male
LEAH|EAMES|79|M
jean|henry |20|f
 CAROLYN|PITTMAN|100|both
 daniel|rozar|6|F
 heather|kapur|88|m
 CRAIG|NELSON|13|FM
ADELA| SMITH|23|-
 JENNIFER|HARRIS|43|-
 MONICA|HIGGINBOTHAM|143|F
 DEBRA|TURNER|61|LGBT
EFFIE|WHITING |24|Female
dennis| nichols|69|MF
SCOTT| LANDRY|127|F
alma |clark|49|both
 DEWAYNE|DEMELIS|55|LGBT
david |wilson|49|MF
velma |webb|69|m
JENNIFER|COSBY |48|Male
MEGAN|SMITH |38|m
john| harris|54|Man
 BETTE|JOHNSTON|41|-
DAVID|GARCIA |48|LGBT
ANNIE|BOWEN |26|F
SHAUNTA|GARRETT|32|LGBT
 roger|collins|34|-
 floyd|clark|53|M
MARTIN| WRIGHT|30|F
 grace|parrott|54|F
KENNETH|DAVIS|97|both
gordon|yanez|18|Male
margarita|james |34|M
THOMAS|DENNIS|24|Male
ASHLEY |MCDONALD|37|MF
allan |hartley|10|both
CHRISTA |MILLIGAN|26|m
diane| golden|48|-
deborah| gipson|17|Girl
luz| seley|169|MF
 mercedes|emery|27|M
 victor|pickles|64|M
LILIA|IULIUCCI |58|-
 amparo|gavin|42|f
MERLE|PARSONS |21|FM
BARBARA| CROOK|27|M
brenda |lawrence|28|both
wayne|dwyer |47|both
 wilson|aiken|31|m
 mark|hancock|67|LGBT
ann|lindsey|33|Female
HOLLY |KING|61|both
dawn| darrin|66|Girl
JOHN|BYRD|26|f
MAXINE| CASTANON|9|Man
 ABIGAIL|KLAN|69|Man
timothy| sink|27|M
BEVERLY|HORNE |43|MF
betty |eligio|197|Male
 LESLIE|OGRADY|61|-
 shauna|jones|184|both
JENNIFER| HANSON|28|FM
eva|mcilvaine |62|both
MICHAEL| FIETEK|38|-
 flossie|honkanen|43|F
MICHELLE|GALLEGOS|44|Female
 JEAN|RAGER|32|Male
 ethel|webb|18|MF
KEITH |BOWEN|26|F
WILLIAM|GILLER |118|m
CLINTON |RUSS|31|Female
STEVE|BINGHAM|58|both
NEWTON |GLICK|32|f
ANNE| HUNTER|18|F
doris|lachapelle|45|LGBT
 bianca|mccarty|63|both
carl|mcgrath |57|f
YADIRA|ODUM |69|LGBT
BENJAMIN| PUCKETT|55|Man
HORACIO |HALL|53|-
melvin|mcnichols|11|M
eugene|jones |43|M
JAMES| MORGAN|34|F
lorraine|lane |13|Male
louis|zurawski |19|LGBT
STEPHEN| RESPESS|66|Male
BERNARD|MACHEN |99|both
DOROTHY|SLUDER |29|F
steven| shaw|29|both
james |maddox|139|LGBT
delores| duley|67|-
 maria|putnam|64|LGBT
wendy|ranson |194|FM
sandra| harry|57|FM
ELISEO| WATFORD|1|M
eddie |hunter|52|f
BRIDGETTE| WEINBERG|18|M
AGNES|SMITH|47|-
TERRIE|PERKINS |12|-
DAVID |SODOMKA|14|both
brian|west |65|m
KATHLEEN|PARISH |132|MF
MELVIN |SMITH|67|m
LEE| GUPTA|50|F
ALETHA| STEFFENS|59|Girl
lloyd|lewis|24|LGBT
ANTHONY|STEITZ |109|-
AGNES| POWELL|36|M
lorretta|pratt |27|m
 marvin|vorhies|38|-
jessica|garth |37|Male
john|humphrey |39|FM
ANNA| PILLING|3|Male
REGINA|LARMON |42|M
felicia|montoya |62|MF
marvin| humphries|26|M
PAT|MOECKEL |41|FM
andrew| foxx|70|F
 AMY|XIONG|63|LGBT
 JERAMY|HARRINGTON|44|-
sterling |artis|55|Male
 JOHN|LUMA|23|f
william|dawson |1|M
CAROL |SHELLENBERGER|68|LGBT
joan| irving|119|Male
alma|lovely |7|-
REGINA|BARRERA |25|F
david| bailey|45|F
paul|mcintosh|15|M
HENRY |WALTMAN|26|LGBT
JOHN|LAM |179|MF
SHANNON| FREEMAN|39|MF
LYNDA| MOORE|43|both
 ALICE|BEARD|141|both
andrew |webb|31|-
LARUE|CALDERON|51|f
edward| goslee|33|Girl
KENNETH|LOPEZ|52|f
AMBER| FORMICA|158|-
 MARLENE|SANFILIPPO|60|LGBT
gerald |chandler|64|M
sandra|nabors|67|LGBT
SARAH|MALKANI |123|LGBT
BILLY|MERCER|49|both
alice|schmal |75|FM
 james|rhodes|55|F
SARA|ALLEN|64|M
DEBORAH |PIKE|35|-
alicia |hinrichs|58|Female
stanley|walker|154|F
daniel|dugger |67|-
MARY|BERGERON|40|Male
DIANA |BOYCE|164|f
bernard| alexander|29|M
george| fleagle|54|f
MANDY|REASOR |22|-
 CHRISTINA|SHAH|22|FM
BILLIE| HOWELL|20|f
 gloria|smith|10|-
TIMOTHY|CARRILLO|65|m
renna|castillo|52|-
daniel |casale|38|both
MONIQUE |SPEER|54|m
jesse|hayes|21|LGBT
 lorrie|borchers|11|LGBT
sherry|wilson|66|Male
 LARRY|TAYLOR|41|FM
jane|burghard|25|m
robert|hall |61|Male
ADAM| WHEAT|20|Girl
SHAWN| FLOWERS|34|F
sarah|clark|164|LGBT
duane| mccormick|15|M
john |anderson|31|m
ernesto |rose|36|f
 ALMA|WASHINGTON|49|LGBT
ROBERT|COLE|44|-
 donald|willis|53|LGBT
 brian|fields|183|Girl
donna| wheatley|36|m
 simon|lyles|18|-
 RICHARD|JUDD|173|Male
TIMOTHY|TRUMAN |42|Male
chester|bowey |51|f
MARGARET|BEAUDRY|35|f
JIMMY|STRONG|31|m
dennis |blake|18|m
RONALD|BINKLEY|37|both
jimmy| alcorn|39|f
MARCO| HUTCHINSON|62|Male
tommy |benedetti|2|-
 roy|nieman|42|M
linda|parker|8|f
YVONNE| SAUNDERS|56|Male
jose|jones |64|LGBT
john|smith|47|m
JEROME|GILCREASE |57|f
WALTER| RYAN|43|both
ramona| cox|36|LGBT
JUDY| BRYMER|45|Male
alton |dunkle|56|Male
GERALD|VARGAS |48|MF
michele |hornak|35|Female
DARLENE|JOHNSON |171|LGBT
deborah| cormier|69|LGBT
jacqueline|barnes |67|-
virginia |dansby|51|F
 maurice|huston|29|Male
PAULA| DIEGO|55|Girl
 carol|melancon|70|Female
FLORA |MUNDY|8|Male
DOUGLAS| FISHER|40|f
 jacqueline|pereira|37|F
JENNIFER |NEWTON|53|LGBT
EDWARD| WEBB|61|both
 GEORGE|PAUL|13|F
jessica| stefanski|55|both
 AIMEE|TONKIN|69|Male
kristi|person|152|-
 SANDRA|WAUGH|64|f
THELMA|FLORES |57|F
JEFFREY|CHAVEZ |40|m
TAMARA |FURNISS|9|f
VIRGINIA| THIEL|45|f
michael| gulbrandsen|68|f
EDITH|PURNELL|22|Male
betty|rouse |36|m
 sam|humbert|38|f
ruby|donato |61|Female
 ELIZABETH|COLEMAN|46|both
dorothy |seeman|40|-
MAGGIE|PELTIER|23|f
 ANTHONY|MCKINLEY|42|MF
JAMES|JENSEN|62|f
victoria| jutras|63|m
tony |kapp|53|m
jean| felton|23|Female
elmer |ridley|14|Male
 GEORGE|BROWN|33|m
jerry|machesky |69|M
 KENT|BRIGGS|50|f
james|smith |61|Man
MONICA| HARRINGTON|130|both
deborah |bachman|62|both
latoya|dews|48|-
LINDA |GLADYS|11|LGBT
grant|kemp|40|Female
jeannette |aracena|65|-
shirley |jackson|115|both
 janna|hayes|11|M
dennis|maldonado|38|M
ELI |MALCOMB|20|MF
RONALD|COLLAZO |62|F
william| hernandez|32|Female
 MICHAEL|HERNANDEZ|51|Girl
JAQUELINE|DALEY |13|both
antoinette|vandorp |25|M
JESSICA| KENNY|32|f
roy|darden |17|F
WILLIAM|THOMPSON|1|Female
christina |jackson|58|M
 javier|albrecht|45|F
 megan|wilcox|42|-
robert |fisher|32|f
FELICIA| PERIE|92|M
philip |moore|64|LGBT
 DEREK|PORRAS|71|Girl
 mary|clinton|4|M
betty| ross|96|F
dora|mcwilliams |37|LGBT
 FRANCIS|WATSON|21|-
RICHARD|CANADY |18|LGBT
HILDA|FRAZIER |37|-
 DANIEL|ELLIOTT|140|MF
peter|amador|97|m
CATHERINE |SANCHEZ|63|LGBT
CLIFFORD| DRAPER|62|F
TERRY| BARRICKMAN|56|both
robert|turchi|25|Male
james|irby|1|Female
 calvin|schlosser|22|m
ADAM|JAMES |37|f
 MARVIN|VANWINGERDEN|34|FM
KENNETH| FORMICA|145|m
MADALENE|COLSON|33|F
GLADYS|PLAZZA |49|-
claire|reece |67|FM
luis|mayo |108|LGBT
KENNETH|EWERT|12|Male
pamela| rodriguez|38|FM
JEFFREY |MOSHER|69|LGBT
billy|halle |47|M
MARNIE|SEVENEY|21|Girl
TODD|GISCHER|24|both
 gretchen|stockdill|13|m
 DORATHY|ROUSE|67|m
JESSICA |ROCKMAN|60|MF
ANN|CORDERO|24|M
 RODNEY|PEELE|45|-
 denise|lemmons|42|F
rose|wade|50|-
LYNNA |COLEMAN|61|LGBT
jessica |burkart|38|Male
 deborah|smiley|9|F
CHRISTOPHER|ALMODOVAR|55|f
DIXIE| JEFFERSON|25|FM
 joe|templeton|49|Female
madeline| robinson|62|LGBT
connie|carver|19|M
CYNTHIA|FULLER |51|LGBT
MICHAEL|SANTORO |29|Male
DEBORAH|FOURNIER|27|M
 jason|disalvo|59|Female
patricia|freeman |23|LGBT
CAROLYN|BEATY |48|F
NANCY|HENSON |40|LGBT
rhett|whitfield|171|-
scott| brown|40|M
JOHN|EVANS|47|Male
 gregory|riecke|121|M
edward| hurst|55|f
 lillian|vankirk|30|Female
 letitia|white|51|-
 ROBERT|HARRIS|19|Female
 JOSE|TENEBRUSO|63|FM
michael |orlikowski|184|Female
alfred| furness|53|-
MICHELLE| FLEISCHMANN|83|FM
 CARL|ANDERSON|58|Male
leonard| cook|61|M
ashley |levine|42|LGBT
hazel| putnam|35|M
robert|larry|23|FM
SANDRA |MCKAY|44|LGBT
CHARLES |NYQUIST|65|MF
jay |bonilla|36|LGBT
 allegra|geiger|25|f
RICHARD |BARNETT|17|M
aileen|betts|45|Male
eric|vankeuren|14|Female
ARTHUR| MULLINS|52|f
JOHN|BYKER |96|F
MARIA|MILLER |30|Female
SHARON|MOSTER|63|Male
STEPHEN|EDWARDS|16|LGBT
claudio| koch|9|FM
JEANNIE|SEATS |123|Male
 MARIA|RYAN|69|Male
 susan|paz|189|both
 jeanne|null|56|F
EILEEN|BAKER|28|Female
malissa| hager|50|Female
JACK |LABO|177|LGBT
 alfred|fowler|11|f
 KENNETH|PARKS|122|F
selma|kempson|41|M
KELLI|OLIVER|46|both
 OCTAVIO|HARMON|23|-
 BRANDON|KRETSCHMER|37|m
GUADALUPE |BOGDON|21|-
BEVERLY| RODRIGUEZ|131|m
ANGEL |GUNTER|65|Male
dolores |staggers|103|f
MICHEAL |GILL|38|Female
 DOROTHY|HARTMANN|65|F
 DAVID|GIBSON|52|m
MICHAEL |EUGENE|9|f
jack |adamson|51|M
harris |norrod|52|LGBT
MARGARET|GAIER |70|m
PATRICIA|VAZQUEZ|50|LGBT
charles|kenneally |56|M
MICHAEL |CANTRELL|59|LGBT
nancy|didonna |13|m
kara|marshall |63|both
daniel|komsthoeft|18|both
trisha|rasmussen |4|Girl
 BEVERLY|BLAKELY|41|Female
john|hester |183|F
JONATHAN|DAVIDSON |5|m
mary |crespo|46|MF
RICHARD| JARAMILLO|31|M
eric| schmitt|12|F
JOHNETTA|PORTWOOD|55|F
michael|curtis |41|FM
ANTHONY|CHESTNUT |23|F
 arthur|labeau|70|Female
carlos| andrade|31|f
charles| grant|81|M
DORA|LOYD |52|MF
 TERESA|GIBSON|42|FM
 GEORGE|BARNETT|195|LGBT
 adam|hoffman|170|F
francisco| jordan|12|LGBT
theodore|jones |26|F
MOISES |PRANGER|69|Female
kelly|perez|38|both
bruce| bennett|23|LGBT
ELIZABETH |ROSARIO|35|FM
 CAROLYN|WILLIAMS|44|f
glenn|orr |65|FM
alanna|johnson |18|m
sheila|douglass |23|both
 bruce|barrientes|137|-
 holly|jiles|38|f
LATOYIA|BIGLIN |63|FM
HEIDY|SATTERLEE|10|m
ROGER| RIMMER|21|F
KATHERINE |GOODRICH|53|-
ALISON|WOOLDRIDGE |22|F
eva|tryon |36|m
ashley|bean |51|-
DEBRA|BELLEW |21|Female
mary|wilson|5|M
JUDITH|PRINCE |51|Female
HENRY|STARGEL |157|Girl
PAMELA |KEITH|47|FM
MARY |KRIVANEK|64|Girl
theresa |shepard|29|LGBT
 ETTA|RAPOZA|70|M
ELIZABETH| MATLOCK|115|m
 KAYLEIGH|CARPENTER|62|Male
GEORGE| HANSEN|23|m
 mary|schneider|87|FM
velma|bell|57|-
 roy|metzger|34|both
 caroline|simpson|84|f
JERRY| STINGER|37|Man
angela| thompson|62|Female
eric|welder|31|LGBT
karen|baerga|58|LGBT
sarah|harris|65|f
bobby|outwater|28|F
 BONNIE|DABNEY|55|f
anitra| whitrock|13|M
MORRIS| WISE|29|LGBT
 richard|imlay|25|f
CARRIE| SMITH|49|LGBT
 jackie|torres|61|both
KENNETH |WOODWARD|64|Male
 robert|archuleta|15|-
 WALTER|MERRILL|18|both
 JAMAAL|DANLEY|51|Girl
michelle |moll|38|f
NICHOLAS|GRAY |38|Man
jennifer|greer |23|Female
CAROLYN|CUNNINGHAM|30|Male
CHRISTINE |GEORGE|23|f
LOUISE |THURBER|64|F
JASON|ENGLISH |34|Man
DONALD|MAINES|72|m
ADAM| CLARK|56|LGBT
RYAN|PETTNER |24|FM
carolyn|hamelin|53|m
sylvia| whitaker|63|FM
DANIELLE|WALLACE|44|M
RICKIE |WINDISH|43|-
 diane|hausauer|21|f
 william|kruse|46|f
michael| tucker|23|F
anthony |pray|40|F
 normand|ahern|33|LGBT
DORIS|KIDD |51|MF
KAYLEEN| MORGAN|125|FM
toney |thompson|42|m
JOSEPH|JONES |46|M
casey|french |90|FM
jonathan| evans|163|F
james |dicarlo|30|FM
FRANK| RILEY|49|F
rebecca|taylor |42|m
 amos|bell|58|MF
tamika| rohan|38|MF
charles |troxel|61|MF
JOSEPH| MCWILLIAMS|40|LGBT
 KAREEM|THRILL|119|Female
AMANDA |HAMILTON|91|m
CHERYL| KIEWIET|65|LGBT
sylvester|scruggs|65|Male
paul|defoor |36|Female
 william|janosek|50|-
HERMAN| FERRARACCIO|61|LGBT
BARBARA |GORDON|62|-
WILLIAM| JOHNSTON|8|LGBT
margaret|mitchell |60|LGBT
claire| fink|33|Female
 JOEL|KOWALSKI|33|both
MARILYN |FORMICA|58|f
JOYCE|BARNES |25|m
ashley| parraga|28|-
 BERNARD|HARRIS|49|F
angela |orr|51|m
alice|pittman |59|f
KELLIE |MEDINA|68|m
michael |bodak|33|both
STEPHANIE|MOORE |14|M
david |walker|25|Male
 jennifer|young|27|Man
JEFFREY|DONAHUE|70|Girl
ROBERT| JOHNSON|50|LGBT
michelle| aldrich|57|M
 OZELLA|WOLFE|175|m
sarah| buchanan|28|LGBT
 MICHAEL|HUDGENS|48|-
temika|mcleod|30|both
 ERIC|PERRY|40|-
 simone|mohler|9|-
bertha|parlin|153|-
BRANDIE|PHILLIPS |69|m
brian |marks|56|Male
SHANTEL|HEADLEY|62|m
bobby|oliver |24|Male
 matilda|clawson|15|MF
LEA|BROWN |51|FM
delores |buss|54|M
kathryn |solarz|87|f
 DONN|AITON|79|M
SUSAN|MURPHY |13|Male
AMANDA| ALVARADO|58|both
BEVERLY|ROSCIOLI|54|f
michael |robert|23|-
DARLEEN|SAWYER |34|Female
rose|leonhardt |15|Male
JOSE |CUSTER|19|m
 RONALD|BROWN|6|Male
ELIJAH| BERRY|65|m
margaret|sparks|35|f
HEATHER| TOTO|41|Female
DANNY |ROBINETTE|6|Female
connie| frazier|8|MF
rebecca|lyons |51|Female
ANDREW|MORRIS |29|Girl
GLORIA|ASH |53|Girl
ROSALYN|CRUZ |5|Male
WILLIAM| ROBERTSON|60|Girl
JAMES| STEMPER|69|LGBT
MARY|ELK|11|Male
 christy|peterson|43|Girl
blanche |lucchesi|69|Female
dana| sharrow|57|both
BROOKE|DOWNES|46|F
FRANK |ALMEDA|65|F
 DOROTHY|BROWN|25|M
terry|turner |33|Female
maryann |green|45|Female
 ALEXANDER|MENDENHALL|56|Girl
laurence| parrish|66|F
gary |soles|35|Man
DIANE |GASKILL|68|f
 KYLIE|JONES|64|MF
 NORA|EDWARDS|129|FM
LUCY|ARPIN |25|m
mirta |ferrera|177|MF
DOUGLAS |PASCHAL|185|m
 MARSHA|STOCKS|55|FM
 EDWARD|DOOLING|37|FM
richard|jones|42|m
CANDACE |ATWOOD|41|-
AIDA|WAHL |48|F
sandra|gagnon |44|Female
leah| lomax|27|Male
craig |cumberland|39|M
WILMA| KROEGER|22|F
JAMES| KRESGE|53|Male
 andrew|richards|19|-
antonio|chicoine |13|m
tyrone|murray |41|Man
 elizabeth|valentine|17|MF
roger |pena|44|LGBT
sara |montoya|58|MF
MICHEAL|ORTEGA|42|FM
rhonda| renaud|56|LGBT
christine| foust|53|Female
KAY|CORTES|15|m
JAMES|JOHNSON|68|MF
 CECIL|MATHEWS|62|-
SARA|HARRINGTON |31|F
 alvaro|turner|56|F
BETHANY| OPHEIM|31|m
adam|hutchins |46|LGBT
ALAN| LANE|50|both
HOMER| ALLEN|56|m
BETSY |MAXWELL|69|m
MARGURITE|PRESTON |40|M
mary|nickle |56|M
RICHARD|DUSEK |20|FM
 JAMIE|SWISHER|32|m
 deborah|moffatt|16|m
 MARY|HORTON|34|F
TIFFANY |HEIM|43|m
CHRISTOPHER|SOUTH |40|Female
VERSIE| GRAY|70|Female
albert|hazelton |57|LGBT
debra|parsley|9|f
julianna|cowboy |16|f
 shirley|stephens|70|FM
 deborah|tate|48|m
SHONNA |BOWIE|32|m
 allison|miranda|69|-
ROSCOE|HOOTEN |58|Girl
tricia|allen|11|LGBT
AMANDA|SEARCY |56|FM
joyce|fisk|27|both
jimmy|ellithorpe |90|Female
michael |vario|156|-
brian| stoops|48|-
cedrick|richardson|33|both
JOSE|EUBANKS |62|-
margaret|toodle |23|-
rosemary |lyons|73|m
NORMAN|GRIMES |98|m
 ramona|cromartie|186|f
 SAMUEL|HATMAKER|38|f
VITA |PIRAINO|49|f
earl|carter|29|-
TAMARA| COLLINS|55|MF
francis|kinkead |59|f
dennis| lo|32|both
kenneth|lewis |124|-
john|hall|6|-
MICHAEL| HUTCHISON|72|MF
FRANK| MORAN|195|both
CYNTHIA|RIDDLE |50|LGBT
JOHN| INOUE|135|Female
 james|friedman|22|F
richard|thompson |27|both
clayton|fair |151|f
grace |ellis|60|FM
sarah |williams|69|m
RUTH|BROWN|12|M
james |bates|53|both
donna |quinn|61|M
 manuel|hunter|24|-
jamie|ramirez |6|M
EVELYN |YARBROUGH|53|both
MELISSA|ELLETT |57|-
charles| scott|45|M
GARY |MCBEE|35|f
michael|vargas |70|Female
