First Name|Last Name|Age|Sex
kristie|baer|63|Female
jamey |lyons|61|F
daniel |taylor|13|-
JOHN|KING|109|F
billy |stiltner|63|LGBT
devin|mcclellan |65|LGBT
 ryan|holm|53|-
catherine |lance|2|Male
GEORGE| CAVANAGH|48|-
 henry|cox|50|M
 MICHAEL|RAINS|85|-
rachel |oxendine|45|both
JOHN|ROYAL|40|F
martha|gongalves|125|f
valerie|goldberger |17|LGBT
 marilyn|todd|27|LGBT
JOHN|FLEEK|35|M
ROBERT|DARLING|56|LGBT
calvin|bolen|61|LGBT
HAROLD| GARRIS|64|m
travis| owens|49|-
 KATHRYN|MCNEAL|52|LGBT
rebecca |walton|68|M
JOYCE| TUCKER|47|m
NATHAN|BAILEY|11|F
MARIA|CHAMBERLAIN |94|LGBT
wanda|swinney|41|F
MARGARET| MEIER|49|Girl
DONALD| BUFFUM|9|Male
ANDREA| WEINER|55|MF
KENISHA| SCHUBERT|69|f
helen |gauthier|174|Female
SANDRA|KIRKWOOD |52|m
 WESLEY|FARTHING|24|Girl
ALLEN |OJEDA|24|F
ISMAEL |GARCIA|150|FM
 ANDREW|HOLLAND|43|M
bonnie|unch |53|Man
TONYA|KEENER |50|f
april|willoughby|70|F
cassandra|zarek|110|MF
andrew|yeomans |75|LGBT
 WILLIAM|WILLSON|62|M
DONALD |VENEGAS|65|LGBT
JIMMIE|DIKE |24|-
 joseph|reik|41|LGBT
robert|rodriguez |21|LGBT
LONNIE|LASTRAPES |69|M
 shelley|hench|183|-
BEVERLY| GIBSON|72|Male
 lola|bland|65|f
 arlyne|snyder|45|m
DAVID| DHONDT|171|LGBT
 BARBARA|GANT|40|M
ARTURO|ROBERTSON|50|Female
JUDITH| DOERING|47|both
MARGARET|GARCIA |29|F
 regina|nakamura|39|f
JOSHUA |RALSTON|85|f
 MADGE|BRETON|32|-
 SHARON|DUPUIS|33|f
melissa|daughtridge|70|LGBT
william|udo |56|Man
 sarah|andersen|26|Female
shelby |calk|31|Female
 cheryl|hill|42|M
PAUL|MIRANDA |32|M
WILLIAM |MAXEY|180|FM
james|gowans|24|-
 DAVID|HARRISON|63|Girl
carol|villeda|34|Male
jeremy|graver|37|m
flora| harris|39|f
 patricia|smith|40|Female
ROCKY|ATKINSON|39|F
SCOTT|WONG |141|LGBT
SUSANA|GUERRA|43|m
gail|kinnamon |51|Man
jon|vinson |65|FM
richard|rivera|58|f
janet |wenzel|49|-
florence|ritter|6|Girl
susan|royster|19|both
LEWIS |KERNAN|22|Female
mary|zachary|34|F
heriberto|ketchum |68|m
naomi|holguin |63|m
michelle|jeffery |25|Female
WILLIAM| ISOM|109|FM
rebecca| kuhns|59|Male
monique|reese|66|-
jerry| osborne|33|F
GREGORY |COPELAND|68|f
kevin| helms|49|Male
 kimberly|rash|57|LGBT
mary| bridwell|62|f
CRAIG|BARNES|115|-
PEARL |MCDONALD|32|both
brenda|burch|53|m
robert| hoffman|64|both
ANGELA|HARTUNG |60|m
elizabeth|lamb |43|both
JORGE| WHATLEY|62|Female
DAVID|CATALANO |68|f
 bret|schweizer|52|MF
 KIRK|FARLEY|48|LGBT
TRACY| GOOD|121|Male
stefanie| laughlin|30|LGBT
 jana|lunsford|44|m
paula|white|10|LGBT
RUTH |BLAIR|163|MF
JONATHAN|MCNEIL |26|Girl
 erika|wagner|62|f
AIMEE|WHITE |44|f
 LINDA|WOOD|115|LGBT
geraldine| johnson|28|MF
 PENNY|REYES|10|both
 doris|tate|54|m
randall|johnston |43|f
gary|golden |62|both
elizabeth |griffin|36|f
ANITA|MANCINE|1|-
michael| falgoust|67|f
BETTY|MORALES|43|LGBT
CAROL|DICKERSON |9|Male
JESSICA|STERNBERG |49|M
 TRACY|MILLS|35|F
anna |campbell|139|M
perry |obrien|38|Girl
 VIVIAN|ZIMMERMANN|68|f
louis|winfrey |35|LGBT
ISABEL|CLEMENS |56|MF
susan| shawl|53|M
lucinda |crane|66|M
 kimberly|howard|16|both
SHARON|MAYS|28|both
robyn|sarmiento |65|LGBT
 gilbert|wheatley|36|m
FLORENCE |HORWITZ|31|f
 percy|hughes|139|f
hope|fortson |66|LGBT
barbara|leaf|66|M
POLLY| HAYNES|52|FM
ERMA| LASENBY|27|FM
 JOSEPHINE|LEONARD|51|-
PENNY |GONZALEZ|109|-
NOLA| LEVIN|15|LGBT
 helen|filson|7|m
 MARIA|JONES|6|both
OTIS |SLEDGE|181|MF
ruby |johnson|36|Female
RICHARD|JOHNSON |53|-
sylvia| aldana|40|F
marjorie|taylor |33|Male
JOANN |COPE|26|Male
veronica| tung|45|f
 margaret|turner|81|LGBT
fred| riley|53|MF
francesca |kemp|59|Male
daniel |benton|43|Male
BARBARA| PALMER|67|both
JOANN|BUDD|50|f
grace| ramirez|70|MF
chris|fong|40|LGBT
jason|bryant|65|f
robert|biltz|38|LGBT
danielle| bales|55|m
DAVID|CHURCH |67|-
drew|luer|46|m
 KATIE|BOLING|32|LGBT
barbara |johnson|61|F
 vicki|grandy|6|LGBT
ANTONIO|REYNOSO |65|Male
JOHN |MANGINI|2|Male
travis |mathis|38|both
 rose|oharra|44|Male
ruth| gordon|60|M
GINA|CONNELL |31|MF
william| perez|65|M
GREGG|SEARLE |32|m
stephanie|garcia|57|Female
 TERESA|FORD|17|F
YONG|GULLETT|42|Girl
kurt|walton |166|Female
JAMES| GWIN|17|M
 christopher|reimer|25|both
jeannette|morgan |24|F
JOHNATHAN|BAGWELL |34|-
anne|auzenne |61|M
ruth| shea|69|both
CRYSTAL|ZAHM|62|F
GRACIELA| JENKINS|165|F
BRYAN|DAVIS|48|-
 TIM|MOONEY|49|both
glenn|barriere |127|M
 kimberly|mcguigan|121|Man
anita|delbridge|69|Girl
lois |allen|120|M
nancy|grasser |34|LGBT
CRAIG |PARISH|86|MF
LIANA|CUMMINGS |107|Female
michael|garza|38|-
 GARY|GOLDHIRSH|29|m
annie| french|21|F
loretta| deluca|55|f
 camille|denison|1|M
michaela| beatty|68|LGBT
JONATHAN |VALENCIA|19|f
lillian|mcmurray|2|MF
robert |sweet|56|Girl
KELLY |WILLIAMS|48|m
 angela|davis|58|M
WALLACE|WALLACE|54|Female
KRISTOPHER|IRIZARRY|135|LGBT
anna|maple |159|M
MARY|RODRIGUEZ|53|Man
kristi|serna|20|m
JESSICA|PELLERIN|5|f
jamie |hedrick|29|MF
steven |glenn|19|Male
 jacquline|duclos|48|Girl
hazel |nicholson|36|M
MAGGIE| CRIBBIN|200|f
THOMAS|ERICSON |138|Female
brian|rodriguez |177|Male
catherine| spahn|176|LGBT
chantel| stoops|102|Female
 kevin|george|37|Girl
ABRAM| GARCIA|26|Girl
OSCAR |GARCIA|174|F
HELEN|RUDOLPH |30|F
 TOMMY|KIDD|17|FM
 MARITA|WILLIS|50|-
ANITA| BORKOWSKI|119|m
KRISTIN|TSOSIE|14|Man
MARION |ROCCO|19|m
TERRY|RITTER |34|F
 ELLEN|COOPERRIDER|46|Female
elizabeth|jarvis|67|f
PAUL|SMART|199|f
 SCOTT|JONES|29|F
vera| busk|62|m
WILLIE |WALKER|27|-
 ernest|garton|27|M
JEREMY |GIL|45|LGBT
ALISA |DAIN|25|f
 JAMES|MOORE|44|Man
marilyn|payson|111|-
abe |mcfaddin|182|both
CHERYL|MOOREHOUSE |70|both
STEPHEN| PHILLIPS|35|M
LLOYD|PACHECO |4|both
 warren|thibodeau|18|m
 rex|jones|61|FM
GARY| HACKER|43|-
PETER| ROY|21|M
 todd|cloutman|8|both
CYNTHIA|FONTAINE |48|FM
michael| rock|64|M
william|tipka |51|F
CHARLES|BOULDIN |59|M
KEITH|SALAMANCA |162|LGBT
lance|camel |68|M
theresa| mckinney|140|m
 DAVID|SMITH|3|Man
sharon| prine|177|-
wallace| littleton|19|FM
BERNICE|MULDER |23|F
melissa |statler|62|LGBT
SANDRA| SHASTEEN|95|Man
 brad|valdez|22|Male
MICHAEL| FIELDS|66|Girl
ELIZABETH|PERRON|32|both
pamela |roylance|60|Girl
PRESTON |HARRIS|28|Male
isaac |larson|5|m
 MARY|MANLEY|17|LGBT
MISTY |CORWIN|52|LGBT
JOHNNY|BARAJAS|22|f
lyn|wofford |70|M
victor|gill |24|LGBT
MARY| THOMAS|40|both
joseph|bastian|46|F
ASHLEY|BRIDGHAM|30|Female
 RHODA|BROOKS|150|LGBT
bernard|harris|117|F
 DENISE|MORTON|49|Male
dwayne| watkins|39|both
cody| bouleris|39|both
jeffrey| spence|44|F
debbie|vasquez |43|Male
CHERIE| PARSONS|198|F
LONNIE| LAMB|18|m
crystal|musto |70|f
BERNICE|WILHITE |54|LGBT
SUSAN|CLEM |140|F
MELISSA|WARNES|64|LGBT
JESSIE|MCDONALD |54|F
sheryl|salas |72|MF
derek|cathcart |49|m
BYRON| CARPENTER|58|f
 esther|morgan|43|both
HAZEL|JONES |37|M
alfred|harley|52|-
martha |ludeker|70|LGBT
GEORGE|WAGONER |54|Girl
nathan|monroe |50|F
 MICHELLE|BAYLOR|36|MF
valarie| scott|29|LGBT
minnie |soto|63|both
tammy|connolly |64|LGBT
david |simon|19|f
 WALTER|HORNER|29|both
PATRICIA|WITHAM |51|F
DANIEL |SIBLEY|41|f
CINDY |THOMAS|54|F
MARY|BOWERS|43|f
 NICHOLAS|ZIMMERMAN|26|m
CINDY|SPINA|196|m
BETTY|BERGEVIN|67|F
john |jones|69|f
RANDALL| GARCIA|52|LGBT
REGINA|MCLOUGHLIN |66|F
alfred| shaw|49|f
JODIE|BETTS |5|FM
etta |aldridge|45|f
YVONNE|SPOTWOOD |58|FM
 gertrude|jones|46|both
JOSEPH|SAMPSON |36|F
jennifer| rachal|33|F
anthony|mccarthy|54|Female
 ROSALIND|STARK|20|M
DIANE |STANKIEWICZ|23|m
stephen |small|40|LGBT
SCOTT|CULLINS |60|-
darwin|blair |113|LGBT
trevor| stutzman|35|f
ROBERT| BURK|25|-
 ANTHONY|JOHNSTON|18|-
WALTER| GREEN|53|M
RACHEL|MCCULLOUGH|45|MF
 JOHN|HOLT|42|MF
marjorie |paulk|61|F
gene|bishop |68|M
 LAWRENCE|KEARNS|95|f
mary| walker|25|m
 kathy|woodard|25|Man
BILLY |COBURN|42|FM
john| rheaume|58|Male
ALISA|HALE|50|Girl
TABITHA|MCANALLY|26|F
 mildred|folsom|36|LGBT
thomas| lachapelle|37|m
 DAWN|TABLES|56|m
sylvester| parker|11|both
PEGGY |WALKER|65|LGBT
CINDY| ROBINSON|175|f
PERRY|WAGNON|48|LGBT
 HAROLD|DAYLEY|36|Man
AMANDA|ROBERTS|43|f
VIVIAN|BIERMAN |8|both
VICKI| MCDIARMID|3|-
susan|padilla|44|M
SUNG|GARGIULO |47|MF
 GORDON|GARDEN|43|-
bruce| torres|62|M
BRIAN| WILLIAMS|15|f
carol|bryant |37|Male
richard| garrett|68|FM
 MURRAY|BENDER|193|both
BARBARA|KEYS|53|both
wayne| cooney|30|m
jason|pott|79|f
JOSHUA |COVARRUBIAS|41|M
JOEL| STOLLSTEIMER|42|MF
MICHAEL|WITHAM |69|f
KATHLEEN|MONG|60|both
RONALD| BRANCH|33|Man
carol |sisson|143|FM
NORMAN |MANIS|74|f
lyn |upton|19|Female
PEGGY|HEDGES |46|Female
brian| mason|32|F
john| hargis|23|m
BETTY|PIERCE |10|Girl
ROBERT| SCHMIDT|69|f
john| caldwell|20|M
christopher|bailey|48|f
jasmin|barbee|55|f
RUSSELL |MONROY|53|Female
jaime| dennis|51|Man
FRANCIS |SWAN|37|m
doris|brunetto|47|Girl
NICOLE|JENSEN |43|M
DAVID|SCHOLER |53|f
jonathon |dreyer|31|m
CLYDE|TOLENTINO |174|MF
EMMA |GOFF|48|FM
 bradley|zody|38|f
kurt |montoya|62|m
robert|yi|43|both
eugene|gresham|57|-
CLAIRE|BRITO|200|F
 laura|guglielmi|33|both
george| drummond|35|m
kenneth|edwards |11|M
garrett|adams |19|both
pedro|westfall |36|LGBT
GEORGINA |ODEA|37|-
james|ake |40|LGBT
annie |hardter|160|LGBT
MARY |BRODERICK|96|Male
ellen|draggoo |197|f
david|shiver|26|F
PATRICIA| DUSSEAULT|199|FM
ANGELA| FUCHS|41|-
JIMMY|RASMUSSEN |61|LGBT
florence|johnson |65|both
ANDRES|BATES |25|MF
VIRGINIA|TAYLOR|20|M
brian| luong|95|Girl
 JOSHUA|OLSEN|179|M
herman|fegley |67|m
 DAVID|SOLORIO|10|F
 john|bice|45|-
MATILDA|RAWLINS|23|F
natalia|thornton |26|Male
phillip |stephens|20|m
 felipe|wright|153|Man
 robert|acosta|52|LGBT
HELENE |TORRES|64|M
edna|lord |49|MF
jesse|hibbard |36|F
jamie| bookwalter|22|Male
LONA|WATKINS |25|Female
kyle| brodeur|42|Male
eric|young |52|LGBT
 cory|cheeks|26|f
LEONARD|VALENCIA|49|both
 ANGELA|CARPENTER|17|LGBT
TESSA|JOHNSON |140|f
DEBRA| DAVID|14|f
RENITA |FERGUSON|159|f
JO|PUJOL |61|both
ARNOLD|MCGEE |45|M
derek |perona|90|Male
 JASON|MUHAMMAD|61|F
james| bednar|29|LGBT
 colby|hodges|21|m
 JEAN|HANCE|39|FM
BARBARA|GRAY|30|f
JEFFERY|SIMPSON|48|both
cecil|brown |55|F
CLEMENTINE |NASH|30|LGBT
 joseph|wilkes|3|f
 maxine|hickey|39|f
delia|hillsgrove |1|-
nicole| abraham|28|Female
 kathleen|villa|21|LGBT
jeremy|mayer|84|m
marlon|kym|48|f
SHANIQUA| BENNETT|28|f
PAULA|GEARING |34|M
PAMELA| WALLACE|55|F
 SETH|POTTER|40|m
claudia|williams |61|Man
FREDRICK |LONGHINI|44|LGBT
KATHERINE |HORNE|3|-
marshall| butler|186|FM
KIMBERLY|SCHMIDTKE|35|FM
 DARLA|MARROW|36|both
jean| jennings|165|M
JOE |HAISLIP|143|F
 LYNETTE|MATHIS|34|both
lelia |galayda|19|LGBT
nathan|weber |52|MF
SHIRLEY|BATEY |42|Male
 EVELYN|KERR|12|M
JASON|SHOEMAKER|37|Girl
ESTELLA| LAUTMAN|61|m
 bruce|may|41|FM
MARGIE |THURMAN|65|-
linda|ackley|4|both
CECILIA| KIMBROUGH|21|Female
RENEE|BROWN |36|Man
valerie| deslauriers|134|both
JANIS| DAVIS|56|f
FRANK |LEGRAND|36|M
 richard|thompson|28|both
ROBERT|MARTINEZ |47|F
JACKIE| MCDONALD|51|M
diane|tranter|43|FM
JOHN|HANLON |51|m
hugo|ricketts |18|-
REUBEN|NOAH |50|Girl
TAMMIE|KNAEBEL |57|Female
JUDY |BARBOZA|69|F
PHUONG|PETERSEN |48|F
HELEN| BARBEE|38|LGBT
GARY|TAYLOR|47|Male
buddy| moore|34|Male
 rosalina|grantham|24|both
FLORENCE| NACE|66|M
kathy| mercer|4|f
ismael|booker|22|FM
JOHN|MIKESELL |28|Girl
henry|jones |27|f
SARAH|JOHNSON |64|f
 dolores|zuhlke|51|M
don |culver|56|Female
MARY| RADER|81|m
 ROBERT|PHONHARATH|53|both
bill|wilson|59|both
DANIELLE|JENKS|35|f
 juliann|hudson|34|m
ERIC|BRASS |20|m
MARCIA| OROZCO|18|Girl
bruce|gienger|61|MF
MAY| THOMAS|16|both
david| dery|6|-
raymond|reed|40|-
 christine|mitchell|53|LGBT
JOHN |RIOS|20|f
aldo|brann|167|M
beverly| avery|37|Female
MARIA|HICKS |65|both
 WILLARD|OWENS|26|F
CHRISTOPHER|BRACKLEY|52|both
 donnie|mclaughlin|42|-
 wiley|reeves|36|MF
ALEXANDRA| FERRARA|51|F
 denise|clark|171|F
JUAN|CARRICO |68|LGBT
 ruby|crum|7|f
daria|long |2|both
CORNELIUS |GREEN|144|f
STEVEN|SMITH |169|f
 ARTHUR|TINDELL|121|LGBT
linda|wark|68|Male
matt|lyle|61|Male
TERI |HUNT|24|Female
MICHELE|LEWIS |93|MF
herbert |petitjean|56|M
sandy| connolly|200|Male
joseph|walker|18|LGBT
 john|trotter|57|LGBT
JORGE| BROWN|20|both
leon|garcia|22|f
 SUSAN|VARGHESE|107|LGBT
linda| bennett|58|-
 DORTHY|WILLIAMS|31|m
beverly|banks|18|both
 cora|murray|125|-
 meghan|vincent|66|F
theodore|neer|49|F
robert |lucas|19|both
STEVEN|WOODARD |22|m
john|smith|31|Male
 GILBERT|BORREGO|46|M
lisa|fitzgerald|44|m
TIJUANA| GRIGG|141|F
JOANN |LEE|46|LGBT
emily| easley|50|Female
IRVIN |VAZQUEZ|26|FM
 MICHAEL|GARCIA|61|-
JEREMY| SHIFFLETT|49|m
JOYCE|BRIENO|195|both
mary| johnson|31|-
JAMIE| HAMMEL|37|Female
ROBIN|DOYLE|39|m
 ricky|brinda|55|MF
CARL|DUNCANSON |40|FM
JACQUELINE|BRENNAN |38|FM
JAMES|BEASLEY |29|M
PATRICK |SIMMS|27|-
CARMEN |BUTLER|82|M
MARGARET |KIRKPATRICK|121|FM
JOEY|MERRILL |31|m
JESSICA|COPE|10|-
BRENDA |MILLS|36|-
dave|mitchell|192|FM
 JENNIFER|STOKES|60|-
AMY|THOMAS |121|both
steven|vera |67|F
ALICE |STRECKER|63|LGBT
verdell |henscheid|45|FM
JOHN| STOCKBRIDGE|46|f
JUAN|LOVE |52|MF
EDDIE |WESTRICK|39|MF
joyce |burns|86|F
SHANA |TASLER|35|f
toni |young|69|F
fidel |britt|156|F
tim|boles|30|-
rufus| zepeda|66|FM
JOHN|FUNSTON|26|F
manuel |warncke|47|m
 phillip|hoss|58|-
 LILLIAN|MOLON|15|F
john|flanagan|12|Girl
ANTONIA |WARD|62|F
cindy|reed |42|m
maria|willingham |4|LGBT
DONALD |PRICE|35|MF
violet |bosley|13|-
steven |draper|35|LGBT
CATHERINE|MCNAMARA |69|Female
 ROBERT|BODEN|29|-
mary|graves |47|m
JOSE|NGUYEN |42|MF
christina| snow|61|M
 linda|williams|52|F
THERESA |TAYLOR|70|both
alan|harris|41|LGBT
 DONNELL|TURNER|62|both
 jayson|blackwood|6|F
CHRISTOPHER| GODWIN|68|m
JOSEPH| KOENIG|147|both
jennifer|brooks |58|LGBT
jeffrey |woody|29|LGBT
NANCY |WALLANDER|17|f
ROBERT| YATES|38|FM
sally|dunkley|39|LGBT
 LAURA|ONEILL|26|LGBT
LEE| MCCOY|6|F
CECILIA|WILLIAMS |58|f
ROBERT|SPEARMAN|47|-
FRED| SAUCIER|61|f
justin|clifford |54|Male
JULIA|PHILLIP|20|m
zachary| truett|161|f
BILLY| FERNANDEZ|37|both
gene |hanson|47|m
 deborah|montgomery|110|F
JACQUELINE |GUY|50|LGBT
DAVID|ANDERSON|57|LGBT
ROBERT| SCHUTT|69|F
lynda |coulson|41|M
ELVA| CRONE|27|F
amina |willis|30|both
ROSIE| MCNEILL|32|m
 marilyn|oberg|70|F
marsha| cobbs|35|-
 JANICE|CRAVENS|35|-
 amber|mcgehee|36|Female
heather| marcano|18|-
JOSHUA |VANNATTA|49|Girl
ann |lillie|30|Male
 PAUL|BERNARD|69|Female
 frances|happenny|43|-
diane| fountain|18|f
FERNANDO |GILREATH|84|FM
michael |noland|68|Male
JOYCE| PEARCE|25|F
WILLIAM |HARRIS|63|m
JON |TILMAN|17|Female
jaime|williams|46|F
LINDA |ZAMORA|13|both
JAMES |LEAVITT|26|FM
DANIEL |SHIRK|21|Female
pamela|mellon |61|f
KARA|TRAVILLIAN |61|-
eric| leech|37|Girl
robert|duchene|21|m
margaret|reed |38|Male
 KRISTEN|POWERS|62|Female
 MARY|STOLLINGS|19|F
lora |tackett|61|LGBT
barbara|olivera |66|F
 THOMAS|SIMMONS|30|m
 renea|whitaker|56|LGBT
DEBRA |TROTZ|1|FM
PAULINE| SHEFFER|20|Male
ALEX|WRIGHT |80|F
jessie|packard |23|-
 max|ayala|29|Male
GARY| SANDERS|44|Female
HERBERT|BANKS |13|M
robert| ryan|50|MF
 HEATHER|WINN|68|F
 CANDACE|JACKSON|57|-
 wanda|huddleston|37|F
james| manning|70|Girl
elizabeth|perkins |7|both
andre|haverstick|142|MF
 robert|turner|66|Male
 jeremy|white|69|both
 chrystal|dwyer|91|f
paula| doran|47|FM
 ELIZABETH|ROGERS|17|Female
TIMOTHY |WASHINGTON|19|both
SEAN|MACHENRY|37|M
CHANDA| DAVIS|136|-
 regina|reed|169|-
 richard|altman|44|Male
 tanya|mclaren|30|-
 EVELYN|ARNOLD|21|m
JEANNETTE |BENEDIX|8|Male
KEVIN|SMITH |59|-
sarah|inman |65|m
DION| CARLE|45|Male
 john|porraz|45|both
 dennis|norstrom|53|M
JAY|SCHOONMAKER|24|Man
MARGUERITE|BRADSHAW|54|-
 gregory|turner|46|Male
susan|slife|33|M
DAVID|HUFF|143|both
anita| mcfarlane|49|-
 ALBERT|OTOOLE|39|F
 IAN|LAWSON|31|M
 allison|carter|69|M
 EDDIE|MCDONALD|65|FM
DORIS|BUCKLEY|7|M
albert|coyle |23|m
philip|jackson |124|LGBT
MARGARET|ANDREW |191|both
edward|lenhardt |65|-
derrick|carroll|27|LGBT
NATHAN| MARTIN|26|f
 roy|adams|70|both
ryan |thorton|39|LGBT
MERLE| CREASY|21|Female
cheryl| chaffins|44|m
 GLINDA|BECKHAM|43|Male
 louise|reis|98|Male
ashley|seth|4|F
 ZANDRA|TALTY|68|m
 BRIAN|WILEY|31|M
ASHLEY|HOOPER |60|M
emanuel| krueger|10|FM
ELENA|BROWN|44|-
 milton|parks|35|Man
brian |sears|47|-
felipe| carpenter|21|f
EDWARD|CORNELIUS |25|LGBT
SIDNEY|JACKSON|66|m
 kareem|greer|194|-
travis|gionest |43|m
 ROBERTO|PRICE|48|Female
 ANITA|CROSSMAN|47|MF
 EDWARD|LEADER|21|-
WINNIFRED| STICKNEY|63|both
 jeff|thrash|138|LGBT
john |robyn|105|both
ZELMA |GATES|34|Female
JERRY |HUGHES|51|Man
lucile |silva|60|MF
nancy |vail|8|-
 edith|martinez|12|both
jolanda|pimentel |14|f
ernest|schmidt |70|LGBT
 ramon|ortiz|47|m
LUIS |BROWN|163|Female
neville|giunta |29|FM
miguel |henderson|32|MF
dan |felch|159|f
MARLIN| FENDERSON|43|f
ROGER |LOPEZ|32|m
 norman|redman|21|LGBT
ROSE| BOYD|18|Male
AMANDA |HARDIN|67|-
GEORGE|SOUZA |26|m
lynn|kubat |55|LGBT
GLADYS| BANKS|26|-
betty|brown |31|LGBT
 ANDREW|DAM|186|f
LORI |TURNER|61|Female
MARJORIE|NEVAREZ |38|Female
 ELLEN|SHAW|39|-
 ANTONIO|WARE|63|FM
IDA|PETERSON|106|FM
GEORGE| JACKSON|31|m
CHASE |LIGHTFOOT|67|FM
elizabeth|welch|161|MF
JAMES |HILLER|55|Female
raul |patterson|41|m
CHAD|DEARMAN|66|f
leslie|fan|62|M
GLORIA|RODRIGUEZ|55|m
kenneth|ortiz |70|m
 ASHLEY|BURNS|200|Female
nellie|hinton|14|F
JUDITH|REYNOLDS|102|-
thomas|finley|51|Man
edyth |eaddy|45|Man
 PATRICK|MCCLANAHAN|22|m
leticia|kolesar|18|FM
rhonda |christion|148|Male
lelia| gregg|36|M
 douglas|scott|104|F
matthew|cole|132|Male
GEORGE |VADASY|1|m
rebecca|wareham|43|FM
 DEBBIE|MILLER|24|Female
GILBERT| KLOTZ|61|f
MICHELE| PRICE|25|FM
DEBRA |DEXTER|2|FM
 LUIS|GOLD|172|M
michael| bailey|12|LGBT
vilma |tippets|36|MF
brett |fennell|33|m
MARIE|SHEEKEY |10|LGBT
edward|kea |27|-
leonard|sottile|42|f
denise|santiago|22|LGBT
marcus|fox|47|Male
vernon |parramore|62|both
RICHARD|CAHILL|20|Girl
jamie| childress|39|m
 michele|fuentes|24|Male
JACQUELINE|STURTEVANT |53|both
 EDWARD|LOPEZ|42|f
bruce|potter |49|F
stephen|godfrey|29|m
ELIJAH|MARTINEZ |53|m
CAROLYN|HOLDEN |30|f
GREGORY| MEIDINGER|57|Girl
robert|stephens|31|-
 paula|hatch|18|Male
albert|garvin |38|LGBT
thomas|tower |62|m
earle|willis|2|M
mary| swick|28|Female
jennifer |thomas|41|m
jason|mccue |60|f
 MALCOM|BONK|29|Male
frederic|wang|66|f
SAMUEL| WARD|43|LGBT
 DEBORAH|YE|31|LGBT
 billy|tyler|9|FM
CHERYL|FULLER|21|Man
 MICHAEL|VANHOOSE|58|both
DAVID |LAMUS|29|FM
RONALD|HALL|19|-
 DOROTHY|HARRIS|54|both
 PAMELA|SCOTT|40|M
 WILLIAM|TESSITORE|6|m
 GEORGE|CORNETT|53|both
 susan|lucas|21|M
CHRISTOPHER|BELL|43|LGBT
delma| loewen|28|MF
virginia |gebauer|25|M
 IRENE|DAVANZO|50|f
 kathleen|walker|23|F
SUE |CHAMPNEY|145|M
dewey|elliott |46|MF
LYNN |COCHRAN|54|Female
rosalyn|gross |151|-
 nestor|vasquez|21|Female
FRED| BROOKS|27|M
emily| robinson|65|Male
JACK|FOSHEE|52|f
ALICIA| BARNETT|55|Female
benjamin |cruz|38|f
mike| santiago|64|Man
ARMINDA| SIFUENTES|64|m
janet|villanueva|106|F
 stephen|morton|21|Girl
edmund|krause |63|MF
beulah|reed|52|F
 david|southard|40|Female
eloise|hancock|28|M
ANA |BENOIT|62|M
TERESA| BREWER|48|m
RICHARD|MINTER|24|Female
SEAN |HASTINGS|54|MF
melissa |allen|46|m
 MAE|THOMPSON|36|m
TERESA| CAMBRON|7|F
PHILLIP |JOSEPH|18|Girl
DELPHINE|MURDOCK|69|f
john |eldridge|58|m
