First Name|Last Name|Age|Sex
carlos |hardin|59|M
KEITH| TAYLOR|33|Female
ruby|pettigrew |181|M
rosita|jones|65|M
natalie |garrett|60|Female
angela| medina|14|M
rosalind| currie|14|FM
GARY|JONES |34|-
 jamie|weekley|22|Male
michael|reaves |27|Man
jeffrey|oakden |70|-
 michelle|mcdavid|48|f
 warren|lane|59|F
 JESSICA|JENKINS|5|F
brett|sachs |35|LGBT
 CLARENCE|REXFORD|178|-
JARVIS| BLANCO|165|Man
martha| tallman|16|F
MODESTO| FLOWERS|67|both
terry|brown |52|m
MARY|HESTER |62|LGBT
 RYAN|COLE|66|-
doris|beausoleil |38|m
KELLEE| FAISON|10|Male
KENDALL |RUSHING|52|M
 BARBARA|LUTZ|114|LGBT
JUDY|MONROY |51|-
lavern |glenn|53|m
tam |waltman|62|LGBT
MARTHA| CHAPPELL|159|m
JOSEPH |ANDRADE|28|-
JESSICA| MEDINA|49|-
ELSE|ECHEVERRIA |31|M
 MATTHEW|WALKER|45|both
DORIS|SERRANO |64|FM
MARYLYN |HORSLEY|144|LGBT
BRENDA |MCCORKLE|41|-
blake| ruiz|25|Male
jerry| mccutchan|59|f
 DAVID|ZERINGUE|66|Female
carter| foster|69|Female
GALE|HODGES |16|M
MARY|CHAGNON |161|f
lourdes |zirkle|60|m
jeffrey |garey|42|LGBT
natasha| owens|129|-
bradley|stewart|38|F
benjamin| wilkinson|15|F
carla|mitchell|42|f
HOLLY| HILL|41|-
lydia |camacho|68|F
EDNA| DORAN|65|Male
SONDRA|LINDGREN |98|FM
curtis|kaltz|19|both
 ANITA|EPSON|35|both
 ANN|OLIVER|23|-
HAROLD |SACCHETTI|44|-
ELWOOD|DUNN |69|Man
christopher|younker |21|LGBT
DOROTHY|WILLIAMS |26|LGBT
donald|strackbein|47|m
TAMRA| RAINEY|70|MF
gloria|gorder |18|M
tatiana|landry|134|LGBT
MICHAEL |ALLEN|20|F
 manuel|knowles|36|LGBT
CARLA| HOSLER|62|F
SHIRLEY| JEUNE|43|M
CAROL| HANSEN|25|f
 AUDREY|MARCHAND|62|f
ROBERT| PINARD|67|FM
GLENN |CAMP|42|Male
sharon| stout|125|both
 DANIEL|BEN|58|Female
BESSIE| GRIMALDO|162|Male
JASON|WEBSTER |48|M
PORTIA| ROSATI|42|both
NATASHA|BROWN|121|f
JAMES|REIS|21|both
JAMES |ARSENAULT|37|Male
william |carpenter|58|M
pamela |menjivar|44|m
lisa|gray |38|Male
 JANET|BUTTS|23|-
 arminda|bailey|62|both
robert |rollins|48|Female
rolando|morris|30|-
patricia|isom|161|m
STEVEN|SMITH |23|-
celeste|matthews|29|-
sofia| balducci|46|f
david|downs |64|m
DEBRA|FERIA|10|M
donald |meade|28|f
BETTY |SANDERS|69|Girl
MONROE|BERMAN |41|m
jorge| leonard|69|Male
KIMBERLY|KALICHMAN|88|m
stephen |montano|3|f
thomas|simpson |35|both
 IRWIN|BORMUTH|64|both
JEAN|VANHORNE|8|F
BARBARA|COBURN|2|m
 addie|beall|53|both
 stacy|brennan|65|-
HECTOR|BELL|31|Female
KIMBERLY|AMEY |3|both
 carlton|parise|25|m
OPAL|SELLECK |34|LGBT
JOHN |MORGAN|122|both
lorenzo |williams|65|Female
marie|broad|91|Female
CODY| MARTINEZ|44|M
 DAVID|PADILLA|70|f
 DARRELL|ALEXANDER|33|Male
rodney |kelley|33|MF
ALLISON| LONG|29|F
ray|metcalf|66|m
CYNTHIA |CRYER|44|-
JAMES|SCHNEIDER |156|LGBT
brian| mahr|39|f
bonnie|hammond |36|MF
MICHAEL| COMERFORD|100|-
JOHN |BENDER|61|both
frank |lemoyne|130|both
 MELONIE|SHORTER|48|FM
merle|helms |46|Female
will |williams|69|MF
THEODORA| MILAZZO|20|m
 CORY|SHINN|35|M
curtis |pollard|96|LGBT
ANTHONY| LINAHAN|5|f
robert| bell|120|F
marilyn |silverstein|91|Female
 anthony|wright|29|m
lucienne| musgrove|31|m
EARLE|DIRICO|170|Girl
annie|cornett|58|M
 david|allison|2|both
juan |vera|28|M
LILLIAN|HAMEL |60|-
NITA|FOSTER|35|MF
JOHN|JONES|66|F
FRANKLIN|JULCA |56|LGBT
 tiffany|contreras|10|Female
JULIE |MOORE|32|Male
ELEONORA |SKEETE|57|m
rosie| titus|59|f
kali|daley |66|FM
joan |mose|39|-
 douglas|clanton|62|m
michael| swanson|22|FM
 christine|powers|43|both
tony |newman|19|LGBT
 robert|davis|171|FM
marsha|reynolds |118|M
jonathan|mcnitt |41|F
natalie|fitzhenry|10|MF
 EMIL|KNIGHT|67|both
GLORIA |KING|7|LGBT
CAROLYN |SMITH|140|f
sharon |caro|39|FM
TABATHA|TENNON |28|LGBT
john|snow |58|Male
 VICENTE|HOOK|63|LGBT
martin|johnson |53|Female
benjamin |coleman|44|f
angela |medina|140|F
SCOTT| AUSTIN|55|f
carlos| leisure|56|-
karl|beam |45|-
BIRDIE|DUNCAN|86|M
 CHERYL|MCCLAIN|43|LGBT
georgetta|lowman|56|m
 DOMINIC|PELOSI|34|M
aldo |tobin|27|M
MARVIN| PACE|21|m
 CHARLES|COLE|67|-
ANNELIESE|KEY|21|both
RAY| SALVATO|62|f
ROSCOE| GUY|18|Female
DANIEL|BUNTING|20|Male
 KIMI|GREEN|56|Girl
 josefina|goldberg|35|M
mariann |foutch|18|f
cornelia|smith |124|m
francisco|hall|30|both
 TERESA|GUZMAN|43|Female
trina|katz |33|F
CEDRIC |PACE|57|F
JOANNIE|SHOOK|38|F
annette|rodriguez|103|f
crystal| stewart|62|-
joseph| waggoner|56|Male
ELIZABETH| STEWART|27|M
emma| grossman|38|-
 patsy|hardin|16|M
george |stoglin|21|-
 thaddeus|boren|68|m
EVELYN |DIDONATO|55|LGBT
 TERESA|POSTON|18|M
MICHEAL|SNIDER |52|LGBT
JOANN|HAINES |91|M
JOSE |COLE|31|f
tyrone| vasser|33|F
 EVELYN|KAMINSKI|37|both
MICHAEL|GREENLEAF |59|both
MADELINE|ADAMS |68|m
earl|bartlett |58|FM
EDWINA|STRICKLAND|6|m
ALBERT |STORY|58|Male
joseph| pinckney|57|F
GARRETT| CROOK|36|m
billy |butler|22|Girl
essie |ramos|66|FM
herschel|cortez|18|both
 BRIAN|ROBINSON|45|m
 ADRIANNE|SHANNON|19|LGBT
 GLORIA|DOWNS|29|Male
anna|moistner |47|f
 IRENE|OBRIEN|45|Female
 kristin|loomis|66|Female
 hannah|stegman|36|F
STEVEN|QUINTER |56|Male
DALE| PARKS|60|m
april|rule |19|Girl
thomas| acevedo|57|m
vincent| jones|48|Female
RAY|YORK|27|Female
linda |osdoba|48|M
KITTY|BEAUCHAMP |12|f
RICHARD| SCHEEL|37|Male
 ALEXIS|KAREL|80|m
SUSIE |MEJIA|67|F
 KEVIN|BROWN|26|Female
 walter|whitaker|39|F
jessica| pulsifer|70|M
 TRAVIS|HALL|7|M
JULIANE|CHACE|51|M
 freddy|cook|62|-
janet|lossett |10|f
ELSIE|TODD |131|f
JOSHUA|WEST |39|F
FAITH |WYRICK|66|FM
javier |frank|29|both
ernest|crook|48|M
 venessa|galicia|22|Male
michael|trombly|76|m
HAROLD|SPEER |18|F
doris |gilliam|44|both
paul|storey |55|-
jodi|hopkins|33|f
jason |cunningham|30|f
alyssa|downey |28|both
brian|griffith|159|MF
evelyn|smolder |8|both
KELLY|LEWIS |49|m
donna|gray |34|M
thomas |crate|53|m
joanna|taylor|67|F
REGINALD|JOHNSON |130|Female
deborah| forsman|37|f
jeffery| mckinney|57|both
kim|hamilton |47|m
 andrew|bailey|19|-
JOHN| URBAN|138|m
MARGARET |THOMPSON|53|-
 randy|kroesing|43|M
theresa|raiola|145|M
 miguel|freer|25|FM
 ROBERT|ARROWOOD|46|f
FLOY|WATTS |46|F
 shaunna|lopez|59|Male
ORA| PETRY|173|FM
ida| cantu|66|LGBT
edith |salmeron|53|f
robert|skoog |37|both
CALVIN|MCKENZIE |63|F
 leslie|cooper|44|F
 LYNN|CHAVEZ|29|LGBT
carl|parrott|55|M
 trina|lesneski|9|M
BRANDON |VILLARREAL|1|both
 fredrick|curran|52|Male
 KELLY|CAYA|92|Man
TRACY|MAJOR|42|M
 george|chavez|13|F
 PAUL|LACEFIELD|58|FM
 ryan|flowers|13|m
marcie|wilson |26|-
LAURENE|HENDERSON |29|m
vicky| presley|117|M
nancy|deaton|10|Female
JOHN |GRAHAM|28|LGBT
CHRISTINE|HENRY|19|Male
SON|MILLER |31|M
wilfred|evans |57|m
 paul|marsh|171|-
GREGORY| FARR|55|f
DONNA| MIDDLEBROOK|48|m
sue|bejarano |18|f
ryan|miller|64|F
 tiffany|dunne|58|LGBT
WILLIE|HAMILTON |48|Girl
john |knudtson|18|f
PIPER| KINNEY|40|-
 JOSE|BALL|30|m
 DAVID|SCHMIDT|64|LGBT
CLARENCE|BAILEY |67|FM
john |smith|29|m
CLAUDIA |LANGEHENNIG|56|Male
JENIFER|WILBORN |34|-
john|atkins |49|Man
 carolyn|parker|25|-
ruth| jeffrey|26|Girl
PAUL| SHECK|43|Man
melissa|fowlie |48|f
JENNIFER |GREEN|69|-
 BROOKE|RICKARD|27|m
ralph|bass|8|Male
VIRGINIA|REID |26|LGBT
hattie| bennion|30|F
STEPHEN|DOLAN|27|f
richard |adams|20|f
 DIANE|SCHWINDT|8|M
YOLANDA| TOPEL|38|Male
CHERYL|CONNOR|48|m
 christopher|tilghman|62|m
 RALPH|KEITH|168|-
ima|matias|7|F
JAMES|ROPER|61|LGBT
william |johnson|38|Female
BEVERLY |RENNER|169|LGBT
JUDY|BENNY|61|LGBT
MERLIN |TARRANT|86|both
tameka|crabtree |190|m
MILLIE|SHEPHERD|30|-
angel |alger|28|m
ruby|cantley|7|Man
 mark|schall|27|f
 KIMBERLY|JOHNSON|106|m
JUAN |DUCKEY|25|LGBT
CHARLES |JOHNSTON|38|-
REBECCA| CAMPBELL|6|both
RYAN| BENOIT|168|f
stephenie |johnson|46|LGBT
ZELLA|GREEN|44|LGBT
MARIA|LOVE |40|Male
 anna|hammond|22|LGBT
 betty|lay|185|both
michael|delancey |61|Male
 donald|jones|29|Female
margaret| hicks|55|Girl
ROBERT |SIERRA|30|M
TONYA |CLINE|27|both
 albert|merwin|53|m
JOHNNY|STUER |27|MF
LEAH| JONES|52|-
 PETER|BALCOM|67|-
donald|kirkpatrick|67|both
 KENNETH|MODLIN|7|M
ABEL|ORTIZ |69|both
MARY|FORD |50|f
GWENDOLYN|MORGAN|27|f
arlene| cser|2|Man
 JEAN|MCCARTNEY|46|Girl
ROSS |TREJO|47|M
claudia|crawford |47|MF
 kathryn|ahumada|54|m
 frank|flinn|56|Female
 kenny|tomblin|35|Man
 KENYA|SWING|38|MF
STEPHAN|RODRIGUEZ|64|LGBT
BRENDON| BAADSGAARD|163|m
william|edwards|43|Man
 DANIEL|SOLORIO|57|LGBT
RICHARD| BIGGS|49|-
IRENE |PARTON|27|Female
BECKY|SUAREZ |28|M
JOHN|DICKERSON|18|Female
 JOSEPH|CARTE|29|FM
 MARY|STEWART|26|-
 harry|roiger|97|FM
TONY|SZYDLOWSKI|52|f
JAMES|VELAZQUEZ |33|both
JOANNE|REHLANDER |68|M
EMILY|WHITE |61|both
 michael|gutshall|50|f
mia |edmondson|28|both
jack|dinsmore |62|both
CHRIS|FOX|55|Female
CAREN| THROGMORTON|63|MF
 paula|thomas|154|-
dennis|brunkhorst|48|Girl
rose| connel|62|F
irene|dotson |30|M
laurie| ozzella|49|Girl
rachel |orefice|34|Male
 DELORES|MOORE|66|F
 bonnie|lopez|22|M
 shannon|selva|67|LGBT
WILLIAM| WOODS|10|LGBT
BRANDON|DORGAN|188|M
LOUISA |RODRIGUEZ|46|-
rose|hazen|64|Female
 wendy|hill|45|MF
leo| driver|50|MF
 dena|gibson|43|f
 lori|daniel|61|Male
MICHAEL|MCDARIES|31|LGBT
brian |english|30|Female
john|young|57|-
 ALINE|HOLLY|61|Female
julie|hemming|53|f
cynthia |snyder|64|MF
amparo |newsom|61|both
NELLA| HOLLEN|56|MF
susan |guzman|70|f
 BARBARA|SCOTT|18|LGBT
annalisa |short|39|m
anita| buckley|41|Male
adrianne| sanchez|111|Man
SHANNON| VARELLA|19|Female
ruth| weigand|54|M
DORINDA |LAWRENCE|4|f
 CARMEN|GREENFIELD|36|both
 christopher|huber|21|F
 jerry|broussard|34|both
TERRY| YOUNG|66|m
BARBARA|MILLS |42|m
 NICOLE|PRICE|49|m
ANDREW|GAYDOSH|70|Female
 steven|allison|68|M
roberta |swanberg|90|Male
clara| logan|21|LGBT
ramon |mccarty|22|both
catherine |ebert|35|M
JESSICA| BALLARD|182|-
velma|selley |37|Female
 ann|hillman|63|M
mathew |chambley|6|f
JAMES|GREER |60|-
 kent|niles|23|MF
RICHARD|MICK |37|LGBT
 richard|moore|5|M
vera|boothe|30|m
nathan|haug|47|FM
jill|walk |36|both
BRADLEY|MCLUCAS|65|F
estrella |card|4|Girl
jeffrey|aragon|29|LGBT
CLAUDE| TAYLOR|49|both
william |thomas|19|M
james|harris |129|F
DOREEN| NICHOLS|69|LGBT
 JOSEPH|MCDONALD|68|f
LYNN| KAPLAN|51|f
MILES| HAMPTON|26|LGBT
 amy|pace|69|F
SANDRA |LANEY|45|F
 shanna|shepherd|108|LGBT
ryan|clemons |14|-
LORI|DAWS |167|f
 darlene|piermont|26|F
KATHLEEN|SMITH|49|-
 bryan|bellinger|65|LGBT
jason|shields |28|LGBT
jesse |thompson|34|-
 BENJAMIN|BECKER|57|-
RALPH| MONDESIR|53|LGBT
THOMAS| LAVIGNE|54|MF
 CONSTANCE|RICE|18|F
ORA |RADSKY|54|both
REBECCA |BRIGHTON|30|f
JEANETTE| ANTCZAK|68|LGBT
marta| collins|22|m
GEORGE| WILD|144|MF
 ray|fox|23|M
gloria| kam|194|-
LYLE| ZOOK|140|FM
JO| LOZANO|25|LGBT
kimberly |bodey|7|both
 THOMAS|PLATH|68|m
mary| lapp|1|FM
donald|saenz |42|MF
oleta|griffin|62|m
sandra| williams|192|f
JODY|DURHAM|33|both
bradley|long |16|f
stacey|chandler|23|F
SALVADOR |ABBASI|55|Female
richard|smitherman|53|LGBT
 RITA|CORNELL|24|FM
JESSE|PEREZ|62|F
GLADYS| WEISGARBER|65|-
GREG|SLOVER|41|m
 DEBORAH|SMITH|39|-
LOUISE |UCHIDA|37|M
MIRIAM|ROCHA|60|M
 HOWARD|LOZANO|3|F
ALICE|MOELLER|58|Female
ELNORA| MCCUTCHAN|7|Man
MICHAEL |SPOMER|154|M
gerard| glover|43|both
danielle|frank |160|both
 juan|reid|68|f
 floyd|mckean|24|both
vergie|meadows|15|M
 julia|philips|30|M
melissa|blackburn|32|Man
 ANDREW|WEST|56|LGBT
KIMBERLY|DELGADO |15|MF
 JOHN|MCCONNELL|62|both
JOHN| FERNANDEZ|67|M
 DEBRA|GREEN|26|M
MARY|SMITH |59|Male
 iris|martel|27|F
DONALD |MACHESKY|45|both
 kenny|rabito|62|both
MIGUEL|REYNOLDS |8|both
mary| sifuentes|55|f
constance|niedzwiecki |68|M
RUTH| TRUJILLO|56|LGBT
JOHN| MOLLEDA|43|m
LUIGI |OWENS|19|-
lee| mosteller|50|FM
VICKI |STROCK|32|f
NORMAN| HUGHES|37|both
WILLIAM|MANALANG |145|F
EULA|STEWART|188|-
lloyd|davis|38|MF
JOHN |PRUITT|64|FM
TINA| ZIEGLER|29|-
DAVID|MORGAN|60|FM
RICHARD| PACE|125|m
stephen|sly|44|LGBT
michael|ivy |37|-
jack|koenig|60|M
james| allen|92|m
edward |holmes|24|Girl
CLINTON |PARKER|44|Girl
BRIAN| ERICKSON|34|F
LYLE| YORK|21|Female
 kristy|graham|124|m
vincent|horton|124|-
jimmy |miller|4|Male
TIMOTHY|SLOAN |9|Female
 MEGAN|YATES|47|F
THOMAS|MONTGOMERY |20|LGBT
 lori|gray|69|f
lucien| adkins|62|both
 patricia|underdown|25|FM
edith|hopson |61|M
jimmy|gallegos |26|FM
lauren| tyson|20|M
joanne| torres|40|both
NADINE |BARABAS|65|M
michael |staats|66|f
JAMES| ROCHON|105|FM
onie| palmer|2|m
 BRIAN|FISCHER|59|f
ARTHUR| PEREZ|81|both
dennis|ortiz|12|FM
LEIGH |BERNET|28|F
BRIAN|TRIM|163|F
 KATHRYN|PREECE|2|MF
lloyd| rymer|155|LGBT
annie|corso |60|m
GARY|GUTIERREZ |49|both
 gabriel|coronado|166|MF
virgil|phillips |28|-
JAMES| DEAN|56|F
NICOLAS| FAGAN|32|M
scott|simms |130|Male
WAYNE |PEELE|196|Male
joann| craig|10|m
GERALD|HUETHER |67|LGBT
TRISHA|HOWLAND|45|both
GERARD|STLAURENT|37|Female
 carol|west|52|M
 taylor|girven|39|Girl
 angel|mclaughlin|8|M
david|byrnes |65|F
 JEREMY|ROLLINS|44|M
LILLIAN|PADBERG|11|Girl
REBECCA|GREENE |30|f
WENDY|BELCHER |25|M
 MELISSA|NEBEL|61|Female
CHARLOTTE|JOHNSON |147|f
JEAN| CLARKE|46|F
michael|smith|68|f
andrew |hubbard|54|both
barbar|barrett |69|Female
HARRY |FAJARDO|70|MF
MARTHA |VILLEGAS|56|MF
TERESA |MURRAY|26|both
PATTIE |GARRETT|68|f
MARCELINO| BARTHOLOMEW|64|-
tracy|evans |15|F
EARNEST|ELLWANGER |22|M
SYLVIA| BARTLETT|47|f
CONNIE |ROY|36|Female
SYNTHIA| COPE|71|FM
THOMAS|MCMAHAN |18|Girl
LAURA |SOUERS|138|-
CARLOS|KAUFMAN |60|LGBT
mary|denison |52|MF
ulysses|atkinson|34|both
ANGELIQUE| RUBLE|52|-
 zachary|mauk|16|both
WILLIAM| CANTWELL|32|m
reid| ordonez|67|F
carolyn|ottrix|38|f
LYNNE|MORABITO|67|-
ELISABETH|MAUER |70|m
randy|chabot|55|both
matthew| hackett|6|f
todd |bryan|66|m
EDMUND|CALDON |44|Male
HENRY| WILLIAMS|44|both
robert| gonzalez|58|Female
barry|sumpter |65|-
alma |colombo|29|Girl
IRENE|HILL |36|m
melva|weber|55|f
CAROL|WILLIAMS |68|both
philip| lanier|57|MF
edward |vasquez|129|f
PAUL|DEAL |16|-
ginger|amoroso|198|m
JAMES|SMITH |126|-
DAVID|WIGGINS |49|LGBT
lois| gonzales|9|Man
stacy| williams|56|f
 william|rascoe|75|MF
KATHERINE|POLK|20|both
 GRANT|PERINE|38|both
 DONALD|RICHARD|46|Female
 ALBERT|GUARDADO|47|FM
gaylord| long|36|-
juanita| mckinney|47|LGBT
 KENNETH|FERRY|3|LGBT
 MATTHEW|MCAVOY|93|Girl
doreen |turner|65|-
brandon|record|19|-
 daniel|guardado|30|Girl
valeria|riggs |62|F
CHARLES |RHOADES|192|f
marcia|dabney|74|F
DONNA| BULLOCK|4|Male
JEFFERY|COX |65|FM
MICHAEL |DUBOISE|68|F
NANCY |WILLIAMS|52|Male
ROLANDO|CARUTHERS |21|f
JANELLE |PEATROSS|41|both
ANTONIO|SMITH |25|F
sandra|raborn|56|F
FERDINAND|CERMENO|10|m
TARA|COLEMAN|24|both
agnes |meyers|55|Male
lynette|gonzalez |53|f
SUSAN|HALL|27|LGBT
CHELSEA|LOYA |24|LGBT
 WILLIAM|FURST|157|M
MARY| ALLEN|58|-
CORRIE| CARLOS|22|LGBT
VINCENT|LYNCH |20|Female
RICARDO|BURTON |63|both
GEMMA |KISER|56|MF
julie|higdon |25|F
minh |rodriguez|24|F
 jerome|hughes|68|both
robert|hindle |23|M
joanne| bruno|13|M
 jan|zastawny|185|Male
nicole|fierst|35|Man
NICK|GERRARO|47|LGBT
JILLIAN |FABRE|65|FM
BARBARA|JONES |78|Male
george|gaston |100|Female
EDITH|JENNINGS|16|FM
agnes|mills |34|F
 LESLIE|TURNER|1|Male
amanda| willingham|26|F
jennifer|levesque|40|both
hunter| mcdowell|5|Male
CHRISTOPHER| NEFF|53|Male
julio|bach |41|Male
SHAWN|FALLIS|35|M
JOY| MCCLANE|69|m
AUSTIN| WALTHER|60|Female
kay|karaffa|35|Girl
ROMAN| GEOGHEGAN|65|Female
henrietta| mattice|46|LGBT
JOE| THOMAS|127|LGBT
LORI|MARKS |61|M
eddie| brooks|2|MF
RACHAEL| CAUDEL|7|both
GEORGE|RAYBURN|43|Male
CATHERINE|NOBLES|33|Female
gregory|deslauriers|54|M
WILLIAM|LECKY|30|-
KATHLEEN| SCHELL|58|both
SONIA |WRIGHT|27|F
daniel |dahle|14|Male
victor|rush|48|both
rita|okoye |43|F
 david|mcbride|65|both
ANDREW|CRANE|68|m
JAMES |JOHNSON|161|Male
 PAMELA|SHAVERS|53|LGBT
IRAIDA|MESSENGER |43|both
ASHLEY |STANCIL|7|f
john|hines|41|Man
ann|gajate|48|LGBT
BYRON|STEPHENS |19|Female
CHELSEA| GALAN|21|LGBT
 DAVID|MOORE|45|f
michael|davis |8|FM
ROLAND|INGRAM|3|Male
cynthia|dillon|36|F
 joseph|tetzloff|35|m
donna| sowers|48|Female
JOHN|JACK|39|both
janet|presler|140|Man
 elizabeth|nelson|32|f
 chadwick|slack|190|f
 RICHARD|SANCHEZ|28|LGBT
dennis| diaz|53|-
 john|girdler|46|f
roger|ace |44|FM
AARON|BIDDLE |42|F
 MICHAEL|ATENCIO|33|both
LAVINA|WRAIGHT|55|f
joshua|swan |181|F
ABBY|JONES|140|M
JAMES| BRITTON|52|M
ben| boudreau|41|M
steve |owen|34|Female
sean|turner |52|MF
JESS |ZARAGOZA|39|both
WILLIAM|BRIANT|62|F
rachel|harmer |56|LGBT
AARON |VENEGAS|2|both
angela| robinson|10|f
donald| smith|20|F
MONICA|RIDLON |40|F
MICHAEL| ROBINSON|44|FM
JOHN|CULP |15|Male
lawrence|andrade |58|f
SHERRY |RIPP|58|-
SAMUEL |RUDD|61|M
MARIAN|DENKER|173|Female
 michael|pezzuti|59|Man
CAROLYN |GUTHRIE|34|both
 TASHA|ARCHER|180|LGBT
AUDRA|JANCZEWSKI |60|both
 KELI|CASS|199|-
 JEFFREY|ANDERSON|35|f
 dorothy|becton|45|m
beverly|bustillos |6|m
byron| rider|34|Girl
TERRY |CANTIN|67|LGBT
ricky |howard|67|LGBT
ARTHUR |LOCKWOOD|80|F
 bobby|vance|40|-
dorothy| cardoza|6|MF
 frances|kelly|6|-
jackie|gray |51|Male
DENISE|CLARK |30|m
HILDA|SMILEY|89|M
KATRINA|DEEDS|69|LGBT
 CHERYL|DRAKE|56|M
AMY|ENGEL |43|Female
GARY| BUTT|8|Female
PAUL| GREEN|63|Girl
albert|thompson |147|Female
 doris|chang|67|M
DOROTHY |JEFFERSON|42|LGBT
WILLIAM| TORPEY|50|Girl
TAWANNA|TOMLINSON |16|Male
DORIS| PARKS|148|-
charles|freeman |58|MF
HEATHER|MEAD |37|m
CAROLYN|CARNEY |27|M
emilia|camper |189|Male
janet| naves|63|Man
 RONALD|FIMBRES|65|m
timothy|hulsey|28|both
phillip |lee|159|M
BRUCE|MIGUEL |47|MF
gail| jordan|70|F
kim|young|70|Male
lynette|parker|21|Female
tamara| handel|24|Male
 sidney|downs|24|f
jessica| lark|35|f
 WALLACE|SHEPARD|2|F
SHAWN|WILLIAMS |39|-
 terence|masom|11|MF
 mary|edwards|55|f
JAMES|PRICE |59|F
MICHAEL| SMITH|4|f
 CARLOS|KARINS|65|FM
courtney| story|21|Female
rosalinda |mccay|46|M
william|corrado|33|-
THELMA| DEEL|200|f
STEPHANIE| HIGGINS|79|LGBT
harvey| may|17|LGBT
 kenneth|hebert|44|F
DOUGLAS|LUNDHOLM |178|MF
SHAWN|KISER|172|Male
 ROBERT|VANOY|39|Female
 ROBERTA|CARTMILL|24|F
 terry|echols|41|F
LAUREN| SMITH|43|-
jerry|dommer|19|MF
andrew|kanemoto |69|M
GREG|COBB|29|M
HELEN|GOMEZ |56|-
amy|childers |31|-
JUAN| RAMEY|197|MF
lawrence|dobbins|77|Girl
rebecca|harwell|38|M
ALICIA |TATE|44|M
 paul|mccright|32|Female
 ashly|whitener|15|both
 ada|talbot|49|FM
william| linton|97|-
 KENNETH|FIGUEIREDO|49|f
john |stump|182|M
joseph|fischer|58|f
MARTHA|KEENAN |174|f
ruby|myers |12|m
 DANIEL|PEARCE|46|M
KASANDRA|CUTLER|44|MF
richelle|chrisman|24|m
karen |mckenize|25|m
 ROSE|FREEMAN|50|f
belinda|ward |65|m
