First Name|Last Name|Age|Sex
TONY| MILLER|65|Male
dorothy|george |155|FM
EFFIE |PATERNITI|5|Male
LINDA|CORONADO|36|f
sarah|hale |39|m
diana| dawson|68|LGBT
MICHELLE |TARR|69|LGBT
MARY|HOPKINS |33|LGBT
ETHEL |COTTON|42|Female
nancy| jackson|87|m
KIM|NADAL |35|Girl
arthur |dupre|199|both
BOOKER|GULLEY|70|Female
frank |gray|62|M
alison|clark|137|FM
 michael|moore|70|FM
MARC| LUJAN|70|LGBT
christine| bettis|42|both
DORETHEA| RIVERA|62|LGBT
 NICOLE|TRAYNOR|38|LGBT
natalie|thomas |137|f
marc|bowman|55|-
 MARIA|SIMS|66|F
dave|leon |27|both
 JOHNNY|CANTRELL|39|Male
 CHRISTOPHER|HEGWOOD|65|Man
george |jenkins|42|f
JOSEPH |GOODMAN|4|F
edward| smith|36|m
MATT|BYRD |138|m
TAMMY|BUSTAMANTE |48|f
anna |beverly|3|F
miguel|cupples|25|LGBT
george|bernal|61|m
nicole|martin|25|LGBT
ERICA| MAY|45|m
cathy|browning |62|both
 JOYCE|STANLEY|29|-
 ricky|lower|52|Male
fannie|casey|65|Male
cynthia |jimenez|61|F
 michael|flett|24|F
steve|hoy |58|M
CORY|BROWN |31|M
 amy|gibbs|56|-
 timothy|weese|26|-
thomas|bencomo |24|m
mable |mcevoy|45|LGBT
LINDA|BLACK|28|Female
steve|varga|138|LGBT
danny|louque|64|LGBT
jared|boris |40|LGBT
MICHELLE |HOWARD|39|-
teresa| silas|69|Girl
amanda |powers|53|f
RUDY |BARNETT|22|Girl
kevin|boggess|37|m
 BRADLEY|WHITE|65|M
 trisha|sims|16|Male
anthony |osburn|35|FM
SANDRA|FELDMAN|7|-
 DONNA|GARZA|27|FM
marie| bettis|61|f
marion|delong|57|M
ELIZABETH|MITCHELL|43|both
norma|jordan |19|F
 BRIAN|CREEL|2|FM
thomas|bourgoin|95|M
PETRA |BORDEN|85|f
NICOLE |BLACKWELL|24|-
DEAN|SOUZA |48|M
elsie|thompson |48|M
herman|jordan |26|-
 DORIS|PEREZ|58|-
 jaclyn|jones|21|F
bernice|cordier|48|-
laurie|fleming|27|Male
WILLIAM |PAYNE|24|m
kiara|green |30|Girl
sherri|tapp |2|M
rick |austin|71|-
 RYAN|MOORE|75|MF
keith| hutcherson|28|F
SUSAN|ABREU |51|LGBT
bryan|wallace|112|M
LEANA |GERVAIS|44|-
STEPHEN| NELSON|65|MF
MARY| WILLIAMS|65|m
john| bass|29|Male
KAREN| CHAUVIN|37|F
robert| taylor|70|f
patricia|watts|37|m
myra |manley|32|Girl
CHARLES|HART|7|FM
larry|brown |165|both
anne|faulk|39|f
theodore| shorey|30|both
 ALICE|LEHMANN|29|Girl
SUSAN |CHRISTIAN|5|LGBT
 LISA|SANDERS|23|FM
PATRICK |GUZMAN|193|FM
MARGARET|ESTRADA |26|m
dan |pratt|33|F
ronald|chin |134|Man
mary| guinyard|39|Male
EUGENE|ORDUNO |15|F
VERNA|LEE|31|Female
STEVE|CAPETILLO |39|f
AARON|WHITE |130|-
KAREN|NORMAN|39|M
wilber| hansbrough|67|Female
edward|gallagher|31|both
 michelina|santiago|37|MF
CALVIN |ALTIZER|17|f
edna|farmer|46|-
DOUGLAS| METOYER|64|LGBT
matthew|joyce|47|Man
jamie |kulp|50|F
 antonia|stephens|70|Man
AMANDA|ACOSTA |41|-
WANDA| JOHNSON|54|M
catherine |aldridge|33|-
curtis |lopez|28|FM
NICOLE|PATTERSON |67|Male
CURTIS| LYONS|78|M
GLORIA| VICK|51|m
clint |phipps|192|Female
GLENN |MORRIS|22|F
LAURA| BOURGEOIS|29|F
pearl|garfinkle|67|m
brian|ferguson|15|f
MISTY|FORT|52|M
beth| owen|18|m
james|conover |11|M
myrtle|martin|95|F
joshua| gregg|59|Female
FRED|ELLIS|21|LGBT
RICKIE| KENNEDY|58|Girl
enriqueta|mitchell|56|-
willie |stoner|66|LGBT
john| griffin|52|f
 CHARLES|BLAIR|50|both
dee|davila|32|M
KATHLEEN|STILLWAGON |6|Female
MARGIE| FITANIDES|31|LGBT
 JULIA|SMITH|57|MF
 DOLORES|RUSSELL|42|Male
STEVEN| CORTEZ|3|M
PATRICK|BECK |133|M
 sheri|allen|29|LGBT
 VANESSA|HAMPTON|22|-
MILTON |TONNER|46|f
james|vincent|60|M
joan |valentine|62|Girl
mae|waterman |44|LGBT
ROBERT| BRAZILE|68|LGBT
BEATRICE|FRYE |28|m
ernest |cheatham|40|f
 glenn|lee|52|m
 david|ross|55|F
CHARLES|ELMORE|130|F
BEVERLY|FIELDS |35|m
andrew|maxey|52|Male
LINDA|FOSS|64|both
 TRACY|RICHMOND|60|Male
irma|ralston |45|Female
CALVIN|BRIM|51|F
MATTHEW|SCHERZER |49|Male
 EDWARD|FOOTE|56|Female
deirdre| nunn|22|-
EVELYN |CHILDERS|141|Female
 SARAH|CRUZ|50|both
 ENRIQUE|LANGLEY|44|f
anna| nicholson|44|M
ELVIRA|HINTON|146|m
ethel|nolan|13|LGBT
GLINDA| SCHNELL|18|Female
doris| morgan|45|LGBT
 DEBRA|GOULD|14|-
kelly|ingram |174|f
shauna| palo|56|FM
marc| volcko|64|MF
GEORGE |OLIVER|93|M
 susan|stahly|161|both
 debby|taylor|52|-
 JOHN|FELICANO|68|Man
karl |tigerino|31|Girl
PEDRO| GALEANO|11|f
grover|gray|11|F
michael|coleman|185|f
 maria|barry|52|both
jennifer |gomez|24|f
charles| luna|66|F
PHILLIP| JAMESON|84|Female
PAMELA |DUARTE|36|both
 SANDRA|JACOBS|65|FM
elise |radaker|25|both
 MINNIE|TORRES|70|Male
ROSEMARY|BAKER|50|MF
BRENDA|BRADLEY|70|FM
 peter|patton|151|F
 lisa|white|69|f
RALPH|RAGLAND |61|both
JACOB |THOMAS|66|F
 STACY|COX|57|m
TIMOTHY|PIPER |5|Male
RITA| HAYDEN|35|M
THERESA| DARE|164|Girl
 CLARENCE|NICHOLSON|51|Female
ROLAND |STONER|45|f
lauren| colon|20|-
ollie |downer|19|m
robert |mccleary|35|Male
JOSHUA| ESPOSITO|66|LGBT
CLEO|SWAGER|63|LGBT
CONSTANCE |MENTZER|61|both
 KATHY|ADAMS|52|Man
david|taylor |22|LGBT
DAVID|WILLIAMS|45|Female
terence|carroll |49|f
ANN |PRESIDENT|49|M
GUADALUPE |GRIMES|40|m
REGINA|SISK |29|LGBT
 ZACHARY|WATKINS|27|f
ASHLEY |AINSWORTH|35|FM
 DONNA|RIBEIRO|64|Man
 kimberly|simar|62|-
brenda |dahle|52|Girl
 DAVE|LARA|29|f
MEGAN| PERRY|58|MF
JOEY| ANDERSON|36|Female
 CLYDE|LAYTON|117|f
alton |wood|23|LGBT
mark|nicholas|17|Male
KRYSTLE|LACHANCE |30|f
 john|reaume|20|Man
NORMA |QUINTANAR|59|M
JUDSON| STOUGHTON|70|both
MARY |RYAN|63|-
MICHAEL|TEYLER|39|Male
tanya| varnell|42|F
 MARTIN|TOUSIGNANT|44|M
DOROTHY| ROGERS|62|f
WILLIAM|ORR|43|LGBT
jesse| davis|56|Girl
shari |fetterman|8|LGBT
 TABITHA|BURR|69|f
maria|thornton |62|MF
JENNIFER|SMITH |68|f
GORDON|MEHSERLE |57|Female
ALFREDA |WRIGHT|134|Female
 JESSICA|HARRINGTON|8|both
dale|borges|195|m
melissa |sharbono|69|both
jon|carter|178|F
MARIANNE |WRIGHT|65|m
DANIEL |THOBURN|19|LGBT
 ORLANDO|FLIPPEN|7|both
james |lamothe|88|F
JUNE |FANTASIA|50|MF
jennifer| magruder|37|FM
WALLACE|ARNOLD |66|Male
diana| penn|11|both
 leslie|tyler|35|LGBT
DION |HENRY|43|-
TONI|FISH |29|f
 kristin|macdonald|34|f
JASON|POKORA|60|f
nancy| barnes|109|Girl
 keith|sheppard|47|both
JASON |MCEVOY|33|Female
deirdre|tyler|13|m
marc| dull|29|m
KAREN |SMITH|29|m
ALISHA|KALLAM|66|m
JAMES |HUMMER|12|Girl
 john|pike|51|both
albert|lafountain |7|-
WANDA| SAMPSON|19|Girl
judith|pike|69|F
dorothy| hausauer|57|Girl
elaine |horton|19|M
 ANNA|BECK|50|LGBT
WILLIAM|NESSLEIN|46|Female
 DANIEL|SPRINGER|34|both
MARIA|SHILLING|50|LGBT
 ROBERT|REYNOLDS|50|Female
ELIZABETH|HARRELL|8|M
lucille|ezell|41|f
roger|kennedy |3|Male
ELIZABETH| STATON|36|LGBT
rodney |owens|155|LGBT
 AARON|SHAW|2|LGBT
 WALTER|CASTRO|126|Male
jacqueline|cox|27|f
 MIRIAM|LIVINGSTONE|38|both
MINNIE| CAPERS|186|FM
QUINN|RUNIONS|33|-
william| dallaire|16|Male
JENNIFER|RICHMOND |15|Man
DENISE|KNOWLES |46|F
george |crouch|56|F
 bryan|mayo|31|F
ida|prado|114|-
 pat|shinault|80|LGBT
 gisele|davis|183|Female
 judith|palmore|29|both
CAROL|FOWLIE |82|m
DONNA|BROWN |47|f
 leann|osburn|36|f
 WENDY|ROBERTS|50|-
MARY |GANN|45|LGBT
 beverly|hoyle|26|M
MARIE| ABRAM|30|Girl
 craig|barrett|40|Female
 SUSAN|LAMAR|18|both
 brittany|klos|41|Male
MIKA|ALLEN |62|M
 CEDRIC|MARTINEZ|63|Male
LORENE|MULLIS |33|f
MARY| HUHMAN|62|FM
CHONG| NELSON|67|both
FRED| HECHT|83|m
DANIEL|JANNEY |36|-
ANTHONY| COLEY|21|both
JIMMIE |ANDERSON|24|Male
laura|gonzalez |41|Girl
JOSEPH |PEREZ|64|m
MARILYN |NICHOLSON|24|M
tony|horton |19|f
matthew|henley |104|m
joel| edwards|46|LGBT
robert| streicher|58|Male
michael |biedrzycki|57|Girl
ANTHONY |CAPELLAN|48|m
 holley|purdy|39|MF
SUSAN|SPARKS |22|both
 RHONDA|WOOD|34|Male
LINDA|WILLIAMS |42|-
LENA|TODD |42|Male
christopher|schut|66|Female
terry| johnson|57|both
 MONICA|LAUGHLIN|7|LGBT
henry|soloveichik|38|f
phillip |bowley|35|Girl
michele| wood|22|M
DOLORES| MIRABELLA|69|M
patricia |leblanc|10|-
ZACHARY|SAGE|46|M
david |stahl|187|LGBT
 matthew|hernandez|19|f
pablo| jurgenson|38|f
robert|maurer|68|M
SHARON| COOKE|38|both
BERTHA|HAYES |57|Female
gary|plumlee |58|m
ANTHONY|ARNEECHER |24|F
gregory |vogt|10|both
MARLYS|SAPP|64|LGBT
cherie|galloway |20|-
donald|tuitt |28|M
RAMONA| FINK|53|Man
robert| loftis|57|FM
michael|martin|60|m
julie|finnegan |8|F
DEREK |LEMKE|63|F
 james|eady|43|F
CHRISTOPHER |LOVE|43|Male
barbara| taylor|20|MF
 NICHOLAS|FREDE|21|F
barbara |cummins|63|FM
 william|guidry|37|LGBT
SHEENA|HEARON |36|f
john|rodriguez|34|Female
patricia|carr|67|-
LINA|MCGLOTHIAN|63|LGBT
EILEEN|ALBERT |51|m
danielle|rhodes|43|-
 esther|dalton|10|MF
david| campbell|85|LGBT
 robert|marshall|68|m
richard |byrd|114|Male
ALBERT| HOGAN|23|M
elias|lindemann|49|f
mark| black|8|Female
 thomas|archibald|56|both
 alfred|dorsey|83|M
maria |wilson|52|Female
 timothy|carter|101|m
glenn|smith|31|LGBT
 TODD|TOWNSEND|66|Girl
LINDA| KELLY|7|Female
 DINA|BLACKBURN|54|Male
 ray|mcclain|64|Female
ESTHER| FOSTER|30|MF
richard| parrigan|47|f
robert| helms|54|Male
cathy|zehner|70|f
roger |cahill|18|LGBT
juan|banker|31|F
THOMAS|HARAWAY|2|LGBT
arthur |grill|64|F
CARMON|GOINS |42|Man
 ANGELICA|GROTHE|44|F
 GENEVA|ISBELL|61|m
SUZANNE|GONZALEZ |172|Girl
richard |donegan|61|both
CARROLL|HAGER|41|F
 STEVEN|CONNOR|48|f
MELISSA| BOWE|37|m
trevor|lehoux |19|M
SANDRA |BROWN|50|LGBT
SCOTT| MENDOSA|50|FM
myrtle|flores|32|m
BRIANNA |MARTINO|38|F
naomi| rodriguez|22|FM
 vicki|bullis|53|LGBT
TED|NICHOLAS|50|F
michael| brooks|37|MF
 nicole|robbins|24|MF
margaret |davis|2|LGBT
PAULINE|HILL |59|F
ARMAND|BERRIAN |141|Man
MICHAEL|BARTELS|177|f
AL |GOODMAN|37|m
 GEORGIANNA|GRAHAM|19|Female
DAVID|SCHELLER |60|F
 CATHERINE|GORDON|194|F
tawnya|kroll |162|LGBT
jessica |lane|47|-
 ROCIO|KOCHEVAR|193|M
RYAN|GIBSON|63|M
sarah|foster |49|m
BOBBIE |UPCHURCH|153|LGBT
MAGGIE|MASON|34|-
robin|brophy |35|F
 thaddeus|cowie|26|Female
JAMIE|MARK|12|Female
JANNIE|ELLIOT|29|MF
TAMMY|BARNFIELD|33|Female
marilyn| rogers|45|Male
calvin|wilson |40|Female
DARREN|DAY|19|LGBT
 jennifer|rice|64|FM
JAMES |LYNCH|18|f
 brian|harris|24|both
 hugh|richard|64|both
JOHN |GOFF|95|LGBT
JOE|THOMAS|163|-
ANNA|TIZON|70|both
JON|LAMBERT |70|m
david| beers|164|F
 KAREN|PULLIAM|21|Male
sherman|onell|39|Female
 JAMES|JACKSON|148|-
CHERYL| AGRELA|45|m
ALFRED |MILDON|48|Female
JOSE|ROBINSON|51|m
eda| trollinger|48|f
 BRIAN|DOWLER|30|M
ERIC|FABERT|24|MF
jeannette|delcid |37|f
 keith|larkin|41|-
lorenzo|defir|53|-
LARRY|MORAN|28|MF
SHERRIE|RIVERA|28|both
FRANCISCO|BIERMAN |56|Female
yolanda|iddings|32|LGBT
 kevin|ziad|56|FM
WILLIAM |BURNS|56|MF
JAMES|STRETCH |29|f
raymond|marrero |20|LGBT
MARK|MCNEW|28|-
 BRAIN|HOWARD|14|-
david| mcdougald|27|f
brian |comer|65|MF
SHIRLEY| STICKLES|31|M
 romana|cory|165|both
shonda|carver |86|Man
ROBERTA| WILKS|45|Man
TIJUANA| THOMAS|23|Female
jay| alexander|74|Girl
TROY|SHORT |23|Male
CHARLES |MARSH|55|Male
HARRY|EDENS |14|both
ronald| smith|66|-
ANDREA|STANFILL|153|LGBT
HELEN|GUTKOWSKI |70|Girl
antonio|simcoe|63|Male
MANUEL|JOHNSON |61|M
ANGELA |SWOOPE|125|FM
 gladys|rodgers|20|both
REBECCA| FISHER|47|f
TODD |ROTH|49|Female
 odessa|bordelon|70|Female
CHRISTOPHER| DRAKE|42|Male
charles |hatmaker|66|-
 robert|cox|61|-
frank| mclaughlin|19|Female
ann |sloat|26|LGBT
betty |delang|45|M
albert|shaffer |8|F
asha| king|171|f
WAYNE| SMITH|38|F
LAWRENCE|PETTRY|147|both
CALVIN |BUCKNER|9|F
MARCUS|THOMAS|148|LGBT
margarita |garcia|48|Female
 juan|lawson|18|Girl
JULIO| WASHINGTON|29|Female
josephina |cook|19|Female
 john|williams|38|m
 ANASTACIA|WHITED|49|both
 roy|lopez|34|F
EARLINE |HARRISON|51|Female
COREY |WILLIAMS|3|Male
 martha|bledsoe|7|both
ashley|storm |87|LGBT
rodrick|lewandowski |45|M
 WILSON|MALONE|101|Man
margaret|sylvester|50|Female
KELLY|JENKINS |52|-
 PATRICIA|MCCOY|24|both
nancy |garstka|39|m
kenneth|taber|40|LGBT
walter| hicks|63|Female
 steven|commings|36|both
DIANA| GUTIERREZ|32|FM
raymond| rich|59|f
 LOUIS|EVANS|28|both
RAMON| THOMPSON|53|Male
 william|cresci|25|Male
CLARENCE|HOBBS |30|both
karen|rowe |38|FM
SUSAN |WILLIAMS|38|F
RYAN|THOMPSON|62|both
CARLO|KIRSCHMAN |40|both
JOAN|SHARKEY|53|F
NICOLAS| SHELTON|43|-
kent|bratcher |63|F
melvin|bryant |156|F
ethel| wilcox|109|both
 WADE|ODOM|21|Male
 juanita|gabaldon|60|F
 SOFIA|YOUNG|47|F
robert|herman |170|M
 PATRICIA|GODINEZ|24|M
john| snider|30|Male
sean|wright |51|Male
frank| gonzales|145|both
jeffrey|james |37|f
 samantha|shepherd|45|M
stacey|lafreniere|1|LGBT
louis |latney|58|M
JAY|GILLILAND |49|-
 ernest|stringham|43|m
peter|kelley|6|Man
TYRONE| FEDOR|26|m
DONALD|DICKENS |44|Girl
KEITH |HORN|44|Female
jonathan| bourque|20|M
ASHLEY|WHITE |55|FM
 CASEY|SIMMONS|38|Girl
 james|beighley|70|LGBT
tammy|johnson|17|M
KATIE |PRINE|49|both
 NELSON|GRAMM|23|-
robert |surdam|51|both
 DEXTER|ABREGO|34|Male
 LISA|THREADGILL|24|f
 alice|kline|55|M
CHRIS|GILBREATH|52|Male
 ANTHONY|YOUNG|171|FM
 KENNETH|WHITMIRE|161|m
 JACOB|MEEKS|55|F
lois|jones |52|M
REBECCA|GARCIA |39|M
JAMES |PALMO|149|M
JERRY |MCCORD|37|-
CRISTINA|WOODARD|68|both
VICKI|TURNER|5|M
rosemarie| quezada|59|Female
CHARLES|GARCIA |43|m
JOHN|HAMMOND|1|f
catherine|huntsman|36|LGBT
orlando| zurawski|64|LGBT
DANIEL| FRIED|38|m
 VALERIE|WALDRON|45|FM
JENNIFER|STAPLETON |56|-
DEBORAH| CARROLL|137|f
 SANDRA|YEE|59|Female
paris| sellers|18|m
 CHRISTOPHER|SWEET|57|f
MADGE| JOHNSON|29|m
 daniel|kelly|160|FM
brian|luczak|103|Man
ROBERT| TROKE|57|F
 EDNA|KLINK|63|-
THERESE| MARINAS|47|MF
james| phelps|57|F
cindy|griffin |66|-
 christopher|blair|4|LGBT
GAVIN| PEREZ|125|F
norman|pitts |21|m
 roy|hendon|44|f
marc| cantu|58|Male
patti| renteria|38|-
allison |faust|52|MF
john| smith|18|f
 nancy|kline|64|Female
CHARLOTTE |GONZALES|40|Female
ROBERT |IDE|2|f
TRAVIS|OWENS|38|m
