First Name|Last Name|Age|Sex
kathryn|levan|23|both
HEATH|ESTES |31|m
 marcella|ruckman|56|both
JON|VILLANUEVA|70|MF
GLORIA| RICKERT|162|m
catherine|peckham |67|LGBT
richard|eld|49|LGBT
ROBERT| BYNUM|107|both
robert|baines|51|MF
william| scott|28|M
REBECCA |LANDER|1|F
maryann|parker |39|F
roberto |lloyd|38|Female
 jose|harris|17|LGBT
william |whilden|128|m
 miriam|cortinas|23|m
ashton |vicario|85|MF
CHRISTOPHER|ENOS |151|LGBT
shanna| sagredo|168|LGBT
 cheryl|ward|23|both
BRANDON|LEUNG |41|LGBT
dean|lee|71|m
CHRISTINA |SIMPSON|15|m
JAMES|DOHSE |43|F
frankie|blassingame|70|both
mary |baer|34|-
phyllis |smith|156|Girl
margarita|monroe|2|-
CRYSTAL| TAYLOR|69|-
alice |covert|51|-
 GARY|UHL|64|Male
jamie|mcevoy |17|f
wayne| nix|66|Female
GENEVA |FRANCO|47|FM
STUART| ELLISON|63|f
CLARK|ANTONIO |28|LGBT
 janie|wing|9|F
raymond| white|51|both
 seth|wright|45|Girl
CHARLES |SOTTILE|37|Man
dennis|carman |57|both
 mary|williams|18|both
LYNNE|CALL |36|Female
STACEY|CAIN |3|m
edna |sandoval|13|m
CHRISTOPHER |WITTMAN|52|-
willie| parihar|49|-
 BENJAMIN|CONFORTI|62|m
 MICHAEL|WEHAUSEN|50|both
amanda|tapp|27|MF
BEN |BEHR|21|Male
mary|peck |54|f
 rene|smith|10|Male
robin| vancamp|79|LGBT
MELISSA| RUTHERFORD|158|LGBT
SCOTT |FRIEDMAN|32|f
CLIFFORD |LEE|59|-
 NORMA|GRAHAM|29|-
rose|pavia|22|MF
 HERBERT|AARON|21|m
william| silvernail|167|m
 ANITA|STICKFORT|37|f
 JAMES|WHITTAKER|6|M
SANDRA| MILLER|77|f
STEVEN|KING |42|both
 GEORGE|BROWN|65|LGBT
james|burks|58|F
 ann|mcdonald|59|both
norman|warren |48|f
christina |voss|43|-
THERESA |BODINE|114|both
 JUDY|GARDINER|169|both
gregory|niebuhr |173|FM
 RUBY|SOTO|103|MF
SONIA |GROSSO|60|-
TINA| TAPLIN|21|LGBT
 DOUGLAS|MACHUCA|19|Female
MABEL|GUTKOWSKI|13|Male
DAVID|DYER |49|F
andrea |kort|39|F
 thomas|cisneros|40|M
LOIS| BALDWIN|55|LGBT
TERRY|THOMAS|46|MF
VENICE |PIFER|15|F
alice|canchola|177|M
 CHRISTOPHER|JACKSON|27|Male
 AUBREY|ROBLES|188|M
ANNA| FORD|61|-
JENNIFER|LATTEA|39|Male
 DONALD|HUITT|35|M
sandy|patton |34|-
LILLIAN|BLUESTEIN |60|F
todd| noble|98|M
MANUEL|GUFFEY |61|Female
 ALTHEA|THIBODEAUX|39|LGBT
CHARLES| HENRY|53|LGBT
JACKIE |HOGAN|71|m
 christine|kennedy|61|both
susan |latouche|59|LGBT
kathy| pannell|18|-
 karl|orozco|20|f
PATRICIA|BRYANT|63|Male
jasmine|gibbs |23|M
NATALIE| WHITE|19|Female
ZACHARY|UPCHURCH |24|M
KENNETH|STIGERS |39|Male
roy| laing|51|LGBT
PATRICK| MARTIN|18|m
 ETHEL|ANAYA|52|f
 jan|schwantes|43|LGBT
JOHN |DAUGHTRY|19|F
JOSE|MULVIHILL |68|LGBT
MITCHELL| ADAMS|57|Female
mary |parra|3|F
RUTH|OAKS |58|FM
NGA|SMITH |64|F
 IDA|MENDOZA|44|Male
OLA| SHOUP|134|FM
DANIELLE |KNIGHT|65|LGBT
ERNEST| WHEDBEE|24|f
WILLIE|GOIN |58|-
CECIL|HIRALDO|30|f
 mitchell|adon|48|Female
LAURA |STAFFORD|41|f
 MICKEY|LOPES|12|LGBT
 BILLIE|PRICE|101|LGBT
NICK |HERNANDEZ|40|Girl
ryan |mccall|130|f
arleen|mayo|38|MF
ANITA|CARDONA |18|Female
shirley|chastain|20|Girl
gearldine|goldman|39|LGBT
danny|pannell|21|Girl
MELVIN|MCCONNELL|29|m
NICHOLAS |LOPEZ|38|M
 lashawn|thames|37|Female
penny|lin |43|FM
REBECCA| FURMAN|54|Female
JUNE|RAGUSANO |70|Male
SHEILA |GIBSON|19|Male
DANIELLE |JACKSON|47|FM
 GAIL|CLAUDIO|189|Male
 WAYNE|LYNN|30|-
nathaniel| lemons|49|-
 TIMOTHY|BASTILLA|46|LGBT
ANTONIO| CISNEROS|53|-
GERARDO| COLE|36|LGBT
THOMAS|GATES|9|MF
linda|lindenpitz|65|M
ROSEMARY|HICKS |27|f
 marlene|hodges|44|Male
cynthia|smith |129|Female
DANIEL|SPILLMAN|4|f
 james|im|198|LGBT
LUCAS| VELO|34|Female
RONNIE| HANSEN|41|F
mark|johnson |34|f
cynthia |gore|67|FM
 ANDREW|NEGRON|37|both
JOHN |REED|154|-
emily|herman|181|MF
JAMES| RONN|14|m
SCOTT|OTTESEN|2|M
 gary|smith|157|Male
robert |collins|50|LGBT
michael |thompson|61|Man
camellia |dolan|36|M
 barbara|mclendon|57|Girl
thomas |clevenger|40|Girl
FIDELA|LABOUNTY |64|LGBT
JOSEPH|GONZALEZ|129|m
JOSEPH| HYDE|12|F
ramon|hines |24|m
 ROBIN|HAYES|23|both
maria |beveridge|24|Male
 IRMA|LOVELL|44|Man
stanley|hodge |10|Man
DONALD|MELDAHL |61|F
CARL| COMPTON|42|m
GARY| SHARRAR|26|-
JUNE| WALKER|29|LGBT
JILL |ZIEGLER|69|f
john| barnett|190|f
EVELYN|HOPPER |59|M
PRISCILLA| NOWLIN|64|FM
LESLIE|SIMS |95|LGBT
ida |tice|6|F
 RICHARD|HAHN|66|LGBT
RODNEY|MCCONNELL |45|both
MILDRED| GURNETT|64|m
 IRENE|OBRIAN|50|f
MARIA |OLSON|11|F
 MARY|MARQUESS|16|f
JUANA|HIGHTOWER |27|LGBT
david|reiter|34|MF
 JENNIFER|RYDBERG|63|M
 frances|walkner|54|LGBT
SHIRLEY |HERNANDEZ|60|m
robert| martinez|19|Man
RYAN|GOLDFARB|67|MF
samantha |langlois|39|f
 BARBARA|LUCE|65|f
NANNIE|PAUL |21|M
carmelita|roberts |11|LGBT
WANDA|ROBLES|192|M
NANCY|MATUSZEWSKI |65|F
elizabeth |gardener|46|m
JOSHUA|GOODALE|11|f
ruby|turner |61|-
theresa |woods|21|M
WILLIAM| DIXON|50|F
 SAM|STADE|63|Girl
robert |bush|24|m
 ELEANOR|MONAGHAN|9|MF
LARRY|FURSTENBERG|70|both
AVIS|PARKER |51|Female
charles |mancine|68|both
demarcus |dobson|64|-
mamie |hobbs|68|f
 lois|solarz|64|both
mark| holden|23|LGBT
NANCY |GIBBON|1|F
carley| jones|53|m
nadine|lamb |48|-
george |stimmel|18|m
WILLIE| HILL|132|F
sarah|breton |18|-
 SONDRA|GARDNER|21|m
joyce|paniagua |59|f
GERALDINE |LIV|27|-
lyman|thomas |20|Female
FRED| DUKE|46|LGBT
nicholas| nicols|22|Female
ricky |berry|126|both
linda|johnson|54|m
maria|beckers |154|m
LENA |SMALL|22|-
ERIC|WRIGHT|43|Male
ruby| london|49|F
andrew| cannady|80|FM
 tony|clark|39|Female
CHRISTINE |OSPINA|171|M
ANN|RHODARMER|23|F
 arthur|wade|49|m
THOMAS|MANCUSO|35|-
william| mccormick|54|m
STUART |WHITE|7|-
ora|moore |126|both
 CREOLA|BRANTLEY|131|m
shannon |gomez|53|both
AMANDA|MILAND |75|FM
cecilia|baylor |36|Girl
 bryon|minor|69|-
 susana|betterton|26|MF
KELLY|DAUGHERTY |49|f
douglas |schneider|82|Female
RUTH|DEVINE|169|F
INEZ|GALLEGOS |63|m
melissa| morris|60|both
 DAVID|SANCHEZ|57|F
diane |simcoe|193|F
SHELLEY |WHITTEN|40|Male
stephanie| furman|108|f
 ronald|king|68|MF
RHONDA |RUSSO|42|-
WENDY|SOUVANNAVONG|20|M
 JAMES|RUTLEDGE|57|-
KENNETH |RODRIGUEZ|29|Girl
billy| richards|56|FM
brooke|stewart |44|F
PAULA |HOWELL|30|Girl
NICOLE|WALLACE |175|M
kathleen |hill|4|f
ian |bienkowski|55|f
GINGER| HAAK|33|Man
eric|blevins |46|F
JOHN |ELLSWORTH|20|M
adam| kaplan|25|f
jessica|cooper |46|both
 LINDA|MCCRARY|27|-
IRENE |TORRES|24|both
LAURI |GARDNER|22|LGBT
 JESSICA|PINERA|58|m
 PAUL|WARD|154|FM
 ANNE|MARTINETTO|17|m
marcelo|yeatts |13|Girl
 robin|soto|103|both
joseph|grayson|70|m
ALBERT| LEE|40|Man
drew| michaud|51|Female
 BOBBY|BARRETT|37|FM
SUSAN |BURLEW|163|-
 TONYA|PREGLER|60|f
ROY|GIVENS|144|m
judith| fleetwood|9|-
 LOIS|MIXON|193|F
FRANCES|SCHOLZ |48|F
edmundo|tabor|46|LGBT
olive |robinson|64|F
 DONALD|YOUNG|34|both
sonia |teeter|20|F
david|pell|26|both
thomas|ohaver|68|both
dennis |kennedy|32|-
ERIC|JENNINGS|152|F
BERNIE |LINDSAY|20|LGBT
CATHY|SANCHEZ |69|LGBT
juan|estes |28|F
 MALINDA|MYRICK|28|f
john| kinstler|190|Man
DONNA|NEGBENEBOR|20|F
eileen|diaz|59|Male
lauren |henderson|67|m
christine| tello|51|-
MICHAEL|ROSALES |23|F
harris|hill|29|both
john|knauss|53|both
JOHNNY|GUERRA|19|-
charles|thompson |133|-
MARCIE|LAROSE |30|Female
glenn|davis|64|-
 LILLIE|MILDENBERGER|42|m
tonie|hadley|65|both
JOEL |BLACKBURN|50|both
juanita|crum |23|LGBT
robin| cantrell|53|f
anne|kezar |66|M
IRENE|SPECK |144|F
JASON| SHEFFIELD|16|Male
maryann| friedland|49|LGBT
MICHELLE| WILLIAMS|23|F
rebecca |harris|50|f
michael| evans|33|F
 louise|varian|23|f
 shelia|levine|42|M
 mark|flint|53|-
elyse |nicholas|14|M
dennis|johns|7|f
donald|sweet|19|both
 HEATHER|BURROUGHS|29|Female
LORI|STANHOPE|64|Male
carroll| lemen|35|F
mardell|reed |7|Female
EDITH|LOCKETT |51|both
paul |palazzi|28|M
judy|crowell |38|-
michel|gugler|57|Male
 anna|hall|49|F
christine |johnson|97|-
RANDOLPH|HOLDREN |24|both
andrea|canales |165|F
DONALD| IANNACCONE|33|FM
SUSAN |GROGAN|14|M
RONALD|BURLETT|62|-
NANCY |VOGEL|48|F
JESSIE| HALEY|57|Male
ISAAC |WADDING|1|f
NINA|CASTILLA |4|m
 patricia|francis|27|f
kelsey| wright|47|LGBT
 LLOYD|MCCALL|10|LGBT
 laura|brown|40|F
DAVID|EVAN|64|FM
 david|oliver|63|f
ROBERT |RICE|15|-
LARRY|BARNETT|62|-
elsa |martinez|27|F
 lynn|thompson|33|f
ANDREW|WILLIAMS|58|both
 ESTELLE|HEDGEPETH|67|Girl
STEPHANIE|ROBESON|41|f
martha| garcia|22|M
JONATHAN|DERRY |149|both
BENNIE| HARDY|50|-
michael|yee|32|m
mary| pendleton|59|F
margaret| monroe|51|m
 JAMES|GOODIN|27|Female
forrest |siddall|34|-
ALICE|MICHELLE|39|F
 ROSEMARY|BROWN|78|f
james |buffkin|65|m
matthew| wilcox|63|FM
 REGINALD|DAVIS|18|-
john|hoover|38|M
MICHAEL |ERNST|24|f
BELINDA| ROBERTS|30|f
kim|choi|13|m
 HELAINE|DELCASTILLO|35|M
TYLER|QUIGLEY|47|LGBT
leon|mcclure |55|Male
MICHELE|MCKENNA|68|both
megan |gray|39|-
 CHARLIE|MUINA|174|F
 anthony|goodman|23|both
SHANNON|NOEL|159|m
ron|toca|15|m
 kathleen|wilson|18|MF
TINA |LUCIANO|60|F
margie|estimable |67|both
MELISSA|DEAKINS|65|Man
ELLA |RENTZ|47|Female
 nadia|privette|49|Female
joyce|busch|18|F
TERESA|PALMER|35|LGBT
cecil|swope |66|Girl
cheryl| smith|32|LGBT
RICHARD|MULLET |22|M
JENNIFER| WHITE|7|Male
 LYDIA|JOHNSON|24|f
CARL| GILMAN|3|M
charlene|babineau|50|Female
jason |dorado|34|m
ADAM|WILCOX|26|-
JACOB|ALEXANDER |9|M
JOHN|JENKINS|69|m
 raymon|coleman|36|Girl
 DIANA|TERRY|34|F
 SALVATORE|CADE|174|Female
john|freeman |180|-
RON|WIPF |54|F
LARRY|LAZOR |45|m
peggy |frazier|6|MF
MARCUS| ABURTO|65|m
 christopher|wilcox|30|f
michael| nagel|68|f
lloyd|beltran|68|Female
 ODELL|BROOK|40|F
 wayne|cole|23|m
 josephine|rutherford|48|Male
DOROTHY| NOKES|59|LGBT
beverly|willis |26|F
david |ryan|41|m
 robert|rehl|21|-
roger| thompson|44|M
edward| gullatte|64|LGBT
THEODORE|GRANT |47|m
HUNTER|BENITEZ |38|m
CLAUDIE|PEREZ |47|both
EDWARD |MCMEEN|25|-
 GLADYS|WATSON|54|both
SANDRA |ISABELL|41|FM
josephine|gonzales |30|MF
 SCOTT|WOODCOCK|6|LGBT
roselle|hanrahan |44|LGBT
MABEL|HUGHES |20|M
 MICHAEL|NUNN|34|Female
GARY| GREEN|32|both
 WILLIAM|BAKER|25|f
edith|lockett|36|Man
michelle |hangartner|1|-
agnes |flores|55|LGBT
benjamin| goddard|60|M
EDWARD|JORGE|50|LGBT
 julio|perez|27|both
norman|chambley|62|-
stanley|wilson |21|-
 GRETCHEN|BUNDY|41|Female
heather|chase|44|m
ANNA |LE|54|LGBT
ERICA| MICKELL|56|F
clement|jackson|119|both
 NATHANIEL|WOODS|49|FM
donald |nelson|11|LGBT
 ANDY|LONG|21|-
 SONYA|JONES|68|Male
christine|carnes|47|m
BRYAN| WOOD|26|Male
tracey|tinney |179|f
AMY|GOSSARD |56|F
 william|avila|19|Female
 GILBERT|OWENS|34|f
drew|felty |195|F
george|heimann |38|both
MARSHA| SMITH|154|m
alyssa |howard|53|both
BRIAN |SPOHN|52|M
MILTON| KARALIS|36|both
ALEXIS|BRISTOL|117|M
brian |fluker|61|Male
paul| bowers|57|both
GERARD|LANGFORD |27|Male
benita |postlewait|36|F
nicki|moore|53|Girl
MARILYN| MCLIN|15|m
stephanie|hayman |52|Man
joel |fisher|47|LGBT
 DEBORAH|HOGAN|60|FM
KATHERINE| CONTRERAS|47|MF
 keith|snider|105|-
DONALD|SAUREL |35|f
INES |OVERSHOWN|44|FM
thomas|curtis |61|LGBT
mildred|upton |25|MF
 mary|pitcak|28|M
 ALYCE|DAVIS|8|LGBT
 MICHAEL|LEE|52|MF
 JOAN|PASCHALL|53|FM
mary |rios|20|both
 CASSANDRA|MARTIN|49|m
debra| westfall|96|M
ashley|foster |39|m
 ronald|garcia|60|M
larry |blaise|62|-
 sally|ybarra|38|F
 steven|breit|29|F
ROSE|MUNRO |47|-
NANCY|WELLS|36|f
laura| hughes|6|FM
KATHARYN|JONES|47|-
NATHAN|PAINE |60|F
ruth |rudd|14|Male
 LAURA|TAM|63|LGBT
EARLIE |TOLMAN|85|both
ANGELIQUE |CROWTHER|56|M
 jerry|simms|31|Male
LAWRENCE|PRICE |63|f
EVELYN| FULLER|40|m
 WILLIAM|ALVAREZ|1|Female
JOSEPH|NEILSON |189|F
charlotte |davis|21|m
shelia|sawyers|178|m
 PAUL|KISSINGER|21|-
 GARY|CARDEN|54|LGBT
GREGORY|TOWNSLEY|9|-
judy |dreesman|56|LGBT
 MINNIE|HAWKER|58|both
 PAUL|GRIFFIN|96|LGBT
DOYLE|RAMIREZ |6|M
 larry|merkle|6|m
RICHARD| BURNETT|30|FM
JACOB|CLEMMER|22|LGBT
 BARRY|BALLENGER|99|m
douglas| barraza|58|f
NEAL |BARTLETT|38|Female
francis|hamilton |29|M
JANETTE|MALONE |55|both
 julie|naranjo|54|MF
 JASON|ESPINOZA|44|F
clinton |burns|33|Male
JAMES|BACCAM|41|-
 michele|allen|59|LGBT
 PATRICK|THOMES|185|m
james|markus |31|f
 aurora|borders|125|F
CARRIE| ANDERSON|43|MF
CHRISTOPHER|GARLAND|18|f
donald| martin|57|Male
glen| higgins|18|F
eun| simpson|25|MF
SAMUEL |WILHELM|3|LGBT
 LUCILLE|HEILMANN|52|LGBT
RICHARD|TROIA |35|-
william|longoria|88|both
CECILIA| ALBERT|164|f
MELVIN|LINDLEY |19|LGBT
calvin|sluder|63|F
 DESIREE|SEABERRY|61|f
john| mcconnell|59|LGBT
MARIANNE| PRICE|65|F
MICHELLE|MOORE |30|Male
mary |gill|23|m
 LINDA|MARTINEZ|35|m
 JENNIFER|WALKER|63|m
PAUL|HOLLOWAY|44|M
robert|donegan |90|Male
 sonya|chapman|159|F
NEIL|BOLTZ |10|Male
ARLEEN| WASHINGTON|16|both
KIMBERLY| FERRELL|39|m
melissa |carson|55|FM
MICHAEL|POLLOCK|24|both
chris |anderson|156|F
MICHAEL|HAN |15|Female
casey |calder|62|FM
SHERRY| MERRITT|49|m
STEVEN|GIEBNER |57|f
CHARLIE|ORTIZ |49|MF
 annetta|williams|28|Male
JEFF |COOPER|104|-
LESLIE| PEARSON|61|m
michael |roper|67|both
JUDY|GIBSON |144|f
jean| martinez|62|M
ANTHONY |WOODS|36|m
 lisa|ortiz|57|Female
christopher| cipriani|1|-
LINDSEY |WATKINS|45|Girl
JOSEFINA|OSTROV |26|F
BOBBY|HUGHES |21|m
lewis| island|28|Male
shirley| freeders|170|M
 beatrice|musielak|40|m
howard |thielen|19|M
kristy |gilchrest|35|Girl
JUDITH| DILLON|18|Male
janice| borrego|66|f
 melissa|perkins|65|m
kyle|davis |172|Man
 amber|adams|24|both
doris| mccandless|11|-
VIRGIL| BARBER|118|F
PAULINE|HICKS |6|FM
 melissa|root|1|m
patricia |gorman|197|-
KATRINA |PAPPAS|61|LGBT
james|stone |35|M
david|castro |13|F
ANNIE|VANCE|89|Female
 christopher|howard|46|FM
rodney|perry |68|-
 ROBERT|CROTEAU|45|LGBT
WENDY| DECOTEAU|58|Male
TARA| GALVEZ|74|f
RANDY| JACKSON|59|m
lois|maldonado|6|f
DONALD|ROCHA|46|LGBT
katherine |keena|190|Female
kathleen|sauceda|64|-
JONATHAN| MARTIN|31|LGBT
jennifer|wilson |191|LGBT
 vickie|land|29|LGBT
BRUCE| MERCADO|37|FM
JEFFREY| PIERCY|73|m
ELAINE|SPIVEY|20|MF
ruby |harper|60|-
 KYLE|LONGORIA|85|Female
michael|malloy|31|m
ladonna |montano|154|both
brenda|rinaldi |54|-
DONALD| CHAMPION|27|m
 jeanette|moses|16|both
CHRISTINE|FINDLAY|60|-
BILLIE |ARNOLD|34|FM
lisa|hoyt|58|MF
JIMMIE|GAMBLE|61|M
KEVIN|ZACHARY |38|f
HANNAH|ROUNDTREE|19|M
DENNIS |BACH|64|both
JEANETTE|DORR|56|LGBT
mary| aldridge|34|-
DAN|MASON |22|-
natalie|owens |43|LGBT
MARY|CHISHOLM|94|-
 timothy|benauides|70|F
 PAT|QUIGGLE|51|m
kevin|broyles|65|f
margaret|munoz |68|both
MICHAEL|CROPLEY|13|Male
SANDRA|RAMINEZ|12|m
SHERYL| MCCORD|4|both
CHARLES|WESLEY |47|f
carolyn|rutland |24|Man
 JESSE|STELLY|200|Man
DOROTHY| MAYNARD|41|M
KATHY| HEMINGWAY|43|FM
rebecca|flores |27|f
SHANE |GUTIERREZ|93|MF
PATRICK |GRAHAM|27|-
william|white|62|f
 dianna|carney|16|both
william |tiblier|48|m
JANIE|MCANALLY|59|M
 CLAUDIA|SCOTT|28|MF
 jerry|maguire|4|MF
JOSHUA|PEDRO|38|Man
 steven|stites|46|MF
bruce| rosecrans|70|M
 mark|pierce|70|Male
joy|kees|45|M
elizabeth|poole |57|m
ANTHONY |WILSON|189|-
 DAVID|DUKE|20|f
gil|miller |68|LGBT
FRANCES| AMARI|11|-
paula|vargas|50|F
MARTIN| HANCOCK|68|m
KATHARINE|MADERA|59|Male
BETTY| SIMONSON|45|MF
ronald|cohen|30|FM
SALLY| ROBBINS|190|F
 JOANN|BUTLER|139|Female
ingrid|taylor|36|MF
 ROMA|ARAKAKI|12|Female
STEPHANIE|WILSON|15|LGBT
SERGIO |BAUTISTA|18|MF
jeffrey|brown |45|m
JAMES|CALLAWAY |152|m
CLARA|BOOE |57|M
scott|obermiller|25|F
 hilda|rose|82|M
bonnie| carthen|56|f
sharon|potter |36|-
gary|lee|35|F
cody |shipe|55|M
DONALD |EBERHART|57|LGBT
elsie| myers|4|both
PAMELA| PICOU|19|Man
john| walden|26|M
 crystal|ansley|68|F
cynthia |muro|50|FM
JUDY|MACK|19|Female
DORIS |THOMPSON|63|FM
george|cayer|49|both
ALICE |POWERS|40|F
GERALD|TULEY|19|f
bobby|meeks|51|M
SHELDON |TOMPSON|8|F
 carrie|soucy|31|m
robert| metcalf|9|MF
 amanda|stockdill|34|f
JAMES |BERTOZZI|177|LGBT
SAMUEL| ROSA|32|M
 IRENE|TURRIE|18|F
 PATRICIA|STILLWAGON|17|M
MARJORIE |LAMBERT|70|F
orville|stewart|20|both
misty |vallejos|27|both
 MABEL|DOWNING|58|f
lillie| bateman|56|F
luis |pedersen|58|m
 richard|walker|31|LGBT
christopher |willimas|50|m
lora| ternullo|59|both
eric |eliezrie|10|both
SALVATORE| CURTIS|30|LGBT
sandra |nguyen|35|f
jean |beyer|62|both
betty|mineo|25|LGBT
jewel|craig|44|M
petra| flores|67|Male
LARRY| CREAMER|27|m
william|trew |67|f
MICHAEL| CREIGHTON|20|-
melba| stallworth|44|LGBT
yolanda|smith|52|Male
JAMES|LINK |59|f
GUS|ROSE |68|MF
howard|webster|50|m
clara|martin|93|LGBT
john|reed|58|-
paula |cummins|62|both
charles|beasley|32|M
WILLIAM| LONG|45|F
CHARLES|DARLING|51|Female
WENDY| BOMAN|96|M
 JEFF|BURKHART|108|m
DEBORAH |BEISCH|4|M
michael |widmer|36|F
therese |winters|12|f
arthur|viteri|50|F
JOSEPH |CHARLESWORTH|144|FM
 ira|heard|37|M
clifford |mullen|43|MF
WENDY |CUMMINGS|45|-
NANCY|MEDFORD|24|Male
james|viernes |61|MF
 KATINA|LATHAM|118|both
lindsey|comeaux |49|LGBT
 lillian|gonzales|43|MF
donald |malone|50|M
 tommy|labrecque|31|Male
 janet|bryant|59|f
dora |cundiff|27|-
CATHY |ZANDER|117|Female
GAIL|LANGE|43|both
DANIEL |JONES|86|LGBT
LENA| RAMIREZ|33|F
 ABDUL|MACINTYRE|30|LGBT
JIMMY|FOLEY|68|both
CHARLES|LUECK|46|both
DEE |POTOLSKY|97|LGBT
LEWIS |KING|18|m
 noel|hart|30|F
paul| henke|3|m
nicholas|ettinger |37|Male
JOHNNIE|BLANKENSHIP |99|LGBT
 gertude|coggan|32|F
hiram|vang |35|Girl
howard|nick |48|f
 gene|poundstone|41|Girl
alfred |colicchio|61|Male
 DALE|SANCHEZ|22|Girl
dennis|cornett |58|MF
STEVEN |BOONE|42|F
anita|poteet|60|F
michelle|mcmahon|27|Female
DARLENE |ELLIS|69|m
georgina|shelton |44|Male
 CHARLES|SANTIAGO|43|-
LAURA |FRENCH|27|Male
FRANK |RYBAK|56|LGBT
susan|evans |100|MF
LORRAINE| ORR|43|Female
JAMES|STEWART |37|f
eugene |pemberton|45|Female
ann|clifford|111|f
DAVID |PENDLETON|34|m
BOBBI| KOCH|43|f
CHRISTOPHER|DAUPHIN |49|F
richard|landers |60|FM
BRETT|AYLING |8|m
AARON |LANE|156|Girl
 DAWN|MEEKS|162|LGBT
 JOHN|MOORE|6|both
MARC|FLOWERS |28|f
 steve|hammond|74|LGBT
DESIREE|BOTT |55|m
WILLIAM| ZELLINGER|59|both
 corey|johnson|60|M
MARKUS|WAHL|48|F
BETTY| WILDER|15|F
HEIDI|MARTINEZ|33|F
 rochelle|hummel|49|M
RUDOLPH |STILL|55|-
thomas|mcdermott |40|FM
VICTORIA |LIZAMA|168|LGBT
LUCIANA| ISOM|43|F
charles |settle|54|F
earl |williams|68|Girl
lawrence|waters |12|m
JULIE|HUDSON|58|Man
carlos|taylor|117|f
 RICHARD|BACON|61|F
victoria| hernandez|42|F
YOLANDA |SNIDER|49|Female
ROSCOE|TOWERS|23|f
KRYSTAL|RAY|41|FM
SUSAN| HANSEN|20|M
ralph |richards|38|MF
DON| HOWARD|4|f
richard|lemke |45|Female
valentin| rios|58|F
truman|swanson |43|LGBT
ISAAC|WAGNER|50|Male
tyler|tillman|11|Male
gregg| hirth|23|-
