First Name|Last Name|Age|Sex
 beverly|deweese|53|F
ELIZABETH|PEGUES |144|both
wayne|kiley |42|F
HATTIE|SWANK|40|f
THOMAS |DECLUE|61|F
SANDRA| BERRY|8|F
MONICA |STILES|159|MF
patricia|measom|49|-
JOHN |HARVEY|11|-
HOWARD| HOUDE|31|Female
 RUSSELL|OLLAR|43|f
john|kennedy|55|-
 ronald|callahan|52|Male
DARYL |HERNANDEZ|59|MF
david|streit |155|MF
JORDAN| VASKO|19|F
lesley|lee|22|Male
evelyn |sears|43|LGBT
 robert|howard|9|m
JEANETTE|JOHNSON |25|F
KATHLEEN |JOBST|2|-
PABLO|BURBANK |44|M
 jesus|nedley|61|LGBT
barbara|ricci |49|M
mary|jenkins |163|F
morgan|fonceca|48|Female
JON |EVANS|67|Male
PAUL |RODRIGUEZ|148|m
 KAREN|NEWSHAM|20|m
frederick|raines |3|-
rhonda|collins |63|m
russell|reyna |125|both
JEFFREY|THIGPEN|57|-
wanda|simon|119|M
GREGORY| BURDETTE|158|Male
philip |murrow|33|Female
 janie|goggins|19|M
amanda|magallan |29|F
 duncan|garcia|171|FM
christopher |fitch|6|both
GARY| WRIGHT|22|f
RILEY|SANE|33|F
 CARL|BROWN|57|f
 betty|moore|69|f
FRANK|ECKLES|37|LGBT
thomas|hall|39|m
james |vail|98|M
RALPH |KRUGER|50|f
ERMA|SHANAHAN |5|m
antoine|lee|50|both
cynthia |hoover|121|LGBT
SARAH|DAVIS |67|LGBT
SANDRA|ARNOLD|26|f
TREY |MAY|13|F
jeanette| robinson|47|-
 DELIA|KLINGENBERG|56|M
malisa|wilson|177|Male
MARY|DONAHUE |14|Girl
VICTORIA|ORTIZ|51|MF
jacob |murphy|26|F
 VICTOR|BUTLER|53|Male
sandra|korewdit|30|MF
herbert| conant|42|FM
kimberly |smith|70|MF
 claire|hill|40|Female
ELIZABETH|ALEXANDER |57|f
NANCY| DAWOOD|48|both
 gary|jackson|23|M
MANUEL|LANDEROS|45|Male
donna| davenport|117|Female
stanley |blue|1|both
pauline|johnson|192|-
 carmen|klarich|52|f
joseph| mcnair|45|both
kimberly| moore|88|Girl
maria| jackson|6|F
 michael|jones|55|MF
 TOBY|SHERRY|13|M
ANGELICA|GILBERT |48|both
willard |vasquez|33|Female
tammy|williams |168|-
denise |alvarez|122|Male
KEITH|FRILEY |31|f
ROBERT|SANCHEZ|99|m
sheryl| green|41|f
 JON|LUM|153|M
PABLO|GAYLORD|35|both
fred| gilliam|94|Man
 oliver|evans|25|-
BERNICE| SYLVESTRE|48|-
KENNETH|BLAKE|27|both
 VIRGINIA|PERALTA|68|Female
 lisa|payne|33|m
BRAIN|PERLMAN |23|F
mattie |mccusker|44|Female
CHARLES|BAKER|31|f
LATARSHA |PERKINS|42|f
heather|king |48|f
stacy|cho |30|f
DERRICK|RAINS|37|Girl
GREGORY |GOVE|62|both
karen|cobb|13|F
karena|lin|45|f
loren|woods |58|M
tony|patterson |29|M
ross| jones|61|F
LISA|MICHAEL |30|both
 ALLEN|GRIMALDO|27|Girl
DONALD|TURNER |56|M
JOYCE |REYNOLDS|163|f
 THOMAS|HICKS|44|F
manuel| pratka|5|LGBT
THEODORE|STANTON|90|m
andrea| marlin|18|m
oliver|mieles|41|LGBT
STEVEN|TRUONG |135|F
mary|olson|11|Male
MELISSA| ALBRIGHT|23|Male
 MICHAEL|STICKNEY|42|f
michelle|valentine|186|MF
MEGHANN|KEATING |53|Male
GLORIA|SUMMERS|32|f
hugo| howdeshell|67|-
JULIA|MARTIN |50|Girl
TIMOTHY| POWELL|13|m
 fredrick|caddick|67|Male
 lorena|day|27|M
 ELLA|MITCHELL|156|f
INEZ|WACHTEL |6|LGBT
gertrude|perry |51|FM
HAZEL|PINCE|80|Male
URSULA|MCABEE|30|both
betty| fullerton|70|Man
ANTONIO|RUBEN|59|f
susan|jenkins |30|M
VERNON| HARDMAN|24|LGBT
TERESA|CORBETT |31|Female
edwin|shaw |64|-
MARIO|RABAGO |60|F
nada|blankenship |157|both
 RAY|OELZE|49|m
PATRICK|SCHLICHTER |22|FM
KIMBERLY| MATHESON|1|Male
bonnie| brown|154|m
 JESSE|BISHOP|42|M
ERIC |KOWALCZYK|24|FM
STERLING|OH |45|F
tonya|yates |37|M
hilda |curtis|66|both
richard|simmons|54|M
MICHAEL |HAMBY|32|Girl
cassandra| oller|56|M
TERRY|NORMAN |64|f
 ROBERT|HURT|57|F
kenneth |brown|46|LGBT
karen |cruz|65|FM
LINDA|HEISHMAN |34|FM
robert| schaefer|55|MF
 JOHN|BISHOP|24|Male
beth|duncan|200|f
TERRY|ANTHONY |30|Man
latina| mccray|18|both
HORACE |WATSON|83|m
JUSTINE|GALBO |167|f
ALEXIS| SHELTON|41|m
colleen| reyes|40|FM
larry|briones |18|m
 carlton|church|18|f
kris |norsaganay|97|Female
LIZA|ENGLE|60|F
howard|nunez |21|Girl
SUSAN| BAIRD|49|M
john|morrow|64|Male
 rebecca|miller|65|f
AMY |WADE|47|M
patricia|sanders|53|M
harvey |sears|61|M
LAURA|STEGER |46|-
 joseph|price|30|LGBT
 CLAUDE|PACHEO|70|Female
PAUL |AUSTIN|22|M
sandra |clark|1|-
 victoria|roger|23|Female
MIGUEL|WALQUIST |22|MF
lee|evans |17|Man
BILLY |SWEAT|13|F
joseph|carter |61|F
TARA |WARD|23|Girl
floyd|commings|65|both
helen|gallegos |57|m
MARTHA| BRIMMER|192|-
 mildred|schuetze|68|f
elaine|cook|103|Male
GARY |MORRISON|69|Male
ALTON|WHICKER|55|FM
 LYNETTE|KUNKA|38|MF
KELLIE| MILLER|23|m
SONJA|BROWN |38|M
CHAD |PERRY|193|-
michael| wright|5|m
 SANFORD|HOLT|38|Male
calvin|aguilera|34|F
TONI| MAGEE|60|M
 colin|guzman|65|F
FRANKIE| RODRIGUEZ|31|Girl
APRIL |TRAN|43|LGBT
WENDY |EDMONDS|47|MF
DEBRA |MIYASHIRO|54|f
JUDITH |PFEIFFER|53|f
PAUL| KUMP|64|both
FREDERICK| MCCOY|23|-
john|garcia |31|LGBT
DANNY|HOWARD|50|LGBT
brooke| kuehn|99|M
tracy| morgan|20|-
nancy|huddleston|47|m
 kim|jackson|77|LGBT
NORMA|WATKINS |13|m
 minnie|lee|52|f
 jane|amos|41|Male
alphonso| shaw|56|Female
GEORGE|RAYBURN|4|Male
misty|wilkinson |66|Female
william| perea|29|LGBT
charles |van|18|-
MELINDA| HOUSE|40|F
KEVIN| PRESTRIDGE|19|F
 BETTY|MILLER|32|LGBT
eric |santiago|51|Girl
john |crass|64|F
 leo|toste|20|F
THOMAS |NEWTON|13|F
lois|rynn |60|m
gwendolyn|wolf|9|FM
TRACY |STERLING|26|both
 gabriel|devalle|68|M
ernestine |behrens|49|-
 elizabeth|kelleher|43|Male
 virginia|hodges|19|F
JERRY|HARRIS|9|M
 michael|white|68|-
 jody|huff|16|Male
jerry|potter |62|Girl
MARY|GARZA|68|m
 PETER|MILLER|107|LGBT
 eileen|noel|27|-
 max|richardson|28|f
 PAUL|TUCKER|38|-
KIMBERLY|OPPENHEIM|56|LGBT
 ROBERT|MORENO|69|M
inez| jones|27|F
NELSON |RAMOS|60|FM
helen| skeens|21|F
SONJA| MCKEOWN|137|Girl
martha |weems|56|-
BENNIE |EVANS|49|Male
 christina|thompson|25|m
JOHN|RODRIGUEZ |18|Girl
evangelina|taylor |4|FM
FELIX |DRAUGHN|49|f
STUART|HARRIS|65|LGBT
 orville|gallagher|53|LGBT
DANIEL|PETERS|69|F
 ASHLEE|MALCOLM|43|F
DAVID |BENTZ|32|F
MARGARET| COYNE|25|M
mary |lawrence|45|F
 VICKI|SPENCER|19|M
SUSAN| ALLEN|34|Female
maria| rose|27|m
ANTON |SLUSSER|16|m
emily| eugene|61|-
charles|newton|2|FM
joseph|azbill |43|FM
stanley |olson|52|MF
SAMUEL |PARKS|136|m
gina|horn |54|FM
ANTON|WORLEY|36|f
robert|smith|49|Female
AUSTIN |BANKS|31|both
maria| mitchell|74|f
daniel|price|44|LGBT
albert|forester|91|both
JOHN|HUGHES |61|F
 hye|spann|56|Female
martha|pinkham|22|Male
joseph|pinion|37|LGBT
 catherine|smock|45|M
 arcelia|wilbon|46|m
MARGARET |CONYERS|41|LGBT
BETTY|ANDERSON |22|-
judy| gibson|69|f
GENEVA|HUSLANDER|99|LGBT
JOHN|STINSON |29|F
 MARTHA|GUERRA|38|both
ada| clark|39|Girl
joshua |swain|65|M
 anne|brobst|139|LGBT
patricia |fulton|9|M
 DONALD|WOELFEL|26|M
ROBERT|WRIGHT |43|-
WANDA|NOVAK |66|Male
oscar|lovett |62|LGBT
 TRINA|DEBUSK|2|Male
marc|wood|46|Female
ed| weis|42|F
crystal|giese|33|f
 CATALINA|LOWE|23|F
MARLENA|VEGA|42|-
 ARTHUR|KEEVER|85|Male
viola| beal|33|f
 LINDA|RADSKY|69|MF
dennis|wright|59|LGBT
JANET |VANATTA|41|F
evelyn|weinstein |51|M
antoinette|brassil |55|M
thomas |gaskins|36|Female
CAROLINA|EDWARD |187|m
 amanda|miller|183|Man
ivan|rudnick |58|M
wesley| watkins|58|F
john |smith|25|M
billie|padilla|49|F
DENISE |PASS|50|Male
ALICE| GREEN|50|Girl
RODOLFO| VALLO|145|Male
laurie|maass |16|Man
jason|richardson |18|Male
 ASSUNTA|POFF|147|Female
TIMOTHY| POTHIER|32|Female
MARKUS| MURPHY|51|F
 CARL|MCQUEEN|14|-
ERICK |MACMILLAN|26|f
EDWARD|SPANTON|68|M
 michael|mateer|32|Male
MARSHA|ORTIZ |66|Male
