First Name|Last Name|Age|Sex
DANIEL|STANCIL|42|F
AUBREY|MITCHELL |28|M
anthony|hodgkins|27|Female
LLOYD|HUTCHINS|61|both
MARY|WILEY|31|m
 AMANDA|SMITH|50|f
dana |eason|90|M
lucas|quinn|32|Female
mary|collins|49|Male
devorah |sheldon|16|F
DANNY|DESAUTELS |31|F
MARY |WALKER|47|F
floyd| sykes|46|both
ALLEN |ABADI|48|m
gladys|jackson|70|LGBT
kristin| kotas|47|Girl
RONALD|SUTTON|57|M
wilma|olson|21|-
MARCIA|SMITH|55|f
 CARMEN|AGUILAR|22|LGBT
william| avery|46|M
MELISSA|JOHNSON |54|-
antoinette| miron|41|both
dorothy|harland |57|F
 WILLIAM|SAMMONS|50|-
MARIA|MCKIBBEN|47|-
CLARENCE|FIFER|49|both
leigha|burchett |112|Male
CYNTHIA|ERWIN|44|both
brenda |thomas|107|both
nolan|visick |151|M
mary |sagen|25|m
MARIBEL| WILSON|55|Girl
JOSEPH |HARRIS|8|-
DONNA |KILPATRICK|39|M
FREDERICK|MCCULLUM |58|both
laurie |alvarez|35|both
travis|thomas|19|MF
SHAREE| GRAHAM|4|Female
TIMOTHY| PENCE|31|MF
michelle |cortese|29|Male
MARJORIE|MELTON|69|-
kenneth|vowell |60|Man
eugene |schmitz|63|LGBT
randolph|bennett|28|m
michael|dyas |51|m
ERICH|JEPPESEN |29|-
christina |hawkins|19|LGBT
 theresa|urquhart|49|m
PATRICIA|MCCUE |36|-
TAD|MCPHERSON |16|LGBT
 MICHEAL|STRINGFELLOW|63|f
 KAREN|JACKSON|66|-
 christine|lockhart|37|Female
ROBERT| BECNEL|139|LGBT
ryan |berry|57|Girl
scott|davis |42|both
james|dyer |22|m
eugene|eby|62|-
 carolyn|green|33|both
gregg |chandler|17|M
jeffrey |smith|39|m
DEAN |STROUD|48|LGBT
donna| burgess|33|M
 SARAH|ALLEN|55|-
SCOTT|DEVORE|35|both
ERIC|BROWN |74|m
christopher|myers|185|Female
JOSEPH|WHITE |50|both
 dorothy|dretzka|70|F
raul |smith|23|Female
mary|heim|60|f
dwight |farnsworth|45|Female
carlton |petersen|26|both
SILVIA| PEREZ|56|Female
betty|owens |17|Girl
STACEY| GOINS|49|FM
ANTOINETTE |PEARSON|43|Man
gretchen |pitts|151|MF
JILL |POWELL|26|LGBT
dorothy|winget |47|LGBT
jean| oleary|44|-
 JOSEPH|OWENS|88|-
clifford|medrano |178|m
william|clark |43|M
GLORIA|BERRY|147|f
barbara|white|30|m
 GERALD|SHIPLETT|13|f
JUSTIN| CARMACK|94|LGBT
MICHAEL|KOMULA |23|M
julie| lantz|47|F
SCOTTY|CRAIG |34|M
JOEL| DOBBINS|17|Girl
bill |alvarez|37|-
JOSE|DUNN|58|MF
LARRY|ELLINGSON|41|LGBT
 DOROTHY|LOCKE|85|M
steven |janes|42|F
 RUTH|BLAZER|142|Male
ALTHEA| FURNESS|53|M
takako|olson|48|F
WINNIE| MCEACHIN|39|Male
darla |vergari|23|Male
BRENDA|LOCKHART|12|-
ellen|richardson |60|both
melissa| cosgrove|58|f
mariela| fulton|40|-
ELIZABETH|STANSBERRY|69|f
COREY|ALLARD|49|F
TONYA|JACOME|25|F
geraldine |sweeney|28|f
LEO| OWENBY|60|Man
michael|yong|53|M
MARIA|MERNA |39|both
COLLEEN|COONROD|56|F
robert |wilkinson|54|MF
angie|benham|81|M
 CHRISTOPHER|ARUJO|21|Girl
 melissa|rosa|24|Male
GARY |LEDON|40|f
salvatore| phillips|56|-
nellie| park|9|M
paul|norwood|62|m
 MARK|STANG|127|m
 MARTHA|ESTRADA|30|m
 JEANNIE|CARTER|101|f
 JOAN|GARCIA|6|f
fermin|gay|48|M
patricia| siler|62|Male
 MARY|KOCH|32|f
rosetta|stamm |136|both
raul |tsan|27|F
bennie|alsup |84|f
leonard|linthicum |45|-
john|bria|58|Man
 ALFRED|CADE|43|M
GEORGIA| CARROLL|51|both
RICHARD|FOSTER|58|m
JENNIFER |WALLER|21|MF
leslie |starks|48|f
SHERRY| TOWNSEND|17|-
 stacy|berringer|35|both
 JAMES|BYERS|137|both
henry| melvin|64|LGBT
KATHRYN| TOMBLIN|93|MF
ANDREW|KRAWIEC|38|M
candace|brewer |20|LGBT
ELLEN|HIGH |59|F
GARY |VADNAIS|20|Female
 gary|golan|25|M
 LINDA|WASHINGTON|57|Girl
JERRY|REYNOLDS|25|f
EUGENE|POMPA|3|Man
terrance |boudreaux|29|both
DWIGHT| CROWDER|36|Male
KATHERINE| THOMAS|59|Man
 robert|willis|23|Male
 joyce|tillis|49|f
clint|fitzpatrick|64|m
barbara| booth|68|MF
dolores| vance|55|both
lola|stewart |31|m
shannon|carlson |8|m
savannah| ferrell|53|Female
pamela| jefferson|51|F
nathaniel|schade |35|-
DESPINA| WINTERBOTTOM|63|LGBT
JOSEPH|OTT|40|both
 CLARENCE|WHITE|89|-
jeffrey|beard |38|LGBT
anthony| dillon|35|m
JENNIFER| MARTIN|41|m
ALFONSO| AHLMAN|5|-
mark|hamilton |38|M
 WILLIAM|COHN|57|M
LINDA |BROWN|56|FM
GLENN |HARVARD|67|both
TIMOTHY| MCCLURE|70|Male
cecil |chall|8|M
theresa |baca|63|MF
john| carter|197|M
NATHAN|COWLEY |9|Female
sherry |serrano|69|F
sharon|rice |36|F
HOWARD|GARCIA|42|MF
john|rojas |106|FM
ANN |KOESTER|62|m
frank| zbell|134|Female
reginald |evans|20|m
 JENNIFER|RAIO|162|Male
otilia |wolf|66|M
JULIUS| BRISTER|39|-
STEPHANIE |TAYLOR|32|-
RICHARD| WHITE|159|Male
STEPHANIE| ANDERSON|57|F
MARGARET| PALMA|16|f
 JACOB|TIENG|39|FM
HENRY| WILLIAMS|50|f
KELLY |FADEL|47|MF
kevin|villamar|4|MF
curtis|burns |21|MF
 ELIZABETH|DICKERSON|47|M
TERRI|BRISCOE|53|F
VIRGINIA|PARKER |67|both
JOE| MILLER|48|-
 harlan|richardson|27|-
LORI| THOMAS|30|LGBT
 DORIS|COOK|27|LGBT
DIANE |FRYMAN|42|m
SHANNON|DINI|64|LGBT
ANTHONY|KEETON |54|LGBT
wendy|fox |55|M
dennis|mosley|19|M
STANLEY |MASON|17|f
 RAQUEL|ALLISON|21|m
charles |trongone|176|-
CHRISTOPHER|DRISCOLL|194|f
marcia|hamburg |56|M
william|adams |119|-
 robin|willey|28|F
 RICHARD|SMITH|51|FM
JEANINE|SALING|58|f
 mora|calvillo|64|Female
 bev|hall|16|F
BRIAN|SAAS |90|both
rhonda| lancaster|49|MF
eleanor| parker|171|f
MINERVA|SMITH |37|Female
george| harris|35|-
 ARTHUR|FLORES|28|F
megan |cola|53|f
 ELIZABETH|SANDOVAL|158|M
KARRIE|WARREN|66|M
 roland|walton|44|-
JUDITH|GONZALEZ |40|LGBT
mia |woodard|26|Male
BETH |ROBINSON|128|m
 minnie|thomas|8|M
 dorene|hannan|179|f
ROBERT| MILLISON|45|F
ruth |small|43|f
george| cohen|44|m
JENNIE |TOOMEY|62|Female
BILL|JENNY |40|m
SHANNON |BRUNDIDGE|59|LGBT
CHERYL| JAVAUX|66|Female
DEBORAH|TARDIFF |24|f
PATRICK |JONES|32|LGBT
EMILIO|ROSARIO |110|M
STACEY |BROWN|64|both
pearl|burton |43|LGBT
KELVIN| BURTON|41|Male
karen| harvey|26|-
KENNETH|CHU |2|MF
ellen |twitty|53|f
TONI| LOZA|36|F
JOHN|MCCLUER|5|Male
ROBERT |LOOMIS|118|Male
CHARLES|CLARK|2|Male
joshua|clark |12|both
JOSEPH |OWENS|61|Female
TATIANA| CHACKO|37|f
 DANIEL|BARCUS|16|Female
 joseph|harmon|67|LGBT
ARTHUR| SANFORD|55|M
justin|lemons |52|F
guy |crotts|52|f
SUSAN| GORE|11|M
CHAYA|NORTH|30|M
 JOHNATHAN|POOLE|21|f
brenda| stevenson|70|Male
TRINA| MAUS|56|LGBT
billy |pavlick|66|Female
joseph |johnson|28|FM
 stanley|moore|49|f
john |davis|48|F
DESMOND| POTTER|18|Man
natalie|larosa|67|Girl
dolores |bonds|37|f
 CARLA|RUEGG|61|m
LINDA|HAYMAN |39|-
ALICIA| MARCIAL|65|Male
ROSIE|KEMPTON |57|F
ALVIN|PARROW|47|-
edward|romero |35|m
LAURIE|MCHANEY|9|f
katherine|okajima|68|FM
jeffery|lewis|48|LGBT
WILLIAM|FARRIOR |48|F
nancy|woods |29|Female
RYAN| PURSELL|151|Female
PRISCILLA|ROGERS|69|Female
nadia| pezzuti|163|-
 NEWTON|VASQUEZ|70|f
christopher |dangelo|75|both
 joseph|taylor|180|Girl
 CURTIS|THOMPSON|170|F
WANDA |WHITE|86|both
PAULA| MURRAY|62|f
JAMES |WILLIAMS|59|FM
cindy|paschall|58|MF
NICOLE|SANCHEZ |59|FM
george|logan |70|FM
ALEJANDRO |SWAFFORD|10|Female
shannon|stevens |78|f
 HAROLD|TROTTER|56|-
 shannon|hudgins|67|LGBT
andrew| acosta|45|MF
mary|fuentes|21|LGBT
JEREMIAH|WEICHEL|28|Male
 edgar|goodwin|15|m
 BILLY|MARTIN|45|Male
janet|adams|18|Girl
ava| natali|48|LGBT
kelvin|starr |24|both
DOMINICA |WYANT|58|FM
 andrew|prentice|60|m
WILLIAM|WILSON|25|LGBT
JACK|MARIANO|13|f
 MIRIAM|BAKER|44|LGBT
AARON|SULLIVAN |65|Man
CHRISTOPHER |MARTIN|26|Man
jay|schultz |19|M
DONALD |WERNER|64|f
chang |smith|58|Girl
SANDRA|RULE|49|Male
angela|layton|53|both
 NATHAN|NORTON|70|LGBT
JUAN |SMITH|14|both
james|gibbs|53|both
 ernesto|corning|22|F
douglas|williams |42|F
BERNADETTE| PEREZ|46|m
john |binkley|161|f
john| ginder|59|LGBT
PAULA|MARTINDALE|26|f
 PHYLLIS|MCKEVER|42|both
jonathan|vanatta|68|FM
ALEXANDER|GILLETTE|70|Female
OSCAR |PHAM|32|M
IAN|CAMP |30|both
TEOFILA| WILDER|129|F
 eugene|tate|69|MF
theresa|green|6|F
JAYSON| MILLER|76|Man
ava| martinez|34|F
 RACHEL|MELENDEZ|49|Male
john|walker |67|MF
ERIC| SANTIAGO|30|LGBT
darleen| coffman|70|Male
omer| wright|32|m
PETER|JACKSON|18|both
 rose|semler|12|Female
gloria |maldonado|64|-
MARK| YOUNG|58|Female
TIFFANY|DEJESUS|19|f
GERALD| BROYLES|190|m
MORRIS|HANCOCK|20|MF
TIA| PERSON|1|F
sandra| jones|67|m
JUANITA| OCONNOR|37|both
OZIE|EDELEN |20|m
shawn| bolton|35|m
lois|cashen|69|Male
SHAYNE|LOCKETT|31|f
jennifer|welker|48|Male
melissa| bradshaw|12|m
patricia| bowen|39|both
WILLIAM|ERTEL |61|F
stephen|martin |29|Female
ALEXANDRIA |MONROE|37|M
ANTHONY|MINNICH |55|Female
sharon| terry|48|M
jimmy|schindler|10|both
MARIA|KOONTZ|64|both
WILLIAM| SMITH|36|Male
JAMES| FORD|28|-
raymond |foust|68|Female
betty|smith|178|F
MAMIE |GRIMES|57|MF
 LISA|WISNIEWSKI|43|both
steven|throckmorton|21|both
GENE|SARKISIAN |63|LGBT
lee|welk|46|both
bart|crabtree |27|F
BERTA|CHADWICK|36|M
 SANDRA|DARR|8|FM
james|newsom|28|-
MIKE|CAYER|32|F
ELIZABETH|TURNER|121|M
SHIRLEY|COX|90|both
jesus| burkhart|10|FM
 AMANDA|LANOUE|7|m
virginia| meyer|58|f
annette| tucker|17|both
 FRANK|DUNN|68|both
 kimberly|huerta|51|FM
justin|tell|59|LGBT
ann|davison |68|f
ricky| benson|86|FM
JAMES|BINGLER|12|Girl
cari |krieger|63|F
ANGELA |RAMIREZ|17|M
MATTHEW|MAHURIN|13|Male
 louisa|blake|77|m
DORA|MYERS|70|F
 DEAN|COLEMAN|156|f
 ELIZABETH|STEWART|50|both
ELBERT |DAQUILANTE|85|Girl
 christi|aiello|31|LGBT
alice|keefer |43|FM
FLORENCE|WHITE|65|M
julia|vazquez|41|Male
RICHARD|BUCKLEY|17|MF
HELEN| THOMAS|68|FM
raymond| howard|22|both
william|schrandt|69|Male
 kevin|mills|7|LGBT
luz|saleh|181|LGBT
DANIEL |STEWART|70|FM
 olga|lechleidner|1|both
marla|smith |12|MF
VICTOR|WILLIAMS|45|f
DAWN |FILIPPONI|28|FM
janice|barrios|168|m
JEFFREY|GRAY |30|Male
jamie|adams |44|f
ALMA|MCGEE |22|FM
lori|weaver|19|MF
SAMUEL|GARDNER|168|M
DANIEL |MORONES|150|LGBT
lakeisha|mainolfi|47|F
christopher|harvey|56|MF
 linda|phillip|69|-
kiara|elliott |114|M
RUBY| HILL|24|M
VIRGINIA|GRIJALVA |54|Male
JAMES |SHELTON|52|M
 marie|taylor|24|m
DESIREE|HONEA |5|Male
 MARIAN|FLORES|33|both
roberta|smith |61|LGBT
 david|crawford|62|both
brian |hendricks|183|Man
 DUANE|YOUSSEFI|43|LGBT
juanita|furstenberg |13|both
 LANETTE|LEE|50|F
CONNIE|PECORARO|52|Male
 antonio|schneider|72|both
douglas| swan|70|f
thomas |powell|8|MF
 TAMMI|GOH|18|LGBT
JAMES| TWEED|48|Female
richard| zaczek|44|Female
JOHN|MCMULLEN |54|M
kathy |boyd|43|FM
theodore |werth|53|F
 TESS|GREENSPAN|18|FM
ELISA |TRABERT|44|-
patricia|wollenburg|51|both
carl| soto|39|m
 GEOFFREY|CHASTEEN|22|M
kevin |ezzell|26|M
 elaine|daniel|166|Female
john| morgan|27|Male
BONNIE|CARNEGIE |45|Female
frank|clagon |69|m
JASON| HARRIS|46|LGBT
tiffany|taylor |40|F
 ANDREW|POTTER|63|both
LANCE |HANNAH|42|m
MARTHA| EARLY|66|M
DARREN| LARSON|100|F
kimberly| chesser|1|MF
mary |tan|55|Female
barb| flaherty|32|Male
EVELYN |HARDESTY|58|M
christopher|guyton|54|m
joseph| pierce|44|f
 RICHARD|SAUCEDO|179|M
monica|gardner|42|m
emily| egbert|50|both
MARY|REYNOLDS|42|FM
CASSIE|DISHNER|27|both
JAMES| KELLER|197|-
 gilberto|ferrari|52|m
RAYMOND| BROADBENT|48|Girl
CHRISTINE |EDWARDS|42|FM
johnna |kelly|36|Female
john| dubose|64|Male
ROBERT|VELTMAN|47|Male
MICHAEL| LOWE|24|m
 CURTIS|SMITH|53|-
MELINDA |ROSE|31|LGBT
DEREK|TEASLEY|8|-
 danny|lloyd|58|M
 mamie|mrozinski|52|MF
joshua|penn|65|Male
STEPHEN|GOLDEN |6|both
kenneth| long|83|M
NICOLE| SCHROEDER|163|F
 johanna|bumgarner|45|Male
 EVELYN|FORD|48|M
 katie|marvel|32|-
RICHARD|DEAN |21|-
 STEPHANIE|ANZALONE|63|m
peggy|rodriguez |51|-
leslie|dodson |66|f
sandra |kauffman|5|Male
kandice|eggers |15|f
 BRYAN|FENNESSEY|3|both
 MERCEDES|BRADSHAW|67|Female
 KAY|SULLIVAN|49|F
david| trujillo|29|m
JANET|HORN |46|m
ANDREW|BOOM|31|Female
jimmy|urban|51|M
ANDREW|LEDFORD |25|FM
 cindy|dekker|59|m
jerry| seedorff|29|-
KELLIE|SKEEN|79|Man
renee|hale|22|LGBT
ROBERT |GAFFORD|30|F
rudolph| mcneil|15|F
RACHEL|BROCK |52|M
JUAN|INGRAM|19|-
jeannette|bowdre|40|-
 john|howell|61|f
JEFF| EYER|68|m
dennis|montgomery |52|-
JESSICA |BUNN|142|LGBT
 marvin|leather|47|-
joe|skidgel|28|both
JAMES|KERNS|51|both
timothy| hazel|57|m
jane|rodriguez |19|M
floyd |moore|63|FM
 gladys|walters|70|-
MARGARET|MANNELLA|157|MF
 john|broughton|37|MF
 KATHERINE|WESTPHAL|59|M
DARRELL| BRADLEY|32|m
david|dupuy |47|m
ELIZABETH| GRAY|47|-
MARIA|AGUILAR|14|FM
russell|brown|49|-
dale |perez|19|LGBT
EARL| MCBRIDE|16|-
DAMIAN|HANSEN |27|both
catherine| saar|53|both
elizabeth|folsom|30|Man
BONNIE| GASPAR|45|-
 PEARL|BALL|35|-
RENEE |BELVINS|10|Girl
ELVIA|GASKINS |24|M
floyd| moss|34|FM
 THELMA|JUDON|33|both
THOMAS|WARD|16|Female
richard| lambert|177|F
PAULINE |GEATHERS|14|-
SHANE|JACKSON|59|MF
 clifford|seyler|42|-
michael| mccubbin|8|f
SHIRLEY|JOHNSON |33|-
john|saunders |46|Female
RODNEY| ZIMMERMAN|70|Female
wilfred |brown|87|f
hazel| peterson|147|-
william| moore|55|f
 DOUGLAS|NELSON|53|m
 sandra|davis|22|-
james|kwan|47|Female
 betsy|johnson|122|F
DANIEL |ZIEGLER|118|m
mary|ramos |98|f
 TIMOTHY|BROWNELL|51|f
ROSA| BAUTISTA|50|both
 DAVID|PETERSON|39|m
ROSE|DUBE |34|both
david |gahagan|27|Female
PETE|WELLMAN |47|both
ALLISON| MATTHEWS|46|both
NICHOLAS|WELLER |47|both
gloria| price|6|f
 michael|moore|40|Male
ELMER|HIRNEISE|23|f
 william|webster|48|MF
charles|gonzalez |39|m
 YVONNE|MCCUNE|44|F
JANAE |MCDANIEL|12|m
 SHELLY|MORENO|69|both
SUSAN| VAUGHN|36|-
kenneth|roy |34|LGBT
jonathan|sanchez|182|F
DAMON|PATTERSON |67|-
lorraine| smith|3|m
lawrence |howard|18|MF
howard|beaucage |77|m
FELICIA|VIDRINE|12|Male
linda| patter|31|m
 JOSEPHINE|PEARSON|40|Male
lorna |royce|46|Female
 timothy|segovia|38|MF
ESSIE| CHOE|42|F
AMY |KINNEY|41|-
maud| fuller|106|-
LUCY|AUGUSTO|51|Female
MELANIE| AVILA|58|M
REGINALD|BARNETT |18|M
melissa| stephens|69|Girl
HAROLD|RAMIREZ |39|LGBT
 david|rushing|190|both
CYNTHIA|SIEGEL|49|m
DANIEL|BLOOMGREN |61|Man
 ray|gilmore|49|Male
heather| anderson|49|f
 JUSTIN|MORALES|33|LGBT
 MICHAEL|GRAHAM|132|FM
 marcus|jones|55|M
JOHN| ROMERO|20|MF
 LAWRENCE|SHAW|27|F
ROBIN| TODD|44|f
charles |yeakley|1|Male
ANGELIQUE |WILLIAMS|46|Female
joseph| oquinn|5|both
ELIZABETH| TRAVIS|148|LGBT
 renee|guthrie|134|FM
 jeffrey|dahlberg|189|m
 rhonda|atterberry|22|M
GEORGE|KYLES|33|m
 THERESA|HUGHES|70|both
 LIZ|BEAMON|60|m
 CARY|HARRIS|34|f
SHIRLEY| JOHNSON|63|LGBT
ANNE|BUDREAU|54|Female
MARVIN|WELLS|18|MF
tom|cooper |18|m
BONNIE |MCCLAIN|28|F
KATHLEEN |MCFARLAND|139|Male
OTIS|WILLIAMS|33|LGBT
matthew|hubner |46|f
linda| chambers|56|m
ROBERT| BARNHART|15|Female
BRANDON| ANGELOCCI|19|Female
CRAIG| ROBINSON|78|LGBT
MURIEL |LAMBERT|4|Male
THOMAS|SCRIVENS |69|LGBT
 rena|rumph|60|both
