First Name|Last Name|Age|Sex
 PATSY|JONES|29|FM
HAZEL| GREEN|166|F
 SHARON|ELLINGTON|93|MF
everett|kertzman|166|F
 stephanie|witt|69|Female
VICTOR| HILL|116|F
 jason|winters|61|M
SUSAN|HUIE|162|Male
JONATHAN| OWENS|27|MF
 BARBARA|KIMMEL|151|Female
LINDA| FURCHES|69|F
 mary|batten|172|Girl
RUBY|VINZ|53|M
david| wright|35|FM
LAURA|DOBSON|22|f
jennifer| irby|65|F
CHERYL|SAXON|32|F
MICHAEL|GOLDSTEIN |15|f
CHRISTINA |HOLCOMB|107|MF
MATTHEW|SNEED |51|F
 JUSTIN|JEWELS|31|M
denise| rizvi|27|m
 JAMES|HOLMES|70|FM
 DEBBIE|SANDEFUR|26|both
CHRISTINA|ANDERSON |22|LGBT
william| gadwah|40|LGBT
ANA|ANDERSON|33|Male
KELVIN|HUBBS|31|LGBT
bonnie|robinson |54|-
CHELSEA|HENSON |59|f
 CAROLE|SMITH|175|m
JOSE|ROBINSON|2|-
JULIA |SCHNEIDER|56|M
GREG |CALDWELL|20|Female
MAI|ERLING |25|both
DENISE| GOVE|35|Male
JUSTIN| CAPULONG|22|F
 VELMA|BEATO|48|Male
ROBERT |CEFALU|33|F
JILL| WATKINS|17|M
anna|robison |41|-
DEBBIE |ABELES|56|FM
VANCE| ROBY|58|-
 luke|keck|32|m
anna|ramirez |54|M
ALMA| BLOCHER|26|-
william|koester|131|f
donna|morrison |18|M
 marcia|roberts|49|f
jeffrey|counts |51|m
 larry|heckel|118|Female
LAUREL|CRAWFORD |55|LGBT
 james|bowman|70|Female
shawn|roche|198|-
michelle|bently |168|Male
 william|parker|37|both
ALLISON |WARMACK|25|F
GEORGE |LARA|2|LGBT
PATRICIA|ELLIOTT|15|f
CHRISTOPHER |SCHROEDER|48|MF
michael|buffin |54|MF
SARAH|QUATTLEBAUM|60|M
MARIE |MCGLONE|4|LGBT
minnie|jones |50|-
AFTON| TRUJILLO|32|both
 CRAIG|RODRIGUEZ|34|f
ERNEST |FOLTZ|42|FM
DANIEL|TALBERT |58|FM
 cory|carroll|75|F
JEFFREY |SCHUELKE|20|both
 SARA|ROBINSON|51|M
JOHN|LAVERY|36|Female
helen| flanagan|12|MF
BRANDON|MCPHERSON |175|m
arthur|yocum |35|LGBT
PHYLLIS |SPRAYBERRY|124|f
AMANDA |FERGUSON|24|m
JEROME|HILL|68|LGBT
bonnie| mcewen|43|m
JOYCE|WILLIAMS|44|both
LARRY|JOPLIN |45|LGBT
 JAMES|WILLIAMS|43|Female
BETTY|ANDERSON|32|M
 BILLY|KEYS|20|LGBT
marilee|scott|67|Female
 MAXINE|ADKISSON|54|MF
DOROTHY|MEEKS|16|Female
anthony |perry|56|MF
SAM|WYNN |30|-
STEVEN| HOLMES|2|MF
OSCAR|JACKSON|2|f
 PAMELA|BOYD|38|Female
peggy|stinson |20|-
 benito|bunnell|57|both
destiny|palmer |58|-
 ivory|rasmussen|18|-
BOBBY|FITZGERALD |120|Female
MARY|BOISVERT |25|-
 CAROL|STENE|33|Man
HEIDI|GREGORY|46|LGBT
robbie |rodriguez|39|f
tracey|roy|63|both
FLOYD |WILLIAMS|39|both
david| lineberry|110|Male
robert |crosby|36|Female
MICHAEL |HATCHER|43|both
charles |cook|12|f
jesus| james|68|-
 MATILDA|BROOKS|54|-
JANET |GANDY|46|Male
billy|robledo|24|m
terry|brady |33|FM
mary|foulkes |65|F
edith|lewis|37|Male
DOROTHY |MCKEE|12|M
LYNETTE |MCFADDEN|35|-
raymond|ferguson|61|MF
 damon|henderson|48|LGBT
JAMES| BETTIS|12|Male
DOLORES|GILMORE|22|LGBT
MELINDA| ADKINS|30|Male
 ALFRED|MCDANIEL|134|M
REBECCA |JAMES|34|F
 angela|price|49|-
gerald |miller|48|Male
EILEEN|SMITH|29|Male
billie|gilreath|35|f
johnny|paiz |31|MF
willie|mosher |36|-
susan |case|12|m
CONRAD| MCVEY|68|m
elena|whitehead|50|m
benny|miller |45|LGBT
 lena|ledbetter|57|-
HELEN| RAY|34|-
RHONDA |JEFFERSON|33|-
CAROLINE|HSIAO |112|LGBT
michael |stewart|4|LGBT
paula |boutwell|40|F
lacey| gregory|60|F
harold|jaworski |30|LGBT
FLORENCE|SANTOYO |31|F
 ellen|lilly|56|Male
daniel|munro|20|Female
william|ohara|29|both
kim|cano |44|-
 MAMIE|SOLOMON|44|F
irene| sims|45|LGBT
DOROTHY|NALLEY |179|-
MARK|PURSER|64|LGBT
audrey |strange|70|-
 SUSAN|INMAN|47|both
daniela|blevins |30|LGBT
sonia|croom |177|m
KATHY| LOPEZ|65|-
SHARON |BENNETT|60|MF
RICHARD| GIBBS|66|Female
BOB|FULTON|70|m
BENJAMIN| DEASON|29|both
steven|diaz |20|LGBT
DAVID |CROLEY|43|Female
jordon|parrett |58|m
JAMIE|CONSTANZA|78|f
GLORIA|JENKINS|52|MF
JOEL |TROUT|38|Man
CONNIE |MATINEZ|127|MF
robert|stinser |67|-
KATHLEEN|BASS|52|m
betty| durbin|137|Male
lawrence |jackson|65|Male
HELEN|MACDONALD|105|F
CHRISTOPHER|ROBLES|39|f
GLORIA |HAYES|3|LGBT
 JESSICA|THOMPSON|31|-
kevin|perry|37|M
JIMMIE |CUCCO|43|f
 JOHN|FORD|25|f
edith|russell|39|Girl
linda|guinn |18|LGBT
JEAN |JOYNER|41|FM
michael|gadbaw |34|FM
DESIREE|BAKER |67|-
randall |luck|67|m
david|freeman |27|LGBT
CECIL |FORD|5|Male
 EDDIE|SANCHEZ|65|both
GLADYS| COLE|56|FM
TAMARA |PERRY|26|m
ALLINE|WALLACE |64|Male
 STEPHANIE|LONG|50|-
bobby|beach |20|Female
JAMES |LOCKHART|17|F
 CECELIA|THOMPSON|66|both
TRAVIS|CALHOUN|12|LGBT
ANDREW|BELL|15|Female
 DONALD|WILLIAMS|161|-
 brian|sooter|19|F
 jean|garcia|20|-
kathleen|langan |196|M
 hope|erickson|4|-
 WHITNEY|SHAW|122|m
ERNESTINE|NEUMANN |33|-
DAVID| HENRY|16|LGBT
kelly| dowling|72|both
anthony|washington|119|m
julia |pitts|30|f
 julie|aldridge|36|M
lyle|abnet|33|M
 RYAN|SEYMOUR|9|F
FAY|DOUGLAS |49|MF
LARRY| NGUYEN|55|F
ELSA |WILLIAMS|53|M
david| lancaster|6|both
 ARCHIE|KELLEHER|53|M
 DAVID|COLLINS|72|FM
 WILLIAM|EARL|37|f
steven| huxtable|39|LGBT
 LUPE|MCCORMICK|47|both
DOLORES|JAMES|21|both
charlyn |bennett|51|M
jeffrey| church|5|f
charles|davenport |178|M
 wanda|stein|69|Female
KENNETH|SEXTON |24|F
DEVIN|WILLIAMS|54|-
diane|hatch |59|LGBT
RICKY|FRY |13|both
tommy |loftus|62|F
dorothy |robertson|21|both
robert |woods|168|FM
jim| robinson|96|both
sean| french|54|Male
robyn| williams|6|Female
jonathan| johnson|67|f
DORA| CABRERA|62|F
LARRY|SCHEUER |95|m
KRISTIN|MEWBORN |49|LGBT
CLAUDINE| DAVIS|38|both
MELISSA|HUANG|55|LGBT
delores |dingmann|196|both
MEGAN |TERRELL|52|-
 mary|nedley|66|f
WILLIAM|BERMUDEZ |50|-
 billy|joyner|81|both
melanie|mercer|27|Man
 casey|burton|50|F
BRIAN|MERHAR |29|Female
BRIAN| SNOWDEN|9|M
joel| hill|30|Female
BABARA| WAGNER|63|Male
john|crockett |19|m
CHARLES|MALINSKI |60|-
mabel |real|82|-
roy|lee|35|F
FRANCINE|ETHRIDGE|63|m
chad|brown|48|F
stacey|baker |28|-
JULIET |OWEN|21|Girl
federico|bustamante|7|F
 helen|adams|19|M
ROYCE |AUSTIN|77|FM
TRISHA| BUSH|64|FM
willie|mccartt|26|both
EDWARD|BROWN|134|Female
allen| butler|46|both
THEODORE|BATES |54|Male
 STORMY|NEWMAN|96|-
KATHI|YOUNG|31|F
 carrie|mccloud|41|both
heidi|cloud|59|m
timothy |thomas|36|both
SHAWANDA|SKIDMORE|36|-
 MINDY|BERUBE|49|Man
mary|bramblett |18|-
ralph|waters|54|FM
DOUGLAS| PAUL|51|F
william |longnecker|23|-
KAREN| OLIVERAS|19|f
 jeannette|stephens|37|Male
mitchell| wright|55|f
MATTHEW|BERTHELETTE |21|m
 thomas|walton|48|m
THEODORE|MAJOR|43|F
 harmony|camille|45|m
JARED|LAHIP|102|m
CAROL| JONES|49|M
WILLIAM |COX|67|LGBT
jennifer |mirza|13|Female
ROBBY|DAMON|31|Male
DAVID|JACKSON|63|Female
linda |osher|15|f
dawn|lippert |33|F
brandi |bone|104|Girl
JOYCE|TATE |36|LGBT
KATHY|ROSENTHAL|22|LGBT
shirley| irwin|31|Female
joe|berry |6|m
JUAN|CORNMAN |61|Male
irving |winters|66|LGBT
 NANCY|BEEGLE|30|-
JOHN|GOODEMOTE|57|m
DUSTY| MCDADE|111|F
 CLYDE|DAVIS|70|Man
CHARLIE| FOURNIER|38|both
DOROTHY|WOOLBRIGHT|23|Male
ERNEST| MEYERS|51|F
JOE| HITES|139|both
MATTHEW|SNOWDEN|55|LGBT
vesta| foutch|57|Man
DARLENE|ANDERSON|35|f
KARISSA |WADDILL|192|Female
OLIVIA|OMEARA|46|MF
gerald|borst|20|m
RUTH|THOMPSON |62|f
raymond |mullen|47|m
BRETT|BATEMAN|12|LGBT
carlos|triplett |63|F
 MICHELE|WUNDER|64|Female
 DOUGLAS|CUADROS|169|M
stephanie| cleary|171|Male
SUSAN|ALEXIS |55|-
alfred |scholz|53|F
ADAM|MCDANIEL|38|Man
GRACE |ASH|54|-
herbert |firestone|68|both
 shari|marrero|35|f
stephanie|pimentel|14|both
MAY |LEE|61|LGBT
timothy|grinage|29|Male
 COLLEEN|CASTLEBERRY|67|-
 LEONARD|ARCE|146|-
patricia|hagan |135|Girl
douglas| reed|67|f
gary|romero|19|-
JESSICA| BARTLETT|47|Male
edward |johnson|66|M
ROBERT|PURVIS |64|f
francis |evitt|47|f
 julia|taylor|66|M
kyle| yentsch|22|M
 SHELLY|ODELL|56|F
PATRICIA |ODONNELL|8|m
carole|guinane |135|f
 james|williams|98|f
willie| kassab|18|FM
ROSEMARY|HARRIS |44|-
LATISHA|SANON|31|both
KATHLEEN|CHANDLER |46|LGBT
toni|giles |49|Girl
sharon| hoskins|18|both
tamiko |tomkins|59|-
BETTY|HARRELL |93|F
KRISTOPHER|STEWART |123|F
ANTHONY|CLEMMER|69|Female
 MAUD|DAVENPORT|43|Male
marian| fisher|32|Male
perry|mccall |67|f
ida| johnson|55|F
sylvia |rowen|32|both
SHERRI |WHITTINGTON|44|Female
linda|singleton |25|LGBT
 JEAN|CONNER|49|M
ROSALEE|DELGADILLO |62|MF
 GRACE|WILLIS|20|f
gregory|costello|166|LGBT
terence |kepler|29|LGBT
CHRISTINA| LOPEZ|60|Female
 STEVE|FRASER|109|M
grant| stockwell|67|M
TERRY|GEARY|78|M
linda |barnes|165|m
james| bonenfant|66|Girl
BETTY|HARRISON |64|M
 melissa|stevens|169|Male
ANNA|ROMANO |30|-
joseph| perkins|41|M
horace|mckinley|42|f
BERNICE|PHILLIPS |89|both
CLARISSA|FIELDS |38|Female
JAMES| GREINER|30|both
CHRISTINE|WALKER|28|LGBT
BEVERLY|BURGESS|26|M
 PAUL|HEAVRIN|164|Female
bruce |lewis|61|-
nannie |galaviz|47|F
ROBERT|WHITE |34|m
elisabeth|mahan|44|M
WILLIAM |FINKBEINER|50|MF
shawn|woodall|2|f
 ELAINE|MCDERMOTT|55|Female
SAMUEL| SCHARICH|39|Male
STEVEN|JACOBSEN|52|f
kimberly|delmoro|47|F
dianna|mcintyre|10|m
CHRISTOPHER |JENNINGS|66|f
VINCENT|KREMER |187|both
DANIELLE |SEGUIN|53|M
MIGUEL| WIGLEY|66|MF
MATTHEW|HOY |19|F
linda| huggins|46|both
HEATHER|GAINES|124|FM
TIMOTHY|POMPI|135|M
eddie|padilla|43|Female
minnie |carrera|197|f
JAMES|WEBER|37|MF
BRUCE| MCCAULEY|109|both
 GREGORY|WAGES|39|F
FLOYD|EXLER |176|MF
joshua| hernandez|17|LGBT
monica|ham|44|both
jon |klein|38|LGBT
 ROBERT|PEREZ|48|Man
BEVERLY |CLARK|105|Female
harvey|ortiz|37|m
 shirley|bailey|65|f
daniel| lawson|55|LGBT
cindy |webber|42|f
priscilla|gokey |31|M
 john|sims|174|m
SUSAN|FELLERS|150|m
 peggy|goodson|15|M
MONA| MITCHELL|38|Female
 richard|wescott|10|both
 KENNETH|JOHNSON|5|MF
CARLOS| LOSSETT|31|LGBT
HEATHER|SPRINGS|10|F
maria|riddle|26|FM
michael| cheng|46|-
 PEGGY|GARCIA|95|-
christopher|carter|75|LGBT
jimmy |frazier|48|FM
DONALD|BLAKEMORE |126|both
GERALD |MANESS|55|FM
LAUREL |WEBB|20|f
STEPHEN|TENNISON |6|LGBT
latoya| mcclary|67|FM
karen| woods|29|Female
 walter|durso|33|Man
ROBERT|AVERY|41|F
JAYME|HEATH |4|both
 jeanine|etheredge|62|m
john|richard |56|Male
 ronald|rodriques|53|M
ELLA|GALLEGOS|123|Female
ELLEN| CRISLIP|2|both
 phillip|bordelon|29|Male
JASMIN|QUISENBERRY |55|Girl
 cecilia|villeda|125|Man
 MICHAEL|MOORE|62|FM
MATILDA |HILL|24|MF
karen |campbell|11|M
percy|derita |33|-
DEBORAH|RICH|35|m
charles|province|68|-
MARYANN|CAVANAGH |60|F
arthur|doran |62|-
thomas |allard|52|f
 paul|timmons|48|FM
 margaret|williams|69|MF
JIM |BAKER|53|M
SANDRA|WHITE|66|F
devin|pierce |61|Man
willie|goldstein|19|MF
KEVIN| JACKSON|59|-
latoya|hopper|34|-
brenda |harris|52|FM
milton|book |40|-
AUDREY| DAY|1|LGBT
ruth| morley|19|F
carol |clinton|20|-
antonio |madison|52|f
LILLIAN|KING|60|Female
catherine|markes |17|both
ROSA|HEATH|61|f
LEE| LINCOLN|98|f
 barbara|kemmerer|52|M
JUANA|HUGHES |64|Man
 john|derrick|31|Female
 samuel|jolly|22|LGBT
RICHARD |SHUFORD|27|both
 BRIAN|GUARD|35|m
RICHARD| NEFF|26|-
maria| smith|91|Girl
dorothy |stewart|48|-
LEON |BOUWKAMP|26|Male
jennifer|mends |22|F
laura| evans|55|Female
laura|martinez|149|Female
donald |stanley|66|Male
pamela |powell|20|F
VINCENT |CASHMAN|63|both
joann|hsieh |48|F
brian |kenison|191|FM
MEREDITH| CRAFT|65|f
marianne|los|39|both
DEBORAH| CORRAL|36|f
wendy| seacat|55|f
SALLY |MOSES|2|Male
albert |bohannon|18|f
LARRY |KIRCH|16|FM
ronald|abdelhamid|65|both
LARRY|SOUTER|22|-
john|julca |48|f
richard|mackey |23|f
VERNON |DAVIS|49|f
douglas|warren |133|F
COURTNEY |BUSKIRK|33|-
PATRICIA|VASQUEZ|58|both
jewell| quintana|66|Girl
MARIAN |SMITH|16|M
forrest| faulkner|41|M
lisa |fagg|42|-
andrew|marrara|37|Male
 TRACY|WOODRUFF|62|Female
RICHARD|DORTCH|55|F
mary |davis|8|F
ROSE|TOUSOM |67|M
BRITTANY| DAVIS|5|-
WESLEY| SHREFFLER|32|m
mary| lawhorn|22|Female
daniel|gardner|59|-
emilia| lester|46|Female
 DEBRA|CRAWFORD|171|m
BRIAN|DAVIDSON |27|LGBT
DORIS|DOMINGUEZ|96|both
 LISA|WALKER|30|-
robert|navarro |41|m
 ROMAN|RANDALL|15|LGBT
RONALD |BRESTER|28|M
ROBIN |SAYRE|26|both
 ANTONIA|RODRIGUEZ|25|-
tammie|brewer|20|Male
chester|kimmons |148|-
MARLANA |ASAM|38|MF
IRA |VY|4|M
dan|harper|25|M
 harvey|fuller|74|Girl
thomas|chang|24|m
DIANA|PHILLIES |52|both
david| malone|12|f
ROBERT|JOSEPH |29|both
BOBBY| HOOVER|67|LGBT
 MARLYS|SPINKS|105|-
michael|brandt |39|Girl
NICHOLAS|SMITH|114|f
kathleen |spencer|30|m
 michelle|jones|69|F
tommy| hicks|53|FM
leslie|maxcy |131|m
 james|goodman|67|Male
FRANK|CANNON|4|MF
VIRGIL |TURMAN|7|both
WILLIAM| JOHNSON|2|MF
peter|nelson|21|Female
MARY| MODZELEWSKI|18|Girl
roxann|burnette |33|f
DANIEL |WILLIAMS|23|Male
tyson| lewis|14|f
ESTHER |SHAW|38|F
MATTHEW| BYRD|69|Girl
 james|feeney|103|m
andrea|collier|187|-
SUSANNE |GRAY|200|m
RAYMOND| ROBINSON|60|LGBT
LAURI|JENSEN|160|m
julie |villanvera|57|M
 eric|lewin|13|F
sabrina|dempsey|49|F
JULIE|BERNIER |68|MF
 jessica|mitchell|60|-
mark|clemence |47|Girl
JOHN|JACKSON |40|Male
gene| bucko|69|FM
JACKIE|MARTIN|45|-
 KATHLEEN|KIRBY|40|M
kevin| webb|59|F
MANUEL |BEARD|186|LGBT
 shane|gonzalez|25|M
daryl|howard|71|F
RONALD| HECKMAN|5|M
peggy| frazier|60|-
norma| hernandez|50|Man
archie|leggette|1|m
 HEATHER|BUKOVSKY|69|-
 ERIC|FRASER|41|both
JOHN|HURLEY|48|f
MICHAEL|SMITH |25|f
patricia|hickey|43|MF
 PATRICIA|LEWIS|32|Girl
soon|gallegas |61|LGBT
 TIMOTHY|WHITE|48|m
 henry|stay|21|Female
ANTONIO| MURPHY|32|both
gilbert| ruffin|100|Girl
george| bogucki|38|M
frederick |burke|42|Male
 martin|romriell|61|both
CHRISTOPHER|TRAVIS |39|both
 charles|cash|154|m
 JAY|MCCOY|86|M
 JACQUELINE|WRIGHT|63|both
BARBARA|EATMON |63|M
CHARLES|DUTEAU |62|f
LORRAINE|BURDETTE |22|LGBT
ROBERT| REDMOND|187|Male
 DAVID|BROCK|24|m
BEATRICE|STOHLTON|15|Man
clarence |turner|64|LGBT
my|deaton|47|Girl
MIRIAN|MATTIOLI|40|both
masako |taylor|34|m
james |jauregui|8|LGBT
 RICHARD|LAY|27|-
BARBARA| FRIAS|27|LGBT
 frank|smith|45|both
JOSE |WEI|13|Male
LEROY|ANDERSON |55|F
jesse|adams|37|-
BERTA|TOMPKINS |31|FM
MONICA |WILLIAMS|187|f
holly| andrade|8|both
 michael|bowers|66|f
 HARRIET|QUAN|53|Man
KRISTI| BUFFINGTON|19|FM
rolland|jackson|61|F
 magdalene|devos|66|-
 benjamin|brown|67|M
 antonio|cantu|34|LGBT
VERNON |PENN|14|both
FELIX|LEWIS |35|-
dorothy|strawderman |25|LGBT
GALE|FRAZIER|104|both
michelle |bowden|30|F
earl|auerswald |49|Girl
brenda |crawford|4|both
laura |michaelis|26|-
bruce|jeffries |18|F
andrea |sanford|49|-
maria |bond|24|-
DENISE| GOSS|1|Female
 carl|dodge|37|Female
STEVEN |JOHNSON|59|both
suzanne|kosiorek |43|Man
MICHAEL |WILLIAMS|41|MF
PATRICK|KIM |21|f
AMBER|HUPPERT |26|F
grant|brown|15|MF
RAYMOND| PEREZ|65|m
betty|welch|79|Male
bennie |do|55|both
NORMA |HUDSON|36|Male
TOMMY |STARKEY|48|f
 TOMAS|DUFFY|36|m
sarah |dettloff|38|M
MICHELE|DEMATTEO |23|M
AMBROSE |MOSCICKI|156|Male
JOSHUA| CHAPEN|70|LGBT
linda |pugh|161|Female
debora |reid|43|f
BRIAN|WHEELER|32|M
CHARLES|DREW |157|m
irene|hubbard |54|both
barbara |shae|54|LGBT
LISA|FRAUTSCHI|19|-
SYLVIA |PENA|44|M
 lucy|jackson|130|m
cory |martinez|25|F
RICHARD| PRYOR|25|m
ROBERT |BREAUX|153|both
JAMES| MERCER|98|m
valerie |giles|192|LGBT
PAULINE|ESCOBAR |127|M
shelia |gooch|200|f
 ANN|MCDOWELL|21|-
kerri|petrovich |59|MF
dustin|hopper|10|m
ORALIA| GRIFFIN|45|both
doug |sommer|65|MF
carlos |wronski|175|M
 LAURA|MATHERLY|60|f
crystal|klitz|32|MF
SHANNON| ELDER|37|MF
 MILTON|TORRES|51|LGBT
 JOANNA|BROCK|66|Male
BEVERLY |VENABLE|52|F
micheal| lazar|3|MF
ELIZABETH |COWLES|64|M
KERRI|GOETZ|9|f
GAIL|MOODY|50|F
WILLIAM|LAWRENCE|43|LGBT
cynthia |samuels|43|Male
GEORGIE| HENDRICKS|46|M
CLAYTON|CLARK |31|Female
WILLIS |EVANS|44|F
charles|singletary|19|both
sara|quinn |52|F
CAROL |SCOTT|70|Female
 IRENE|VANES|42|M
BREANNA|GOAD |32|both
angela|whittaker|86|-
LAVERNE| RAGIN|7|Male
charlsie| williams|44|m
 forrest|hayes|60|m
TAMMY| RZEPECKI|100|both
WILLIAM |WHITE|47|Male
richard| brown|151|m
DOROTHY|FORGET|138|-
pilar |sellars|15|-
 richard|roose|41|Male
WALTER |NEWTON|49|Female
lisa|armstrong|45|Girl
rhonda|culpepper|55|MF
susan|dickson |37|Male
MARIA|LOPEZ|198|FM
STEVE|SHAVERS |18|FM
DARRYL| LEWIS|65|MF
 JUSTIN|RICKETTS|30|Male
 barbara|jones|75|Male
MILDRED|WILLIAMS |20|f
JENNIFER |RICE|191|LGBT
martha|davis|25|MF
JAMES|COLEMAN |70|M
charles |hearn|26|Female
 brian|spradling|32|-
albert|adamczyk|69|m
VICTOR| DOYLE|22|MF
ISAIAH|SANTI|156|F
 ROSIE|DAM|47|-
franklin|orio|32|MF
KAY|YOON |1|Girl
 JERRY|TRAN|38|M
THOMAS| MENDIAS|147|M
LANCE |ANGULO|68|M
helen |bell|22|m
marian|suski|181|Man
MERCEDEZ |MILLER|62|M
THERESA|ROSSI |114|M
nicholas| teague|63|LGBT
kurtis|gutoski|10|f
tony| pollard|70|FM
BRITTANY|HAMBY |46|Male
ROLAND|HOMAN |50|M
SHAWN| BRANDT|32|Man
SHARON |BROWN|67|MF
darren|mihelich |46|m
esther|geesey|14|LGBT
 linda|smith|53|FM
JUAN |SAUNDERS|41|f
lorenzo |hronick|24|m
JULIE| LAFORCE|30|Female
eric |mcdonald|98|-
FRANK|SHERMAN |162|Female
AMANDA|KELLUM |23|Man
 brenda|young|43|MF
 lisa|lowder|176|M
paul|aviles|42|both
 frank|distasio|38|LGBT
vanessa|garcia|39|Male
jason| hilton|187|M
 michelle|mitchell|27|F
REGINALD| BRADLEY|110|Girl
victoria|mann |40|both
JERRY|STEVENS |48|Male
EARL|WOLF|190|F
 THOMAS|WENTZLOFF|38|LGBT
JEFFREY|VASQUES|60|FM
CARLOS| CONNER|45|both
 MYRL|SCHWEINFURTH|20|M
 allen|tornow|23|-
eric |flynn|2|m
AUBREY|BROOKS |37|f
maria|shackelford|2|both
anna|finley |4|both
RICHARD|MINICK|101|f
DANNY |KOEPPEN|56|M
helen |andress|152|Male
RUBYE |MELVIN|47|Female
CARL |MORRIS|70|M
jesse|jimenez |36|Male
 WILLIE|SHEPPARD|64|both
 mark|ocasio|24|m
OLETA| HALEY|13|-
guillermo| cole|69|FM
jimmie |keene|119|M
STACY |ROSENZWEIG|35|F
EVELYN|HUFF|41|m
 ROBERT|MARTIN|22|FM
david|peters|26|f
JENNIFER|BOWENS |48|FM
TERRY |WHITTING|25|Female
TROY|PERALTA |50|Male
patricia|oconnell |187|Male
joseph|else |41|-
YOLANDA|LOCKETT |90|Girl
LIVIA |RANGEL|157|Female
WILLIAM| COLEMAN|165|Female
raymond|gibson |130|both
walter|trevino|58|Girl
 LISA|WARE|40|-
violet|tubbs|27|f
renee|stacks |21|m
RYAN|HELTON|60|LGBT
 alice|driver|20|F
billy|withem |45|Female
HELEN|BURLESON|48|Female
judy|odom|23|M
myra|lynch|21|M
SHERILYN|MEDEIROS |32|Female
andrea| franklin|21|both
roland |pardo|53|LGBT
barry |albin|169|LGBT
LOUISE|FRAZIER |63|LGBT
SHIRLEY| SOSA|70|Male
JOHNIE|REYNOLDS |32|M
STEPHEN| BROWN|2|f
EDGAR| RACETTE|9|Female
MARY| MASON|28|FM
PERCY |KABA|18|LGBT
kevin |verity|14|m
mary| terry|37|both
richard|mcguigan|49|m
jose| hutchinson|25|M
DEBBIE|JONES|25|m
