First Name|Last Name|Age|Sex
nathaniel| dearing|44|m
HANNA |SHIELDS|30|LGBT
laurie|phillips |25|-
micheal |collier|23|LGBT
TROY|JOHNSON |68|FM
NICHOLAS| JACKSON|11|M
adele|marcum|52|Female
 LOURDES|TALLEY|70|F
debbie|smith|47|m
joan |buzis|70|LGBT
jaime| reynolds|142|MF
cynthia| walters|3|-
 lavada|griglen|63|m
EARL|MACHADO|53|both
RUBY|BROOKS|70|-
laura| prospero|5|LGBT
LEROY |MOGAN|45|both
PAULA |HOWELL|169|Male
bill|baldwin |56|Male
david| cha|67|both
randall|silsby|9|both
carrie| galassi|42|F
lisa|thompson|32|Man
 wayne|weber|43|LGBT
BRUCE|HOLMES |42|LGBT
christine|dunbar|70|M
margaret| ecton|68|M
ALDO| GUNNELS|49|-
 JULIA|PABON|29|M
gary| hamilton|20|f
LEE |LEE|115|f
PAUL |WEAVER|16|Female
SCOTT|MCDEVITT|64|m
dustin |lansing|29|F
robyn |clayton|48|M
TASHA|JACKSON|15|M
barbara| brown|31|F
pamela|vang |59|F
marc|terry |28|-
willis |greene|34|m
 chelsea|alfano|63|Male
MARY|MARSHALL |166|m
 monica|avalos|19|F
earlene|todd |32|-
 DOMINGA|HUDSON|103|both
BRANDON|BAILEY |48|FM
MELLISA| SCHUSTER|60|Female
teresa|salazar |49|both
BRYAN|STALLINS |56|LGBT
tammy| hecht|143|Female
 MYLES|LEWIS|60|M
franklin|linsky |7|m
CRISTOBAL| FREEMAN|63|F
diane|montoya|77|m
CARMEN| MORRIS|47|m
 david|warren|53|both
marian|abdullah |46|LGBT
DONALD|EBERLY |9|Girl
alexander|gillis|68|m
ERIC| LAMBRECHT|61|F
BOB|RODRIGUEZ |177|LGBT
 doretha|delrosario|67|FM
RITA |SNYDER|37|F
LARRY|ADKINSON |145|m
ann|rivers|6|LGBT
MARIA |BILLINGS|35|-
PHILLIS|FIELDING |18|F
 JAMES|SARTAIN|70|Man
 charles|leardi|63|MF
 DONA|HERNANDEZ|40|f
henry| kelly|5|-
nelson |alford|56|F
alice| mcclure|31|Male
 barbara|ramos|44|MF
 james|specht|35|-
selma| czachorowski|127|F
bertha|dyke |83|Girl
marlin|rodriquez|37|Girl
 max|mohler|61|m
JOHN| HENDERSON|58|Girl
bethany|loomis |200|M
 STACEY|EDGAR|18|f
BEVERLY|PECK |43|LGBT
BART|WEILER |134|f
toni |moore|18|M
NOEMI| MALLAT|28|-
gretchen| moreno|48|f
marian|valles|61|Male
 cindy|romero|18|FM
 MARLA|BIDDLE|17|M
VICKEY|NICELY|46|M
rachel |lewis|27|LGBT
 janice|kirkpatrick|2|FM
john|sughrue|42|both
 BETTY|PADILLA|35|Male
jeniffer |watkins|62|LGBT
stacy |carrera|26|Male
patricia| martinez|55|Male
 CHRISTOPHER|ACOSTA|35|-
 dianna|haynes|197|m
 brian|luna|30|m
AARON|RODRIGUEZ|62|MF
FRED|TESTA|68|-
ruth|mcbeth |27|MF
HAROLD |STARLING|29|-
benjamin| collum|118|-
wayne| kowalczyk|182|F
JOSEPH |MCKAY|37|F
scott| rathbone|168|LGBT
CARLA |GENTRY|17|-
ERIC| DEVIT|18|f
 NANCY|CHARLES|11|LGBT
barbara|worden |57|LGBT
CECIL| MCDANIEL|146|-
JEFFREY|THOMAS |92|F
 ronald|inman|200|-
pamela|frame|6|Girl
david| budde|35|LGBT
 MILDRED|FLYNN|41|Man
EDDIE|FERNANDEZ|10|Man
karen |eychaner|40|f
RONALD| BRACK|15|both
MARY|COVINGTON |26|both
CYNTHIA|MATUSZ|42|Female
GLENDA|HAUCK |48|m
SHIRLEY |BACHRACH|18|both
GARY |MCCORMICK|40|-
lewis| moskal|67|MF
priscilla|kim|27|LGBT
brian |roland|53|M
kathrine| warner|22|Man
michael|slayman |47|F
KATHERINE|JENNINGS |98|Man
GERARDO| UNDERLAND|67|-
CLARENCE| BARNER|67|LGBT
julia|theil |33|m
 WILLIAM|ROWAN|20|LGBT
gregory|gomez |49|Male
CALEB |MORSE|23|f
patrick|yan|46|Female
SALLY| REHLANDER|68|LGBT
chloe |gonzales|67|Male
MATHEW |JONE|50|Male
kristine |radune|64|F
derrick |alexander|18|Male
PAUL |MARTIN|53|Girl
 betty|chipman|22|Female
linda|gray |79|LGBT
JAYSON|LAVERDIERE |115|both
maria| lafever|28|LGBT
STEPHEN|CANNON |109|m
SHAWN| HILL|58|Female
BARB|DOWNS |28|-
howard|robinson |53|Girl
harvey| king|28|both
MARY |HERRERA|27|F
ERIK|FOWLER|53|f
james|biederman|53|M
CASSIE|CORNELIUS|42|FM
JUDY|BULLARD |41|M
SHARON|PAPPAS |83|Female
traci|monaghan |199|-
petra|castrejon |50|f
HAZEL|PETERSON |63|m
HATTIE|SETZER |67|Man
 PEGGY|HARTRY|50|m
CHARLES|MORGAN |34|-
florence| cook|51|m
nancy|rosa|22|m
maria |holloway|41|M
lavonne|rodriguez |38|M
DONALD|FEKETE |16|F
sue|reed|59|Female
ANGELA|JONES |55|M
 tara|aguas|168|-
susan |quiros|158|M
 WESLEY|LAUDAT|61|m
LARRY |TERRILL|181|F
JONATHAN |DOYLE|11|M
brenda|thompson|62|MF
 RAYMOND|CLAWSON|57|-
LISA|PERRY|120|m
DOUGLAS| GENTRY|53|MF
raymond|chambers|191|m
cindy| mickey|64|F
JAMES |MOERS|53|M
clyde |biles|39|M
KAREN |FRANKLIN|32|M
bessie |montilla|58|f
ANNA|GAZAILLE|64|f
carroll| butner|142|m
mark| deangelo|4|m
VIRGINIA| STEWART|60|M
 BARBRA|PETTUS|37|MF
richard| sera|64|LGBT
vera| dean|49|-
anita |marshall|47|LGBT
STACEY |WHITAKER|39|f
DONALD| FRANKLIN|17|-
kelly|archer|1|f
ann|carter |10|LGBT
 stephanie|rios|10|LGBT
 GEORGIA|FISH|22|m
louis|moreno|2|Female
raul|green |54|LGBT
FLORENCE|LINDER|3|m
SHARON|CHAU|61|F
dorothy| shininger|57|F
david|wolfe|93|Man
ann|melin|18|both
 RENNA|GALLY|40|F
amanda|mendenhall |26|LGBT
jeff|sullivan|30|-
maurice|gaiser|153|Male
martha|lawrence|39|Male
DONALD|EMERSON |130|both
EDDIE|KLEIN |65|MF
SHANNON|WEKENBORG|57|-
bobbie|finney |67|Female
maureen| dean|141|M
spencer|mobley|27|M
JEREMY |ERICKSON|46|F
BELINDA |NEIN|30|M
HARRY|WRISLEY|2|f
LINWOOD |RAY|47|M
heather|raines|174|Male
edward| zambrano|46|Girl
john| fluegge|30|f
 MARIE|FINDLAY|45|Female
michael |lovette|51|both
 DANIELLE|REMO|39|-
april|ericson |51|M
IRIS| HOPPER|36|MF
 GREGORY|HERMAN|62|Girl
 ELIZABETH|WIRKKALA|60|Female
 CAROLYN|TINA|39|m
natalia |bryan|25|Female
milo |delagarza|36|M
 RICHARD|JONES|49|LGBT
REBECCA|BERRY |32|m
KRISTINE|SHANLEY|66|Man
GERTRUDE|ROBINSON|47|f
 DENNIS|CHADWELL|23|f
jean|taylor|36|both
herman|mckoan|68|-
THOMAS|CORDOVA |56|F
HELEN|MCCUE |56|-
richard| huff|65|LGBT
carolyn|wallace |130|FM
JAY|BARBER|108|both
 polly|koenig|58|f
brenda|eubanks |47|M
 GEORGE|FRIAS|63|both
GRACE| JOHNSON|25|both
david |brower|21|M
jessie| gaffey|3|-
JOHN| NESS|22|m
KATHRYN |WHITSETT|32|Man
alec| landry|179|m
april|dowell|60|M
darrell| howard|61|M
TYLER |PASTORE|2|M
 JARRETT|MUDD|69|f
patricia |black|60|-
LARRY|LEE |165|FM
mary|keisler |62|both
SUE| DUFFY|32|both
DAVID |FRENCH|28|both
GLORIA|HOLLAND |47|LGBT
amanda|sanchez |155|Female
santa |horton|197|F
 joanne|byrd|61|Male
 ian|ortega|54|FM
 GLENDA|QUINN|53|M
 KRISTY|MAXSON|41|m
SANDY| GORE|40|LGBT
 MARY|REUL|60|-
david|smith |47|M
JAMES| RIEVLEY|14|m
christopher|foster|69|MF
GARRETT|ESTEY|19|Female
lilliana| moritz|82|F
jamie| balson|65|both
 LESLIE|MCNAIR|54|m
crystal |pearson|84|Man
johnny |obrien|33|Male
 XIOMARA|DAUGHTRIDGE|45|LGBT
 maria|pyanowski|59|FM
robin |murphy|36|F
cathy|downs |49|f
CECILIA|ELLIS |53|MF
susan|reynolds|53|both
 KRISTIN|DERUYTER|187|m
 BRETT|JUSTICE|70|both
virgil|monahan|16|F
TONYA|HOUSEHOLDER |11|Female
MATHEW| SCOTT|35|-
 opal|orourke|18|LGBT
 travis|smith|11|F
dean |cato|40|f
gilbert| dignan|139|LGBT
james|billotte |52|-
ALBERT|BENNETT |20|f
LUCIENNE |DANAHY|69|FM
 cathy|volcko|50|Female
james |toms|47|Man
LETTIE|ARMSTRONG |56|F
gary| collier|64|-
STEPHEN|JOHNSON |86|FM
ROCCO|BALLARD|52|LGBT
 kelly|castle|32|both
kyle| allen|40|FM
ANGELA |ESPARZA|138|both
RICHARD|SCHERMANN|34|m
roman| ellman|61|Girl
 EVELYN|NAULT|26|-
 kristen|eledge|49|MF
dolores|barton |4|f
THOMAS|GIORGIO |61|m
JUAN |HALL|126|Female
KENNETH|LERI |143|M
CONSUELO|PRESNELL |29|m
SUE| MOORE|70|Male
miguel| dancy|185|Girl
 gerald|hale|51|F
JOSEPHINE| SWINK|38|F
 JOSEPH|LEWIS|54|m
CHARLES|JACKSON|65|F
daniel| constantine|5|M
JENNIFER|HOOD |55|-
douglas|gomez |59|F
 michael|hernandez|146|-
john| strawderman|42|both
marjorie |heidinger|61|both
patricia|griner|74|LGBT
erin|butterfield|2|MF
don|phillips|65|Female
FREDA|HARRIS |38|both
curtis|brockman |36|Male
john| gale|41|both
 laurie|aquino|20|F
lorie|dorr |2|F
tony |esposito|7|-
lucia| barr|49|Female
RUBY|JACKSON|23|f
FRANK |BARBE|41|-
 DAVID|MUZII|70|LGBT
karen|kindl |68|both
 CHRISTOPHER|MCKINNEY|89|both
BRANDI |SWINNEY|19|Male
NICOLE|SAXE|51|m
DONALD|WAHLERT|4|-
sherry|cissell |23|FM
 LARRY|ZAYAS|52|M
mary|brown|125|M
gregory |rice|33|F
 robert|grohs|165|Male
MARIO|GARZA|78|F
eric |porter|126|M
philip| carlin|22|FM
 bruce|arnold|54|both
robert| mendez|70|both
ETHEL |DEAN|20|MF
CLARA|ABRAMS |36|Female
JAMIE| GUTIERREZ|41|Girl
 edna|peterson|42|Male
 glenn|thao|23|Girl
 ryan|harris|34|F
LENORA|GRISWOLD |69|Male
KIMBERLY |GIBSON|21|both
 joe|hemphill|108|LGBT
michael| amato|65|Male
michael|nelson |56|m
aaron |clarke|47|both
 JULIE|TRAINOR|51|f
JENNIFER|AUSTIN |76|-
STEPHANIE|HUFFMAN|152|Female
 louise|hamilton|49|Female
STACY|SAXON|63|Male
 JAMES|BALAGTAS|27|Man
DAVID|MCBRATNEY|39|f
rosa|spence |46|Male
david| race|37|f
arthur|kerfien |26|both
LORETTA |STREET|36|-
RUSSELL|MARTIN |18|M
jose| stephenson|139|m
CONSUELO |ADENS|15|FM
 JOE|DOUGHERTY|35|FM
gladys|west|6|-
joel| worrell|12|LGBT
donald| resto|37|Male
melvin| frias|65|Man
LINDA|TITUS |32|Female
 hector|morris|33|Male
 JAMES|TATE|63|m
CAROLYN |DALEY|21|F
ELIZABETH|HAYNES|52|F
keith| valdez|38|f
DANIEL |HA|10|m
 jeffrey|magee|69|M
TERRY|GOODNER|36|Man
kimberly|credit |43|Female
heather| edwards|21|F
 judie|flatt|59|-
jerome| bayardo|24|m
WILLIAM|BARRON|85|f
 CRAIG|LEAVITT|50|both
 clement|butler|42|-
diana|weatherall|24|-
mark |federico|65|Male
charles |thorn|11|-
DONALD| LANDEROS|20|M
 DORA|KLECKNER|59|M
justin| earley|34|f
CAREY|WILLY |58|Man
vivian |owens|53|-
 BRANDON|PIATEK|47|f
LISA|PERRYMAN|141|Man
 GREGORY|ROWLAND|58|m
KEVIN |WEATHERFORD|1|-
 lisa|christopher|196|MF
cruz|baumann |14|F
ANN| WEIMAR|34|m
 leola|reynolds|57|f
ROBERT |SINGH|22|Man
 WILLIAM|CASERTA|173|Girl
dan|mcdaniel|70|MF
MARK |DENNISON|53|m
 KEVIN|SMITH|64|F
SHANE|GONZALEZ |33|M
 THELMA|GODDARD|50|M
kenneth| cowans|21|M
JACLYN |LACKEY|28|F
PETER|DALTON|43|FM
vincent|doyle|65|-
sherri|webb |44|both
lillian|komula |65|F
 opal|jones|68|f
STEPHEN| LAMBERT|47|Female
ROSA|WADE |39|both
ARLENE |STEEN|35|Female
ROSE| SCURRY|29|Man
virgil|drew |66|-
DARNELL |BANKS|188|LGBT
 VANESSA|HOANG|18|Female
edna|goins |26|m
 vivian|conley|5|both
CARL| SUMMERVILLE|67|LGBT
INGRID |PHILLIPS|6|M
donald| hart|35|Male
joseph|fowler |63|both
 CLARA|LINDELL|51|F
lori|lachner|99|F
 EDWARD|ROHR|185|F
jacqueline| coleman|189|MF
virginia |mcjunkin|55|both
john|quinn|69|Female
velma|fenton |53|M
chris|reinert |184|F
linda|rust|185|-
mary |donaldson|58|M
margaret|williams|33|Male
MILDRED|NIETO |53|Female
arthur |marciano|54|Female
RALPH|REYES |47|M
 DONALD|EVANS|51|f
CORA |MCGINN|15|Man
annie| owens|19|both
carl |koenig|61|MF
erin| lillpop|31|f
NANCY|GAIETTO|29|MF
DANIEL| PELLERIN|31|m
DARNELL|TVEDT|70|LGBT
 belinda|stratton|58|-
 johnny|henson|54|M
 ROGELIO|FRYAR|145|Man
alexander| monaco|58|f
ARLETTE |CROOKS|65|FM
PAMALA|DANCY |21|F
 william|hawk|181|F
regine|groth |35|F
 brian|dotson|64|M
ROSEMARY|MARRS|3|f
SYLVIA|DEMPSEY|56|-
 CHRISTIE|MIRSKY|47|Female
DAVE| ROBLEY|61|LGBT
 lisa|mcpherson|44|both
SANDRA |HERALD|60|m
JACQUELINE| TAN|70|both
 CHARLES|DISON|65|f
HEIDI |HARRIS|27|FM
 GLADYS|FAIR|69|f
thomas|zeigler |66|-
joseph |jensen|69|Male
GUY |PEALE|70|m
 lucas|carrizales|44|m
MARIA| WORSLEY|15|M
arnoldo |vandy|63|both
SHAWN |CAMPION|29|LGBT
linda|wells |154|-
HERBERT| GOODMAN|41|Female
 HELENE|ROSS|27|MF
DORA|COOPER |81|LGBT
rudolph| lee|154|both
ron|lawrence |34|m
joe| chavez|57|f
 marilyn|hammond|20|MF
harold|hooper|154|M
DAVID| THOMAS|51|LGBT
MAX|MOORE|42|Female
mario| morales|35|m
 ALICIA|JORDAN|69|Male
MARY|MCCAULEY|64|f
 CHRISTOPHER|HENRY|3|f
MARGIE|PONCE |69|both
RYAN|LYONS |43|FM
wayne|petix |63|FM
LOUIS| HILL|21|F
ALBERT|SWEARINGER|55|MF
vera|cook|21|F
 scott|broussard|127|m
christine|williams|2|m
simon |tate|35|M
adam|hummel |69|F
veronica| berg|61|M
DARIUS |YAU|70|MF
timothy|pritchard|33|Female
JUSTIN |TURNER|23|Female
TOMMIE| WALLNER|134|FM
 SUSAN|PEDLOW|10|-
JEREMY|FRANKLIN |61|M
 julie|brown|30|Female
 tonya|barker|32|M
DANIEL| WILLIAMS|10|both
CHERYL|DAVIS |45|LGBT
 antone|frances|61|f
 mary|cummings|50|LGBT
HECTOR|THOMSON|20|MF
ANTWAN|CONWAY|66|Male
terry|barnhill|21|-
 LOTTIE|GARROW|36|LGBT
 MICHAEL|SILVA|44|Female
SPRING|DIXON|24|Male
jennifer|smith|50|Male
JOY|DESOTEL |31|m
 stephen|wein|144|f
SARA| JABBIE|197|m
 ESPERANZA|NELSON|39|F
anita|atkins |44|both
patty|yucha |20|LGBT
TONYA |TURNER|49|LGBT
ANTHONY| LAWRENCE|109|MF
PAUL |ROBINSON|64|F
 john|watson|19|Female
adam|clynes|51|LGBT
JOHN| LICHTY|30|Female
wayne| moralez|51|M
margaret|andersen|27|Man
ELLA|HEWITT |31|MF
TYLER|PARKER|27|LGBT
roy|lee |117|both
james| wittmer|41|F
ashley|easterling |144|MF
janel| mccarty|20|LGBT
LEE |WYMER|2|LGBT
 MAXIMO|SPENCE|116|m
SAM|SANCHEZ |9|MF
brian |scales|31|m
debra|sears|33|Man
TIMOTHY|JONES |62|-
rhonda| andrada|65|both
sandra |wiggins|31|f
ROBERTA |ROSA|61|-
anna |budd|54|Male
charlie|reyes|55|Female
 kay|floresca|43|LGBT
gordon|campbell|21|MF
GILBERT|BAILEY |51|M
dewey |warren|54|m
LISE|RICE |18|both
TABITHA|MENDEZ |47|M
joseph|mininger |17|Female
jose|patterson |11|F
HATTIE|HARTEAU |198|Male
 MIRIAM|MOORE|85|M
milo|shaw |25|MF
 chad|burton|32|FM
VICTORIA| ARCHER|15|LGBT
michael |perez|7|M
 JOHN|HOOD|53|Female
DARIA| KOZAKIEWICZ|69|m
SHARON|MONEYPENNY|12|LGBT
 BETTY|GLOVER|58|f
EMMETT |KELLEY|68|FM
donna|hazelip|50|F
KENNETH|EDEN |41|MF
charles|larsen|80|F
mary|hsieh |24|-
 martin|wood|25|m
 ROSA|BLACKMER|56|m
