First Name|Last Name|Age|Sex
JAMES| FIELDS|52|FM
jerry |kelley|62|both
timothy|pacini|50|-
LINDA| PACE|121|F
IAN| HENDERSON|55|both
lawrence| phagan|34|m
 DEBBIE|CARO|57|f
PATRICK|ENGLAND|64|Male
 JANET|HARRELL|66|both
THOMAS|VILLALBA |56|LGBT
karen|best|23|LGBT
WESLEY |GILBERT|111|-
PAULINE |COGGAN|61|Girl
SCOTT|MILLER |140|f
 susan|cox|53|-
debra|dixon |24|both
EMILY |MOSES|92|f
DIANNE| LOPEZ|58|Male
everette|valencia|9|M
 dudley|dammen|65|LGBT
SHEILA| RHODES|67|FM
CHRISTINA| TAYLOR|65|Female
WILLIAM |ORTIZ|100|Female
michael|kennedy|15|F
CINDY| BABER|62|MF
megan|carter|9|both
PATRICK |NIELSEN|96|LGBT
 melonie|mchugh|18|m
andrea|lamontagne |24|-
ANISSA|HASS|40|F
JAMES|CANON|35|Girl
sonya|lee|168|m
willie|brown|38|MF
rebecca |hamilton|28|f
ANTHONY|PARKER|78|-
larry| davis|62|both
travis| shorter|56|m
gerard |randrup|69|F
donald| barkhimer|67|f
TIMOTHY| MILLER|70|f
cora| cox|67|LGBT
JONATHAN |ANDER|21|FM
SHERYL|LATNEY |43|m
KIMBERLY |LAFLECHE|70|LGBT
shaun|daniel |159|MF
 TONY|SCOTT|176|Male
DARYL| WINKLER|28|F
 lynn|dingess|54|Male
margaret| williams|45|both
MARGHERITA |THOMAS|36|F
 charles|drummond|45|f
DANIEL|HAWKINS |122|Female
melvin |marien|42|LGBT
 bernice|rivera|82|MF
james| engstrom|95|Male
JANE|SNIEZEK |63|FM
angle| davidson|16|Girl
john| north|47|F
HELEN|MANKEY |37|LGBT
diane|botto |25|LGBT
 MARK|THOMPSON|7|f
darlene |huber|9|m
ROBERTA|STEEN|37|F
GLORIA| GENTRY|18|FM
jane|perry |52|F
 rodrick|macias|61|m
ERICA|STEWART |133|FM
louise| cox|8|Girl
andrea|firth |1|both
justina| warren|68|Girl
stephen|arce|50|m
christopher| quiles|47|Girl
ERIC|CHAVEZ|65|both
WILLIAM |WOOLRIDGE|49|m
MARC| HILL|59|both
JENNIFER|MOFFATT|142|-
 LESA|KENDRICK|18|Male
bonnie|kaul|180|M
ryan| newnam|38|-
dorothy|cassell|68|FM
scott |thompson|45|F
jose|melanson|44|f
JESSICA|BROWN|28|MF
 CYTHIA|VANDERLINDEN|40|-
michael|damico |25|-
douglas| malina|77|MF
myra |pineda|10|-
victor| meeker|26|-
jill |hall|41|F
TAMMIE|CLARK|33|Male
 marsha|zook|37|-
marjorie|carr |29|both
oleta|taylor |32|Male
JOHN |HAZZARD|32|FM
 ALICE|RINALDI|65|Male
MICHAEL |PROTTSMAN|28|Female
EDWARD |EVANS|122|MF
 BOBBY|OUYE|64|f
 peter|gonzalez|52|Male
erica |vanlue|50|-
CHARLIE|HANSEN |54|Female
JAMES |CASTILLO|40|-
johnny |street|56|m
leslie|frederick |35|both
 THERESA|MORRIS|32|M
 JUSTIN|YOST|19|Girl
SARA |KMIOTEK|63|-
 DAVID|GRISWOLD|63|LGBT
HERBERT| CASEY|23|f
mary| smith|44|Female
ginger |rhodes|60|M
ivey |plowman|70|LGBT
RAYMOND|CARR|164|Female
joseph|barton|55|M
maurice|leblanc |61|f
mark|romero|76|F
TRISH |DONOVAN|65|f
 JAMES|HOLT|30|f
eulah|means |39|Male
ASHLEY| HOLLABAUGH|5|f
JULIAN|KEAGLE|68|m
wendy|rainforth|58|m
JAMES| CARRILLO|43|Female
GARY |HUNT|85|FM
marisol |kuhnle|43|Male
marsha|anthony|30|m
shonda |nelson|33|-
aurora|lawlor |44|M
RALPH |HOEPPNER|4|FM
JOSEPH|MORRISON|148|FM
CAROL |NALEPA|70|Male
pat |omoyosi|25|M
howard |caples|34|-
 brittany|ancira|179|M
 SUZANNE|GREGORY|51|m
RIGOBERTO|WILLIAMS|187|both
ANGELA| KRUGER|27|-
TONYA|KUJAWA|21|M
danny|head|30|Female
BARBARA|LUCAS|25|M
garrett |hickman|31|F
 BRIAN|FERGUSON|46|f
 HECTOR|WOODS|33|LGBT
georgia|cyphers|36|F
liliana|lopez |47|-
JUDY|KOWALSKI|69|m
weldon |manning|120|both
 LAUREL|HAYNES|29|m
GENE| HARVEY|2|Female
 william|cavazos|24|M
 MITCHELL|ROWLETT|40|f
GERALD|GOULD|31|FM
nancy |rainbolt|16|LGBT
VICTOR|LEWIS|55|Female
stephen|dillon |44|LGBT
LENORE|MARQUESS |18|both
MARVIN| SHADWICK|22|-
JERRY|SOZA|34|Male
WILLIAM|BROOKS|24|F
VALERIE|CREAMER|66|Male
TOMMY|TOMLINSON|52|both
WILLIAM|CREASEY|66|f
TONI|GEER|37|LGBT
HEIDI|HASTINGS|93|F
janice|navarez|65|f
thomas|lester |50|F
ALFREDO| PUCCI|43|both
LISA|RIDDELL |65|LGBT
 FLOYD|BRANDON|22|-
 gregory|holmes|49|LGBT
grace|blake |64|f
 CHARLES|TRINKLE|41|f
willie |brenner|9|Male
randy|vance |57|f
ANGELA|GLOVER |63|LGBT
 RICARDO|VANBUSKIRK|32|f
CHARLES|BEACHY |30|both
joshua |chase|24|-
douglas|guinn|11|f
DIANA| ANDERSON|32|f
MARY| PENA|131|Girl
DELOIS|TRANSOU|93|LGBT
mark |wright|44|Female
JOSEPH| MILLER|65|F
dorothy |nelson|193|-
RENE |CANTWELL|68|Male
nathan |smith|114|Male
kristen| thill|29|Man
NINA| JOHNSON|21|LGBT
 RUTH|OSORIO|60|-
ryan|escarcega|48|-
 BORIS|MCCLENDON|61|Male
kenneth| young|52|LGBT
AARON |GREGORY|66|-
 jane|himenez|25|FM
AARON |POSTON|56|M
 keith|thompson|62|f
kellie|gordon|52|FM
JACOB|KOWIS|5|m
jeff|mcfarland |127|m
QUINTON |BRADLEY|44|-
CANDICE|MILLER |27|M
ruth |mcmahan|14|LGBT
 herbert|gallagher|79|m
PHILIP|VASHAW|37|M
carol| cohoon|30|f
REYNALDO| ALLEN|32|both
patricia| diaz|25|both
ROSA|GIBSON |28|Man
 DAVID|CANDELARIA|24|-
 DOUG|MATLOCK|20|f
maxwell|smith |41|LGBT
RACHAL|CHAVEZ |43|m
 ROGER|NELSON|48|MF
KYLE|LEVERETTE|31|Male
allegra| prevatte|22|Male
MARINA| FRANCIS|42|-
 rebecca|cadle|36|both
julio |foster|11|F
linda|hoagland|66|both
SHIRLEY |HENDERSON|66|f
ingeborg| jordan|6|-
larry |stackhouse|120|F
 ROGELIO|MALDONADO|26|-
ambrose| eckhardt|31|Male
ELIJAH |LAWSON|42|f
JAMES|WILLIAMS|174|Male
herman|thomas|45|LGBT
 jennifer|plateroti|43|Girl
bessie| arruda|196|Man
carla| pickens|66|f
diane|white |52|Female
WARREN| FRENCH|26|LGBT
 BENNIE|LARKIN|23|FM
 LEO|HOLIEN|45|f
helen| pompey|9|LGBT
ORA| MENDEZ|45|Female
cheryl |clark|63|Man
troy|holder |62|-
CECELIA |PARKER|140|f
JENNIFER|VANN |50|LGBT
DEBORAH|MEJA|77|both
 DOUGLAS|FRANKS|66|-
STEPHEN|PRESSWOOD |56|FM
WILLIAM |ROBINSON|37|F
RUBY |PINO|1|LGBT
THOMAS |GARCIA|26|LGBT
eldridge|montgomery|40|LGBT
ERICA| MCKENIZE|149|LGBT
 iva|jenkins|39|-
sally| constantino|30|Female
michael| cyrus|1|-
nicole| silvers|22|LGBT
leonard|quincy|62|F
THOMAS|PROCHASKA|121|both
TROY|VEYNA|19|m
ERIC|GONZALES|70|-
JOSEPH|CLAY |89|Male
barbara|sipes |7|-
 VINCENT|BUMPUS|43|-
frances|brown|40|f
victoria|jimenes |24|f
vicki|phillips|22|both
william|tarnoff |39|M
colleen|hernandez |59|m
 james|chao|41|FM
 emmanuel|meyer|57|LGBT
KELLI |PATTERSON|19|LGBT
jesus|mueller |35|M
ROBERT |RUNQUIST|29|Man
millie |petty|27|m
 christina|haward|57|Female
thomas|bradley |34|Male
sandra| struble|9|LGBT
FRANK|BRINKLEY |63|f
lucinda |ladieu|24|-
TIMOTHY|TREADWELL |43|F
michael| jones|47|f
ELLSWORTH| SIMONIS|51|Female
jeffrey |johnson|64|both
TRACY|BRUNER |55|F
joseph| burt|30|m
bobby| johnson|62|FM
 gail|washington|36|Female
 andy|kittelson|104|M
debra|jackson |50|-
lawrence|moore |31|Female
george| veve|45|f
charles|cortese |55|F
michael| wilson|29|Male
phillip |reliford|163|LGBT
 ANTHONY|MANGON|48|M
RUSSELL| HATTABAUGH|97|both
STEPHEN|MYERS|111|LGBT
BARBARA |GAROFALO|55|Girl
TODD|BENNERSON|23|-
MARVIN|TYLER |49|f
JAMES| CASTANEDA|34|f
pearl| kennedy|54|f
bobby|dodd |69|f
CRAIG|RUPLE |63|Male
jesus |crews|8|m
ALAN|DURBIN|199|f
heidi|townsend |29|M
JO|HOWE |71|MF
merle |ayres|32|FM
RICHARD| WHITFIELD|34|MF
 lisa|miller|36|M
 amber|house|42|Male
emma |bates|33|both
 peter|bratcher|40|Male
andrew| taylor|44|F
MICHAEL|MARTINEZ|23|F
ETHEL|SIMMS |11|both
daryl|simpson|28|m
KATHERINE|PAYNES|2|both
brian|griglen|140|f
russ|perez |58|LGBT
martin|ulmer|60|M
keith |cox|40|m
ELIZABETH|SHERMAN|25|F
 VERNON|HAASE|8|Female
JAMES|NEJAIME |32|FM
wes |bonds|40|m
gregory|johnson|180|FM
RUTH |TRAN|55|M
 SHERRON|PRUNEDA|58|Male
 JAMES|JOHNSON|33|Female
elma|garcia |138|f
daniel|weston |177|f
ELLEN|DALIVA |44|F
GLENNA |BELCHER|20|Male
MICHEAL |CREED|19|M
 jason|flood|33|MF
CLINTON|EWART |17|Girl
ANNA| POLLOCK|187|LGBT
ARTHUR| YOUSEF|23|Female
mary|sweeny |18|F
 michael|evans|29|-
gregory |johnson|71|Female
PATRICIA |KAUFFMAN|141|-
magaly|taggart|42|-
BRUCE|LAYNE|29|m
victor|chait|32|-
UTE |KEPLEY|137|Male
JOANNA |BARAHONA|70|Man
JENNIFER| HERNANDEZ|14|Female
heather| fukunaga|43|m
debbie|white|56|-
jeanine|freeman |67|Girl
BOBBY| GREEN|58|Male
joshua |george|36|both
 BRANDY|ALIX|48|Female
MELLISA |WEHAUSEN|19|F
larry| lamar|5|-
david|riggins|57|Female
jason |campbell|57|Male
ROSEMARY| HUNTER|34|FM
 yen|williams|23|f
lydia| smither|44|F
jennifer |heard|59|M
VICKIE|EDMONDS|32|both
leanne|mccullar|40|Girl
dora| smith|42|FM
SAM |MEDINA|69|F
VERONICA|MCCORMICK|196|F
karen|mackay|58|m
GLADYS| WILSON|19|FM
 ERIK|HALL|18|Female
sonia|reed|51|M
samara |allison|56|M
MARILEE|DAVIS |51|both
 dean|calvert|40|both
FLORENCE |PADILLA|64|F
angelica| vega|45|LGBT
MARIE|RUTHLEDGE|68|both
clifford| doke|60|FM
THOMAS|ZEDIKER|55|LGBT
stanley| monnier|111|Girl
 DARLENE|ROMANO|19|LGBT
 louise|martin|46|MF
raymond|lenk|172|-
MILDRED|MATZ|65|m
ena|fleming|8|LGBT
MARIE |CARMONA|36|LGBT
 kevin|castillo|27|Male
NICOLE |HITTLE|38|FM
stacie|dodd |62|LGBT
 GERTRUDE|BAUMAN|51|Male
patricia|mikowski |38|LGBT
kathryn |willis|49|LGBT
margaret| marshall|51|m
CAROLYN |SMITH|133|F
ALLEN|CORLEY|21|LGBT
daniel|truett |183|f
GREGORY| GOODWIN|30|Male
david |ramirez|5|f
 HELEN|CLIFTON|48|m
ronny|tobey|6|Female
berry|nelson|77|-
 LINDA|STANTON|42|LGBT
WALTER |HENRY|18|Girl
 JAMAL|GRAY|33|M
dorothy|daniels |90|m
 BILLY|ORTZ|159|-
DEBORAH|RAY|101|both
 irene|covington|45|M
 kyle|cotney|150|F
 BENNIE|KNIFFEN|186|Girl
JUAN |BUTTS|43|m
bethany |roberts|39|LGBT
 RONALD|MITCHELL|22|both
 LINNIE|SPRAGUE|13|m
JESSICA|SCOTT|4|M
MARVIN|JENSEN|62|m
ANTOINETTE|CARNES |48|Male
 LINDSAY|ALBRITTON|44|both
 michael|hemmen|39|f
charles|pedroza |57|f
CARL|ALVARES|126|-
AMY|ALONSO|67|m
thomas| schultz|97|M
JAMES|DEVORE|51|-
roger |mcclellan|26|LGBT
rodney|lewin|35|LGBT
 erwin|yentsch|64|m
virginia| garcia|151|LGBT
 MARY|FONTE|26|f
 PAUL|SMITH|65|m
beverly |beeler|63|-
kathleen|morrison |89|LGBT
BETTY|CLAAR|186|LGBT
leroy |thorpe|33|Girl
BRANDI| ROQUES|36|-
 lynda|garrison|28|Girl
BLANCHE |SCHOTT|46|M
mary|fuentes |140|-
annette|simmons |19|MF
john|yono |37|MF
SON|WARD |94|LGBT
james|merrell |69|m
stacey| storck|10|Female
 marva|casteel|53|m
 elizabeth|johnson|46|m
ROBERT|HICKS |40|LGBT
 HENRY|DAVIS|25|Female
eugene |randolph|24|LGBT
 MICHELLE|JOHNSON|95|m
BENJAMIN| BARRIOS|27|M
hazel|miller|45|both
doris|cavazos|60|m
ira|ramos|24|both
emily|williams|14|f
KYLE |FURR|38|F
andrea |bright|12|m
 marjorie|bursi|52|both
 thomas|marshall|69|Male
debra |heater|24|F
SHANE|BLUMENSTOCK|60|f
JANE|STEWART|69|both
 MARGIE|SHERIDAN|8|m
KEITH|SIMPON|45|FM
beverly|thomason|116|f
 RUDOLPH|RUFF|67|LGBT
JOHN|PINKNEY|21|Female
yvonne|perez|17|Man
TODD|BOUDREAU |2|Man
anne |bayerl|3|-
carole| cruz|61|f
chad |fairrow|17|f
TREVOR|HERNANDEZ|24|MF
 pedro|mayers|30|F
JAMES |SPEAR|36|Girl
gerardo|beaird|36|both
EMMA |ANAYA|23|LGBT
roseline|majeski |52|-
 EVA|CRISP|70|F
SHAWN|WOODS |67|Female
KAREN|LAGUNAS|68|-
ALLAN|ANDERSON|69|-
 vena|lines|52|M
shawn| williams|26|f
HAZEL|WIDER|67|m
jerome|myers |57|LGBT
neil |robinson|45|m
ERIC|ASBURY|29|Male
mark| keffer|42|Female
RICHARD|HAIRE|5|Female
KEITH|HARNESS|50|F
 kristyn|bigler|64|m
 howard|seelbach|37|both
MARTHA|PRESTO|41|both
 VICTOR|BATCHELOR|23|M
DEBORAH|KEVAN|51|-
KELLY |WILKINS|69|m
SHANNON|PERRIEN|50|f
TYRONE|SCOTT|4|-
ROBERT |MEANS|34|f
demetrice |wirt|11|F
 kari|mcgee|55|f
robin| rhodes|40|Female
 brandy|delgadillo|56|both
JASON |LAPAGE|69|F
EVA|WHITE |26|M
LOUISE| AUSDEMORE|19|FM
michael| busby|20|LGBT
SIMON|ANDING|61|M
DALE |SHEFFIELD|25|Female
pamela|tassin|117|LGBT
MARIE |WHITNEY|131|-
tracy|pearson|41|MF
sheila|arp|23|Male
adam |daniel|12|f
RYAN |DEWAR|2|Male
 marla|pauley|44|-
CHRISTINE |TOM|31|Man
JAMES|PENNELL |48|both
LINDA| SUMSTAD|68|FM
joseph| dodge|61|m
STEVEN|DUTTRY|197|M
laurie|thompson |27|f
 william|scott|59|Female
arnold|burr|50|-
FARRAH |JOHNSON|14|f
minh|thomas|21|LGBT
VAN|CLAY |37|LGBT
JESSICA|ELLIOT |22|both
 MIRTA|ODONNELL|7|MF
 MARGUERITE|SHARUM|155|Female
RONALD|EDMONDSON |29|both
 VICKI|ROBINS|134|MF
QUINCY| MAGILL|68|both
ROGER|SOLIS|23|Male
CALVIN|NATH|23|Male
CARMEN|HASS |122|both
DWAYNE|WILSON |53|both
LESLIE|OVERCASH |19|Male
 JAMIE|BEASLEY|19|m
 GOLDIE|LACY|12|Male
iva|keepers|46|Male
justin| aust|35|both
hanna| trapp|32|f
MARK|HERSEY|18|f
DAVID |ZEINERT|44|f
GERALD|KING |11|both
duane|anderson|40|Female
 billie|miller|44|M
francisco| kleinman|56|both
debra |davis|110|LGBT
kevin|preston |30|Female
 lorraine|dellinger|53|Male
jennifer|mcminn |127|m
 thomas|smith|52|FM
 JAMES|SLAMA|16|Female
christy|norman |105|F
stephen|quick |18|Female
gladys|christensen|64|f
cory |ham|54|-
FREDA|AMELUNG |62|MF
stella |williams|149|F
MARIA| MORENO|42|Man
mildred|athan|69|Male
LUIS|KHOURI|58|Female
 fred|dickens|65|Male
luther| keller|42|both
 alexander|moran|57|Girl
MARANDA| SENA|29|both
 LAMONT|MUROS|59|F
laura|mack|28|LGBT
 joe|cracchiolo|6|F
ashley|mutch |5|LGBT
 GABRIEL|CRAIN|66|Man
 LOUELLA|PEREZ|65|M
debbie| smith|42|MF
PHYLLIS |BARNETT|38|F
SHARON| HIER|58|M
jason|sheppard|44|Male
 STEVEN|HIATT|30|LGBT
GLEN|PATTER |46|m
tyrone |im|170|-
isabel|henson|22|f
DAVID|HUDDLESTON |21|-
JOSEPHINE|OAKS |69|Male
rebecca|murray|69|M
 MARTHA|BAKER|22|F
 HEATHER|PEREZ|45|Male
PETER|OSWALD|42|M
 betty|hawkins|33|LGBT
BARBARA|POTTER|49|f
 ESTELLE|HARRIS|39|Man
dorothy |morrell|68|Female
megan|hardy |96|-
PAUL |DEACY|20|Man
ruth|keaton |38|both
ASHELY|ISSACS|9|LGBT
linda|carr |62|M
 eric|mccarley|200|-
 JOSE|ARDIZZONE|186|Man
 JOSEPH|STANGE|44|m
elizabeth|pina|69|m
LUCY|AGENA |62|f
BARBARA |WHITE|65|both
ANGELA |CALLENDER|7|Male
franklin |torres|141|m
james| hemberger|49|f
laura|french|43|-
agnes |upshur|130|both
GREGORY|NIEMAN|22|F
 JERRY|HARBIN|33|M
ERIC|SMIT |36|FM
charlotte| boehm|56|m
robert|demaio |141|f
MARY| ROBINSON|58|M
matthew|fetterolf |52|m
RUTH |DOW|34|Man
NORMAN|DAVIS |67|f
JULIE|VIVIER|49|both
deanna|schmid|54|FM
 JOHN|CUMMINGS|69|Male
LISA|CONDITT |33|F
rafael|sloan |127|LGBT
johnny|adams |39|Male
MARIA| HANSON|51|Female
 THOMAS|ADAMS|31|F
samantha|king|44|-
