First Name|Last Name|Age|Sex
BILLY| JACKSON|38|-
julie| smith|26|Male
francisco| jaquet|11|Male
thomas|swick |44|Male
MARY |LONG|14|m
margaret |george|68|f
crystal |lim|39|-
ROSE|BRENNAN|47|Female
WENDY |SUTTON|33|FM
 tammy|black|71|both
 ORA|WALTER|62|m
roy |barrios|51|F
BETTY|ALVARADO |12|Girl
JEAN |SHULTZ|19|Girl
CAITLIN |BRUBAKER|64|Female
KENNETH |HOLMES|5|f
 LOUIS|MARTINEZ|178|Male
 maxine|anderson|23|M
nancy|conley |63|Male
 JOHN|OBRIEN|69|both
CAROL |HOOD|71|Male
jane| carmichael|31|Man
NIKITA|GARCIA|39|f
 MINH|DANIELS|35|F
connie |holden|56|M
EMILY|BICKFORD |37|MF
CANDICE|ELLIS |68|Male
JAMES|TURSO |66|Female
GUADALUPE |STEINBACH|61|both
 sheena|robbins|29|M
MICHAEL |BEY|95|Male
darlene |graves|22|m
WILLIE |ANSELM|19|f
LUANNE |CONNOR|63|LGBT
 thomas|vasquez|4|both
 EDGAR|GRAVES|65|Male
ROSE|BECK|71|Man
NORMA|MCNAMARA |41|LGBT
eugene|garrett |61|-
 LINDA|KIRK|70|Female
jennifer |hopton|38|Male
BETTY |THOMAS|19|-
EDDIE|WISDOM|90|m
thomas|bacon|18|both
 debra|westberry|69|m
 NATHAN|ESPINOZA|172|Female
 BETTY|PIERCE|20|F
KAY| BURTON|68|f
erica|quackenbush|38|FM
WILL|WARREN |27|f
 erika|tolliver|71|Male
KIMBERLY| MCCAIN|30|F
SARAH|SMITH|111|LGBT
STACEY|LEBLANC |68|-
HEATHER|LAMB|23|Female
 MARTHA|DEJESUS|172|f
JERRY| PLEASANT|69|-
 celesta|moody|47|MF
 BENNIE|DUNLAP|53|FM
DAPHNE |SEARS|34|f
kellie |hippen|7|FM
MARK|WARREN|64|Male
elbert|eastman|26|M
elizabeth|kaman|55|F
danny|smith |43|Male
julian| benedict|40|f
ROBERT| SPERRY|11|F
delores|absher|166|Female
HELEN |IKARD|66|f
shelley |norris|59|F
 GREG|DOW|187|M
 ADELAIDE|MERCADO|39|M
 janet|crum|60|LGBT
jada|alvarado|101|Female
 mike|roberts|12|-
yvette| reedy|35|-
daniel|fields|52|-
RALPH|MACLEAN |39|f
dona|burton|57|F
natasha|mcsorley |54|both
TERI|WASHINGTON |49|both
brenda|lepe |25|M
robert|kimbrell |20|Girl
simon |sanford|36|LGBT
taylor|beard |33|M
julius| glover|179|Male
 JOSHUA|HOOVER|59|Man
nicole |payne|21|-
STANLEY |WALL|71|Female
billy| cole|53|m
JORGE|TODD|48|M
cathy |getty|48|F
lucile|strickland|61|FM
MONA| HARPER|18|MF
lynn| hicks|14|Male
jan| peloquin|23|F
 lori|jedele|51|Male
STEVEN |BANAHAN|43|-
robert| villiard|34|-
 clyde|andrews|38|M
mary|perry |13|Female
 HERMAN|ABRAMS|35|both
CAROL |LOPEZ|21|Male
dianne|pierson |1|MF
john |morgan|58|f
ANTOINE|LESLIE |18|-
JOHN| HOPPER|70|F
daisy| burnsworth|84|both
GREGORY| RHODES|57|-
 frank|ball|21|both
vincenza|belcher|1|LGBT
sharon|faulkner|65|LGBT
john| benoit|28|MF
patrica |ricks|40|F
MODESTA|FELICIANO |7|Male
DANIELLE|ASHLEY|70|f
amanda| ford|41|f
 SUSAN|SPENGLER|36|both
gregory|rosenfield |18|FM
bridget| marroquin|63|LGBT
DANA|SHULTZ |56|m
DARLINE |HUMPHREYS|29|f
william| washington|56|M
gustavo| shumate|19|m
jeffrey|mclain|54|m
francine|peterson |60|m
 ROBERT|ATWATER|50|f
 WILLIAM|DORST|65|-
JENNIFER |BUCHANAN|62|MF
ROBERT |BLUMBERG|50|both
 oscar|nestle|64|MF
thelma| gray|52|f
 edna|brown|69|Male
JOHN| LANIER|56|F
HAROLD|CHAN |60|Male
SANDRA| MCKOWN|32|F
fritz|mckee |15|m
MAURICE| KEY|20|-
ARTURO| ACOSTA|37|LGBT
CURTIS|RAMSEY|86|MF
edna| johnson|16|m
BOYD|BENNETT|37|Female
 JOHN|DIAS|4|-
KENNETH|HERRERA |3|m
VICKIE |EDWARDS|29|-
everett|necaise|36|both
cassandra| parker|41|Female
BARRY |FOGLE|41|Male
JOHN|DEBUHR |30|LGBT
CATHY|COOPER|51|m
DENNIS |GOETTLE|24|LGBT
MARVIN |OVITT|64|both
DAVID| RODRIGUEZ|53|M
victoria|kimble |17|LGBT
 RUBYE|OGRADY|63|MF
janet|chavez|109|f
ELSIE|DICKERSON |125|F
virginia| arsenault|44|MF
WAN |BROWN|21|F
kari|mott|43|M
RUTH |GRAY|37|Male
SAMUEL|ALVAREZ |66|both
HELEN|HUDSON|48|Male
rosa| behan|22|Male
 DARLA|GARNER|41|F
BARBARA| GATES|7|M
christina|zinger|26|FM
JEWELL |MCMILLAN|36|Man
 TONY|MEEHAN|1|m
JOHN|FULLERTON |28|both
paul |donald|66|Male
JACOB|CURTIS|62|FM
STEPHANIE|MONTANO |65|M
georgeanna|delarosa|35|f
billy| bradley|173|Female
 MICHAEL|SAO|22|both
timothy|mcgill|38|FM
 rose|akers|69|FM
pauline| yohe|7|m
PHYLLIS| VASQUEZ|45|f
CHAD|CARRIERE|1|M
kathryn|pope |54|M
 CHRISTINA|HAMPTON|39|Female
MARY| FONTAINE|177|-
CASANDRA|HART |36|Girl
WILLIAM| FALK|62|both
GARY| CANTRELL|18|LGBT
matthew|deloye|12|MF
 jane|clancy|70|M
TRAVIS|HINES|71|Female
 jessie|hagerman|20|FM
oscar|karathanasis |32|F
JOAN| SEEDORFF|200|Male
 carl|beck|27|both
florence |daves|34|MF
sean|alvarez |49|-
james|martin |166|m
PRESTON|BRIDGES|24|-
 BOBBY|MARTIN|100|both
eddy|brust |51|-
lisa |vanduyne|57|LGBT
kenneth|seymour |55|Girl
 charlene|lyerly|42|FM
 marvin|thibodeau|45|Male
KRISTIN|CAVARETTA |23|M
jason| wagner|33|-
TAMIKA|HINTON|61|-
 james|davis|70|Male
anthony|martino |29|LGBT
STANLEY|GORDON|27|LGBT
MICHAEL| MALOCH|34|Male
 mildred|williford|36|both
LISA| LOPEZ|105|MF
LLOYD| CLARK|39|LGBT
fred |murray|64|both
 ANNA|CRABB|20|F
KARRI|YANG|49|LGBT
KENNETH| MORRIS|65|F
nick|waligora|40|both
MARCUS| SMITH|62|MF
linda|wolfe|11|M
laura| carr|9|F
gary|larosa |56|f
MICHAEL |JACOBSON|33|Man
JACOB|GAY|18|M
dian |whiteside|156|m
 gary|matheny|106|-
JOHN |BRANDON|195|Male
vivian|street |36|f
lisa|rowen |70|-
teresa|bass|29|M
steven |music|26|F
IRENE|MUNOZ |44|FM
 JOHN|CLARK|40|MF
 ANTONIA|BRANDT|148|m
KENT |TUCKER|54|m
veronica| davis|25|Female
david |young|37|M
manuel|harrison |64|Female
peter|winnie|49|LGBT
joan |larkins|49|Male
CHARLENE|VALENTINE|33|m
NICKI|BELL|60|Male
james |finder|159|m
tony|pennington |86|f
CATHERINE|HUGHES |56|LGBT
fred| chapin|26|MF
 JACOB|SETCHELL|59|Male
FRANCIS|JACKSON|48|m
 JOSEPH|JOHNSON|8|-
DARNELL |DUNCAN|30|LGBT
JAMES|KIERZEWSKI|31|-
ALEX|WILSON |152|LGBT
DANIEL |BALLIEW|53|m
SCOTT |TURNER|134|Female
peggy|cross |51|Female
JULIUS |RAINES|57|both
 VALENCIA|MIDDLETON|22|F
jose|jones |66|Girl
clinton|hernandez|63|-
ethel|mcneil |47|-
 TRACY|HOWARD|54|LGBT
deloris |halsey|67|LGBT
david| smart|58|LGBT
laverne |blanks|25|-
YVETTE|ROBINSON|44|F
JAMES |GALLEGOS|62|f
thomas|eads|41|both
carl|tippett |71|m
MATTHEW|CLANCY |67|LGBT
CHERYL|LITTLE |58|F
grant |turner|8|m
roland| martinez|52|both
denise|perez|74|f
dale |quattlebaum|56|Female
jesus|cowan |15|LGBT
julie|deane|70|LGBT
MATTHEW| MCDONNELL|24|-
ANN| PROFITT|29|F
 marguerite|drozd|71|Female
 russell|lybarger|25|Male
CYNTHIA |HOWELL|85|FM
scott|morgan|22|LGBT
 SIDNEY|JARES|26|MF
MARITZA| WHITE|50|both
DEBORAH| WILSON|146|Female
BERNICE|SACKAL |60|both
 marguerite|partridge|41|both
THOMAS|BARNETT|83|MF
julie |broddy|26|LGBT
DAVID |BRYANT|68|Female
ANASTASIA|DUDLEY |28|F
alan |loredo|51|-
CYNTHIA| VITO|109|F
callie|zeno|67|Female
trent| banh|89|M
lauren| bartolome|35|M
FRANK |GRIFFITHS|198|-
RONALD|WILLIAMS |70|-
MOSES| BROWN|14|LGBT
sarah|metevier|35|LGBT
terri|bly|15|-
NATHAN|NANG|54|M
 WALTER|PICKLESIMER|65|F
JANET|WINEMAN |41|M
MICHELINA|BARNA|69|both
linda |prewitt|192|LGBT
 MARION|OGAN|58|Girl
DANIEL|MOSES|28|F
theodore |boling|34|both
 james|conrad|151|m
katherine|weaver|13|-
trang |wright|30|LGBT
MARTIN|ENGLEMAN |115|both
owen|hines |120|-
 buddy|penna|3|-
willie |leak|27|m
 RICHARD|SCHWEITZER|32|MF
JILL |GRAHAM|33|Male
 matthew|bassett|84|-
SUSAN |BAXTER|66|F
FELICIA |CUMMINGS|57|f
PAULA|POHL|35|m
BETTY| VASQUEZ|53|m
 daren|reinhardt|22|m
roberta|beckham|12|M
NICOLE|PRUETT|29|m
ted|schneider|18|Female
WILLIAM|ANDERSON |36|Male
THOMAS|MCLAUGHLIN |66|Female
james|inman |11|both
kenneth |richardson|63|F
 MARK|KILPATRICK|34|Male
 bennie|park|18|both
DEWAYNE|LASSITER|201|F
williemae|sanders|37|M
 wendy|simonton|69|M
eugene|dominguez|25|M
ashley| rockhill|11|f
JAMES |MELLERSON|18|FM
KAREN|SAUCIER |63|both
ROBERT|ASHMORE |120|Female
HALLIE|KAYLOR|35|-
duncan| booth|53|F
 robert|leary|16|LGBT
nicola| mullins|46|FM
LOUISE| DENNIS|68|Male
marlene|orms |42|m
 evelyn|anderson|6|Girl
RODRIGO|HOLMES|29|Male
LISSETTE |MCKENZIE|55|f
 emily|perkins|61|Male
 richard|zimmerman|33|M
warren| burlingame|57|F
james|villicana|59|Man
BRITTANY| CALDERON|60|both
alta |cordova|58|F
joel|harrison|40|f
 kenneth|delagarza|46|LGBT
james |davis|65|f
 david|cabrera|177|M
GARY|HESS|187|Female
EVELYN|SPICER |40|LGBT
JOANN| EXLEY|176|F
NANCY|MEJIA|17|LGBT
alexander |bish|18|Male
JAMES |ECKERT|60|f
MARY |MOSTER|193|M
amalia|glass|34|M
terry|johns|58|both
 ARTHUR|HICKEY|68|Male
ANN| STOCKER|99|Male
 CASSANDRA|JAVAUX|69|-
DAVID |RICHARDSON|10|-
 PAUL|BEDFORD|158|Male
 JAMES|MATHES|70|FM
karen|asher |93|Male
 esther|crimmins|9|m
robert|mcmahen|61|m
PHILIP|GORDON|3|Female
stacy|wilcox |15|LGBT
HARRY|LEMME|62|MF
barbara|cotton|59|Girl
annette|fowler|15|both
IRENE |GAMBOA|60|F
DAVID|LOEFFEL |69|M
RONALD| SCHNEIDER|29|LGBT
kathy |lane|33|Male
 GORDON|JOHNSON|37|FM
 MELVIN|CRUZ|29|m
EDNA| MEZA|45|m
SARAH|CASANOVA|47|Female
clara |smith|30|Male
rick| ogrady|65|f
IVAN|GADSDEN |41|m
EDDIE|FORTH |174|MF
THEA|CARLSON |56|both
tonya |lacher|97|M
DIANA| DEFORD|62|-
 NORMA|MILLER|34|m
BRUCE|REYNOLDS|25|m
william |miller|40|FM
jack|rombough |19|f
DAN|BOOTH|52|f
LIZBETH|KIDWELL |25|-
mary |sherrod|27|MF
JUNE |SCHANK|48|MF
CHRISTOPHER |LEWIS|5|M
 keith|conner|63|F
EILEEN |HERRMANN|44|Male
JOE|REYNOLDS |23|F
gerald |sherry|69|F
youlanda |battle|20|F
BARBARA|ESTRADA|5|F
marlene|jackson |22|Female
john |verge|55|both
maria|smith |43|-
GENEVIEVE|JORDING|58|f
WANDA|FAZIO|10|LGBT
JUAN |SMITH|24|Girl
PATRICK| CHAPA|39|F
 patricia|lewis|6|LGBT
elizabeth |smith|23|f
 HEATHER|SIMS|61|MF
ronnie| howard|49|m
LAMONT |WALBRIDGE|40|LGBT
JANICE| GONZALEZ|42|f
shari|fields |55|m
tomi|duval |113|F
SUSAN|ROBERT|33|FM
 veronica|avina|37|LGBT
 clifford|jackson|128|LGBT
KYLE| ORR|64|MF
randall |law|66|m
victoria|amsden |16|M
judy |picard|52|F
john| king|75|LGBT
gilda|albertson|171|LGBT
john|dixon|7|F
 DAVID|WILLIAMS|22|f
jose|briseno |31|Male
perry |hawkins|58|M
MATTHEW|BACKUS |65|-
BRANDI |THOMAS|62|both
 SALLY|SPENCER|65|Girl
STANLEY| SUAREZ|33|f
HOLLY| THOMAS|181|LGBT
kristle |chung|173|Male
DORIS| JACOBSON|60|F
 bruce|stephenson|49|both
rebecca|cooper |66|both
charles |blank|121|m
naomi|almeida|50|F
WILLIAM |RECTOR|52|f
STEPHEN| HEBERT|28|-
mary |owen|47|LGBT
annis|walters |27|F
daniel |fink|7|f
JEFFREY |SARGEANT|34|FM
james|anderson|22|LGBT
KATIE|MOODY |64|Man
KEVIN |SCHNETZER|15|MF
 ANNE|SHAW|24|M
LANE|VITALE|24|Girl
 ronald|woods|26|F
patricia| west|41|F
KYLIE| JOHNSON|16|m
daniel|allen |19|m
JAMES |CAMPOS|11|LGBT
 CONNIE|HAMBERG|50|m
 DAVID|ROLLINS|47|MF
nicky|hathaway|170|f
 tiffany|brown|43|M
blake |holder|18|m
charles |spivey|37|LGBT
harland| ferko|195|Male
 ruth|graham|147|LGBT
ila| schmidt|71|-
 KELLY|LUPEZ|62|-
henry| price|45|Man
LENA|JONES |29|M
guadalupe|stone|17|m
hugh|watkins|49|m
charles |white|138|both
 john|shover|28|-
MARLENE| SHULL|42|F
TONYA|EADIE |36|M
 MARGARITE|REYES|54|Man
ivy|smith|47|Male
lois|lankford |24|LGBT
 SHIRLEY|DIAS|61|F
THOMAS |JOHNSON|37|f
NATALIE|MODZELEWSKI |68|MF
 william|moser|33|M
PATRICIA|BISHOP |127|-
LINDA|NUNEZ|131|m
louis| jones|45|MF
harvey| webb|7|m
luis| witter|48|LGBT
 leon|mcclure|39|LGBT
DORIS| LAFRANCE|41|MF
bertha|stevens|6|m
RAYMON|MCCULLOCH |24|F
BETTY |HOUGHTELLING|21|MF
lilian|george |18|Male
bernadette |mukai|18|Male
chester|bryant |20|FM
charles |chavez|19|-
FRANK| BOLLING|18|Girl
JAY |AMBURN|68|m
 raymond|tucker|42|Female
WESLEY|METTLER|21|f
jacqueline|hall|39|both
roger| matlock|16|FM
joseph|lujan |167|LGBT
DAVID| SNIVELY|7|F
 karen|thompson|116|LGBT
SHERRY|STOKER |16|LGBT
BEVERLY |PEREZ|42|m
 nathan|schmidt|19|both
elaine |lynum|154|-
KYLE|HODGES |178|Girl
NADINE| MCDONALD|21|LGBT
CAROL| ROBERTS|55|both
claudine|geimer |10|both
kari| adams|70|f
JOSEPH|JOYCE |182|F
LARA|JACKSON|85|f
 RAYMOND|VALLIEN|39|both
NIKKI| RIO|50|M
 kenneth|hawkins|62|both
 MARYANN|COTO|62|Girl
 SALLY|REDDICK|57|Male
HUGH |EATON|34|m
mike|davis |96|F
DAVID|BOWER|1|m
DAVID|FRENCH |22|MF
HARRY |CHAPMAN|40|both
JANET |WILLIAMS|27|m
MATT| SOUTHWICK|43|Male
BRADLEY|PEREZ |34|M
jennifer|alvarez|173|LGBT
 alma|marini|40|both
victoria|wymore|64|-
michelle|marquez |23|f
JEROME|KLEIN|27|MF
TOMASA| HOPKINS|39|m
larissa| rollefson|71|-
FRANK|MAIN |60|M
WILLIE| OLSON|95|F
MARTHA |MESITI|53|MF
marjorie| brown|36|LGBT
 tisha|bone|197|f
mike|barnes|62|m
james|wilson |35|both
 ANNA|LAWSON|131|M
manuel|gary|35|f
RONALD|GONZALES|169|both
 john|michaelis|118|LGBT
ERIC|CONNER|54|f
barbara |martin|24|Female
TIMOTHY|ENGLISH |49|LGBT
IRENA| MONK|33|FM
JACQUELINE |FERGUSON|63|Female
john| parker|47|LGBT
JO|RICO|58|MF
 libby|capetillo|58|-
ARNOLD|HOSIER |71|Male
KRISTOPHER| STENGLE|58|-
CRAIG|BATIE|51|Girl
 grace|sheehan|7|FM
DANIEL| MARTINEZ|124|LGBT
connie|rogriguez|36|f
kevin|oliver |34|-
MARY |FINK|59|LGBT
 JOHN|SCHMIDT|71|Female
jeff|hobbs|62|Female
 kimberly|pyanowski|32|F
ronald| tamburo|31|m
JACINDA|MCCOIN|34|both
CURTIS|MEACHEN |21|m
 christopher|dent|35|f
leona| seegmiller|21|f
LAVONIA|KARCHER|31|M
melanie |batts|1|Male
 todd|jacobs|55|both
 christopher|desantis|31|Female
VIVIAN|VANHANDEL|47|M
nancy |webb|55|m
james|coyne |54|-
keisha |skinnen|70|Girl
RONALD| WASHINGTON|48|M
caroline |mcnutt|58|LGBT
DOUGLAS |BAUER|9|F
john |perdomo|59|m
 SANDY|WARD|122|Male
michael |cruz|15|Girl
larry|fields |51|-
RICARDO |SMITH|62|both
DICK |PONCE|69|M
reina|holmes|57|-
 JOYCE|WRIGHT|19|Girl
wendy|zalenski|57|Male
mary|arguelles|39|f
SARAH |KIM|65|-
ALICIA| LARMON|113|Girl
SANDRA|KINCAID|44|Man
MELVIN|CRIDDLE|34|Man
edward|small|59|-
barbara|ramos |172|M
 melissa|reddout|27|m
ANNIE| ROBINSON|72|Female
tammie| cole|18|Male
dennise| knows|14|Man
terence|hacker|18|-
MARIO|WILLIAMS|47|MF
mario|christ |22|F
mary|eggleston|20|Male
george |cortez|159|M
GINA|BULLINS |42|Male
BRUCE|HAINES|65|LGBT
bobby|clark|48|M
michael| hess|35|m
LARRY |VANCE|37|m
 GREG|TATE|114|f
JERRY|SULLIVAN |63|f
MAUDIE |DIGGINS|33|LGBT
CHRISTINA|TAYLOR |23|LGBT
mary |hewitt|43|LGBT
 PAUL|MCWILLIAMS|30|M
MATTHEW|NOVOTNY |114|Man
timothy |macmillan|65|F
diana |hendriks|131|Female
ARDELL|RIVERA |44|M
DON|CARRASCO |67|LGBT
JESSE|AVERY|17|FM
grant|arms |41|FM
 DAISY|LUPKES|64|F
judy| sawyers|158|Female
MARLIN|STJOHN |58|f
brittany |castillo|12|m
tyrone|mildren|44|Male
 CARLOS|AUDETTE|55|-
 johnny|mcbride|20|f
CHARLES| BAUM|41|LGBT
FERDINAND |FONTENOT|22|-
 james|floyd|22|M
JAMES |SHOEMAKER|57|LGBT
louisa |moss|45|F
 KEVIN|TURCOTTE|68|both
 GREGORY|SANDERS|49|f
 dennis|hirschfeld|63|Male
willie|rybak|67|F
LINDA|ARCHEY |55|m
 JUDY|HENDRICKSON|70|m
 calvin|aran|8|m
carolyn |vaughn|65|Male
 jonathan|mayoras|193|f
DONALD| SERDULA|42|LGBT
gregory| garrett|20|-
CLINTON| VANDYKE|8|Female
BRIAN |BERRY|47|LGBT
bianca |proulx|83|both
CLAUDIA |WALTERS|54|Girl
 beverly|thornton|57|Man
linda|sabbagh|68|Girl
 JOSEPH|STEWART|197|m
JAMES |PHELPS|59|LGBT
ADELINE |FORDYCE|24|m
JAMES|HICKEY |90|f
agnes| montenegro|28|m
justin| lawrence|68|-
 JOSEPH|SIFFORD|67|-
ANNIE |ORTIZ|47|f
sandra |booth|142|F
TAMMY| SCHLECK|8|f
 patricia|robinson|51|M
 shawn|nord|43|f
CHARLES|SIM|38|Man
 VICTOR|OWEN|4|M
EILEEN|WESTER|29|FM
 franklin|piper|27|LGBT
DIANE|ALLISON|45|f
KELLI |CUNNINGHAM|61|F
lydia|harris|21|M
JOANNA|KEARNEY |23|F
ALEXIS|CRAWFORD|64|m
CHRISTOPHER| FRANKENFIELD|39|f
ROBERT|CHAVEZ |66|m
JOANNE|KEISTER|54|MF
maria |carnagey|41|both
PATRICIA |LOWELL|36|M
 NELLIE|GEBHART|166|-
MARJORIE| ADAMS|33|Male
marcel| to|56|Male
GERALD |WORMLEY|24|m
 gregory|patrick|16|-
KEITH|ACKERLEY|35|LGBT
JORGE| WILSON|11|f
 DEANNA|LASALLE|24|m
DEANNA|DOWNEY |45|-
ryan |calliste|25|-
curtis |robb|39|Female
 tiffany|bell|65|LGBT
sue| cox|20|M
AMBER |CORDERO|65|M
alicia |anderson|48|Female
george|thacker|34|LGBT
OMAR|NUMBERS|20|F
regina|hayes|27|F
 rosetta|mcfadden|66|Female
TYSON |BUTEAU|52|-
 madge|lynn|161|-
ava|thomas|33|Male
KEVEN|EPPS|64|both
wesley| ladd|85|m
chuck |kluz|59|M
sandra|lyons|7|both
LATOYA| SOLIS|53|m
 CAROLE|YATES|68|FM
BEN| JOHNSON|168|LGBT
JEANNE| MORGAN|40|both
 adolfo|schaming|48|both
elizabeth|wright|13|m
JAMES |JONES|74|M
 PAUL|SILVA|20|f
EDWARD|THOMAS |67|-
NORMA |RICHARDSON|55|m
 SUSANA|MARSHALL|115|-
jannie| marlow|42|-
BULA|MILLER|19|F
