First Name|Last Name|Age|Sex
HARRY| POWELL|41|LGBT
ERNEST|LETOURNEAU|38|F
 RANDY|WILLIAMS|62|M
SARA |BAILEY|62|-
PATRICK| BAYARD|63|both
RUBY|SOUTHARD |57|both
todd|cook|40|Girl
MARIE |CRUZ|21|m
KEVIN| GATHERS|18|-
crystal|lafountain|113|f
LINDA |OLIPHANT|115|f
 MOSES|TAMBURRI|52|-
NADENE |COLLINS|49|-
frances|rolfe|159|F
jeanette|porter|42|m
TIMIKA |BELMONT|36|MF
ROSALIE|HEINTZ |33|Female
JENNY|KHAN |40|-
donna|nelson |176|LGBT
 JOHN|WILLIAMS|10|-
juanita|smith |52|both
 julie|daniel|51|LGBT
KAREN|MOORE |52|F
laura|elliott|31|Man
STEPHANIE|FLATEN|40|LGBT
CAROLINE|ALVAREZ|31|m
RICHARD|HACKNEY|62|both
APRIL| HOR|52|f
KRISTINA|ROSS |7|m
BETH| HARBESON|96|m
MARY |NESTOR|11|Female
stephen |schmalz|125|M
sandra |kahn|67|-
ELLA| GRAYSON|40|-
 LOIS|GOODMAN|45|f
LEONARD |LESLIE|156|both
DANA| FLETCHER|6|LGBT
SHEILA |JACKSON|21|M
SHAREN|NUNEZ|46|F
MARYANNE |ALLEN|52|M
dorothy |bolden|168|f
EUGENE| MCCALL|158|Man
 GEORGE|TAIT|4|M
 lewis|mackey|66|Girl
lisa| baeza|48|F
 ruben|james|12|LGBT
victoria |stewart|40|MF
KENNETH| MARRUFO|129|M
KEVIN|REFFETT |66|-
 GERALD|HOLLOWAY|6|Male
tina| bila|52|f
jacqueline|alexander|45|Male
SALVATORE|DONNELL |141|m
 CYNTHIA|VANWINKLE|64|m
irvin|blankenship |29|m
tonya| johnson|33|F
 timothy|retchless|160|m
KIMBERLY|SETTLES |55|-
 david|elliott|116|Male
william|frick |25|m
vincent| emanuele|26|-
franklin |maxwell|17|Male
joann|puccio |43|MF
ETHEL|ADAMS|22|F
gary| boisse|22|M
 SUSAN|STRATTON|198|F
JOANN| WAGNER|46|F
SHAWN| BORREGO|28|MF
frances |brown|131|F
anna| wayne|178|M
FAITH |ERICKSON|66|Female
myron|howard|55|both
myrtle| kennedy|123|LGBT
SYLVIA |FOWLER|36|f
ursula |dinkens|51|F
EDWARD|ARNOLD |17|M
NANCY|LERAY|82|M
 KARON|BAKER|61|Male
wanda |williams|69|both
jeffery| schroyer|10|Male
dean |williams|12|-
THERESA|TOUCHSTONE |30|F
candace| tantillo|44|Male
 JESSICA|JOHNSON|90|f
JEFFREY |CLARKE|63|both
JOANN| REESE|48|m
 jason|walton|58|Male
SAMUEL|CATER|15|Male
robert|lomax|68|FM
maria |williams|56|F
 MEGHAN|JONES|53|f
anna |wakley|42|Female
 nancy|denault|59|LGBT
mary| pruden|178|FM
henry| pedregon|4|-
TOM|CHRISTMAN |45|M
donald| klipfel|21|-
gerald| nielsen|1|FM
diana| hamilton|44|f
gloria| garcia|20|M
STEVEN|DUENO|27|F
 shirley|trapani|43|m
billy|fraley|20|FM
eva| song|36|Male
toni|rodriguez |29|both
mable|balk |43|-
linda| new|7|f
BRENDA |RICHARDSON|31|Male
donna|bruley |106|f
MA |STARNES|1|M
inge |boblitt|67|F
ROBERT|BADGER |4|f
helen| bailey|102|LGBT
RICHARD |MADRID|40|Female
jacob |rabelo|64|Female
florence| hendrie|100|m
david |cardona|27|FM
MARK|DAVIS |187|both
GERTRUDE| JONES|104|Man
catherine|little|50|m
stephen|montgomery |159|LGBT
 james|green|60|MF
 KENNETH|FOLTA|96|MF
THEODORE|MEDINA|41|FM
GERALD|CLARK |20|LGBT
KENNETH|NELSON|132|f
ROSA| MACQUARRIE|65|LGBT
queen |daudelin|179|-
joyce|goudy|32|-
michael|rohe|21|-
fred| shapiro|65|FM
 keitha|palka|72|LGBT
 PAUL|BENOIT|38|M
CLAY|VANDEMARK |42|LGBT
joan|oden |34|M
sandra|lackey |33|F
bertie| king|41|MF
 christina|blechman|54|LGBT
 elda|tyson|68|M
 gary|king|45|f
ROSETTA| HANSON|23|Girl
ruth|weekley|61|F
wesley|ross |50|-
robert|wickersham |67|-
 LENARD|PONDER|19|M
robert|williams |59|m
ROBERT| HILTS|21|MF
RYAN|FOREST|88|MF
DEBORAH| LODGE|59|-
james|hill|37|Man
james| davis|51|f
HAZEL |COKER|19|f
rocio |watson|92|m
hans|cherry|24|-
EILEEN |BOOR|31|f
stanley|zelkind|26|Female
ANASTASIA |FELIX|63|-
 paul|hall|38|M
JASON|HINES|58|F
SYBIL|STEPHENS|17|Girl
anita|dubose |45|LGBT
DONNA|JAMES|63|Male
FRANK |NOWICKI|152|both
lisa |taulbee|66|Female
 kevin|tarrant|47|both
SHERRY |GRANT|68|both
dawn|pfannenstiel|39|both
 GLADYS|DOBBS|138|m
 charles|hutchins|45|both
OSCAR |LEIGHTON|63|M
 martha|farrell|139|Girl
helen|thomas |30|-
lawrence |norris|61|F
DERRICK|MOORE|31|M
JAMES |RODRIGUEZ|2|-
WILLIAM|WALKER|48|LGBT
JAMES |OWENSBY|33|FM
patricia|finneran |40|F
 lori|adams|60|-
WILLIE |STONE|54|M
MARY|WILBURN |14|Male
DENISE|BREWER |58|m
patricia|kertesz |66|both
 tora|mcintyre|24|-
 deeann|becker|34|M
 louella|adams|28|both
margaret |tackitt|90|MF
katherine| mckain|68|LGBT
BRANDON|TWEEDY|31|Female
 LINDA|LANE|62|MF
 DONALD|BELL|69|M
LIDIA|JEFFERSON |5|LGBT
tiffany |riddle|56|both
tobias |casavant|13|-
TIM| MANKE|27|both
jeremy|guzman |24|F
ruth|ham|44|M
rita| laguna|45|-
JANET| CHO|16|F
MICHAEL|ROSS|42|Male
sammy| nelson|2|both
PAMELA|SANTANA |29|F
 RAMIRO|ONEIL|52|Male
 andrew|brousseau|12|M
keith|barnhill |164|f
 john|dorman|134|M
maryann |shaver|21|m
 barry|raborn|40|LGBT
ANTHONY| STEWART|152|F
opal|cadwallader|59|F
SONYA|BAILEY |25|Male
 constance|brooks|61|F
jeri| pagano|181|Female
alfonso| wycoff|50|Man
terry|arredondo |22|LGBT
EDNA|BLANKENSHIP |45|f
COREEN |SRINVASAN|45|m
TERRENCE|LOWERY |22|-
 ODIS|ALONSO|57|-
michelle|jones |23|m
JOHN|BRANDWEIN |25|m
 dale|raisor|65|both
ROBERT|WEASE |24|-
 ANTHONY|ETHRIDGE|63|m
matthew|spencer|46|FM
LEANNA |LYNCH|11|both
 ALISON|JOHNSON|64|Male
MARCOS|DOBEK|54|LGBT
virginia|stroud |39|F
 laura|watkins|48|both
pearl| perkins|36|-
janine| felipe|69|Girl
KENNETH|WRIGHT |2|-
 karen|wise|70|MF
 TERESA|RAMIREZ|14|F
dennis|bingham|46|Male
anne| charleston|19|f
 meghan|durazo|139|LGBT
JAMES|MOORE |17|Male
anthony|hardison |50|f
scott |broussard|29|Male
 NICHOLE|AYAIA|36|f
RONDA| HOLBROOK|182|F
 GREGORY|SEWELL|45|MF
scott|bryant |65|Female
GLADYS |MERRITHEW|35|Male
lavern| valley|3|Female
patricia|messer |35|Male
STEPHANIE |HOWARD|66|M
larry|oconnor |40|M
MARGARET| TURPEN|20|M
ROSE| OLMOS|39|Girl
 DOROTHY|KLEIN|52|FM
kyle |wesley|57|Man
KENNETH|STAGG |32|both
DIANA| FOX|61|Girl
JACK| PITTMAN|38|M
LAURA|THOMPSON |18|m
 SUSAN|COVINGTON|69|both
elizabeth|lee |45|Girl
 ADELINE|CONSLA|23|MF
enid|cano |4|Female
MAURA|LE|24|-
 KRISTINA|MITCHELL|56|both
robert |lee|158|both
 billy|licata|21|F
RALPH|LOTT |14|Female
derek |gammons|61|F
 scott|swann|24|both
matthew|hagerty |58|Male
DAVID|FLEMING |16|Female
judy|ash |21|f
boris |kato|54|MF
 FERNANDO|SULLIVAN|65|LGBT
WILLIAM|LEONE |18|-
sharon |ashmen|131|m
BARBARA |MORALES|3|LGBT
lesli |whitacre|137|f
 ROSEMARY|RIGHTMIRE|67|both
bill| villarreal|60|Male
brandi| brooks|45|-
DONALD|KOOPMAN|68|m
denise |lowe|59|m
 TRAVIS|ROBERTS|150|Female
NATHAN |MOJICA|31|F
lisa |ernst|30|M
jay|butcher |27|f
gary|gehring|13|m
JAMES |JUDE|60|FM
 richard|bosco|50|M
 RETHA|WIEGAND|27|m
ARTHUR |HEARNSBERGER|38|f
 JAVIER|HACKER|63|-
 wendy|shabazz|56|Female
mark|watford |56|both
ANDREW|GREENFIELD |141|f
RAMON|STEWART |66|Male
CANDICE |CHAVEZ|45|M
cary|thor |32|MF
joann |rosamond|42|Male
DESSIE|SORIA |60|Male
 STEVEN|COLLINS|34|Male
milton|gomez|26|F
robert| latham|18|m
zachery|plummer|49|F
SUSAN|MCPHERSON|58|F
ELIZABETH |ALLEN|26|Girl
SHARON|LECHLEIDNER |35|Girl
 marian|lopez|35|f
MATTHEW| PEGRAM|50|Female
ROBERTA |BAUCOM|49|f
amanda|nelsen |52|LGBT
 harry|soares|38|Male
MATTHEW |EARWOOD|42|M
archie|church |54|m
linda|austin |61|Male
 SHIRLEY|WIMBERLY|38|Female
 patrick|mashack|12|M
john| pritchett|60|m
robin| elsea|45|F
joseph| matos|25|both
william|johnson|57|F
DAVID|HUMPHREY|77|Male
kenneth |benson|43|f
andrea|massey|49|m
david|sanchirico |30|f
 melissa|bowman|10|Female
RUFINA |FORTNER|68|f
BRIAN |POTTER|30|LGBT
KAREN|REYNA|19|both
 david|mares|43|Male
LINDSAY |LEMON|38|-
 DANIEL|PERROTTI|182|f
robert |morrow|100|Man
 james|martin|13|both
BRAD|ACKERMAN |42|m
BRIAN |CLAY|24|F
MARY |CLARK|7|Female
ERNEST| VALERIO|39|-
KEITH|MCKERNAN|21|FM
william|stout|32|m
thomas |smith|52|Male
BARBARA|EANES |57|F
 JUDITH|PLUES|32|M
matthew|mcgee|120|Male
elizabeth| bell|36|Female
LEONARD|EXLER|55|F
 alfred|howell|6|MF
mandi| landes|44|Male
 ELLEN|HYDE|37|f
CAROL| BOGART|113|both
marvin|anderson|183|m
roger|reynolds|88|FM
elvin|boren|154|-
WILLIAM|WENZEL |55|LGBT
 barbara|scott|42|LGBT
JAMES |LOPEZ|23|m
ellen|hunnell|59|-
BRADLEY |REYNOLDS|188|F
BRANDON| NICOLETTI|39|F
CRAIG |DIX|51|f
dolores|armistead |16|Male
CHI| BUENO|21|Male
 ROBERT|LORD|92|LGBT
MARY |HARPER|37|both
brooke|crum |67|m
 SALLY|SCHAEFER|16|Male
stacy|mackenzie |48|F
mildred|morgan|30|F
 MARY|CURTIS|57|LGBT
NELLIE|RODRIGUEZ|48|f
barbara|white |52|LGBT
 billy|giannini|53|FM
pauline |goode|59|f
OTIS| WRIGHT|41|M
MARIE |WARE|48|FM
 DAVID|SIGALA|69|Female
JUDI |SANTOS|19|both
jane |cross|54|both
SHARON |BOLDUC|32|f
PATRICIA|BROWN|63|-
 RUTH|JAY|23|f
diane |beede|42|LGBT
rosario |howard|24|F
william |colwell|70|f
WILLIAM |FITE|41|Female
kenneth|busch |69|Girl
robert |mills|32|f
JOAN| FREITAG|64|F
travis |webb|67|LGBT
 THOMASINA|WHITE|66|M
phillip| powell|57|M
THOMAS |ELLINGTON|37|f
james|yu |26|LGBT
JOHN| REED|145|F
JAMES|WALKER|44|Female
 LAKEISHA|STANFORD|33|Male
 PHILIP|MARSHALL|7|m
violet|marcoux |61|MF
 charles|rash|28|Female
louis| fluegge|90|F
LAWRENCE| KINCAID|13|Female
 raymond|andrews|21|FM
 robert|zachary|25|F
BILLIE| RUNYAN|35|f
valarie |marchiori|19|LGBT
RICHARD|MEYER|19|m
EARL| EDWARDS|126|-
 GEORGE|JEPSON|34|-
JESSICA |JONES|59|M
FREDDIE| OCHOA|55|M
CHARLOTTE|STOVALL |19|FM
EDWARD |HUBNER|25|MF
windy| bothwell|40|Male
MICHAEL |MORROW|186|Girl
KARISSA |MANLEY|36|-
RHONDA |LEEPER|50|Male
ANDREW| HUNT|40|f
BARBARA| BRINDLE|37|m
 teddy|patterson|167|-
mike|robertson |22|LGBT
KAREN |DONLEY|20|m
 SETH|MCCANN|24|LGBT
ALEXANDER| DOWTY|34|Man
JIMMY |JOHNSON|58|Man
 lettie|vegetabile|29|FM
ALISHA|DEAL |45|f
deborah |paige|30|-
PATRICK|WILLIAMS |107|Female
 alex|stephens|16|LGBT
PAUL| SOOKRAM|25|M
kirk|sixon |36|both
leroy|bowens |15|both
DORIS|HENSON|28|Female
travis|guizar |27|f
juan|watson|29|Female
darin |dixon|38|m
andrea|hirneise|48|F
 JOHNNY|CUNNINGHAM|58|M
john |johns|57|f
JOHN|TOONE|29|FM
MICHELLE |ROYAL|32|F
JAMES| ODONNELL|17|m
RUTH|RODRIGUEZ |30|f
TIMOTHY| BOWSER|50|m
 elizabeth|johnson|157|M
 DIANE|KING|45|f
DARRELL |CRIGGER|31|Male
JASON| BROX|139|m
WILLIAM|RUCKER|70|LGBT
ANDREW|FONSECA|76|Male
ARTHUR|GRIFFITH |50|Female
ELIZABETH|TUCKER |173|Girl
MARSHALL |MCCOIN|37|Male
roger|terry|68|both
 bessie|flores|162|LGBT
 brian|arias|54|Female
judith |johnson|57|Female
BRANDI |DAWSON|63|f
nellie|bailey |25|both
roosevelt|pittman |42|MF
 mary|engelhart|14|Man
JUDI|SCHWARTZKOPF|31|f
helen|morrison |68|Male
 jessica|guarini|39|Man
JOHN |CHARLES|32|LGBT
WILBERT|DIRIENZO|19|Man
LARRY|BIGLER|50|F
MARTIN |PRICE|22|MF
yolanda|herrera|32|f
 wilfred|mahn|31|M
ISABEL|LEWIS|38|LGBT
billy| aquino|33|MF
james|scott|20|FM
PAUL| TURNER|62|m
edward|wolf |33|both
 wayne|merrill|58|MF
alice|wellington |39|Female
SCOTT|ANDERSON |40|both
bradley|white |64|FM
gregg|allen|176|Man
EARNEST|SAILORS |55|Female
ROBERT|MCKINNEY |64|f
ADRIENNE|WATSON|176|MF
roy|stancil |1|Male
DONNA|WISE |67|-
peggy| fox|156|both
 jane|knudson|68|M
myrtle| thornton|179|LGBT
 NAOMI|SINCLAIR|10|f
 MAUREEN|DOTSON|49|FM
 JAN|DANIELS|41|m
katherine|rogers|9|MF
 dorothy|preston|20|M
SUSAN |BOUCHARD|70|m
 LEE|SANCHEZ|13|Female
shelley| eaton|47|-
REBECCA| SCULLY|27|LGBT
patrick |castro|1|Girl
 JEFFREY|SCHROEDER|20|FM
ANTHONY |PARKER|68|F
 MICHAEL|HANSON|42|f
DIANE|DUCKETT |46|Male
 kimberly|henson|19|Girl
RANDY|SEXTON |41|f
 charmaine|white|20|-
 sarah|flanders|24|Male
wayne| arnold|59|Male
 PAUL|SNYDER|45|Male
ADAM |EASTER|154|-
marina|jefferson |51|-
robert|roshia|33|M
RAYMOND| FOSMIRE|45|m
 CHRISTINE|EDWARDS|52|Girl
RITA|STANFILL|51|M
florence|cantu|30|f
MELISSA| BUCHANAN|21|Girl
DAVID |LASSITER|103|m
kenneth|layman |7|FM
david|battle |87|Male
LURA| KUHNS|70|m
KALEY| HARRIS|13|F
JONAH |FORNILI|43|M
RANDALL|WYMAN |37|Girl
 DARCIE|ALLEMAN|119|f
JOHN| MILLAN|48|M
LISA| COLEMAN|44|m
CASSANDRA |RUDD|43|LGBT
megan|clark|29|m
LAURA| YATES|120|f
LORI |MASSMAN|31|Female
 luis|corbett|61|F
ERIN|STEPHENS |39|f
RUSSELL| CONLON|54|-
alexander|fisher|151|M
tami|jernejcic|31|m
CARMEN |JORDAN|40|Male
 DAVID|MCKIBBEN|59|F
DAN|FERULLO|183|M
ANDREA| JOHNSON|31|m
 PEGGY|EDWARDS|28|m
BELINDA|ROCHA|119|Female
KENNETH|ENGLISH|39|MF
harold|jackson |66|LGBT
KEITH|PRATT |82|-
james |harvey|28|m
EVA|MOLINA |47|Man
DAVID|GARLAND|6|-
courtney|sanchez |5|F
RUBY| BELL|25|FM
 LINDA|MARTINEZ|34|Female
NORMAN|WILSON|62|MF
fransisca|mcgruder|53|m
MARY|COLLINS|69|LGBT
howard|gearhart |138|FM
 robert|wilt|57|-
GENEVA| HOLMES|33|MF
GERTRUDE| NEWBERRY|62|-
leo|meador|27|f
 shirley|caldwell|59|F
DOROTHY|TRUJILLO |116|Female
 STEVEN|TEDESCHI|31|m
 calvin|just|69|M
stephen|schaible |24|Male
benjamin| dunlop|51|m
NATHAN|DAVIS|6|f
 rebecca|jackson|65|Male
NICOLE |HOOD|34|f
 CINDY|GILL|26|LGBT
WILLIAM |RENY|50|both
DANNY|RUBLEE|56|M
violeta|chandler|18|MF
angel |howell|38|F
terry|blok|16|F
MILDRED| DAYTON|53|M
 vernon|english|148|m
DANIELLE|LAWTON |29|FM
 georgia|robertson|24|both
AMOS|DUNN |181|Girl
KAREN |LANG|40|F
BRENDA |LAVALLEE|64|MF
oscar |chilcott|57|FM
RUBYE|RINCK |13|M
 loretta|meidl|41|-
KATHY| HOGAN|45|Male
mary|wilson |102|Male
BILLY |MARKEE|53|Female
naomi |wilson|66|f
 JOAN|BROUGHTON|2|m
ARIANE|STOVALL |43|FM
 VIVIAN|DIGHTON|20|LGBT
 esther|ny|45|m
 suzanne|cammack|130|Male
KRISTI|GADDIS |56|f
JOHN|LAMBERT|67|Female
MARY| RAMSEY|126|Male
vicky|augustine|68|LGBT
WILLARD|KISNER|19|both
tomas| austin|1|FM
linda|barnes|14|m
GARY| HALL|69|MF
iris| young|67|f
BETTY |NORRELL|25|Man
CURTIS| PARKER|51|f
kenneth|fowler|59|Female
EMMA|COFFEY |39|m
GEORGE|FRUTCHEY|70|LGBT
sandra|byrd |52|Female
 PEGGY|LLOYD|31|f
JOSEPH |LEMASTER|37|Female
STEPHEN|KIDD |40|f
HARRIS |MARTINEZ|80|Man
terry |nelson|130|LGBT
 jennifer|simmons|59|Female
JOANNA|BROWN |158|Girl
CHRIS|RATLIFF|18|Male
TRACY|SIEVING |52|both
MICHAEL| THOMPSON|116|both
FRANK|PEREZ|14|-
BILLY|VANVLECK |69|F
DANIEL|MORIN|90|F
MARILYN|SMILEY|145|f
 joshua|marsh|4|-
 FLORENCE|FLEISHMAN|25|MF
MARY| KUPCHINSKY|35|LGBT
TINA| SAUNDERS|20|f
 alan|cloer|63|f
ALLEN|COLLER |22|m
bettie| varillas|4|both
VANESSA| BROWN|34|-
thomas |france|20|Man
DIANA|RODRIGUEZ|15|both
jerome|combee|27|M
jay |tucker|145|LGBT
 BEATA|WERKHOVEN|20|f
joel|chan |30|m
cecilia |escamilla|19|Female
MARIA| HUBBARD|142|m
CAROL| DEROGATIS|24|f
WILLIE|JENKINS |9|both
 BOBBY|WARD|47|Female
gordon |kraus|58|F
ELIZABETH |JOHNSON|9|both
ANGIE |PICKEL|46|Male
april|mcdonough|95|F
CRAIG|MILLIGAN|22|both
 linda|belden|11|f
catherine| vix|35|-
 rosie|obermeyer|34|F
bo| mciver|51|M
martin |hefferon|21|LGBT
carroll |miraglia|11|F
ALEXANDER |AUGERI|70|both
LAURA|MCCAIN|52|F
 danielle|rossi|31|both
ANTHONY|FLOOD|109|Girl
MARK |CULVER|63|Female
RICARDO |GROSSMANN|66|F
CHRISTOPHER|COPELAND|12|FM
roy|goodman |68|m
 CINDY|ALLMON|49|FM
 harold|burgess|19|LGBT
 BONNIE|HINTON|28|-
PAULA |BROOKS|66|f
emily| walker|25|Male
 bonnie|rush|38|Male
SHERON |INGLE|68|f
kenneth| struble|28|f
joe|carbo|62|f
NATALIE| MODZELEWSKI|168|-
BRUCE| LINDHOLM|68|f
 yi|gillette|34|m
LESLIE |SUAREZ|53|both
KELLY|ALESSI|15|MF
 james|lipsitz|36|F
JANICE| LEE|52|LGBT
ANTONIO|SCOTT|32|M
 lisa|ruddy|38|f
 RUSSELL|GETTINGER|25|-
ANITA|MIGUEL |48|M
shirley|granstrom |84|LGBT
stephen |vanburen|54|f
eleanor|tarver|35|LGBT
RICHARD|MCALLISTER |34|-
JOHN |KEVAN|61|FM
roger| green|60|LGBT
 ERIN|KALTZ|64|M
VICTORIA| BELL|35|F
LIONEL| ERVIN|33|-
MARISELA| PEAK|27|both
trudy| simmons|59|Man
charlotte|wood|55|m
KENNETH|WISE |32|M
 charles|jones|50|M
MICHELLE |KEYS|65|FM
 DONNA|BAADSGAARD|20|-
richard |jones|45|m
STEPHANIE|METTLER |23|f
amanda|izquierdo|19|F
irma |schweiger|62|both
james|michaels|34|f
barbara|morrison|28|Female
SETH|ERICKSON |58|m
james| duggan|61|Male
FRANK|BALLARD |32|-
JOSEPH |WHITE|59|-
EFRAIN| PORTER|39|Girl
thomas |koval|37|Female
robert|dodd |14|both
madalene|copper|38|Male
RYAN|PARKER|18|f
angel|bauer |26|M
tammy| chapman|1|FM
SHELDON|HYPPOLITE|24|Girl
ROBERT |WILKINS|124|Male
george |carter|32|LGBT
katheryn |president|44|both
henry |kinney|152|both
PATRICIA| KWAK|65|Man
clayton|bowman |26|Girl
KAREN| NGUYEN|49|m
 MATTHEW|DUPUIS|45|-
LOUISE| SERRELL|15|m
geraldine |sanford|61|LGBT
DIANNE|LANE |39|LGBT
EDWARD |HENDRICKS|12|both
 NORMAN|ANDERSON|63|m
jessie |jones|49|Man
daniel |nash|47|both
 marion|bautista|35|M
linda| cope|29|Male
jerry |kirk|59|-
TRUDY|SMITH|31|Female
CRAIG |PAVLAS|53|MF
teresa|chrisman |29|Female
anthony |hammes|28|-
val| dixon|37|Male
 frederick|stanley|37|f
MINNIE |WILLIAMS|24|m
 chasity|rice|37|F
betty |moore|35|both
CYNTHIA| COLEMAN|8|both
JEAN| OLSON|59|both
TINA |GIBSON|44|m
john|tavares|193|Female
mary|ray |48|M
 josephine|palacios|32|F
MARY| SMITH|54|f
PAUL|BENSON|2|-
KEVIN|CURRY |19|m
WILSON| MCCOY|40|both
JONATHON| CHAVEZ|29|FM
 JAMES|JENKINS|4|Girl
raymond|coatney|38|both
SCOTT|DENNY |51|LGBT
PAUL| MORRISON|11|m
susan|gascho|91|F
RALPH |RHEA|66|FM
somer| eubanks|59|both
AMANDA|DAVIS|54|m
 sherri|baird|58|M
VICTOR|BUCKMAN|6|LGBT
BRYAN |FELIX|15|both
 BEULAH|KNAPP|57|both
robert|garvin |17|FM
JANIE| JACKSON|77|f
 laura|emmons|142|MF
audrey|petrarca |77|f
MARTY| EVANS|35|m
DAVID|TERRY |59|LGBT
 thomas|peckham|38|MF
MARIO |COOKSON|34|F
carol |smith|23|FM
ELAINE |GREENE|57|F
LAMAR|WARD |69|M
antonio|koczera |69|m
 CHARLES|GROSS|18|FM
paul|bergstrom |144|f
lexie |fisher|19|F
 LUCRETIA|JENNINGS|56|F
keith |bolin|65|m
donald |ayaia|25|Male
 rebecca|jackson|56|m
 WAYNE|SMITH|54|M
john |crowley|19|Man
deborah|wrobel |27|M
rachel|shipe |44|FM
steve |lozey|50|FM
yolanda| kennedy|20|Female
MILFORD| RODRIGUEZ|9|M
JOHN| MILLS|53|LGBT
TERRY| ROBINSON|59|Male
GREGORY |SCHLARBAUM|45|m
JORGE|PRINCE|38|m
 EVERETT|CALDER|43|LGBT
KATHERINE|GUERRERO|29|LGBT
james |culpepper|30|F
dorothy| jacobs|36|F
ALDEN| WARREN|39|both
 audra|miller|32|FM
JONATHAN |CAGLE|176|F
angela| fleming|60|Girl
 william|denny|29|Female
MINNIE|ELLIS|11|Male
clifton| dunn|51|M
donna| golden|39|LGBT
anthony |moore|28|F
 DAVID|HOUSTON|153|both
henrietta|day |36|-
kevin|cummins|63|m
phillip |ward|38|M
JOHN|CAUDILL|70|Man
helen|perez |6|m
TERRANCE|CROSBY |59|LGBT
MANUELA|BIBBER|56|f
linda|roberts |34|m
tiffany|torres |41|FM
geneva |blanton|26|m
daniella |featherston|103|F
robert| sanders|63|Female
walter|yu |54|f
roger| glaus|56|m
WALTER|JENNINGS|34|M
joe| evans|78|M
wanda| nicodemus|21|FM
lianne|contreras|136|Man
