First Name|Last Name|Age|Sex
VICTORIA|BERENDS|54|LGBT
 billy|dunstan|21|both
 BENJAMIN|SANDERS|69|-
MARIO|OH|6|F
teri |goings|16|f
PHYLLIS|ARABIAN |5|Male
LUCILLE|GALLOWAY |61|Male
ANTHONY |RIVERA|17|M
dawn|gutierrez |20|MF
 PETER|ELLIOTT|41|both
HUBERT|MILLER|57|f
JENNIFER| ZACHARIAS|70|FM
sharon|harrell |23|F
karissa |lamb|90|FM
WILLIAM |CHAVEZ|185|MF
MILDRED|BARILE|34|Male
arlene |dubose|176|Man
 natalia|leggett|177|both
jose |salas|29|F
LLOYD|GARCIA|56|-
michael |kozak|67|-
ERIN |FLORES|1|Female
sarah|ledbetter|59|FM
shirley| lee|46|both
MARY |CALLENDER|49|FM
carl |tyner|45|-
BARBARA| ALTOBELL|54|m
JOSHUA| TAYLOR|55|-
ANGEL| TOFIL|43|FM
CHARLES|PARKER|41|F
david| shroyer|66|f
LUZ|GORHAM |60|LGBT
KENNETH|MARKIS |23|m
 charles|kuns|131|both
grace |addis|52|Male
 BRIAN|YUNDT|60|f
mary|dorval|68|f
 DANIEL|RICHARD|25|Male
magdalene|martinez|190|M
patrick|montilla|56|FM
lorna| howard|2|M
JOHN|HATTER |48|MF
OSCAR |LOCH|62|Girl
 polly|hernandez|9|FM
 NANCY|YARBORO|66|Male
 LINDA|ZAZULA|58|F
JESSE| ALBERTSON|66|-
GEORGE|MINARDI|59|f
nicholas|bowen |45|Man
rosalyn|gibson |48|f
CAROL|GEARHART |54|LGBT
madge |pennell|63|m
 ERIC|WALKER|32|FM
 walter|burdette|137|Female
JOHN|DUMAS|64|Male
bernadette| carter|44|Female
 beverly|santiago|63|Girl
RUDY|WILSON |56|Female
JOSEPH|CANTU|31|m
otis|stephens |63|Male
troy|guzman |141|LGBT
JAMES|HENRY |2|MF
maria |singleton|59|both
 dave|fujisawa|170|LGBT
ASHLEY| PARKER|49|LGBT
 SALLY|LEWIS|39|f
CRYSTAL|FELICIANO|32|both
angela|johnson|68|-
 DON|BUGARIN|38|Male
 MARK|KATZ|88|f
daniel| summerville|36|M
IVAN |MCLEAN|20|-
todd|render |12|LGBT
joan| smith|30|f
EDWARD |FREEMAN|65|both
FATIMA |SHAVER|23|M
MAUREEN| GRANDY|59|m
RONNIE|PATERSON|48|F
 kyle|range|46|FM
PAULA| DEAN|98|LGBT
francisca|hockins |160|f
gary| magoon|10|LGBT
 linda|hefner|24|-
james|webb|54|M
erma| debose|10|both
william| mead|14|LGBT
LEROY |TAYLOR|23|-
howard|vives |27|Female
KIMBERLY|PARKER |51|F
 michael|aaron|46|both
temple| bell|62|F
 joseph|jenkins|70|-
BARBARA|KANE |38|Male
vicki|davis|36|F
BONNIE |HERTEL|21|Man
RALPH|JAQUESS |13|Male
carlos |bryant|32|FM
dana| dutcher|70|M
 karl|butcher|31|-
 marissa|hench|24|m
sean| cross|42|LGBT
christopher |wilburn|124|-
EMMIE| MCMASTERS|15|Male
keely|nordin|136|f
steven |woody|63|F
henry|jacobs|49|M
WALTER|STIKE |41|m
 VICTORIA|POWELL|25|Girl
anthony |green|55|m
MARGIE |CAPE|60|LGBT
DAVID|RIDLON |174|LGBT
CHARLES|MONGER|129|M
sonya|robinson|35|M
 TONY|BUTLER|41|-
rachel|bressette|68|Male
richard |cash|2|both
TROY |FLOYD|185|both
DEAN |TOWNS|49|Man
ROBERT |OROZCO|80|f
michael|bussard|8|-
rita|penrod|37|M
danyelle|hill|24|M
 jerry|turner|46|m
ROBIN|THOMPSON |1|F
william |schaupp|1|Male
peggy|zollars |40|FM
DONNA |KERSEY|24|f
 jean|ohaver|64|-
 melva|brown|47|m
 JESSE|BROWN|40|M
michelle| clayton|50|-
anthony|sanchez |77|-
tim|ralph |34|LGBT
ROBERT|WEISBERG|11|both
BRIDGET|PEGRAM |41|both
 SANDRA|WILLIAMS|23|LGBT
LORRAINE| KOCH|197|F
JOSEPH |BISHOP|158|M
eddie|wierzbicki |38|MF
 JAMES|JEDELE|26|F
LETICIA|VAIL|179|M
chester|vilven|66|m
AARON|PINARD |2|f
eric |mccasland|48|F
 SHANNON|PORTO|3|M
ANNE|YOUNGLAS |21|both
RALPH|SMITH|44|F
stephanie|giffin |49|-
MAUREEN|GROSS |64|MF
derrick|sheeler|5|M
lloyd| carrington|127|FM
BETTE|MILLER|24|both
STEVEN |HUERTA|20|m
marjorie |wesley|48|MF
 elizabeth|bedell|52|Male
BRYAN|RAPP|29|F
MAUREEN| PENNY|42|M
 TAMALA|HOLLIS|13|FM
tommy| wead|32|LGBT
william |hatton|65|F
jerry| clark|28|M
jo| bednarz|86|F
 PATTY|SCHUETT|1|Female
MARY| SANTIAGO|155|M
matt| frye|35|-
JUNIOR| LEE|30|both
STACY| NELSON|17|M
stephen |sutton|61|LGBT
 JANE|STEELE|87|Male
LUKE| XIONG|13|f
IRIS| BERGMAN|23|Girl
 missy|miller|21|Man
 angela|charles|1|M
ROSARIA |TATUM|100|both
 FRANCES|SENETHAVILOUK|23|F
CAMERON|MORRIS|24|-
kermit|kennedy |48|F
cynthia|potter |69|LGBT
JO|JOHNSON|42|m
 ramon|dejesus|48|Female
linda| carroll|65|both
melissa|streicher |42|FM
HEATHER|MEI |56|F
jared|brisbin|187|Girl
ARMINDA |ALBRECHT|69|Man
STEVEN|HOLMES |58|M
SARA| NIEMANN|172|F
ashley|jesus |23|Male
 maudie|raffa|30|LGBT
brian |kilker|58|LGBT
ruth|carey |20|f
MARY|MURPHY |37|f
CHARLES| KNOX|41|Male
 rita|dodimead|71|Male
jennifer|crawford |28|F
john |swoager|25|-
elda |holmes|38|Female
RICHARD|KNOWLES|1|Girl
ROSARIO|CORNISH |10|-
MARK|KING|67|f
michael|butera |58|F
WILLIAM| HANSON|48|f
lamont|cohen|41|-
CARLOS|WILLIAMS |19|f
julia|woods |21|LGBT
alexandra|lepore |40|LGBT
PEDRO|VARGAS |37|Male
betty |whitenton|66|FM
jacquelyn|mariano |48|Male
 AUBREY|MCLAUGHLIN|29|-
LAWRENCE|HART |163|F
ALICIA|ONEAL|36|both
mary |obrien|47|-
 PAMELA|MATHEWS|46|Man
luther|smith|15|m
FRANK |KEARSLEY|104|F
amy |wilson|63|Man
CATALINA |STRUBBE|40|m
ZELMA|MERA|46|m
brendan|hardwick|49|Female
FRANK|BROWN|26|both
 CLARK|WORMLEY|122|FM
 bernardo|jauregui|51|LGBT
CORENE| BIRDEN|13|MF
JACK| SWALLOW|31|M
charles|gay |17|LGBT
 brett|palmer|139|m
shari|hannigan |15|LGBT
russell |demirchyan|37|FM
norma|castro |27|LGBT
PAULA|MARTIN|13|M
RICHARD |ROBERTS|19|M
ALICIA |NICHOLS|42|Female
AUDREA|CISNEROS|28|f
WILLIE |POLANCO|42|-
joshua| shackley|1|F
floyd| austin|69|m
anna| guthrie|86|both
 JAMES|ROBINSON|55|FM
 linda|hale|165|both
john |seamon|18|Male
ADAM|ZAMUDIO |9|Male
 EVA|BROWN|46|F
joseph|brown |59|m
FLORENCE| PARKS|14|F
 mary|wold|31|m
STEVEN|GERARDI|33|both
 PAUL|ORTIZ|4|m
 tammy|foreman|147|f
MARCIA |CALVERT|60|both
JOSE|AGUILAR |30|f
kelli|barker|195|FM
matthew|hoke|34|F
 JAMIE|BROWN|41|LGBT
JOHN|DENNIS |33|F
GEORGE| JACKSON|55|F
BRADLEY| BUTLER|59|Girl
melanie|walton |37|Female
 BARRY|SULLIVAN|54|MF
 KRISTY|KING|81|both
 jean|rodriguez|26|Male
shirley|oliver|49|Female
OWEN| FRANCIS|63|Female
hugh| cox|134|m
 LAURA|HILEMAN|37|-
josephina |haynes|43|F
WOODROW| SPANN|47|-
PATRICIA|CUTHBERTSON|45|Male
 sabrina|garcia|35|FM
anthony| stokes|40|both
steven |ward|33|M
keith|tang|58|LGBT
edith|washington |24|f
GINA |SHAW|16|both
sandra |carter|24|Male
LINDA |FRILLING|30|m
HELEN|SCHMUFF|69|f
 MARY|JEFFERSON|41|F
JOHNATHAN|SMITH |53|-
joan |reed|40|Man
 louis|jones|39|LGBT
 AMANDA|STCLAIR|142|-
WAYNE |MERCIER|25|f
ALLEN |LOPEZ|22|-
 CHARLES|FERGUSON|68|Man
 RUTH|HAINES|70|M
JOYCE|WORDLAW |55|Man
 douglas|carrier|25|LGBT
CURTIS| FRENCH|63|m
JESSICA|ARMOR|38|FM
BEAU |TYSON|51|FM
SUSAN|MCLEAN|68|Male
 HEATHER|HUGHES|67|Female
RAY| WILLIAMS|50|f
KATHLEEN|SILVA|15|Male
MICHAEL| ALMONTE|184|Male
evelyn| hays|26|-
deborah| robichaux|70|Male
JENNY| HOEFT|21|f
EUGENE|ROMAN |36|M
MARY|HOCKENSMITH|61|Female
JOHN |COOK|36|both
dorothy| porter|7|-
christopher |powell|64|Male
luz |shelton|55|m
MARY| TERAN|27|F
 VANESSA|BELK|4|F
rachel| white|58|F
JUDITH|ARROYO |32|m
CATHY |DICK|12|Female
FREDRIC| BELL|65|m
 CONRAD|VALLEY|42|Male
 EMMA|GARCIA|69|F
MARGARET|MURPHY|3|M
WINIFRED |SMITH|29|Man
CAITLIN| GONZALEZ|161|LGBT
jane |morris|44|M
WALTER |SMITH|59|F
MILDRED|PETERS|46|both
alex|edwards |57|Female
janet |taylor|34|M
TASHA| LAPLANTE|72|m
ERIK|LEAK |57|F
dorothy| parvin|38|Male
darwin|goncalves |27|Man
 nannie|thomas|56|-
MARK|LACKEY|19|Male
MARIA|HOCKINS |7|FM
johnny|foltz|54|LGBT
 CHARLES|ROBINSON|6|Girl
christine|gray|186|both
lisa|myers |42|Girl
quinton|webb|20|LGBT
agnes|march|31|m
jose| tarasuik|33|-
helen |harris|26|FM
DAVID|LARTIGUE |23|LGBT
DOROTHY|TORRES|19|f
carlos|jackson |62|-
 LAURIE|MERCER|38|f
 robin|rayburn|50|LGBT
gail| fisher|69|Female
byron|nero |6|MF
gary|wilson |9|f
JAMIE|CRUZ|102|m
BETTY|HASSON |19|MF
 ARTURO|DOSTAL|34|f
RUTH| WARD|36|Female
DENISSE|BRYANT |44|-
JOSEPH|GALVEZ|41|FM
katheryn|quick|38|m
clifford| chandler|18|f
stephen| pereira|21|both
BOBBIE |DOVE|28|-
david| chambers|49|m
CHARLES|POMROY |45|m
judy|doherty |66|both
WILMA |HUNT|136|-
nicholas|negrete |23|F
faith|marler |190|f
LESLIE|HYMEL |161|F
 IDA|MACK|62|both
robert|hanson|2|F
michael|gomez |64|-
DENNIS|MCCARTY |26|both
 martin|logan|30|f
robert |stone|59|M
ROBERT| BARTOLETTI|25|f
johnathan|pasquale|26|LGBT
gregory |lyons|64|LGBT
mary |ross|51|m
 JESSICA|WILSON|22|f
james|steele |66|both
JAMES|WILLS|37|f
beverly| douglas|70|MF
ALMA|BEST|30|m
 francisco|beasley|49|F
DAVID |MOFFITT|49|both
 mary|bastian|41|M
JERRY| SUMMER|54|Girl
 maude|rossi|58|f
eva|hensley|53|M
 kristi|norton|193|m
RACHAEL| KING|62|m
YVONNE| TOMPKINS|41|F
margie|wang |8|Male
 KATHY|PETERSON|21|F
stanley|wilson |51|MF
 anna|matlock|81|M
wendy|wheeler |43|f
luz|chapman|23|Female
CAROL| ALLEN|8|-
EARNEST|GOSS|39|LGBT
salvatore|bryan |52|Male
gustavo| bridges|41|-
beatrice|donaldson |23|-
 mary|brown|23|F
dolores |martin|18|M
clinton|smith |6|Female
RICHARD|MICHALAK|46|m
TRACEY |JOHNSON|31|MF
JOSEPH|STEPHENS |57|-
kenneth|butler|33|both
brendon|tucker|65|-
DAVID|KONECNY|25|-
BRIAN|MULLINS |25|Male
 STACEY|TIBBERT|52|-
AUSTIN|EATON|27|FM
MILLICENT|DUESTERHAUS|66|M
FRANCIS |MANNING|5|F
EDMUND| DEVEAU|43|m
ROBERT| BUSTAMANTE|60|both
SHIRLEY|JOHNSON|36|M
kevin|wilson |42|M
 jorge|hansen|10|F
carlton| buchanan|35|f
EARNEST| PLETCHER|25|f
donna|locklear|81|Female
ann |jackson|37|MF
 melba|connor|23|f
jamie| thurston|65|Female
robert |levesque|35|LGBT
WILLIAM| ABRAMS|31|LGBT
 JAMES|ROBERTS|25|m
 KELLY|MARKER|64|f
JOHNNY| MITCHELL|54|Male
LADONNA| PARKER|3|f
EDWARD| EGAN|130|MF
DANIELA| DARBY|30|M
suzanne| owen|2|m
JULIUS|MELANCON|27|both
ALICE|WELKER|30|both
gudrun| fox|44|-
THOMAS|CARVER|49|F
alice|hooper|64|Male
 LUZ|NOLAN|32|FM
MASON|WILLIAMS|60|F
sidney|houck|8|Female
JAMES| WILHELM|38|FM
ROBERT |RUSH|28|LGBT
willie| meecham|63|MF
mark|garza|23|F
patricia| tillotson|49|M
YETTA|HINES |39|Male
MARK|HAMILL |26|both
ISABELL|JOHNSON|70|F
MICHAEL| SCUDDER|30|m
BETTIE|CHANDLER|65|M
brian|maco|20|both
IDALIA |AUMICK|24|Female
RUBY |GRIFFIN|35|MF
 KYLE|LARUE|155|FM
calvin |friedland|3|F
michael| fletcher|63|m
EDWARD |VANDENBERG|20|MF
CATHERINE |PULSE|46|f
rocco|castillo|12|F
 richard|dorsey|12|-
 LYDIA|PAYNE|18|M
katherine|leach |68|f
 JANET|BAILEY|5|Male
DONALD|BARTHOLOMEW |57|F
 alice|farrington|52|m
 edith|gordo|25|f
elizabeth|vargas|27|f
JOHN| LEE|187|Girl
george| day|41|f
BRANDON| DANSON|12|-
ALBERTO|FREE|22|Female
richard|berry|68|both
JERRY|ATCHLEY |131|-
carlos| greco|93|f
ANTHONY|STOKLEY|23|Female
nicholas|lewis|20|Male
 edna|calloway|31|Female
 MICHAEL|BROWN|186|both
lucille |gamboa|13|-
 neil|mendes|37|MF
michael|opatz |44|F
mark |gumpert|34|LGBT
JOHN |SNYDER|27|Male
ANNA |CARABAJAL|63|M
 tricia|nance|100|Girl
 RITA|LYDICK|27|m
hazel|bryant |133|Female
james|perron|43|LGBT
 kris|ender|60|m
 JEANETTE|HASS|34|MF
jennifer |otting|39|FM
DEBRA|WEBB |78|M
STEVEN|MIRANDA |60|-
margaret| anderson|29|Male
margaret| cordova|160|M
ADAM|RIGGINS |68|-
 CHARLOTTE|PRITCHARD|69|-
 teresa|johnson|46|-
 fred|wellman|70|Male
RICHARD|ROBISON |150|Female
COLLEEN|JOHNSON|8|m
BARBARA|WOODEN |33|both
tomas| govea|61|f
TAMARA| BRICKMAN|41|f
gino| madaras|43|F
FRANK|DEJARDIN |39|LGBT
mildred |peden|40|Female
vera|vandekieft |32|f
john|mcknight |42|f
MARIE| ACEUEDO|21|-
DEBORAH |VEIL|29|Male
FANNIE| FINK|182|-
robin| howell|43|F
joan|ware |16|FM
DEBBIE| TOBAR|68|Female
CONSTANCE| WATSON|60|-
 aline|tibbert|69|Girl
carita|cox |68|M
shannon| blankenship|12|m
REBECCA|RUSSEL|38|both
charles |gonzales|36|LGBT
JUDITH|KING|37|F
VANESSA|QUAYLE |28|F
ERIC| SAYER|36|F
JOE |MCCALLION|56|both
VINCENT|GOLD|44|m
paula |schmitt|44|f
DAVID|CURTIS|46|Female
JOHN|TOBIN |144|LGBT
 CHERYL|BERRY|62|both
anthony |dawkins|28|-
erica| downey|140|-
 DEBORAH|STEVENS|39|MF
 kerrie|marquez|54|F
dennis| felver|14|-
russell|young|98|M
 ester|geiger|69|-
SEAN|THOMPSON |53|LGBT
JOE|OWENS |24|Girl
MARGUERITE|BARNES |2|M
benjamin|rodriguez|34|F
timothy|darby |180|LGBT
delores|anderson |15|f
 tiffany|largent|23|both
william |hudson|53|both
WILLIAM| DRINKWATER|181|LGBT
taylor|imes|129|LGBT
 NORMAN|BROWN|155|Man
bill|edwards|20|LGBT
JOHN| BARTRAM|50|Female
LINDA| SHUTTLEWORTH|25|f
charles| mailman|5|-
MARCO|GOMEZ |3|m
billie|deramus |32|Female
MARGARET| GINN|17|LGBT
edna|brown|50|Man
 nathan|maloney|27|M
margaret|negron |59|Girl
HELEN|POOLE |152|M
peter|williams|57|MF
JOHN|SIMPSON|8|m
william |whalen|81|f
jessica| talbert|6|both
ELROY |HAMAMOTO|64|M
dolores|luciano |1|Male
whitney| kay|41|Female
 ROBERT|SANDERS|31|f
 REMEDIOS|MICHAUD|70|-
GARY|LEE|158|Male
 edwin|hall|68|Male
SONJA| WASHINGTON|172|M
michael|mcmillan |39|both
CLYDE| MILLER|23|both
LARRY |DAVIS|62|LGBT
sabina|paulk|28|M
CHERYL|ACKERMAN|151|-
JAMES| BAER|143|M
tiffany |correia|18|LGBT
GABRIELA|MALDONADO |56|both
 RUTH|PLATT|24|F
TRACY |SANYARO|42|f
raymond|cross|61|MF
christopher|clark |33|M
BEATRICE|MEEKINS|151|-
lionel|ciraulo |19|FM
MARY|COLE |53|LGBT
MELVIN|JARVIS |43|F
ralph|taylor|33|both
kesha|backstrom |22|m
harold| burgo|67|Female
kevin |lewis|27|f
angelica| hart|66|both
 james|scott|38|LGBT
emily|ziegler |13|M
jeffery| modica|48|MF
AARON |LAMOTHE|55|Male
ALVIN|FOSTER |28|LGBT
 JESSIE|BLAKE|70|Male
donald |austin|25|both
 ROY|WESSELS|15|-
VERONICA|LANGHANS|28|m
 JODY|EMMONS|27|f
CHRIS| CHRISTIE|84|F
KELLI|MARANTO|37|M
mona |young|57|Female
VICTOR|SMITH |27|Male
DARRON |STANLEY|23|LGBT
teri| thomas|46|Male
MARY|MEYERS |52|FM
EMMA |SALGADO|58|F
 MICHAEL|MOSES|47|FM
 ENRIQUE|SUITER|41|Male
DANNY| BYRUM|34|Female
kelly| trell|30|Female
lester|waldron|18|both
 GEORGIA|SYKES|8|LGBT
nina| ludeker|185|-
 milton|mora|32|F
GINGER|LAUX |43|M
lilly|gilderman |137|-
warren |lee|11|both
DAVID| MARTINEZ|21|m
jeffrey| walston|1|FM
beverly |edge|69|f
CAMILLA| BASSHAM|31|FM
stephanie| huseby|53|M
ramon|partida|50|FM
linda|bew |50|both
joseph|parrott|57|-
 dana|creek|70|f
EVELYN|SEXTON|38|F
JAMES|DELVALLE|53|M
audrey |oneal|53|F
BRETT|BROWN |121|M
 beverly|johnson|110|F
JOSEPHINE |BUTLER|30|Male
louise |abshire|27|MF
david|johnson |6|both
BENJAMIN |SIGMAN|168|LGBT
matthew |martinez|45|F
jessica|perie |7|MF
jeannine| butler|35|both
CHRISTOPHER |OLIVE|69|f
chester|vaughn|62|m
brooke| peru|100|Male
 BRIAN|DELATORRE|70|both
rosemary| guerrero|33|M
THOMAS|FLORES |30|F
grace| paquin|5|-
MIRIAM|CASTRO|6|LGBT
 MARY|STAMOUR|4|-
joseph|brickhouse|11|both
MARK|BELL |18|M
WILLIAM| MATOS|63|Female
robert |powell|51|m
KATHLEEN|MARTIN |69|-
ALMA| ROBERTS|33|f
 gary|blasingame|39|m
PAM|WALKER|70|m
 ALTON|FAW|21|both
CRAIG|JEAN|40|m
 joseph|milhorn|44|M
jennifer|ware |32|Female
SARAH|STACKHOUSE |72|Male
winnie| jenkins|46|LGBT
 kenneth|manzano|108|m
LESLIE|MCDANIEL|67|LGBT
MARIEL |WILCOX|31|M
lori| presley|65|f
 gerald|barber|26|f
MICHAEL| MATHEWS|156|f
TABITHA| SZAFLARSKI|154|Male
ann|inman|58|Female
ADDIE|FRADY |63|M
 kathryn|freeman|81|F
charles| wiseman|59|Male
 NOLA|WILLIAMS|8|both
CRYSTAL| RODRIGUEZ|79|m
stephanie |grady|28|Girl
jerome|edwards |37|FM
todd|seals|157|LGBT
 DAVID|MARTINEZ|61|M
DAVID|WALTON |60|LGBT
katherine |abud|68|M
MARC |HUMPHERYS|43|LGBT
 david|jones|66|m
john| eads|57|Man
aaron|peake|40|Male
viola|honaker|16|M
alan |brown|72|M
 LEONARD|DELARA|49|m
 DEMETRIUS|KNIGHT|57|f
AMBER|LONG|88|Female
DANIELLE| RIFFLE|34|-
 WALTER|KOON|67|m
JOSEPH|RUEGG |66|m
DANNY|WEBB|60|LGBT
sophia|johnson|61|F
PATRICK|SHAW|23|LGBT
BETH |PRETTI|51|Female
ramon |thompson|64|Female
JAMES| SHOCKLEY|23|LGBT
john|hampton|63|-
SANDRA |HARVEY|64|m
anna|larson|51|F
ARLENE|LEGACE|17|LGBT
LULA |RODRIGUEZ|36|LGBT
charlene|mertz |35|m
tyler|murphy|48|F
derrick|atherton |14|f
 JENISE|HALL|56|Female
CLAY |VICK|56|LGBT
kenneth|moore|45|F
ABBEY |GARLOCK|33|F
GARY|GRAY|64|f
AARON| PARKER|28|MF
JULIE| MURRAY|31|m
 DANIEL|COX|33|f
JAMES |CREDEUR|70|FM
WESLEY|WELCH |32|M
philip| terry|52|M
NORMA| LEWIS|49|M
CLIFFORD| NEWTON|69|FM
edward|pollara |28|both
MIGUEL|WOODRUFF|69|Man
nicholas|mckee |28|M
JAMES|LAYNE |35|-
KATHLEEN|WELTON|55|LGBT
DEBBRA|NORRIS |59|F
LARRY|BROWN |29|LGBT
yvonne|morin|29|-
AMY|MCKOY|60|M
JAMES|JACKSON|69|M
bradley|stommes|53|f
MICHAEL|ZAMORA |64|both
heather| pappas|27|Man
john|neal |65|M
WILLIAM| VAN|13|LGBT
 RINA|EILAND|39|F
carol|suggs |14|LGBT
david| rivera|54|Girl
JOANN| HOLLEY|52|LGBT
MICHAEL|CASTILLO|60|f
DIANA |LINDEMAN|49|both
DAISY |THOMAS|40|FM
 MATTHEW|BUTLER|63|MF
virginia |hartsook|28|M
NORMA|TORRES|69|both
KENNETH| VARGAS|21|-
LOIS |MILLS|49|F
 william|hensley|193|M
sheila|tienda |29|MF
RYAN| NUNNALLY|4|m
DOROTHY| HILDRETH|25|F
 BRADFORD|ACKLEY|43|F
CYNTHIA|WILKERSON|5|-
jose| finnemore|63|LGBT
 maria|selby|21|Male
JON| MCCONNELL|55|Male
 tim|delatorre|32|m
james |jones|53|both
 RAYMOND|TIJERINA|18|Female
NICHOLE|BECKER|75|both
frances |adank|28|Man
raven |orio|123|both
dolores| adolphson|15|M
annabel|friedrich |58|M
 donna|freeman|25|F
 RAYMOND|ODONAL|37|m
VIRGINIA|JACKSON|64|m
angela| fanning|16|f
warren|williams |189|both
RONALD |MCFADDEN|48|MF
don |savage|54|F
PAULINE|MCDONALD |50|Female
LYNN|MILLER |49|F
mitchell |martinez|51|Man
 andre|buckner|92|LGBT
TINA|SMITH |32|-
bessie|myers|22|both
jose|rowley|52|F
FERNANDO| HENDERSON|6|f
DENNIS| HIGHTOWER|16|M
BILL|WADE |9|M
CHONG| BOOKER|101|-
 steven|langholz|2|Male
STEPHEN|NAIL|42|M
robert |legros|11|Man
STEPHEN| CONYER|56|Female
 jessica|dennis|58|both
EARLENE |HASSON|25|LGBT
vera|caswell|37|Female
 jaime|devera|58|m
charles|jones|53|Man
melanie|kasack |53|both
ROBERT| OWENS|196|FM
DONALD|FLOWERS |27|F
cheryl |wan|19|f
DEVON|TAYLOR |61|Female
timothy| lee|34|m
KIMBERLEY| DAVIS|8|M
BARBARA|ROY |62|F
ALLISON| DOMINGUEZ|21|Female
LONG| SMITH|52|m
RICKY| BARRERA|21|m
WILLIAM|SMITH |21|Male
patricia |steward|45|Male
ANDREW| SIMONSEN|183|M
CHARLES|LEWIS |39|f
 gregory|jordan|37|m
JOHN| WALLACE|175|LGBT
DOUGLAS|RAYA|52|both
JOHN|FOLTZ |52|FM
richard |ragan|40|Female
karen| prado|43|M
michael| ramos|67|M
dorothy|baxley|147|Man
kareem| stone|38|LGBT
 michael|ray|57|f
HENRY |MIRANDA|23|both
deloris|scott |61|m
ARLENE| LEWIS|28|M
LISA |SLATER|25|Male
SHERRY |LIGHT|11|FM
 SHERRI|CLINTON|65|FM
arthur |byrd|56|M
helen|myers |61|MF
 modesto|defreitas|35|Female
LOUIS|COPELAND|70|Female
BRAD |WOODARD|177|F
karen|pasey |53|MF
BETTY|TAYLOR |140|M
leland |flesher|67|Male
jaime|mcalvain|95|f
 johnny|clark|150|Girl
BARRY |BUCHANAN|31|LGBT
