First Name|Last Name|Age|Sex
CARL| COOK|60|MF
tracey |burdock|32|FM
carmelita |smith|32|m
JOSEPH| MURRAY|168|M
JEREMY| GRILL|104|f
rodolfo|heller |36|f
WILLIS|MAJOR |56|M
MELVIN|POMERLEAU|33|LGBT
LAURENCE|MANGANARO|63|FM
daniel| tosten|51|f
PHYLLIS|CHITTENDEN |20|LGBT
 JERRY|LARSON|61|Man
JULIA |OBREGON|23|both
RAFAEL|LEBLANC|22|F
DENNIS|VANN|2|F
IRENE|SHERIDAN|4|Male
RAMONA |LEARY|162|f
 JASON|HUTSON|6|MF
donna |childress|51|Female
eddie|ochoa|5|MF
erica |scanlan|65|m
anita| jackson|32|both
JOSEPH|FARMER |45|M
 MARGARET|BOESE|23|MF
LAURA |LAKIN|49|M
ronald|christmas|61|-
JOHN| THIXTON|8|M
 jacqueline|murphy|48|F
JAMES|ALTON |152|LGBT
 DON|SCHUTTE|66|m
gary|wishman |28|F
PEGGY|TELLIER |69|-
john|ramirez|40|FM
MATHEW|GOODE |40|Male
cynthia |kremer|22|Girl
TIMOTHY |MARTIN|7|f
timothy |schermann|21|m
STEVEN|CHEUNG |52|Female
ERNESTO |LEWIS|69|Female
tyler|tate|52|both
timothy|ortega |2|Female
patrick |moyer|2|FM
charles|cooper |63|Girl
 luis|mccoy|38|M
eva|parker|56|f
john|lewis |47|f
paris| mcafee|13|both
 william|hurtado|25|M
 ROGER|WALKER|65|F
DELLA|SPENCER|46|Female
VIOLET| HAYES|3|M
edward| sheppard|33|both
SONDRA |MCSHERRY|52|MF
NANCY |BURSON|48|Girl
sonya|ferrell |21|LGBT
charles| rose|6|f
evelyn| tuttle|25|LGBT
randy|gutierrez |12|FM
RAMON| HILL|67|M
MARY|BRYANT|44|Male
 ANNA|BONHAM|35|Female
leo|seibert|43|f
JOHN| GOLDSTEIN|46|MF
john| huntington|56|Man
lyle|johnson |49|f
ALAN |SCHELLHASE|61|F
ISAAC| MORENO|22|F
OMAR |CALLE|182|-
STACY|CAREY |21|Female
RONALD|LAWRENCE |26|m
carmen|singleton |29|Female
jennifer|craycraft |60|MF
 JOANN|GONZALEZ|54|F
WILLIAM| STURDIVANT|25|MF
 ROSE|KELLEY|65|F
ISABELLE| WAINSCOTT|56|F
 DANIEL|CEARNS|1|Man
stanley|hepfer|63|Girl
georgia|pound|69|m
valerie|thompson |39|LGBT
robert|ingerson|49|M
 natasha|allender|37|m
abel|hart |139|f
ma| saeteun|66|both
CHARLOTTE|BEDOLLA|57|both
DENNIS| SALVAGE|29|Girl
donald| giebner|41|f
DONNA|LOPEZ |43|LGBT
sarah |hicks|64|F
 APRIL|MARINER|18|Male
steve |miller|51|both
oscar |walter|13|FM
ARIANNE|JONES|75|F
daniel| southard|64|both
 GORDON|COLLINS|64|both
LAUREN|MAHER|30|m
walter| hookano|63|f
 francisco|herz|8|F
sage| craig|24|f
SARAH |SALVADOR|4|F
jo |dees|29|-
EMILIO|SANDERS |17|both
 DIANE|CHAN|63|M
ANNETTE|NEELEY |18|both
bert|lee|51|f
MARY |FISH|67|both
MARGARET |SIMPSON|16|m
virginia |priddy|40|MF
 kenneth|powell|69|f
 mary|bell|43|Male
ANNIE| MILLER|53|Male
gladys|dube|64|F
 BOBBIE|JOST|47|MF
 seymour|stiltner|49|f
BASIL|GOSSETT|53|both
ALEXANDER |RUSSELL|37|both
ROSA |TAYLOR|65|m
JESSICA| DOBBINS|42|f
stephen |krasner|86|FM
MARIO|PROPST |52|MF
TONY |GRAY|169|-
JUDY|CHUI |105|m
millie|barnett |56|f
adrian| simms|69|f
carl |adams|68|LGBT
LEWIS |WELTER|49|FM
 kimberly|wolfe|69|M
PAMELA |BRYANT|32|m
JEAN |RATHBONE|122|F
rachel |cary|166|FM
 florence|clemon|32|FM
amanda|politte |5|m
 HELEN|BOWYER|19|Man
rachel|price|122|m
PATRICIA|TRAJILLO|47|both
 margaret|krueger|37|M
BRADLY| SMITH|68|Female
CATHY|MOORE |171|m
ROSA| JOHNSON|24|f
 zachary|edwards|16|-
KATHRYN|BERMAN |44|F
ann|herron|27|Girl
JEFFREY| PERSON|171|m
 ANDREA|RHODES|60|FM
benjamin|hart |45|f
virginia |pollard|61|Male
robert| thomas|30|M
 MICHAEL|LONG|28|both
mark|daniel|84|-
MICHAEL |COLE|67|LGBT
kevin |villarreal|30|m
DORIS| CUTLER|65|Female
buford |little|35|Man
rose|horton|28|M
WENDELL| KELLEY|4|F
misty|coleman |70|Man
michelle|stewart |139|both
ANGIE|POMEROY|41|m
gayle|levy|24|m
linda |kupchinsky|64|LGBT
johnny|shrader |68|Female
ANNE |MUNGUIA|58|F
 ANITA|HOUSER|64|m
DENNIS|BEATY |127|MF
thomas |walker|16|M
ZELDA |MOURET|48|FM
maurice|carney|43|f
DYLAN| BERMUDES|2|M
ALFRED |HIGGIN|49|Male
marshall |fischer|21|MF
james|sanchez|63|both
jack| fournier|1|-
 PETER|AGUILAR|127|LGBT
JERRY|SWONGER|37|m
 steve|clark|28|Man
EDRIS|WARD|65|Girl
MARVIN |COBB|197|F
BONG|WOLF|19|F
MARGARET| IVEY|59|Male
 HUBERT|ARTEAGA|51|Male
linda|martens |35|m
julie|ahmad |13|f
 allen|ferretti|20|both
MICHAEL|ADAM|51|f
gloria |stewart|197|m
DON|GUEVARA |29|F
SAMANTHA |CARTER|15|m
terry|parker |61|FM
jo| jones|58|-
mario| mcdonough|13|Male
nathanial|tamez |81|m
reina| guzman|12|f
sandra|ross|26|M
aileen|gifford |2|m
clarence |panza|133|m
leroy |sawyer|7|-
carolyn|lewis|37|-
vickie|hays |41|f
MINDY| BARNES|51|F
kathleen| sandoval|36|Male
henry |magoun|23|M
WANDA|KING|70|both
vincent|cortez|40|both
ARLENE| HUNTER|46|M
EVETTE|PUFFINBERGER |68|Female
CASANDRA|PASSE |185|f
LINDA |SHAFFER|59|both
 MARILYN|HELBERT|57|both
GLORIA |WILLIAMS|23|LGBT
 marcos|hull|32|Male
gilbert|hampton |40|-
AMY|SHOWALTER|10|F
alice |robinson|25|Male
CARL| EURY|37|M
 TRACY|KNUCKLES|41|Girl
ROBERT| CLARK|47|M
ROBERT| HERRMANN|34|Male
 jamel|muske|55|-
janice |gonzales|9|Male
cassandra|crossno |18|m
BARBARA |CLARK|57|Female
KAREN |BAKLUND|60|Male
burl| hall|78|f
 colleen|moore|45|Male
 franklin|nelson|17|m
CLEMENCIA| GONZALEZ|31|f
ALLEN |MARTIN|63|Girl
sherita| dulaney|36|m
james|valdez|56|m
jill |fey|29|-
MILAGROS|BARRERA|48|f
 ALEXANDER|BRANDON|34|M
dawn|odle |191|-
linda|steele |37|MF
paula|turner|40|FM
yvette |sampson|29|MF
JAMES|WYNN|18|Female
VERONICA|BARTLEBAUGH |60|F
 CATHY|ALLEN|60|MF
DONALD| MCGURK|41|f
 BILLIE|HALL|13|LGBT
samuel|ellis |67|M
JEANETTE|VILLAMAN|65|Male
NICKOLAS |STAPLES|36|-
NANCY |TURNER|124|m
sarah|thompson|59|FM
 carol|dobbins|41|f
THOMAS|WHILDEN|51|LGBT
mary|corney |27|m
 MAURICE|EATON|120|-
daniel| williams|46|F
aaron|sherman |50|f
WILLIE|WHITE |168|Female
robert |velasquez|57|M
MARGARET|GAMACHE|43|F
JASON| WHITESIDES|26|LGBT
 ashley|haynes|2|-
 dorothy|rivas|155|both
 FRANKIE|TAYLOR|49|-
JESUS |DOYLE|20|Female
kristina |planas|175|-
 PAMELA|BURKE|46|m
willard |heim|1|Male
kenneth|fridley |56|m
oscar| brantley|4|Male
MARY |LEE|51|Female
BARBARA| PELLETIER|19|LGBT
DEBRA|JOSEPH |27|MF
 ELDA|FELIX|32|f
 ESTELLE|GONZALEZ|48|-
nancy |wood|34|F
 charles|berkley|44|F
henry| schmidt|56|MF
JULIA|DIAMOND |98|Male
LAURA |HARRISON|23|f
 THOMAS|COOK|70|both
MEGAN| DEWICK|21|m
joseph| morrison|70|-
 sandra|winfrey|35|Male
rose |shumate|75|m
KAREN|WRIGHT|6|Female
LEANNE|MCQUINN|22|F
julie |gallaher|39|LGBT
 ALBERT|PERKINS|136|-
LARRY|TANGO|59|MF
vicki|green |57|LGBT
JOSHUA| RIPP|104|F
SHIRLEY|WHITFIELD |22|M
maria|rogers|14|Male
 SUSAN|QUIROZ|41|Female
SHELLY| HARDING|45|f
steven|reid |53|-
CAROLINE |ROSS|52|F
mark|wong |19|LGBT
ZANE|BARRON|12|m
charles|davis|28|-
 JOSE|WUESTE|28|M
wendie |shamblin|32|Man
 clarence|rainey|126|M
michael| vincent|64|Girl
alanna|robinson|59|both
HENRY |HAMILTON|45|MF
VERNIE|CODY|54|LGBT
susie|pedregon|21|Female
YOUNG |HANCOCK|15|M
FRED |MIDDLETON|52|f
 FRANKLIN|BALL|38|MF
benjamin|stewart|14|FM
JOHN|RAMOS |19|Girl
 lorraine|vang|59|MF
ella| fields|40|LGBT
JANE| BISHOP|55|FM
kera| rishel|59|F
JEANE |RODGERS|21|Male
KENNETH| TATE|54|MF
KEITH |WALL|44|-
TAMMY|SHON|10|M
ROY |COURTNEY|69|-
LATICIA| PHILLIPS|23|F
 matthew|mcclure|29|FM
 misti|prue|43|Male
GINA| DUNNIGAN|69|m
rebeca|beeler |65|f
letha| love|140|Girl
 MARJORIE|ELLIS|59|Male
BRITTANY |GWALTNEY|8|both
dustin|drewes |70|f
BRIGITTE| PHILLIPS|48|f
 marie|brock|49|FM
MATHEW|KOENEMAN|46|F
mabel|roesch |53|both
JO| FLORES|25|m
WANDA|LONG |34|F
PATTIE| IRONS|2|both
WALTER |HEADD|23|both
juliana| roberts|43|m
hope|manning|27|m
george |pyon|112|m
 darlene|mixson|198|Male
carlos|gatlin |64|both
PAMELA| MIMS|5|f
george| moses|50|LGBT
paige| gatewood|39|Female
 RICKY|PHINNEY|24|f
william|desrochers |42|f
TONJA |PETERS|62|-
ISMAEL |GARDNER|176|M
michael| vadenais|161|Male
john| white|60|-
 irving|guimond|54|Man
DOROTHY|DELUCA |22|M
JOHN| GOMEZ|34|both
WILFRED|RAMIREZ |28|both
bob|rice|60|Male
john |gutknecht|18|Female
adam|clevenger|60|FM
TREVOR|ROBINSON |139|m
saul| green|58|-
 JACQUELINE|WADLEY|34|both
MICHAEL |MARETTI|57|MF
KENNETH |VEGA|174|MF
MARIE|POE|61|F
YOLANDA |LENNOX|116|both
ZACHARY|GUTIERREZ |45|m
 SARAH|BELLINGER|63|f
ANN|TAYLOR |27|F
CHRIS|NAKANO |19|F
JOYCE|MIKE |66|m
james| archer|39|-
 reva|balch|47|m
roland| rice|37|-
KEVIN| ANDERSON|46|both
raymond| stephens|171|Female
PATRICIA|WISE|25|LGBT
sheldon| bergman|2|m
david| thomas|46|both
esther|gamble |12|m
 ethelyn|melton|58|-
nancy|romero|38|f
JANET| HYER|24|Male
WILLIAM| LOPEZ|35|FM
ANDREA |LEONELLI|131|f
samuel|carpenter|67|FM
jerome|samons |125|-
kelly|alba |34|M
rebecca|lamb|4|f
nancie|royster |61|LGBT
JAMES|MARINO |37|-
garland|blackmon |24|LGBT
rodney| tierney|67|both
stephen|quintero|27|Female
lucie| farr|48|Female
donald |graves|50|F
carol| sanchez|68|both
REVA| JENKINS|24|Female
francisco| davis|60|Girl
CHARLES| GARCIA|37|LGBT
LATOYA |WORSTELL|47|F
richard |jordan|63|LGBT
helen |sorensen|110|both
STEVEN |BELL|27|LGBT
 rose|foglesong|31|F
WENDELL| VARGASON|5|m
STEPHEN|MARTINEZ |41|FM
 sydney|mcfadden|44|Female
WOODROW|MARTIN|31|Female
EDUARDO |OLSON|46|M
 bertha|woods|100|Male
 jean|wolfe|19|LGBT
LAURIE|MCKOUEN|27|f
christopher |millsap|14|Man
 MICHELLE|GUNDERMAN|69|Male
PAULINE|GARTNER |55|Female
clarence |wetzel|68|F
margery|fleury |15|LGBT
belinda|davis |127|Female
KRISTINA| PAPP|11|f
veronica|ramey|33|Female
james| shirley|20|-
cheryl| rice|57|m
JOHN| WERTH|53|m
 RUBY|WILSON|63|M
CORINE| MILLER|19|both
frances| lenoir|68|LGBT
LLOYD| SERPA|5|F
JASON|REICHERT|114|f
MICHELLE| BAUER|67|FM
IDA|SCHLICHT |25|F
BARBARA |SLATER|137|M
JILL |RODRIGUE|52|m
 aaron|bruce|135|-
JIMMY|WISER|58|F
RYAN|HWANG |62|FM
andrew|sanders|37|-
lydia|williams |28|f
CLYDE |KING|60|LGBT
MARY|GARCEAU|1|m
CORY|HAYNES |22|LGBT
 LISA|MASON|172|Female
james|sturgill|50|f
efrain |mosier|41|m
ARLENE |KLEIN|16|Male
kelly|crockwell|20|Female
thomasine|ray |48|both
sandra|porter|26|M
 emory|scanlon|38|MF
kathie|matthews |66|Girl
kenneth|gilliam |19|-
 CALEB|PETERMAN|12|m
 VERNA|DUTTRY|23|both
JEFFREY|EWEN|131|MF
marvin| rodriques|116|Female
BOBBIE|CATT |63|FM
 mark|christianson|59|F
JENNIFER|RODRIGUEZ|30|Female
elizabeth| wortham|60|f
PETER |MARKS|68|f
CHARLES |WALTER|39|Girl
MARY|BLISS|63|MF
JOHN| CODY|48|f
CHARLIE |SEERY|36|LGBT
CHAD|AUSTIN |38|M
jose |free|5|m
ronald| metheney|83|m
claudio |demars|64|m
WILLIAM |CHENG|41|Male
RONALD|BIRCHFIELD |38|Girl
 maurice|gant|3|MF
josef|finch|38|f
scott| kornbluth|30|m
 BRUCE|KUHNKE|34|m
AARON|BROOKS|27|Male
INGE|DAVIS |44|f
richard |powell|47|M
JONATHAN|PEREZ|33|Male
theresa|drew |43|Girl
 ida|oppenheim|69|f
EDWARD| HOMZA|11|M
 robert|balder|33|F
MICHAEL|MOSLEY|46|f
ANNETTE| ZUPANCIC|15|f
ROSA |HEAD|3|LGBT
ANDRE| WILLIAMS|28|Male
KATHRYN |JOHNSON|43|f
TINA| BUFFIN|85|Male
 ADOLPH|BARRETT|22|both
 darlene|thompson|28|both
bobby| medina|35|LGBT
YVETTE| LESSARD|53|Girl
JESSE|BRANCH|47|F
john|cooper |53|-
ROBERT| GENTRY|69|LGBT
yolanda|pickard|18|Male
raymond|ross |50|M
DOROTHY|MCGLOIN|176|Male
HARRY|LOPEZ |7|LGBT
 HAROLD|LEE|3|M
DEANA| HERNDON|30|-
DONA |HOMER|42|F
john|carter|44|Male
cynthia |ryan|101|F
GERALD| SCHROEDER|107|Female
zola| cruz|5|m
EVELYN|JONES|176|f
 JENNIFER|PRADO|27|Male
BENJAMIN| FONVILLE|40|m
JULIE|DENSON|70|LGBT
THOMAS| VALDEZ|10|Man
JOY| GRANDE|97|Girl
SHANNON|WIKOFF |43|f
linda| gruber|57|-
ARTHUR|MACVANE|22|M
jacque| caldera|22|F
janet|boyes|52|Man
WILLIAM| KENNEDY|47|LGBT
keith |piccinini|74|Girl
sally |reid|51|M
jennifer|dupre|19|LGBT
LINDA| GILES|1|M
SHARON |TALBOT|21|FM
jose| levine|49|LGBT
kenneth |allen|50|LGBT
 LOUIS|VINCENT|45|M
 cynthia|thomas|46|f
JERMAINE| PEERY|164|both
buck |chacon|34|m
 MARK|WEST|35|m
sharon| teneyck|27|Girl
james| wagner|42|LGBT
lyle |herman|151|LGBT
robert| thomas|32|-
ricky|rodriguez |26|f
ALFRED |TAYLOR|21|f
JOHN|BOUY |19|F
 DONALD|GRIDER|57|both
MICHAEL |JENNEY|6|both
margaret|grayson|48|f
matthew|george |25|m
TODD|LEPLEY|65|Man
 DREW|MONOPOLI|156|-
stephen|barraza|39|f
 robert|kinsey|12|F
dawn|hamby|37|m
linda|salisbury |50|FM
GUADALUPE |GARRETT|51|M
ANNE|GALLOWAY|136|Male
 robert|smith|31|Female
RICHARD|FUENTES|20|M
AUDREY| ENGLISH|51|m
ANA|HARVEY |32|f
kyle |mcmurray|70|-
 deborah|overmyer|33|both
 VALERIE|WEINSTEIN|10|-
david |mccurley|123|LGBT
 silvia|pellot|107|Man
roberta|hall |67|FM
emma|moore|70|MF
scott|childress |53|m
enoch |creekmore|68|Female
ollie|hipps |36|Female
NATASHA|ROBINSON|58|both
 DEBRA|WALTERS|27|FM
lupe| zaldana|10|both
julie| tsutsumi|41|M
sheila |richter|15|f
CLAY|WAGONER|153|Female
ann |underwood|57|Male
 elsie|christian|98|LGBT
MARLENE |ELLIS|53|LGBT
bryan |spader|25|F
 LUPE|ROWE|53|F
joann| smith|55|MF
hubert|parker|32|M
SANDRA |WHEELER|56|MF
cheryl| vickers|41|Male
ROBERT |MARSHALL|28|m
 pedro|martin|168|MF
 JOANNA|WEBB|60|Male
jamie|brooks |3|M
YVONNE|DUPREE |88|M
tara| mills|49|-
 SANDRA|DANER|17|FM
ORA| WARREN|16|both
larry|dyer |63|M
 MICHAEL|JOHNSON|15|LGBT
KATHERINE |CLINE|27|M
TABETHA|MCKINNEY |29|M
james|perry |44|both
HILDA| ROBERTSON|51|m
mildred| fuller|59|F
 JUDITH|BUSTOS|61|both
DAVID |TAYLOR|23|F
MAVIS|LANPHEAR|42|both
LINDSAY |SNOW|147|Girl
BETTY |RUSKO|39|FM
joyce |cornish|144|both
donna|link|40|F
 jean|wright|32|Male
SHIRLEY| DIBBLE|67|f
 eusebio|allegra|55|f
 michael|dudziak|118|both
lashawn|rafferty|37|f
ROBERT |BURNETT|27|both
JOHN|WELLS|30|Female
robert| britton|64|m
 luis|erickson|40|LGBT
BRIAN |PIAZZA|199|M
DEBRA|MILESKI|55|M
 julianne|damelio|35|m
john|mcmeen|26|Female
megan|young|66|f
CAROLYN|DELANEY|5|Female
phillip|lhuillier |64|m
MARY| CURTIN|51|Male
mike |kadis|70|both
darren |lowrey|29|LGBT
nancy|williams|68|M
emily|willson |26|Male
 michael|pascanik|86|LGBT
joseph| foster|68|F
GREGORY| SUTTON|47|LGBT
diana|terry|15|f
RONALD|VILVEN|30|M
DOUGLAS|GILLEY|55|f
 jose|abshire|23|both
MELISSA| PATTON|55|F
BEULAH|SLONE |15|F
bruce|heng |42|F
BILLY |TABOR|69|-
FLOSSIE|KISSANE|33|m
william|marenco |26|Male
 PETER|RICHARDSON|68|MF
 ANTONIO|MCGEE|49|-
antonio|reed |5|Man
adela|garza |52|Female
 STACY|SHAPERO|28|LGBT
todd| weber|40|M
 MEAGAN|BONDS|59|Man
 LUCILLE|GRANGER|24|F
peter|favorite |59|-
LAURA|BALLINGER |64|m
marie|trivett|38|m
hilda|kin |32|-
 DIANNA|MCCOY|59|M
david|frost |27|F
HAROLD| RIVERA|22|both
JOHN|PLANCARTE|180|MF
RICHARD|TRUJILLO|24|-
bennie|asbell |57|F
ramona| garcia|32|F
kenneth|ireland |28|Man
 EMILY|CARLTON|28|Female
 PAUL|JIMENEZ|139|F
PATTY|ESPARZA |61|Male
MARY| EREBIA|50|Female
william |woodie|159|F
CANDACE|WALKER |11|M
 charles|clark|60|M
pamela|villasenor|46|f
SHERRY| COMBS|40|both
paula| thomas|11|LGBT
margaret |smith|30|MF
LILLIAN| BOYLES|23|Girl
geraldine|collins|23|FM
FRED|PIERCE |28|Male
 MARIE|FURMAN|47|f
 SANDRA|JONES|29|-
 yetta|blackwood|159|Female
ARCHIE|WAMPLER|40|FM
 mary|butler|44|F
 juan|santora|42|LGBT
THOMAS |MCKINNEY|61|m
norman|marley|55|both
charles|maston|32|MF
RICHARD| OPUNUI|63|-
joseph| amundson|179|Male
 wendy|bush|127|f
SARAH| MINTZ|3|both
 KRISTINA|JACKSON|45|-
MARIE |SMITH|22|MF
MICHAEL |HERNANDEZ|114|m
mindy|hayes |59|M
 ISAAC|PANTO|27|f
ronald|moore|1|f
JAMES|MILLER |34|both
william|bigelow |23|f
MELISSA|WALKER|64|m
LEON|DILLY|40|both
KEVIN| STEELE|63|f
 PATSY|CASKEY|57|M
SALLY |SMITH|57|-
sharon |jacinto|69|M
 james|hayes|29|m
ROSARIO| BEARD|181|Man
 OSCAR|RAPOZA|59|m
ALBERT |GOODWIN|54|-
jose| eckland|4|Man
tamra|gold|193|-
jimmy|rivera |61|F
KELLY |CRUZ|111|M
thanh|rehrig|3|f
wendell|linn |193|Man
peter |ralph|47|LGBT
 TANISHA|YOUNG|22|FM
 JULIE|KOVACS|23|-
 MARJORIE|FLETCHER|69|LGBT
 STEPHANY|SCOTT|41|m
arlene |dunseith|28|m
BRADLEY |EDWARDS|62|f
ROBERT|LAUGHMAN|91|m
 DIANA|WELLS|143|FM
MICHAEL|SIMPSON|64|LGBT
andre| edwards|127|F
victoria|ogilvie |51|M
 VERDELL|FLETCHER|34|MF
thomas|cole |62|FM
 GEORGE|NORRELL|57|LGBT
amanda|wood |47|Male
RONALD|GRAHAM |69|Girl
MARITA|WAY|184|m
jacqueline|mulligan|24|m
allen| taylor|59|f
MICHELLE|BAEZA|38|M
anna |long|55|m
frank| garrette|34|FM
clayton|martin|69|FM
 sally|martinez|65|-
ronald |lamoureux|29|F
jason |richardson|64|f
STEVEN|BAUTISTA|7|LGBT
ada|conway |56|both
PATRICK| NEDLEY|23|F
tamara|johnson |59|Female
 PHILLIP|ARROLIGA|54|MF
JANICE |MORALIS|37|both
 DAVID|HERRERA|3|f
SHAWN|DELONG |13|both
francis|condren |57|FM
