First Name|Last Name|Age|Sex
susan |fleek|18|LGBT
MEGAN |ABRAHAM|52|m
KIMBERLY|BAILEY |58|M
JAMES|MCBRIDE|29|LGBT
debra|mccarthy|28|m
claire |huff|48|Girl
 thomas|fukunaga|6|Female
GARY |WILSON|187|F
ROBERT |KOPROWSKI|67|M
 myrtle|page|152|FM
michael| walk|56|Female
donald|holden |32|LGBT
ronald |gray|42|-
EMMA|SMITH|5|LGBT
JOHN|CRAFTON|4|LGBT
larry|byers |55|Male
joyce |aucoin|45|F
mark|smith|38|Female
charles |salas|58|Man
kermit|carter|27|MF
 JULIUS|MILLER|44|F
 DIANN|LEWIS|54|F
 BYRON|KASSING|82|Male
GLENN |LAVOIE|21|m
LEE |LOH|161|-
holly|lira|23|Girl
tina| koelling|25|m
HERBERT| CAULEY|51|both
gerry|smith |45|Girl
 JONATHAN|MOSCONI|171|Girl
timothy |gaffney|45|Male
 matthew|buffey|69|Male
NORMA|KNAPCHUCK |15|m
 SHERRI|THORNTON|113|f
ROY|FICKLIN|48|f
stephen|nelson |34|Male
 james|harris|97|both
christopher |moore|31|LGBT
 SANDRA|AVERY|23|Female
CAROLYN|JAMISON |96|-
GEORGE |MUELLER|17|M
 william|roy|40|both
ROBERT|MONTGOMERY|34|Female
 reginald|sydow|90|MF
TIMOTHY|CUELLAR |34|both
 margaret|rozier|35|-
 robert|parsons|44|LGBT
julie|sarate |37|-
kathrine |morris|23|m
gwendolyn|munroe|58|-
edwin|henry |67|Girl
frank |johnson|24|FM
etta |wilbon|19|Girl
al |ruggiero|10|both
adam| sykes|148|Female
 matthew|lawrence|42|-
BESSIE |MOORE|27|LGBT
BRUCE| BEAGLE|25|Female
TERRY|JOHNSON|32|M
GRISELDA|CAMILLI|38|F
SAMUEL|LEWIS |32|both
GEORGE|PACE |88|f
 PHILIP|JACKSON|61|MF
JAMES |WILLIAMS|19|M
DENAE|JEFFERSON |57|M
RANDY| DIAZ|70|both
DANIEL |SIMMONS|44|LGBT
 ROBERT|SMITH|38|MF
 jessica|sahota|24|-
barbara|austin |53|m
JULIE|HARDEN|20|m
STEVEN|TUPPER|54|-
ANNIE|LAFLAMME|93|both
 susan|franklin|55|f
 barbara|brodie|20|f
louise|hughes|2|F
paul|johnson |45|f
 hector|meadows|55|M
anthony|higdon|21|LGBT
MARY|EDWARDS|21|Girl
john |fowler|8|FM
WILLIAM |ORTEGA|48|F
shirley|corcoran|110|-
DEBORAH|COLSTON |143|f
SEAN |SWANSON|57|LGBT
 MELINA|PARROTT|43|m
 graham|hecker|59|-
JADE|JACOBSEN|41|Female
camilla|brookins|198|Female
arthur|ayers|58|F
FELIPE| LANGEVIN|40|-
richard|fesperman |18|m
leon |powell|52|F
 CRAIG|VARGAS|70|f
margaret| wertheimer|6|m
briana|ward |56|f
 ALICIA|FERNANDEZ|47|m
stephanie |scott|57|M
EVERETT|DYE |24|MF
HAROLD |BAXTER|5|FM
BRETT| FERDINAND|64|-
lonnie|brown |26|-
JUAN |COTE|29|Girl
DAVID|FROST|48|M
 francis|wickings|18|-
JOSEPH| BURRELL|19|m
stella|boston|67|m
fred |lowrie|151|M
paulette| swann|57|F
 jonathan|waldrop|51|LGBT
TRAVIS |SPINKS|25|Female
HARVEY |MATIER|70|FM
dwight| curry|187|-
RICK |THIER|46|LGBT
 janice|brown|109|M
rodney|birdsall|3|m
LUCILLE |BIVENS|33|-
fred|kowald|53|M
billy| frazier|78|M
 LIDIA|DIAZ|52|-
aaron|williams|90|F
larry| gamble|53|LGBT
 QUINTIN|MARCANO|13|m
 alta|chapa|42|m
MICHAEL|JACKSON |26|both
gregory|acevedo|24|FM
 RODNEY|VILLARREAL|54|both
 donald|frein|26|MF
NATHANIEL|CARLO|12|M
 BRIGITTE|CAMERON|48|F
maribel| russell|39|m
antoine|brown|144|f
charlotte|callis |25|m
DAVID |FETTY|41|-
CHRISTOPHER|PUNDT |61|-
melisa| nolen|54|Male
LAURA|SEFCOVIC|66|MF
JOSE|BRIDGE|49|Female
 devona|flink|68|f
christopher| monopoli|58|Female
LUIS| MACKEY|46|M
 phillip|balado|168|F
brandy| parker|18|FM
 AARON|NEWTON|158|Male
JOSEPH|WILLIAMS|4|both
RYAN|POKORNY|58|FM
MARIE|LEVENTHAL|66|Man
 KATHY|VANDERPOOL|44|Male
adam|hall|44|Male
JOHN|WADDING|63|m
DANIEL|MUSIAL|44|f
KRYSTYNA| LOPEZ|59|Girl
MAE|BAILEY|46|-
damien|lewis|1|f
TONY|KREUTZER |134|-
 JOANN|PARRISH|40|MF
dorothy| falkenhagen|37|Girl
carol|fernandez |21|F
 ETTA|PAZ|13|M
 LORETTA|FARMER|24|M
 BETHANY|CHAPMAN|47|both
peter|ly|6|M
lindsay|jacobs|24|LGBT
robin|cann|54|Male
john| jolly|106|F
jamar|edwards|2|-
christopher|demello |37|m
 MARION|SCARBROUGH|144|f
casey| murphy|47|m
jessica |davis|49|both
RHONDA| THOMPSON|19|Female
rosa |alexander|59|f
 eugene|fender|154|Male
INDIA| SNYDER|55|both
DAVID|WILLEY|67|Female
 MARION|ESKIND|17|M
DALE| THAMES|122|f
melissa| garcia|200|Male
 DONALD|GARROUTTE|9|f
ELISE|WILSON|57|Man
LILLIAN |YE|40|F
GEORGE|LOWE|59|m
DIANE|PATTERSON |37|F
paul|salazar|60|f
wayne|henry|49|F
virginia|graham |57|M
LINDA|BALMOS |40|-
freddy| mccullough|59|-
 mary|lara|148|f
tamara| blevins|48|FM
 larry|gipson|32|Female
 janet|reed|21|Girl
KAREN|KOCH |32|F
stacey|gandy|1|f
SABRINA|WARRINGTON|49|-
MELVIN|ARLINE |125|Girl
PAUL| GATERS|33|-
stephanie| tanaka|23|-
WILLIAM |AWALT|40|-
kristina| stockwell|63|MF
david|allen|53|Male
ROBERT| BUCKLES|33|f
ann|hayward|49|both
 TODD|BAKER|43|Female
 dennis|thomas|34|-
gloria|charania |47|-
LAWANDA|LEGERE |41|F
mary|nash|69|MF
robin| urie|57|Female
AMY| SCHIFFER|36|F
BRIDGET |OCONOR|34|m
 MICHELLE|HOLZER|16|MF
kenneth |gooding|7|f
ELIZABETH|ARELLANO|45|both
SHANTAY|PAYNE|64|Male
ISRAEL| WARNER|44|f
DARRELL|CLARK|28|FM
JOLENE |STEVENS|61|m
patricia|beck |66|MF
terrance| castillo|113|M
KEITH| MESICH|28|-
MATILDE|ZINGER|9|f
AMI| AMARAL|28|LGBT
RICHARD |CARRASQUILLO|26|both
 DONNA|HAMILTON|66|LGBT
joe|cornell|53|MF
KAREN|RAMOS|51|m
kelly| marks|23|m
lisa|stone |184|LGBT
TIMOTHY|JOHNSON |131|MF
TAMMY |SCHMIDT|165|Male
 ANTHONY|JORDAN|28|m
MATTHEW |DOCKERY|139|F
CHARLENE|MERRICK |39|Girl
MICHAEL |HORNBACHER|73|LGBT
marcia| sanchez|118|F
jose| denny|183|Male
bryan| winburn|69|F
RICHARD |SHELSTAD|30|f
susan|moss |69|f
CLIFF|ROGGE |70|MF
 JEFF|POWERS|53|f
CHRIS| RANGEL|56|M
 jennifer|barr|56|MF
edward| grosbier|191|LGBT
katherine |satterlee|20|LGBT
JESSICA|GRAAP|30|-
OCTAVIA|KENISTON|53|FM
larry |tudor|21|M
jodie|clark |10|F
 WILLY|LEE|138|m
ELOISE|BRAMUCHI|47|LGBT
sharon| anderson|25|F
 MISTY|ROTZ|24|-
ALEXA| MARTIN|39|m
DONALD|DUGGER |25|M
noel |deems|29|M
JULIA|MARKS |41|both
lorraine|brown |22|M
 RONDA|WATSON|40|-
RACHEL| GEDDES|70|m
sandra| biancuzzo|42|F
kirk |ricci|47|Female
alden|chernosky|49|both
 KAREN|PALLADINO|55|f
jeremy|stein|53|F
 ANA|DOW|42|f
AVERY|MADEIROS |24|both
emily |smith|57|both
willie|bauman |6|Male
linda|grote |39|m
fred| carter|67|f
justin|anderson |36|both
 LEE|KEEN|141|f
PATRICIA |CORNETT|29|-
eric |goldsmith|36|-
 sandra|reilly|49|F
lori| caspers|89|Female
FRANCES| PEREZ|147|LGBT
 ANNAMARIE|BROWN|57|M
george|cook |67|m
TIMOTHY| GRONER|40|Male
DARYL |RUSSO|22|f
 MARINA|MESSNER|28|FM
venetta|sifuentes |23|-
nadia |nichols|10|M
THELMA|MARINO|58|m
ERICK|NICHELSON|107|M
thelma |bailey|29|M
chad|harrington|151|F
jill|kimbrell|49|LGBT
glenda |koch|29|both
joseph| hoyt|51|f
shannon| swafford|24|LGBT
MARISOL|LEHNERTZ |23|F
arleen|bonner |28|-
GEORGE| NEWTON|9|f
john|peterson|59|Female
charles| cruz|32|FM
GAIL|TROTTER|45|F
michelle|wellard |35|f
MARLA |BREWER|6|F
PEARL |ADDAMS|107|f
JOE |CUPPERNELL|40|Girl
james|pring|23|Girl
LEE |WOOD|38|m
ROCHELLE|HICKS|51|FM
 ELSIE|SOUVANNAVONG|158|m
HELEN |WATERS|5|MF
karen| vickers|24|LGBT
 DONALD|COLE|26|m
 christina|abrams|46|f
frances| getty|56|LGBT
justin|liberty|85|FM
lynda|castaneda |25|LGBT
amber|ashton |40|FM
DALE|GIDDINS|20|f
JASON|CANTERBURY|51|MF
EDITH |PAFFORD|66|-
 DONNA|RICHARDSON|42|M
ALAN| PENA|20|Man
SAMUEL| ANGER|65|m
KATHERINE |LILLY|2|Female
CHRISTINE|TRAM |64|Female
victor|petitjean|22|FM
LYNNE|MAURER |46|m
 DWIGHT|KOEHLER|47|Female
GEORGIA| ROSALES|12|-
CHARLES|CHASE |69|LGBT
randy|glaze|72|Man
janice| bean|55|-
lorriane |love|44|Female
brenda| eaton|38|FM
TANA| LINDSAY|193|LGBT
 paul|richardson|26|f
EDGAR| FRANKLIN|1|M
TIMMY|RODRIGUEZ |32|LGBT
VERNON|TAYLOR|21|FM
noelia| james|64|MF
 andrew|conte|17|m
JULIA| FRANCO|22|Male
MARSHA |CRUZ|31|both
 lashonda|gruen|1|LGBT
susan| henry|32|m
jerry| medina|70|m
MARY|DAVIS|52|both
MARY |RAMOS|23|-
YVONNE|OLEKSY |36|m
MABEL |LAWSON|127|both
 caryn|hopper|31|both
rhett| hopson|173|M
derrick|ellwanger |47|M
 doris|rockwood|40|LGBT
iris |wing|70|FM
ERIC|HALVORSON|7|both
NOAH|GALVAN|65|LGBT
margaret|schurz|4|m
 nathanial|engle|63|-
jeremy |moore|60|both
irene|lothridge |148|M
 WANDA|LUSTIG|24|LGBT
MARIS|SAWYER |42|-
 gala|sangster|14|M
james|page |74|LGBT
MARION|SENA|56|f
david|bethel|35|LGBT
DORIS|BETTS |35|m
DELORIS |VIERRA|22|Male
david|martin |28|F
AURELIA|SMITH |3|FM
cindi|guillermo|15|f
jeri|cooper |59|LGBT
george |dunbar|193|Male
 lana|conrad|35|Female
WILLIAM|SLAGLE|143|both
KRIS|HARDIMAN |60|-
carol| burkett|90|Female
JUANITA|FLORES |33|f
terence| johnson|44|f
janice|weaver|7|LGBT
janet|palmer|38|M
clifford|williamson |53|LGBT
kendra|rodriques|54|f
 robert|best|62|M
 lewis|smith|28|Girl
jill|snider |64|Man
doris|howard |44|Male
WILLIAM| JONES|15|F
 helen|kocur|30|M
wanda |rottenberg|51|LGBT
DENISE| BELANGER|26|Female
NICK |DAVIS|16|-
BROOKE| GAGE|1|f
amber| villalobos|34|both
 LARRY|LOPEZ|67|MF
RAYMOND|KING |42|Man
lisa| kincade|140|Female
LEROY|KILDAY|43|Girl
carol|meier |170|M
STEPHANIE |SMITH|40|Man
KEITH|HILLEY |24|LGBT
james| pelcher|63|LGBT
harry|robles |21|FM
julie|proctor |155|m
 kevin|simmons|156|-
cathryn| williamson|29|both
 THOMAS|SUSSMAN|66|LGBT
joan| sherer|150|M
JAMES|KATZ |134|both
ROBERT|STOVER|7|Girl
 lorna|hoopes|121|f
richard |munoz|77|M
michelle|bailey|49|F
 JAMES|MUNOZ|67|M
DANIELLE|MENDEZ |27|LGBT
ABBY |HUBLER|33|M
FRANCIS|BARTLETT |67|Male
armando|daughrity |23|FM
estela |lantrip|18|F
 LINDA|KOLB|69|Male
dianne| washington|36|F
DONALD |PIERCE|173|M
 JOHANA|COLEMAN|28|m
stacey| steenbergen|90|Man
gregory| hallman|24|m
 jean|gallaher|39|LGBT
WINNIE |THOMAS|18|Male
richard|faulkner |30|Male
terry |dowst|55|Male
florence|tarone |13|M
steffanie |frederickson|59|-
MELANIE|DEEMER |55|FM
DUANE|MORGAN|64|F
MARTA|RANDLE |41|-
tracy |barhorst|165|Female
bobby|leon|63|LGBT
MICHELLE|HARPER|18|f
KELLEY| MAULDIN|41|MF
tyler|maynard|33|M
GINNY| THOMAS|31|LGBT
kathleen|stewart |123|MF
 MICHAEL|FRENZEL|52|m
CLARK| MENDEZ|56|-
ANNIE| VANWINKLE|40|m
bryan|huntley |195|f
victoria|somogyi |15|LGBT
scottie|hudson|3|MF
carrol|camire |62|F
alice|schechter |33|M
DEBRA| DEANGELIS|23|M
mable|allen |42|both
linda|sabir |60|Girl
SHAWN |WILLIAMS|34|f
latoya|lovell |56|M
helen|jones |56|FM
ashley |garcia|100|m
PAMELA| HUNTER|30|M
MARY|WILLIAMS |15|m
SHELLY| HENDERSON|26|m
randy|peabody|52|both
LELIA|SCHWEITZER |45|Man
ginger| whittlesey|20|m
velma |white|59|-
 NANCY|THOMAS|44|Girl
PHILLIP|HENDRICKS|27|F
MARCELLA|KIRKWOOD |10|m
AMBER|LEMMON |27|M
trisha |chester|26|LGBT
amanda| garcia|54|LGBT
scot |kamai|23|both
CHRISTOPHER| ROGERS|24|FM
gary|bliss |44|Female
 MARSHA|PRYOR|44|m
 jennifer|nicholson|45|Male
lisa| haugabrook|45|Male
BERNICE| DIAZ|67|f
 JOHNNY|STANSBERY|23|F
lisa |bergman|22|LGBT
KYONG| HATHCOCK|27|M
HECTOR |SANPEDRO|62|LGBT
helen|ambriz |59|Female
mary| williams|125|both
 RAYMOND|FORBES|49|M
ELEANOR |YOUNG|26|M
loriann |zipfel|40|LGBT
 adrienne|delarosa|57|-
ROBERT| LELACHEUR|20|FM
hiram |curtis|65|F
VERONICA| BRUCE|56|Female
MICHAEL|LEBRON |39|LGBT
gwen |graham|25|-
jean|funk |164|-
scott|ritter |49|FM
ROBERT|HUSKEY|106|M
RAYMOND| RICHARDSON|20|f
 MARCOS|CROCKER|52|both
KATHERINE| SORRELS|46|MF
JUDITH |PALMER|30|m
ericka|springs |27|-
ASHLEY| COX|34|Male
eunice| elwood|61|MF
randall| phillips|48|f
brent|lee|35|both
lucy|brown|28|m
LINDA |BARTEE|172|FM
sarah|horn|151|F
 JOHN|SMITH|26|Male
KELLY|RIVERA|124|-
paul|martin|38|Male
sarah |brown|51|m
ashley| johnson|53|-
 kerri|burnette|110|M
marion| sweet|100|both
virginia |peters|25|F
MARK|HOWE|70|M
WILMA |GRAY|54|Female
BETH|NELSON|147|Girl
HELEN |MAYER|6|F
THOMAS|WILSON |55|Girl
BRETT| MCQUISTON|53|M
JEREMY |SPARKS|64|FM
 LARRY|FOSTER|53|both
THOMAS| HOUSE|22|Female
 DEBRA|MORTENSEN|30|-
clara|parker|26|F
norman|amerson |32|F
RAYMOND|BAXTER|33|LGBT
billie|cota|19|Man
michael|blake |40|Male
james|sebring|70|Girl
patrice| alexander|53|M
 andrew|holbert|44|-
ENRIQUE |PHILLIPS|33|m
alan| brester|80|m
 DAVID|EDMINSTER|66|f
GREG|OVERSTREET|46|-
linda |mathews|40|M
shauna|rahman|122|-
candy |derrico|72|-
MICHAEL |BECK|146|-
jenette |wilcoxon|54|m
michael|willis|130|both
 elizabeth|carr|53|-
kayleigh| leal|44|Male
russell|carothers|43|m
 ELLEN|AMODEO|4|both
GLEN |POOLE|56|FM
 ZETTA|MCBRIDE|21|LGBT
KATHERINE |PARSONS|169|M
patricia |ellis|60|Male
MIGUEL| WILKISON|33|F
DALE| BROWN|14|f
denise| donald|32|-
hunter| trotter|28|M
DELBERT|COSTELLO|46|Female
michael |nelson|51|M
james |goya|2|m
linda| moore|50|M
PATRICIA |DRAKE|1|M
owen|gibson |26|m
 LARUE|VALDEZ|20|F
 naomi|flens|56|Male
dennis|allen|18|MF
MERLE|KENNEY |46|both
bobby |belisle|39|f
 GILBERTO|JOHNSTON|21|f
vernon |arterbury|55|Female
DENA |BOULET|70|F
robert| kayser|56|F
ruth|napier |59|Female
odette|president |14|LGBT
mary| engle|51|F
DAVID |WILLIAMS|21|Female
DREW| DOTSON|106|M
amanda| mcghee|70|Man
luke|meidinger|26|f
diane| long|24|M
vernon |jackson|27|M
shanice|aldrich|71|Male
charles |haught|75|-
oscar| mozak|7|M
BRIAN |FRIDMAN|36|Female
tamara| dionne|1|MF
CURTIS |GREEN|193|M
JIMMY|MCVEY|67|MF
SCOTT|MOMENI|47|LGBT
 edward|flanigan|21|Man
dorine |edwards|57|Female
CRYSTAL |LANG|45|LGBT
leah|morgan|28|f
james| langdon|29|-
MARCIA|MEINERS|1|M
santiago|woolem|30|-
linda|moody|45|-
candace|borrow |52|LGBT
 HUBERT|FERRIS|65|FM
claire| valerio|67|Male
russell|dillon|30|LGBT
kathryn |decker|27|M
jane| grimes|189|M
mary|spring|154|both
kimberly|burns |60|both
jesus |wright|133|-
adolfo|morales |9|-
gabriel| shryock|29|LGBT
JOYCE |DAVIS|15|LGBT
barbara|frye |7|FM
DONALD| SEALS|38|Male
BRENDON|CUNNINGHAM |46|F
ETHEL|HUGHETT|150|f
WARREN |ROBERTS|2|FM
JOHN| GRENIER|17|m
dee| amelung|59|F
GEORGE| BEHNE|56|Girl
 helene|roberts|75|LGBT
james |parker|37|both
PATRICIA|BRIZUELA |147|MF
carolyn|munoz|27|both
MAX|OVERSTREET|40|Male
DAVID| ALBERO|38|m
ZACHARY|WRIGHT |22|M
adam| boulton|32|M
 elvira|seaman|50|MF
toby |wright|22|m
CARLA| NAYLOR|30|both
 LOIS|JOHNS|56|M
joshua |case|156|MF
olga|dombeck |24|MF
ELIZABETH| GERONIMO|152|Girl
james| cade|24|LGBT
 DONALD|ESPINOZA|155|Male
johnson |chartier|30|f
maria| castaneda|23|Male
ROBERT|POLLOCK |38|Male
EMMA| KRESS|102|Male
adam|burgos |60|F
 kelly|wood|116|-
fredrick| belyoussian|61|FM
MAGDALENA|WHISENANT|22|m
 jerry|huber|68|M
 sharon|dumont|50|f
timothy|tanguma|21|F
daniel|kay|33|m
steve| deere|97|-
MICHAEL| SHACKFORD|58|f
harvey|styer |49|-
ARCHIE |CARMONA|69|F
roger |legere|25|both
THOMAS |STECKLEIN|44|f
 ERNEST|WINCHELL|38|m
phyllis |crase|49|M
JOHN|HILLYER|42|Female
 steven|jones|36|both
irene|parson|32|Male
anne|martinez |62|m
WILLIAM| METTS|25|MF
DAVID| BARBER|28|LGBT
alejandro|robertson|33|Female
WALLACE|MURILLO|49|Man
rae|gartin|9|-
CLAUDE|MORRIS|14|Female
JUDITH| THERIAULT|29|F
don|swinney |195|F
ROBIN|MAYES|44|m
LEON|KEY |58|M
 francis|starr|44|both
inocencia|westfall |53|LGBT
nora |owen|68|f
NATHAN |SINGLETARY|78|FM
CHERYL|JOHNSON |20|Female
 william|anderson|179|FM
TROY|LACEY|41|FM
JERMAINE |PLUMMER|57|F
KARYN|SPORLE |25|-
 RAYMOND|SAETERN|19|both
LUKE| DANIELS|41|m
jeffrey| gomez|139|-
barry |bane|1|-
EUGENE|ONEILL|21|m
 mark|schleich|61|Female
joy|harper|61|f
 CHRISTOPHER|JOHNSTON|21|m
TRACY |BAKER|62|Male
wade|lance |69|Male
leroy|mckinney|12|f
particia|determan |12|Female
mirta|furrow|35|M
janice|lindsey |143|m
IRA|SHUFFLER|52|MF
PRESTON |SPENCE|37|LGBT
BRANT| HERROD|51|m
carrie |cook|22|Male
JAMES|REGO|64|Female
alfonso|whitney |40|Girl
HERMAN |LAUGHLIN|4|M
thomas| matos|58|F
BRANDY| NICHOLS|9|-
CATHY |DAVENPORT|38|both
BERNADETTE |PROTAIN|53|both
ANNIE|WEBB|78|m
ronald| barker|45|Male
PHILLIP|REARDON |21|F
ERIC|FRANZ|57|f
DAN| BURKE|44|M
wanda|stotts|126|m
 cheryl|labelle|66|both
 GEORGE|GRIMALDO|26|M
FRANCIS| UNDERWOOD|5|m
tamara |kellar|161|LGBT
christopher |sonsino|31|f
 daniel|bendel|41|Female
 PATRICIA|OSBORN|30|Female
george| santiago|62|Male
betsy |royals|20|both
travis|ayala |54|F
lisa|mcphail |36|Female
tommy| boone|64|LGBT
DORIS|HARTLE |53|M
KENNETH|SWANSON |41|M
marielle |boyer|20|LGBT
GERALDINE| DEPPE|32|F
stephen |burgin|38|both
 stephanie|rossignol|27|f
CHARLES|OLSEN |183|f
SHERYL|RINGGOLD|17|f
 NANCY|SHAFER|95|LGBT
JOSE| BOYERS|22|F
brook| smith|60|f
JOE| FLOYD|63|Female
susan| cribbs|19|-
MARIE| HANEY|40|LGBT
maxine|crawford |44|m
 amie|roderick|46|f
barbara|parkinson|63|F
MARIA |HORNBUCKLE|42|FM
STEVEN| CRUZ|57|Male
jenny|cruz |53|F
JEREMY|DEERE |36|F
 CAROLYN|MAGEE|23|m
MONICA|FERGUSON |66|M
william| edwards|15|M
NORMA|WALKER|43|F
 JONATHAN|SWEENEY|6|MF
felicia|shepherd |1|both
darrin|patterson|24|F
 shelly|driscoll|39|Female
latanya| bruton|54|FM
justin|novotny|24|M
LEONARD| BEDGOOD|5|MF
FRANK| MILAM|56|M
brianna| james|49|f
robert|evans|78|MF
 christin|phelps|45|Female
MATILDE|SHAFFSTALL|6|m
christy |dicken|22|FM
 JOHN|BAIRD|21|f
robert| gordon|60|F
JENIFER|MILLER |69|MF
LEONARD|WILSON |61|Man
MICHAEL| COOLEY|31|LGBT
edith|lake|63|F
RONALD| GOLDSTEIN|54|F
PAULA| HARDY|53|FM
carl|phillips |136|f
 barbara|kelly|9|f
nicholas|rector|68|-
PEGGY |MURPHY|64|Male
 JIMMIE|JOHNSON|68|LGBT
STUART|MILLER|87|m
dennis|navas |42|m
MARTIN|MEDINA |51|FM
ROSE|HAYWARD |52|f
EDITH|SANTIAGO |36|LGBT
ASHLEY |BROWN|70|m
calvin|rawlins|46|LGBT
HELEN |COWAN|37|LGBT
 JAMES|OBOYLE|1|F
PATRICK|DIAZ|42|M
arlene| stevenson|40|Female
lauren|rowe |24|F
TIM|HERANDEZ|64|M
rogelio|lee|8|f
billie|oneal|39|Female
 francisco|walker|31|Female
ALICE|CRANE |15|F
LARRY|MARTIN |53|Man
WINSTON|MOORE |59|both
wendy|braziel|22|Male
lydia |brett|43|m
WILLIAM|DUDLEY|133|-
EUGENE| MORTON|65|both
TAMMERA |HAYNER|72|FM
erlinda| bateman|131|both
SHIRLEY| SMITH|67|Female
WILLIAM|VOSMUS |71|both
 helen|joy|67|-
william|valentine|39|Man
LOUISE |SIMON|171|f
NICK|JONES|142|F
