First Name|Last Name|Age|Sex
JADA|DAVIS |19|Male
thomas|moon|50|-
NICOLE| BENEDETTO|24|both
jean|stansel|60|Male
ella |hughes|16|LGBT
richard| angel|91|Female
joseph |hamilton|50|FM
BRANDON|WINBURN|64|-
WILLIAM |MILLER|68|both
JOSE |MENCIA|66|m
DOROTHY|HARTWIG |41|F
 ELSIE|MORRISON|19|LGBT
bruce |elston|49|F
EDWARD|BANKSTON |41|-
 mary|worrall|61|m
JAMES| SWIGART|41|m
 veronica|gregory|6|MF
orville|russell |17|Male
 GUY|PRIETO|130|m
 james|northcutt|29|F
 QUINN|DAVID|26|m
 ANDREA|CROPLEY|65|M
john|dorschner|47|LGBT
 stacey|thomas|67|F
max| hackleman|15|F
SARAH |BASHAM|32|Man
MICHAEL|BROTHERS|69|both
jana| perkins|45|MF
MATTIE|VALADEZ |41|Male
PAULA| GUERIN|55|both
TAMEKA|BELLEFEUILLE|31|Female
GEORGE|SIMMONS|28|Female
 RAYMOND|FILAS|65|f
BARBARA |HULL|18|m
 PATRICIA|HOWELL|68|LGBT
TRACY |CHILDERS|58|M
 ALICE|FLORES|183|LGBT
brian|sagon|93|f
 WILLIAM|BALDWIN|44|M
 FRANCIS|WILMOT|34|LGBT
jon|moore |37|both
GERALDINE|ATKINS |66|m
 JOYCE|SANTIAGO|124|both
jorge|lobue|63|Male
DARLENE|JOHNSON |62|both
 jeffery|anderson|46|Girl
 julia|swearingen|51|-
KENNETH|YEAKEL |11|both
jodi |heimann|16|f
JEFFREY|FULLER |54|f
jeffery|allen |8|Man
WILLIAM| SCOTT|27|both
paige |tyler|146|both
elsa |kenney|53|f
 NANCY|YIM|46|F
bobby| forman|74|F
 kenneth|brown|70|f
elizabeth|wengerd|35|Man
 betty|barrett|34|f
richard|ryan|103|f
EUGENE| JOHNSON|24|-
JERROD |FOWLKES|6|Man
 CYNTHIA|PETERSON|41|FM
ROSETTA|NEAL |2|-
elsie|gilbert|30|Male
JEANINE| ANDERSON|26|-
CHARLOTTE |WILD|42|-
ROBERT |WEBSTER|30|F
sherman |haynes|38|Male
OMAR| LEE|28|LGBT
 rosalie|collier|8|Male
 christopher|dombkowski|132|-
tina|downing|33|LGBT
MARVIN|GONZALEZ|164|FM
AUBREY |GLOVER|40|Female
MARYLIN| WENG|33|m
michael|kim |55|Male
connie|cunningham |175|F
BRIAN |JIMENES|196|LGBT
SUSAN |WILKIN|21|M
JAMES| WOODARD|48|Girl
ADAM|SCHWALBE|39|m
irene |batters|64|M
JEREMY |PESQUEIRA|3|LGBT
frederick| wander|43|M
BARBARA| JOHNSON|89|both
PETER| LOWERY|143|Girl
arthur|albin|69|M
pam |douglas|4|f
ROBERT|MCHENDRY|68|MF
marilyn |jennings|138|Girl
angelina|wells |51|Female
GEOFFREY|SMITH |95|f
 michael|davila|64|LGBT
juanita|hirz|34|f
BARBARA|WELCH|23|M
JAMES| CLARK|53|both
janice| barlow|44|LGBT
mae|wyckoff |40|M
paul|cole |58|m
lisa|underwood|3|Female
EMMA |WORKMAN|3|-
 james|matto|7|Male
daniel |lopez|190|m
 SCOTT|HOLMES|13|-
 brittany|cardona|1|Girl
NICOLE|CHOICE|63|f
WILLIAM|KINCH |18|M
melissa| pell|7|Female
 robert|preston|12|Male
 JUDY|GARRETT|149|f
MICHAEL|WEISSMAN |37|both
MARY |FOSTER|104|M
harry| mick|23|Male
ROBERT|HOFFMAN|191|Girl
DENNIS| BUCHANAN|50|both
MARIA|DAGGETT |63|both
 gilbert|smykowski|7|LGBT
 william|king|116|FM
 KIMBERLY|LEON|67|both
ALICE| MOORE|52|LGBT
mark|clark |50|LGBT
 DIANE|CLOSSON|35|LGBT
rebecca| hunter|99|F
naomi| yi|52|Male
heather|crespo|34|Female
christina|sooter |29|LGBT
tonia|lopez |14|both
MARK|PAGAN|57|M
michael| romero|62|LGBT
CHARLES |STOVALL|64|M
PAUL|KARALIS|38|f
JAMIE |JUAN|117|F
 JENNIFER|HALLETT|59|LGBT
roy| gilmore|67|M
BARBARA |BOOTON|23|M
LOREN|HUMPHREY|70|Male
michale |sanders|19|Man
 JOHN|BRADSHAW|30|M
MICHAEL |TUCK|24|f
JAMES|GENTRY |7|M
dan|kelley|57|Girl
frances|miller |25|m
KARLA| BRUMFIELD|198|m
 THEODORA|HEMMEN|3|m
 aletha|stolte|18|F
 DORINDA|WAITMAN|41|F
roger|shepard|138|m
nancy|tanner |19|Male
 nicole|parkhurst|65|m
MAGDALENA| CALDWELL|43|LGBT
 JOYCE|ALEXANDER|66|both
HARRY|STOVER |69|m
HELEN|SPENCER|65|f
edna|hall |30|Girl
 ida|emery|92|LGBT
RICHARD|MCKEAN|92|-
RAYMOND |LANEY|8|MF
warren| pera|148|M
joseph|salcedo |64|Male
kelvin|wilson|57|m
 BRANDON|HERNANDEZ|50|Male
JONATHAN| MCSHERRY|28|M
walter|mott|23|M
 dawne|nelson|18|Man
lillian|love |49|both
douglas |wright|46|M
 JENNIFER|STOTTS|47|MF
PAMELA |HELMAN|45|m
WALTER|BUSH |47|-
CRYSTAL|VALENTINE|55|F
ROSALIE| REDER|22|m
lisa|gold|68|Man
KIRSTEN| ESTRADA|22|MF
LEWIS |LENTON|43|MF
 MONICA|BURKE|50|Male
clyde|hood |70|Female
JUDY| DULEY|66|MF
gayle|bernard |143|both
christopher|anderson |45|LGBT
george|nakamura |123|Female
TERRY|MEDINA |64|F
JACQUELINE |WINSTEAD|26|F
allene|place |156|M
raymond| french|52|M
EMILY|BOUCHARD |198|FM
 penny|mcnair|66|LGBT
 ANTHONY|GILMORE|41|both
melody| mccormick|30|both
STEVEN |SUTTON|2|f
KATHLEEN|GILLIAM |28|F
craig| mowery|137|Man
MARIA| RAMBO|50|Female
 HELEN|NAVA|81|both
harold |jackson|52|LGBT
ruth|olvera|43|f
william |wilson|49|M
 lamar|mieszala|22|LGBT
CHARLES|NIETO |89|F
 EMMITT|GENCO|146|Female
RUBY |POWELL|66|both
 GWEN|CUEVAS|36|m
WILLIAM|SISSON |19|both
NORAH|BROWN |64|F
trina |hanks|58|-
REUBEN| REYNOLDS|51|m
michael|parker |21|M
HAROLD|SARDI|122|M
AIMEE|GRAYSON|124|f
KEVIN |HOLLOWAY|15|f
 michael|harcar|70|LGBT
JESENIA|YOUNG|112|Female
 martha|fritz|49|MF
JAMES|FROSCH|70|-
scott |cross|54|both
MARY| BAILEY|28|Female
RICHARD|COHEN|57|Male
TIMOTHY| YATES|48|f
corey |robinson|119|F
 joshua|valdivia|42|both
 ERIN|PAYNE|155|M
melba |barron|49|both
BRENDA |KINNEY|41|Male
JAMES|COBB |49|both
 DIANA|HAUSER|38|both
CARLOS |JONES|68|F
 WILMA|RUSTIN|38|F
EDWARD|MARTIN |76|F
CONNIE|KELLY |69|F
CYNTHIA| STERLING|55|both
barbara |bracero|34|both
 sara|cardenas|54|M
evelin|polak |56|-
corey|bentley|67|-
SHEILA |BEAULIEU|69|F
scott |corey|19|-
 HUNG|CROSBY|3|both
maria|price|66|F
 DENNIS|BISSON|48|Male
carlton|french |10|FM
JUDY|CHAFFIN |163|LGBT
 minnie|larson|57|both
IRENE| THAYER|61|-
 DOMENIC|YOUNG|13|Male
DUSTIN| SWANSON|48|FM
wilhelmina |simms|67|-
RUBY|ECKERT |11|m
giuseppe| holden|95|FM
daniel|loguidice|53|m
JAME |WILLIAMS|30|m
PHILIP|LITTERAL|142|LGBT
CORNELIA|COOPER|36|Female
JULIUS |WATSON|63|F
jane |ramer|67|f
ERIN|PARK|42|m
gaston|bird|7|-
MELISSA |FRITSCH|41|Girl
 leone|acuna|153|Female
 heather|hertler|66|Female
clyde |mendoza|51|M
thomas|dart |43|-
william |yancey|43|Man
JOHN|DELOACH |28|Girl
LAURA|GREENBERG|60|MF
therese |murray|28|FM
beverly|hefferman |59|Man
STEVEN|WRIGHT |20|FM
daphne|mcdonald |31|-
 andrew|morris|36|f
kathleen| parent|56|F
russell| harris|185|f
CHERYL|CONNER|36|MF
SHIRLEY| MOELLER|29|F
norman |helms|1|F
MICHAEL |FOX|34|Girl
 RUDOLF|LEON|38|both
EMILY|MACIAS|30|F
james |aybar|50|both
helen|farr |41|F
 emma|beery|70|m
DARREL| MARTINEZ|114|-
susana|reisinger |63|M
linda|rohrbaugh |129|m
 STACEY|KYSER|23|Female
CATHY| SWIFT|15|f
BETH|PARKER|27|Male
 JENNIE|REED|40|f
bill|moneyhun |50|LGBT
margaret |kephart|31|both
matthew|smallwood |32|Female
JOSEPH |HONN|9|F
LINDA|INGRAM|37|LGBT
john |debroux|64|Male
 PATRICIA|WEISS|129|Male
 MARTIN|ALLEN|43|MF
QUYEN |CLARKE|67|FM
 nathan|blackshear|30|both
RITA |STUDT|32|f
MARY |BRIDGES|39|MF
james|smith|46|Female
janice|scribner |102|-
mable| contreras|49|Female
 claire|bouck|88|F
vella |dennis|57|F
JEAN|WOOD |14|F
THOMAS| JOHNSON|64|LGBT
JERRY|WILLIAMS|53|M
kate |denson|61|both
margie| minichiello|60|m
jamie|rogers|27|f
TWILA |VANHOUTEN|25|Female
randy| whitesides|14|LGBT
david|brown|7|-
timothy |torres|29|Female
suzanna|ray|31|Male
 steven|baxter|48|FM
 leonila|hare|69|F
 CRAIG|WEST|181|M
thomas| keller|8|f
john|minor |167|LGBT
KATHERINE|MASSEY|36|F
MARIA| ANAYA|53|MF
 ROBERT|BERTRAM|96|M
antoinette| bartel|70|Girl
 david|bradley|62|F
adam |bass|22|Man
JOHN|PRESS |135|m
JOHN |JONES|43|Man
 ashlie|pierce|64|-
 ALISHA|BORDERS|20|Male
aurora|spink|123|f
SHEENA| JETER|65|Man
barbara|prager|66|f
 DAVID|CLYBURN|14|F
angel |greis|145|m
deborah|dunn |12|both
kenny|mclaughlin |27|F
marc |nollman|62|M
tracy|quinn |52|both
JEFFREY|GEORGE |8|M
 ROBIN|CURTIS|46|M
phyllis|hamlin |38|m
eileen|summers|37|F
HENRY|GILL |17|Female
JULIUS|CAMPBELL |56|M
MARLENE|ENRIGUEZ |11|F
 CANDY|DUSTMAN|160|M
valerie|haynes|63|FM
BOB|BRAZIL |61|LGBT
nikita| bohringer|102|LGBT
CHRISTINE |BARRERA|4|M
HOWARD|NELSON|40|-
 ronald|dewaard|41|m
DAVID| WOOLEM|34|Man
elizabeth|smith |31|both
lacey|newsham |198|Female
 theresa|ortega|1|MF
 robert|abernathy|11|m
 elizabeth|kelly|44|F
christine| brown|51|m
FRANK|WEAVER|52|Female
minnie|brown|61|F
 CARL|HELMY|3|f
IRENE| AYERS|3|Male
alonzo| bond|40|-
sidney |madden|29|LGBT
GRACIE| JEFFRIES|100|both
sam|gajeski |36|M
troy |brown|160|Female
KRISTINE| WILSON|15|M
GERARD| MATHESON|53|m
BRENDA| KLINGENBERGER|43|both
kenneth |giron|29|Girl
MICHELLE|STEPHENS|45|M
thomas| patillo|25|f
 dale|hill|52|m
catherine|staley|24|Man
james|mcabee |26|m
david|calderon|55|-
rena| bryant|49|LGBT
ANN| MOORE|40|LGBT
michael|rea|64|both
SARAH |GARCIA|3|Man
WALTER |PARILLA|45|M
edward| burks|145|-
dolores|marrs |68|f
AGNES|PENIX |20|-
THELMA|CAGLE |55|-
joseph |burgess|69|Female
MICHAEL |ROLLINS|54|F
richard |chan|70|-
lucy| lucas|51|MF
DORIS |ALQUISIRA|1|Male
 BOBBIE|HARTMAN|64|Female
LAURA|THEODORE|26|m
christina |huie|65|both
pablo|cotto|21|f
 walter|beach|29|Male
 charlene|bailey|47|Female
danny|obrien |62|FM
BETTY|RODRIQUEZ |47|Girl
 vivian|welsh|151|m
ann|coleman|9|both
ALICA|TURCOTTE|25|both
gail| clemens|38|F
johnny|davis |67|-
kenneth| metzger|57|Man
AUGUST |BOTEILHO|56|f
 patricia|eugene|46|Female
william| zanola|59|both
RITA|DEAN |63|m
jeffrey| kennett|68|-
valerie|valdez |18|m
HUBERT|HARKAVY|49|-
 amanda|lance|31|both
jack|willadsen|39|-
 ashley|simar|5|LGBT
 patricia|anderson|59|f
eleanor|hines|58|MF
tracy |ensley|61|Girl
kenneth |singh|49|Female
bonita |ceja|53|f
 RAMON|JEANLOUIS|65|m
 HARRY|MOLINO|32|LGBT
joseph|mayorga |88|-
theresa| colvin|22|Girl
 JAMES|LOZANO|54|Female
MARGIE| WOODALL|19|F
LANCE |BELLO|31|m
MANUEL |PISHKO|67|Man
MARIA| STACY|35|both
angel |blackmon|1|Male
 APRIL|MONTGOMERY|55|both
JEFFREY| HOFFMAN|27|LGBT
janice| cleaver|111|Male
DOROTHY|ADAMS|51|Man
josephine| sawyers|126|Male
 KEVIN|CIRESI|36|MF
 ALBERT|SANCHEZ|28|F
francisco|fleming |24|LGBT
lawrence|goss |53|LGBT
 JENNY|POINTER|39|-
etta|mckeller|71|f
 sheree|morris|23|f
 DOROTHY|LANE|57|Female
JENNIFER |MACHA|39|m
LISA |FISCHER|65|LGBT
amy|wallack|68|-
karen| suchan|36|Female
JOHN|LOPEZ|37|M
william|arney |39|Male
 VIRGINIA|MAJORS|13|both
lori |marth|67|Male
PETER|BROWN|21|m
TINA |ORTEGA|32|f
paul |breslin|104|F
RALPH |THOMAS|10|Female
MICHELLE| JAIMES|61|both
 karen|coleman|61|LGBT
nanci|keitt|18|m
concepcion |pastore|25|Female
HEATHER |STONE|50|LGBT
DAVID| KNIGHT|67|M
 emerson|boren|21|f
LYNETTE|KARP |55|f
VIOLA |MITCHELL|18|Female
TOMMIE |TAMURA|28|Male
 frank|cowen|66|Girl
JENNIFER|GOLAN |150|F
ronald|sheets |64|-
roy |dombkowski|61|F
marie |carter|67|f
ETHEL| SCHWARTZ|72|both
 KAREN|JORGENSEN|56|f
ronny|subert|47|MF
MARITZA| JACKSON|17|Male
robert|cardwell|5|both
donna| popp|38|Male
ryan |betzer|6|LGBT
susan|sauders |66|m
charla| woodard|180|Male
JEREMY|SMITH |45|f
 DIANE|AGUIRRE|23|F
JOSE| CULP|48|m
evalyn |pineda|35|Girl
ELEANOR|LOPEZ |40|M
 pamela|aragaki|53|f
 winifred|tucker|63|F
melissa|steven |68|Man
elizabeth| ellman|29|MF
GERALDINE|TOMS |51|MF
mary| mcclure|41|m
NADINE |CHAVEZ|171|M
jackie| parry|38|F
linda|connor |53|F
james |caron|64|f
wanda |rhoades|60|both
MARICELA| HAVERSTOCK|41|Girl
ivy| bettencourt|52|LGBT
MARTIN|HAM |24|Male
GRACE| GERKE|131|LGBT
christina|kalupa|57|MF
ALEX| MABE|29|both
WILLIE |RICKEY|57|M
MARY| TAPLEY|69|M
cheryl|macon|112|f
jennifer|rowland|123|m
JAMES|MAYER|41|FM
SALLY| LEE|40|both
JEANNIE|STOEGER|65|M
 stephanie|phillips|136|F
JUSTIN|SUITS |39|m
jeffrey|poole |16|Male
MARK|GONZALES |45|M
EDWARD |ROSE|66|FM
TERESA |SHANNON|200|f
 LAURA|BANKS|66|f
ara| eiche|156|f
 vicki|sedotal|122|M
MARIA|WORTH |1|both
 beatrice|crawford|15|F
antonio|rains|32|m
christopher|sullins|21|LGBT
AMANDA|BONNER |11|LGBT
sabrina |kocon|30|M
BRIAN|SOKOLOWICH|22|M
carol|brown|32|F
BRIAN| ROOKS|64|M
BETHANY|ROACHE|57|-
mandy|glasser|56|Male
THERESA| CRITCHFIELD|55|m
allison|casey|92|f
thomas|saunders |64|Male
DONALD| BARTLEY|26|Man
john| parker|32|m
 LEON|PERKINS|45|Man
DICK|JONES |33|f
 steven|peterson|25|f
theresa |stokes|44|Male
BRIAN|POLLINA |6|m
DAVID| MOSS|84|both
robert| augustine|177|Man
NANCY|COLON|36|MF
 SHAWN|LINDBERG|15|LGBT
MARGARET |LYNCH|64|F
PRESTON|BURKETT |2|-
EMILY|MCCLOUGHAN |41|Female
donovan|haas|23|Man
inez|mitchell|31|Female
 orville|gifford|44|LGBT
barry| abney|47|FM
CHRISTINA| GOFFINET|60|F
gloria|reese |64|Female
charles|edwards|124|M
 dorothy|allen|32|M
 WILLIAM|MCNEILL|33|m
billy |walker|39|f
joseph|ruder|109|F
mark|bundy |105|M
ALICE| SCHEUER|48|FM
forrest| unterseher|164|-
EFRAIN |FRANKLIN|8|F
 emil|mccue|50|FM
MICHAEL |CHISOLM|14|Girl
JEROME |MCCAIN|49|m
WANDA|ARKENBERG |47|F
SCOTT| SHAWVER|24|both
ERIN|MATTEWS |58|M
 robin|randall|51|both
JASON| WADE|155|MF
CORAL| RIDENOUR|59|MF
 willie|robles|20|F
harold|roddy|63|MF
marcus|smith|70|MF
lance| stevens|55|f
david| dugan|46|m
DAVID|DEVITA |70|MF
CANDACE|LARES |26|-
kendrick|offield|16|m
 EVAN|GROSS|27|LGBT
DAVID |BLIGEN|29|both
 DAYNA|BANUELOS|66|both
joel|fontenot|36|M
PETER| CARRERA|25|-
christopher |lagrone|66|m
 james|miller|32|-
BARBARA |DEROGATIS|68|LGBT
larry|mathis |109|-
gabriel|gaitor|2|Female
DAISY |BLEVINS|52|m
 RYAN|RINKS|50|Female
susan|wilbourne|69|both
lauren|foreman |42|M
jeremy|delay|50|f
jason |robinson|47|both
joann| koenig|40|FM
jessica|boulton |43|LGBT
GUADALUPE|WATSON|57|Female
JENNA|TRACY|27|both
stephanie| drees|70|FM
daniel| patterson|57|LGBT
BARBARA| AGUINAGA|39|f
dorian |watkins|46|-
larry |gaona|3|Man
 ROSA|TROYER|46|f
GUSSIE |MACKLEY|41|FM
 amy|hughes|66|Female
MARVIN|WELCH|65|m
FLORINE| PRATER|57|f
 MARY|PERKINS|10|Girl
DAVID| DENTON|44|FM
RAYFORD|NICOLA |39|-
jim|brown |35|both
stacy |white|35|both
dianna|toolson |65|M
charles |flynn|39|both
chris|steverson|30|m
MARTHA|JUSTICE |9|MF
martha |matlock|59|LGBT
 DORIS|TAYLOR|63|FM
 LOUIS|MONTALVAN|23|f
MARVA |RODRIQUEZ|44|F
 JACQUELINE|CHAMBERS|28|M
JOSIAH| CANDLAND|14|M
 lorie|mcallister|57|M
DANIEL|ALMOND |67|M
KAYLA |JOHNSON|46|F
sandy |perez|18|both
 JENNIFER|AUGUSTINE|38|-
angela|kidd |51|Female
oralia| morales|23|f
 CRAIG|STEWART|60|LGBT
maria|carter|40|LGBT
felecia |lewis|58|m
 CHARLOTTE|BOWLING|69|both
WILLIAM|BEDWELL|61|f
SUE |BAILEY|57|f
 PARIS|CLEMONS|163|Male
PENNY |BODENHAMER|60|m
PATSY |ELIA|138|f
regina| swanner|28|m
JOSEPH|TUCKER |42|f
peggy |sylvia|53|F
ROBERT |BATES|63|f
 JAMES|MCGEE|100|Girl
elizabeth |pitcher|56|Female
anton |murphy|38|Female
 james|freeman|31|Female
AVA| WYLIE|45|-
ALLEN|HODGES |44|f
alison |dvorak|121|m
joann|holcomb|19|-
 deborah|lynch|53|M
mona| manges|18|f
MATTIE|GUILLIAM |68|FM
 roderick|elliott|15|f
KYLE |ROCHE|50|Male
DEBBIE|GILLS |51|MF
william|mckenzie|37|m
 CATHERINE|JAHR|52|M
WINSTON| MCCARRON|40|F
MARY |WOLFE|22|-
francis|taylor |175|-
 don|matos|5|M
 JOSE|JONES|36|Girl
fern|packard |25|F
JOSE|HOLSINGER |37|M
AMBER|CRAFT|60|Girl
BERNARD|MENDOZA |15|MF
ALFRED| GRIFFITH|43|-
COLUMBUS|BROOKS|37|Male
MICHAEL |HALL|17|LGBT
mary|joachim|23|-
randy |fowler|51|LGBT
GARRY |HAWKIN|66|FM
DOMINIQUE| DIXON|65|LGBT
 leah|cullen|16|Female
PHILLIP| BOLTON|29|Man
harry|gomez|53|m
tara|glover|27|-
BRENDA|CINTRON |3|Male
 MARGARET|RANIERI|56|f
madie|fyall|18|m
 ANNETTE|AARON|34|-
christi|fajardo |52|M
KATHY| JOSLIN|111|both
dexter|harris|19|Female
LEO|ROTH |57|Male
 theresa|jacobs|16|M
melissa|graves|44|f
 amanda|mccarthy|27|M
 marie|flanders|64|Female
clarence| hall|41|F
joe| jones|5|-
jorge|buehler|65|f
christian|phaneuf |4|both
 tiffany|stuart|17|m
ALICE| BAYER|37|F
MATTHEW|MCKINNEY |83|LGBT
BRUCE| CRABILL|25|F
walter|laforest|45|Female
michelle |millard|30|both
 RICHARD|SENGBUSCH|18|Male
CHRISTOPHER|WILSON |60|Male
alexander |scanlon|40|Man
 david|cha|54|M
FRANK| DIGANGI|80|m
GEORGE| BOWLES|49|M
 alice|turner|6|Female
mary| grace|86|both
 sherry|hardy|56|-
antonio| dunn|70|F
DAVID |GALINDO|40|Female
JENNIFER |RYAN|36|both
THOMAS|HICKEY |20|LGBT
 jose|gladwell|32|f
 clara|white|60|M
william |gonzalez|32|F
MARK |HAYES|1|m
WILLIE| PECK|61|Girl
ELEANOR| EMERY|41|m
phyllis |roundtree|127|MF
charlene| harris|19|-
gilbert| clark|153|F
GLORIA |BAILEY|66|Male
elizabeth| petty|90|f
william|smith|23|both
DALE |RAMINEZ|34|LGBT
MARY|WILLIAMS |69|M
 JOHN|HERSHEY|56|F
edith|deisher |6|M
ted |medina|32|LGBT
grace |cheslock|27|F
donna |leong|52|m
ruby|cohen|48|Male
MICHAEL|BROCK |43|F
 owen|grimaldo|20|f
linda| eckhart|47|M
arthur |siske|123|Male
milagros|lindburg |48|LGBT
james|mejia|1|FM
robin |worley|14|-
PHIL|KASPER |51|M
JANINE|EWING|70|Female
MARIA |YOUNG|36|Man
mark|green|11|Female
nicholas|feezell|52|both
kirk| casley|28|Girl
CHRISTOPHER| WYNNE|46|F
RANDALL|WAHLERT |27|FM
 MARGUERITE|CONLEY|2|LGBT
ana|wise|19|FM
alfred|calloway |46|M
VERA|STALLARD |40|m
donald |harris|64|f
SALLY|GUERRERO|59|Female
ALICIA |USRY|19|MF
KAREN |HANBERRY|63|-
john |hurdle|32|FM
JENNIFER|MOODY|56|LGBT
 JULIA|JOHNSON|13|F
 cynthia|bryant|61|Male
rosa| mangon|185|F
scott| martinelli|57|M
ANNE |CONLEY|188|-
WILLIAM |GRANT|18|M
WILLIE|SINEGAL|37|LGBT
james|soper |9|-
 MAXINE|MURPHY|12|F
carl |westrick|39|MF
richard| corbin|80|-
reed|woodcock |33|Female
ROBERT |DAY|29|Female
roderick |clester|48|f
 ETTA|MEANS|57|LGBT
 ROBERT|COBURN|55|Female
JANICE|STRATTON|57|FM
MARTHA| LACAZE|19|M
ROSE |LEAVELL|93|m
 BRANDON|PICHETTE|69|F
heather| marin|69|F
lucas|jensen |14|Male
billy| pierce|89|F
EMILY|BOYDA|26|FM
 robin|ricker|36|-
BRANDON|JACKSON |106|LGBT
JOHN|MARTIN|62|MF
melba| ortiz|67|both
VERA|CUBBAGE |60|-
susan |vasquez|70|F
evelyn|eaton |67|-
steven |warren|65|-
KERRY|PRICE |39|F
SANTIAGO |ROMAINE|70|Male
 ALISON|SHEETS|59|Girl
carol| martinez|32|MF
 spencer|messina|46|m
 WILLIAM|COOPER|75|m
 MARIA|MIDDENDORF|10|Male
KARLENE|TSUJI|62|M
RODGER| OSBORN|51|Male
PETER |HAWKINS|60|both
 lisa|dearth|70|MF
 EDUARDO|HUMPHERYS|37|-
donya|triplett|23|Girl
PHYLLIS|THOMAS |64|-
BARBARA| LAUD|42|F
FORREST|TSASIE |133|M
BEATRICE|NOWLEN |120|both
cesar|lacy|45|MF
SHAWN|CHEN|48|f
michael| sutton|68|MF
 amelia|wilson|35|m
glenda |hunter|168|Female
PATRICIA| THOMPSON|41|M
JOANN| HOLLAND|20|-
 GWEN|MCFARLANE|38|Girl
dorothy |rutter|67|both
ashley|berry |22|M
larry|gladney |44|FM
kenneth |gholson|30|both
mary|thomason |46|both
BOBBY|HENSLEY|39|both
GERRI |MEDINA|22|Female
MARISOL| BRINKS|18|F
katherine|glass|23|F
MONICA|SMITH |1|Male
roberta |gibbs|12|f
david|price|26|m
justin |ballinger|16|F
JOSEPH |MEYER|48|F
edward|chin|47|MF
seth|potts |56|-
 PAMELA|WALTERS|55|Girl
carol |alejandro|58|m
JENNIFER |BLANKENSHIP|38|MF
 irina|farnsworth|27|LGBT
JENNY|KEHRES |36|Female
CHRISTINA|SOUZA|41|Male
vicki| bjork|23|F
paula |haskell|61|Female
 mark|ferenz|32|both
jamie|slavin|17|FM
jack|gregory |48|LGBT
lori| magruder|166|Female
LEON|MATLOCK|67|m
paula| kenney|44|Male
francis| owens|56|LGBT
 ashley|stern|70|M
 jimmy|neff|52|MF
KENNETH|TAYLOR |40|LGBT
jorge|singley|26|Female
bianca |webber|92|Male
BRENT |HAWKINS|66|-
 SCOTT|THANIEL|6|-
 amy|miller|20|Female
carole |williams|122|both
TIMOTHY| HANCOCK|13|MF
 robin|williams|32|-
SAUL|CRIDER |2|both
TRACIE|TERUEL |23|MF
EDWIN|GRIFFITHS |42|m
robert|meyer|56|Male
