First Name|Last Name|Age|Sex
BENJAMIN| SIMMONS|45|-
 PAUL|BURDEN|34|both
LANCE |FRECHETTE|35|Girl
kathryn| kahola|2|M
 jason|reed|45|FM
patricia|carroll |61|m
 frederick|taylor|8|Male
ERIC |CRIPPEN|17|Female
lucy|pak |51|FM
melissa| nasser|22|both
hollie|yates|180|F
 riva|ross|57|Male
 CHRISTOPHER|RUDY|31|f
MICHAEL| BAKER|53|m
MARIO| HELWIG|35|Man
 michele|stagnaro|10|both
chadwick |baron|20|M
evelyn|hussey|62|both
tony| neuhoff|87|LGBT
DORIS| ANKENMAN|60|f
 WILLIAM|HOWARD|45|Girl
lora|eisenhower|24|f
STACY |ZIMMERMANN|58|LGBT
 dorothy|smith|23|m
VANESSA|BLAKE |10|both
eric |fugate|35|Female
 kenneth|beall|119|LGBT
zona|bullock|62|-
EARNEST|HUSKIN |48|MF
MARIA|IVEY|69|M
alicia|abel |30|F
suzanne |koenig|20|both
michael|fleming |114|F
BRIAN |JONES|49|LGBT
 mary|leonard|33|Female
raymond|olson|36|f
mariana |fogle|25|F
LAILA| WELTY|24|Male
JUAN|MILLARD|57|LGBT
reba| arnold|69|MF
NELL|WARREN |37|-
anne| chalker|64|M
 KRISTIE|WILSON|10|-
karen|smith|172|F
kristy|thompson |57|Female
edward |vanderburg|6|LGBT
rebecca| hernandez|12|F
TERRY|CYR|43|f
DIRK|GERBER|35|-
ROBERT|HARRIS |52|LGBT
MIKE|ALIBERTI|55|M
richard|wood |60|LGBT
thelma| anthony|68|both
HANS|HUNTER|45|Girl
OLIVIA|TAYLOR |56|Female
 JEANETTE|HALL|65|M
patrick |templin|10|-
rachel| calvin|47|Female
NANCY|CUNNINGHAM |57|FM
 shirley|foster|50|f
 JOSHUA|ROBERTS|37|both
DARREN|ELIZONDO|27|-
robert |savage|53|f
william|collier|82|F
TERESA |RICE|5|M
sarah |heisserer|12|-
DEBORAH |EATON|68|Female
 EDITH|PORTER|62|FM
michael|scerbo|65|m
irene|smith|53|m
deborah|jackson|50|Male
JAMES| NAILS|65|m
KAREN|SAVARESE|48|F
RICKY|BURKE |9|M
ROBERT|SAUNDERS|56|Man
 TIM|SUM|50|Man
phyllis| hunt|56|MF
DARRYL|HARDY|21|Male
barbara|boyle|112|Female
jan| haines|46|Female
roberto| mendez|47|Female
ANNE |CARTER|59|MF
richard|lee |69|FM
 LEVI|HARRY|79|FM
RICHARD |CUEVAS|154|-
jason|smith|10|-
janice|burden |63|F
EMMA| MURPHY|23|both
 lois|fahey|34|m
SAUNDRA|STEVEN |28|m
naomi|prado|12|MF
ALICE |NEAULT|23|-
LOUISE |DOYLE|178|m
 MARY|HILBERT|39|MF
 nicole|chambers|69|F
timothy| mcknight|14|Man
DUANE |BEST|66|-
LAUREN| WEST|49|Male
ROBERT| DARNELL|119|LGBT
 SHAWN|TARDIFF|10|LGBT
ronald|dixon|60|m
lee|goff|55|MF
MARIE |JUNG|43|M
 murray|grimaldo|11|both
michael|nieman|12|F
ROBERT| RODRIGUEZ|27|LGBT
william| marlin|49|both
HELEN|BERSTEIN|58|Female
merrie|ward |32|F
MABLE|NGO|44|LGBT
nicole| wilburn|138|MF
 FRANKIE|OLNEY|34|both
carla |walton|25|Female
SHERIKA |BERRY|20|Male
 robin|krumm|84|LGBT
howard|hanneman |61|f
 MICHELLE|KENYON|39|Girl
 MARCUS|GILIBERTO|44|Male
 NATHANIAL|MCNEAL|31|M
jessica |lee|38|MF
NORMAN|SMITH|1|Male
CECIL|LUCAS|32|F
jessica |austin|42|Female
ELIZABETH|HEATH|14|M
serena|barker|25|M
 ARNOLD|GEREN|67|MF
minnie| lumpkin|3|M
colleen|mody|28|both
antonia|walat |22|M
arlene|shultz|68|LGBT
MICHELLE|DEBOLT|52|LGBT
WALTER|ROSS|22|M
MELLISSA|BRADLEY |55|F
 TENA|FEENSTRA|10|FM
JENNIFER| GARZA|42|F
MANUEL |WERNER|49|M
HAROLD|COTTEN|56|m
MICHAEL |COBB|62|-
NONA| HALEY|44|Man
 mary|hadsell|128|Man
ROBERT| METZGER|66|Female
 PHILLIP|LOPEZ|81|-
MARY |VOLLMER|86|LGBT
 arlene|kranawetter|146|Male
DAVID|GABRIEL |65|Female
SHANNON|WHITE|143|both
JERALD| GRADY|56|-
ANNE|BEHRENS|136|M
shelley|welsh |63|m
ROMAN|BLEDSOE |10|LGBT
 joseph|mccann|58|F
JAMES|BROWN|46|m
JOEY|MORALES |17|Female
angela| flath|42|M
 JAMES|CORUJO|36|both
 cynthia|goeller|63|f
JULIO|BOWMAN |109|-
 HENRIETTA|FELIX|5|FM
 DESIREE|SWEATMAN|65|Male
russell|ayers |60|FM
linda|carruthers|48|F
jessica|michaud|59|both
MILDRED |WILLIAMS|143|F
CONNIE|AUKER |54|LGBT
 ROBERT|BURCHINAL|18|FM
JOSHUA |CAMPBELL|8|Male
terence |horton|25|Girl
krystal|gibbs |57|M
 wesley|lewis|143|m
 crystal|wyche|33|both
 AUSTIN|SHIROMA|31|f
JEREMY| HOLLOWAY|20|m
desiree|olive |125|LGBT
 mary|collins|12|both
linda |hedin|174|F
BENNIE| KYM|48|Male
RUSSELL| RUIZ|46|f
MARIE |AUER|24|Male
CHERYL| AHMED|50|M
 JOHN|BROWN|68|both
TERRY |RUEL|56|FM
 frederick|sciancalepore|48|LGBT
desmond| guinn|23|FM
aubrey|lewis |67|M
brenda |shirley|58|Male
sandra|robinson|23|both
william| todd|34|Girl
LANCE|YIELDING|35|f
WARREN|HECKMAN |153|m
MARY| BLOOM|67|m
william |wood|33|-
JETTIE|MARSTON|84|FM
 suzanne|reagan|68|m
barbara |maldonado|18|f
 SHANNON|PAPPAN|22|m
 ricky|moreno|65|M
ESTHER |MARROW|105|MF
CAREN|CLIFTON|40|f
 ann|bliven|18|M
MICHAEL|PEAVY |25|LGBT
anthony| lancaster|38|f
ruby |oneill|50|f
john|nugent|32|M
susan |walters|58|f
 PAUL|SCOTT|189|Female
john| kohler|39|m
hayley|anderson |41|F
william| eastwood|20|Male
hallie|bussey |40|F
linda |fuchs|117|FM
ANGELINA |CURRAN|30|Girl
PAULINE| KEISER|64|both
NORMAN|QUINTERO|23|LGBT
 GRACE|SILVA|41|Female
 JEFFREY|SNYDER|23|f
IVETTE| FITZWATER|59|M
PATRICIA|YAZZIE|154|f
harry|vallejo |3|m
scott|bass|12|F
BETTYE|MAYES|49|M
LUCILLE|HARARI |12|f
thomas |hall|33|M
HAROLD|TAYLOR|67|Female
YOLANDA|LOTT |57|MF
michael| welch|33|Male
BRANDI |GILLILAND|21|f
ROGER|REED |17|both
latonya|jarvi|12|F
dewitt| longoria|8|m
chester |land|61|m
RICARDO|AGUERO |43|both
paul| painter|27|MF
scott|davis|56|Female
 JOHN|HILL|21|M
george|swanson|31|LGBT
 MARIAN|BADANGUIO|6|M
JESUS |JENSEN|57|MF
diana| collins|19|-
BECKY| ECKERSON|61|M
 stacy|armstrong|11|F
MARGARET|THOMPSON |110|f
katie|keith |8|M
dorothy|anderson |24|both
eric|anderson |170|both
 gladys|albright|103|f
brian |eaves|31|F
rosa |nichols|27|LGBT
 vincent|baisley|45|LGBT
andrew| larsen|12|F
CHARLES|HUVER|29|LGBT
GREGORIA |KLOTZ|53|both
KARIN|TYREE|30|f
TROY|GINDER |105|m
forrest|velasquez |70|LGBT
HELEN |OLDHAM|186|-
 william|crosby|43|-
 WALTER|LOWERY|116|Man
diana|shelton|13|Girl
HELEN|BARON|59|M
CHRISTOPHER |THOMAS|43|F
 KATHRINE|SCOTT|171|f
 MAXINE|HALL|30|Female
betty|tyner |132|f
RILEY |MCADOO|39|-
LU|BROWN |64|f
JOHN|CHATMAN |64|both
john|snyder |20|Male
thomas| mercer|62|F
MARK| ARNT|60|m
kelvin |dennison|53|f
 MICHAEL|HEUCK|119|Male
FRANCIS |BYRNE|39|Female
 ANDREA|MOORE|9|Female
kenneth| ferguson|38|MF
richard|roccio|49|FM
IRENE|WASH |39|Female
LUIS|JOHANSSON|47|MF
sheri|robinson|69|M
 brenda|jones|44|F
 gary|mcclelland|61|F
RICHARD| INGHAM|70|LGBT
THOMAS |BOYD|13|both
CINDY |BAINE|43|Man
sarah |huntley|155|f
elizabeth| wilson|41|m
mary| finley|31|m
 JAMES|ROSENTHAL|19|-
HANNAH| INGRAM|36|LGBT
MEGHAN| HILL|54|F
 estelle|malloy|58|Man
 ERIC|ANDERSON|68|m
STEVEN| DANIELS|169|M
BENJAMIN |ANDERSON|66|M
 ANTHONY|KING|45|Female
kelly |higdon|21|Male
andrea |swick|44|M
SEAN| MILLER|38|MF
 MARGARITA|LAFOND|29|LGBT
MARIA|GRAVETTE |8|both
 BARBARA|THOMAS|85|MF
patti| poole|3|F
FLORENCE|FOURNIER|40|F
anthony|brown|50|f
 stacie|warren|45|f
 FELIX|HERNANDEZ|49|f
john|jones|38|f
florence|sklar|147|m
ERIC |WARNER|19|M
VIRGINIA|WALLS|37|f
christopher|reid |184|Female
colleen|tobias |67|m
leigh|dennis |163|f
brandon |pierce|61|Female
SANDRA|BOHANNON |35|F
carolyn |martin|48|Girl
beatrice|willis |36|both
 myra|keenan|45|F
TIMOTHY|SMITH |57|Girl
 BRIAN|KOLASINSKI|30|FM
CLIFFORD| BURLEW|3|f
patrick|pina |31|m
DORIS |ESTEP|29|Girl
JAN| FOSTER|123|-
rudolf| edgar|44|f
 jennifer|asencio|65|F
 MELISSA|COWAN|102|M
RENEE|SMITH|23|Male
MITCHELL| GRAY|23|MF
 kelly|alexander|65|M
robert| stoneback|41|LGBT
 HAROLD|CANTU|91|f
CRISTINA|BELISLE |18|M
lisa |tice|35|Female
 susan|berry|7|M
benjamin|buchanan |43|FM
ERIK| HARRISON|17|LGBT
mario|lisowski|66|M
bessie|mckenzie |30|Female
KEN| GALUSKA|59|F
thomas |wilson|34|f
barbara |abner|4|both
LINDA |KEENEY|51|f
 JACQUELIN|WILLIAMS|65|f
ANDREW|PORTER |35|Man
ENRIQUE|MCCARTY |32|Male
ANGELA |WALTERS|54|Male
 erasmo|shaw|6|Female
luz|ramsey|170|-
DANNY| THOMPSON|199|both
 margaret|morris|13|FM
 LILIAN|MADDOX|61|Female
ROBERT|WEINGARD|62|Female
LEONARD |SHELQUIST|36|m
 helen|lynch|38|Female
 john|schmitz|52|m
bernice |schroeder|25|F
 shirley|rostad|16|Male
VERONICA|PAYNE |50|m
 MONIQUE|SOUSA|53|m
michelle| sebastian|145|LGBT
VERA |PINKHAM|58|MF
 christopher|gunderson|25|m
SHANNON|WILFONG |7|both
allen|berry|144|both
 EDNA|ROGERS|60|-
ned|anthony |23|both
ROY |ROWLES|69|Male
 ethel|jimenez|5|M
EDGAR| DOMENICE|50|-
 RALPH|GULLY|175|Female
jack|smith|56|Male
RICARDO| TATE|65|MF
OFELIA|HARMON|65|M
susan |cooper|84|LGBT
hung| johnson|38|m
ALICE| HANSON|56|-
NICHOLAS |JOHNSON|181|M
 eugene|moore|188|FM
fred| courtney|11|both
harlan|simonds|27|both
michael|quiroz|37|Female
anita |heins|28|LGBT
vito|cruz|109|M
ROGER|KINYON|66|both
mary|short |6|m
richard|goff |43|LGBT
bertram|ellis|44|Male
john|villar|37|m
 jennifer|saade|65|M
lola |sepe|67|Girl
darrell| viloria|19|f
michael|helmick|42|f
MARION|CRANDALL |27|FM
bill|hopkins |34|Male
scott|mclaughlin|79|M
 ERNEST|JONES|112|f
AMOS|PINKERT|49|-
charlie |hebert|64|-
JOHN|DONOVAN |33|Girl
john |gonzalez|34|both
 TRACY|HARRIS|2|M
 MARK|KELLY|52|Girl
jamie|torres |20|both
dianne |ward|4|Girl
michael|galloway |46|M
JOHN|VASQUES |35|M
glen| ruiz|41|F
ANTONIA| DIAS|70|F
daniel| renshaw|21|LGBT
aaron| bass|58|-
RENEE|HOUGH|39|Female
BRITTANY| HAMPTON|20|F
jennifer|beatty|63|m
mary|latham |76|MF
 robert|mitchem|91|F
ARNOLD| WILKINSON|57|f
WILLIAM|RODRIGUEZ|70|MF
AMY|FREEMAN |184|both
MEGAN|TERRY|9|LGBT
cathy |davis|60|m
blanche|salim |184|m
CHARLES| HENDRICKS|196|Female
JOAN| GILBERT|65|F
lesley |watt|138|f
jim|sostre |42|f
KRISTI| HOVEY|173|m
PATRICIA|KEAGLE |54|-
lee|hadley |132|Female
SARAH|CAIN|37|both
gabriela| duffey|26|-
eric|chapman|10|Female
joseph |napoli|152|m
 gilda|boswell|35|-
dennis| christmas|55|both
janis|madigan|45|both
fred|smith|49|-
lawrence| fisher|7|f
lindsay |jones|38|FM
 CARL|YOUNG|34|Man
KAYLA| STUBBLEFIELD|17|F
richard |cowart|18|F
 lauren|duncan|16|MF
 roland|deans|32|MF
gregg|swift|34|LGBT
stanley| wison|159|-
ginger |grant|60|Female
EDDIE| JOHNSON|40|LGBT
KIMBERLY|HOLDER |7|Male
ronald|rose |22|f
LEONARD |HAYNES|19|Male
 domingo|ritter|30|F
JANET| BIENFANG|13|-
ROBERT|MILLER|35|-
 sherry|cox|60|M
CELIA|MEADOWS |17|F
susan |carson|68|m
thomas|criss |13|-
tammy| malone|110|both
 FLORENCE|NOEL|37|Girl
GEORGIA|HOHLSTEIN|124|both
scott|brown|20|M
linda |celis|64|Man
 DOROTHY|BOISSONNEAULT|58|M
ELAINE|SMITH|36|LGBT
 AUDREY|SWEENEY|18|F
THOMAS |FRANCISCUS|18|MF
darryl|carrothers |34|MF
 JILL|DAVIES|69|f
 DWAYNE|SEALS|20|F
MARK|JACK|58|Female
mary| patridge|34|F
 SEAN|STEWARD|129|MF
SUSAN| COOPER|132|F
tracy|castle |101|F
maxine |hayes|36|-
vincent| white|41|LGBT
victor| myers|64|LGBT
sylvia| corson|167|LGBT
JEFFREY |TONEY|19|both
 chris|trujillo|67|Male
 lillie|zohn|6|Male
LAWRENCE| EDELSTEIN|16|both
BRENDA|PATRICK |66|f
CATHY|DAVID |67|LGBT
MIGUEL| MCINTYRE|41|LGBT
 lorie|compton|190|m
james|esbenshade |18|Female
corey |ward|13|f
russell|roberts |5|FM
 PEDRO|DOMBKOWSKI|19|Female
 MARIA|BROWN|88|-
 dustin|bennett|19|M
 ronald|griffin|3|m
ronald| lynch|66|M
opal |washinski|40|Girl
KIMBERLY |BUFORD|29|FM
MICHAEL| FERRARI|20|both
LATOYA|GARRISON |23|M
melissa| daniels|70|M
JOSHUA|BILLINGS |45|F
KENNETH |LAWSON|30|Male
HARLEY| GUERRERO|68|m
 RUBEN|MINARD|25|Girl
veronica|pearce|53|LGBT
 mildred|rankin|92|-
RICKEY|CLARENCE |64|MF
 LISA|GRIER|33|LGBT
leslie|dolan|58|Male
 MARIA|JONES|7|-
joseph| le|33|Female
aaron| white|39|both
alecia |culbreth|21|FM
 EDWARD|HOUGHTALING|145|Man
angela|griffin |37|-
monica|kazee|36|LGBT
SHAWN| DUBINSKY|170|Female
WILLARD| HOOVER|55|M
tatiana|garcia |12|M
ANDRIA|STROBEL |24|Female
SUSAN |ROBICHEAUX|26|Female
cynthia| ullman|136|both
retha |williams|56|-
 sondra|marsden|69|F
richard| walden|37|f
 JENNIFER|FRANKLIN|20|LGBT
carol|sims |64|-
 danny|murillo|28|Male
 LORRAINE|ANGLEA|48|Girl
KEITH|MIRANDA |63|both
REBECCA|LEMAY |11|FM
kimberli|baumann|47|Man
elizabeth |johnson|33|Male
elaine| huhn|5|both
YVONNE| JONES|13|F
debra |koski|50|MF
ROBERT|BLOMQUIST|188|Female
mary|rotz|3|m
LISA|SMITH |66|f
 juanita|cecchini|13|F
BRENDA| BARNARD|52|LGBT
edward |laird|36|Male
marc|marchiori |28|MF
leslie|johnson |55|both
DANETTE|ROJO|42|Female
SHANE|ANGLEMYER|55|Girl
WHITNEY|FARRELL|50|m
charles| waterman|47|Man
MICHAEL|YOUNG|61|-
 JENISE|BEAUCHEMIN|5|F
james |johns|44|F
gilbert |dodson|2|M
LINDA|FAIRLEY |137|f
CONSUELO |CRANDALL|48|FM
WILLIAM| TREXLER|67|Female
daniel| mcclain|196|F
