First Name|Last Name|Age|Sex
BERNICE |BATRES|22|Female
marvin |hopkins|132|Female
 SONJA|STEVEN|66|F
margarito|gonzales |152|-
JESSICA|WILSON |22|Male
BARBARA|GONZALEZ|35|LGBT
randy |wood|29|m
keli|robinson |39|m
 deanna|brown|157|-
 ANITA|PARKS|20|LGBT
alvin|lane |52|FM
RAYMOND |DRIEVER|25|-
robin|harding |68|F
william |reed|61|F
TRAN|FRIEND|69|M
TODD| NOEL|27|f
hannah|romano |6|Female
charles| alfred|140|-
judy |brooks|21|LGBT
george|raymond |23|LGBT
 christie|smith|146|Male
 RHONDA|BISHOP|42|Girl
ZORAIDA |MORGAN|90|M
garrett|balde|23|M
 john|siegel|95|M
KEITH| ENGELKEN|19|both
MARILYN|SMITH|58|-
denise|kent|150|f
 MIKE|KUNTZMAN|49|f
donald| roberts|56|m
ALLEN|LYNCH |64|M
JESSICA |GRAHAM|36|LGBT
JAMES| KOSITZKE|51|m
paul |hernandez|38|m
lori|flores|23|FM
hee|burnett|68|Female
 CAROL|WALL|46|m
 mary|coulson|144|MF
GARY |OLOUGHLIN|21|M
BERNARD |REPER|43|both
PENNY |ROACH|36|Female
gene|bova|52|m
 kristi|garofalo|9|Female
marvin| mccracken|27|F
richard |dennis|59|both
BRENDA |FARMER|137|M
charles|parisi |28|M
NELLIE|BLUM|21|f
JEFF|KWAK|44|M
 ARTHUR|HOOKER|51|Female
jerome| crosby|45|F
 sharon|elmore|33|-
PETER |BAKER|12|F
GILBERTO|MACK |55|-
richard| miller|57|F
BRIDGET|CRAWLEY|40|m
brandon| biancuzzo|13|LGBT
 joseph|harris|32|Female
jody| taylor|32|Female
 KATHERINE|CUMMINGS|69|Female
john|tinoco|66|m
LESLIE |OLSON|41|Man
john|ross |13|Female
 jane|tinsley|45|LGBT
VIVIAN| MOORE|59|LGBT
NOEMI|GAMBLE |55|f
JOSEPH |PATTON|43|Girl
mark |smith|36|f
christopher| wright|67|m
KENDALL |BROWN|67|LGBT
 mary|jones|62|LGBT
DIANE |LEES|41|f
 MARIAH|BAXTER|34|F
lisa|quinn |29|M
chi|villarreal|133|F
ROXANNA|MARSH |67|both
brian |freiler|26|Female
VENESSA |ASBELL|33|m
joe| wal|65|F
ANNE|VEGA|34|M
KAREN| SCHRENK|33|Female
MALCOLM|HATTAWAY|34|f
JODY| MELROY|36|-
angela |galicia|25|F
alice|ramos |59|f
chad |jordan|41|M
WILLIE| MCMAHON|41|MF
CHANA| WILLIAMS|32|LGBT
daniel |gutierrez|60|M
ANNE|EDWARDS |98|LGBT
richard |brady|62|Male
robert|carr |8|Female
AGNES|BERGAN|20|F
june |ratzlaff|47|Man
ABRAHAM |SWAFFORD|65|F
brandy |taul|54|f
 SABRINA|FAIN|128|M
 PAT|WILLIAMS|86|LGBT
JOSE| PINC|18|m
 jed|price|31|Male
chanel|walp |81|LGBT
 LEE|CHURCH|69|F
CHARLES |HYLTON|48|M
 johnny|brassard|65|F
PAMELA|GLOVER|50|both
mark|unger|57|LGBT
 WILHELMINA|JENNINGS|24|F
douglas|marrow |38|M
paul|pollara|31|Girl
KIMBERLY |CASSIDY|59|LGBT
JIMMY| KNOX|35|-
PATRICA |BRIMMER|57|F
ANDREW|DUNKAN |53|both
CURTIS|FLEISHMAN |59|both
jamison| rothrock|12|both
ROBERT |CEJA|59|Female
 charles|hotchkiss|37|Girl
JOHN|NASERS |24|Male
ROBERT|GAY|69|Girl
josefa |pullon|44|-
sandra|frisby |20|Female
 BRENDA|FOSTER|53|Male
douglas| kenny|20|m
JOSEPH|DVORAK |58|LGBT
luis|wood |9|Male
martin|weaver|26|F
 karen|acord|24|MF
 HENRY|HENDERSHOT|54|F
 daniel|dunleavy|67|Female
michael| robinson|13|Man
MONIQUE |LEONETTI|9|both
linda|lowry|194|M
gregory|thompson|190|f
AIDA |SCHIFFMAN|3|Girl
 steven|pelter|16|M
otis|jacobs |38|Girl
ELWOOD |IVERY|33|-
SAMMY| BRYANT|68|-
steven| cason|45|Female
robert|pham |67|-
george |locke|32|F
herman |brimfield|14|LGBT
WARREN|VAZQUEZ |26|M
GEORGE|ALEXANDER |3|F
javier|hicks|106|M
JAMES|MCMAHAN |23|-
jackie |kelly|40|M
michael| lawrence|62|-
sharon|ray |59|FM
ENRIQUE |CHRISTIAN|184|F
ERROL |PHARRIS|29|f
 FELIPE|LEDAY|171|F
billy|redmann|5|LGBT
HENRY|BRANDLY |54|both
john|walls |45|Female
WILLIAM| CHRISTIANSEN|143|both
 reginald|guth|46|-
TAMMY|CRANDALL |49|Man
gary| tackett|30|Girl
james|scott|151|FM
 myra|mason|27|f
allen|lackey |69|Female
selene|alfaro|45|f
 RICHARD|VOYLES|63|LGBT
GLADYS|JONES|31|-
ED| PORTER|48|Girl
 william|robinette|62|f
DELORIS |MISNICK|22|M
 jessie|lopez|19|-
 marion|martinez|21|f
willard|spearman |27|Female
SUSAN|MAYNARD|155|F
michael|mileski|11|Man
GARY| BERNHART|10|f
ALAN| DUCHENE|43|FM
TANYA|CASH |58|-
CYNTHIA| STORY|30|FM
robert| stokes|146|-
dwayne| smith|64|both
 virgil|colunga|5|both
KEITH|JORDAN |64|m
 ROSIE|SMITH|142|Female
KIMBERLY|BURTON |46|m
CLARE|BARBOZA |144|M
vincent |koualeski|19|both
helen|mcguirl|40|f
marcel |wismer|11|Girl
martin|brousseau |42|FM
rose |alexander|136|F
ANDREW |MCKINNEY|81|both
 nancy|keepers|39|both
 BERTHA|RODRIGUEZ|32|both
JEAN |LINDALL|34|-
viola|bostick|61|m
 rose|sulley|7|both
ANNA|HEWITT |38|F
 MARY|JEFFERS|114|m
REBECCA |GUIDRY|19|f
JEREMY |COORE|49|MF
 ELIZABETH|SHALASH|120|Girl
shelly|catalan|46|FM
 MELANIE|JENKINS|48|both
 HANS|HEDGECOCK|68|MF
MIKE |HARPER|60|FM
donald| midden|27|m
STEVEN |SHAUGHNESSY|37|-
LEONA| PARKIN|9|m
JESSICA|SANTIAGO |27|Man
mark| blodgett|46|both
 RONALD|UNDERWOOD|56|m
kelvin|mcburney|13|F
EMILIA |LANGFORD|68|LGBT
patricia |scott|66|LGBT
 GERALD|DODSON|88|Male
MICHAEL |LEWIS|46|Man
lisa|delvecchio |53|MF
eric|ward|4|Female
 caleb|wise|15|LGBT
JEFF|JOHNSON |33|m
 RICHARD|ROMAN|49|m
 doris|jackson|43|M
KATHIE| PORTER|23|-
karen|williams|64|LGBT
MARIA |GOODEN|4|m
 thomas|baum|62|MF
kathy| rodriquez|20|f
GERTRUDE|ASHE|80|both
charles |fletcher|53|both
donald| peters|60|LGBT
marguerite|baker|14|FM
WILLIAM| BABCOCK|48|f
GERALD|ALBERTSON|134|F
virginia|frantz|39|Female
 jacklyn|brown|91|both
HELEN|CAREY |42|MF
GEORGE |SMITH|30|F
jesus|worthy |65|both
travis|sandridge |64|F
calvin|kreider |26|F
KATHY |MORRISON|34|Male
carina|snapp |37|F
ARTURO| BIAS|63|Female
MERLE |LOWE|47|M
JASON|PARKER |64|both
PAUL |HOEY|9|F
brian|raines|31|Female
linda|davison|29|-
james|holtz |67|M
SHELLEY |BJORSETH|51|MF
brittany| bishop|64|m
JOHN| GARCIA|26|f
 CHERIE|DOVE|141|f
edward|partida |5|-
debra| posadas|52|-
TIMOTHY|MACGREGOR |46|MF
joan| harbach|46|F
 douglas|hearn|12|M
rick| hurst|66|F
freddie|parker|59|m
tommy|parks |33|M
rita| sporle|107|LGBT
shannon|gardner |28|LGBT
 LUISA|PEROTTI|56|both
michael|barrios|27|LGBT
 JIM|LYON|61|-
EDWARD |SMITH|68|m
DAVID|HERRERA |126|M
 jennifer|camarillo|1|m
landon |trawick|4|Female
alex| glaser|55|M
anne |eagen|18|-
joseph| horn|61|F
doris |bridges|57|F
ROBIN|SAMUEL|64|Female
MICHELLE|SHULTS |57|Man
 bess|seith|60|M
DANIEL|ANDERSON |49|m
 GARRETT|HOWARD|4|F
abel |gourley|30|both
TERRY|FERULLO |55|both
SUSAN|BERTSCH |44|FM
eric |smith|122|FM
monty| wilson|9|-
james |pomerleau|44|LGBT
 GREGORY|POUND|69|LGBT
frank |duncan|46|LGBT
dawn| prescott|68|-
justine|wadsworth|43|Girl
SANDRA|MILLS |16|both
 candace|gaytan|30|f
 WILLIAM|MARRERO|36|Female
matthew|akins|14|LGBT
JUAN|MONTGOMERY |39|f
marcus| macpherson|192|m
cheryl|stillwell |49|both
 PAMELA|CARDWELL|33|M
larry |judy|67|LGBT
 fred|sherman|18|m
MATTHEW |BLAIS|40|-
FRED|KENNY|29|Male
TERICA|COLLIER |47|F
AUSTIN |KOLLER|16|both
INEZ|BATTLE |68|-
RYAN |MARINACCIO|58|Male
MARY|SANCHEZ|51|LGBT
robert |wiebe|26|F
 sue|schwab|59|Male
dennis|bass |109|FM
louis |marlow|7|m
lester|ligon|33|Male
john|schneider |60|both
JAMES|SANDOVAL|56|both
ANDREA |BREWER|68|Girl
 ARLENE|EDWARDS|65|both
tom |rodriguez|66|LGBT
PATRICK |TIMBERLAKE|68|LGBT
susan|matney |21|F
 charles|pommer|29|-
william |harrod|18|-
 michael|rusboldt|62|F
BILLIE|HANSEN |16|Female
 JENNIFER|ISAMAN|31|-
clarence| croteau|50|-
KEVIN |COURTRIGHT|153|Male
 richard|davis|70|f
roger| odom|35|LGBT
karen|nelson|44|f
 ashley|booker|26|-
 YVETTE|NICHOLAS|47|M
 ADAN|TAYLOR|48|m
philip|gonzalez|140|MF
susanna|curran |50|FM
RON|KAKANI |48|both
manuel|eddy |116|Male
gerard |fitch|38|both
ARLENE|HASBERRY|54|m
julia| anderson|49|Female
JASON|NICHOLS|51|MF
donna| mcardle|41|m
ALAN|WOODS|82|FM
 joseph|nolen|97|Man
ELIZABETH |MURRAY|16|MF
linda|mcwhirt |70|-
GERALD|PHARMER|67|Female
tracy|gentry|154|f
AMY|BOLTON |142|f
beatrice|humphreys|39|-
JOSEPH|JOHNSON|118|F
 CANDICE|BABBITT|51|M
JEREMY |ARRINGTON|51|both
KARINA|DOUGHERTY|30|both
molly |boling|52|Male
PAUL |JOHNSON|38|M
lila|laplant |30|f
FRANCIS|NIMMONS |124|LGBT
julia|ohmen|38|f
JEANNETTE |HUGHES|53|-
benjamin|sandoval|29|F
PAULINE|HUMES|64|both
 BRENDA|ARMSTRONG|146|m
MICHAEL |GULBRANDSEN|94|M
 MICHAEL|FULLER|7|M
edward|swain|2|F
 amy|shelton|59|MF
willian| edwards|50|m
roy|polite |29|m
jeannette|puryear|19|LGBT
sandy|pineda |20|f
JERRY| STRODE|45|-
ROBERT| DUGAN|50|Female
belinda| frederick|22|-
ISABEL|WEBSTER|42|LGBT
boyce|allen |29|F
RAYMOND| MOORE|27|Girl
sheryl|fyfe |57|LGBT
michael|garcia|10|m
FELICITAS|TURCOTTE |25|f
JAMES|FOULKES|46|Girl
JAMES |HIGUERA|58|Female
JOY |BENSCOTER|39|F
PATRICK|CEA|65|Girl
kandy|mansfield|22|-
 hattie|eike|6|M
EARL |RANGEL|17|M
HELEN |STRAUS|65|LGBT
ROSA |ROBINSON|24|LGBT
jeffrey |jackson|54|F
STEVEN|MORGAN|59|f
BARBARA| THOMPSON|42|Man
 mary|cox|39|Male
 kent|marguez|3|FM
ANNA| MATTEUCCI|32|M
EDUARDO|CARSWELL |51|f
alan|mcwhorter |54|m
michiko| mcnally|75|both
FLORINE| FIELDS|46|f
TIM| FRANCO|41|both
jules |santos|82|M
TERRY|TAMAYO|22|-
 barbara|grate|35|both
james |krock|104|both
george|lawson |11|f
MARVIN|BAILLARGEON|66|Female
maria|jackson |48|both
ETHEL |BOLTON|26|F
 margie|kelsheimer|31|m
james|kilberg |43|LGBT
dan| mccullough|28|MF
 ROSALIE|GILBERT|64|both
DARLENE| BAILEY|58|f
 james|decker|130|Male
AUDREY|LEONARD |40|m
JUANITA |SITU|43|LGBT
jeremy| mayer|69|Male
SYLVIA| TURNER|82|-
 lynette|cavanagh|66|both
 JANINE|WOODLEY|68|FM
 brenda|brooks|29|m
IVAN| CARTER|35|Girl
SHIRLEY|ALLEN|39|LGBT
jack|mckinley |20|m
CLAY |DELGADO|37|both
CINDY |MAHEU|147|m
RONALD|WATKINS|53|Man
PHUONG| POOL|51|F
brenda| wall|12|both
 WILLIE|NAYLOR|50|both
RICHARD |BOGART|44|M
mary|chilcott|69|both
NICOLE|MODESTO |56|f
william| rowland|29|LGBT
LEONARD| NELSON|44|f
sylvia |goetz|119|m
 JOSEPH|BAIRD|19|LGBT
DOROTHY |BURTT|46|Girl
SHARON|LAWLESS |2|M
francisco|greer |28|F
REBECCA| PARKER|4|m
tammy|buck|39|Girl
SUSAN|CAMPBELL |39|both
BRIAN|CONDRA |53|m
 amy|ring|9|m
franklin |pope|50|FM
SERENA|VU |3|LGBT
 ALBERT|RICHERT|45|F
ruth|dina|21|Female
stephan|conway |2|M
LISA| DRUM|39|Male
ROBERT|PEDONE|30|-
CHARITY|KOFFLER|36|both
tammy| bass|151|F
CHRISTI| VARNEY|25|m
KATHLEEN |SEAMONS|56|Female
 walter|grayson|20|Man
gerald |williams|53|m
pedro| schmidt|55|F
RHONDA| WASHINGTON|31|LGBT
DAVID| NEAL|187|f
DANIEL| CRAIG|63|FM
 HERBERT|MORENO|54|Female
kathy|stringfellow|36|f
 loretta|hostetler|40|Male
john |villanueva|184|Female
andre|lee|22|both
mary |brassfield|20|Female
JANET| PROCTOR|39|Female
JOHN |WATSON|69|-
hollie|tuck |157|Male
 laverne|rinehart|38|both
HARRY|OLIVEIRA |57|f
jeannette |ryan|37|Girl
LLOYD|HAUGEN |35|F
manuel| pischke|61|both
ROBERT|JONES |45|F
 laura|delatorre|52|f
 JAMES|ROSCOE|48|FM
james| ryan|39|f
GREGORY| LLOYD|34|LGBT
ruth |schmidt|39|MF
CINDI |GUMM|38|Female
laura|kirkland |32|f
ANNIE|PREDOVICH |48|F
MARY |NEWMAN|32|Male
chester|massanelli|54|F
 frances|perez|44|LGBT
MARIE| DUBOSE|43|Male
BERTHA |MOLITOR|122|f
katherine|gurry|50|f
RYAN| PERRY|60|LGBT
gail |anderson|4|LGBT
RODRIGO |BURKE|63|LGBT
WILLIAM|SASS|55|f
sabrina |challenger|25|F
ellen |mcintosh|44|-
michael|killer|64|FM
julie|bell |55|Male
SUZANNA|RUSSELL|51|m
edith| fowler|115|f
teresa|scott|36|F
VERNON |SAMS|29|-
aaron |jones|19|LGBT
richard| mcginnis|175|Girl
 tim|bruns|61|both
jennifer| hernandez|63|Male
EVELYN| HILL|67|F
 RUTH|WILLIAMS|21|Female
EUGENE |EASTMAN|30|F
JOHN| GREEN|29|both
JUANITA|FORD |25|both
 alice|conley|51|Female
 SANDRA|MINK|59|LGBT
PERRY| BLAKENEY|66|m
TRACI|HIXSON|37|f
thomas| lowery|61|f
ELIZABETH| ALLEN|43|Female
JAMI|SMITHSON|69|M
 KENNETH|MCCLANE|69|m
george|starr |64|m
ALEX|WRIGHT |10|f
terrell |mays|22|both
DOUGLAS|JAMES|54|Female
denise |smith|35|Male
PATRICIA|MCKINLEY |24|LGBT
judy| amsterdam|57|MF
shannon |davis|56|Male
PATRICIA|NAIL |28|m
SHERI|HOLLEY |58|m
charles |trowbridge|7|FM
SHARON |COOMBE|43|-
JOHN |BERGLUND|56|m
george |roseman|35|f
robert|mandeville|20|Male
nicole|morgan |188|LGBT
KENNA|HENDRY |31|Female
RICKEY| WAHID|61|m
richard |polizio|5|-
 JAMES|HARPER|200|-
JEFFREY |MINARD|175|m
roger|moore|54|both
HENRY|EVANS|193|F
howard|luther |21|-
KEITH|LAVALLEE |22|-
tony| mabe|6|MF
JENNIFER|CUMMINGS |51|M
LINDA|CROCKER|36|both
wade| sturdivant|57|Male
WILLIAM|KARNS |52|M
ROBERT|LEONG |140|Girl
 doris|brenneman|52|both
 CHARLES|JACKSON|23|LGBT
 MICKEY|SANDS|27|Male
JUSTIN|SEGUIN|8|m
 FRED|SCOTT|60|FM
 PATRICIA|ORITZ|80|-
DAVID|NEWMAN|59|f
frances |wheatley|56|Male
 APRIL|HARRISON|138|LGBT
 brian|killingsworth|28|LGBT
CASSANDRA|VARGAS |55|f
carma|allen|62|Male
 patricia|marmerchant|32|m
harold|paynter|7|both
mark|koehler|140|both
robert|johnson |145|LGBT
roy|byers |5|M
justin |brown|37|-
jenny |serisky|62|m
kenneth |marks|18|MF
WILLIAM| SILVIA|19|Male
 ROBERT|MEDINA|18|both
julee| brown|31|both
stephen|king |60|LGBT
 corey|wright|61|M
william| slaughter|67|Female
trinidad|snyder |67|FM
BERNARD| LANGLOIS|23|FM
 carol|woods|94|F
 ryan|mccormick|43|f
rita |silva|173|F
joseph| berlinger|49|F
barbara |fitzgerald|20|F
CYNTHIA| GRAVATT|20|MF
JENNIFER |RODRIGUEZ|54|both
 WILLIAM|STEPHENSON|39|F
EDWARD|STANSBERY|148|both
nichole| rudnick|24|Male
ADDIE| GOOD|12|Female
misty|law|95|both
 joe|duncan|25|LGBT
mark|andres|37|FM
jeanette|luckett |37|Female
ROSEANNA|DOOLING|54|MF
carolyn|brand|54|M
ebony|bronson|17|MF
shannon |neally|57|both
RAFAEL|HOWELL|36|Girl
 DEBBIE|NICKEL|25|M
carmen |sanders|48|LGBT
ASHLEY|MITCHELL |8|f
 JAMES|KINCAID|35|Male
PAUL|MEDINA |42|m
EDITH |THOMPSON|52|Girl
DEBBIE |CORONA|67|M
CHRISTA|PETERSON|156|f
daniel |vedder|115|F
 CHRISTOPHER|NUNEZ|60|M
arthur |marta|38|Female
michael| grissom|34|Male
wendy| davidson|68|M
maria|gonzalez |44|m
 janice|mckinney|60|-
celia| evans|32|Girl
jeremy| mccoy|122|m
matthew|miles|14|both
SCOTT |KELLER|24|M
PAUL |RUDD|32|F
ANDREA |ROBINSON|48|f
marshall |wang|18|LGBT
STEPHEN| ROBERTS|1|f
howard|pham |30|f
jerry|trasher |41|-
KATIE |JAMES|56|Male
brian|rayburn |31|f
 susan|biglin|106|FM
truman |hewitt|67|both
steven |dupont|3|f
jerome| holleman|69|F
 paul|mcgrew|5|FM
PATRICK |MORENO|42|-
CAROLYN|BURGER|69|f
LISA|BRIDGES|27|Man
billie |heron|22|both
renita |flowers|52|both
boyd| bishop|184|F
isadora| payton|30|both
MARLA| SWAIM|34|LGBT
sergio|cornely|22|-
BONNIE|MATTHEWS|54|m
james|stapp |36|m
scott |tracy|27|LGBT
MARIAN|MCMAHAN|60|Male
CLARENCE |ANDERSEN|67|FM
 earl|thompson|3|m
ruby| mcdaniel|26|LGBT
winston| barreto|28|Male
 ana|younger|145|both
 DAPHNE|KEARNS|66|F
james |bence|31|both
david|keyes |108|MF
lana|alleman |29|m
michael |whitfield|46|Girl
ricardo|knupp|40|M
TIMOTHY|BARNETT |24|m
RYAN| ARTHUR|36|M
ANTHONY| THRASHER|105|m
malcom|rosales|41|M
willie |belanger|34|FM
JOSEPH|RADOS|141|LGBT
 mary|burke|32|both
 ana|drake|58|F
 megan|staley|33|LGBT
richard |wells|13|f
mark|norrick |68|Girl
kevin| thibodeau|11|-
hollie| vanduzer|29|-
jack|gil|37|F
ANNA|OWENS|63|Male
ENRIQUE |STARR|54|F
GORDON |MCLEAN|55|Man
sandra|flores |4|both
 LEIF|HAMMER|43|f
eric|alberding |50|Female
PAUL| MARKHAM|49|-
CHARLES| HODDE|33|M
KIM|FLYE|56|Female
william| talley|114|both
WYATT |SPILLMAN|47|both
RUBY| CUMMINS|63|LGBT
catherine| pattison|67|LGBT
stuart|symons |63|Man
 john|carter|19|m
CYNTHIA |CARRILLO|16|Female
daniel| tsosie|32|LGBT
SUSAN| MCKENZIE|120|m
RETA|VILLARREAL |1|LGBT
DONNA|SPRATT|44|F
STEVE| FANT|9|Man
BETTY| LAFLAMME|200|Female
jerome|parker |65|F
bertha| hicks|27|LGBT
NANCY |DILLINGHAM|52|M
NATHAN|HSU|56|M
CHARLES|RALSTON |118|Man
 DONALD|KREPS|31|M
anitra|camarillo|66|Female
lena| butorac|29|both
 harold|crofts|68|MF
MARGARET| FLOWERS|26|f
BARBARA| CLINE|42|f
 scott|corkins|24|f
ERIC|MAYNARD|55|LGBT
 nannie|koeppen|68|MF
cynthia |kierzewski|17|m
 julio|aleman|48|Man
 sherry|neuhaus|78|Man
VICTOR|RODRIGUEZ|66|both
mary|amos |46|f
 DONNA|TILLIS|57|Female
 eula|porter|110|-
brenda |davis|27|LGBT
GAIL |JOHNSON|57|M
RALPH|BRISTOL|62|Girl
marcella| lickliter|42|-
daniel| goforth|155|LGBT
kerry|charania |37|F
LISA|ESTELL |37|F
 karla|wortham|76|f
RODRIGO|POITRA|25|-
CRYSTAL |AHMED|20|F
LOIS|MCMICKELL |21|f
CARL|HAYES|13|both
lena|sorum|20|m
JUANA|PLANT |39|M
 rose|pittman|124|f
tim| huff|31|both
rosa |webb|107|M
BLAKE| HUGHES|29|LGBT
SUSAN| SABATINI|40|-
MARY|HAGE|21|Female
RYAN| JOSEPH|21|FM
zoraida |noonan|13|Male
darrell| kellogg|55|MF
JEFFERY |URQUHART|68|-
 FRANCISCO|JARVIS|68|Man
 WANDA|PHILLIPS|64|LGBT
ROBERT|WORKMAN |39|MF
michael|thompson |10|f
DANIEL |CARON|31|M
jeffrey|landis |66|F
 dorothy|holtzclaw|91|M
 herman|adler|52|m
eric| furey|35|m
gail|calloway |43|f
randy |campbell|48|Male
DEBRA|BLAKE|4|m
MICHEAL|BONIFANT|50|Male
perry|mcintosh|16|Male
 ANGELA|LONG|20|MF
lee|merritt|23|m
morris |byun|39|-
