First Name|Last Name|Age|Sex
william |nalevanko|11|M
MARY|JENKINS|34|-
MILAN|LLOYD |25|Male
phoebe|king |54|M
BEVERLY| SLAYBAUGH|6|F
 julio|oharra|26|-
michael|thielen|40|m
cindy|kaminski |70|LGBT
CHRISTINA|DREHER |13|F
 michelle|stephenson|12|M
jerry |moore|37|Girl
JENNIFER|MASCARENAS|45|m
 JAMES|RICHARDS|69|Girl
 jennifer|alexander|71|f
herminia| garcia|39|Female
janice| andujar|44|-
tammy|reutzel |31|Girl
june |ison|54|f
SANDRA|LAW |131|-
patricia|eberhart |54|M
WALTER|HAWK |52|-
norma| hammond|120|F
amy|griffin|3|m
ERNEST|SUSKO |37|f
jerry|turner |19|Male
beverly| storm|12|M
 PATRICE|SALEM|81|FM
alyssa |steele|3|M
eva|mcgraw |43|F
jerry|thompson |1|m
MARY|WREN |31|both
PAUL|DAVILA |51|both
richard|ruley |24|m
marcia|davidson|81|Male
JOE| WENTWORTH|57|FM
 SABRINA|SEBASTIAN|29|MF
TRACI|BRYANT|121|both
JOSEPH|GAINEY|19|f
HELEN| COTTLE|146|MF
 elena|mcneal|104|M
 YVONNE|BAKER|48|Male
JENNIFER|PACHECO |24|both
SUSANNE |BILLITER|24|M
EULA| GRACE|152|M
 carlos|brown|32|f
vivian|holzinger |39|m
 DANIEL|DELK|61|Male
serena|crook |44|f
EDWARD|GIMBEL|30|Female
KENNETH|SPORE|31|Female
tom|wade|65|F
marceline| kimura|131|FM
 tina|dalal|19|FM
JEREMIAH|MORROW |29|Male
 lyda|mooney|58|-
melanie| obrien|21|LGBT
 LENA|BROUGHTON|68|F
BARBARA|BRADBY |200|both
yvette|thompson |8|m
CYNTHIA| BAIN|68|MF
jennifer |ramirez|20|f
johnny |ragland|33|-
EDWARD|WALKER |165|f
 STEPHANIE|HARDWICK|60|LGBT
JOHN |UNDERHILL|60|M
 MICHAEL|BARTLETT|41|Female
PAMELA|FRYE|59|Female
MICHELE |JACKSON|22|m
 CAITLIN|DIAZ|19|Girl
 lucy|mendez|67|Female
 stacy|ripka|170|M
KIMBERLY|MOBLEY |28|Man
KENNETH| CATES|41|-
lauren |freeman|61|Male
keri| desotel|66|Male
CAITLIN| RICHARD|45|m
 helene|weinman|58|Girl
regina|eger |79|-
 ANGEL|ANDREWS|56|M
BRYAN|THOMASON|188|f
AMY |WATSON|91|LGBT
 isaac|yokota|41|m
james|gregory|32|Male
willie|piazza|131|-
VANESSA|JACKSON|198|MF
barbara|bird|41|m
CHAD| NAFFZIGER|7|both
ARTHUR| AZIM|63|MF
ANNE| MEIGS|63|MF
DARREN|HAMILTON |49|M
judith|young|43|-
ANA |ARCENEAUX|15|MF
PATRICIA|NIEMCZYK |196|Male
ALICA|CHUMLEY |4|-
jeffery|rider|31|F
INDIA |JENNINGS|120|MF
KAYLEIGH |SURBER|38|F
shelia| reid|194|Male
 HOPE|WRIGHT|34|M
 mario|havard|28|M
daniel| vest|69|F
jesse |evans|9|-
scott |lay|48|LGBT
adrienne |tucker|51|FM
 MARY|WILLADSEN|63|LGBT
FARRAH|HERRERA|34|MF
THOMAS |HALLENBECK|33|Man
stanley |landor|69|m
 leona|moore|47|F
 HOPE|BLACK|45|m
ANGELICA|MOORE |32|LGBT
kevin|devore |26|MF
donald |garcia|54|F
antonio|crawford|53|-
 lauri|ballew|30|m
david|howard |17|M
ROBERT| RAY|40|both
DAVID| KING|19|F
rosa|fox |31|LGBT
DORIS| JOHNSON|11|-
john| bettendorf|18|LGBT
SARAH| CROSBY|193|Female
WADE|MENDEZ |18|-
VERA| HAWLEY|13|MF
NORRIS| COLLINS|50|-
 HELEN|PINTO|44|both
 CAROLYN|TURNER|70|LGBT
 lucia|edmonds|5|-
GUY|ROBINSON |26|f
KERRI|JONES |53|m
virginia|brady |158|f
norene| estrada|39|Female
ROSEMARIE|LASTER |119|-
JENNIFER |POITRAS|42|Female
byron |miller|22|Male
ASHLEY| PRINDLE|29|M
steve| willis|155|M
nancy| jones|52|m
ROBERT| KING|171|Female
kevin|jagers |31|Female
JENNIFER|BURK |52|both
VINCENT| GREGORY|18|Male
JUSTIN |HANNASCH|31|Male
 john|rodriques|58|F
KARRIE|MCKEE |33|MF
george |vissering|22|MF
EVELYN| KEMP|65|m
 ANN|WATKINS|67|-
 ROBERT|ROBERGE|66|F
jerri|huss|52|-
 shana|rodriguez|27|MF
 john|kahl|23|m
 jacqueline|salgado|81|m
kevin| delgado|41|Female
jeffry|conti|12|F
christin|peters |70|both
 ruth|matthews|57|m
JOYCE |MACKLIN|169|-
stephanie |klingel|46|both
tracy|day|53|M
deborah| lerner|36|-
 RYAN|DELCAMP|50|F
 WILLIS|GRAHAM|52|M
matthew| flores|61|Male
tommie| mcdaniel|38|F
william |herron|59|m
barbara|knisley |24|M
pat| modglin|18|F
JOSHUA| CAMPOS|67|-
ERIC| FERNANDEZ|37|Female
robert |turnage|68|-
eva |lane|13|Girl
SANDRA|HEALY |58|F
BETTY|EICHELBERGER|104|Male
DORIS|SMITH |11|f
rocky| lynch|32|Male
CHARLES |WALKER|135|Male
bryan|hartsfield|27|F
 brandon|humphrey|24|F
 JAMES|MITCHELL|190|FM
richard| kleckner|37|MF
 JAMES|BOOKER|26|LGBT
corina|moore|12|M
lauren|guadagno |26|Female
ROSA| CROSS|91|MF
 ROBERT|MEDINA|24|M
patricia| singleton|24|m
israel |barrera|64|Female
david| shinkle|33|f
 cynthia|stamper|46|F
 PATRICIA|AGUILAR|22|-
william|davis|41|f
john| quinn|10|Male
JOHNNY| HUTTER|3|both
SAMMIE| DRIGGERS|14|Male
bernie| chan|42|-
ROBERT |SNYDER|156|M
JODY| SMITH|46|Male
DIANE|GREEN |66|m
 THOMAS|SINCLAIR|8|LGBT
shirley|mattox|39|Male
justin|kline|59|both
MICHAEL |KOREWDIT|63|LGBT
kent|ardizzone |52|Man
CHRISTOPHER|WINNIKE |33|F
terry|knapp |183|M
TIMOTHY|ENDER|68|both
ANDREA |TRUESDALE|9|-
 carol|varnado|22|MF
WILLIAM |BEATTY|50|-
TONY|OCHOA|185|LGBT
EDNA |JOHNSON|55|both
JON|VERGIN |57|both
JENNIFER |LYKES|36|F
RICHARD|CASAVEZ |26|Male
earl |bichler|55|F
DOUG| FONTAINE|54|m
 william|owens|93|both
DONALD|KIPP|13|m
peter |evans|31|-
angelo|roy |17|Man
COLBY |MCSWAIN|47|-
joe| ericson|59|Girl
juliana| anderson|181|M
karyn| weich|53|both
alice| dixon|28|LGBT
danielle |mallette|61|m
HOWARD|DISHON |27|both
SUSAN| ROBARE|137|both
ronald|kelly |129|m
 JANET|KILKER|22|FM
patricia |sanders|48|f
jennifer |singletary|30|F
 PATRICIA|SCHACKOW|43|F
PAMELA|STEWART |1|Female
 dorothy|mendez|56|Female
clarence|kiper |31|F
PABLO|RIOS|37|LGBT
 ralph|castiglione|42|both
ELSIE |LETT|45|-
jesus|ross |43|both
jessica|lund|24|MF
JUDY |SMITH|18|Male
LLOYD| MCNAMARA|28|m
james|mizer|41|MF
JAMIE|SHEPPARD|7|m
anne |bissett|38|MF
theresa|vigor|56|MF
JEREMY |SAMUELSON|62|m
dorothy |young|26|M
john|scroggs|13|LGBT
TERESA|KILEY |36|Male
VIVIAN |BELLOWS|68|M
LAUREN| LITCHFIELD|16|-
PATRICIA|EVANS|20|both
 LINDA|QUINTERO|4|F
miriam| hefferon|24|M
 RUTH|DEWEY|57|MF
LISA |COGLIANO|17|both
HATTIE|JENNINGS|17|LGBT
howard|donahue|59|both
JAMES |WARREN|32|LGBT
 edward|lewis|53|m
 DONALD|GUTHRIE|63|MF
beverly|taylor |42|M
 GEORGE|SANTINI|7|both
winston|almonte|50|both
homer |mccloy|48|F
matthew|jackson|33|F
wallace|rios|80|m
CECILIA |FARRY|26|m
RUDOLPH| SIXON|52|m
gerardo|anderson |13|MF
aaron|tallman|32|Man
FRED| THOMAS|121|Male
 elizabeth|barnes|43|both
 leslie|williams|35|FM
 TIMOTHY|OLSEN|26|Male
mario|thompson|43|FM
kendra| schott|70|MF
mary|dieteman |24|f
yvonne| goodman|40|f
francis |bessel|15|both
LINDA|THURBER|51|m
james|carver |31|LGBT
DANIELLE|POWELL|53|M
martha |kreiman|29|Female
edna |washington|53|F
thomas |hansen|61|both
NICOLE| SHELTON|43|m
CHRISTOPHER|HENDERSON |57|F
byron| madho|44|both
nancy|williamson |46|-
HOLLY| STRICKLAND|32|LGBT
 MICHELLE|JOHNSON|44|M
KIMBERLY| HOKE|37|M
LULA|VANDERKAM|53|m
 jennifer|hall|13|Male
derek |gross|24|m
marie|veras |58|Male
irene| welch|29|f
REID| FRANCIS|53|f
 melanie|fugate|9|Girl
MICHEAL| JOHNSTON|23|Female
MICHELLE|JONES |23|LGBT
 ervin|rosier|81|m
MARIA|SCANLON|140|-
susan|altic|21|Male
 JOHN|RODARTE|168|F
 LEO|PETERSON|65|f
FELIX|SMITH |48|M
 RONALD|LENTON|58|LGBT
cynthia|card|36|M
QUENTIN |MORALES|32|-
 JAMES|BOWEN|64|F
ROBERT |BASSO|52|Male
 maria|hossler|117|f
carla| gardner|58|m
 jesse|conner|48|f
gary|wolfe |67|Male
rose|biscoe|27|both
martin|sylvester |58|F
ELLEN| MUGRAGE|27|LGBT
donald|shelton|24|m
ELISABETH|MOWREY |66|F
JOHN |COOPER|62|-
carlo| simons|69|MF
 ERIC|HORTON|48|F
wendell|bruce |23|Male
 ANGELA|KREPPS|23|Female
BERNICE|JOHNSON |149|both
STEWART |RAMIREZ|36|Man
WM|STUART |58|f
 paula|pecoraro|144|Male
pansy|monreal|51|-
 antonio|lane|9|M
JAMES |HILLIARD|23|-
ROBERT|SMITH|140|-
BRENDA| PONDS|22|-
kerry|prioletti |52|-
HAROLD| POWELL|6|Girl
wendy| nelson|64|m
 TORRI|KEARNS|51|-
RICHARD|DOWNING |95|MF
james| pedigo|4|both
jerry |darnell|67|FM
 elizabeth|young|25|f
jules|johnson|69|M
michael |osborne|191|-
NICHOLAS|DAVIS|58|f
MARION|JOHNSON|51|f
SCOTT| LESLEY|8|Girl
DELORIS|STEWART |43|m
rhonda |salgado|9|M
patricia|garcia|41|FM
WILLIAM|AGAN|109|F
EDDIE|BROOKS |58|f
SERGIO |KLITZ|22|F
 douglas|krawiec|63|f
BREANA|GOOD |14|f
michael |sorensen|26|F
mary |tyler|48|-
SUZANNE| NICHOLS|85|LGBT
dorothy|toney|9|Female
todd|shurtz |45|M
eva| sims|55|both
anita|cruz |116|-
 june|ostermann|67|F
 LYNETTE|KNIGHT|54|Male
WELDON|DAWSON |67|F
annabelle| hyre|44|LGBT
ramona|valdez|50|M
DAVID |DOTSON|56|Female
 edna|brown|51|m
 susan|melvin|58|f
daniel|washington|158|m
BRYAN| MOORE|32|f
BILLY| VALENTINO|24|LGBT
CURTIS|BARROW|29|Male
 raul|miller|117|both
 AARON|HUMBERT|66|Male
BILL| BLAIR|31|F
RUBY |IKEDA|68|LGBT
timothy| dunnings|121|m
SHAWN| TAMEZ|170|F
nicole |molacek|28|Male
darin| lemay|63|Female
MICHAEL|KITSMILLER |34|F
ELIZABETH|TAYLOR |65|f
DENISE| BURGESS|45|f
frances|lane |36|LGBT
lawrence|dixon|70|Male
lisa|williams|30|F
jose| leffert|64|m
MICHAEL|HOWARD |114|both
LYLE|SCOTT|47|f
elvira|brandenburg |18|FM
THOMAS| JENNINGS|26|-
mary|brown|41|-
WILLIAM |BAKER|33|-
JUAN| MERRILL|77|M
colleen|okajima|3|M
ramon| obiesie|48|M
linda|saunders |48|LGBT
gregory|casteel |4|F
clarence|mirabella |59|-
CLAUDIA|DELROSSO|8|both
 MICHAEL|AKERS|43|-
CYNDI|ALLEN|186|M
james| bravo|27|MF
BRUCE|LINDBURG |69|M
 JACOB|QUEVEDO|25|M
leon |ketchum|21|M
DANIEL| OCAMPO|123|Female
 cynthia|cabral|7|FM
 MICHAEL|HOWELL|158|both
edward|ferguson |54|-
ruth|butts |16|-
jerry|porter |65|-
catherine|umberger|64|MF
FREDERICK| MACKO|57|MF
annie|johnson |127|LGBT
sylvie|worden|14|MF
rosario|nelson|28|M
 jerry|liberatore|63|F
BARRY| COKER|22|M
david|lazor|65|-
ada|casas|26|LGBT
ESTHER|THOMPSON |47|m
brandon|rankin|43|M
 LILLY|BLACK|196|M
margaret|khatri|28|Female
barbara|dimaggio |9|FM
victor |smith|18|f
 eli|muncy|51|both
jose |cheatham|36|M
NATHAN| ABEL|32|Female
 JACK|PAPENFUSS|28|m
thomas |samber|35|Man
 JACK|STORMS|13|f
LOU|LANE|189|FM
LANCE|DORN|58|Male
frank|burns|20|-
juan|rogers|10|m
ervin|berry|39|Male
EFRAIN|CROSSNO|43|m
JUDITH |ELLISON|45|F
 JOE|LAWS|84|LGBT
dean|durst|25|LGBT
FRANCES|SMITH |59|Man
joyce| martinez|22|Male
arthur| helm|48|both
betty |hopkins|46|Female
PEGGY| RODRIGUEZ|3|LGBT
kristy| giardina|119|-
angelo|balkcom |42|both
 peter|reyes|36|M
THOMAS |LUCAS|5|Male
 JAMES|HAYCRAFT|35|M
tyson|perkins|186|m
maryam |grant|34|FM
 LYNDA|DAVIS|55|both
RUTHIE| BURKE|12|m
alan| irving|57|Female
MARGARITA|KENNEDY|58|M
 ERIC|EDWARDS|38|Female
xavier| maurer|27|Girl
ALLAN|WHITTON|30|M
CARRIE |ROMEO|64|both
MARK| BYSTRON|71|f
DAVID|FISHER |82|-
arthur |powell|45|FM
MEGAN|MULLEN |60|Male
genevieve |corbett|26|-
ROBIN| DEMETRO|23|M
sandra| sloan|181|LGBT
HERMAN |THOMPSON|67|m
james|oelke |168|Male
GERARD| DRISKELL|3|m
charles |smith|48|M
ELIZABETH|MIRR |36|-
JEAN|LYON |85|LGBT
ARMANDO| JAVIER|30|f
 JESSICA|KOEHLER|68|-
 james|floyd|82|LGBT
 TIM|RIDGEWAY|3|LGBT
CHRISTI| VEST|66|f
SANDRA|ANDERSON |69|F
dana |quale|14|m
alyssa| foreman|43|Male
nancy| tavares|185|both
brian|upham |4|Female
 HELEN|TROUT|69|Male
jennifer| mendes|173|f
VIRGINIA|RONDON|84|M
kenneth |kemp|68|LGBT
LYNNE| HADDEN|139|Female
mark|vigil|21|LGBT
EVA|LONG |44|m
ella|ronn|35|LGBT
CHRISTOPHER| ARIAS|34|f
yvonne| angert|35|f
 JAMES|RUIZ|1|Man
 randy|coffman|92|M
 BO|TAYLOR|50|M
 GARY|BAILEY|48|m
VERDIE|SMITH |11|F
elizabeth |racilis|43|m
calvin |johnson|76|-
SHIRLEY |MOORE|67|F
danny|robinson |180|Male
DEBORAH| SAUDERS|68|FM
 EDNA|SLOAN|67|LGBT
diana|mckinnie|34|both
STEPHEN |NEBEL|24|both
KAREN |KIRSCHMAN|4|M
thomas|mayes|34|FM
paul |tice|197|Female
SAM| OSWALD|23|F
RAYMOND |KEYSER|138|Female
kip |johnson|80|M
patrick| nicholson|58|f
 DONNA|LEONE|42|f
 GRANT|SMART|113|M
willie|veit|27|m
BARBARA|RYAN|30|M
amy| johnson|22|M
JAMES|PLUMMER|53|MF
francisco| sykes|67|Girl
ALEX| FLANDERS|68|f
MABEL |COULSON|158|Girl
richard|welch|22|FM
matthew| rich|37|-
 bettye|snyder|122|M
LOIS |GAY|58|M
miguel|schoeneck |49|F
helen| moody|16|M
RACHEL|CARDOZA|25|f
kenneth|goud|19|Male
EMILY|ELDRIDGE|57|Male
JULIA|CARR|50|MF
HELEN|LARKINS|48|both
PAUL|GREGOIRE |200|-
DONNA|RICH |68|f
leona| burns|155|m
TONI|TAYLOR |35|both
MARK |MOLINA|49|both
 ANNIE|MORGAN|75|Female
JAMES |SVEC|30|MF
LINDA|PICKETT|24|Female
karen| woon|47|LGBT
 mary|buford|33|Female
 ANNIE|WASHINGTON|54|Female
JASON |NELSON|63|-
tanisha|aaron|35|F
MARY|KRETCHMAR |42|-
ELAINE|PEARCE |15|F
 ANDREW|BARRINGER|69|Male
scott|allen|65|M
timothy| ayala|105|-
barbara|riley |60|MF
JEREMY|LEWIS|37|f
patrick|regan |43|FM
daniel|mendoza|10|f
 alan|smith|116|both
george|malone|25|Female
KAREN| CARABALLO|51|LGBT
cesar|perez |21|both
CHARLES|BERGMAN |38|m
 jerry|moore|66|FM
 ASHLEY|LIVERMAN|153|M
CHARLES|ABDI|56|M
FRANCIS |KWIATKOWSKI|49|both
THOMAS|SMITH|9|FM
david| houston|123|F
david| nash|39|LGBT
JESSICA|STOWE|55|F
john|folsom |20|m
PATSY|BURNETT|23|FM
BRIAN| GARRETT|45|Male
 christopher|machado|21|f
JANICE |KELLEY|66|LGBT
 alfred|kaufman|63|m
rosa|elrod |21|both
MILDRED| DUNNING|32|Man
daniel| aynes|26|-
 LINDA|GAUCIN|18|Girl
GUDRUN|TANTILLO|60|M
 LINCOLN|DAVIS|36|m
denise| marr|123|-
CLARA|METZGER|69|MF
DARRYL| LU|104|MF
chad|dell |147|-
 robert|diaz|26|F
DANIEL| ROBINSON|34|Male
CLARENCE |HALL|155|M
DONALD |BROWN|36|Girl
 KAYLA|CARAVELLO|14|both
NAOMI| CORNWELL|174|-
ROBERT |CHUNN|31|both
jessica|delaney|37|F
ed |prater|15|m
KITTY|BREWER |195|-
LILA |LEW|71|-
LYLE |WOODS|56|FM
colleen |atkins|50|Male
kathryn|moreno|48|M
 MARJORIE|SHENEMAN|62|both
KENNETH|LOUIS |125|m
VERN|JOHNSON|3|-
lee|levin|45|LGBT
 philip|kuhlmann|190|F
kathryn|hanna |156|both
DANIEL|ELKINS|107|both
MARY |URIE|60|M
 edward|foster|64|M
 LAURA|BROWN|51|-
 jody|robinson|58|F
 DEWAYNE|STOUT|55|M
FREDERICK| SHEETS|40|F
 NANCY|HOWARD|124|f
 humberto|kinsey|16|f
caleb|thurston |27|F
raymond|isaman|54|f
 adrian|mobley|57|f
steven| carney|33|MF
LOUIS |ROGERS|77|m
 ALLISON|MCMANUS|92|Female
gilberto |costello|123|both
 rose|muniz|18|Female
RUSSELL|YOUNG|41|FM
james|brown |38|both
timothy |guenther|68|m
tommy |russell|40|LGBT
roger|reed |67|Male
fred|minor |167|Man
 CHANELL|ORTEGA|83|FM
FRANCISCO| FERNANDEZ|132|Female
KENNETH|BUTTERFIELD |5|MF
doris|ramirez |62|LGBT
ETHEL |OWENS|58|Female
MARIA| CALKINS|131|-
carl| reyolds|29|f
BETSY| WILLARD|83|Male
justin| ross|56|Male
WILBUR| HUNTER|1|Female
SIMONE|SCHAMING |67|Male
MARTHA |WEYRICK|32|MF
tammy|lawless |92|LGBT
KRISTYN| BELL|41|f
ORLANDO| BRUCE|25|Male
 mario|stallard|34|M
 william|reasor|35|LGBT
FRED |DOHERTY|52|Male
BRADLEY|DIAZ |15|Female
gregory| markee|135|Female
 lucille|overbaugh|4|F
 annie|tennant|21|F
 helen|sander|47|-
walter|shehan|69|Girl
 HELEN|TRACY|36|both
eric |andrews|30|f
MARY|CAMP|67|F
adam |coop|10|f
adriana|gaudio |30|f
DOROTHY| BROWN|24|f
 john|bissonnette|36|Girl
eddie| cook|41|m
LORI| DENNIS|64|Girl
MABEL| MUDGET|42|MF
michael |hernandez|15|M
 martha|pryor|58|-
BARBARA| LEEDS|30|F
christopher |hart|44|Man
PEGGY|GONDEK |101|Female
antoinette|szaflarski |3|F
 sylvia|rounds|6|MF
charles |defosses|40|Male
 KEITH|WILLIAMS|49|M
DANIEL |EDWARDS|68|M
DOROTHY| FLORES|80|F
TIMOTHY|TROIA |42|m
 jennifer|palmo|146|Male
GEORGE| BLANCHARD|51|LGBT
martha|nugent|68|Male
 crystal|lee|126|-
jerald|johnson |46|f
VINCENT| NOLEN|47|LGBT
PHYLLIS|PETERSEN |173|both
 mary|pringle|68|both
MONTY|THORNTON |90|LGBT
myrtle|vasquez|191|Man
 charlene|wiest|44|LGBT
benjamin| gurley|68|FM
michael|bridges|53|m
robert|hennigan |70|-
 RICHARD|WILLIAMS|10|Man
 ROBERT|GARCIA|61|MF
diane|lynch|35|Man
EDWARD|STEPHENS |15|Female
 DAMIAN|SMITH|33|F
 susan|karalis|42|m
alicia|marrin|61|both
 lois|wolf|32|both
jennifer| meacham|67|f
JIM| WAGAMAN|19|F
harold| juhasz|196|both
george|marrs |44|-
 carolyn|johnston|30|f
 edward|stoker|55|Girl
 VIRGINIA|JORDAN|22|LGBT
JENNA |VARGAS|67|M
edward| crane|48|Girl
 robert|darrigo|44|Female
 mary|sawyer|44|FM
jean |martin|59|Girl
BRIAN |YOUNG|52|both
ROBERT|SMITH|43|F
TOMMY |MILLARD|50|FM
colleen| cano|11|F
RONDA |MCCLURE|8|m
 LARRY|FOWLER|37|m
sue|fleming|60|f
hugh|casas|63|-
TERRI|JOHNSON |59|LGBT
GERALDINE|VANDERPLOEG |43|LGBT
 RICHARD|PETERSON|25|-
 christopher|mauro|57|FM
christopher|edelstein |35|f
esther |webster|39|m
jeffrey|eddinger|146|LGBT
JERRY |BERRY|23|LGBT
 sylvester|weber|121|m
SANDRA |BOLOGNA|67|Male
sharon|phillips|32|-
 CHARLES|DRETZKA|20|both
jay |hendrickson|50|-
WILFREDO|KITTLESON |11|m
john| isaacs|48|M
linda |bradley|32|F
HEATHER|BECK|26|MF
CHRISTINE|DUVAL |2|both
jimmy| belcher|31|f
clare|harvey |57|M
barbara|labarge|37|M
JOHN| MILLS|21|-
DANIEL|UNGER|45|f
mary|gonzales |60|LGBT
yong|hinh|63|LGBT
kathleen |jimenez|21|M
 ruth|harris|67|MF
GEORGE| KAO|10|Man
clara| clemments|39|Male
larry|weber|63|both
 virginia|pulliam|33|f
JUDSON|LAWSON|62|FM
ROBERT| COCHRAN|46|FM
SHANNON|ADOMAITIS|57|m
 CHRISTOPHER|MOORE|133|LGBT
JEFFREY|JARVIS |61|m
FRANCES |LEWIS|55|M
 danny|cummings|31|both
 lucy|esquivel|55|LGBT
 DICK|TRAVIS|35|M
MICHAEL|MILES|9|F
 annie|helms|68|M
 lawerence|young|10|Female
MARK |MORRIS|52|F
lourie| heintz|60|M
 ANNETTE|MAESTAS|49|F
 KAY|FRANCIS|56|Male
MAGNOLIA|HOFFMAN|26|both
marie|hudson|20|LGBT
 FRANKIE|CARMLEY|34|both
 ANNE|EISELE|63|LGBT
WANDA| STEINBERGER|42|both
 SANDRA|ROBINSON|53|-
manuel| fair|50|Girl
william|mcnair|27|f
 hector|greenway|38|Male
 KENNETH|EDWARDS|60|-
jacinda |stucky|45|M
benjamin|figueroa |13|-
LAWRENCE|SPARACIO |33|-
robert|glosson|28|MF
GLORIA |TERRY|193|LGBT
robin|huth |118|both
john |feucht|44|-
 MICHELLE|KLEIMAN|28|m
KRYSTAL|HOWELL |58|Male
 kristen|lang|30|f
walter| gumina|39|M
david|moore |50|Female
EMILIA |LANG|53|LGBT
roger |polczynski|27|F
DIANA |JENSEN|42|MF
tracey|smoot|49|-
 RICHARD|ROBERSON|47|M
MICHAEL|SOLOMON|39|-
RHONDA|PEARMAN |42|f
SEAN| YOUNGDAHL|15|Male
 JOHN|GONZALES|65|-
CATHERINE |HOUSTON|65|F
 rodney|nail|36|both
ASHLEY| GARCIA|19|f
 elvia|brosius|139|f
joshua|greene|45|f
frances |spangler|68|Girl
juan|somilleda |89|f
PAUL|MCKAY |35|m
kevin|valentine |66|-
anna|yarborough |60|MF
RANDALL|LAMBERT |62|Girl
brian| doherty|89|both
alfred| doland|17|F
janet |nery|67|f
 MELISSA|WATKINS|60|-
ANGELA|BATH |62|f
kevin| fuchs|33|both
pauline|hoffmann|48|Male
david|marcus|25|MF
RUTH| TAYLOR|34|f
DOROTHY|NEAL |61|FM
