First Name|Last Name|Age|Sex
patrick |dill|7|both
david |smith|65|M
bobby| radford|88|M
MARY|WOODS |22|F
AMY |DONAHUE|34|Man
 david|haywood|200|M
michael |martinez|23|Man
angela| valladares|16|f
wanda |powell|38|m
GERALD|NEELY|58|-
john| skora|24|m
ANDREW|HORTON |50|MF
 manuel|mcbride|59|FM
gerard| garland|23|LGBT
 tony|bates|66|-
ronald|marcus|48|MF
elizabeth|lowe |28|m
CURTIS|ALLEN|139|M
 TRACY|BELL|43|Girl
steve| moore|58|m
antwan |gutierrez|27|FM
KACY|BENOIT|32|m
brian|davis |53|f
SHAWN| EPPS|39|both
deborah| whitford|38|Female
brice| gonzalez|101|LGBT
ANN|JOHNSON|45|LGBT
robert| maynard|88|-
 edward|mcfarland|60|-
RUBY |CLINTON|30|Female
JOHN| BROWN|64|f
stacy|smith|31|Male
david |bishop|66|F
kathy| miller|23|m
vernon|ernesto |45|Male
robert |adorno|191|Male
jennifer|patterson|35|m
CATHERINE |CRAFT|33|FM
jay|val|81|F
WARREN |DADE|21|f
 WILLIAM|SMITH|46|F
 ryan|pulido|22|f
CLYDE|BECKER |27|-
dawn |cruz|165|Female
NORMA|LARRIEU |19|MF
daniel|michels |1|LGBT
 sofia|hurd|49|m
christian|cordova |52|both
olivia|roy |28|M
PAULINE| RYAN|47|both
gary| goldstein|30|Female
 travis|rome|23|FM
MOLLY |DAKE|20|LGBT
GRETCHEN|WIGHTMAN|66|F
 KAREN|HARRISON|66|Female
CARLOS |HIBBERT|60|Female
christopher| gritton|32|Girl
DONALD |RICHEY|64|both
harry|smith |12|f
 gwen|lay|9|m
betty| rushing|64|M
GABRIEL|VISICK|38|LGBT
VICTORIA |PIPES|6|M
WALTER|PARKER|64|-
DARLA |HAWKINS|19|F
 OSCAR|AUSTELL|197|m
 JOSEPH|SHUFORD|52|-
mary|garett|15|m
david|hastings|37|F
JEANNETTE|CLOYD |52|m
TERRY |MILLER|38|f
 MARCUS|BUNCH|41|M
RITA|PETTY |35|M
jeff|lowe|29|MF
LORETTA |DZIUBA|30|Female
 TARA|ADAMS|39|F
 christa|cameron|30|Girl
JUDITH|WIXON |74|f
 ricardo|grooms|63|Man
YVONNE|HENDERSON |24|LGBT
LETICIA|BARANOWSKI|2|M
teresa|hadley|44|f
ADAM|GIRON|32|m
ROBERT|YOUNG|22|M
 OTTO|PRITCHARD|63|both
robert| stone|39|F
joseph |weston|42|m
TAMMY|WESTER|18|M
 arthur|duncan|49|M
WARREN |DEW|46|m
 irene|sherman|55|f
EUGENE| ANDERSON|26|MF
andrea |stokes|22|-
MARK| FEDOR|68|both
 janet|carter|65|f
 cody|cox|26|LGBT
DAVID| JONES|65|m
rick |walker|31|Girl
PEGGY|SCOVILLE|42|FM
 john|marton|48|M
karen|watts |39|-
SEAN| JOHNSON|30|both
 GLORIA|GREENE|54|f
amanda |lipford|14|f
MARK| SPOON|43|m
BERTHA|THOME|11|both
 peggy|garcia|27|m
RACHEL |STOKES|44|F
 david|mendenhall|61|F
rodney|alma |63|Female
TIMOTHY| FERGUSON|200|both
KIA|LOESCH |144|Man
angela|dossey |68|Female
john| jackson|25|both
kaitlin |abney|52|MF
CHRISTINE|DENTON|50|Female
 craig|orozco|52|-
 ARMANDO|FULLER|44|Male
 MELISSA|MERK|23|m
justin|conly|70|m
joanne |mcmillon|50|LGBT
TODD|BELL|50|Female
maurice |sandoval|21|Female
moises |simmons|70|F
inez|gaskamp |122|LGBT
 carole|cook|24|Girl
 marvin|morrison|34|F
RICKEY| CANTRELL|24|LGBT
joshua |mott|19|M
shelley |apo|47|Female
MICHELLE| ROYSTER|57|M
CARRIE |LEAMING|18|f
charles|shank |84|Girl
 RONALD|MANGAN|30|LGBT
mark| foree|56|Male
luisa|blackwell |54|LGBT
WALTER|RICHARDS |47|-
THERESA|JARAMILLO |55|-
martin|wilson|43|M
MARIE|TOHER|50|-
 ELLA|BARAN|33|f
melissa|digangi|21|Male
frank |ryder|39|LGBT
 angela|stallworth|13|MF
james|downing |85|both
GENEVA |VEAL|35|-
loretta| kintzel|44|m
billy|streiff |22|Female
CHRISTINA|RADEBAUGH |117|M
LORI| PROCTOR|18|-
toni| salsman|155|LGBT
WILLIAM|BLOMBERG|61|Male
 LEROY|CANFIELD|49|both
blanche|nadeau|41|both
TYRONE|UFFORD|178|Female
JORDAN |MAZZOTTA|63|f
anthony|christopher |61|Male
carolyn| razo|41|f
REBECCA| ROGERS|6|FM
COLE| GARRISON|29|LGBT
 ROBERT|HAMMOND|38|F
john|sultan |40|LGBT
brock |lundy|66|m
MIKE |RAYL|51|F
natasha |hays|18|both
ANTHONY| KWOK|65|M
 JAMES|ROBERTSON|51|f
edward|henderson|22|MF
lisa |conklin|27|f
frank| sacco|43|LGBT
 easter|gough|43|both
eileen |fonner|46|m
JOHN|VOWELL|19|-
mary|gillespie|112|-
byron|burrough|35|MF
james |shockey|44|M
tim| davenport|86|f
 MARIA|RESH|68|f
 jacqueline|ley|69|f
jamie| kragt|12|LGBT
DAVID| MASTERSON|19|-
 BABETTE|JOHNSON|69|M
JEFF|HOOGLAND|21|both
john| thomas|36|Male
ALAN| SCHULDT|46|f
 ELIZABETH|REECE|114|M
charles| arnold|47|Female
stanley |volker|63|Male
donald |vogel|170|Female
erma|bailey |46|M
GUS |MARTIN|19|F
david |garretson|55|-
mark|hall|34|Female
NETTIE|BREWER|53|LGBT
JACK|FINNEY|22|both
lisa|prior|67|FM
william |phillips|50|-
shane|young|47|-
 ALICIA|TATUM|26|m
BERNICE |HOWELL|94|f
KEVIN |ORTMANN|128|FM
ELMA |LINKE|68|FM
theresa|velazquez|56|both
 mark|briggeman|27|F
mittie|irvine|6|-
ISAAC|QUIROZ |21|f
MARY |SERRANO|20|Female
anthony| lack|137|LGBT
pamela| jones|50|M
FAYE|HAND|123|LGBT
 FLOYD|WILLIAMS|27|both
billy|polo|173|Female
 THOMAS|KILGORE|41|m
LYNN|REED |48|both
sara|wilson |51|-
 KELLY|MILES|7|LGBT
 THELMA|RESTER|70|FM
SAMMIE |PERKINS|60|M
 MATTHEW|SATTERFIELD|12|Female
DOUGLAS|DORMAN |119|Male
robert| graves|73|F
phyllis|story |25|both
 joanna|harding|50|Male
 SUSAN|JOHNSON|55|Female
SUSAN| YOHE|41|M
jermaine|apo |50|f
edward|brahler |28|Male
stephen|ivey |41|m
michael| kenney|24|MF
beatrice|duesterhaus |9|-
CHRISTINA|BELKNAP |197|m
 jennifer|griffin|51|LGBT
 sandra|pittman|10|Male
ALYSSA |SMITH|53|f
james |mchugh|67|f
ester|bruner |72|Male
SHENIKA|GARDNER |4|LGBT
allison |hebert|26|MF
 MISTY|TICE|65|F
greg|tardiff |31|M
SERENA |RIOS|111|f
 JOSEPH|HARRIS|55|f
gary|beyah |46|-
LOUELLA| MYERS|49|FM
judy|crawley|5|M
jack| hopkins|88|M
deborah |bailey|41|both
anna|chappell |35|-
james |potter|23|LGBT
 JEFFREY|RISCH|1|M
MILDRED|TYLER |34|F
roger |oszust|51|m
JULIE| WALKER|29|both
jonathan |culver|45|f
MAGDALENA| JACKSON|16|-
willie|walston |35|m
william| nesbit|62|-
 bonnie|hawkins|60|M
ANGELA| HORTON|33|f
JOAN| PETERSON|144|-
SANDRA| COOMBS|42|-
 elizabeth|burroughs|31|Girl
FRANCIS|ROBLES |67|-
dustin |svobodny|21|-
 MARK|SETH|19|LGBT
DENISE| BREEDEN|12|FM
SABRINA |SINGLETON|48|-
GRACE |EDDY|198|both
ronald|casbarro|57|LGBT
FREDA|THOMAS |6|both
RONALD|WATSON|29|MF
JOSHUA| CRUZ|23|MF
ASHLEY |AMICK|26|m
LARRY |STEWART|10|LGBT
PAUL|SMITH |62|m
valeria| alford|24|Female
michael|cox |42|both
JOHN |BUCKLEY|59|M
ADAM |GRAY|67|LGBT
theresa| thomas|1|-
brenda| holtz|138|both
jorge |flournoy|16|LGBT
kendrick |miller|57|m
 latoya|lewis|14|Male
MARILYN| MACPHERSON|17|-
VIOLA |MILLS|5|both
 gonzalo|ware|37|LGBT
gordon|schwartz |10|m
daniel|johnston|156|Female
JEANNETTE| PATAGUE|60|F
MARIO |WHEELER|33|both
DEBORAH|BLANEY|67|-
pamela|fields |33|M
harry |williams|48|Girl
LAWRENCE| LUCY|53|Female
lemuel|rogers|63|LGBT
 JULIANNE|VIARD|2|m
tracy| roberts|28|m
kenneth| hubbard|145|F
 rene|walker|16|MF
 barbara|hurst|43|F
 lillian|genung|14|F
ANTHONY|MIRANDA |27|m
david|anderson |58|M
james|warren |68|Girl
anna |fye|43|-
DANIELLE| HOLMES|65|Female
manuel|williams|8|f
TINA|PIMENTEL |18|Female
ESTELLA|HADLEY |135|LGBT
MARY| BROWN|34|FM
ernest|phillips|53|MF
cecelia|newbold |36|F
STEPHANIE|ANDREWS|25|m
MARIO| CURLEE|45|m
steven|costanza |64|Female
JOSEPH |MARTINEZ|130|LGBT
JOHN| HIRES|44|m
kris|johnson|56|FM
 palmer|adams|143|Girl
JANICE| HANCOCK|17|Girl
edris| downing|49|M
DALLAS| HOLLAND|34|f
SANDRA |LUTHER|58|Girl
SARAH| MILTON|24|m
 christopher|morris|12|both
jody| hedges|1|F
richard|akins|19|-
rico| hauck|52|both
james |deanda|24|Female
ruby| rundle|161|f
 michael|torres|104|F
CHARLES |JONES|48|MF
joe|hutcherson |31|LGBT
CARL|THOMAS |69|both
alicia|hayes|46|Female
neil|farr |87|both
deborah |dubuque|55|Male
ALICE |SZABO|54|both
arnita |never|60|F
GERALD |CALL|49|m
MADELINE| WILLIAMS|176|m
 jody|julien|58|-
HELEN |ZIMMERMAN|4|-
ANNA|BRADLEY |69|both
danielle |graham|67|Man
 CASEY|ELLIS|6|FM
marc |gough|16|Male
EMMA|PARKS|70|f
JOANN|LINES |18|-
rosario| battson|107|Male
timothy |hough|49|-
LORA|JONES|2|f
 CLARA|STEVENS|35|LGBT
trena| thomas|125|Girl
EVAN |PATEL|95|F
 sean|chueng|19|-
VIVIAN |BEALE|11|M
 kristin|sweeney|33|-
SCOTT| SCOTT|51|both
MARIA|DAVIS|36|both
irene| hotchkiss|151|Male
frankie|oberpriller |46|f
michele |adkins|25|both
CLYDE|WILLIAMS |52|FM
owen |mix|69|FM
MICHAEL| COLLUM|10|M
 ELIZABETH|ENGEL|65|FM
 william|turner|6|F
erik| langhorne|26|m
marcia|chase|5|LGBT
louise|cole|45|FM
RAE| JOHNSON|132|LGBT
KATHERINE|TIMS |16|f
 BEVERLY|BYRD|66|F
 WILLIAM|KIRBY|48|m
 EDUARDO|PRITCHARD|24|FM
yvonne| ayers|43|f
gary |bagdon|55|both
KENT |SMITH|33|M
arthur |conley|49|M
TERRENCE |MCBETH|44|both
tracy|ortiz |3|Male
 carol|lang|28|both
justin |bild|24|both
CHRISTOPHER|PHILLIPS|75|LGBT
HARRY| SUMMERS|27|FM
robert |tyler|63|LGBT
 justin|kohl|48|M
mark|walker |30|F
john |oliphant|9|Female
DAVID| BLANTON|22|m
angela |cummins|63|MF
DANIELLE |CINOTTO|55|LGBT
eric|wright |193|both
 ina|lipton|39|FM
 KENNETH|RUSTEN|55|Female
lucia|hund |50|F
freida|newton |25|Female
 richard|sansotta|49|LGBT
lori|eveland|80|both
alice| collins|35|LGBT
EDNA|DALESSIO |23|-
DANIEL|MESA |61|-
 miguel|boone|165|LGBT
 ALTA|EDWARDS|42|FM
jessica|montano|35|LGBT
 LEWIS|CAMPBELL|33|-
sean|burel|4|m
barbara |swaim|39|both
matthew|banks|25|M
MARION |CURRY|42|F
 DEANNA|YOUNGMAN|65|MF
vincent|maione|34|FM
JOHN|TRIMBLE |58|m
 herman|castanada|49|FM
 SHANNON|MCFARLANE|13|both
latanya |lefevre|66|Man
PETER|BESSEL |28|both
kenneth|wade|86|LGBT
 LAURENCE|SALAZAR|61|f
carol|perry|23|LGBT
STEPHEN| HUFFMAN|158|Male
carolyn|putnam |45|LGBT
JUSTIN| SILVA|39|Man
NANCY|TAYLOR|54|m
 edward|rafferty|131|MF
 KEITH|WRIGHT|56|m
mary|carr|53|f
cesar| williams|26|-
CRYSTAL|ECKLES |45|LGBT
 willard|harris|64|-
joseph|collier|55|both
tosha|gonce |17|-
robert|washington |54|both
sophie| brown|35|Man
catherine|green|10|F
DAVID| STEVENS|23|Female
jonathan |jackson|6|f
 ernest|simas|58|-
bryan|battista|36|M
constance|fowler |55|m
marcia| bartos|55|F
scott| martinez|137|-
 STEVE|GALLEGOS|103|both
DELIA| LINN|60|F
MARTIN |WILDE|15|Male
 phillip|goodman|31|f
JOHN| BURKART|19|Male
CHRISTINA|JOHANSON|39|m
helen|lowery |18|LGBT
 EDWARD|HUNT|27|Female
lauren|buker|2|F
phillip|borrego|10|both
 noelle|howell|23|LGBT
ruby|daly|60|FM
LINA|HAMNER |35|-
leonardo| richardson|21|LGBT
STEPHEN| CAMPBELL|103|Female
 DONALD|GALANTE|113|Female
VERNA |LYLE|39|f
joshua |vick|7|FM
KAYLA|NYMAN|15|f
russell|ireland |3|m
tracey |young|35|m
 JANICE|DAVIS|24|FM
juan|arcos |39|LGBT
 john|mosley|188|m
ERNEST| SERNA|67|Male
SHERRI |COMBASS|18|M
EVELYN |SALCIDO|106|m
SHARRON|GARLAND|9|M
CONSTANCE|HALTER|44|LGBT
PAUL |THORNTON|126|MF
andrew|porter|69|-
RUSSELL| HARRITT|63|M
DEAN| ORTIZ|35|m
BARRY|LOPEZ|45|LGBT
 dolores|green|102|-
roscoe| corbin|37|M
heather| dudgeon|54|m
BEATRICE|GAY|51|FM
STEVEN| ELLIS|29|F
 matthew|humphreys|94|Male
GLORIA |DIXON|35|f
LESTER|HAGEN|25|f
 michael|scalf|34|LGBT
KURT |REAVIS|34|MF
meri| taylor|51|both
timmy|taylor|57|FM
ken|garcia|19|both
 misti|johnson|43|f
robin |busby|30|m
CLIFFORD| RUIZ|83|-
tracy|hicks|49|f
MARY|MONREAL|5|m
john |thomas|20|F
oscar|cunningham|65|m
FREDERICK| DYAR|55|Male
donna |christensen|40|f
 monroe|rosenthal|43|Female
RUTH|SAUNDERS|166|-
GENEVA|GARCIA|55|MF
 MICHAEL|GISH|65|F
jerry| barnes|19|Girl
 OUIDA|HAUSMAN|9|M
 norma|carnillo|7|F
wayne |massey|55|f
 JULIA|NEELY|18|m
THEA|LUCERO|60|both
CHARLES|GERTSCH|14|Man
heather |stillwell|44|M
 ARLENE|SERVANT|64|FM
debra|hashim |35|FM
alice |rock|21|both
 sean|david|1|Girl
 ELAINE|STARK|75|m
 kevin|anderson|60|M
barbara|contreras |38|f
donna|sutton |32|both
 alexander|robinson|31|-
annie|nester|32|both
MISTY| BILLIOT|147|-
 james|seebach|5|both
howard| hubbell|55|Male
 ROBIN|LUNDSFORD|69|FM
norma|powell |30|MF
david|buell |23|-
steve|zabel|18|Female
WILLIAM |TOENGES|54|F
deanna |pascual|161|m
 PAUL|HUNDLEY|82|Male
james|grimes |45|M
LEROY |SANTOS|48|LGBT
anne|richey |31|-
THOMAS |EDWARDS|21|-
 WAYLON|THOMAS|27|m
VELMA|ARMSTRONG |161|f
JEREMY|EUDY |42|m
frances|garner |4|f
ronda |murphy|70|Girl
RICHARD|HO|11|Man
patrick |alexander|57|both
roberta|cavazos |58|f
tiffany| paz|52|both
 carmen|smith|42|both
KELLY |JOHNSON|63|m
CARLENE|PRIVETT|65|LGBT
 albert|beasley|12|-
DOUGLAS|MATNEY|22|f
sally|gomes |21|F
MICHELE|BURKE |23|LGBT
helen |diaz|63|m
MICHAEL| PHILLIPS|43|f
LUELLA |CROOM|47|M
russell|stanley |42|m
rena|newman |70|Man
 FRIEDA|HOHMAN|26|LGBT
charles| walker|61|-
john |vasquez|70|-
jason| yarnell|51|both
james |godbold|57|F
helen |gennaro|41|f
 amanda|baker|63|f
ALLEN| QUEZADA|31|F
willie |wilson|63|both
 jose|wegener|54|MF
christina |young|38|F
jon |tartaglia|54|M
louise| simmons|50|F
kathy|stevens |34|LGBT
barbara|lambert|24|LGBT
JEFFREY|HARRIS|60|f
KEVIN|HARRINGTON |112|Female
RUDOLPH| JONES|66|M
ROBERT| SIMPSON|28|LGBT
 hazel|reinhardt|26|LGBT
CLARENCE |HUPP|51|f
amber|lavoie |140|FM
kristin|nolen |58|Female
JULIANNA|PEDERSEN|63|-
sonya|graham |20|FM
diana |searcy|66|-
theresa |gove|64|both
 ROBERT|CRONIN|71|m
amber|lopez |34|-
mary|bellard |59|Female
janice|delahunt |18|-
 cynthia|garibay|93|m
kathryn| davenport|80|m
MARK |ACOSTA|29|Male
norma|gibbons |41|M
george| copeland|58|f
 RANDALL|DINSMORE|141|both
 harold|diaz|47|Female
SETH |RICHARD|168|Male
TED| FERNANDEZ|46|Male
NICHOLAS |MAICUS|58|LGBT
 barbara|puhl|68|FM
antonio| morlan|21|Female
TONYA|BROWN|53|M
MEGAN|COPLAND |59|f
 david|vanaria|6|-
floyd|webb |59|both
kenneth|ferguson |33|Male
BRENDA| REED|28|F
 TERESA|MELE|3|LGBT
JANET |HURRINGTON|8|F
kathleen| may|33|Man
james| matlock|37|M
THERESA|SCOTT |20|both
 JEFFREY|LAWRENCE|30|-
harriet| hill|61|Female
 MAI|LEE|27|m
JILL|WARD |21|M
VIVIAN|SMITH |62|MF
patrick| trout|35|m
DENNIS |BURT|36|m
billie|haliburton |42|M
charlotte|huckaby|24|M
john|armstrong |53|LGBT
PATRICIA |CHRISTENSEN|64|F
DOROTHY|WHITFIELD|54|f
myrtle| dalton|55|LGBT
 angel|coleman|56|-
 elton|paskey|115|MF
VERN |ZAMORA|50|-
ANGELINA|SMITH |43|Male
STEPHANIE| WILLIAMS|151|Female
lisa|wilson |158|M
ashley| hammond|69|m
MARIA |PROCTER|34|Female
 RALPH|JAMES|169|f
JEAN |CURIEL|40|f
joyce|simmons|10|Female
STEVEN|ARMSTRONG|37|Male
 sharon|buzby|51|M
 GREGORY|HIRSCHMAN|174|-
DENNIS|FINK |19|Female
ETHEL|RODRIGUEZ |43|Girl
curtis| blow|69|LGBT
 JUAN|CUMMINS|27|MF
VERNON|FRANCIS |33|-
grace| kitchen|50|both
brooke|daniels|42|f
SHELLEY |HESTER|41|both
SALLY|ARIAS |35|f
WILLIAM |SANDLING|60|Man
 isaura|reed|66|FM
NICOLE|MILLER |63|f
MARVIN |MARTIN|19|Male
GARY|BRYANT|45|m
 lila|oaks|46|LGBT
JOSE |SAPPINGTON|30|Girl
john|foster|193|-
LILLIAN |LEWIS|33|MF
kelly| patterson|22|LGBT
reita|doyle |30|both
elizabeth|rush |23|Male
phillip| gratz|18|-
CARLOS| MORRISON|163|Male
 FERDINAND|MAYNARD|69|MF
 steve|rapkin|61|LGBT
mozell|foster |65|f
NANCY|FREEMAN|41|-
CHERYL |BRADSTREET|31|both
PAULA |EAMES|21|F
GENEVA |FOWLER|69|-
 luther|mire|14|f
 shirley|nichols|39|FM
JULIE|CUPPS|8|Female
courtney |contreras|27|Female
charlotte|gill|42|M
charles|lucena|66|Male
 larissa|bridges|38|Male
jennifer|jackson |46|F
DALE|MOORE|47|f
MARTINA|FOSTER|62|Male
ANNA |BROWN|70|M
randolph| gonzalez|53|LGBT
marion |figgins|57|Female
 patrick|gayman|23|m
kevin|paynter|57|both
stephanie |dyer|10|MF
