First Name|Last Name|Age|Sex
 NICHOLAS|SLIPPER|60|Female
suzanne|pavlik |25|LGBT
shanell|gore |88|FM
DONNA| STACY|37|f
marjorie|nash|25|-
CHANDRA|ALVAREZ|19|-
robbie |alcantar|56|-
DENIS|ANDERSON|20|-
josue|ross|40|f
arthur| benner|37|m
 DONNA|ANDER|2|M
harry|rodriquez |65|m
 diane|moore|41|MF
stephen| holland|46|LGBT
paul |salinas|70|Female
catherine| freeman|22|MF
dennis |robinson|33|Female
 casey|lopez|67|-
 george|castilla|66|-
keith|richards|15|LGBT
ricky| ibarra|61|Male
GENEVIEVE|SHARR |35|F
donna|thomas |94|LGBT
JOSEPHINE|PAIGE|30|Man
yvette| arujo|69|FM
 RUSSELL|RAMSDELL|57|MF
 HELEN|JACOBS|117|m
 marisela|schuyler|56|m
donald| ray|46|both
 matthew|ochoa|108|LGBT
SHELLY |BLACKWELDER|35|both
aline| bennett|198|F
ANDRE|BICKFORD|48|Male
CATHERINE|BEASLEY |41|f
elida|jacob|58|F
betty|smith |38|LGBT
nicholas |stevenson|63|m
JANET|ORNELAS |81|both
adele| calle|30|Girl
SHARON| PAPITTO|114|LGBT
 geneva|karasti|10|LGBT
 david|fisher|27|FM
anita |telesco|62|M
raymond|stimpson|139|both
ARTHUR|ADAMS|35|M
 MICHELLE|LAM|37|-
ANDRES|WHEELER |34|Girl
jerry| gonzales|26|Female
 thomas|guillaume|21|f
MARYANN| ZAYAS|23|Man
dawn |culver|42|LGBT
ADELL|WILSON |66|both
 LARRY|CLEM|60|Male
DALE| DARBONNE|166|f
 donna|jones|36|FM
rhonda |wehner|20|LGBT
cedric|herron|79|LGBT
ARIEL |BUSBY|20|LGBT
myron |paul|68|MF
 alfred|barnes|18|Male
 karina|whitaker|24|-
frank|barton |40|m
 NICHOLAS|COCKERHAM|57|MF
ELAINE |CUMMINGS|130|f
 THOMAS|MOORE|65|m
bernice| lofton|70|m
carl| reardon|1|both
JAMES |PATTERSON|94|both
BETTY |VEGA|25|both
alan|fuchs|60|m
dora|reece |70|m
trevor |perry|59|m
MARGARET|MANUEL|70|M
SHERRI| BASHORE|58|m
ANTHONY|STEWART|134|Male
jessica|berger |47|F
vivian|osborne|43|LGBT
 SYLVIA|ALLEN|17|M
jason|marshall|5|f
 ROBIN|RAMIREZ|150|both
PHILIP| ROHLING|56|FM
KAREN|CABRERA |4|FM
joseph |donatich|19|FM
rebecca| ruben|36|LGBT
ROGER|DUNSEITH |37|both
JASON| HARTNETT|30|Man
tommy |medina|164|Girl
john| murphy|59|M
michael |guerrero|67|FM
 christina|stevenson|176|LGBT
 linda|howell|44|-
CAROL| JOHNSON|35|f
KELLY|GIBSON|38|MF
CHRISTINE| IVEY|47|LGBT
JAMES |SMITH|65|-
sam |tran|47|M
MAE |NOLIN|114|Female
 SUSAN|DEVOTIE|45|Male
jennifer |cunniff|184|M
JESSE |MARTIN|11|M
JASON |STRICKLER|61|m
dale|bryant |167|m
CURTIS|HERMANN |181|f
louise |morgan|17|F
roberto |carter|14|Female
JAMES|MA|32|LGBT
victoria|lewis |5|m
DIANNE |GAUZE|55|m
daniel|pleva |46|-
terry|mcmaster |37|FM
stephen|dill|19|m
valerie|henderson|18|M
juliette |zelaya|7|MF
JOHN|BOATRIGHT |17|both
mary |serrato|57|LGBT
maria|kinkade|16|F
PAULA| NICKLAS|19|M
MICHAEL|CUMMINGS|29|-
STEVEN |JACKSON|125|M
LISA |CALI|57|both
penny|custer|3|-
shizuko |mieles|55|m
GREGORY| BIEDRZYCKI|52|M
JASON |PEKAREK|58|m
ANNETTA |KAUA|14|both
BRANDON |MORALES|42|M
MARIA |BURTON|59|MF
EUGENIA| JOHNSON|28|LGBT
thomas |knee|66|Male
 DREW|CANSLER|32|M
donna| lewis|51|f
FRANCES |BOUMAN|58|M
 monica|harrison|65|m
carolyn |nelson|35|both
KRISTINE |HUGHES|34|LGBT
JENNIFER|DICKINSON|21|MF
kenneth |smith|77|Girl
 LEAH|LEE|59|FM
 STEVEN|CHUMLEY|64|F
 matt|srour|19|LGBT
CHARLES|CHEN|52|both
david|spears |52|both
ANTHONY| CASELLA|29|LGBT
MARILYN|LAMBERT |50|FM
 ROGER|CHAMBERS|37|Female
 amy|griffen|60|FM
joel|ivory |144|M
RONALD|CATO|54|m
alexandra|bennett |63|both
angela|rutledge|87|f
WILLIAM| GIRON|62|LGBT
christopher|chapa |50|M
 DIANA|BOWMAN|45|Girl
 GARY|VILLALOBOS|28|both
DEBRA|JOHNSON|17|MF
 ESTELA|BRIGGS|22|both
mark |johnson|48|Girl
ZAIDA|PARK|76|-
LORETTA|SEARS |13|Male
don|miller|36|-
billy |adams|46|M
 DELORES|CALVERT|37|both
thomas|tirado|67|m
 PAMELA|MCGALLIARD|22|both
almeda |robinson|70|FM
mary|treuter |68|LGBT
ELIZABETH|CHAVEZ|36|F
VICKI|MCKEE|17|both
gary|nagura|25|both
DONALD| ADDISON|15|-
robert |price|19|f
NICOLE |JUAREZ|64|F
SHELIA| FISHER|63|m
bruce|buehler |25|m
ROBERT|MARSHALL |31|M
WILLIAM|HACKNEY|28|LGBT
 rachel|houser|153|f
JESSICA|FREUDENBURG|48|Girl
 MITCHELL|MCKEON|26|both
clair |saysongkham|43|Girl
JOEL| BARNETT|18|f
KIMBERLY|AUTON |180|Male
nancy| cooper|115|Female
RAYMOND |BURNS|31|-
GREGORY| THOMPSON|9|both
VICTORIA |FRANCIS|18|F
barbara|henry |177|MF
yolanda|kevan|15|m
CHARLES|ELLINGTON |13|both
TAMMY|HOWELL|32|-
DONALD|ELDRIDGE |25|F
linda |hasan|44|LGBT
robert| striegel|94|M
ann|barakat|42|f
JAMES|CONDREY|8|both
MARIA|HERRING |16|both
 mitchell|whitcomb|40|M
 NICHOLAS|JOHNSON|34|f
ROGER|WATERS|122|Man
FRANK| BORING|39|LGBT
adrian|gonzalez |22|M
 JAMES|METZ|68|LGBT
james|bryant |32|Girl
nora |oneil|63|both
 luis|addison|193|both
NELDA |LEBRUN|63|m
sarah|mcgill |39|FM
 SAMANTHA|THOMPSON|62|M
SHERRY| CHRISTY|16|LGBT
 ANTHONY|WATSON|51|LGBT
robert| davis|56|m
karen |wilkerson|27|M
 mary|davis|51|FM
SCOTT|BAILEY |63|Male
monique|hargrave|18|Girl
BENJAMIN|VANHAMPLER |19|both
JAMES|WALKER |55|LGBT
FRANK|NEST|9|f
DUANE| SZERSZEN|74|M
 TERRI|RESNER|28|F
margaret|harris |7|MF
STUART| CLARK|7|-
gabriel|higgins|67|MF
raymond| steele|51|Girl
ANDREA |JACKSON|61|F
brooke|branscum|135|m
BERTHA|YODIS |46|m
willie |lambert|174|F
lisa| jones|18|MF
samuel |lodge|54|FM
 SHAWN|KOLASINSKI|22|LGBT
joseph |milstead|102|LGBT
MONICA| KIMREY|8|Female
timothy|smalley |42|-
joseph|cervantes |57|-
DORIS|MENDOZA|24|F
STEVEN| NISSEN|29|Male
 robert|bonilla|46|f
janet| raad|58|m
DONOVAN |SHAW|188|F
RUTH|ROCHA|55|FM
 dawn|may|16|M
frank|vinson|108|FM
 louise|muina|44|m
juanita| medina|61|-
MARGARET|SCOTT|28|LGBT
JORGE |PART|3|f
lisa |martin|15|both
TROY|LEACH|9|MF
DANA |OBERST|50|Female
jamie |garza|69|f
alicia|brasure|21|F
DAVID| LITTLETON|26|M
 ADRIENNE|PETERS|16|FM
 stephen|vanhorn|45|m
jane|miller |52|-
 robert|canales|64|M
DORIS| DORLAND|51|Girl
MICHAEL|HOWELL |35|Female
 mark|brown|59|LGBT
 SALVADOR|NARANJO|59|Male
edna| sherman|61|Female
 VICTORIA|GRIFFIN|19|m
JAMES| DOVER|42|MF
 christine|zimmerebner|135|f
ASHLEY| QUINTANILLA|69|LGBT
THOMAS|HAYWARD |32|Male
fredrick|delgado|37|LGBT
dale| erlebach|25|FM
 daniel|eaves|18|M
annie| douglas|67|m
STEPHANIE| TURNER|61|F
DENNIS|KOPPENHAVER |41|-
JOHN| DUKE|18|f
james|reynoso|26|Female
LILLIE|PILKINTON|55|f
DOROTHY|NIEVAS |60|FM
 ROBERT|APONTE|148|both
geraldine|stafford |5|f
MARLENE| SMITH|50|-
brenda|hogue |172|M
angelia |bryant|59|-
jackson |shores|4|LGBT
james| reilly|30|Girl
RONALD |DESHONG|22|F
dennis|pearsall|36|Male
LARRY|MARKS |90|Male
sabra|novak|52|m
tracy|thompson |72|Man
bradley |keaton|54|F
PATRICIA |PENTON|26|MF
 margaret|lynch|36|both
 BRIAN|KERR|41|MF
QUEEN|MILAZZO |27|FM
THERESA|GRIJALVA|20|M
armando |soffer|32|MF
JOHN|LAWSON |21|-
PHIL|RITCHIE|64|Male
ROBERTA| WHITE|54|LGBT
PETER| LYONS|30|both
 erik|martinez|44|both
 joan|gray|24|-
alice |ulibarri|36|f
armida|wester |64|Male
 CHRISTA|BLACKMON|40|LGBT
wm |peterson|21|Male
james|martin |47|M
cheryl |robinson|57|-
ALFRED| FORD|57|both
samuel|harris|67|FM
paula |cappello|66|F
ROBERT |HAMILL|64|-
 elizabeth|blandford|42|MF
AUDREY| PONCE|50|FM
ruth|cannon |32|Girl
JACQUELINE|SHEEHY |66|f
gregory| rundell|33|LGBT
MOSES|BERNARD|8|both
sherri |flores|69|f
 KAREN|AUSTIN|42|f
berniece|howell|82|f
shirley |walden|23|M
 gloria|burton|67|MF
nicholas| uriarte|16|M
pok|baumgardner |70|-
 DARRYL|UZELAC|57|Male
MARCELLA |BOWMAN|33|-
SANDY| TORRES|42|both
jose| burkhalter|125|both
norman| diaz|30|m
anna |irvin|28|f
JUSTIN |PAYNTER|11|Female
 HILDEGARD|ELLIS|54|both
jeremiah|raymond|67|Male
JOSE |MARTINEZ|55|Male
 kelvin|wilkinson|58|Male
jaime|shaffer |151|M
thomas |rogers|64|Girl
ERNEST|HEATH |147|m
stephen|martinez |15|Female
 margaret|anderson|52|Male
RODERICK| ALMONTE|51|F
angelina|trites|166|f
RONALD |SWAGERTY|110|MF
JESSE| THOMSON|39|M
nathan| dixon|22|Male
 KEVIN|MCKENNEY|28|m
 WILLA|DONELSON|171|F
CHRISTOPHER| PICKEN|59|m
 JOAN|NASE|53|FM
KENNETH| STEWART|52|MF
LINDA |CHAPMAN|41|MF
richard|sampson |40|MF
june| barr|67|M
anthony| frey|37|Male
patricia |sorkin|17|Man
LUCILLE|HICKMAN |22|FM
CARRIE|MCCARTER |41|Female
TERRI|NEALY|47|LGBT
jesus|blizzard |13|F
RUBY|HARRIS|17|LGBT
linda |speed|48|FM
janna|cissell |21|-
mauricio| rios|61|LGBT
 javier|brown|8|F
flora|mesiti |27|both
rachael|aguirre |42|F
ALICE| HUDNALL|61|MF
albert|reamer|68|M
keith|speer |31|f
 JANET|CURTIS|192|m
kevin| maes|58|M
douglas|lipsitz|68|F
EMILY| HOWARD|185|f
RIGOBERTO|ESPINOSA |21|m
 CORY|RIGGS|38|FM
VIRGINIA |OLIVER|1|both
PRISCILLA| MAZZOTTA|190|both
ALFRED| CORLEW|34|Female
 betty|mazzariello|30|F
 elton|adcock|56|Male
 carl|carter|83|LGBT
norma|lockett|38|F
jerry|phillips|36|-
ANNAMARIE|JOYCE |51|M
RAYMOND|EMBERLING |62|f
ROBERT|SIMPSON |28|LGBT
 barry|mckinney|48|MF
IRVIN| COCCO|67|Male
 jason|winnett|43|M
tama| stallings|51|both
FRANCISCO|KENNEDY|26|Male
JAMES|SMITH|30|Female
LINDA|WILLIAMS|58|M
 CORNELL|WILLIAMS|148|MF
 LORINA|MINNIS|67|Male
blaine |bohannon|61|m
MARY|SEIBER |11|both
MILDRED|WALKER|40|LGBT
jennifer| mccormick|48|-
MARC |OCONNELL|44|LGBT
samuel |danielson|65|m
anna |steadman|49|LGBT
JENNIE| PRICE|138|f
kristopher|clukey |17|LGBT
DAVID |MORRIS|52|LGBT
salvador|woodman|42|MF
 ELI|ENRIGHT|40|M
david|phillips |33|m
jaimee| bruggeman|9|F
connie |wolf|54|M
frances|curry |62|M
WENDELL|BAZIN|24|Man
GARY|BUNDICK |1|F
jeanne |bigbee|23|LGBT
RICHARD|MCDOWELL|60|-
kayla|sessions|67|FM
JAMES| EASTERLING|57|f
GEORGE| SWINNEY|14|-
PAMELA |SOILEAU|67|LGBT
AMANDA| HETRICK|46|Male
adrian| cranford|47|FM
carolyn| johnson|2|LGBT
debra |wagoner|32|LGBT
deborah |worm|183|M
CHRISTOPHER|ALLEN |28|FM
judy|griner |37|both
sophia |creech|26|MF
 charles|matusz|68|LGBT
AMY|OHARA |42|M
emerson| lawrence|183|Man
 TIMOTHY|YANKO|35|Female
richelle|wiedman |21|FM
samuel|adams|13|f
 MARIA|TULLOCH|23|m
 evelyn|alexander|155|both
LUCIANO|HOROWITZ|123|M
EBONY |SIDERIS|38|-
 MARQUERITE|LUECHTEFELD|94|Female
penny|weidman|46|m
gregory| mcdonald|57|Male
JOHN| HEANEY|17|LGBT
KATHLEEN| BOYCE|12|F
ROBERT |COOK|73|both
angela|sherman |1|Girl
 cammy|parker|37|m
 JANET|POWELL|32|both
frank|hartford |27|F
clyde| santiago|63|both
GUY |STONEBURNER|28|MF
steve|deyoung|27|both
clinton|aguilar |49|MF
richard |carrizales|44|-
james| mushtaq|64|Female
terrence| krogstad|40|LGBT
CHRISTINA| STEVEN|67|-
calvin |osborn|140|FM
 PENNY|WILSON|20|m
 dawn|pychardo|14|MF
mitchell|espinosa |20|-
MARK| BIDDLE|19|M
 WILDA|CHEN|32|m
JILL|RUFINO|28|both
CHRISTOPHER|LAWTON|44|both
HEIDI| DIAZ|68|MF
sandra|hollins |100|F
FRANK| VILLANVERA|28|LGBT
LEATHA |PLAZA|42|Female
charlotte|barrera |37|M
CHRISTINE| ROSICA|165|LGBT
 LINDA|JOHNSON|61|f
betty|waterman|69|-
DAMIAN|WALLACE |40|f
ELEANOR |PERRIER|65|m
 LAURA|FOLKS|41|FM
loretta|renee |1|Male
TOMI|KRAMPITZ |37|F
clarence |patton|77|M
JULIE| FUJIMOTO|32|f
 diane|kramer|156|Man
virginia |papageorge|8|F
ANNETTE|CASSIDY |46|LGBT
TAD |JACK|57|Man
LINDA|WILLARD |40|F
 patricia|underwood|38|both
 polly|barnette|61|Male
susan|rodriguez |68|f
lucille |bowley|12|Female
donna| young|39|Girl
frank| marsh|43|both
 CAROL|STYERS|29|both
JULIUS|LIM |33|Female
 mandy|kropf|54|MF
anthony |wendt|2|Girl
JUSTIN |BAIZE|30|LGBT
MONIQUE |DUARTE|25|Girl
 anne|davis|43|both
betty|miller|35|m
MATTHEW |HENDON|170|LGBT
brian| bryan|190|-
ernest |locke|52|f
 LINDA|SUITER|66|both
ERIC|CROSE |37|-
 AMY|ERICKSON|49|m
 leann|ong|52|both
LAVERNE|DALY |49|Female
domingo| kang|25|both
 nicole|chen|188|m
karl|clements|44|M
albert| orvis|28|F
 ruth|guadalupe|23|f
KATHY|RIOS |46|LGBT
HELEN| RICE|24|-
AMIE |MCRAY|40|f
MICHELLE| MILLER|47|M
jeffrey|collier|41|f
 ERICA|STEWART|23|m
dale|martin|34|M
JOYCE| STEVENS|93|-
 ROSA|MARCUCCI|37|Male
alvin|coltrain |49|M
WARREN|BROWN|50|m
LISA| KING|60|LGBT
justin|engle |12|LGBT
edwin| gautreau|38|LGBT
florence| stpierre|55|Girl
 BRENDA|ADAMS|54|-
CHRIS |COSSETTE|56|Male
lorraine|charriez |4|both
 PATRICE|RICHARDS|46|m
JENNIFER |BREHAUT|55|m
ruby|martin|14|f
emma |upshaw|57|Male
samuel|moose |6|LGBT
 marvin|troupe|20|f
BARNEY|RHOTEN |49|Girl
john|raley|196|Male
fred| harris|14|MF
sheryl| smith|52|F
LINDA| GREEN|37|Female
ALVIN|ROCKWELL |180|both
FRANKLIN|BURKITT |2|M
luke |beard|62|f
ruby|swann |36|both
MELISSA|DINGLE|9|-
FRANK |WISCHMEYER|64|LGBT
MARIA|YATES|30|f
dorothy| gunnoe|18|f
 CHARLES|THOMAS|11|M
SARAH|STALLWORTH|19|M
SUSAN|STAPLES |33|Man
terrance|horn|162|-
WILLIE|SAVAGE |93|F
MEGHANN| DESOUZA|38|FM
CYNTHIA| BARTLEY|21|FM
ADELAIDE |PEREZ|22|LGBT
LEON| STAHL|27|Man
 juana|maring|30|LGBT
 raymond|zavala|14|Male
ANGELE| NEMEROFSKY|79|M
 constance|smith|51|Female
eve| lax|38|Female
lawrence|wilkerson |41|LGBT
christopher|hyslop |31|LGBT
JOSEPH| GUZMAN|66|Female
annie|cruz |67|Female
 john|cook|44|f
WILBUR|MCFARLIN|165|M
BELINDA |AGUIRRE|4|both
PEDRO |SMITH|23|both
BARBARA|CLARK |53|LGBT
norman| laderman|22|Male
jannette| hazley|7|both
 rebecca|davis|43|FM
LEONARD|WEAVER |25|f
ANGELA| WALLACE|64|F
mark| suarez|27|-
CONSTANCE|SOTO|24|f
janet|mullinax |19|FM
MARY| BARNETT|48|M
 EDWARD|GUARDIPEE|25|both
 EILEEN|GRUBB|30|both
kelli|rose|45|F
marie|weber|96|-
 debbie|duncan|55|m
tricia| pierce|44|LGBT
PHILIP|GONZALES |42|-
betty|rouse|34|Girl
 FRANK|HOFFMAN|64|M
keith|bennett|69|m
ALLEN|LONG|11|-
NICOLE| BOURBEAU|116|both
 HUGH|TURNER|20|FM
kenneth|weaver|189|M
 mary|ratcliff|49|m
ROBERT |BOOTH|24|F
JENNIFER |MORFIN|40|m
shelia|eatmon |60|LGBT
MARTHA |MACHUCA|19|M
 jason|black|15|F
ASHLEY| WARNER|121|-
TONYA|HOLTROP |36|both
GARY|GUZMAN |66|m
TIMOTHY|THURMAN|46|FM
 ERNESTINE|VIDES|45|f
nathanael| luoma|28|F
margaret|pearson|47|MF
REBECCA |COOPER|50|both
edward|fleming |35|f
bernard|goodwin|63|Girl
 laurie|litke|67|Female
katherine| craig|53|LGBT
DESMOND| MORRIS|66|both
 FERNANDO|CRAWFORD|50|M
 EDWARD|BURKETT|50|f
STANLEY|JONES |18|m
STACEY| HARRISON|153|both
DOROTHY |SPENCER|49|F
tracy|edwards|69|F
 troy|solis|62|-
CHARLES|BRATCHER|49|f
LOIS|CLANCY|51|LGBT
HILDA|ROBERTS |26|Male
ELAINE |PETERSON|27|FM
tameka |beckman|6|m
edna |moore|33|Female
mary|littlejohn |20|m
brett |rigney|61|m
 tiffany|wood|41|MF
 JOESPH|RADIGAN|3|MF
OLLIE |KODADEK|39|F
marco|deacy|44|both
 heather|kragt|46|Male
KENNETH|JONES|145|LGBT
emma|haber |54|m
RICHARD|CHRISTNER |133|M
RONALD| SALOMONE|60|M
 KERRI|CRITCHLOW|43|LGBT
matt |love|58|m
mary| donaldson|24|f
LYNDSEY| EMMONS|37|-
bruce| nugent|48|Female
anna| smith|27|Girl
ARNOLD|POLING |8|m
VIRGIE |TONGATE|85|m
 melanie|crain|69|F
timothy| james|60|both
esther|kelley|94|f
 dennis|brooks|47|m
donald| davis|47|LGBT
CHARLIE|SAPIENZA |55|m
DOLLIE |HAMPTON|29|-
karen|bickerstaff|17|m
 KATHLEEN|DORAN|46|both
LOIS| MASSEY|41|MF
BILLY|MATHEWS |24|Female
SCOTT|MILLER|18|both
thomas| jethva|25|m
 JIMMY|LUTWIN|15|Female
 david|padilla|66|f
 alexandria|mcguire|132|F
louise| johnson|63|F
 beth|fuchs|24|both
 derek|ross|35|FM
sheena |lecompte|12|f
MILTON| HOPKINS|128|M
 reyes|landon|39|M
carlos|denman |45|f
 EVELYN|FOSTER|73|Female
 edward|rosel|56|f
marco |herrod|62|MF
brian| austin|6|LGBT
joseph|pruitt |33|FM
KATHRYN|BARR |98|FM
 DOROTHY|CARABAJAL|48|F
matthew|beale |29|-
MARTIN |BROWN|18|both
 alfred|fuller|124|Girl
jackie |gray|66|both
DANIELLE|TILLMAN |8|F
JOSE|WALSER |31|LGBT
 DELLA|RAMEY|13|FM
 GREGORY|ROEMER|46|F
oliver|teel|46|Man
jeri|lyle |67|LGBT
earl |kaufmann|128|Male
FRANCISCO|TORRES |29|both
philip|phillips|74|FM
sylvia |cullom|69|Female
beth|ahrens|25|-
EFREN| MOLINA|131|M
JOHN| FRAZIER|51|Female
JEANETTE|JAWORSKI |20|LGBT
CLIFFORD| COPPA|55|both
COREY |TWEED|25|F
margery| marcoux|69|FM
catherine|hudson |55|m
SUSAN|BERG |193|f
 susan|matthews|14|Male
diane |hughes|31|-
BEATRICE |MITCHELL|69|FM
ROY|FARLEY |42|m
floyd| phelps|62|F
GEORGE|MOORER |48|m
 ALICE|BELL|64|LGBT
 DOUGLAS|WRIGHT|43|Male
candice|epson |153|M
dennis |dent|69|Female
ALICE| ATKINS|28|FM
 janet|garrett|59|-
joan|aguilar |59|M
marsha| hathaway|68|Man
PHILLIP|MUELLER|56|m
 LAVERNE|WALSH|64|Male
eduardo|golden|21|Female
ESTELL|OLIVER |28|both
 ann|ingram|93|Male
ALFREDO|HOGAN|64|f
 GILBERT|ISAACS|61|M
janel |jones|2|LGBT
ronald| davis|46|M
carol|sanders |43|F
robert|johnson|37|Female
yvette |johnson|50|F
andrea|zollinger|60|Girl
john| birchfield|59|M
 david|overstreet|19|Female
BRENDA| RYAN|21|both
BETTY| SO|45|FM
JANELLE|HARPER |13|-
charles |daniels|1|f
DONALD |COOK|29|both
john |marquez|34|Male
ELOISE|TOLMAN |50|f
jeffrey| tuma|24|Female
 JIMMY|TURPIN|34|Male
MARY |PERGANDE|106|LGBT
 JESSICA|DIMINICH|52|F
bryan|zorns |56|f
john|smith |24|Male
frances| carpenter|54|F
IMELDA |MEREDITH|39|both
miguel |killion|46|LGBT
DONNA |AMOS|70|Female
GREGORY|PETERSON |64|M
william| jemison|47|m
DWIGHT |BLACK|48|M
 linda|lund|73|F
travis| boyd|122|MF
ELNORA|KESTER|46|F
DEBORAH|CARNEY |26|Female
janet|farrar |48|F
GERALD|RUHLAND |81|-
joseph|strickland |31|Girl
ROBERTO|KINKEL|23|f
BREANNA|LUOMA |54|Female
donna| deming|49|Male
james |jarvis|51|f
johnathan|gore|48|FM
 robert|flanders|40|LGBT
john|bonner |62|both
michael|clements |56|LGBT
sara|cardwell|39|both
robert| hartshorne|58|F
 david|johnson|52|F
 DAVID|GRUBB|55|M
 ROSELLA|SCHUMAKER|66|m
william|tongate |47|FM
JENNIFER| WASHINGTON|60|F
MELVIN |SUSKO|46|M
STEVE|IBARRA |24|f
ryan|burwell|49|both
donald| nichols|9|MF
marlene |laclair|2|Man
 harold|swinson|12|M
 elizabeth|desalvo|35|both
daniel|scott |48|-
BARBARA|DUNCAN|15|Female
NICOLAS|JONES|31|MF
javier|powell |4|M
windy|dam|46|FM
JAMES|CANALE |48|m
frances |smith|61|M
 MARIO|STEVENS|57|F
 cynthia|tucker|59|Male
MAJORIE|OWENS|165|m
rita|ammons |32|LGBT
 melinda|isip|153|m
TRANG|REID|21|F
FREDA |HERNANDEZ|29|-
STEPHEN| JOHNSON|31|M
patricia| buchanan|2|LGBT
CLAUDE|CARTER|36|Girl
helen|preyer |27|M
JOANNE|TRAVIS |52|m
MARY|TITUS |62|both
 mary|baker|50|FM
JOHN |BURGE|67|FM
TIM |ANDERSON|40|MF
ANN|HOUSTON|62|Male
virginia |martinez|32|LGBT
DEAN |RODRIGUEZ|31|M
JOHNNY| SMITH|13|Girl
antonio|delano|51|Girl
tracy|silva |45|M
rosa|brown |52|Female
LYNN| CARNELL|25|LGBT
ROSS|GUERRA |42|Man
MARQUITA|NEWSOM |54|Female
 MICHAEL|WILLIAM|16|FM
 GEORGE|HAHN|168|f
jose| givens|68|f
arthur|cruz|43|Female
john |cole|141|both
jeremy|smith |18|F
JEAN|BIANCO |42|FM
JANE|MANSFIELD|35|m
scott| jacques|18|Male
robert| valado|28|f
hana |williams|33|f
tanya|ballard|40|both
 nicholas|cherry|28|both
willie |gamez|63|f
 amy|rickard|39|M
virginia|esquivel|187|LGBT
AUDREY|BUCHANAN |167|Male
 jesse|maldonado|24|-
travis|wagner |61|both
 george|cherry|68|MF
RANDALL| WOOD|20|LGBT
BETTY| CLEARE|5|both
ALFRED|CARLO|7|F
 ALAN|ROLLER|105|f
gerald |bowman|33|Girl
VICTORIA|CURTISS |58|m
carl |wagnon|50|-
richard|penza|41|m
HEIDI|MCGANN|30|m
george| duran|27|m
ALAN|RACE |154|Male
 jan|padilla|188|both
dennis|collinsworth |53|Male
keith|papenfuss |60|Male
mary|hall|39|both
 sarah|nguyen|57|MF
angela|soule|85|m
JOHN |LIRA|14|M
JONELLE |CLARK|11|Male
MADONNA|LOMELI|32|-
MATTHEW|ANGULO |111|Girl
VIRGEN|SIMMONS|43|m
 john|smith|61|Male
MARIA|SUTTON|32|-
john|eller |29|Female
PAUL|MCLEAN|68|F
chad| taylor|14|F
lori|shelly |69|MF
 william|coleman|48|m
elmer| morse|22|m
adelina| jefferson|70|MF
trina|delang|56|both
PETER|WARDEN|57|MF
ISABELLA| RICE|41|LGBT
florence|epperson|69|F
katherine|nicholson |32|F
JOE|SHELLEY |61|-
 MIRIAM|ULLRICH|40|Female
BARBARA |KILLINGSWORTH|69|F
HELEN|HIGHTOWER|67|Female
DANIEL |NIX|10|m
SAMMIE|ROLLAND |24|m
DONN| BALDWIN|66|-
QUINTIN|PINELL|50|m
ALMA| GRIFFETH|46|f
brandon |mcvea|50|-
JACOB |CHANEY|66|both
CASSANDRA| BROWN|29|Male
ronald| reach|47|Girl
gayle|osborne |8|m
 ANGELA|HAIRSTON|62|Man
yvonne|negri |52|FM
iesha|rice |56|Male
MELISSA|CASPARI|19|m
delma |moore|26|Male
 fred|powell|41|F
MARTIN|PRESLEY |17|LGBT
CHRISTINE|DOYLE|34|both
