First Name|Last Name|Age|Sex
earl |miller|50|MF
 PANSY|SHERLOCK|67|M
STEPHANIE|SLOAN |35|Male
helga |dunne|84|Female
WILLIAM |MATHEWS|154|F
valerie|brady |46|FM
PAULA|GUTIERREZ|24|both
barbara|barger |18|M
ron| weatherspoon|55|Female
KENT| WARD|52|m
JERRY |BUCHANAN|27|MF
LEONA| LAMB|21|Girl
SAMUEL |FREUND|6|M
gladys|thompson |32|LGBT
daron |ewing|26|MF
JENA|RONCA|59|f
OLIVIA|SICILIAN |28|-
john|prach|25|F
thao| bergmark|50|M
SANDRA|BROOKS|2|Male
 sarah|leggett|14|m
kenneth|gomez |61|both
 ralph|boehme|86|f
 MARY|DAVIS|196|FM
alfred|north|103|both
rosalind |kennelly|39|both
DEBORAH |PITTS|2|-
joseph|boone|44|both
DAPHNE|RIPPEL |30|LGBT
ROBERT| MENTZER|35|m
ARCHIE|WHITAKER |28|-
AGNES| FRY|56|Female
MILDRED|MARSELLA |57|LGBT
HANS |CABRAL|22|m
juan|blue|49|LGBT
andrew |brennan|30|m
JAMIE| MARIN|57|-
candice|jackson|11|f
THOMAS| FAVORITO|69|f
JENNIFER|CARON|53|M
JENNIFER |MORGER|27|both
LUZ| CHAMPNEY|65|m
RANDY |DINHAM|53|F
andrew|crabtree|38|Male
 george|hughes|48|m
 francisco|mikula|38|f
 MICHAEL|PRESCOTT|60|f
lawrence|blount |179|f
MELISSA |INGLES|34|Girl
TINA |HAYWOOD|166|f
HEATH|WILLIAMS |82|LGBT
charles |duncan|1|MF
 helen|richardson|32|both
RAYMOND| NAGLE|37|Male
FRANK| ARTHUR|45|F
 dennis|cline|112|Female
 arthur|pecoraino|18|F
carlos| melendez|52|m
 lawrence|mcculler|19|m
CURTIS|HARRIS|58|Male
irene |paulo|57|both
 theresa|margulis|28|F
DORIS|BATTEN |51|Male
LEAH| MYERS|47|f
russell|bailey |194|both
irmgard|robinson |58|m
GEORGE| LEDESMA|83|M
 maria|lee|65|Male
MELISSA| JAMES|25|Female
CONRAD| KRON|23|M
 edna|anderson|43|both
kenyatta|kight|18|both
maria| ahrens|29|Female
mary |middleton|18|M
dolores| chase|31|f
 ANDREW|WOOLFREY|47|both
REBECCA| SEALS|28|LGBT
 scott|green|26|f
 crystal|weatherly|17|m
melody| wright|45|M
TAMEKA| BRANCH|26|M
bruce|collins|56|M
 NORMA|DUDLEY|32|m
KAREN| MASK|189|MF
DOROTHY |BRADY|63|M
JOE|ARMSTRONG |107|Female
NORMA|PATTON|31|-
mary |mahan|33|-
BETTY |HARDY|47|Male
abigail |carty|113|M
ROCHELLE|MABRY |34|F
christopher|pollard|67|m
TIMOTHY|BURNEY |28|-
alicia| sanford|102|Male
 JAMES|PASSE|14|both
CESAR |NEWTON|44|M
WILBUR |SIMONS|42|m
herbert|evey |63|Female
clarence|bates|36|-
GEORGE| BRASHER|23|LGBT
cynthia|nolen |70|FM
dana |laskowski|98|Female
kathryn|orth|50|both
dawn |takemura|44|Female
zane|cahoon |43|m
BENJAMIN|MCGROARTY|27|f
christopher| cribb|22|both
 JOEY|STIERWALT|65|-
TIFFINY|SECOR |41|Female
david|hill|30|MF
 MARK|HERTENSTEIN|2|LGBT
renee|saunders|46|m
 MARK|PETTY|51|both
 JACQUELINE|NIEVES|33|F
 ROBERTA|BEHRENS|58|Girl
JAMIE|MARTIN |68|FM
MICHAEL| LAWRENCE|8|f
margaret |ammons|29|Female
 regina|lupton|21|F
WILLIAM|GALLIPEAU |158|MF
BESSIE| MCGEE|21|both
louis|petty|59|M
patricia| turk|66|both
russell|tucker|15|M
 RICHARD|WHITE|90|M
RICHARD|HOLLIS |53|f
lori|grosser|29|MF
JOSEPHINE|KEEN|18|FM
ELIZABETH| KINSMAN|156|both
 samuel|baron|64|both
 OLGA|MCCLUNG|46|FM
 KRYSTAL|CHANCE|66|M
kendall| campbell|48|-
 MARY|MCDANIEL|189|Male
geoffrey |burns|82|m
 MARJORY|HEWETT|24|f
GILBERT| RODGERS|7|m
leola |rosenow|55|F
 ashley|widmer|31|f
MARGARET|HOSS |3|Female
santiago|scher |39|Male
YUKO |CROMER|45|F
WILLIAM|BURT |62|F
 william|browning|9|-
robert|doty |2|m
 willie|thorne|55|LGBT
 LISA|OUSLEY|67|MF
kathy |cox|126|Female
EDWARD| HUGGINS|34|f
william |lewis|80|LGBT
JAMES| PIOTROWSKI|186|LGBT
desiree|lancaster|70|Female
catherine|mcmurray |10|f
 MARVIN|SMITH|25|both
heather|derosier |57|LGBT
FLORENCIO|SMITH|28|f
MARK|EUDY|57|both
 deborah|wilson|50|M
 LORIE|BUNDY|24|MF
TIARA|HENRY |185|both
bobby| gorecki|127|Male
MARTHA| STRICKLAND|12|MF
 martha|hunter|69|Female
david|gifford |49|f
 BARBARA|BOURN|70|LGBT
LONNIE|ROBLES|56|m
MICHAEL|HAMILTON |33|m
misty| smith|10|both
 WILLIE|MCCORKLE|48|both
AARON |JACKSON|62|m
STELLA|WEIDA|53|F
FRED |CARROLL|113|Female
GUILLERMINA |JENNINGS|30|LGBT
 JARED|SIMS|166|LGBT
MATTHEW|BENCHOFF |37|both
denice|beverly|37|f
 WESLEY|FAIRCHILD|59|M
 stephen|beal|34|m
louis|hensley |65|m
charles|wibbens |2|f
FREDERICK| WARD|58|f
rita|smith |46|MF
THELMA|HUMPHREYS |31|Male
jordan| mcdaniel|27|m
 david|chalifour|67|LGBT
 richard|bavaro|43|f
THOMAS|SEVILLA|15|-
JANELLE|WESTLUND |7|M
darla| rohn|26|both
dianna |monk|35|Male
 CRYSTAL|FRAIZER|143|both
JOHN|LEWANDOWSKI |40|f
MICHELE|STANHOPE|47|-
ELEANOR| ROBERTS|38|m
evelyn |delong|65|Male
suzette |solomon|27|LGBT
joey |shaw|66|M
shawn |horn|72|F
william |stewart|7|f
YOLANDA| FREEMAN|37|m
claude|hoffman|41|Male
ashley|black |188|-
 ROGER|MEUNIER|6|f
ASHLEY|LAMB |35|Man
MARY| JOHNSON|31|LGBT
FRANK| CARROLL|89|F
james|sizemore|26|m
WANDA|SHINE|32|MF
michael|shanahan|26|Girl
laurie| davidson|44|Male
SHAWN|IZATT |67|-
kenneth|nicholson|56|both
 MARJORIE|MASON|36|Female
SHEILA|HERNANDEZ|16|-
ALEXANDER| OLSON|61|m
RONALD |WOOD|94|Male
deborah |collins|1|both
WANDA|JENKINS |30|LGBT
MARILYN |LANHAM|68|Female
AMIE| RASCON|28|-
MARGARET|ROBERSON |44|Girl
SAMMIE| WILLIS|29|F
 chester|werth|104|F
WHITNEY |BEHRING|62|m
THOMAS| MANNING|53|f
robert|britton|137|Male
JAMES|JOSEPH |75|-
CRAIG|MUNSEY|34|f
CATHERINE| JOHANSON|192|m
NATALIE| GILL|23|M
nicole |green|48|MF
gerardo| bailey|22|Girl
ronald| lightsey|143|Male
leona|contreras|27|-
 brian|wearing|44|-
FRANCINE|WILLIAMSTON|53|f
BEATRICE |BOGOSH|6|F
matthew|sandmeier |129|LGBT
DAVID |MCCARTHY|12|LGBT
alexandra|rochin |70|f
 charlotte|gould|51|f
 marie|sheriff|41|Female
MARGUERITE|WHITE|48|-
 laura|pingrey|60|LGBT
CHARLES|VAUGHN |18|both
DEONNA|RAKOWSKI|57|LGBT
robert|jones |62|both
MAURICE |FALCK|14|M
 CRISTINA|TANNER|40|f
STACEY| FARNAN|38|m
ANNA|MORALES|21|FM
SHEILA| KELLY|64|m
 RICHARD|HODGES|37|F
DOMINIQUE|GILLESPIE |51|m
MARIE| WOODRING|37|FM
delores|greene|37|-
 ANNE|ALLEN|51|both
MELISSA |MELTON|65|both
helen|gilliam|28|Girl
cecilia |parker|21|LGBT
LAWRENCE| DALE|44|MF
LOLA|HERNANDEZ |19|both
edith|meginnes|70|both
barbara| meyer|191|Girl
dana| adams|45|-
 eric|broome|31|f
jose|thomas|50|MF
thelma|hinton |6|m
wayne|harris |12|LGBT
INEZ| GUERRA|60|both
laura |anderson|20|both
 MILDRED|MESSANA|40|f
 JOHNNY|WILKES|64|FM
mona |sirmons|152|M
amanda|ham |33|m
robert|green|8|f
 jerry|meehan|64|both
michael|evans|66|both
SUSAN| DEIBEL|57|LGBT
DEBRA|HOLZMAN |22|f
VIRGINIA |WEBB|53|Man
STEWART |CARROLL|123|-
 MARY|YOUNG|34|LGBT
margery|smith|99|F
katherine |molina|52|M
JAMES| GOLDEN|60|Girl
KATHY|PELKEY|41|-
 david|whetstine|52|Girl
JASON |MONAREZ|37|FM
thomas |thompson|9|M
LEWIS| HERNANDEZ|58|LGBT
 anthony|kelly|14|m
timothy| gold|51|f
KARL|GARCIA |21|m
 MARILYN|ARD|9|F
SHIRLEY|WARD|131|MF
justin |brinson|63|Female
dianne |mann|31|f
 SEAN|BARAJAS|67|-
 charles|cardone|39|LGBT
 william|orourke|5|Male
 NEREIDA|HEYDE|12|F
kevin |barnard|40|f
DANNY|MCNABB|54|M
EDWARD| HOPPS|28|m
reda |germain|34|both
CASEY| HAYWOOD|31|Male
daniel |brooks|17|m
lewis|joiner|18|Man
roland |mcdermott|29|m
LAWRENCE |AYLESWORTH|30|m
DIANA| MAHN|25|Female
mildred|mcclurg |122|m
david|fabert |180|M
DIANA| LATHAM|127|m
william| treat|40|Male
tammy|blankenship |43|-
fannie |johnson|62|Male
 kyong|hooser|49|both
 nora|burnett|27|MF
JACOB| LETELLIER|30|Female
monica |mallard|56|m
megan|carter |45|M
ROY |TINSLEY|20|f
DANNY|FISHER|55|both
carlos |hankinson|25|both
evelyn |nickerson|51|m
myron|ransome|2|F
 ALFONZO|GIROUX|29|F
guadalupe| crouse|43|m
CECELIA |COLEMAN|51|LGBT
ALEXANDER|MILLER |41|-
eduardo|cosme|61|m
georgina |mena|66|Female
 hannah|perla|1|LGBT
halina| crowder|4|MF
mary|doughtry |67|MF
MARY| BRAVO|34|Girl
DONALD|COBB|138|LGBT
CAROLYN| HONEYCUTT|60|F
 martha|villani|57|Male
natasha|mendoza|2|-
mildred |perrin|57|m
diana|tidwell |49|f
mary |guerra|6|F
jon |ridgeway|41|FM
mary| torres|47|both
AGNES| JENSEN|57|MF
mary |waiters|59|F
BRANDI| LOVELY|10|Male
 ADELE|WONG|35|MF
 ANTHONY|BRANDON|61|LGBT
MAYA|BARKE |33|m
TERESA| DONAHUE|59|Girl
 melvin|smith|82|F
HEATHER|BAX|190|-
rosario|christian|28|LGBT
LEONARD|PINA|64|m
eddie|stone |23|M
janet|lowery|30|m
ABIGAIL|STARKEY|66|both
 CHRISTOPHER|JOHNSON|33|FM
tina|becraft|54|f
jason| calderon|66|Male
MATTIE|MADDOX |52|-
ROSIA| JACKSON|9|m
brendan|foote|14|MF
VELMA| BARNETT|41|FM
 BARBARA|ALLISON|63|M
eleanor| clausen|70|-
 GOLDIE|DERRINGER|30|m
ora |reed|26|Man
alice| ferrel|57|FM
martin| mcdonald|7|-
luisa |brown|30|M
michael| boise|22|MF
charles|tiefenauer |66|-
theodore|bathe|21|-
 CAROL|FERNANDEZ|8|Male
DEREK|VILLASENOR |8|both
JOHN|WINSLETT|61|both
JOYCE|MCMANUS|40|Girl
KAREN |GARRETT|27|M
joel |smith|21|MF
TAYNA|DANSBY|23|Female
jorge|newman |68|Man
RUFUS |FABER|34|f
BERNARD|SMITH|53|LGBT
KENNETH|ANDERSON |101|LGBT
JOHN |PIERCE|40|f
john| white|12|M
phyllis |ansley|62|f
JULES|RYAN |23|both
troy |bradley|3|both
 darryl|stafford|42|Female
adam| stewart|43|-
todd|sartain |39|-
raymond|martinez|61|F
signe |dobson|62|FM
 DOROTHY|SELLECK|123|LGBT
GREGORY |WILLIAMS|69|-
 DENNIS|DONAHUE|46|Man
aaron |izquierdo|69|f
HERB|DELLINGER|61|m
nita| winter|21|f
JAMIE|KUHNS|134|Female
TRACY| WALKER|1|Male
 MARTHA|SHOLAR|13|m
 ALEX|TERRIO|198|Male
jay|townsel|23|LGBT
fred|penza|60|-
JENNIFER| HERNANDEZ|200|M
DANIEL|ZALLER |48|f
WILMA|FINERAN |68|LGBT
LESTER|GAMBLE|34|LGBT
SHEILA| HECKERT|29|F
ROBERTO|VINING|47|m
 jeanette|barajas|18|-
JOSEPH|CASTILLO |43|Male
KRISTEN |PALMER|66|Female
AMANDA |TIPTON|189|-
anna| harp|1|m
santiago|harvey |45|F
MARGARETE |EDWARDS|67|f
 nancy|chabot|134|f
gary|mcguinn |38|F
jose|villena |121|MF
ANNETTE|ROACH |39|-
lynn|blumenthal |54|Female
JOHNATHAN |BOWLIN|60|Female
 george|marshall|70|FM
 aisha|kunzler|64|f
neal |gonzales|20|LGBT
elizabeth|toler |32|both
mark |romero|55|LGBT
 TINA|MILLER|158|M
nola|patel|196|m
NICOLE|BAEZ|50|both
james |mcgovern|63|Male
joyce |wallace|68|Male
 cheryl|gallagher|35|F
JANICE|FILMORE |68|F
BILLIE|MCAULAY |35|m
KRISTEN|SCOTT |55|f
CATHERINE| MERCIER|185|Girl
james| travers|99|M
MARIA|WALLS |69|m
DANIEL|ZUNIGA|70|Man
RICHARD |YOUNG|21|f
NELLIE |DUPONT|38|Female
 anthony|johnson|43|LGBT
DIANA |LONG|31|m
LATANYA|GANEY|138|LGBT
ernest|labelle|20|M
RICHARD |SELLARS|96|M
barbara|daniels|25|M
KATHLEEN|REECE |47|F
 donald|andre|25|LGBT
PAUL| PATTON|68|f
MILDRED|BRACCO|1|M
alexa| simpson|22|f
ALICE |CAIN|37|both
adam|hurley|66|F
 JAMES|DUNNINGTON|54|F
james |bennett|146|f
carole| neuhaus|19|F
DONALD |RAWLINS|13|f
ROSA| ALLARD|30|m
clarence|tanner|50|F
vanessa |joseph|68|MF
jackie|musser |31|-
 THOMAS|CARLSON|12|f
robby |levandowski|18|F
 BARBARA|WESLEY|49|both
DENNIS|FLETCHER |1|M
valerie|uribe|24|-
 JUSTIN|BENNETT|99|m
DAVID|VALLEJOS|46|FM
shila|johnson|42|F
BRIAN| BOYER|37|Male
 glenda|williams|23|LGBT
DORIS |PERKINS|24|LGBT
 ROBERT|ZEPP|68|-
 TIMOTHY|WILLIAMS|54|M
JOSEPH|RUSS |11|M
 alma|lozano|31|-
JANICE|PITTMAN|44|MF
CELINA|LONGMIRE |198|f
TAMI|RYAN|49|M
KAREN|NETTLES|33|F
arnold|williams |62|MF
pamela |davila|9|F
thomas|kouba |53|Man
kenneth|clark |115|LGBT
FRANK|MUMM|41|-
fannie|hazley |142|LGBT
HA |ROBBIN|170|Male
evelyn |smith|46|M
martha|eldridge |28|m
james|provence|38|Male
william|mcfadden |189|Female
LUCILLE|BAEZ |54|Man
linda| sconiers|7|Male
HARVEY|ISON|69|M
william |young|33|Female
 brent|cutts|148|MF
 DEBORAH|COYT|24|m
melissa |faulkner|11|LGBT
WILLIAM|SOPER|35|M
 CHELSEA|BOWMAN|33|f
PEARL|BARTON |61|LGBT
CRAIG|LATIMER|24|Man
BERTIE| BURLOCK|33|Man
LATONYA |MULLINS|58|m
SHERRY|NGUYEN |29|both
WILLIAM |CHAMBERS|142|both
WALLACE |MILLER|56|both
charles|thomas|31|LGBT
STEPHEN| LONG|62|FM
CHRIS|HENLINE |168|Girl
abraham |diemer|58|-
joseph| huff|9|FM
robert |svoboda|41|m
mary|zasso|66|MF
MARY|SITTRE|53|-
michelle|charles |23|Male
 LILLIAN|MICKLOS|42|LGBT
MATTHEW |PARKER|55|Female
larry|green|160|F
 CLAYTON|BEACH|45|Female
mike| pape|35|MF
katrina| schultz|56|F
KEVIN |FIGUEROA|78|f
joe|hunter|55|Female
ANTHONY|HARDY|35|f
JAY |JOHNSON|50|LGBT
jaime |matson|3|M
KENNETH|BAIN |38|Girl
 KIRK|SMITH|130|Male
 HELEN|WRIGHT|16|LGBT
SARAH|COMPO|22|FM
ed|sours |20|M
EMILY|SANFORD |46|-
sandra|carpio |59|FM
BRIAN |BUSH|53|FM
RODNEY|SEAY |42|FM
 ANNA|SAWYERS|22|Male
 JESSE|MCDONNELL|66|m
 belle|jefferson|157|M
brian|timbers|47|M
KENNETH| BONN|26|LGBT
 william|nugent|51|both
SAM|CARD|44|F
NICOLE|KROUS|49|m
 leonard|mangini|63|Girl
JEFFREY|MILLER |2|MF
JOCELYN|FOWLKES |25|F
 GRACE|LOPEZ|52|m
WILLIAM|MCDANIEL |64|Male
kathleen|williams|37|LGBT
 don|pascual|41|f
 SELMA|MORGAN|1|LGBT
MARVIN| DUTTRY|76|F
DONALD |MORA|170|both
WINIFRED |JONES|1|LGBT
leah|brunner|48|m
 DONNA|TANNER|34|Female
DAVID |ARNOLD|29|M
wilson|ball |67|f
kenneth| demar|197|F
catherine |hendricks|47|Female
ricardo |carter|32|FM
jeremy|holder |64|LGBT
KERRY |OLES|29|LGBT
 diana|susana|63|LGBT
JAMES|FEELEY |40|m
 aaron|ramos|52|M
CHARLES|SEARS |65|Male
NORMA |ORMAN|67|Male
WILLIAM|MELODY |90|F
lupe |robinson|119|-
 nakisha|blackwell|41|m
verna|moody|18|Male
kiesha| millard|25|F
william|mirabella |68|MF
peggy|cherry|189|both
mark|wang |56|Male
betty| jackson|53|-
james|snively|198|MF
STEVE|SAYMAN|52|both
 frances|bonnet|38|m
JORGE| ABRAHAMS|18|both
 freda|hall|69|f
DARRYL|COWAN |44|f
 iliana|wiese|9|MF
 marguerite|herriman|188|M
brandon|jones|28|F
 MEREDITH|THOMPSON|44|Female
WILLIAM |HILDRETH|62|Female
HELEN|FOSTER|68|LGBT
 BYRON|BANKS|38|Male
DONN|COPELAND|70|both
 donna|tyler|69|m
JENNIFER|NOLDER|148|-
 CHRISTINA|HOLVEY|46|Male
 chad|pitman|169|-
amanda| ely|28|Man
 WAYNE|RODRIGUEZ|16|Male
GEORGE|GARCIA |193|f
 robin|santelli|35|Man
JAMES|BROWN |43|Girl
GAYLE|MENDOZA|44|M
NORMAN| EVANS|34|Female
 william|riner|47|-
 dora|hitchcock|36|m
 DAVID|GREENLEAF|5|both
ROBERT|ROOSE |18|M
bernard|ausmus |54|MF
adelina|sylvester |24|LGBT
 DUANE|LAND|24|FM
FLORENCE |MAULTSBY|43|F
william|reid|37|FM
eddie|marshall |24|m
ANN|NORTON |46|m
 eleanor|newberry|63|-
YONG| MCLAWHORN|50|Man
WILLIAM|INGRAM |25|Male
DAVID |LANGEHENNIG|31|M
 TIFFANY|SCHWARZ|112|-
timothy| mathews|34|both
TIMOTHY| LIMBO|34|M
elsa |endo|68|M
marty|schuetz|155|LGBT
amanda|perry|60|Female
david |mancil|59|F
GARY|MITCHELL|25|m
lara|lieu|68|both
NICOLE| HUPPERT|10|m
 JOHN|RICE|48|F
ROBERT|MCCLAINE |26|F
JESSICA| FULCHER|15|MF
margaret |davis|63|m
DAVID|MORENO |64|M
CRYSTAL|BREDE |20|M
donna|sears |68|both
jennifer| pinkston|69|Female
FRED|WUEST |69|m
ruth| bui|49|Female
bruce |almeida|26|both
angela|hawley |18|Male
 erin|audet|193|both
KENNETH|DUGUE|44|F
DAVID|MCGUIRE |41|Girl
 DEEANN|SYLLA|88|m
ann |lyons|20|both
lynda|grinnell|45|FM
vincent|ellis |20|F
john |perez|53|FM
albert|thompson|14|both
JOHN|BOOTH|65|LGBT
allen| chisolm|36|Female
GAIL|HO |58|-
ruth|parke |62|both
 LORRAINE|JIMENEZ|6|m
 roderick|leser|41|Female
VERNETTA|MULROY |47|MF
carolyn| edwards|140|MF
richard| williams|20|-
PETER |PITT|74|FM
jose |poteet|70|LGBT
reginald|mendoza |50|M
 william|stoskopf|47|LGBT
ADRIAN |FAIRCHILD|63|-
MIKE| BOWTHORPE|179|F
SONIA |RASO|55|f
mitchell|walraven|113|both
ALLISON |SCHULTZ|46|Male
WILLIAM |VANDYKE|150|f
GEORGE |ESPINAL|21|-
 HAROLD|CALABRESE|34|-
JANETTE |MARGESON|29|both
MANDA|COSTELLO|46|both
cynthia |beasley|21|m
eva| horn|64|LGBT
ERIK|KELSEY|152|Girl
PATSY|WHITE |70|F
karla |morgan|66|LGBT
JOHNNY|WOOLEM |99|F
EDNA |KOVAL|178|m
ANDRE|GONZALEZ |68|F
RICHARD|BELL |24|FM
TIFFANY|PATEL|4|M
anne|woods|179|both
nettie |penn|34|m
 COREY|CARMACK|19|F
 amanda|wolfe|35|MF
donald| lafleur|32|m
mozelle |pavlas|48|-
GWENDOLYN |SIMMONS|31|m
zachariah|downs|32|LGBT
franklin |wax|140|F
eric| donohue|19|Girl
robert|lynn |21|Man
JOSEPH| BLANCHARD|64|Man
 nicholas|ogburn|58|LGBT
 MICHAEL|TAYLOR|32|MF
louis|crouch|65|M
MANUELA| TORRES|147|f
ROBERT|FOSTER |13|Male
CHERIE| BRISENO|63|LGBT
frances |brooks|173|-
gregory |robinson|65|Girl
JEAN|COMPTON|74|M
dale| beatty|26|Man
ADAM |SHELTON|51|F
floyd| smith|199|LGBT
MARSHA |GADBAW|137|f
gary|snapp|49|F
MICHAEL|VALENZUELA |43|F
JEAN|NAVARRO|30|-
martin|lavette |34|-
joel|taylor|67|F
carolyn| esche|58|MF
richard|wachtel |12|M
elizabeth|west |77|both
 john|perkins|33|Female
amber |schuyler|44|LGBT
martha|olson|29|both
herbert |rodgers|56|FM
 nella|smith|66|f
victoria| brummell|48|both
KAREN|THOMPSON |17|Male
TRICIA| TORRES|33|m
LILIAN|BELL |47|F
VICTOR| HUNDERLACH|130|F
julia|nally |66|M
ashley| gould|25|Female
ted| rush|72|FM
WILLIAM|FULK |125|FM
GISELA |BRYANT|38|M
 michael|raap|11|f
 pamela|felton|62|-
DEREK| PENDLETON|34|MF
agnes|whitmore |57|F
mary| catapano|69|m
 ANGELA|MCCLELLAND|64|Girl
nicholas| spell|36|m
 DEANNA|FLYNN|26|Male
SUSAN|WILLIAMS|29|Female
 virginia|morales|33|Male
BEVERLY|TAM|176|M
maria|davis|33|LGBT
SOFIA|BEEM|27|MF
adam |townsend|14|M
cindy|valenzuela|58|f
MELISSA| BURNS|12|F
JASON|SANBORN|35|f
 ruth|goss|39|f
JASON|TRAN|45|m
dan|cobbley |66|f
 ANTOINE|YANG|18|Male
BRANDY |PULLMAN|13|Man
 ROBERTA|RUSSELL|58|MF
miriam|fox |41|F
LESLIE|HARRIS |56|m
MICHAEL| CABRERA|60|FM
jennifer |perez|65|both
JERRY|WILLIAMS|29|M
clara| epperson|43|m
 HARRY|JOHNSON|43|M
stephen|alexander|30|MF
bobbie |cho|69|f
JOHN| BURGESS|46|-
 francisco|lamanna|66|M
linda| tillery|22|m
rita|rathbum|183|LGBT
michael|warner |11|Girl
 joseph|crape|27|-
marcella|chasse |28|both
JOSE| CADDEL|20|Female
 steve|hanson|33|F
joshua|olivas|66|F
 lamont|urban|64|-
 LISA|DUNCAN|61|f
 scott|christ|28|m
ron|lee|18|both
catalina| hornback|60|FM
PAUL|SALGADO |50|f
 james|paulson|66|F
CHARLES|KESSLER |66|LGBT
AMY| KELLY|24|f
 BILLY|GAINES|91|-
joseph| nieves|29|Male
justin |bonato|152|FM
GARY| BURGOS|51|both
TIMOTHY |SHIRLEY|11|Man
john|curran |22|Male
janice| donovan|22|both
PETER |STOCKTON|24|f
jessica|strickland |56|Male
JOAN|CRANDALL|43|both
CLYDE|GONZALEZ |68|MF
 victor|kilcrest|35|f
debra |walker|21|both
ANTOINETTE |SAENZ|31|both
ruth |callaway|58|LGBT
curtis| mack|45|FM
edward |jackson|24|f
ROBERT |MANALILI|8|LGBT
nancy| aslam|24|both
PAMELA|ROSEBROUGH |67|LGBT
shelly|dupuis |34|LGBT
 sherry|krawczyk|18|Man
jose|hoskins |15|M
EDUARDO| MAHONEY|22|Female
AI| MCDONALD|41|MF
 michael|frey|66|both
dorothea |mcintosh|50|MF
 maria|lipps|19|Female
heather|escobedo |19|M
SAMUEL|KRAUSE|28|f
JOHN|TEASLEY |159|Female
WILLIAM|CARPENTER |36|M
 JOE|YOUNG|18|MF
JACQUELYN| THOMAS|6|m
DENISE| VALENCIA|45|MF
 NANCY|MOSELEY|67|Female
shelly |brady|38|F
EVA|FONSECA|35|M
ethel|ramer |34|FM
 REGINA|WHITAKER|7|both
MICHAEL| SCRUGGS|9|Male
 scott|wooton|60|Man
JEANETTE|WHITE |47|LGBT
 THOMAS|SIMS|147|FM
thelma |snively|50|LGBT
terry|murray |65|Man
 STEVEN|PAYNE|53|LGBT
 SCOTTY|GUTIERREZ|23|M
ruby |mays|43|M
 grace|cohan|67|M
donald|morgan |42|f
ernest| kramer|44|both
JOSEPH |WEAVER|26|F
edmund|andrews|191|F
scott|baza |31|Female
ADRIANNE|BRELAND |27|both
TARA|DAVID|37|Male
JAZMIN| SEDOTAL|53|Male
ANGELA| RATAJ|10|Girl
 NORMA|NELSON|47|-
james|harry |31|both
STACEY |SMITH|57|Female
 chad|shanahan|45|F
HUMBERTO |NASH|66|MF
ANTONIO|WALTHER|64|LGBT
melina |guthrie|192|m
JENNA|ANDERSON|146|f
MARIO| MALDONADO|52|LGBT
katherin| sander|196|FM
