First Name|Last Name|Age|Sex
ROY| WILSON|16|MF
angela| maris|47|Female
 SHELIA|SUMMERS|20|f
 amy|butler|26|both
MARY |VASSER|39|both
 mark|schoepp|28|both
MARK| WILLIAMSON|7|M
JAMES|CALANDRA|40|MF
SUSAN|BRUCE |34|both
reginald|dewitt|87|both
TONY|WAGAMAN |19|f
 margaret|laurent|49|Female
benjamin |motyka|23|-
PASQUALE| HUDDLESTON|60|m
KARRIE |CHAFIN|32|M
RONALD |CARPENTER|31|f
JODI|GUTSCHE|61|F
edward |defilippis|31|MF
carolyn |nickle|56|m
adam |cangelosi|56|both
karen| naylor|67|FM
LUCILLE |ALLENDER|2|F
jasmine|stark |33|MF
MARVIN|ANDERSON |34|MF
LEE|MILLER|61|m
 jennifer|rizzo|67|m
WILLIAM|KING|38|Male
MICHAEL |NABER|65|LGBT
RICHARD|HESS |41|-
gene| gonzalez|24|f
 DORA|MALIK|7|both
 john|esche|43|F
darryl| ward|31|f
elizabeth |ramirez|48|F
lorraine |glass|15|Girl
joshua|cross |93|-
 REX|MORITA|33|F
thelma| mccune|8|-
SYLVIA |GAGNON|38|M
joshua |cole|19|Girl
lonnie|nash|33|LGBT
 RAY|LELAND|40|Female
LOUIS|DURAN|34|f
 JAMES|GARZA|5|both
june|wagaman |66|LGBT
 janet|alvey|67|FM
stephany|house |81|Girl
ROGER| ALLISON|38|LGBT
ladonna| rediger|49|both
blake |shaw|7|M
 ARTURO|KELLY|1|m
barbara |briseno|67|-
JAMIE| GUST|59|MF
mary |davis|63|F
FANNIE|FRYE|6|Female
robert |tuck|48|F
MARISSA|DRUMMOND|43|LGBT
jose| vargas|17|-
john |myers|32|-
CELESTINE|PETERSON |10|f
JOSEPH|POPE|60|MF
 MAUDE|LUNA|44|-
bennie| kilgore|21|F
 STEPHANIE|GUERRERO|68|F
 CHARLES|MACKIE|8|Male
cynthia|george|123|Female
barbara |giese|27|M
 RICHARD|PAYNE|52|-
THOMAS| SAVELL|162|m
BETTY|FORSTER|42|F
desiree|bryan|13|m
CLEO|ROBINSON |39|m
 JEAN|DRURY|13|both
mayra|thomas |54|MF
ANA|HILLIARD|27|M
 DAVID|MASINO|47|-
CHARLES|VINTON|23|MF
frances| andrews|40|f
 nicholas|hinkle|117|f
gary|edwards |70|m
 LAURA|ONIEL|58|Female
 mark|sullivan|104|-
john|flores|4|MF
 annette|toole|58|F
MARGARET|CONLEY |42|LGBT
ALAINA |HUNTER|27|F
david| kern|22|LGBT
SUZANNE|SILVA |77|-
jose| james|42|-
otis| hammon|52|Male
 david|thornhill|65|f
ANDREW|MCELWAIN |29|both
BOBBY|BASSLER |37|LGBT
DONALD |CLAAR|55|m
gwendolyn|tomlinson |198|both
john|hollis |40|F
 HENRY|GRAYSON|20|m
SONIA|WOLFE|104|LGBT
 ELAINE|KAZIN|17|F
SHIRLEY |CABLER|56|f
 JEREMY|GORDON|68|Man
STEVEN| MEANS|37|Female
maria|graf |48|both
ADAM |JONES|58|LGBT
 MARTIN|TRAN|21|f
julie|canty|61|Man
LORENA| VALENCIA|69|-
 jennifer|phillips|53|MF
 FRANK|JEWELL|53|F
LINDA|TOWNS |86|f
BEVERLY|HORNING |50|m
richard| chau|59|Girl
WILMA|BROWN|37|both
LUCY|HOGAN|200|both
CHARLES |VANHOUTEN|68|Male
GERALD|VANGIESON |57|LGBT
ANDREA| MASON|7|-
gabriel |knight|55|both
EVELYN| WHELTON|55|-
 KATHLEEN|JOHNS|200|Female
DALE |KIMES|68|F
 CODY|EKLUND|21|m
adam|taylor |29|Female
KENNETH|SWAGER |44|FM
WILLIAM| MOORE|164|F
 RONALD|CROWDER|66|Man
edward |adams|45|-
MARY |JONES|40|Girl
ANGELA |WEISS|91|Female
JOHN| MOORE|38|Male
robert |poole|56|Male
donald|helle |157|Female
 MELVIN|RIVERA|64|both
ERIC|MELO|46|f
anna|kimmel|43|both
danny| ogaldez|167|F
EDWARD |HUTCHISON|47|f
 ROBERT|HART|99|Girl
alysia|hargrove |36|Female
debbie|jones|55|M
AMY|HOWLIN|28|m
 alice|pitts|21|F
SANDRA|BRYANT|16|m
dominique| brass|155|M
alex |moore|23|Male
matthew| vanhouten|34|-
MARGARET|ANWAR|43|f
JANET |BALDWIN|51|MF
 JONATHAN|ALVAREZ|67|both
FRANK|SALAS |20|FM
CARMEN |RAY|36|M
PAUL |BAILEY|98|m
felicia|heilmann|40|Man
LORI|BARTELS |61|M
 margaret|barton|22|Male
ROBERT| JEFFREY|164|Male
EMMA|BASSETT |56|-
YOLANDA |PERKINS|13|m
leonard| phillips|88|Female
FRANCES|VALERA|55|both
KENNETH| FLICK|36|FM
JOYCE| AGUILAR|28|LGBT
 CURTIS|BAKER|65|both
WALLACE|BAXLEY |29|f
hazel|smelcer|175|F
jerry |villanueva|22|Girl
ERIC |SMITH|46|FM
DAVID |CUSTER|43|F
 cecelia|palmer|59|FM
yolanda|price |27|-
MARION|BOLLINGER|58|FM
ANDREW|SILVA |124|Female
WILLIAM|ANDERSON|44|F
rodney|gregston|29|M
ROBERT| CANADY|64|MF
george| chinn|152|Female
shelly |true|24|Female
CATHERINE|FULLER |63|Male
douglas|fontaine |23|M
francine|malekan |132|MF
DUSTIN|BEARD|68|m
WHITNEY |WELKE|1|f
SASHA |THIGPEN|40|F
JUNITA|TATRO |38|-
 jack|arriola|20|Female
BRITTNI |GAMBLIN|40|LGBT
 CARINA|WILSON|20|LGBT
donna| gallo|16|f
 barbara|barhorst|52|Male
JAMES|MCDONALD |48|Female
JOSEPH |WILLIAMS|23|Female
 john|yazzie|15|f
JUAN| DUNN|185|-
MAXINE| WOLFINGER|132|Male
MARIE|GILBERT|52|f
janessa| mccullough|68|Girl
ALICE|HARRIS|172|M
juan| mcgowan|62|Man
THOMAS|DENNING|62|both
MARITZA|HODGES |17|-
 deborah|mattox|5|f
 velma|davidson|40|MF
ROY| MORENO|34|F
KENNETH |MILAR|23|-
MICHAEL |BENGEL|38|m
patricia| tinkham|66|F
laura|chin|41|LGBT
KIRK|BUTLER|7|m
 ROBERT|ROOT|45|LGBT
LOUIS|GRUBER |69|Female
jane| smith|123|-
BONNIE|HICKS|52|both
ELMO|MARTINES|129|F
EARL |BAIZ|178|Girl
WILLIS| BRADY|45|Male
PHYLLIS| WALTERS|37|-
joanne|grissom |123|f
 JANINE|FULLER|60|FM
robert| borton|50|MF
CHARLES|PINTO |20|Male
CARRIE| BENSON|26|Female
sybil| bates|159|MF
wilfred|payton|42|Male
 SHAUN|JENKINS|17|FM
ANNA| MAHONEY|57|f
 willard|sancho|98|LGBT
janet| solorio|60|Girl
margarete |murdock|49|Female
RICHARD|CRIGER|34|M
ira|soto|24|FM
 KATIE|DOWNS|55|LGBT
darin|poyner |54|f
 SONNY|HERREN|10|Man
 christina|dean|27|Male
helen|hagedorn|137|F
 JEAN|ELDRIDGE|20|Girl
DEBBIE| LAFLAMME|37|Girl
JEFFREY |SIDWELL|45|both
KEVIN |LEAKS|32|F
JOAN|PELLOT|56|MF
kellie| patterson|37|m
 kim|odebralski|70|Female
LISA|FRANKS|38|LGBT
mohamed |eubank|35|Man
lisa|stark |68|MF
florine|craven|56|Female
RHONDA|GILCHRIST |21|M
HILARY |ORTIZ|48|Female
SUSAN| NELSON|45|both
charles |barker|22|FM
barbara| lutz|25|M
 REBECCA|STOCKER|38|FM
edward |waitman|18|LGBT
CAROLYN| COLEMAN|4|MF
CHRISTOPHER| SCOTT|50|M
linda| steward|34|both
sarah| hippen|46|Male
 leslie|bourque|67|-
DON|BROWN|58|F
 jeanette|colter|128|M
christine |edwards|42|f
CYNTHIA|RAY|22|f
carolyn |french|162|FM
RONNIE| LATHAM|57|M
jean|williams |31|M
KEVIN|ONIEL |35|Female
DAVID| ELLIS|16|Male
PATRICK|BARNES|51|both
george|silvey|56|Male
PAUL|JOLLY |50|both
ELMER| EVANS|40|F
BRUCE| ROLLER|46|Girl
ROBERT| DEARBORN|36|FM
BRIAN|EGAN|32|Girl
WILLIAM|WALTER |68|Girl
emiko|minner |4|m
HEATHER|GASIEWSKI|42|-
 WADE|ERKKILA|19|Girl
ANGELA|HOWARD|15|both
BARBARA|AUBERT |38|Male
DAVID| LOZANO|65|both
 DAVID|PARKER|26|M
 RODOLFO|REYNA|22|Girl
clinton |gagner|175|Male
JULIE| STANLEY|31|-
WILMA|MARTINEZ|20|M
daniel |brendel|45|both
tania|orozco |21|Male
elmer|kelly |19|f
VICTORIA|PRESTON |70|Female
charles| haynes|87|Female
KIMBERLY|SEARLES|147|M
 HOA|LITTLE|38|f
ALAN|LIRA|1|Female
erik|perkins|40|Girl
patricia |paxton|37|M
 karen|jesse|60|f
MONICA|ESCOBEDO |13|both
SAMUEL |IVERSON|55|Male
vincent |patterson|53|-
todd|gill|45|Male
PHILIP |CARR|69|FM
 PAUL|VALENTINE|142|LGBT
 hattie|waterman|45|FM
anna |willis|22|f
jonathan| burchett|36|F
maria |wood|135|MF
 noble|ward|27|-
JAMES|BLACK |53|both
amy|nall|50|M
 deborah|blue|45|LGBT
 VICKIE|BRYANT|27|MF
 felipe|greene|49|both
david| swartz|15|-
LOUISE |YOUNG|21|f
JESSE |LITTLE|143|M
REBECCA|STRONG |52|Male
amanda|wood|66|both
 STEPHEN|CUMMINGS|191|M
dale |grullon|22|LGBT
 david|guthrie|71|-
floyd| garza|29|-
 emma|rooks|7|both
patricia |kakos|28|f
 alfonso|strange|43|MF
bethany|semons |136|MF
 MARY|VIGIL|9|M
LUIS|GREEN|38|both
DANIEL |COMBES|27|-
joy|carrera |44|F
nettie|pender |138|Female
danielle|holz |43|Male
KATIE|MAYO|28|LGBT
RICHARD|COTTON |70|LGBT
RACHELLE|BRADY|128|f
MOSES|GUTHRIE|52|Male
PABLO|SCHULER |41|both
SHONDA|RAMIREZ|42|m
 melissa|king|149|both
betty |wexler|59|both
 victor|sims|31|M
james |woolley|26|M
robert| cruise|29|m
grace| willard|20|F
tijuana |hanner|46|both
CALVIN| LACOSS|65|Male
EDWIN |YOUNG|34|Male
 david|webb|19|F
TODD|MOFFITT |46|m
carolyn| middleton|20|-
LAURA |CASSON|4|both
simon|ramsay|36|M
sarah |young|1|Female
hector|sloan|65|-
brenda| woltz|62|M
jarvis|mifflin |64|-
TINA |SHAUGHNESSY|66|both
brad|miles |70|M
 CHRISTOPHER|BLOMQUIST|60|m
 leonard|isom|50|f
 DEE|HARDY|36|Female
ashley|miller|29|F
john| hudson|33|LGBT
EDWARD|WILLIAMS|19|f
SARAH |BOWERS|30|both
lillian |williams|59|Female
WILLIAM |HAGOOD|50|F
DOROTHY|CAMPBELL|18|MF
 henry|ho|16|-
charles |hamilton|39|m
 LENA|WOODWORTH|65|m
gregg|jackson |152|FM
TONY| JENNINGS|17|LGBT
annie|borum|135|m
sandra| martinez|69|FM
 LISA|MARTIN|26|both
jeanette |shingler|47|f
 thomas|heller|23|m
james| smith|106|F
BRIAN |COOPER|17|FM
brenda |behrendt|103|-
BILLY|JARRETT |11|F
ROSIE|DODD|39|both
ROBERT|LEBLANC |39|LGBT
shawn|alward|55|Girl
tyler|kister |36|f
 carol|sirwet|42|M
LINDA|BEEDLE |45|F
PRECIOUS|LACOMBE |3|LGBT
ELMA|SMITH|47|m
mary| scott|113|LGBT
LEONARD |TORRES|22|-
TAMMY|MARTINEZ |11|M
ida| king|54|-
 DOMINGO|POYNTER|62|M
 ASHLEY|JONES|6|F
 michele|fichter|27|Female
FRANK|MEIS |181|-
helen| williams|23|f
ANDREW |CLAUSS|99|MF
alan|camacho |47|m
 mary|westfall|24|Female
patricia|frick|12|M
TIMOTHY| DAY|132|m
 DIANE|RINALDI|19|F
 ROBERT|ALLEN|40|f
 raymond|ford|19|both
barry|wirt|30|FM
DANIEL| HAMILTON|37|LGBT
RICKY |KULESA|152|-
von|wilkins |23|F
KAREN |FRENCH|30|Girl
 PHILIP|TUBBS|2|LGBT
catherine|frierson|58|M
lawrence |narine|23|-
KRISTINA| GREENWELL|5|MF
JOEL|RICKMAN|55|m
doris |butler|43|Female
robert |stewart|45|m
brett|hinde |43|both
merna|dias |63|Male
 MARK|STEVENS|22|Female
eddie |howell|39|Male
david|gamble |48|Female
karen|price|18|Female
 robert|woodbury|38|Male
 CHAD|STROM|20|both
kevin|jackson|138|Male
alfred| polito|66|F
 james|bohnet|4|LGBT
 andrea|summers|32|f
KARLA| KONON|20|Girl
LINDA|PETRULIS |68|LGBT
 SARAH|WEISS|43|-
LYDIA|PACKER |52|-
 russell|minors|149|Male
KATIE|MONTGOMERY|12|FM
helen |blackmon|65|M
DIANE| MASCAGNI|65|Male
billy|adams |89|FM
john |brochu|81|m
john| taylor|66|Girl
antonio |pemberton|69|Male
BARBARA|JACKSON|55|-
 ethel|jones|157|Female
 TIFFANY|WHITE|17|LGBT
CEDRIC|ALANIZ |20|both
CARMEN| MOONEY|67|LGBT
CHELSEY| RIOS|41|-
mark|reid |46|-
sean| mallett|189|-
STACI|RUBIO |81|Girl
brigitte |teems|17|FM
AIDA| MORRIS|43|Male
matthew|mckinney |51|M
luke|myrlie |62|Female
josef| harrison|36|m
mary| shrum|20|M
floyd|wheeler|45|FM
 SYLVIA|BARTELS|62|FM
MARYBETH| GARRETT|25|f
jackie| kramer|31|m
 franklin|wiltberger|105|LGBT
 leon|newell|42|Female
carl |locher|190|both
david |kauffman|46|Female
george| owens|45|F
 hilda|benjamin|34|m
WINNIE |YASHINSKI|175|both
HELEN|KELLY |19|-
 RICHARD|PAJTAS|37|-
della| crews|43|-
lorraine| rosenow|29|M
 JOSEPH|CALLAHAN|52|MF
 ethel|brantner|51|m
 JACOB|RIVERA|64|M
 sara|carr|49|F
james| corbett|37|Female
NORBERT| TORRES|52|LGBT
thomas| barrios|36|m
charles| green|62|both
rebecca| fennel|82|Man
frank |kraham|39|LGBT
 RICHARD|PYATT|37|F
TAYLOR|BURBANK|61|FM
ruth|pierce|160|LGBT
esther|schloss |5|m
 claire|mojica|27|f
NANCY|SANGI|28|F
LENA |FRANKLIN|64|f
SHANNON |WEBB|33|F
 WILLIAM|EDWARDS|66|LGBT
marie|williams |20|both
CARLA |STEIGER|20|Female
RONALD|SPINKS|67|M
 elaine|paille|185|m
carlos |bell|168|f
DARLEEN| BROWNING|31|-
EARNEST|SEVILLA |29|LGBT
 JOHN|CRAIG|66|F
MICHAEL|DUNNINGTON |67|Man
homer| csaszar|23|f
JOHN |RODRIGEZ|29|MF
sharon |shields|25|LGBT
alice|huges |48|both
troy| sipos|1|m
MARIA| HARVELL|24|m
jeffrey|harrison |180|m
JESUS|HISSEM|24|-
JOE|TINAJERO|6|m
RUTHIE| VICKERS|117|f
 LISA|MCDONALD|58|m
 JULIUS|MRAZ|70|MF
DOROTHY|ONEILL |138|Male
EDDIE| DEE|40|MF
SPENCER|TURNER|76|M
WANDA |ARROYO|6|f
 MARVIN|ANDERSON|69|f
andrew| ridley|43|F
hilary|porter |30|LGBT
angela |reist|35|LGBT
 MAUDE|SMITH|20|-
JON| BENSON|23|m
 kenny|gardella|42|both
justin|anding|30|M
marvin|house |39|F
CATHARINE| KEHOE|48|M
SYLVIA|ESTRADA|156|-
SANDRA |LEWIS|65|MF
JANELLE|JORGENSEN |40|Man
 JOHN|RICKS|67|both
 nichole|ortega|4|m
noel|clayton|46|both
katherine|anderson |45|-
RASHEEDA |BOWERS|17|Male
james| mendez|20|f
john|willoughby|21|Female
 JOHN|LESER|41|-
pauline |corsi|65|F
MICHEL |PEREZ|50|Male
MELISSA|GATES |62|LGBT
tammy |acevedo|48|Male
clarence |taylor|156|F
BONNIE |MAYO|58|f
 ANNE|DICKENS|49|Male
darrel|rodgers |199|MF
PEGGY|MUNSON|23|M
jeffrey|welsh |51|LGBT
SARA |JEFFERSON|11|FM
juli| james|64|F
 GERARDO|VILLARREAL|69|both
joe |garza|44|-
larry|cunningham|15|m
karen|hathorn|22|LGBT
 MINNIE|WILLIAMS|67|f
lane |easley|48|LGBT
THERESA |REID|69|-
francis|mejia |96|Female
ALEXANDRA|VALEN|42|m
CAROLYN |POMMER|10|Female
EARL|DELRIO |135|both
JAY|WHITE|26|MF
 GLADYS|GROHS|36|F
latoya |irish|47|M
 GREGORY|SISNEROS|59|M
 JOYCE|ADAMS|66|M
BERNARD |COVEY|53|m
ANNA|WESTBROOK |31|Female
HAZEL |DICK|23|F
 CHARLES|HOLLOWAY|64|Man
santiago|wong |8|-
judith|mulzer|31|M
JENNIFER| JOHNSON|52|M
dan|thompson|26|f
joel|sayman|40|F
 CLAUDIA|GRAVES|44|F
MILDRED|STOKES |57|-
 william|saldana|18|LGBT
LAUREN|CORTEZ |70|F
JAMES|ANYAN|29|MF
joel |banuelos|43|F
RENE|KEYES |57|Male
 julia|baldwin|33|-
JACOB|SANDMANN|43|f
frank| murphy|67|MF
KRISTINA|HOUSE |54|FM
jane|koral |63|both
 JESSE|DILLARD|64|m
PHILLIP| OSBURN|53|Girl
elizabeth |rothman|65|m
EVERETT|TODD |18|M
jaime|stewart|16|Male
PATSY| WILLIAMS|31|FM
 margaret|avant|39|-
KIMBERLY| CLARKSON|23|LGBT
robert|gagner|62|Male
pablo|singleton|131|F
luis|ruiz|29|M
ruth|auer|64|F
KELLY|SHAPIRO |35|FM
francis |hunley|70|Female
STEWART|JONES|23|M
JACQUELINE|KING |42|Female
carl|hardin|11|m
walter|cuthill |29|both
ricardo| ogletree|35|both
ANNIE |DUNN|19|m
 JERRY|RODRIGUES|31|-
ELAINE|MALEY|8|F
 CHARLES|ONEAL|20|-
carmen |huber|12|MF
MARCO |KELLEY|45|LGBT
ruben| smith|198|M
john |putzier|55|-
HOLLY|DENNARD|51|m
christa|hudson |97|both
LOUISE|MILLER |130|f
 charles|soto|70|LGBT
JESS| JENKINS|57|M
michael|turner |17|both
kimberly|hurdle |48|Female
IDA| TREADWAY|44|LGBT
WALTER |GARICA|59|F
scott| williams|162|F
 SADIE|MOORE|45|FM
JEANNE| MUNIZ|60|LGBT
LEONARDO |EDWARDS|24|LGBT
ANDREW|HAYES |43|LGBT
 EDWARD|MOORE|60|both
DAVID |TEA|27|Female
JENNY |HAMPSON|27|FM
LIDIA| ALFORD|30|F
MICHAEL|STEELE|45|Female
vicki |powell|49|F
daniel| calderon|33|M
RICHARD |BRYSON|51|m
cheryll |green|27|-
lynn|hill |28|both
RICHARD|JONES|58|F
JASON|HARRIS |40|Male
WILLIAM| LEE|64|-
 PARIS|WHARTON|179|f
RANDY|HAGEE |38|Female
BRADLEY| RIVERA|42|Female
MARAGRET|DUPES |4|-
paula|larez|136|f
nicholas |bates|63|Female
 micheal|davis|46|Man
JUNE|CORMIER|44|-
jeffrey|anderson|34|Male
 TIM|HALLFORD|57|M
 suzan|hordge|32|MF
TONY|WALLS |51|Male
HAROLD |JORDAN|68|F
 antonio|pardo|9|F
 DEAN|FARMER|7|-
richard|hayes|22|M
JACOB|VANAMAN |39|Female
TIMOTHY|BURROW|35|-
carl|dozier |29|MF
robert| york|16|-
EDWARD |RODRIGUEZ|22|both
 dominic|riddle|42|LGBT
 richard|alvarez|60|-
bernice| jaworski|174|FM
kenneth| lowery|31|F
jorge |cutright|54|F
 BRADLEY|WALKER|42|Female
ricky| hall|27|f
NELLIE |ECKARD|195|Female
ROCHELLE| PAVLICK|61|Female
 BRUCE|RIDDLE|53|f
JAMES| MCFADDEN|21|Female
ANA|DOWD |27|FM
 francis|santana|60|F
DAVID|LEBEAU|53|f
martina|henry |29|f
KYLE| MONTGOMERY|11|-
brandon| collier|26|M
theodore |cardella|46|-
 MARK|SQUIRES|191|Male
RICHARD|COLEMAN |34|f
STEPHANIE|ZAPPALA |27|Man
MITTIE|THOMAS|55|Female
CHRISTINE |GRUBER|66|MF
martha|trudeau|134|FM
casey |mcelroy|44|F
JANE|STRICKLAND|59|M
william|tallman|8|Male
MADIE |JOOS|147|m
miguel |mclendon|39|M
REBECCA |RASSET|8|M
james |reed|70|F
 elsa|hackworth|51|both
RODOLFO|SMITH|144|m
MICHAEL|GABRIEL|152|f
WILLIAM |JONES|70|m
MARCUS|WALSH |154|Man
 joe|smith|52|-
 lonnie|fender|51|LGBT
LOUIS |MURPHY|106|both
mark|lara|17|m
gloria|gram |54|FM
vincent| lee|18|m
donna| graves|65|Male
lamont|humphreys |24|-
 TIMOTHY|LEE|61|Female
 debra|craig|45|LGBT
JUSTIN|LOPEZ|42|F
jose|fulmore|44|m
 JANICE|MATTON|58|Female
WILLIAM|GILBERT |23|FM
DARREN |FULLER|161|both
 JOHNIE|FERRELL|18|M
JOHN|HERNANDEZ |119|Girl
HARRY| OMEARA|67|both
steven|clarkson |39|both
chelsea|woodward |40|F
ann|tolson|189|both
patricia| skelton|63|LGBT
angel |sandoval|64|m
