First Name|Last Name|Age|Sex
cathleen| franklin|21|m
ISAAC| REES|48|LGBT
 JOHN|EVERSON|50|Man
KAREN| MCDOUGAL|197|Male
gary|rodgers |25|f
MARIO| HILDEBRAND|11|both
willis| bush|19|-
 erin|heft|22|LGBT
joseph |pischke|53|f
MARY|HALLQUIST |38|both
kelly|harrington|51|-
 sherry|reardon|25|Male
 justin|grimsley|36|m
KATHERINE|SPANN |44|F
LINDA|ALAM|39|Male
DAVID|MILES |55|FM
brent |howell|62|both
michael|johnston |27|-
 ethel|rivas|1|-
RICHARD|MCDERMOTT |47|M
jessica|hilliard|75|LGBT
christopher |campbell|31|Female
bobby |roberts|45|MF
BLANCA|LABO |2|LGBT
virginia |dennis|57|Female
alexander|stout |26|LGBT
robert|pierce|66|M
KIMBERLY|NANCE |167|-
andrew|odell|51|F
john|portela |11|Female
CHARLENE |JOHNSON|22|Male
TRACY|LONG|20|both
KYLE|HACKER |36|m
IRVIN|CARRINGTON|148|M
kathleen|leggett|35|m
yasuko| weiskopf|69|both
 SANDRA|SCOTT|61|Male
 marjorie|ward|50|MF
robert| heidrick|70|-
RONNIE |RENS|149|MF
TANA|CROSS|33|LGBT
ALMA|GELLER|35|F
PETER|BUSBEE|74|m
ida|marvin |59|LGBT
GENEVA|LAWRENCE|113|FM
KARRY |PIERCE|63|FM
david|glover|55|f
VALERIE|WILBORN|15|-
NEAL|GERRITY |182|f
meagan|santangelo |26|M
DELLA|BENSON|182|M
 LEE|IMHOFF|18|f
JOHN| FALK|1|Girl
linda| adams|46|LGBT
 travis|buteau|50|f
douglas |youtsey|32|M
george|sanders |60|M
chris| king|27|F
richard| griffith|195|M
VAN| JONES|152|Girl
 HERMAN|CURRIE|43|both
 calvin|pasquino|10|M
 edward|williams|17|-
EDWARD|PARKER|39|M
 THERESA|DILLON|62|MF
RALPH|BERNSTEIN|6|Male
anna|falvo |113|m
 GARY|CAMPBELL|68|f
IVA| SOFFEL|70|-
gladys |iha|55|M
teresa|meissner|9|M
warren |brummer|34|F
PAULA| KING|63|Male
melissa|ruck |18|-
 GREGG|GORDON|42|LGBT
GRAHAM |MARTIN|64|MF
victoria |rodrigue|20|-
SUZANNE |THOMAS|64|m
cynthia|santos |21|Girl
sharon| stender|34|Man
sara|cavazos|49|-
CHARLES| DAVIS|11|m
keith|gates |68|m
marie |lebron|56|M
 howard|cole|46|f
JOHN| WAGNER|23|m
louis|alexander|67|f
LORETTA|STURGILL|58|-
mark |james|60|f
lee| towe|52|LGBT
mary|ripper |52|M
JUANITA| PONYAH|34|LGBT
JENNIE| FORTENBERRY|65|Girl
duncan |stewart|131|FM
john|mattson|22|both
florence|miyashiro|45|MF
HELEN| MOREAU|23|M
 PAUL|HEATH|55|f
 KARL|DOUGHERTY|67|-
 TIMOTHY|POWELL|41|Female
andrew |knutsen|39|Male
eric|perez|107|MF
 RANDELL|TILOTTA|46|M
william| graham|185|m
MARY|GREEN|37|Female
barbara |harrington|55|m
 CATHARINE|HULTS|63|Girl
 FREDERICK|ROSSIN|58|Female
TOMMY|PLUMMER|19|Girl
 bobbie|combs|57|MF
GARY|RAINES |67|M
KENNETH |BOND|157|FM
ERNEST|ROLLINS |70|Female
 TIFFANY|TILLEY|30|m
 SYLVIA|CADDEL|84|Man
MARILYN |FERNANDEZ|130|LGBT
CHARLES|EUGENE|51|m
barbara|huston |58|both
 CAROL|ZIECH|66|Male
KARA|SOSEBEE |65|FM
margaret| satterfield|50|Female
christopher| munoz|35|FM
buck|burnell |47|f
PEDRO| SUTTON|60|-
regina|keith |63|both
 SANDRA|GONZALEZ|23|m
philip|gunter |2|both
LISABETH|KINDER|36|m
MELISSA| JAMES|63|f
BARBARA|MOORE |102|m
leon|turner|24|F
 larue|ho|22|F
BETTY |MASHBURN|75|both
carolyn |shipley|70|-
 EDDIE|ANDERSON|55|F
DIANE |VANETTA|28|M
randy|miller |5|both
MICHAEL |BISSONNETTE|70|-
DAVID|CHAVEZ|60|f
nathan| servin|59|F
susan| monigold|159|m
darrel|burton |37|MF
thomas| bradford|200|m
barbara|kosco|27|-
DWAYNE|CANNON|46|-
LARRY|MERTENS|156|LGBT
 BENJAMIN|BEAN|43|Female
mary| morris|34|-
james |clark|53|f
veda| eley|36|f
FRANCES|HOLEMAN |52|f
floyd|ahmann |66|-
wayne |cooper|22|F
elsa|irvine |56|LGBT
 JONATHAN|WILLIAMS|57|both
julian|wymer|39|m
fannie|heller|22|F
margaret |lee|51|FM
 ALVIN|NIEMI|78|Female
DONALD| MALDONADO|166|f
chester| phillips|104|m
ZONA|SOAPE|49|Male
HENRIETTA |WITHERSPOON|40|both
 JANET|MUNSON|154|LGBT
 michaela|hansen|23|both
 michelle|chowenhill|19|Man
JOHN |RENTERIA|30|both
reed|white|25|-
SUSAN| LOPEZ|174|FM
lillian| jenkins|184|m
charles|jackson |3|-
douglas|torres|181|F
edward |triplett|51|Male
roger| berry|54|-
 TRINA|SIZEMORE|66|M
cora|washington |68|Girl
margeret|alberto|66|MF
jacob|iribarren |101|f
 AMPARO|JAMES|50|Female
annie| garza|11|M
BEULAH|DANG |55|MF
daniel |cleckner|53|MF
LORA |WHITLOCK|16|Man
beth |kenney|55|FM
anna|fransen|171|both
douglas|zwilling |36|LGBT
TAMMY| MARSHALL|64|Girl
JULIUS|RODRIGUEZ |200|M
SCOTT |MITTENDORF|66|Girl
JOANN| CRANE|27|FM
JESSE| PETERSON|20|M
ryan|topps |14|Female
JENNIFER|SEALE|65|F
MICHAEL|CHADWICK|68|-
david |gleason|19|LGBT
shayla |holscher|53|Male
CINDY|RADABAUGH |35|M
nana| pope|62|F
 john|carter|34|Man
KEVIN|HUNT |63|FM
VANESSA| WOLFGANG|85|M
kathi|bunting |19|m
 martha|collins|174|m
SHAWN|BYBEE |18|Male
MARISSA|NELSON|47|M
 ROBERT|RODRIGUEZ|182|FM
 RICHARD|GRAY|67|FM
KATHRYN|HARRELL |57|M
frank |hausler|50|LGBT
raul|wells |21|FM
 robert|feliciano|63|m
rita|burridge|7|LGBT
LOIS |TOONE|52|MF
patty|heavilin|2|Male
ANTHONY| RIVERA|136|M
sharon |floyd|2|M
GLADYS|BUSH|34|Male
ERIC|CHADWICK|4|F
kenneth |bardwell|29|f
virginia|horton |31|Male
mary| heise|93|-
louise|williams |28|f
william |mcnamee|57|m
harley |mcgee|32|FM
 CHRISTINE|WALDROP|20|both
steven |cleaves|31|F
mary|boutwell |12|LGBT
 thomas|samuels|42|both
LAWRENCE|EVANS|50|m
WARREN| GOFF|43|F
juanita| rosas|110|F
lucas |lindsey|52|LGBT
andrea|white |41|both
JOSE| BAUMAN|50|f
 william|zellers|19|M
ralph| clarke|55|M
 irene|edwards|27|-
john| skora|44|F
SIDNEY|ESTERBROOK |69|f
 ann|mcnorton|104|M
krystina|gore|42|M
WILLIAM |SNYDER|52|m
tanya| blevins|31|F
oliver |remaley|36|Male
 ANTHONY|TORRES|27|m
DANA|JOHNSON |22|m
 SERGIO|SANCHEZ|34|F
AMY |HOPKINS|111|Male
peter|waszkiewicz|55|f
RONALD| RODRIGUEZ|53|LGBT
 raymond|trahan|45|Male
 NORMAN|MARTINEZ|146|f
tyler|kuhns |45|LGBT
 bronwyn|odom|36|F
loretta |sayre|31|MF
 PATRICK|CROSBY|63|-
CASSIE|FELIX|37|Male
robert| ashmore|25|-
RANDALL |MITCHELL|61|MF
carroll|whitehead |4|F
ROBERTA|SAWYER|61|Male
candace|freeman |164|M
sam |moore|50|both
BARBARA|CHAVOUS|38|M
 donald|parra|49|F
robert| scott|55|LGBT
REBECCA|DAY|41|Male
GREGORY|WERTMAN |25|f
stephen|clarke|50|F
betty|madden |15|-
SARAH|PATAGUE|21|M
ROBIN |MAJERA|41|F
RANDY| SCHUBERT|16|MF
JORGE |GORDON|70|LGBT
 MARCO|WARREN|200|both
 donald|malloy|5|Female
PEGGY |OLIVIA|53|m
RAYMOND |MARANDA|69|both
KENNA |MARTINEZ|36|F
CHARLES|HALLS |166|-
gwen|garbe |51|MF
LINDA |PARKHILL|61|MF
randolph|weber|90|M
aurea|yen|64|LGBT
herbert |sinko|43|m
LANCE|OKEEFE |50|f
 clifford|truesdale|63|LGBT
CHARLES |COMER|11|Female
 MARION|DURHAM|44|m
SANDY|FRANKLIN|27|m
johnetta| sorensen|194|LGBT
 enola|reed|21|LGBT
 WILLIAM|FLETCHER|28|FM
gregory |courtney|32|LGBT
DANIEL|CLARK |15|f
alfonso| king|7|both
dawn| jeanette|9|Man
dennis |smith|152|f
joshua| taggart|54|M
CARMEN|HARRIS |53|Male
FLORENCE|NUNNENKAMP |58|LGBT
 BARBARA|GABRIEL|41|LGBT
JOHN|HAYNES|175|M
JOSEPH |NEWMAN|32|-
william| mchendry|61|m
silvia|west|64|m
 charles|chancey|41|F
CRYSTAL |CHANDLER|186|-
 JIMMY|COFFEE|5|M
 STEVE|GAUTREAU|27|M
elizabeth|rivera |52|F
JOHN|DALTON|10|Girl
jessica |fuller|24|both
denis |ostrowski|32|MF
juan|riddley|64|M
DONNA|MERRILL|45|Female
alfonzo|lillard|59|Girl
 betty|valle|29|Female
 john|hubbell|1|FM
ASHLEY |YENZ|50|Girl
nicholas|higuera|27|both
carl|beek |36|f
april |moore|61|-
 JOEL|NORTON|68|-
jennifer |johnson|61|F
TIFFANY|BURCHARD|15|LGBT
jennifer |gregg|62|both
james |stafford|69|Female
shirley| alvarado|26|FM
VINCE|KNIGHTS |22|F
charles |nolan|44|f
MICHAEL |HOGG|61|F
KRISTIN|PENA|29|LGBT
 MARTINA|QUILES|63|Male
 CARLOS|WELTE|59|LGBT
JULIAN|SCHILLING |22|Man
madeline| santos|62|M
MARY |SKELTON|22|M
richard|fuller |32|m
ROBERT| JACKS|43|Female
ALEJANDRA| LOPEZ|191|Female
 lisa|parker|63|m
wesley|paige |33|Male
 ELAINE|MCLELLAN|18|-
june|sewell|39|F
 BRIAN|GUAJARDO|38|m
donald|cowell|44|Female
 PHILLIP|GRAY|45|Female
vern| tacadina|21|Male
 ANGELA|HOLLOWAY|59|-
ruby |artrip|22|FM
JAMES|TUCKER|49|Male
 LISA|ELKINS|50|Girl
SHARON |SMITH|39|both
 HARVEY|MARTIN|61|both
 EDWIN|CAREY|43|m
THOMAS |WAVERLY|9|M
MARJORIE|MCINTOSH|57|-
brian| harrison|24|M
JERRY |CIRESI|61|F
elsie|martin|35|M
alexander |tucker|55|Female
ALLISON| MCDONALD|98|Female
amelia|rodriguez|51|f
 charlene|martinez|48|f
DARCIE| MAPP|14|MF
latasha| yanez|194|-
 VEDA|RANESES|114|LGBT
catherine|pepe|61|M
margaret|wallis |34|F
 LOUISE|AMOS|44|f
KATHLEEN| REID|25|Girl
belen|barnett |68|MF
 ANGELA|EPPS|40|LGBT
 mildred|board|87|LGBT
 DANIEL|BROWNING|27|M
eugene |soto|53|MF
jessica|weaver |43|f
timothy |smith|142|M
sandra| vasquez|43|F
MATTHEW |FRIEND|46|Male
KELLY|TAYLOR|24|m
donna |ledin|27|both
JEFFREY|MOORE |49|m
TERRI |HAYNES|21|m
BRENDA|BECKNER|41|Female
BEVERLY| MCCOY|69|MF
MARIA|ORTIZ|40|LGBT
DALE |WEALER|18|both
REBECCA|MCCONNELL|6|FM
 GLENDA|GARNER|65|LGBT
bradly|denson |135|f
 SARAH|POTEETE|17|Female
charles|guess |176|Female
 cheryl|olson|188|MF
sheila|griffeth |48|Male
wayne|willis |43|M
 CHRISTOPHER|HOWLAND|60|M
josefina |winn|4|LGBT
martin |prichard|49|m
DOROTHY |DEMOSS|5|f
 ERMA|JONES|169|-
MARY |MOYA|11|F
leah| gill|68|f
annie| nix|188|f
LEE| RIDDLE|37|MF
SHANTA |GOLDNER|21|f
gregory |handel|8|Male
marjorie|lucius |64|LGBT
MARY|BOLIN|25|FM
CARLOS|GOLAN|42|m
patsy|shaw |22|F
CHERYL|DUPREE |56|FM
wilber |weldon|36|f
 BENITO|FALCONE|81|both
mack|baldwin |38|m
SANDRA|JOHNSON |68|m
MARY| ABBOTT|46|both
MANUAL|BISHOP |61|-
catherine| mabery|65|m
nancy |holliday|53|Female
TRAVIS|RICHARDSON|54|Male
william| pierce|36|Female
king| mcpherson|44|-
MARJORIE|SMITH |39|both
maria| shah|22|-
LIDIA |BOYER|32|f
michael|robles |40|Girl
JESS |WALL|53|both
HERMAN|REED|31|Female
wayne|rushing |68|M
 JUDITH|KENNON|48|MF
isabelle |buffington|47|Male
eileen|sammons |162|Male
NATOSHA |SCHUETZ|69|Female
KERRI|REESE |31|m
 laura|mack|40|FM
 KATHLEEN|HARRIS|61|F
annie|wheeler|33|LGBT
 SIMON|DAWSON|138|LGBT
alma| webster|104|FM
SANDRA|HARRIS |64|MF
 GENEVA|MUNOZ|6|FM
william|coleman|53|both
GREGORY|DEEMER |15|F
 joseph|olson|63|LGBT
 LETHA|JACOBS|89|-
 DIANE|PETERS|63|Male
irene| armstrong|46|both
john| dewan|181|FM
aileen|silkwood |28|-
ROBBIE| MUSSELMAN|61|Female
 BYRON|MARTIN|169|m
albert|simmons|66|LGBT
major|coughlin |26|m
leroy|blair|27|-
 beatrice|morin|6|F
ana|dickinson|17|f
 SHAWN|CASTRO|68|both
 ronald|rhames|118|Male
DONNA |BARRY|62|f
VICKI|HENDERSON |83|both
RACHEL|WINN |60|m
RODNEY| BLACK|29|FM
richard|washington|1|LGBT
JENNIFER |STEVENS|41|both
janet |brown|166|f
 PRISCILLA|KLEIN|44|-
KELLEY| ROSSER|50|Male
cruz |alexander|60|M
norman|belcher|158|both
mary |small|22|M
 FERN|BAUCOM|135|Man
 CATHI|CLOPPER|20|MF
ERNESTINE |WHITE|65|Female
RONALD |SCOWDEN|19|FM
jennifer|smith|62|-
BOBBY |DANIELS|38|F
JON |FLORES|46|m
RICHARD|FOX |48|-
 andrea|dufresne|64|MF
WILMA |BOLLINGER|67|FM
shamika|olmeda|66|LGBT
LEONA| SAGER|39|F
bonita| dillard|58|M
 BETTYANN|VASQUEZ|32|Male
DEBORAH |DEAL|24|f
DAWN| BLANKENSHIP|56|FM
VERONICA |SWIMS|38|FM
pauline |ramey|54|MF
sheila|herrera |25|F
 WALTER|VAUGHN|33|M
SALVADOR|KING |67|-
 DAVID|CHAUEZ|160|MF
james|brunell|66|F
helen|magee|43|f
eric| mccaffrey|26|m
ADOLPH|GIFFORD|27|-
STEVE |CARLINO|30|f
KEVIN|MARTIN|57|LGBT
MIRA| WILLARD|28|M
tina |schaefer|124|M
michael|porter |64|F
 BERNADINE|MING|11|LGBT
JAMES |SWANIGAN|145|F
ANITA| BRYAN|62|M
 miranda|nixon|25|Male
MARK|MAYS |172|F
SEAN |MCCORMICK|164|m
james |autry|76|m
joseph |bell|43|m
 EDGAR|DEIBERT|63|m
beth |jones|38|FM
BRICE| LEPINE|6|Male
KARISSA |MAGGARD|49|-
BARBARA|SUAREZ |70|-
GERALD|HUGHES |24|m
mark| sullivan|123|Male
 kenneth|perez|23|FM
 phyllis|miller|48|LGBT
 RITA|WALKER|26|LGBT
harold|parish|61|FM
MICHAEL|PINA|197|Female
CAROLYN|SWANSON|5|-
mike| crist|62|f
karen |alexander|28|both
 ARLENE|HARDEN|53|Male
 milton|lilley|42|Male
CHARLES|KING |51|both
 guadalupe|buskey|105|both
SHARON| CULLEN|17|-
maria| shelton|123|f
roman |edwards|14|F
EMA|WILLIAMS|51|F
raymond|khauv |107|MF
catherine |swanson|24|f
STEPHANIE |CUNNINGHAM|155|-
 BARBARA|STEWART|57|M
GARY|FLYTHE|81|F
ROBERT |FRASER|116|Male
carol|iddings |36|LGBT
 SALVATORE|HAYES|24|F
fannie|clark|125|Female
RICKEY|KENNEDY |59|F
christina|brown|70|LGBT
 erin|kendrick|49|M
tina |matthews|25|M
laura|miller|49|LGBT
DAVE |LOTH|64|Male
 FERNANDO|HOLMES|42|f
 elizabeth|williams|35|m
 LAWRENCE|FRANK|39|Female
marie |skrine|50|f
wilma |sipriano|38|m
cristopher|olivarria |67|M
 jon|hall|100|Man
STEVEN |SCHLUETER|157|Man
grant| peters|58|-
alexandra|pautz |13|both
jason|kroes |2|f
donald| jensen|28|Man
rebecca| miller|197|Male
 edward|losee|46|-
derrick| souza|63|both
CLIFFORD|BAILEY|14|Female
carmen|harres|30|-
james|lewis |32|Male
PAUL |ROJAS|121|-
MARGARET| MCDOWELL|61|-
MATTHEW| GRADY|8|both
thomas| seling|40|LGBT
 wade|goodall|59|MF
courtney |neptune|107|LGBT
philip|monge |8|Girl
james| moriarty|1|both
jessica|jordan |48|Female
 WILLIAM|LEE|30|m
BLAKE| WILLIAMS|70|F
JOHN| SMITH|44|M
MARVIN| SCHEMPP|30|M
VICKIE| GARCIA|101|LGBT
DORTHA |MEHTA|85|F
 chris|fassino|54|both
cory|fossum|59|FM
marylin|roberts|15|M
LUCIANO |GARCIA|22|m
 james|gess|27|LGBT
jesse|mitchell|19|Female
michael |levin|65|f
lyle|yeager|18|m
kenneth|stokes |38|m
leon|batton |112|-
larry|diemer|121|both
RYAN|SAMPSON |49|both
mary|scott|23|both
 debra|bentley|17|F
rick|tejada |55|Male
LONNIE|TIMMINS|35|both
BERNARD|WILLIAMS|35|m
MICHAEL |MOORE|38|Female
 vernon|spurlin|56|Male
marlene|ramirez|125|M
david| knackstedt|185|Male
THERSA| THORNTON|35|Girl
 JAMES|JOHNSON|46|LGBT
 casey|romero|57|M
KEVIN|ASHTON |53|Male
 glenda|white|45|-
raymond| crook|25|Male
christine| fernandez|37|F
roger|tyler|43|-
glenn|andres |33|both
 ESTHER|CHILDS|2|M
 LLOYD|WEST|27|M
DARCI| BRADFORD|36|M
miranda|west|5|-
isabell|thomas|137|both
HAZEL |SAUNDERS|113|Male
MARINA |RATLIFF|10|Girl
CLARA |DORSEY|58|LGBT
thomas|kosky|63|Male
derrick|leonard |54|FM
MARIO|FEENSTRA |60|LGBT
MARIA|GIBSON|23|Girl
deborah|tucker |30|F
 virginia|smith|19|LGBT
carol|walton|41|m
SCOTT| FOSTER|69|m
 JENNIE|CAROL|18|m
john| monske|27|m
 joan|thompson|30|MF
HORACE| SWAREY|70|M
GEORGE |BELL|69|-
 martha|monson|64|LGBT
JOY|PATTON |50|f
 SAMUEL|CARLSON|38|m
robert|collins|106|f
carl|bristol|4|both
GEORGE |MENENDEZ|5|both
thomas|martinez|189|Male
richard| maisey|62|f
 erik|betts|59|F
DONALD| BURTON|30|LGBT
GREGORY|KUBIAK |52|MF
WILLIAM|THOMPSON|59|LGBT
 EDWARD|WILLIAMS|27|LGBT
 anna|dalessandro|4|LGBT
CECILIA|LAWRENCE |59|Girl
 DARRELL|MODINE|40|both
stephanie|smart |27|both
marilyn |kennedy|27|LGBT
JEANETTE| MISER|49|F
 FRANKLIN|QUIRK|10|Female
bradford |maenpaa|23|f
ROSELLA|RODRIGUEZ |46|-
 mae|stallworth|29|LGBT
ANGELA|COURT|160|F
albert| thornton|67|both
 JACQUELINE|UNDERWOOD|10|m
GARY|HINDS |18|Man
 MICHEAL|WENNING|1|Male
 mable|brooks|43|both
 don|lewis|61|Female
 wendi|scott|56|FM
DAVID|MINTON|21|MF
 GERALDINE|JUAREZ|59|F
 nancy|moore|105|M
CHRISTOPHER|COLE|31|Male
iona |rimson|18|f
 milton|whitmire|69|F
LISA|MITCHELL |128|F
albert|smith |52|both
elton| castleberry|28|f
lina|mclaughlin |23|f
 CHRISTINE|WOOD|42|Female
gina|sanders |71|both
 SHARON|KILPATRICK|30|FM
KYLE |BOYD|64|F
roberta |jenkins|126|both
 joseph|boss|34|both
gregory |fields|27|f
louis |ehrhardt|154|m
SAMUEL |CONWAY|50|F
aaron|bertrand|69|-
robert|brownlee|47|F
 WAYNE|LONG|100|f
ida|turner |166|M
DOUGLAS |HOOKS|17|both
jeffrey|ailes |40|both
GENE |ALVAREZ|31|m
kathleen| thurber|156|both
ann |smith|41|F
 albert|robinson|49|Female
 NICKY|HENDRICKS|69|Girl
WILBUR|THOMPSON |34|Male
JAMES |CONEY|26|Female
debra |mcclendon|112|FM
christopher|strawser |7|both
KEVIN|SCHWARZ|46|Girl
jason| menendez|95|Male
 betty|carlson|43|both
adam| bellerose|68|F
AMY|GARCIA|171|both
NANCY|HINTZ|10|Female
steven| howie|37|M
 ruby|brantley|45|-
 david|laster|52|Girl
 robert|burnsworth|53|f
JOHN |STAMM|13|f
harold|mahoney|22|f
 debra|dowd|16|Female
HOWARD |STONER|9|Girl
ROBERT |GROSS|63|-
RAY| MANCHESTER|39|M
JASON|MCKINNEY|30|f
LORENZO |MENDOZA|8|M
tonya| horton|48|MF
donnie|rogers|68|-
BARBARA|ODELL |74|f
JOEL |BUTLER|61|both
 william|clark|53|both
 MICHAEL|JIMENEZ|45|-
nathan |tedrick|22|F
marvin|grimes |63|F
thomas|zavala |68|m
marilyn|campbell|29|MF
COLE|PERRY |21|Male
EVELYN |SISK|65|FM
PATRICIA |SILVERWOOD|62|FM
 richard|eilers|13|Male
DELORES|MORGAN|55|both
norman| ganley|88|f
susan |jackson|91|Male
MARGARET|FRIED |49|LGBT
ruth| tongate|62|Girl
BARBARA| SMITH|67|LGBT
RIGOBERTO| LOVELAND|18|F
JOHNNY |KEISTER|180|Female
william|chrostowski |29|M
 MICHAEL|LOHR|62|f
 NANCY|SWANSON|26|M
juanita| capps|30|F
BRUCE|SKILL |48|LGBT
MATTHEW|BAGWELL|44|both
david|mcbride |58|F
lena|day |24|FM
MARINA|HOPKINS |2|m
ROGER |SCHIER|34|f
 stephanie|laigle|176|LGBT
sandra |campbell|66|M
caitlin|varela|37|f
haley| booth|110|Male
DAVID |WASHINGTON|57|m
 STEPHEN|BARANOWSKI|41|m
SCOTT|BENDEL |10|F
paul|brantley|48|f
ronnie |rogers|54|f
 COLIN|GOMEZ|40|M
CHARLES|BRUCE |49|both
david|rodriguez|88|Female
eleanor |mendoza|3|F
scott| rogers|16|F
RANDY| CHO|30|f
ROBERT|PARKER|36|m
FLOYD| JOHNSON|34|LGBT
SABRINA|MITCHELL|55|F
ruth| mckinley|34|MF
patricia|moon |38|F
ERNEST|GREENBERG|35|M
VICTORIA|MCADAMS |46|Man
CHRISTINA| MILLER|127|both
BRUCE |CARTY|12|FM
 CYNTHIA|SPACHTHOLZ|46|F
 SANDRA|MOORE|25|f
lee|lynch|33|f
RICHARD|SIMS |28|MF
 betty|scott|8|Girl
 david|sweet|57|Girl
CATHY|MCLAUGHLIN|51|-
TONYA|CUMBERLEDGE|193|Male
lisa |lawrence|53|m
christopher| gonzales|67|f
JAMES |AZAR|39|F
harlan| saunders|44|-
MARION|HEMENWAY|50|-
allen|gipson|48|m
 rickey|freedman|48|both
jennefer|tyler|51|LGBT
ELIZABETH| BROWN|11|M
REBECCA|KEENER|43|FM
colleen |reavis|16|Girl
brad |queen|110|FM
DOTTIE|BRYANT|186|LGBT
CHRISTY |GARDNER|30|F
LORETTA|RAINEY |127|both
NATHANIEL |RIMMER|40|m
DOROTHEA |BUSSEY|48|F
heather |torelli|41|LGBT
 SUSAN|AGUILAR|18|LGBT
tami|shade|31|LGBT
KRISTIN|AMSDEN|53|F
MARK |MCMILLIAN|56|f
 SANDRA|CURTIS|13|both
mary| bernet|37|F
 clay|behrendt|39|M
 ashley|corey|65|f
christopher|welborn|8|LGBT
BILL |MEAGHER|34|F
clemente|alcorn |9|MF
willie| fuller|48|m
 ernest|luckhardt|44|both
grant|emerson|58|FM
 roger|hammock|28|FM
MARJORIE |SELLS|28|-
JEANETTE|BOYLAND |54|M
LARRY| APPLETON|34|f
JOHN| GRAVES|26|-
sarah|woodward |9|Male
donald|stevens |47|M
KEVIN |KRESS|38|F
ROGER|HARRIS|58|m
JOHN| WELLS|19|Male
 rosalia|tracey|94|MF
 DAVID|WILBURN|24|m
norma| hill|34|f
christie |ettienne|20|FM
 CAROLYN|BROWN|32|-
 DENNIS|MASON|59|Male
karen|watkins|27|Male
john|johnson|49|MF
WINONA| JULIUS|8|Male
richard |pool|36|F
DEANA|FELD |45|Male
 BRENDA|HRUBY|50|M
LEE |WASHING|64|M
 darlene|welch|61|f
BRENT| SIMPSON|53|both
 LAURIE|HAMILTON|24|both
gladys| joyner|69|-
vera |perkins|67|F
BRYANT |MASON|21|-
CAMILLA| GARCIA|22|M
 kristine|johnson|51|-
clarence| birdsell|84|LGBT
GLADYS |WRIGHT|23|FM
 LEONARD|LARSON|33|both
JESSIE |GREEN|47|M
sophia |palacios|25|both
JANET |PARKS|63|Male
sarah|henderson |22|LGBT
 ANTHONY|MARCUCCI|63|F
STEVE |SERENIL|146|Male
MICHAEL| HARRIS|51|-
GAIL| WALLACE|54|M
NICHOLAS|DOSTIE |1|f
emily|clark|181|f
KERMIT |FREEMAN|47|Male
william |flores|11|F
marc| ackerson|20|F
gordon|fields|58|MF
LENORA|DEGUZMAN|32|Female
george|worden|65|m
MIKE| WEBB|66|both
 thad|silva|37|-
 jacqueline|mcglinchey|37|F
ENRIQUE|MCCABE |64|f
edward|tavana |67|Male
 ESTELLA|HERBERT|67|-
marjorie| pullum|115|LGBT
rochelle|underwood|34|-
JEREMIAH| YOUNG|42|LGBT
 richard|swann|25|LGBT
kelly|mineo |10|MF
SANDRA|NAVARRO|3|Male
 rodney|mcneill|69|m
ALICE |KNOPF|3|FM
 allen|works|112|Female
rose|hill |80|m
JACK|SMITH|56|LGBT
PAUL| HORN|177|LGBT
mike|brothern |119|LGBT
cynthia |dorsey|64|f
MARILYN| DAVIS|20|f
ellen|garrett |37|f
 JAMES|BAGG|65|m
 TERRY|NELSON|68|-
michael |diggs|37|-
CYNTHIA| MOTLEY|56|Male
audra |harrison|10|m
