First Name|Last Name|Age|Sex
robert| poppel|51|MF
lorretta |mclaughlin|132|Man
alberto|garvey |3|Male
paul|russell|29|M
 robbie|zorns|21|m
 JOHN|SMITH|37|LGBT
theresa|poitras|17|F
 FANNIE|ARNOLD|138|Female
becky|caicedo|67|f
 LINDA|KNOWS|60|f
 ruth|jeffries|43|f
eddie|ladd|28|FM
 ANDREW|RODRIGUEZ|12|both
 RALPH|JONES|56|Male
 KAREN|PRIBBLE|159|M
KEVIN|CRUZ |64|Girl
 SUZANNE|BOWLIN|27|Girl
robbie|jose|50|Man
 DEBRA|WILLIAMSON|6|-
ayako|kimberlin|20|-
 RAUL|MATTHEW|188|m
JOSEPH| GEBHARD|41|Male
KENNETH|EARVIN |45|M
ALAN |JOHNSON|52|LGBT
LORI |EVANS|34|M
ROSS| BYINGTON|41|Man
tammy|conway|25|FM
clyde|deubler |154|F
 WILLIAM|SHELDON|35|Male
MICHAEL|KRIZAN|37|M
BIBI| DOOLEY|36|-
ELVIRA|KENNEDY|44|LGBT
 jose|littlefield|55|M
PRESTON|HUGHES |58|F
james| burger|50|both
PAUL|LEWIS|52|f
 anna|landgraf|55|MF
LILLIAN|MACAULEY |39|both
REYNALDO|LOPEZ|45|Female
jimmie |webster|133|LGBT
david |romeo|192|Female
morris| crespin|55|F
GILBERT| WARNER|68|LGBT
 muriel|marinese|55|-
ROBERT |QUIROZ|3|M
ANTHONY |YOUNG|66|FM
RUSSELL| DELARGY|66|F
TIARA |PRICE|10|f
heidi| bailey|121|FM
donald| horvath|21|FM
 ken|bowden|69|MF
tiffany|chauncey |58|Female
ANDREW|STILLINGS|11|m
timothy|stevenson|60|F
KEITH| ARMSTRONG|69|m
JEROME| COULSON|62|Man
AARON |BROWN|64|-
 herbert|cribbs|8|both
BARRY| PADILLA|61|m
 RAYMOND|BLAIS|41|Male
JEFFREY| BRICKNER|8|FM
 JOHN|HENRICK|75|-
tony |morrison|114|M
 VALERIE|NICKELS|31|F
 helen|burks|2|F
ronald| hathaway|51|-
BILLY| CRAWFORD|120|F
leslie|murray|66|FM
ISELA|YOUNG|65|-
ROBERT|HENDERSON |52|F
kevin|allison |3|-
ADA |FINCH|113|m
janice| burridge|57|MF
HEATHER| CARR|114|Female
raul|manzo|20|LGBT
JOHN|MEADOR|70|FM
dana|sandoval |97|both
 MARGARET|STUBBS|68|Female
DAWN|RICHARD|20|both
ALMA|ASKEW |15|MF
george |hayes|116|LGBT
ROXANNE |PINELL|51|f
TIMOTHY| SIPES|54|LGBT
lucille|kenner |63|Man
NICOLE| NGUYEN|24|f
bryant| hyman|30|LGBT
richard|hinson |186|M
mary|artrip|63|m
MELANIE |GRIFFY|21|Male
JANE| GUICE|56|LGBT
RONALD|JONES |64|m
natasha| truong|63|Female
RYAN| COGGINS|64|M
claudia| robinson|59|Girl
 JOAN|RICHARDSON|19|f
ROCIO |SMITH|57|F
 ALICE|GORE|51|LGBT
richard|tucker |30|FM
 RICKEY|SAKAI|39|MF
RICKEY|BLACKABY|88|M
carole |larson|33|Male
 ANDRE|BLEAKLEY|7|MF
salvador|ioele |44|Male
lisa| finney|145|Girl
harry |stein|58|Female
 chelsea|olson|51|m
 DARCY|MURRAY|54|-
 CECIL|FLORES|46|both
JANE| PACI|163|Male
ANTONE|CONTRERAS|34|Female
JAMES|HOOKS|55|M
BRANDON|PARRISH |8|-
ERIC| LUCAS|58|both
 JOHN|BRAMBLETT|30|-
 CLAUDINE|MCCARTHY|43|-
LUIS| CHASE|44|M
leah|tolin|133|Male
jose|groom |37|Girl
 JAMES|ABRAHAM|39|both
edmond|weal|117|m
 tamika|field|43|f
 benjamin|gunia|46|F
JUAN| RILEY|54|MF
BETTY| LANGEVIN|25|Girl
sandra|ellis |40|Girl
catherine|bales|37|LGBT
DWIGHT |DARR|28|F
 phyllis|uribe|33|M
 CLIFFORD|RAINEY|23|m
rogelio|brown |61|-
STEPHEN |SUITT|3|Male
arlyne |lewis|126|FM
 carmen|jones|65|Male
MARIAH|BOOTS |52|both
kenneth| frediani|60|FM
jerry|spiers|52|M
ILSE| COCKER|35|m
 theodore|desotel|60|LGBT
WILLIAM|BATTLE|31|-
DAVID| BEAMISH|44|f
BETTY| FERNANDEZ|55|M
miles|hanson|30|m
 twanda|holley|25|-
carlton| stillwagon|43|m
MICHAEL|JAMISON|51|Female
 william|garcia|27|M
guy |washington|60|LGBT
 michael|stevenson|55|both
 michael|redmond|34|M
mattie| jones|95|F
ALEX| MENEFIELD|50|-
 adeline|alleyne|56|m
ALANA| HOLTER|19|M
rachel |martin|36|Man
 henry|stovall|36|M
 MELISSA|ESSEX|67|LGBT
NIKITA|EHRET |137|f
scott|chavez |152|F
 otis|guignard|49|both
mark| holmes|31|both
KEVIN| MARTIN|50|Male
LUCINDA |SILLIMAN|43|both
 JANE|COHEN|47|both
karen|bertholf|48|Male
 GENE|BARRETT|65|both
 ERIC|BATES|2|Girl
stephen|melendez|89|MF
shawn|fraser |16|Man
BARBARA|OBANION |36|Man
bonnie |walker|40|M
JESSIE| MCDONALD|67|m
 walter|crain|25|M
jewell|carlson |56|both
MARIA |JONES|58|F
ELLEN| DAVIS|111|Female
 catherine|johnson|48|f
richard| dominick|63|both
 THERESA|JACKSON|44|both
ANTONIO| DIAZ|3|both
 WILLIAM|GARCIA|19|LGBT
GARLAND|HALE|114|both
EMILY| SMITH|74|M
laurie|seneca|66|FM
alan|lumpkins|34|LGBT
jennifer|ladner|58|MF
 irene|hurless|18|m
 naomi|kramer|57|Female
 LEANN|OLSON|39|-
ROBERT |WEBSTER|28|F
clifton|zbinden|3|MF
 JODY|POINTER|94|m
vicki| weathers|2|M
james|boney |32|LGBT
michael| larue|20|M
 MYRA|SWEETEN|36|F
terry|taylor |175|m
thomas| chisolm|28|FM
ROSA|HARRIS |20|Male
margarita|brock|40|both
 DARBY|SASKA|27|F
 STACY|SATTERFIELD|51|f
kyle |alvarado|40|LGBT
mark|scott|29|FM
 SALVADOR|KENDRICK|27|LGBT
CELESTE| HOUSTON|34|Male
VERNON|BROWN |42|FM
LAZARO| DOMKE|12|M
GWENDOLYN|EDWARDS |17|-
 MAE|HANNASCH|41|m
PHILIP|FRAZER |68|F
marian|curtis|68|both
 ETHEL|LOWELL|4|MF
timothy|hadley |37|-
TOMMY|DIXON |34|-
judith|scott |54|both
carole|gore|135|M
 jennifer|visher|32|LGBT
amy|duda|51|M
ELIZ |PROVENZANO|57|-
 lee|newcomb|70|m
 BELINDA|GORMAN|64|both
MARK|RAHIM|66|f
 DORATHY|BACON|52|Man
BARBARA| FOWLER|145|F
ellen |scudder|187|Female
 walter|vasquez|11|M
kelly |garrido|62|LGBT
ELIZABETH|POMERANZ |27|Female
MAUREEN|JORDAN |37|Girl
sheldon|notti|70|m
 JENNIFER|WALTERS|200|LGBT
jane |davis|57|F
DENNIS|CRONIN |42|-
ROY| CHURCH|54|f
IAN| FILION|15|-
ingeborg|hyman|48|MF
ORVILLE|BRYAND |23|Male
GERALDINE|ADAMS|8|-
sarah|claypoole|59|M
DELORIS|DALTON|45|F
ANA| GONZALES|109|M
john |ward|155|F
 dewey|richter|19|M
john |moreno|61|Man
STEVEN |MCCLOUD|46|f
 harvey|sallee|63|F
BRIAN |COX|70|FM
 timothy|gilbert|32|m
patrick|huskin|34|m
 deborah|zee|63|Man
casey|banks|25|f
lemuel|sinclair |45|Female
TIMOTHY|CLARK |44|m
 betty|gonzalez|38|Female
 joseph|hamblin|65|MF
 NATALIE|SHACKELFORD|15|MF
patrick |overy|52|LGBT
angel|gutierrez |51|F
blake |spurlock|41|f
 robert|skidgel|53|Man
 LILLIAN|ASANTE|68|both
magdalene|morin |24|m
KATHY| BELLAMY|62|m
monique |shay|60|Male
MARK| HOLMES|48|M
donald|meade |70|F
AARON| SEVERY|37|both
thelma|hernandez |124|MF
patricia| comeaux|30|both
michael|evans |13|LGBT
robert |runions|25|both
DAVID |PHILLIPS|64|F
 BRENDA|PRUITT|62|FM
TED| STIFTER|38|Male
 ESTHER|BRODERICK|65|FM
HAZEL|STEWART|63|Man
MONICA|PEDIGO |58|m
KIMBERLY|WAGNER|65|Female
ADA|HAYDEN|49|f
HERMAN|WALLACE|30|m
NORMAN|VANDRE |5|f
 christopher|wyatt|30|F
WILLIE |BISHOP|32|MF
HAROLD| POOLE|10|LGBT
ashlee|dildy |21|LGBT
 MICHAEL|BARNHART|100|M
 JENNIE|MEDINA|29|F
luis |mitchell|36|M
marty|holmes|51|m
EDWARD|PETTIWAY |36|F
robert| dunlap|58|F
AMY|SPAUR |49|m
rose|markis|5|f
michael |tyson|58|f
DAVID |HIGHTOWER|182|-
CAROLYN| RAMOS|68|F
jean| miller|40|m
nadia|cates |36|LGBT
brett|lindsey |47|m
WARD| MCDOWELL|52|m
MINNIE |PERRODIN|149|both
SEAN|MACIASZ |28|LGBT
 jessie|panther|56|both
NESTOR|GLOVER |142|-
 thomas|parker|54|m
annette|torres |67|-
ANTONIO|JONES |22|Male
bob| caraway|46|-
 june|kuykendall|197|Male
mary |ramos|49|Male
laura|washington |42|Man
john| gibbs|26|F
patricia| bow|79|LGBT
anne|huggins|34|F
CHRISTOPHER|WHITE|1|F
ANGELA |CLARK|36|-
KIMBERLY|HODGES|60|Girl
BEVERLY|SHULER |157|MF
marsha|goto |57|FM
darren|munson |1|Man
patricia|walburn|10|M
monica| tebo|127|M
MICHAEL |VINSON|50|m
daniel |durkin|60|-
BARBARA|BAILEY|39|Female
ROSE| MASON|18|M
 mary|chung|20|f
edward |nghiem|28|both
TARA|MORROW |32|Girl
kim|hampton|64|m
richard|roberts |36|-
JOHN|GUZMAN|120|F
jeff |neill|31|f
jake| moore|159|M
christopher|taylor|29|-
 BRENDA|BUTT|28|FM
STEPHEN|ROWELL|68|LGBT
rosetta|lau |3|F
steve|leal |32|F
RYAN| NEWLAND|42|M
JUAN |GLENN|130|F
DIXIE| KOPPENHAVER|28|f
SARAH |RAMSEY|6|m
betty| mautone|48|f
ana|franklin |44|m
 CHAD|WUEST|35|Female
 RAYMOND|AKERS|38|f
PAUL| DELRIO|47|Girl
VICTORIA|BULLE |35|-
 STANLEY|WHISBY|20|m
sarah| collier|29|M
CHARLES|GARFIELD|53|-
WILLIAM |FITZSIMMONS|149|Male
michael|mcgarey |12|both
MICHAEL|FLORES |54|-
JANE| ORBECK|44|both
dorothy |atkinson|20|MF
 CHARLENE|PRUETT|39|M
 TERRY|ASHCRAFT|63|-
 paulette|berry|136|M
 juan|porter|119|FM
EDNA| TONKIN|126|M
JOSEPH|BENEDETTI|39|Male
 gary|iles|18|-
ESTELLA|RIVERA |46|M
 CHERIE|SOHN|53|Man
 ARNOLD|WOODWARD|110|FM
meredith |dow|78|FM
 DAVID|JUDD|19|FM
 DANIEL|SACHEZ|24|F
shirley| wilbur|65|F
christopher |poland|22|LGBT
james|bensman|138|FM
kathleen|torres|47|M
WILLIAM| HACKNEY|30|m
 DOROTHY|PATEL|170|Girl
SANDRA|BRUCE|40|MF
MARY|SPRINGER|23|-
ricky|yeah|4|Female
MARY|MOORE |50|m
 CHESTER|GRINNELL|30|f
 JODY|ALANIZ|67|LGBT
JANET| BROWN|41|both
lawrence|coyt |68|f
MELISSA|GERALD |32|M
willie|atkins|34|f
kimberly|park |17|both
heriberto|smith|134|M
teresita |espino|46|M
 robert|romero|68|F
robert|gunnell |33|Female
josephine| boch|43|m
THELMA| DUENES|56|F
ALICE| KINCAID|35|LGBT
CANDICE |BUTCHER|38|FM
richard| bell|23|f
richard |tichenor|45|Female
 MICHAEL|COHEN|18|LGBT
 judith|stones|174|m
VELMA |CUNNINGHAM|41|f
 JOYCE|MCCARTHY|2|LGBT
STANLEY|PARKS|43|M
 VIRGINIA|FREYER|30|m
 emma|stevenson|46|-
thomas|pointer|54|both
SHANNON|RYAN|41|F
BONNIE| TUCKER|47|f
tim|werner|128|F
HECTOR|SCHLOSSBERG|60|both
OLGA| MARLAR|37|m
clarence|lones |49|M
audrey|sturgis |25|-
MARIA| CALABRESE|50|f
DONALD|GAITOR|163|Male
estelle| novak|58|Man
NELLIE| PEREYDA|55|F
DWIGHT| HAMILTON|57|F
angela |james|29|both
erica|allen|39|MF
CHARLES|FLOER|25|LGBT
mary| mitchell|43|Female
 TIMOTHY|SYKES|46|LGBT
PATRICIA |JONES|43|MF
cynthia| brown|41|Male
 THOMAS|STEMPER|59|F
barbara |miranda|68|F
beverly |martinez|24|-
 thomas|martinez|181|Man
eugene |bacon|1|both
JAMES |GOOD|41|F
GRACE| RAMIREZ|191|Female
HELEN |MALLOY|31|M
 HARRY|CONDON|65|MF
ROBERT|GREEN |67|M
 JULIA|SHOLTIS|63|Male
DENNIS|GUYER |44|Girl
WILLIAM| SULLIVAN|41|MF
ERIC|DOLLAR|57|-
robert|dean|68|both
abraham|lambert|57|LGBT
BILL|RHODES|81|both
linda|ashby |48|M
brandi |ramos|11|F
 christina|brown|62|Girl
BARNEY| CARTER|66|M
kari |goodhart|195|-
 ERIN|DENNARD|54|MF
mary|harvey |38|FM
megan| aldrete|132|both
mary| mitchell|37|M
charles|camp|30|M
 larry|hitchcock|20|m
KAREN|BOGER |14|both
LONNIE|OKEEFFE |47|f
joel |abney|50|m
PAUL|AUSTELL |64|FM
tomiko|bouchard|47|LGBT
WILLIAM |HOUSE|60|F
lynda |caballero|57|M
 DAVID|LOWTHER|19|both
HELEN| DILLARD|90|f
 JODY|ADAMS|55|Girl
david|merkerson |171|F
linda|heckard|63|f
KIMBERLY|CARPENTER |13|F
SHARON| BURDOCK|60|LGBT
LARRY |NETT|43|LGBT
leonard| warner|60|both
RYAN|JALBERT |15|Female
elba| carr|64|both
JASON |BECKNELL|28|MF
 RICARDO|JACKSON|18|-
ROBERT|RAMOS |190|both
terry |rolland|50|Girl
donald |penny|46|Female
REBECCA|COULEY |29|-
RAMIRO |STARKEY|34|m
URSULA| TROTMAN|66|f
robert| busch|28|FM
lee|witherite |27|Girl
 crystal|wyland|10|LGBT
harold|lewis|58|M
 max|bowe|29|M
david|martin |30|both
LEROY |LOPEZ|67|Girl
MARK |WARD|34|Female
diana |damato|34|m
joshua |haward|30|F
 NICOLE|SITTLOH|25|Female
margaret|kenne |146|Female
JAMES|PANGALLO |22|LGBT
SHAUN |RYAN|24|both
 dorothy|cagle|46|f
willia |ouellette|48|Female
 ann|tamashiro|42|M
JUDITH|BASHAW |120|Female
BRANDON| HAWLEY|152|m
SHENA|SCRIBNER |109|-
pamela| bosio|9|F
CATHERINE| RASE|67|Female
 MICHAEL|FAUCETT|46|both
SHARON| BARRERAS|32|FM
JAMIE|CATHCART|27|both
 harold|glenn|23|m
 QUINTIN|HEILMAN|39|MF
karen |cianciola|58|-
JEFFREY| SHIRLEY|69|m
ralph |howell|29|both
SANTIAGO|RAMIREZ |106|M
ALICE|LEVEY |58|LGBT
ebony| okajima|128|F
ANDRE| TORPEY|21|f
KENNETH|DUNCAN |23|MF
frank|wigfall|69|M
DEBBIE|KELLY|63|f
KRISTINA|SAVAGE|27|both
carol|ruiz |67|FM
NICHOLAS| WALLACE|23|f
SALLY|MORTON|67|MF
MARTY|BARCO|174|LGBT
VINCENT|SHEPHERD|35|m
 THOMAS|MARK|65|Female
diane |holmes|13|m
SHEILA| GOLD|28|m
elvia| bunting|44|M
STEPHANIE|MCQUEENEY|28|Male
brenda| horn|28|both
dallas |tackett|31|LGBT
KIMBERLY| ROA|49|M
ISRAEL|GREER |43|Female
kathleen|owens|70|-
paul |fink|15|LGBT
MICHAEL|CHERRY|30|F
 SCOTT|MINTON|41|both
DARLENE| LEARY|15|-
peggy|hinton |49|FM
earle|peterson |51|LGBT
richard| lynch|59|Man
 susan|hellyer|48|F
JEFF |SPURLOCK|44|m
ERLINDA |DUNLOP|47|f
 LISA|MIKULAK|34|m
FLORENCE|FRY |27|both
america |suennen|29|M
kyle|senn|19|f
WILLIAM| LLOYD|43|FM
henry|grigsby|15|LGBT
tonya|thomas |95|Male
MIKEL |JOHNSON|41|Girl
COREY| MCMACKIN|19|F
 ANTHONY|MARTIN|68|-
philomena |jorgenson|37|M
STANLEY|MORROW |41|FM
deborah|uber |9|m
 bobby|gonzalez|20|LGBT
burt |alsip|171|f
 ronald|ledbetter|57|M
herbert|gerald|147|Female
 PATRICK|JONES|52|f
ANDREW|HYNES |29|m
 patricia|lorensen|3|Female
 RALPH|NOBLE|40|both
 christopher|contreras|68|f
leo| caruso|30|LGBT
rosetta|fabian |24|m
mary| reaver|19|Girl
brenda|simmons |43|m
nancy|cook |23|Female
roger|santos|28|Female
richard|rivera |7|m
jason |gremo|62|LGBT
 EDWARD|RUSSELL|54|F
TOMMY |BUTLER|42|-
KRISTI|SMITH |118|Female
PAUL |DELISLE|22|f
 SAMUEL|SANDS|47|F
KATY |WELCH|58|f
virginia |hill|170|Female
clarence| frein|49|FM
frank|brown|50|Male
STEPHANIE| ARONSON|11|M
 laura|paynter|66|M
FAYE| LEE|62|-
SONJA |SANDOVAL|44|Female
 timothy|cox|35|FM
COURTNEY| DUKE|50|F
 jose|stewart|51|m
warren |forte|50|both
judith |watson|4|m
JESSIE| WHITLEY|32|both
ALEXANDER| DICK|47|Female
margaret|burt |158|Girl
mary|thorpe |72|Male
 LYDIA|BENNETT|31|f
GORDON| REAVES|42|Male
BRANDY |HARWARD|23|FM
anna|vollmer |70|Man
TERESA |DANCY|33|m
FREDERICK| KORTH|2|Female
RAYMOND|DUCKETT|28|m
julia| wood|61|Male
JILL| HENRIE|138|f
 jarrod|leary|21|Girl
 SUSAN|GLEAVES|64|f
FRANK|JORDAN |17|f
ELIZABETH |NIXON|19|M
 REBECCA|FRANKLIN|40|FM
RICHARD|PAYNE |50|F
 colton|nahhas|191|F
 arnulfo|smith|52|m
BARBARA| RADERSTORF|59|LGBT
roberto |johnson|50|LGBT
ODELL|GIBBS |47|f
CRISTAL |ENCK|19|f
 daisy|mueller|26|f
FLORINDA|THOMPSON|62|Man
KATHLEEN|TYREE|19|m
thomas|christman|64|Female
 GLENDA|LEEK|35|M
thomas|sanders |47|Male
MICHAEL|MORRIS |21|LGBT
kenneth|southerly|55|F
RUTH|BOCKELMAN|115|both
 nicholas|fitzgerald|6|f
MICHAEL|CASTANEDA|63|f
RONALD|ELLIOTT|23|both
 delmar|eatmon|43|f
MANUEL| SINKO|46|LGBT
 james|mckinney|48|Male
rose|torres|176|LGBT
JEFFREY |ERICKSON|30|Male
RONALD |COMMONS|36|FM
DORTHY|DUNN|61|Female
 wendy|bird|21|Male
 ROGELIO|CHANG|31|M
CONNIE |GORDON|52|MF
laura| place|69|FM
CAROL|ROMO |60|Female
WALTER|CRAIN|44|LGBT
christopher| hoover|68|both
tillie |lambert|36|f
wilson|pritt|22|Man
STEVEN| BRENNAN|16|Man
TAMMY |LUCAS|22|both
 michael|weidler|55|Female
MARK |CONNER|23|M
SUSAN|CHAMBERS|26|Man
julie|kreiman|62|F
joseph |whipple|58|Female
ELIZABETH| TALAGA|41|both
 edward|minick|33|both
allison|dalton |60|F
 CHARLES|GREGORY|44|Female
kenneth|spink|68|FM
howard|fox|50|F
RUTH|BRASHER|22|Male
PAULINE|WISE|65|LGBT
STEPHEN| WILLIAMS|32|-
james| frank|38|both
KATHY |REBICK|22|LGBT
NICHOLE| EMPIE|89|both
 LISA|ALBRIGHT|40|Male
 DENNIS|KING|23|Male
 CHAD|TURRIE|68|M
MATTHEW|RAY|27|LGBT
MARY| EMERSON|24|f
 reginald|mosley|30|LGBT
CHANEL |POLITO|6|MF
ROY| HOFFMAN|60|Male
BRIAN|FOWLER|20|-
 NEIL|HAWKINS|78|LGBT
 CLIFF|SHIELDS|51|-
 alfonzo|ryan|144|FM
 WILLIAM|GOSS|36|Male
LUCILLE| MAGEE|70|Female
ryan| harold|31|Girl
EVA|BRADHAM |17|m
JOHN|RABY |65|-
LAWRENCE|KEITH |64|m
eric|patchell |23|-
WARREN|LIVINGSTON|34|both
marvin|maxwell|130|both
STACEY|GATTIS |39|f
 SHERMAN|DAVIS|55|both
rosella| mason|15|Girl
DAVID|PHILLIPS |27|f
HERMAN |JOHNSON|28|M
lura|hall|58|F
 jennifer|muterspaw|63|F
doris|walker |63|f
annette|swenson|69|Female
JERRY| SAENZ|53|LGBT
JUDITH |RIDER|40|f
anna|pratt|21|f
STACEY|BIVENS |34|Girl
CARROLL|SILVA|47|m
MATTHEW |STROM|61|both
RICHARD|RADERSTORF|70|Female
INEZ |LOWERY|2|M
TIFFANY |SHIMER|18|M
patricia |garcia|4|m
 MELISSA|CURRY|50|Female
edna| perez|23|LGBT
joseph|gerber |18|f
 jason|middleton|18|LGBT
 roger|tolman|25|both
annie|bell |63|f
RUDY|SMITH |57|m
MANUEL|KELSEY |41|Male
MARTIN| WILLEY|70|Female
MICHAEL|BLACKMON |41|M
josephina|macdonald|53|f
ROBERT|LITTLE |56|both
patricia |skinner|5|FM
marta|jackson |52|-
MARY|NAWROCKI|67|Male
beverley|rice|20|-
amy |callahan|18|LGBT
CHARLES|ARNOLD |2|both
STEPHEN|RISSER |50|F
LINDA|BEACHLER|44|Man
LAVONDA |REASON|11|Male
JEFFREY| STAMM|36|-
JAMES| WILKINSON|44|both
JOHN|MARTINSON|30|both
 TAMARA|HICKS|14|Girl
MYRA|BABINEAUX|91|-
RICHARD| CURRAN|24|-
SHARON| SWANN|26|-
brendan|rios|10|MF
enrique|smith|63|Female
hung|swagerty|68|Female
 CHRISTOPHER|GRAF|19|m
 JESSE|PATTERSON|56|F
ELIZABETH| BROWNLEE|25|Male
CODY| MANKOWSKI|29|-
richard| chamberlain|17|-
ricky| lee|54|LGBT
MARTIN|LANEY|39|m
james|oboyle|4|M
eva|block |20|M
kimberly| suiter|121|Female
KENNETH |GREEN|31|Girl
NICHOLAS|KINCH |49|f
rebecca| curtis|41|Male
lowell|tippens |41|M
WILLIAM| MOONEY|94|Male
donn|rush |54|M
 DORIS|CUFFE|125|MF
JOSHUA|OWEN|29|M
james|eyre|41|LGBT
gabriel |campbell|67|-
DONALD|TUENGE|43|M
ELLA| TAYLOR|64|F
JOHN| MCCOY|1|F
HORACE |HENSON|28|M
 GLENN|ROBINSON|4|MF
RAUL |TERRY|44|m
 daniel|stockdill|18|-
LORI |LEWIS|15|MF
AMANDA|RUE|66|M
JOHNNY |ELDRIDGE|23|LGBT
JEREMY|POTTS |48|FM
gerald| felten|47|MF
theresa|kirkpatrick|1|MF
billy |neil|40|F
ERIC| ENTRIKEN|30|F
SARA| YOUSSEFI|196|LGBT
TODD |SALEM|36|FM
 larry|williams|26|f
HEATHER| ALLEN|61|M
marta|roy|66|f
 freeman|salvaggio|69|Male
shelby| ashley|49|LGBT
BEVERLY|ROLAND |51|LGBT
ROSA|ANDERSON|60|MF
judy|moulden|61|LGBT
LAWRENCE |LAMBERT|113|f
AMY|KENNEY|141|m
 CHARLES|ORELLANA|86|Male
glen| webb|51|M
MARCELLA|COTTON |19|Girl
 MARY|DAVIS|16|m
BILLIE|MAYES|32|MF
charles|ford |47|F
JOHN|JOHNSON |62|-
 CYNTHIA|ALEXANDER|15|m
DENNIS| FORD|9|Female
ruth|miller|45|f
 helen|fiore|52|-
 susan|stallworth|32|-
joshua|butler|43|M
benjamin |watkins|101|M
LISA|BRENNAN |51|FM
MARK| SHAVERS|53|f
george| hunter|27|FM
jonathan|bouyer|31|Man
JOYCE|KELLY|51|m
ANTHONY| WHITE|64|f
ricardo |marin|66|Girl
stephanie |roberts|51|M
IRENE| WITCHER|14|Male
jed |hardy|73|MF
 richard|curtis|42|f
steven| jones|169|Female
MICHAEL| CABADA|60|LGBT
shayna|morris |40|LGBT
THERESA|DARDAR |53|LGBT
BETTY |COOPER|64|m
MILLARD |PHIPPS|32|M
paul| goodman|51|Girl
harry |hoover|81|-
CARL|STUMP|24|Girl
 NANCY|ALVAREZ|19|LGBT
stanley|hill|67|m
richard|reed|32|Male
DEBORAH |SMITH|65|both
MONICA|SMART|18|m
 LAUREN|OWENS|70|f
micheal|larson |23|Female
gretchen| fox|28|M
carrie|salmon |36|f
carolyn|marcus |18|Female
linda |connors|47|Female
floyd|pennington |5|both
CHET |ARVAN|48|F
russell| garcia|52|m
 ILA|CHANDLER|45|LGBT
MARIE| LAMB|32|f
CHARLEY |ARNDT|29|M
KENNY| COLLINS|138|FM
charles| mouret|61|F
 TODD|YOUNG|19|M
 DANIEL|BUTTERFIELD|64|-
antonio| mills|56|m
alexis| ross|38|-
lisa| laughman|50|both
 EVE|FELTON|25|M
hannah |crum|14|-
LEONARD |SARRACINO|64|both
DORIS|BURRELL |27|both
DAVID|GORDON|41|Male
samuel |hopton|30|MF
TOMMY|PISTILLI|39|-
FIDEL|RODRIGUEZ |25|LGBT
JOHN|WHITMAN|56|M
LAWRENCE|TAMARO|27|F
ANTHONY |LEWIS|12|LGBT
michael|virgo|4|FM
PAT|LAUGHLIN |61|Female
ANDRE |CUTTER|48|-
iris| guay|8|-
LYNNE |ANSPACH|18|f
 jackie|england|19|F
PATRICK|WILLIEMAE |64|M
zachary|elliston |21|Male
 MICHAEL|PAINE|37|F
