First Name|Last Name|Age|Sex
MONICA|SMITH |181|-
charles|edwards|46|-
THOMAS| KEZAR|70|m
linh|enoch|93|F
BRIAN|JACOBS|48|Man
KELLI|SMITH|33|Female
NANCY|SLATER|43|-
DARLENE| GARCIA|198|Girl
 ginger|collett|2|m
 james|hill|46|LGBT
linda|sims |34|-
FRANK |PIRTLE|10|f
kenton |johnson|160|F
 ANGELA|SWANSON|57|both
carol|hillyer|199|f
GLEN| HARRIS|18|F
alex|baxley |47|Male
GARY|ROBERTS |30|-
 ROBERT|REDMAN|19|M
STEPHEN| MICHAEL|49|f
RONALD|EVANS |29|f
HATTIE|CAREY|59|Female
constance| knight|66|Female
anette| bradby|183|LGBT
DONALD |GUNTER|62|m
LURLINE| ENGLISH|37|M
adrienne |thomas|48|LGBT
 DANIEL|CHRITTON|57|M
SEAN|SMITH |145|Man
timothy| brooks|10|Male
james|christion |32|-
richard|brown|62|LGBT
otis|plaskett |67|-
 ruth|rivera|20|F
SONYA|ARNOLD|20|both
WILLIAM| PLANT|130|m
 BRENDA|GUTIERREZ|31|Male
 elizabeth|ingram|25|F
CODY| VILLARREAL|96|F
peggy |meyers|61|MF
johnnie|morales|33|F
JOHN|GUTIERREZ |72|LGBT
JUDY| HOPPER|67|FM
 LAVERNA|KUGLER|58|Female
ANA| DICKEY|51|M
margaret|price|41|M
roger| johnson|34|m
pablo|gunn |57|Male
william|burnett |60|LGBT
 SHANE|WADE|30|MF
eleanor|tilton|30|Male
josefina |tower|28|f
 iona|gillis|31|both
JUAN|MORTON|36|M
bertie| marsaw|51|M
flor| stout|17|F
JOANNE |GRASSER|22|M
TIMOTHY|SCOTT |47|m
martha |reardon|20|-
evelyn| brown|19|m
james|bangert |51|both
sarah |hill|6|f
 melinda|genna|35|LGBT
stephanie|weisberg|24|M
 elmer|hudson|45|M
kathleen |anderson|54|m
james| harris|2|LGBT
 MARY|JENKINS|134|M
thomas| nowak|50|Male
 SUE|RAMEY|27|FM
ISABELLE| MCAFEE|44|MF
KRISTI |OGDEN|57|-
andrew |smith|52|M
SHERRY| WALTERS|141|Man
 cynthia|thomas|28|m
 ralph|handy|106|m
stephen|salinas |90|-
 FRANK|GAINES|19|both
CINDY|WEBSTER|26|MF
BONNIE|FADEL|37|Girl
thelma |perreira|33|FM
 TIMOTHY|RABY|50|Male
JOHN |HOLM|38|both
RODERICK|JACKSON |140|Female
MARLENE| BELL|38|M
MELISSA| DAVID|37|f
JOSHUA |RODRIGUEZ|56|m
thomas| york|38|MF
william| duke|45|m
MARYANN|ARDOIN |55|Male
richard|geno|181|Female
 paulette|ramirez|68|both
 loyd|thibeault|32|m
RUBY |CHAVARRIA|53|M
STEVE| MORRISON|37|both
mark| schwartz|62|Girl
roberta |carbaugh|43|both
porter |gibbs|40|m
FRANK| RODRIGUEZ|30|both
allan| stumpf|29|Female
brian|laliberte|19|both
gerald |berube|57|-
john|fletcher|30|LGBT
TESSA|SANCHEZ |54|-
WENDY |CLOYD|14|FM
 EDWARD|HARRIS|7|both
CHARLES |DUDLEY|131|f
 fred|hedrick|32|m
KIMBERLY|MCKAY|68|both
 derrick|deangelis|58|-
 frances|irons|144|both
jane|cabe|63|F
CHARLES |VALADEZ|6|M
 fidel|velazquez|63|F
jill| schmidt|26|Male
 DANETTE|MCCULLY|63|Female
 crystal|lawrence|63|M
mary| vogel|10|M
STEVEN|YOUNG|63|-
SANDRA|MAUNEY |63|both
GLEN|CARTER|66|both
sarah |raether|144|F
charla|goldberg|21|M
LAUREN |LADD|55|f
PATRICIA|LEE |32|m
ANTONETTE| VIEJO|32|-
MOISES| MCCLOSKEY|56|m
wendy |miller|35|F
 robert|gugino|57|Male
thomas|pereira|22|Girl
 CINDY|FREEMAN|45|both
hubert| barr|56|M
jason| whitlow|1|f
michael |scott|60|F
hoa|saville |31|both
 DANIAL|GRAJEDA|52|f
edie|blair |31|-
leslie |miller|29|-
SUSAN|BROWN |69|m
dovie| marcotte|23|Female
 michael|snodgrass|61|M
mark| lee|14|MF
richard|kimball |23|MF
 SHANNON|SMITH|2|MF
 DAVID|GORDEN|34|F
theresa| meeks|180|LGBT
michelle|staab |68|Man
 damion|newman|36|LGBT
 nicole|davis|20|M
JOSEPH|FREEMAN |49|f
CARL|SCHULTZ |65|M
anita |delatrinidad|38|F
james |smith|197|Male
MELISSA |LEON|59|Girl
THOMAS|SMITH|40|M
 WALTER|LAZARINE|66|FM
ricky |hansen|150|Female
 gus|hearnen|24|LGBT
 CHRISTINA|WELLS|125|FM
 bernardo|duncklee|49|Man
BRAD| JONES|10|Male
 ADRIAN|WILLIAMS|47|m
CHRISTOPHER |STELLER|26|LGBT
HAROLD|SMALLS|38|M
SANDRA|FUTRELL |38|FM
 THOMAS|GLOVER|48|both
 brianne|marino|53|MF
evelyn|svobodny |25|both
CLAY|MEYERS|63|F
joyce| butler|46|LGBT
JIMMIE |TO|66|Male
john| burlew|40|M
willette |boswell|44|-
dolores |wojenski|41|LGBT
EDWARD |RUDDOCK|22|F
JOHN| BURTON|23|-
kira|thomas |61|FM
JOSEPH| BAILEY|20|f
NANCY|MARTIN|70|f
janita|deaner|51|F
JAMIE|PLUNGY|163|f
JULIA| BROWN|21|Male
RAYMOND |OCONNOR|52|both
 ANNA|HUDECEK|54|m
alexandra|jenner |50|F
ADA| MARTINEZ|19|-
 REBECCA|CLARK|58|-
clarita |green|132|Male
ANTONIO|SMITH |56|M
vernon|shubert |26|Girl
janet |greene|66|both
fredrick| perry|132|f
CARRIE| PERALTA|30|Female
harry|llewellyn |102|m
mary| harrison|27|Male
 christopher|malone|62|m
jeff| adams|36|m
debra| beltran|35|both
ARTHUR|LAWRENCE|42|both
iris |longtin|60|-
colin| lawrence|114|f
LONNIE |BRANDT|50|-
LINDA|BAXTER|8|m
SYLVIA|HAMILTON |44|FM
 jason|sias|135|both
kenneth |miller|54|MF
ELMA|CRANE |51|F
JULIE|CADENAS|41|MF
ARNOLD| HARRIS|33|Girl
angela|hatfield |150|M
MARY| GRIFFIN|20|LGBT
barbara|singleton |30|both
 donald|lacy|45|-
sandra |watkins|35|f
erica|mcnay|49|m
randall| whitford|43|Male
SYLVIA|NAVARRO|37|-
 ILSE|SWETT|62|LGBT
mary|hutcheson |88|both
ERIC|BOWERS|34|F
RAY| PERMENTER|37|-
LAMAR |LONG|27|m
amy|connor|43|f
CORRINE|MORRISON |56|Male
william |ayala|152|Male
ROBERT| PARKER|66|m
KURT|RIVERA |38|F
sharon|howard|22|-
WENDY| CORONADO|60|f
CAROL|REINERS|15|FM
MARY |PETRONELLA|185|F
kimberly |parker|69|FM
 MICHAEL|BALKE|26|F
 robert|ross|46|M
DONALD|MORALES |59|m
ARACELI|THOMPSON |194|MF
marcella |bernier|32|F
MARQUIS|GEORGI |136|both
hugh |west|184|f
MATTHEW|MECKES |156|both
ALAN|RICHARDS|15|both
hubert|cramer |43|MF
AARON| SCHMID|154|-
 BARNEY|SIMMONS|40|f
MAURICE |REFFETT|97|LGBT
phillip| more|7|M
 ROBERTA|SODEN|52|f
SHANNON|TRAN|47|m
ELNORA|MONTENEGRO|76|F
betty| jarmon|61|Female
JOSEPHINE |MCCRAY|48|F
 leonard|meadows|46|F
wanda| holberg|59|LGBT
jamie|dickerson |56|LGBT
BRYAN| JACKSON|64|M
maryanne|simpson |54|both
dana|miller|43|m
 melvin|tufts|64|M
DENNIS|MCGOWAN |57|both
lorrie |fox|33|both
 IVETTE|COOK|47|FM
ada| taulbee|33|f
AMY|POWELL |27|LGBT
april| ohno|23|F
JOANN |SMITH|44|LGBT
CLEO |OMAR|56|F
 mei|jones|34|m
DAVID|ANDRADE|59|m
KEVIN|BASKIN |30|M
CANDICE |WHITE|56|f
richard|giraud|56|LGBT
george| christie|47|Girl
brock|broadway |42|F
CLAYTON |OSULLIVAN|39|FM
 daniel|dolby|39|Male
wallace|ginsberg|69|F
david| vidrine|54|Male
gilbert|wicks |12|LGBT
MISTIE|NACHTRIEB |31|MF
LINDA|WILKINSON|41|MF
elizabeth |haskins|11|F
tonya| amoroso|36|f
linda|holton|59|F
JEANIE|RIVERA |26|F
JOHN |HEARN|66|F
richard| george|51|F
heather|white |6|both
jose |ferguson|57|Girl
susan|graff|52|m
JOEL|CLAYTON |56|F
ANDRE |SURANO|53|F
 ellis|villanvera|66|FM
 MARY|WRIGHT|37|M
winona |penny|32|m
deanna| erickson|49|both
 SHEENA|VENABLE|58|LGBT
bryan |graham|44|M
DIANA|GRASER|58|f
 PHYLLIS|CARVER|106|-
calvin|lewis|36|m
wilma|lo |63|M
LINDA| SOLANO|51|Male
katherine| mantel|3|F
geneva |ruiz|54|-
noel|doe|28|Male
JAMAL| EVENS|53|both
RHONDA|LITTLEFIELD|67|M
JEAN| BRITT|40|FM
JAMES |ALLEN|61|m
 DIRK|OVERBAUGH|13|M
CAROL|GAMBLE|129|M
marco |kabel|69|f
DEBRA|MCCORMICK|63|M
DIANA|WALKER |72|M
david|payne|92|Girl
joe |demelis|191|Male
marsha|thibodeaux|51|F
JENNIFER|VANDERKAM |50|m
theodore|moorman |19|-
chris|jorgensen|58|LGBT
harvey |turner|42|m
 RONALD|GARCIA|23|LGBT
 bradley|coffman|30|MF
 judith|runion|4|M
JOHN| SALTERS|57|both
DONNA|GENTRY|25|LGBT
carly| montes|70|f
linda|gavin |13|LGBT
jay|riso |46|both
gerald|davis |7|Man
tabitha| dukich|57|m
robert|kennedy |59|both
RITA |BROWN|67|LGBT
JAMES| BRYAN|70|both
michael|carnegie|41|both
 kenneth|parks|57|MF
MARC|LEE |36|Male
 gabriela|barnes|35|Female
brandon |hooker|112|MF
henry| robinson|24|f
wanda| blackburn|57|Male
ANDRES|GABRIEL |2|f
anna|teruel |20|MF
donald|walp|59|f
SHARON |BOVE|20|f
 lisa|kulp|67|Male
willie|smith |27|LGBT
maria |young|18|M
JESSIE|FLETCHER |61|both
barbara |holland|48|F
nell|harris |29|m
 DOROTHY|HERRERA|24|m
PATRICK |WARNSTAFF|69|m
bernice|snelling |28|both
 jackson|beck|29|F
 PATRICK|NASE|60|Male
 GERTRUDE|ANGELES|69|f
christine|johnson|42|Male
VERONICA|REED|25|M
JACOB|BOLANOS|100|Male
EMERY|GALEANO |20|Male
joseph| young|39|Male
mary|seyler|44|Male
ESTELLA| CANTRELL|2|M
jessie|medina |11|f
CORINA|DENLEY|42|F
 flavia|vernon|64|LGBT
 donald|sanborn|20|F
 anita|walker|25|M
 REGINA|BARTON|165|both
heather|sagraves |11|LGBT
RYAN|LEONE |6|Man
PHILLIP|PAGLIARO|194|F
CARL |TURNER|36|-
CLAIRE| PORTER|36|-
solomon |hughes|47|m
leah| kindred|58|f
ALICIA| HERNANDEZ|43|LGBT
dolores |carroll|33|f
CAROL |HAWLEY|44|Man
terry| cooper|61|FM
 gilbert|strauch|50|m
david |armstrong|49|f
SARAH |VOGAN|22|LGBT
michael |burchill|54|M
ralph| maybury|67|M
REDA|FERRARO|36|Man
samantha| harper|60|f
RICHARD |BECKER|7|FM
JACK|EDWARDS |28|f
carol|ellsworth |25|-
 THELMA|WILLIAMS|55|m
JULIE|FOWLER |48|LGBT
DOROTHY |KLOUDA|57|FM
jean| mcnally|67|both
MAC|QUINONES|36|Male
COURTNEY|MCCARTY |68|LGBT
 hubert|mcknight|17|M
bruce |baxter|25|f
PEGGY |STANLEY|141|both
DONNA |EMERSON|20|m
 ALFRED|WEBSTER|20|LGBT
emma| leaming|10|M
MARGO|CLEMENT |16|LGBT
LYNDON| BYRD|27|-
ronald|bridgett|37|Girl
gary|wightman |52|Man
 MARCELLA|HANNA|30|F
SARAH|LOMBARDI |32|m
john|waters|41|-
carrie| chappell|39|M
JOHN|MELDRUM |66|F
henry |grantham|61|both
 melissa|rohr|57|LGBT
anthony |dillon|65|FM
henry|burney|32|-
ADAM|BOYD|56|Male
jennifer|palomares |38|-
MANUEL |ANDERSON|60|LGBT
barbara| valle|55|LGBT
MABEL |THOMAS|56|F
cynthia| johnson|95|m
cynthia| hartman|43|-
veronica| finseth|38|both
david|lee|40|LGBT
sandra |cooper|32|m
 esteban|cooper|54|Female
PATRICIA| HILL|51|Male
DINAH|CLARK |59|-
PALMA|HARPER|12|FM
kathleen| beaumont|61|LGBT
WALTER| WALTERS|40|LGBT
ALFRED|BROWN |59|F
JAMES |FENDER|191|FM
 cheryl|jones|48|f
ben|allison |35|both
JOSEPH|BLACKMER |18|M
 jason|thoburn|19|both
 kimberly|long|66|LGBT
ASHLEY|HALL |25|FM
 lisa|smith|19|both
TINA|ASHBY|28|FM
NICK| FARRELL|23|FM
ANNA |FARISH|23|f
JOYCE|EDWARDS|109|Girl
matthew |kingsbury|27|m
KATHY| CADET|58|F
PATRICIA|SWEENEY|18|-
JAMES|BUTTERFIELD |34|Girl
 ERIC|FRAZIER|49|M
 RICHARD|BIRD|55|-
joan| guerra|44|m
stephen|pettner|36|MF
 TONI|VOGLER|53|Female
KAREN|ODOMS|27|M
derek|karp|30|Male
RAFAEL| BARNETT|57|F
 james|stringer|146|LGBT
donald |rawls|39|f
SUSAN| TRIVETT|12|-
RAFAEL| FRANK|29|both
JOHN |PEARSON|45|Female
gregorio |rivera|35|M
WILLIAM| WILLIAMS|68|F
BYRON| KENYON|58|M
wade|gunstream |35|both
stephanie|williams |18|M
dale|wolf |14|m
stuart| goodson|68|both
MATTHEW|JENKINS|33|M
 alfredo|vanwart|19|FM
helen|schlagel |43|Girl
LAURA|DEREMER |43|Male
 maximina|kim|32|-
 elizabeth|ramirez|44|f
SABRINA|RILES|25|-
EMMITT| CRUZ|61|LGBT
KEITH |LORE|35|m
darrell |ricketts|145|Girl
brad|powers |138|m
 BETH|TULLER|48|Female
BOBBIE| BECTON|33|M
ERIC |EICHBERGER|53|LGBT
 frances|read|51|LGBT
ROSE |HATCHER|68|both
AMY |STEPHENSON|52|F
eleanor|miller|20|LGBT
 NORMA|WATSON|28|-
andreas|pritchett|64|F
sabina| beedle|70|Girl
joan|nagura|60|-
javier |karns|40|f
ETHEL|SNERLING |29|M
cristina|merritt |18|F
BRYAN|KLEIN|6|both
TERRY| KAMINSKY|62|LGBT
 CECIL|RAYMO|59|MF
terra|kinkade|62|F
 FRANCES|CLYNE|62|FM
thomas |king|84|LGBT
DAVID| LOCH|63|m
sarah |pierce|39|M
LAURA |DAVIS|2|Female
RUDY|STRACHAN |19|MF
ALVARO| KUMM|46|m
MARIA|MAU|27|m
 JAMES|CASTRO|19|LGBT
MARVIN|STEVENS |12|-
TONI|MOSELEY |35|Female
carolyn|carter |50|Female
 milagro|floyd|10|F
ADRIAN|FROHLING |40|LGBT
matt|esparza |60|m
JOY| WARREN|33|M
JEFF|BOLDOSSER|43|Male
MARILYN |JOHNSON|65|FM
bertha|bassett|23|Girl
MATHEW|CASTANO |56|both
thomas| harris|10|both
KARL| LOVEJOY|41|Male
leslie| austerberry|19|f
jose |acton|50|m
 dorothy|davila|14|Female
JESSE |MCADORY|69|f
horace |klein|26|-
BRIDGETTE |HARRIS|138|m
JORGE| ROBY|37|m
mattie |jackson|2|both
TONYA| COWLES|35|F
vincent|lawson|46|both
MICHELLE|WILMOTH |40|Girl
BUSTER|SMITH |1|F
franklin |carder|100|f
marlon| cogburn|61|M
margaret| mullins|49|M
 gwendolyn|lia|39|LGBT
 AMY|HENSON|23|Male
john|best|58|M
mary|baber |25|F
 beulah|heim|29|f
eugene|stumpe |25|Male
CHRISTOPHER |SEGER|19|-
TRACI|VILLANUEVA |14|M
raymond|morris|60|LGBT
CYNTHIA|PECK|19|m
diane |zayas|24|LGBT
michelle |bottoms|63|Male
george|hall |65|Man
kathleen|niskanen |27|-
judy|tedder|66|LGBT
 angelica|rogers|21|MF
margaret |ward|40|F
 david|oneal|32|f
louise|means |64|F
LESLIE| WARE|26|m
SOPHIE |MAYHEW|67|MF
JESS| BAKER|33|LGBT
KATHLEEN| COX|39|Male
CHARLES|HILL |65|Female
cecilia| fikes|31|F
KAREN|WIMBERLY |142|LGBT
WESLEY|EDGAR|165|both
ruth|gilbert |24|both
david |wayne|59|MF
DAVID |REYNOLDS|14|-
sylvia| doan|5|-
RUSSELL|JOHNSON|68|F
PATRICIA |PRINGLE|60|f
 amy|boyd|22|Female
NANCY|DUNLEAVY |14|LGBT
 DUSTIN|VALINE|25|Male
MARC |HARDEN|27|Female
james|miles|18|LGBT
 JANINE|MCLUEN|38|m
RALPH| JONSON|14|F
jeremy|buzis|21|LGBT
 JOSEPH|LUTES|36|M
 ann|jenkins|180|both
 KRISTOFER|WHITE|41|F
edward|smith|7|F
SALLY |DEBARGE|41|F
JIMMY|JOHNSON |34|LGBT
CARIE |SCULLEY|3|M
SHARON|SEILER|26|F
NATASHA|TRUSS|16|f
dale|lockhart |39|-
 richard|ford|27|f
JANICE|SEIFERT |36|F
maria |bellamy|65|Male
robert| hammer|15|F
LUCILLE| KING|54|F
ashley|mangiafico |25|F
fred|bales |20|F
jody |sifuentes|119|m
CATHERINE|JONES|43|Female
barbara|schroeter|162|Girl
mary |kline|41|f
mark |kidwell|23|-
 michele|degen|18|Male
stephen| rumore|35|F
curt| kelley|35|Girl
DAVID|COBBS|42|-
LILLIAN |JACOBS|56|LGBT
elli|flynn|52|f
mary| manson|70|Man
MICHAEL| WALSTON|66|LGBT
charles |boyer|44|Male
lena|colburn|50|LGBT
CALVIN| HUNT|191|Female
VIOLA|BARNES |185|MF
 neil|peterson|35|LGBT
gerald |carlson|109|Female
johnathan |hilson|69|FM
CHRISTOPHER|PORTER |54|both
elizabeth|victor |50|M
TRAVIS| HERRMANN|12|LGBT
 GOLDA|MORGAN|18|LGBT
henry|gomes |41|-
JEAN|BOSWELL|49|both
 diana|harrison|27|Male
andrew| long|65|LGBT
steven|lemons|63|LGBT
mildred|wright|79|MF
kelsey|andrews |52|both
 susan|vargas|145|Male
JOANN| BENSON|21|m
charles|cashin|10|m
 SALLY|LINKOVICH|10|both
victoria| treadway|67|Girl
LIONEL |BARKER|52|Male
FRANK |PALMER|28|Male
shirley |calvo|20|Male
 joseph|webb|67|Man
william| lucas|33|M
alfred| gannett|38|both
 frank|rzeczycki|44|both
judy |shank|194|MF
tracy|williams |44|M
lily|babineaux |64|M
janette| markle|153|FM
JEANETTE |NILSSON|64|F
nancy |malachi|159|f
SEE|HORVATH|45|Female
sandie| small|27|LGBT
 anthony|stanley|33|m
elmer|manteca |66|M
DORA| RANIERI|53|-
richard| langford|73|LGBT
ASHLEY |CAMINERO|98|M
myrtle|rosenquist |53|Male
mary| berg|21|F
IRENE|HOUSE |21|M
peter |wagoner|42|-
 LINDA|ORR|66|LGBT
daniel| simpson|63|MF
richard|evans |57|m
francis|hadley|39|F
INEZ| KATHLEEN|41|LGBT
SHERRY|COUCH|85|MF
bertha| bradley|67|Male
 THERESE|MCCORMICK|36|both
irwin|jeanlouis|58|Girl
archie |carnes|22|MF
beverly |shaw|8|m
 yolanda|french|186|-
JANE|BATISTA|22|-
margaret |lineberry|61|both
linda| hutchison|49|LGBT
 DIANE|BRANCO|65|both
 JACKIE|PETERSON|137|MF
cynthia| dykes|45|LGBT
ROBERT| FAULKNER|42|both
CAROL |GRUBB|53|f
NADINE|HOLLY |41|-
charles|windle|57|Male
 juliana|vargas|52|Male
emily|lucia|47|m
GREGORY| HOLDEN|34|MF
walter| white|57|Male
abby |watson|26|LGBT
lucas| buck|35|Man
deann| mckay|67|-
 TABATHA|WEUVE|5|M
 MORGAN|SENEY|28|m
PATRICK |FOLDEN|67|F
YVETTE|BEASON|130|both
crystal|merchant |48|-
leo|neal |49|f
ADAN|DELONG|47|m
 charles|dickinson|69|both
WILDA|PAK|49|M
 TIMOTHY|GEARHART|12|M
TROY |SCHUBBE|49|Female
 JOHN|RICKETTS|24|FM
donald| nesmith|63|LGBT
 julia|gilliam|8|both
ANTOINETTE|BREEDLOVE|70|m
don| raymond|33|both
nancy |mendez|46|f
scott |hill|2|both
JIM|GONZALES |43|both
 ADELE|PARKER|42|Male
 KELLY|POWE|24|Male
 mae|glidden|21|LGBT
MICHAEL|CONDA|45|-
 amy|thomas|57|both
 JAMES|MARTIN|49|LGBT
earl |anderson|85|Male
MARY| GREENING|40|M
 robert|rosa|46|MF
sarah|mccue|33|f
deborah |brock|61|M
LILLIAN| MERCADO|55|m
BRANDON|RANGEL |31|Man
stephen|joseph|16|-
 JAMIE|NIGHMAN|62|-
 timothy|zajac|33|f
SHIRLEY| ARTRIP|61|m
 KRISTEN|THOMPSON|22|-
steven|salley|65|LGBT
 peter|kittelson|3|M
KATHERYN|LACEY |94|F
LOREEN|NORRIS |42|-
THERESA| SHOOK|7|MF
MARY|ANDERTON |57|F
teresa |reed|60|f
catrina |sloan|35|m
gary| yeh|47|Female
antonio |simpson|32|Female
DAVID| STEPHENSON|7|MF
iris| lorenzo|20|Male
carlos|barnett|20|M
NANCY| SLATTON|54|F
MONROE |JOHNSON|46|Male
arturo|navarro|59|LGBT
AARON| WILSON|35|-
cyndi| zeigler|22|F
CLIFFORD|EBERT |14|Male
treva| schneider|45|M
vicki |balensiefen|51|m
ELIZABETH|WEIMAR |68|Girl
 JAMES|GARDNER|62|m
 CURTIS|WOODS|42|F
STEVEN| VASQUEZ|175|F
 joshua|marshall|19|M
angela |dowst|53|m
felicia |conner|179|-
william|smith|48|both
allan|leday|42|MF
christopher| jones|21|Female
 jesse|holmes|42|f
jamar|wood |14|LGBT
annette| krause|3|LGBT
michael| harper|20|-
kathryn| pierce|66|f
 CHARLES|DELGADO|47|M
BOBBY |BLACK|38|M
anne|blackman |32|Male
WILLIE |VALENCIA|89|MF
 buddy|mitchell|23|-
george|claxton|66|Male
harry |cannady|34|Female
elaine |weaver|44|f
eula |white|30|Female
leonard|lanier|22|Man
lori|cohn|30|Female
courtney| white|31|f
