First Name|Last Name|Age|Sex
DOMINIQUE |HENDRICKS|61|F
harold|capdeville |31|f
TONY|LEE|23|LGBT
DALILA| HERNANDEZ|70|F
 suzanne|remillard|42|Female
 nancy|borchers|42|LGBT
ISELA| REYNOLDS|51|m
 JOHN|NASH|30|Female
KIMBERLY |HELD|49|F
 DANIELLA|GOODWIN|63|m
betty|robbins|64|f
kelsey|ross|70|M
jessie|ramsey |28|both
ana|huffstetler|61|f
ERIKA|KNOX|45|MF
TAMMI |PADILLA|54|f
nolan|platt|22|F
mike|long |66|both
gwendolyn| habbyshaw|5|both
 JUNIOR|PUERTAS|36|m
JEREMY| HANKS|153|LGBT
CARLA|DEWITT |19|f
KIMBERLY |SMITH|35|Male
paul|marra|70|LGBT
GERTRUDE|HENDRICKS|15|F
philip|preston |67|m
 brenda|kemp|54|Male
james |reed|52|-
gwen| martin|39|f
 yvonne|cochran|45|-
JOHN|REVIS|32|FM
JOHN| LEON|187|Man
emmanuel| demme|27|Man
melanie |huynh|39|Female
SHAWNA|EDER|22|Male
BRUCE| MACPARTLAND|53|Female
 DONALD|COLEY|50|LGBT
VELMA|ABRAMOWSKI |193|M
 LUCAS|LOPEZ|24|M
patrick|cutler |44|FM
eric|lore |27|Girl
EARL|BOZYCH |4|LGBT
LORRAINE| DESMARAIS|49|F
 MARQUIS|SHIVES|131|f
GREGORY |FLOWERS|67|FM
paul| rodriguez|31|MF
beatrice|lapp |32|both
TINA| HAMILTON|63|Male
mary|tippens |41|f
shawn| spelman|30|Male
MARTHA |GOUPIL|43|m
ADRIAN|OWENS|50|MF
 WILLIE|ELIZALDE|48|M
patricia|zambelli|70|FM
peter |rickey|20|both
CLARA |BIEL|69|M
DENISE|KAMAL|41|-
david|stilwell |52|Male
 william|laing|15|FM
ELLEN |NEWTON|11|both
ANDREW|MEADOR |38|M
giuseppe| maldonado|69|Male
DONNELL|MCCLAIN|37|m
MILDRED| SMITH|59|f
 jane|morrison|191|-
 greg|scott|129|M
ELLEN| CHIANG|38|LGBT
 TRACEY|HACK|24|F
 BARBARA|REID|32|f
jason |vickers|18|LGBT
 BOB|SLATER|66|Female
JERRY|MANGUM|29|both
JERRY|MCCURDY |20|FM
FRANK |TRIGG|2|Female
benjamin |bradly|63|F
corey| griffin|16|m
MATTIE |SWALLOW|107|LGBT
dorothy|falk|65|M
CHARLES |HAFNER|118|F
 KENNETH|KENNEDY|57|f
 marie|montiel|54|LGBT
 BETTY|FLORES|59|both
davis|linn |3|-
SHEILA| NALLY|23|m
john|goree|58|M
HELEN|LAWRENCE|28|F
 barbara|young|49|F
BESSIE |STEWART|47|MF
YVETTE| SIMITIAN|44|m
JOE |MACNAUGHT|169|f
MARYANN| LONG|36|Man
MARVIN|POND |41|both
robyn |byrne|46|f
 MICHAEL|HARRIS|52|-
AUTUMN| SCHERRER|44|LGBT
 charles|lopez|62|LGBT
JULIA|DIXON|26|m
terry|snider|155|m
KENNETH |CORONA|66|FM
 KENNETH|SCHUMANN|32|M
 robert|miller|59|both
 frances|gordon|21|-
ADDIE| REEVES|171|f
PAMELA|PATTEN|19|m
JAMES |BATTLE|44|LGBT
WILLIAM| HAUSER|51|LGBT
 JEFFREY|EARL|54|f
 raymond|letourneau|66|M
RUTH| HEISLER|41|both
 CLARENCE|BOOKER|113|m
JAMES| NELMS|63|MF
randy|navarrete|44|MF
frederick|martinez|34|Man
 rory|newell|52|M
DELORES|KIRKHAM |61|M
william|odom |53|M
TAMMY |HAMM|21|f
 valerie|august|114|M
ALDA| LEWIS|67|MF
 CARROLL|DAVID|109|F
george| martinez|55|-
LISA |TEMPLETON|21|FM
DOROTHY|KEYSER |22|both
LINDA |GRIFFITH|28|m
wayne|philson |139|LGBT
 BRIAN|HOLLIFIELD|32|f
 LLOYD|LEDFORD|42|M
christian|robinson |40|Female
 darrin|laino|73|M
sandra |kelly|25|both
IVAN|JOHNSON|47|M
RUBY| CUMMINGS|15|m
 mary|wolsted|45|both
PATRICK|PARSONS |11|Male
 rebecca|johnson|41|MF
vanessa| wilson|30|FM
albert| damon|23|Girl
GERALD|SAMUELS |20|Girl
ANTHONY |CAMPBELL|19|-
michael|majewski|55|FM
ciara |willis|91|F
carina |swanson|37|Female
bryan|terry|46|M
SALLY|WU |61|both
 DARREN|THEIS|40|Female
ANTHONY|STOLLINGS |87|MF
ruby| michell|143|F
leola|mata |68|FM
ROBERT| SMITH|110|both
mark|wells |39|Female
harriet |charpia|53|m
DAVID|WONG |76|LGBT
virginia|paul|50|f
ALEX| MANNINGS|53|m
ELIZABETH| COPELAND|38|Male
HARVEY|BARBOZA |30|MF
jerome| benedetti|52|M
mabel|kenney|39|LGBT
MARSHALL |BELLINGER|29|MF
pamela|sandoval|50|M
marisa|king|52|both
edward| leonard|41|Female
LOWELL| FRAZIER|66|both
pedro |mercado|42|Female
TIFFANY|SINICKI |20|LGBT
 BONNIE|WILSON|27|Female
 ANDREA|SMITH|42|Female
CHRISTINA|ANDERSON|65|LGBT
jeanne|jones |56|Man
 JOHN|LESER|45|Male
myra|ramirez |61|M
 ROGER|MCAFEE|38|both
ANDREW|HORR |87|MF
chrystal|gordon|120|m
KIMBERLY |ADAMS|54|MF
 THELMA|LUCZAK|14|LGBT
daniel| alford|17|Male
STEPHEN |RIVERA|30|LGBT
JERRY|NGO |144|Male
dawn|arsenault|116|LGBT
catherine| eiland|133|LGBT
phillip|hector|79|-
 EBONY|REYES|47|LGBT
erin| howell|32|F
ROBERT |MORETZ|46|F
KAREN |WILLIAMS|58|MF
jose |woodhouse|4|FM
victor|alkire |159|m
carolyn| jackson|125|Male
PENNY|CARRINGTON |18|-
eugene|nahhas|51|LGBT
suzanne |turner|12|-
gloria |hetrick|43|M
HELEN|EGAN |27|m
 ray|smith|47|LGBT
carol|hammond |25|m
 lacie|stallsworth|52|FM
 ANTHONY|BIES|164|LGBT
jerry| campbell|107|-
TANYA |DENNY|45|-
norman|player|57|Male
WILLIAM|WATSON|35|F
VALARIE| HORAL|13|both
dennis| madero|70|Male
michelle| hebner|67|m
KATHY| MOODY|57|-
 carol|wilkinson|129|Female
rufus| hannah|22|both
 ANDREA|COTHRAN|8|f
CHARLOTTE| EBERHEART|74|f
 mary|copley|19|f
ISABELLE| CASTANEDA|48|f
GEORGE|MCCORMICK|52|LGBT
ROY| HOPKINS|51|-
tommy |boutin|16|MF
 anthony|freeman|57|Man
RANDY|BARBER |3|Male
LARRY|BARNES |56|Male
derrick|milazzo|30|Girl
JASON|LEE|52|FM
matthew|parkhurst|69|Girl
DAVID |CREASON|30|Female
LILA|BEARDEN|34|F
edward| ellis|20|FM
robert |bachmeier|55|F
bobbie|moise |71|m
 WILLIAM|CARROLL|149|MF
JAMES|STEWART |164|M
JACQUELINE|LISCOMB|48|LGBT
ROY |EVERT|28|LGBT
byron|miller |157|-
DANIEL|MCKENNA |64|Female
 georgie|conley|24|M
CHARLES|NATERA |42|M
WILLIE |VELASQUEZ|58|Female
roberta|gee|43|f
 KAREN|TROKE|53|Male
leslie|morris |48|MF
JOHN|LAWRENCE|10|Male
GLENDA|BATCHELOR |54|Male
CHELSIE|RODRIGUEZ |64|-
latonya |kezar|36|both
JENNIFER|ELFRINK|22|Female
DORIS |ENGLEBERG|67|FM
RONALD|FINNEY |68|f
 brian|glenn|39|F
maud| trujillo|56|both
JUDY|GARZA |167|M
evelin |commings|31|both
sandra| hughes|24|FM
ARTHUR |LARAMEE|64|F
frank| russell|49|both
frances|hart|162|Male
jaime|beer|24|-
morris| hefferman|7|m
chris|moore|29|LGBT
 tomeka|bolden|50|f
PEDRO|BUTLER |33|MF
charles| mcgregor|69|Female
tammy|cline|24|Man
celestina|sparks |37|-
LILLIAN| DINGESS|46|Male
TARA|MCLAMB|46|m
RANDY |DIAZ|52|F
carmen |tharp|63|MF
DAVID| EDDINS|53|both
 ANGELA|HINTON|60|MF
PATRICIA| MILLWARD|78|LGBT
GLORIA|WERNER|60|m
rhoda|barlow|57|LGBT
kenneth|imhof |49|FM
WALTER| BEACH|47|FM
 richard|miller|39|Male
 CARL|CRISP|79|F
richard|lee |64|m
david|hill|31|-
james|graziano |179|both
DOROTHY |POWELL|44|F
 mary|wilson|35|Male
randall| garza|20|LGBT
EDWARD |BATHKE|29|f
MARIE|DEEGAN|38|M
raymond| groff|70|both
CATHY|JONES|47|m
rebecca|daves |39|Girl
KEVIN|HAMILTON |64|m
DAMION|RAMEY|41|f
ROBERT|POWELL |40|F
patricia|swirsky|31|m
DELMAR|GALARZA |46|F
 elizabeth|feller|53|F
 ROGER|SWINT|18|f
michele| cody|7|F
MAMIE |YATES|55|F
jerome| henderson|23|both
PAMULA| ARNOLD|24|LGBT
lowell |brown|147|FM
joanne|garrison |60|-
DENNIS|RIOS|97|Female
TED| WILLNER|10|MF
MELISA|FERNANDEZ|25|MF
 joseph|white|5|m
MARGARET|QUINONES|22|m
JESSICA |MOORE|45|both
julie|carter |47|F
IRENE|LUNDY|149|F
jonathan| scherer|17|LGBT
KEITH|HARRISON |68|FM
KAREN|SCOTT|19|LGBT
BRANDEN|JOHNSON|47|both
IAN |TOPETE|51|f
alan| crowe|57|-
OPAL|MORITZ |84|LGBT
MARGARET |TAYLOR|45|F
yolanda |anderson|169|Female
brandy |hickman|37|-
DAWN|SPARKS |59|F
RYAN|HARTZLER|10|m
SUSIE| MILLER|3|Female
bernard|allen|70|both
lena|watson|63|both
STEVE| OGBURN|59|F
DIXIE|PARKER |18|f
william| logan|32|Man
CHRISTOPER|PENTEK|92|both
jennifer|hixon|26|M
WILFRED| BOSCH|60|f
DONNA| HEMMER|32|f
JACK|ESSER|162|F
alfredo |jones|15|M
LOUIS|FOX |39|FM
estelle|mcintosh |18|both
 CATHERINE|ADAMS|45|both
 charles|kemp|79|F
jose |feaster|66|both
 henry|may|59|LGBT
 karen|ward|140|F
sally|batts|3|both
gary|sommerfeld|66|-
JOHN|STEWART|16|m
EDWARD| ADAMS|16|FM
AMANDA| BECKUM|106|m
rafael|villarreal|26|f
juan |lee|25|MF
 hazel|reichman|9|f
PAUL |MCCARTER|60|F
TRACIE| PRATT|89|both
MICHAEL| IBACH|62|-
LAURA|PENNELL |78|MF
 francisco|gentry|69|M
ROSE|COX |10|M
MATTHEW| RODRIGUEZ|165|-
edgar|resnick|46|F
melissa |grantham|48|MF
john|wright|49|Female
CHARLES|THACKER |18|LGBT
robert|alleyne|41|MF
beatrice|reed |1|F
howard|winstead |33|Male
brandon|thomas |23|LGBT
 RICHARD|GAINES|196|both
 MARIA|GREENE|27|M
GEORGIA| MONTANO|67|M
david| bost|60|FM
byron |defalco|111|-
THOMAS|SHUMWAY|68|Female
 ina|roberts|53|M
james|mccormick |51|m
raymond| hart|58|LGBT
ANGEL| SANDERS|3|LGBT
 IVORY|RICHARDSON|39|-
 JAMES|LAUDERDALE|22|F
irwin| christie|37|F
marcia |burns|18|Male
DIANA|KINNARD|45|F
martha| pierce|11|Man
james| williams|37|LGBT
 HARRY|OBRIEN|18|m
MONICA|WHITLATCH |101|Girl
 aaron|herrera|20|Male
 steve|scanlan|21|Female
CHRIS|SMITH |24|F
ROBERT |FAIR|47|Girl
JAMES|LACOSSE|92|both
kris|kay|47|m
ANN| LOPEZ|9|Male
leoma |hokula|58|m
shaun |lewis|80|Male
AUGUSTA|GALVIN |18|LGBT
 lula|jacobs|34|f
 JUANITA|CURTIS|22|Male
wayne|bennett|34|MF
teresa| lara|178|Female
 michael|quade|19|Male
LANCE| MANNING|27|Man
julia|phillips |23|f
 JOLYN|JONES|27|Male
 MIKE|SOLBERG|62|F
carla |hudson|37|Male
MICHAEL |HARO|39|M
 sandy|lunstrum|34|F
DELORES |SEWELL|13|Male
 heather|harold|42|F
JULIE|DUNN|69|-
DAWN|FRIAS |47|LGBT
MORRIS| DEEGAN|67|m
ROGER| RANGEL|12|m
ENRIQUE|ARNOLD |61|-
 BARBARA|TOLIVER|60|f
jess |collister|42|LGBT
JOSEPH |BAKER|60|LGBT
luis|pilla|17|F
mary |reece|66|m
irvin|turrie|41|m
GAYLA|YOUNG|3|f
 candy|clinton|34|M
 MARIANNE|COOPER|33|LGBT
JOHN| HIGGINSON|18|-
wade|donze|53|LGBT
teri|kuehn |14|Man
BARRY| BOWSER|59|both
ALICE|FROST |16|LGBT
JOHN| NOLAN|40|FM
 roxie|leonard|45|-
 DORIS|MADDEN|7|LGBT
marjorie|twomey |21|-
rosa|kartchner|27|both
ruby|carter|4|F
BUFORD |BOB|64|LGBT
antonio| harvey|39|Male
patti|santiago|56|FM
jose|calfee |67|-
robert|wilson|19|Girl
eric| pfeifer|56|f
james| day|58|both
CARRIE| SMITH|47|Female
nancy| ramirez|70|-
REBECCA |DAVIS|107|Female
joshua| daley|46|Male
CARLOS |MOORE|54|both
richard|jones|49|FM
raymond|rodriguez|8|LGBT
LESTER| DAVIS|63|F
shannon|zeigler |59|-
martha |lane|67|m
 nadia|ochoa|13|f
JOHN| HARRIS|27|-
 carolynn|shidler|62|-
theresa|hersh|36|f
RICHARD| ALANIS|153|Male
 robert|fox|20|m
MICHELE |RAUH|28|f
CARLOS |ALLEN|108|M
MICHAEL |BRYAN|58|-
RUBY|JONES|106|Man
FANNIE |TUCKER|65|MF
john |dominguez|53|m
 GERALD|JENKINS|16|F
 MARIA|STIMMELL|168|both
rachel|mckinney |164|FM
 ada|ellis|15|both
DEBRA|NICHOLS|69|Man
lester|shanahan|35|M
sam| calhoun|24|Man
STACY|JAMES|9|both
jessica| griffin|6|Man
MATTHEW |COBB|89|FM
EDNA| BROWN|44|Girl
danielle |tovar|69|f
CHARLES|FRISBY|38|m
charles|yates|67|f
SHEILA| SCHULZ|197|Male
GEORGE| ARMSTRONG|49|m
 cheryl|davis|68|both
NANA| JOHNSON|70|m
christina|delao |2|f
jerome|keeton|18|M
DANNY| JIVIDEN|43|M
 DAVID|FLOWERS|136|both
WILLIAM |JORDAN|61|-
JEFF|BRANNON |59|LGBT
ADA|DYE |60|M
SAMMY|CUMMINGS|21|Male
MARCIA|CHRISTIAN |197|both
JOHN| POWERS|183|LGBT
joseph|moreno|63|m
martha |mcnabb|59|f
kevin| roberson|66|M
donna|hine|135|F
 raul|myers|26|m
mary| gregoire|38|m
JOHN |KAMERER|64|both
jerry|alexander |63|f
tanya |sheriff|61|m
heather |trentman|33|both
 ANGEL|RACINE|65|FM
 RALPH|LOWE|53|both
ANDRE|CHAPPLE |2|f
 cody|noel|48|Male
 keith|hockins|35|-
BRIAN|VERCH |146|both
leroy|king|49|M
karin| tuttle|31|-
terry|christenson|14|F
ROLAND |SNYDER|23|F
DIANE|ANDERSON|45|f
patrick |gill|50|both
ANTHONY| WOODFORD|67|MF
michelle| benson|7|F
douglas|arnold |37|both
howard|ahlstrom|57|Male
maurice| foster|60|Female
curtis|perez|34|f
william|king|44|MF
 lyle|gamboa|61|M
GEORGE|SZCZEPANEK |19|-
cheryl |rivera|51|MF
 LINDA|FLECK|28|both
WILLIAM| LIGHTY|57|M
JACOB|GARCIA |26|Female
 valerie|dolly|30|LGBT
 MARCUS|MENDEZ|27|FM
LULA| JOHNSON|60|MF
 bonnie|alexander|56|M
shelly| fernandes|21|LGBT
iliana |gonzales|53|f
olive |camper|51|Male
JAMES| RUSK|35|M
julie |esposito|34|Girl
susan |miller|51|MF
 robert|mixon|24|Male
cindy |lyons|64|LGBT
susan|smith|57|f
 JACQUELINE|BREWER|47|both
JAMIE| RASMUSSEN|36|both
 MARYANNE|BALDWIN|171|both
 kathy|tanenbaum|39|-
MICHELLE|GANN |31|LGBT
 SARAH|STEWART|37|m
arthur| laris|61|MF
KEVIN |SEAY|11|FM
shirley |cesar|54|F
 LURA|SCHILLING|22|M
lawrence|morrissette |41|LGBT
 ALBERT|CROFTON|30|F
NANCY| TERRELL|26|f
 EDITH|HOLLENBECK|29|LGBT
calvin|harrison |31|f
philip |gaines|9|M
roger|michaud |41|Male
 albert|farrar|30|FM
NEIL|SHERWIN|175|LGBT
RUBEN| CLOWER|46|Male
kirsten|robinson |51|LGBT
christopher |heise|67|F
ELIZA| SPENCER|32|-
 sonia|primm|34|Male
PATRICIA| GONZALEZ|46|Female
 FANNIE|THOMAS|62|M
 ANNA|LEATHERWOOD|59|LGBT
lawrence|oestreich|37|f
 KATY|BARAKAT|18|M
joe| zepp|23|MF
 BETTY|BACON|29|FM
 MATTHEW|PINEDA|76|-
michael |mendoza|67|LGBT
diana|taylor|30|Male
DAVID |ANGUS|151|FM
JOHNNY|NAVAREZ |98|Male
 ORVILLE|SMITH|55|both
betty |witman|45|Girl
 PAUL|YOUNG|46|F
alejandro| garrick|36|Female
KIMBERLY|WALLS|6|F
 donald|giddings|17|m
DAVID |SUMMERLIN|76|both
DANIEL| FISH|43|F
robert| haas|59|f
HELEN|CASTILLO|21|m
STEVEN| BILA|22|M
 trina|vasquez|6|Female
jennifer|cady |12|Female
 shanta|pospicil|59|F
 ELIZABETH|AGUIAR|13|f
anthony|wang|105|M
MICAH|PERROTTA |9|M
 lawrence|williams|4|LGBT
WALTER|JENSEN |47|M
JAMES|MCKOWN |98|Female
PATRICK|PROFFITT |4|LGBT
janet |cook|57|-
MARGARET |KELLY|66|LGBT
ramon|grenier |33|both
 CURTIS|REYNOLDS|111|Male
gary|miller |67|Man
ricky| robinson|152|f
jolene|stemm|23|f
milton| schaefer|20|both
 BRENDA|LAIRD|69|LGBT
ALTON |OSHEA|51|-
ANA| CHANCELLOR|31|LGBT
MARY|COLLINS |54|M
FRANCIS| GRISHAM|60|both
 FRANCESCO|OLVERA|3|f
EDWARD |COOPER|70|-
phillip|cruz|35|f
ANNA| TILLY|41|both
TAMI|DODGE|121|both
tony| salinas|153|MF
COLETTA|PEACOCK |65|Male
yvonne|stidham |160|LGBT
RONALD|PALUMBO|41|f
michael|taylor |128|FM
 MICHAEL|BATEMAN|122|m
KRISTA|HUIZENGA |3|both
 GLORIA|FRICK|29|Female
joy|chesser|73|f
 lois|jacobs|36|F
DOROTHY|BREVELL|16|MF
PAULA|ROSALES|109|Male
clay|hepler|70|m
CLAUDE|DAHL|17|m
RICHARD|RANDOLPH|147|m
gertrude|mcauley|18|LGBT
james |anderson|152|f
lessie|roberts|129|both
frederick |baksh|20|both
marion|thorpe|5|FM
EDNA|RICHBURG|22|both
KATHLEEN |HATCH|98|Male
PATRICIA|ASHWORTH|22|M
LAURA|BOWDRY |65|both
MICHAEL| HEMPHILL|31|both
EVELYN |HUANG|42|Female
RON |DAY|16|FM
 michael|dennie|173|F
clarence|despres |58|m
DONNA|BLANDON |55|m
BOBBY|GIBBS|32|LGBT
JAMIE|KOZIOL |28|both
jennifer| flansburg|68|FM
GERALDINE |THOMPSON|58|f
robin|smith|37|both
bruce| russo|25|f
gail| hayes|66|LGBT
donald|goodin |54|f
WILBERT| JAHNS|46|LGBT
gertrude |carson|43|M
amy| springer|35|m
david| johnson|70|M
TOMMY| ROCHA|37|M
WINDY |RAMP|46|M
TAMMY|STARLING|160|f
kathleen| kimble|70|M
maria|martin |19|MF
amy|andrews|148|f
FLORENCE| QUINN|117|both
BARBRA|SHARP |38|-
scott| jennings|64|Girl
BETH| JUDD|9|LGBT
robert|howell |37|F
DEBORAH |DICKINSON|49|-
anthony| constantini|44|Male
DALLAS|SMITH|83|LGBT
BRYAN| SIEVERS|62|-
colby|zeger |42|LGBT
LINDA|SILVIA|48|Man
HENRY |CORLEY|63|F
MARGARET |TOWNSLEY|59|FM
JODI| LEWIS|46|MF
maria|green|30|both
anthony|wheat |25|Male
JOHN| KEETON|68|F
 MARIA|CASE|56|-
DONNIE|MARTIN|17|-
james|brookman|78|both
duane|bowman|134|LGBT
carrie| sprague|61|both
RYAN| THOMAS|40|-
arthur| niemczyk|62|Male
LEONA|SHEPARD|55|Girl
 ruth|kilcoyne|24|FM
daniel| burton|42|-
 ARDATH|PROPST|62|FM
donald|williams |64|LGBT
david|davis |19|-
CARRIE| JONES|24|MF
margaret| jackson|40|M
 steven|cardenas|34|both
 frances|priddy|65|M
ADRIENNE |EVANS|36|-
casey| rader|54|f
JUNE |HOLZE|50|Female
EMILY|WAHLSTROM |22|LGBT
CAROLYN| CHAVEZ|22|LGBT
SHIRLEY|HENRY |58|M
john|fuller|39|-
shawn| christensen|48|Man
 ANNIE|RAMIREZ|21|f
BRYAN| WARD|44|LGBT
TYSON|NUSS|40|Male
wilma|pierson|66|Man
JOHN |GOMEZ|27|M
dawn|norris |33|f
 shirley|moller|63|Female
 justina|johnson|174|M
ROBERT|HOOPER|65|M
patricia|foster |45|Female
