First Name|Last Name|Age|Sex
BERTIE|HARTMAN |53|FM
 frank|bratton|22|m
TAMARA|LUCIO |58|m
 MARIE|DAVIS|48|F
KARLA|WINDER|52|both
sherri| waters|9|LGBT
carolyn |lechuga|48|M
daniel |schweiger|16|Man
 MEGAN|EVANS|47|LGBT
LARRY |BELCHER|7|both
amanda| chapa|37|f
JENNIFER|RANKINS |123|-
hanna|bell|96|MF
GLORIA |BOYER|48|-
RAFAEL| RUIZ|18|Male
dale|hammons|4|both
 ELVIA|JACKSON|120|F
MARION |COLLMAN|7|F
BEN| ALEX|63|Male
sandie |gonzales|7|M
 nicole|walker|22|m
PAUL| AVERY|35|F
 kristy|milburn|44|-
thomas |rudio|66|m
tonya|simpson |55|Male
SHARON |MCLEAN|196|-
jodi |oland|52|F
 jim|gowen|32|m
SUSAN |KAY|23|Female
velma| platt|43|F
lee| oliver|36|both
thomas |frank|36|f
brenda|jackson|57|-
 CHRISTIE|PIERCE|30|Male
lashonda| glenn|51|Male
 nora|skinner|27|-
jessica| roach|61|m
 JAMES|ROTH|61|both
GENA|MCBATH|59|m
DAVID|NEFF|54|M
DIANE|EMANUELE|171|M
ELLIS |WONG|25|-
MICHAEL |MURRY|43|m
ALICIA|HODGE|90|Male
ANGIE| FLOYD|63|both
DANIEL|WESTER |66|m
CHELSEA |GAUDINO|60|m
SPENCER|BURKHART|14|F
THOMAS |WITZKE|157|m
veronica |jones|190|M
JOSEPH |NURSE|64|m
EDDIE|GORNEY|42|both
DELLA| HILL|61|-
BRANDON|KANG |66|m
 ingeborg|cotter|49|F
dwayne|olveda|26|FM
LISA|MARISCAL|163|LGBT
 sherry|chisolm|2|f
DOROTHY|SAWYER |68|F
bertha|clark|70|m
annie |prentice|26|F
 GENEVA|BAYLY|67|Male
 ROSA|SMITH|32|M
PATSY| WILLIAMS|63|M
ROBERT| HALLBERG|33|both
susan |crites|22|-
 jennie|sharp|43|Man
 saul|trimble|61|-
 CYNTHIA|GLOVER|25|both
michelle|jones|18|F
michael| ramirez|142|Female
hermelinda| pierce|63|LGBT
phillip|sykes |15|Man
ruben|alexander|19|F
charles|madhavan|15|f
LESLIE|FERRARA|26|f
william|white |68|-
RICHARD|BUSHNELL |164|LGBT
audrey| westrom|61|LGBT
MILDRED| TROVER|11|both
 CHARLES|TIERNEY|50|m
RONALD| TAYLOR|7|F
elizabeth|heilman |37|-
RICKY|ROBINSON|21|Female
michael| fitts|65|both
bettie |barboza|64|m
 jeffrey|schulweis|111|m
sylvia|bubar|30|Female
ADOLFO|MURPHY|57|-
 laura|jolissaint|44|f
 beatrice|saliba|165|both
 DANIEL|PERSING|21|M
lauretta|burns |68|F
LATOSHA| GOODRUM|63|F
JONATHAN| BARNARD|28|m
janet| hill|65|f
RUSSELL|SHELTON|32|Girl
 mary|gallardo|77|Female
GARY|MARTINEZ|6|f
 MARY|SANTIAGO|63|f
ERROL |POOLE|8|both
lina|largent|51|F
lois| pardo|62|M
LAURA| WHEELER|44|Male
JOSEPH|MCNEASE |59|M
 RHONDA|FORTIN|73|FM
 dena|campbell|26|f
tammy|rogers |22|LGBT
lois|huff|65|LGBT
 victoria|miller|23|f
 CAROLYN|WILLETT|70|-
 jacqueline|dammeyer|42|Female
BRANDON|THURSTON |54|M
MICHAELA |GEIGER|23|F
 lela|murphy|33|m
FRANKLIN |HAMM|33|f
JEANNE |FLOWERS|56|Male
deborah|acosta |87|f
DAVID|GALVAN |25|F
BETTY |OLBERDING|101|F
timothy|smith |9|LGBT
DOUGLAS|REMILLARD |55|both
reginald| bostic|38|m
BLAINE|HOLZER|7|M
 KAREN|MILLER|64|f
HENRY| RABIDEAU|7|LGBT
ROBERT |LEWIS|178|Male
jesus|harlan|170|Female
lester|coleman|70|both
DANIEL|SCRUGGS|66|FM
 CAROLINA|BOTHA|49|Female
 joseph|collins|23|LGBT
BETTY |HARDY|20|Girl
BRENDAN| CARTER|45|M
adam|morrison|55|f
JULEE |RICHARDSON|59|FM
OLGA |COLLINS|48|-
ROBIN| BEAR|9|both
CATHERINE| POST|22|FM
devin |grant|11|f
edith|mcmahan |38|-
jose|ferrufino|65|both
jaimie| king|26|f
PATSY|LILES |60|F
ADDIE|THOMAS|132|F
EDWARD |TALBOTT|17|m
douglas|piccirillo |40|F
 carmelo|munoz|70|f
 FELIX|LEWIS|59|F
JUNITA| RIVERA|45|m
flavia| fox|12|Female
 kevin|rahn|69|MF
CHESTER |LOWELL|42|FM
AUDREY|TAM|58|Male
 DOROTHY|HENRY|9|M
john |crum|30|Man
JERRY| TORRES|46|Girl
 LINDSAY|SWEDENBURG|135|m
CARMEN|MASTROIANNI |8|F
KATHERINE |RUDOLPH|70|both
allen| jackson|30|Female
VICKI|ANTCZAK|64|f
 HAZEL|HUSTON|3|FM
robert|hart|30|F
JOHN|SCHUTT |9|FM
MARLANA |PALMER|70|f
 andera|parks|62|M
sandra| lee|42|F
jeffrey |miller|70|f
marco|marinez|145|Girl
JOHN|BOYD |69|Male
jonathan |sargent|24|both
tasha| gonzales|37|f
 samuel|austin|40|Female
 meredith|rittinger|2|M
della|tappen|62|f
SHIRLEY|ROBINSON |7|both
JOSHUA| MCCLELLAN|63|LGBT
DONALD|CHILES |62|FM
maria|whiteley |47|m
adam| comnick|77|MF
 CRYSTAL|LORETO|68|Male
 thomas|king|57|FM
john|schradle|180|-
WILLIE |CRANDELL|141|M
sharon|perez|9|f
jimmy| barker|21|M
RONNIE| LABRECQUE|26|m
ALVIN |MILLER|70|LGBT
SEAN |MULLEN|21|M
JERRY|HEMENWAY |68|F
 melinda|briggs|50|Female
HUNG| POWELL|42|f
jennifer| hurd|35|both
 APRIL|NEWMAN|197|FM
david|robinette|125|M
 EVELYN|SORELL|37|F
randy| obiesie|28|Girl
 joan|goodrow|26|m
JUANA |BERRY|62|FM
TINA |THOMAS|23|Female
TODD|SHOEMAKER |36|Girl
 jose|lewis|60|LGBT
EDWINA|TERRY|34|both
BRET|CANNON |49|m
DONALD |LAFFERTY|54|Male
 roy|morris|16|F
kevin|bernstein|26|FM
 charles|combs|194|FM
WARREN|WILSON|61|-
 MERRILL|MOXLEY|1|M
nancy|rash|149|f
HOWARD |BEAUDOIN|54|both
pat |pickron|34|f
JEWEL |RIVERA|1|Female
LOIS |JONES|40|m
hector| toban|53|LGBT
THERESA|OSTER |21|both
RONALD|CAVITT|9|m
 kimberly|kesterson|25|Male
LELA|WRIGHT|126|LGBT
PAULA |RAFTER|51|Man
BARBARA|RUSIN |32|Female
JOSE| ATKINSON|34|f
ELMER|SMITH|62|-
patricia|cole |28|Female
 KAREN|BALL|58|F
john |wright|5|m
DELORES|TARDIFF|143|f
JAMES|DURHAM |55|f
CESAR| TRAN|37|Female
ruth |snodgrass|33|F
JENNIFER|BARTH|32|f
lawrence |westfall|188|F
roxanne |virgil|1|LGBT
gary |abad|61|FM
virginia| mclaughlin|44|m
willie|moser|35|MF
melvin|provines|64|Female
bruce |kenny|166|Female
raymond| pope|48|LGBT
dorothy |biltz|28|FM
KATHRYN| LAMM|62|M
TERRANCE|DUBOSE|23|both
 TRENT|SALGADO|108|F
MARY |BAUER|195|f
MARY|PANCOAST|66|MF
 CHRISTOPHER|KELLEY|24|m
patsy| serrano|5|Female
 LENORE|SNYDER|49|both
 mary|elliott|52|F
crystal|randell|10|LGBT
DANIEL|FELLIN |66|-
joseph|stanford|49|M
JOHN|RAMIREZ |144|Female
mitchell|binion |132|-
gary|bartram|66|M
todd|attebery |183|-
JANET|DAHL |39|F
annie|faulk|26|MF
megan|richardson |70|-
megan|grizzle |22|FM
THOMAS|BOURGEOIS |66|f
victor|lamotte|32|M
DANIEL|WHITE|12|LGBT
 MARY|GUTIERREZ|56|F
JOHN|LAVERGNE|30|Male
 kenneth|fisher|29|-
amanda|perry|19|f
BRAD| MITCHELL|63|f
 yolanda|favero|39|F
PAUL| GOAD|35|f
ANN|MARINO |39|Male
ANGELINE |THOMAS|8|Male
 nan|andrew|40|FM
 marie|massiah|28|LGBT
 THOMAS|HILL|187|f
VICTOR |SIU|21|M
EDWARD|KESTNER |29|F
 toni|stephen|23|both
 ROBERT|THOMPSON|158|both
CONSTANCE|BROWNLEE|54|f
JOHN|RAMIREZ|27|LGBT
JERRY| FOURNIER|18|Male
STEPHEN |GOULD|22|Male
frances |brackenridge|60|f
 brandon|martinez|147|-
MANUEL|NUNEZ |102|-
PAULA |BATT|31|LGBT
MYRNA |FRANCIS|66|FM
 caroline|collins|30|f
OPAL| ALCANTARA|14|m
rose|armstrong |104|f
paul| little|7|Male
DONALD|LUCAS |68|Man
CAROLE |STALLINGS|54|Male
allison| moore|57|f
ROBERT |TRIPP|29|M
LORETTA |DWYER|58|both
JULIA|STOMBERG|51|f
WILLIAM|MONTES|151|-
SARA |POTEAT|60|f
 cynthia|murdock|33|MF
RICHARD |LONG|1|LGBT
OLLIE| MCDONALD|117|both
WILEY|CARTER|38|-
 jennifer|white|64|F
BRENDA|URMOS |61|M
MILTON| SLUSHER|24|MF
connie|morales |198|F
MATT |STGERMAIN|126|M
JESSICA|CASE|46|-
paul|shortell |61|LGBT
 marie|webster|25|Male
TROY|HALL |35|M
GARY|MARTIN|52|f
 james|martin|28|-
 andrea|weintraub|185|F
JAMES| THOMAS|52|MF
colleen |mccan|157|m
ROBERT|BAUTISTA|55|M
EDWARD|BRADY |162|f
sandra|trevino |23|Female
MARY|BROWN |180|LGBT
 larry|moser|119|M
 DAVID|TETTERTON|181|both
john|powell |12|FM
tracy|lawson |30|both
edward| pigg|37|F
ebony|scott |34|-
MELISSA|SMITH |21|MF
EDWIN|DOAN |56|Male
lena|cox |34|Male
 THOMAS|DAVIS|49|M
MARTA|PENA|24|both
TRINA |DUNCAN|70|m
CARY|VASQUEZ |29|f
julie| holt|40|Female
 michael|wiser|27|F
 WALTER|ATKINSON|36|FM
ALICE|SPARKS|21|f
jose| gatton|37|m
mary| reese|8|F
DEAN |LAKE|27|F
patrick|triplett |57|M
beverly |hammel|42|LGBT
RAPHAEL|BROWN|85|FM
nina| pardo|27|FM
MARY| RICCI|48|LGBT
MARISA|DICKEY|125|Female
CARRIE|COLBY|187|-
 erin|juarez|114|M
ROBERT |NOLTE|36|m
 alfonso|bernardo|59|both
annette|moore|37|Female
albert|wood|48|F
THERESE| HILL|54|both
CASSAUNDRA|GONZALEZ |120|Male
 mary|rodgers|31|F
RENATA |PETERS|60|LGBT
NATHAN| HANSCOM|30|f
 LAWERENCE|GUTIERREZ|21|f
 ryan|decker|181|f
 PHILIP|DAWSON|164|-
JEFFERY |ELLIS|46|-
SHARON| KIRSCHNER|42|-
robert|brown|30|LGBT
 alva|galindo|48|M
JACKIE| BULLARD|56|f
beverly|winchester |39|F
CARMELLA| THOMAS|35|both
colleen| jones|29|m
ERICA|VU|64|Man
desiree |daly|27|F
NICHOLAS|KILGORE |41|MF
ELSIE| WALKER|14|Man
robin|brown |42|F
john|obrien|186|m
jennifer |lerma|99|-
terrell|dziuban |51|m
SAMUEL |MYERS|19|-
paula |myles|137|Male
john|clarke |23|M
LEWIS |PETERS|39|Male
ernestina| curiel|18|F
JOSEPH|RICHARDSON |43|MF
elmer|starr |51|m
leona |stevens|54|f
MARK| DORTCH|20|-
alex|summers|38|F
richard |jones|55|FM
caroline|jewell |47|m
linda|trausch |23|F
 JESSIE|LONA|21|LGBT
brian |manke|37|M
 VALERIE|SLAY|46|-
GLENN| FERRELL|22|f
michael|guiterrez |67|-
ANTHONY|RICHMOND |14|Man
JEFFREY| REHRIG|105|MF
 GLORIA|WILCUTT|20|-
darrell|maciejewski |65|F
 RACHEL|SMITH|6|FM
SUZANNE |KIRKPATRICK|22|m
thelma| broughton|58|LGBT
JONATHAN |PERISHO|78|FM
manuela|manus |38|F
 angela|hardy|27|-
KATIE| SAUNDERS|42|FM
DIAMOND|GALINDO |176|f
steven|aki|56|Man
jessica|snyder|21|both
cassandra|valdez |38|Girl
LEROY|BENNETT |34|-
william|evans|65|both
john| neal|11|LGBT
michael| hovey|26|Female
 ALMA|KRAMER|17|Female
 william|johnson|29|m
john |dixon|91|m
JOHN|ACKERMAN|50|f
RICKY|CONNOR |146|F
WILLIE|NORRIS|40|both
 THOMAS|FLORES|11|FM
deborah |walsh|73|F
BELINDA| MATSON|51|-
 michael|guajardo|17|FM
SHARON|ARONS |62|Girl
naomi| jacob|19|both
GABRIELA| EDMONDSON|19|Male
 steve|konkel|22|MF
keith|armstrong|33|LGBT
 iva|hill|50|both
 LUTHER|NORTON|51|F
JEAN|HEPNER |120|LGBT
thelma|aldridge |25|F
chris|knight |42|F
norman|wischmeier |57|both
MARY |FERRELL|49|LGBT
 DEBORAH|OLES|67|LGBT
brenda| depriest|22|f
james| williams|26|Female
megan|leong|34|-
 DOROTHY|DOBSON|18|M
MARILYN|EDWARDS|152|Male
 bryce|griffin|40|m
 david|nicely|19|both
 SHELLEY|HINES|70|-
juan| urena|45|both
NATHALIE| CASSELLA|157|both
david|brasure |45|Girl
STUART| MEEHAN|23|both
PHILLIP|MCCORMICK|59|LGBT
daniel|myers |47|F
SHEILA| POORMAN|24|M
suzanne| garcia|54|Girl
sheree|emme |64|-
DOUGLAS|EDELL |124|M
DESIREE|FELBERBAUM |41|LGBT
david|stinson |42|Female
IRVIN|PETERSON|187|m
daniel |carpenter|46|m
 dorothy|taylor|31|Female
michael |brodeur|79|Male
 JENNA|MANN|19|Female
 elena|finlay|56|m
jeremy| tardif|66|m
robert |branch|36|-
JOSE| SUMMERS|35|LGBT
pam|lanzi|46|LGBT
 THOMAS|CARTER|69|-
johnna| cutright|46|LGBT
 NICK|FERGUSON|56|F
JAMES|CHRISTIAN|6|both
GENEVA| LYNCH|164|both
MONICA|BARASH |37|both
KATHY|KORPAL |66|m
BENJAMIN |REID|21|Girl
 BRENDA|PETERSON|67|F
 FRANCES|KIRK|189|LGBT
CINDY|MILES |183|m
RODNEY|WENTWORTH|67|Female
 ramon|shaw|57|f
 marjorie|canada|64|F
 shaneka|rossignol|62|-
james |marsh|161|M
kenneth |sharp|12|f
son|goforth |24|FM
leonard|okoye |181|Female
FERNANDO| GIBSON|65|Girl
 HAROLD|GRASSI|36|Female
 ronald|soden|54|both
 ROBERT|BARLOW|49|Female
CURTIS|RIGBY|55|Female
douglas| maggio|26|LGBT
DENA|CRAIG|55|MF
JANET| HECK|51|-
mona| hernandez|64|Female
robert|little |7|M
juana| butler|35|Girl
elizabeth| dillon|51|Female
lucille |martin|70|f
WILBUR|VILORIA|30|M
phyllis| lingenfelter|47|m
constance| wince|9|both
VINCENT|THOMPSON|107|Female
MARK|REINERT |67|M
richard| laidlaw|14|Female
curtis |payne|49|Female
KYLE|ENGELKE|15|Female
RAYMOND| LAPIERRE|67|LGBT
MARTIN| MORRIS|63|Female
doris|stoner |106|F
kimberly|rivera |65|Female
JILL |BOLDEN|56|M
ryan|gonzalez|77|-
dorothy|salmon|127|m
michael |jackson|9|LGBT
FLOYD| MCCARTY|34|M
RENEE|CHAVEZ |112|f
cody| otero|66|-
CATHERINE |HEIN|54|M
 ROBERT|HOLMES|35|Man
MARIANNE|GREEN|69|M
marvin|meneses|30|both
mary|wengerd |11|m
JOEL |MARTIN|24|Male
jesse |lugo|136|m
thelma|kaplan|2|both
edith|sheppard|119|both
RICHARD|BROWN |27|m
 RICHARD|SALAZAR|60|LGBT
terry|hernandez |51|F
KENDRA| CARR|55|m
MARY|HEIDELBERG |65|F
jonathon |pineau|55|Male
IDA |HIGHTOWER|53|-
LUKE |MUNOZ|61|LGBT
ANN |VANBUSKIRK|20|M
GARY |RADER|38|both
patrick |gasper|45|f
lori |granderson|24|both
RICKEY|LAWRENCE |3|both
 doug|dobransky|66|f
MATTHEW|VERT|78|m
mark|moultry |62|F
WARREN |CROWLEY|35|LGBT
michael| wortman|38|F
rachel |herring|54|m
 MARY|HERNANDEZ|124|Girl
martha| rhodes|23|F
JASON| BOSTIC|46|-
bill|evans|27|F
patricia|wilson|54|both
SHELLY |CUPPERNELL|50|LGBT
melvin|whatley|199|Girl
DOROTHY |GALINDO|164|Male
ROBERT|BEHNE |64|F
ANNA| NASH|50|Man
SARAH|HUNT |68|Female
MEE|YENGO |38|MF
elnora|donnellan |59|F
adrienne|dyer|68|-
GERRY |DIXON|4|-
joseph|nawfel|57|Male
STEPHANIE| ORABUENA|46|-
james|lambert |173|m
PHILIP|BABERS|4|f
fernando| cohan|23|m
TERESA |SUSSMAN|42|both
 STEWART|RODRIGUEZ|43|both
 JOHN|SESSION|199|Female
MICHEAL |TEBO|64|both
HALEY|MCLAUGHLIN|49|M
claudia|testa|73|F
arlene|zaragoza|59|both
jennifer|keeney |43|Male
franklin| osmond|31|Female
DAVID |BISCHOFF|121|LGBT
brian |leggette|58|LGBT
winfred|chicoine|42|MF
 GRISELDA|BANAS|18|M
LINDA| JONES|54|both
ROSA|RODRIGUEZ |50|Female
nicole| nation|68|f
JAMES|FLETCHER |47|M
ANA| WOLFENBARGER|48|both
VIVIAN|LESTER|189|Male
ALTHEA|SUTCH|60|Male
ricky |dagostino|26|Female
kelly| tharpe|26|Female
 ANTHONY|CALHOUN|27|LGBT
ASHLEY|ABRAMS |62|Male
JOSH |MORRIS|31|M
larry |rose|35|-
 daniel|allison|31|Female
JOHNNIE |SERRANO|44|F
dana|brown|22|M
ERIN|MARSHALL |70|f
 DEBORAH|SHANNON|172|f
BARBARA |BUZZARD|20|LGBT
 jayme|pulaski|65|F
LINDA|DAVENPORT |19|-
NINA|GRANT|31|-
ruby|pelletier |69|both
daryl|silago |39|-
ANN|WEST |25|Female
susan|sheppard |15|M
jennie |justice|26|f
thomas|ferguson|35|M
DONALD |MCCLELLAND|43|both
gertrude |castillo|7|Male
wendy| smith|5|Male
 glenda|webb|27|m
 kenneth|abbott|39|f
RICHARD|DUPUIS |12|LGBT
juan| clark|3|M
frances|sherman |51|-
conrad|arendt|46|LGBT
elmer |mcquistion|53|F
 edward|hayashi|56|m
JARED|MCCONNELL|66|-
SUSAN |BUCHANAN|161|Man
MELISSA|WILLS|30|Man
RUSSELL|RIGGS |3|f
gary| franks|56|MF
RUTH|GROSSMAN |44|LGBT
TAMARA|BOWEN|46|f
 ANN|EGUIA|92|Female
windy|boyd|34|both
maynard|payne|57|LGBT
INGRID|BOOK |21|LGBT
PAUL| VOLZ|160|f
JOAN| LIPSCOMB|25|Female
marguerite |denson|35|MF
CHRISTINE| WIEDMANN|32|M
emil|peterson|41|FM
robert| friend|44|LGBT
EDITH|MANUEL|48|Female
TYLER|PATEL |67|M
michael|griffin |41|-
KATHY| COWART|52|Female
peggy|garrett|147|-
brandy|lynch |118|MF
KATHY|BUTLER |35|both
JOSEPH|NEWMAN|6|f
DAVID|HAYES|17|both
 earl|lacy|8|m
CAROLE| CRAWFORD|53|-
bobby|rodriguez |19|F
MICHAEL|JOHNSON |26|both
JASON |BLACK|37|FM
amanda |boyce|66|both
 VICKI|CORLEY|124|LGBT
ROBERT|SERRANO|40|m
brian|chandler|188|FM
HUNTER|JOHN |42|M
WILMA|WASHINGTON |20|M
nicole|herron |65|f
DOROTHY|LEAVER |38|f
CHARLES |HAMMETT|16|LGBT
JACK| VILLANUEVA|65|LGBT
 FRANK|OGUIN|66|both
JOE|WALLACE |176|Male
FREDRICK| LILLEY|45|f
NATALIE|SHOCKLEY |47|F
janine |brown|17|FM
PHYLISS| COOL|14|both
james|carswell |34|Female
MARIA|VANWYCK|32|-
 GEORGE|NELSON|49|Man
 gerald|pickering|64|m
 HELEN|MEYERS|40|f
HAROLD |MURPHY|20|-
AURORA|HILTON|128|M
MARY |LAMBERT|5|m
HELEN |WEBB|115|FM
 LUCIA|RAY|22|f
tyler |miner|28|f
david |wilburn|22|m
 birdie|eaves|142|m
DAVID|DIXON |11|LGBT
 kathy|coaxum|68|-
cynthia|frazier |65|F
vickie|lafontant|1|MF
 STUART|NASH|19|Male
george|lugo |18|f
SHARON|KAIN|45|m
robin|kelley|67|MF
TAMI|PALMOUR |20|m
patricia|gomez |27|F
TYLER|KENNEDY|41|f
 LETTY|COLEMAN|62|m
 dale|charest|31|Man
DAVID|MARTIN|36|-
antione|burkhard |52|M
 donald|stebbins|78|M
rafaela|ramirez |50|m
nicholas|murray |57|both
NANCY|DAVIES|70|F
david| saavedra|11|both
 RUSSELL|VINING|23|f
angel|risher|5|f
REGINA|GOODPASTURE|82|both
hermelinda |randall|188|m
 FRANKLIN|LOCKETT|62|both
mark| tomlinson|40|both
katherine |ferrell|42|both
 JOHN|CHAMPLIN|18|M
CHRISTINA |SARGENT|49|LGBT
 tomasa|hurtado|33|Male
jorge |hennessy|88|Female
EVELYN |SMITH|69|F
 david|beach|37|Female
 CHARLES|YOUNGBLOOD|51|M
 ADDIE|SIM|192|both
 LEO|COMPTON|24|-
 florene|vargas|54|m
WILLIE |GARCIA|14|-
eric| fletcher|26|both
BILLY |HUMPHREY|18|M
JACQUELINE| COOKSON|23|MF
 lois|guillen|60|-
KATHRYN|DINGESS|59|Female
dorothy|pack |58|LGBT
 jose|wininger|110|m
anne|guarnieri|42|f
 ROY|WILLIAMS|45|m
johanna|gorney |18|Female
anthony|francis|70|f
tina| wasilewski|4|MF
willie |bigley|30|M
chris|bradford |3|m
 david|hale|24|M
danielle |irby|66|-
 CATHERINE|WENGER|4|m
BEVERLY |MOZAK|47|FM
MARY|BRITTON |174|-
dora|haubert |33|F
patty|thompson |31|Male
CAROLYN| THORSEN|59|-
ray|zajac|38|f
TAMMIE|ISHAK |144|Girl
FERNANDO| WILSON|58|M
 ANTOINETTE|WINTON|102|M
VALERIE |STEWART|40|M
VALENE|STANTON |10|-
 carlotta|alvarado|98|F
 natasha|xu|48|F
sherri|white |57|Female
MARGUERITE|RUSSELL|4|f
 kevin|luken|187|FM
 JOHN|RODRIQUEZ|12|m
MARGARET|NAVARRO|33|Female
JAMES| CARROLL|38|F
MICHAEL|CARPENTER |25|both
roy|adams |183|MF
LULA |SLAUGHTER|18|Female
william|miller |62|m
matthew|shute |70|m
JOANNE| MCDANIEL|45|Male
JASON |TOLEDO|4|Male
nora| porter|48|Man
 florine|short|47|LGBT
BEULAH |MADERO|117|LGBT
 steven|vaughn|65|m
MARY |WALL|60|F
 GEORGE|LEE|28|m
DEBRA|HEIM |48|LGBT
WILLIAM|STINNETT|62|f
TOMMY|COXON|33|M
evelyn|flowers |69|Female
gertrude|baez |54|F
WAYNE|MARTINO |67|Male
 JOE|DUVAL|25|Male
MICHAEL| WARDINSKY|69|f
MARVIN| BURKE|178|-
noel| faye|40|Female
 KEVIN|LARA|176|Man
TONY|ELLIOTT|50|Girl
lavern| bembry|69|both
 rod|morales|111|Man
FRANK|MALONEY|10|LGBT
james| rork|54|LGBT
ROBERT|MCNABB|60|FM
 EMILIO|PRESTON|34|F
BRADLEY| PRICE|115|M
joseph|rodriguez |38|LGBT
robert|belanger |29|f
 ALLEN|HERNANDEZ|5|LGBT
angela|gunderson |2|F
elizabeth |lunn|28|f
 GREG|TURNBOW|67|f
 colin|butler|66|LGBT
CLARA|WILKERSON |10|M
LEANNE |SHULL|39|LGBT
ross |cooper|55|both
sandra |pulliam|58|M
alyssa| green|21|MF
 LEE|MADITZ|46|both
janet |rivera|13|f
 IVA|CURTIS|6|-
RICK| DREWRY|12|M
billie| ward|53|FM
GILBERT|DOSS|67|m
justin| serra|46|-
ANA|CARLISLE|60|Male
william|carter |54|FM
MARGARET| WOLF|70|MF
valeri|simas |25|both
TY |COOKSON|86|F
 william|ugalde|50|-
tim| beasley|34|m
RICKY|BAADSGAARD |29|LGBT
rudolph| williams|116|LGBT
russell| crofton|1|M
