First Name|Last Name|Age|Sex
VICKI|FISCHER|57|f
 ELIZABETH|ROWAN|67|FM
deborah|decker|23|f
LINDA|RUFUS|46|-
 joseph|bryant|24|Girl
david|stewart|30|f
brandon|lyons |32|F
dolores| taylor|64|f
SHAUNA |DODSON|45|F
RAYMOND |REID|103|m
PHYLLIS |KELLY|62|f
lucius|henson|51|-
ernest| corral|57|Female
darrell|delgado|57|-
crystal|cortez|35|M
lucile |gonzalez|11|-
jeremy |catalano|43|F
CHARLES|LEWIS |52|both
CHRISTOPHER|BOMBARD |32|-
marvin|sandquist |59|Male
eileen| carpenter|54|F
KELLY| MANDELL|75|M
kelli| stillson|32|f
joshua|nicholson|49|M
frances|xiong|127|Girl
miguel|tangri |55|F
 MATTIE|WOOLUM|48|m
MICHAEL| LEWIS|18|Female
AMBER|ROBB |62|M
GEORGE|WAGNER|69|both
antoinette| lam|47|FM
edward |weaver|45|-
james|brannon |100|Man
ROBERT| WATERSON|168|-
JANET |MORGAN|19|-
philip|lay |67|F
sara|raad |1|-
DAVID|LERER |195|f
andrew|johnson|22|Female
donald|warren |67|LGBT
thomas|sterner|45|Male
 FRANCES|ANDERSON|70|M
 dorothy|williams|63|Female
nichole|schleicher |195|M
 andera|tolbert|22|F
louis |luck|13|Female
KENNETH|LAXSON |48|Girl
erma |russell|26|f
 LYNETTE|BURTON|169|LGBT
TIMOTHY|MANN|39|F
KIMBERLY|JONES |21|both
 kathy|mcgill|169|m
 LUCY|CREASMAN|35|m
samantha| valentine|25|-
THOMAS|GUYER|30|-
michael|chene|38|F
nathan|major |49|both
BETTY|SMITH |62|-
 christopher|ison|36|F
CORTNEY |TOMSON|194|both
DANNY|PANZARINO|22|MF
kristina| wright|34|Male
david| sivak|68|m
 LASHUNDA|GETCHELL|24|Male
GAYLE|RANEY |41|f
betty |mercurio|24|f
JERRY|SUMMERS |10|MF
melissa| davis|15|both
RITA|KING |65|Male
TERRENCE|COOL|55|f
JEANELLE| YOUNG|19|Male
RAYMOND|HOM|20|-
 MARK|NICHOLS|57|f
BRADLEY|MCKELVEY|36|-
beatrice| dessert|31|-
james| tapia|110|M
romeo| spence|128|m
donald|brewer|32|Male
troy|armstrong|50|M
 tyrone|brittain|52|F
amy|robillard |10|Male
ALICE |PIERRE|64|M
 arthur|whitfield|44|M
SPENCER| SWEET|5|M
LAURA|DAVIS|15|m
MARICELA| COLON|54|-
ALINA |AINSLIE|70|f
MARCOS|HINOJOSA|30|Man
JOSE|GLISSON|56|F
kevin|meriwether |35|F
BERTHA|BISHOP|59|LGBT
robert |prindle|95|both
CRAIG|GINGRICH |60|both
SUSAN |MONTGOMERY|54|f
TERRY |SANDERS|42|f
 ivy|hong|43|F
GREG|BOGGIO |67|M
 MARGARET|REEVES|34|Girl
 christine|pipes|60|LGBT
karen|aaron|20|MF
cassandra |steward|55|M
 sara|lewis|48|F
RANDALL |HARLOW|63|F
 CHRISTINA|RANDOLPH|79|both
patricia| lannier|40|both
JAMES|DIMAGGIO |163|Female
daniel|craig |60|Girl
NAOMI|PURPURA|65|FM
MARIA |TAYLOR|19|f
brenda| wright|30|f
KELLIE|DICKHOFF|167|F
amy |sprague|66|m
NETTIE |GUY|79|MF
DENNIS|HARDY |24|Male
david |rawdon|184|-
SANDRA| MEURER|44|M
 TERRI|SCOTT|1|Female
mary|shepard|18|f
mattie|benedetto |10|Female
 gregg|hines|46|MF
DOROTHY |MINOR|20|M
thomas|wood|1|F
EUNICE |JOHNSON|86|M
joe|siddique |26|FM
 hazel|salter|59|F
MARY|CAMPBELL |38|Girl
 david|krull|56|-
ALEXANDRA| SALGADO|26|M
KATHERINE| SHORT|5|LGBT
carol |pinder|75|FM
carlos|williams|44|-
JOHN|FREDERICK |49|MF
patricia|murdock|33|MF
 ODETTE|LOATMAN|18|both
JANE |SOTO|45|-
ADAM| QUINN|31|Female
BRIAN|POLK |63|f
lynette |sutton|30|both
MARY|THURSTON|29|both
 lisa|forster|24|Female
johnnie|moses|68|Man
CARMEN|RODRIGUEZ|6|LGBT
MARION|THURBER |37|F
harold|young |180|-
 HAROLD|FRANK|149|F
WILLIAM|DEATHERAGE|21|Female
 BETTY|MANHEIM|8|both
JULIA|CABLES|57|M
steven |jackson|4|F
kathleen |peterson|53|Male
laurel |castillo|25|FM
rita|blades |18|m
KEVIN|ZIMMERMAN |27|Male
 WILLIAM|EDGERTON|99|FM
jasmine|carson|50|both
ines |hebert|65|M
misty| bayliff|50|M
 kelsie|johnson|37|M
pauline|sallee|37|F
BRUCE |JACKSON|185|f
 randy|pickard|39|both
sally|young |22|m
polly |swanson|38|f
 vicky|callahan|28|Male
GROVER |MCCOY|36|M
JACQUELINE|LAWS |106|Male
 fredrick|huszar|55|Female
ROBERT|WALSH|43|LGBT
dennis| hearnen|54|Female
JASON|WALKER |38|Man
JEAN| JONES|37|f
DARREN |NAFFZIGER|193|both
BRYAN |BARBER|33|-
RALPH |MCAFERTY|49|m
 LINDSEY|MCCLEAVE|24|M
karen |inman|177|f
nancy|williams|56|both
ROBERT|SMITH |94|m
cindy |johnson|143|m
JOYCE| BEARDEN|63|M
MARY|POST|180|-
sam| king|142|Male
carol|shane |44|Male
kara| vanhouten|21|f
lonnie |johnson|54|M
 charles|pamintuan|10|LGBT
barbara|csaszar|86|-
VIRGINIA| BLANKE|65|Female
jose|schroder|45|both
jamaal|herbert|59|both
BRUCE|TRIPP|37|f
lucia |farnsworth|34|LGBT
CHUNG| DURKIN|48|m
AARON|HATCHETT|70|F
 STEPHEN|TALLEY|23|m
beulah|steib|59|both
MANUELA |LUMPKINS|44|both
harry |hester|65|-
LEEANNE| KIM|53|LGBT
robert| hamilton|113|LGBT
MORGAN |GILL|34|Female
CHRIS |WILLIAMS|52|-
jerrell| blevins|37|Man
sara| lewis|189|-
KATY|RUDDOCK|47|m
annie|mayweather|42|-
david| york|60|m
beverly|brown |19|Girl
rosemary |mckinney|62|f
ROBIN|PARKER |48|-
 DIANE|SKEANS|52|MF
jennifer |messing|27|both
ANTHONY|BEACOM |22|FM
 sylvia|blubaugh|58|M
JERRY|MYRICK |64|m
john|coleman|24|M
BARBARA|DUKE |68|both
 dianna|benner|64|both
thad|wade|47|F
SANDRA |POLANCO|58|FM
JILLIAN|YOUNG |45|f
 DOUGLAS|MITCHELL|99|F
CAMILLE |WINTON|21|m
CHRISTOPHER|LIBBY |51|MF
charles| neal|37|f
rita|darrin |68|LGBT
 susan|musick|33|f
NANCY |SCHWARZ|25|-
LOUISE| DAWSON|81|LGBT
 bessie|lynn|110|both
SEBRINA|MOODY |35|FM
GREGORY|LEDAY |11|-
DAVID |BEEBE|66|Girl
JOSEPH|BROWN|50|Male
WILLIAM |DAVENPORT|20|both
gladys|mitchell|40|-
SHARON|REDER|106|f
JULIA| FETTER|34|Girl
 dwayne|jansen|17|M
lorraine |hodges|68|Girl
PAUL|SANCHEZ |31|LGBT
gwen |harris|42|F
vicky| pullins|122|Male
michelle|etienne|11|Female
shirley|henderson |65|both
narcisa| sims|27|f
joy|bolton |19|both
michael |murillo|54|M
christina|cuevas|20|F
HEATHER|BLAKEY |17|MF
joseph|anderson|23|LGBT
jenny |beam|46|MF
 OSCAR|MILLER|20|LGBT
frank| cochran|38|LGBT
kurt|rocha|42|f
TINA|HAYDEN|63|-
claire| wood|44|both
ben|lynn|31|MF
FRANKIE| EGUIA|65|m
LAURIE| HARRINGTON|63|LGBT
EMILIO|MARTINEZ|44|F
cletus |meadows|12|m
DAVID|CHRISTENSEN|51|-
 glenn|packard|157|m
eric|iverson|132|MF
marie|abbott|37|Female
thomas|evans |56|-
LOUISE|PORTER |4|Female
 justin|lumpkins|59|Girl
DEAN|SNIDER |35|m
ROBERT |BROWN|62|MF
 JOE|TAYLOR|40|M
 CARLTON|QUEAL|45|LGBT
BRANDY |FRASER|200|F
ALYSSA |WANG|62|F
ramona|cruz|11|LGBT
SUSAN|WEAVER|37|-
 david|balch|1|m
WILLIAM|ZIMMERMAN|46|MF
seth| spencer|5|F
STEVEN |TRUJILLO|34|-
GERALD |REED|22|F
 ANASTACIA|DUNN|27|Girl
JAMIE|ROBINSON|179|m
ROSA|TAYLOR|57|f
larry| appleton|124|Male
MARY|BONDS |67|-
wendy |yardley|157|LGBT
CHRISTOPHER| LAMPKIN|45|-
LISA|CHISOLM|33|both
 velma|small|13|F
MARJORIE |RUSCHMEYER|32|Male
 willie|coe|60|Female
WILLIAM| KHACHATOORIAN|64|M
 lena|easter|39|M
micheal|doyle|51|both
david |smith|24|M
mario| marks|54|both
BRUCE|GONZALEZ |165|m
robert| harr|27|FM
marie|manning |41|m
darcy|derby |45|both
sandra |campa|29|LGBT
CALVIN|HARRIS |65|both
 MATTHEW|MERRY|52|-
elana|muller |23|LGBT
stephanie |sousa|67|-
doris| castillo|7|LGBT
timothy|sheats |58|F
MANUEL| CADENA|32|f
 HAZEL|MCCREARY|17|m
susan |inman|141|LGBT
james |lyle|31|MF
KIMBERLY |VIRGIL|135|F
JUAN|DEVITO |48|Male
CHERYL |COCHRANE|120|Male
 philip|danforth|12|F
 clark|carlisle|48|-
 STEPHEN|BURRIS|70|Male
rhonda|miller |158|-
HAROLD|WEXLER|41|m
 RITA|GALLO|9|F
JOYCE|BOWLING|10|both
 JOSEPHINE|HOYT|38|m
ROSIE|CASTILLO|66|M
 ELLEN|MADRID|15|Female
PRESTON|LOWE |36|F
WALTER |CAMPBELL|69|-
katherine|wilcox |20|M
matt| anderson|7|M
micheal|hagans|105|-
 dorothy|fletcher|21|Female
norman|mosley |94|FM
 JAN|WOODS|68|m
larry|simpkins|54|LGBT
 JEFFREY|BOHNSACK|55|M
DEBRA|MUTCHLER|114|M
kerry| alesci|47|f
sydney|bonds |114|M
RUBY |MELILLO|176|Male
leonard|gallagher|46|Man
PHILLIP|POSTHUMA |20|-
john|joseph|70|F
JOANN|MYERS |34|-
KRYSTAL|JACKSON |29|F
STEPHEN |BOWDEN|60|MF
stephen|pham|65|FM
erika|popp |58|m
CHARLES |MAGANA|10|LGBT
 CHARLES|HALFORD|198|f
AMBER|AYMOND|41|MF
jason|molleda |58|Girl
LAYLA|BELLA|79|Male
maria| thoms|46|M
BIRDIE |MILLHOUSE|32|f
PETER| ZANT|22|m
 jerry|larsen|45|F
gary|estes |30|both
dominique|abel |68|-
ernest| tompkins|191|f
cheryl| worrell|37|FM
GEORGE|GREEN|41|F
sheila|meador|85|Girl
 THOMAS|MOORE|25|m
NICK|GONZALEZ|15|LGBT
 COREY|MICHAEL|187|Female
 BRIAN|STEWART|12|LGBT
lacey|ramirez |43|M
MARIA| CHAVEZ|29|FM
esther|giles |64|-
david |campbell|58|LGBT
ruth|walker|21|Man
janice|schwab |178|M
ANDY|SCARBERRY|64|LGBT
barbara |bourdier|165|f
 RUTH|MURRAY|157|-
donna| fitzpatrick|31|Male
FAYE| THIEL|52|both
 VERA|HOWARD|194|both
gretchen|piper|64|f
 BARRY|COATS|52|F
penelope|hampton |61|Girl
keith|buggie|26|Girl
CARLEEN|MATTHEWS|130|F
chester |klein|55|Girl
LINDA|KNOX |33|MF
CHARLES |ROBERSON|35|LGBT
robert| marano|37|M
alice|gough|20|m
ROGER|DAYTON |24|Male
 ERIN|RANDALL|151|Female
JEROLD|WILLIAMS |34|Male
judith |brickman|58|Girl
ERIN |JOYNER|39|-
yolanda|loucks |27|m
ROBERT|CLARK |28|LGBT
 kelvin|scott|77|Female
eric |walker|51|m
 barbara|martinez|18|Female
JOHN| GRIFFIN|40|MF
ashley| phillips|45|M
 THOMAS|GONZALEZ|70|Female
thomas |sherrell|52|LGBT
 PAUL|LANDRUM|26|MF
deandre|swisher|41|-
 hattie|scanlan|142|Male
 christopher|bell|28|-
jeffrey|shaw |105|both
 ANGELO|BANKSTON|19|m
stewart|yohn|35|F
WILBUR|BARNER |64|Man
 JESSIE|WALKER|36|F
BRUCE|DANIELS|16|M
CHRISTINA|GIBSON |145|Male
 SEAN|SAVAGE|25|m
 annie|grist|46|both
stuart |hollander|63|F
phyllis|collins |31|both
BRITTANY|JONES|44|F
robert|wimbush|40|M
john |reed|60|LGBT
matthew| cisneros|32|F
HERMAN|KEAST|51|-
 katelyn|hopkins|50|both
donald|wilson |16|LGBT
carol| liotta|11|FM
tara |alvarez|47|m
neil| cole|33|m
sandra| vy|66|Male
brenda |allen|40|m
PATRICK|STRINGFIELD|40|both
robert| cloyd|33|Male
jerry| krylo|62|both
shane| davis|1|-
david |pham|55|FM
willie| case|68|f
KIMBERLY|WASHINGTON |34|MF
jim |ibarra|51|F
DAVID| KIDWELL|23|Man
JAMES| HAYGOOD|29|LGBT
ryan|caouette|22|-
 ROY|MCKINLEY|34|LGBT
benjamin|pasey |55|-
joanne|mccarty |53|both
 jason|bolivar|66|LGBT
edward| huggins|179|both
TAMMY|VELASQUEZ |32|both
OLIVIA |GRAYSON|45|M
 KENNETH|BURKS|58|Girl
nichole| mackin|63|M
courtney|fuller|28|LGBT
mary| chang|51|-
LUCY|HEARD|41|Male
vivian|endsley|9|Girl
KEITH| SANTOS|62|LGBT
JANICE |PAGE|27|both
ROBERT|DIAZ|133|F
CALVIN|TURNER|10|m
ROY|STEWART |5|M
 KELLI|MARTINEZ|19|FM
 TAMMY|MURCH|59|LGBT
james |emberling|37|Male
GARY| BELLO|26|m
john| hedrick|50|f
walter|michel |22|F
trena |meyer|23|FM
wilma|west |64|M
RAUL|THOMPSON |60|m
donna|verley |39|LGBT
BENJAMIN |JERNIGAN|38|FM
 TARA|RONCA|28|both
FERNANDO|CREWS|46|Male
SANDRA| TORRES|61|Female
derek|cozart |108|f
JOHN|GREENER |50|MF
michael|montes|191|MF
SHANNON| GONZALEZ|22|m
robert |ballard|73|Girl
 howard|barnes|31|m
DIANA|DIAZ |25|Male
donald|casey|60|Man
BRIAN |HARTAGE|22|Man
 MARGARET|PONCE|58|F
ANITA|GOSSETT |70|F
stanley |corley|55|Man
joseph |crockett|164|Male
 TOMMY|BUSSARD|169|both
 HENRY|WHITE|88|Girl
vikki|barke|72|-
rebecca|chadderton |47|M
casey|hendry|137|F
ELAINE |ANDERSEN|35|LGBT
STEVEN|DELACRUZ|50|LGBT
EILEEN |CORBITT|38|M
JOHN |CHAVEZ|59|LGBT
EMILY |MALAVE|193|m
MARK| OLSON|33|-
FLORENCE |CHATTERTON|29|f
JULIUS|RAMSEY |53|F
 RICHARD|OHARRA|42|LGBT
christian| sisson|24|Female
DAVID| SMITH|18|Female
 BULA|FARRIS|1|Female
 SHERMAN|PROSPER|46|MF
gregory|clark|182|both
JASON |CONGDON|54|M
david |farmer|72|Male
 christopher|villarreal|23|M
JOSHUA |PIPER|23|f
SANDRA|PARTIN |64|LGBT
BRAD|ROBINETT |189|both
ORLANDO |KELLY|70|both
ROBERTA| ALEMAN|33|-
JENNIFER |FORBES|1|both
LAURA| THOMAS|28|f
ELLIS |ABED|68|LGBT
joan |briley|68|-
gloria|hilburn|10|both
DANIEL |POLIN|37|F
 nicole|hathaway|41|both
 LEONEL|BURKETT|173|both
wendy|king|69|f
MARIA|BURGESS|20|LGBT
jeffrey| white|54|both
CARMEN|ECKMAN|174|both
COLIN|LOPEZ|41|M
EUGENE| BALLINGER|149|both
vincent |jones|52|m
EDNA|RANCOURT |21|M
 TAMMY|LICHTENSTEIN|57|-
 barbara|remick|58|Male
 donald|castellucci|3|Female
ina|lindahl |22|M
CHANCE |STONE|47|Man
GWENDOLYN| RODRIGUEZ|34|F
ella|jones|26|f
regina|case|19|-
LOIS |BALDWIN|5|LGBT
ALEXANDER |YOUNG|130|Female
 george|chavis|42|-
SHANE|MULLINS|67|-
LANA|NISKANEN |59|f
MARY |OAKES|58|M
THOMAS| CANALES|28|f
 gloria|horst|29|F
 harry|rojas|31|F
GEORGE|MCGILL |22|LGBT
 constance|jack|66|f
ANGELINE| SMITH|70|f
GERALD |WILTON|59|m
LEIGH |BILLINGHURST|30|-
margarite|nash |21|m
HERBERT|TORRES|39|m
mitchell| dean|131|f
laura|hernandez |37|m
 DEBRA|CAUDILL|23|F
linda|bettes |15|-
robert |schultz|46|Male
 DAN|CLARK|31|F
FRANKLIN| HERNANDEZ|48|both
joseph|schoberg|28|M
richard|eaton |21|F
 iva|hill|41|F
robert|gerwitz |36|both
angelia| mckinney|26|f
DAVID|MELTON|10|both
wanda|chandler |26|f
elidia| means|29|f
glenn|irvin |68|M
CHRISTINA |SCHLUTER|25|FM
 walter|gamble|43|both
STEVEN|VANETTEN|47|m
INEZ|OTERO|52|both
HELEN|SONES |56|f
john|hunte|30|M
MICHAEL| LEONARD|52|LGBT
 cary|guido|64|FM
JAMES| ADAMS|16|F
melvina|roberts |9|MF
IRENE |MENDOZA|69|MF
MEGAN| COBB|40|LGBT
robert|selfe|59|M
seth |ayre|39|LGBT
TUAN |PEREYDA|38|both
james| opie|15|MF
JENNIFER| BREWER|38|Male
DEBRA |JACKSON|34|M
anne |nebel|59|Man
GEORGE| HUNT|106|f
frank |patrick|43|Male
MILDRED |DIETLIN|53|M
 robert|easterday|74|M
belle| brown|159|m
AMBER|RIERSON|29|F
 andrew|kendra|121|MF
WILLIAM|SINGLETARY|68|Girl
APRIL |TOWLER|100|both
MICHAEL|BROWN |19|-
roberta |burris|50|f
JOHNNY |PERDUE|54|-
fern |borysewicz|118|F
COURTNEY| MATZKE|19|m
 david|mills|49|f
DAVID |BOOZER|173|LGBT
LOUIS |BAIN|21|F
MARIE|URMOS|134|LGBT
 michelle|sommer|77|Male
anthony|gammon|55|M
CAROL| JONES|14|f
XAVIER|FERGUSON|22|LGBT
barbara| barbrick|65|m
 marjorie|leonetti|49|m
PABLO| JOHNSON|28|m
freddie| ashford|59|both
gregory |starnes|50|f
VIRGINIA| AMBURGEY|15|m
 roger|montano|30|both
THOMAS|REDA|32|m
karen| huff|52|F
BRIAN |CHEEKS|46|m
dennis |poole|24|Female
kevin| miller|106|Male
mandi| tindall|12|Male
robin| kutz|71|FM
nichol|arends |67|Girl
betty |thomas|38|both
mark| miller|50|M
ron|lewandowski |62|F
SANDY| WARREN|58|F
ABDUL|SHAY |61|LGBT
william|cason |23|LGBT
JOSHUA |DOBBINS|30|m
 THOMAS|OSBORNE|33|both
STEVEN|WATTS |67|-
sharlene |butler|121|LGBT
ROBERT |DIFRANCESCO|36|M
nelson| williams|44|MF
NAOMI|PUGH |37|FM
JOHN|WEAVER |52|both
randall |wiater|70|LGBT
 MARIA|BOES|54|both
ELWOOD |TEAL|6|-
jim |vinson|63|both
sharon| tilley|38|both
DAVID|CARLSON |68|Male
john| peterson|13|f
caitlin| hastings|45|Male
amber |rodriguez|43|both
pat|horn |65|both
janna| calles|7|both
GRACE|SMITH |39|M
antonette |beu|55|both
particia|yokota|9|F
SONIA|GIBBONS|40|both
rhoda |luce|42|f
 mary|guzman|45|FM
JEFFERY |LARSEN|44|Male
JOHNNY|STERLING|41|M
NATASHA |ROBICHAUX|58|F
beverly| pak|35|f
PAUL |FRITZ|56|both
francis| miller|59|Female
FRANCINE|THOMAS |59|FM
GINGER|HUDOCK |46|F
 BRUCE|GORDON|62|Man
maurice| sholtis|34|-
NELSON| FELICIANO|2|m
 PAUL|CHAPPELL|57|M
 john|davis|42|F
barbara|stewart |40|Man
CHARLES| COOLEY|55|M
kenneth|gilreath |191|Male
joann|bax|38|Female
JACK| RETTIG|21|m
JOSEPH|BARRINGTON |83|LGBT
mark| anderson|59|-
MAVIS |CORBETT|28|F
STACEY |SIMMS|58|-
 benjamin|lynch|38|both
ALAN |MENDIBLES|58|M
 thomas|lewis|14|Female
john| slayton|19|m
STANLEY|BOWDEN|39|F
GREGORY|HUFF |66|Male
SANDRA|HAYWARD |112|both
ROBERT|FRANKLIN |38|LGBT
ANNA|KAUFMAN|8|m
janice| riffel|56|both
catherine |balding|68|M
ronnie| adamson|63|LGBT
charles|tigerino |37|m
BETTY|LOPEZ|53|Male
THOMAS| CRUZ|45|MF
angela |palmer|32|MF
 RITA|RABELO|21|M
 christopher|sword|110|-
GWENDOLYN| EARL|39|Girl
MARY|HIGGINS|47|Girl
leticia |stinchfield|32|F
 william|thurman|195|both
sharon|king|59|F
DEBRA|DILLION|5|-
 jacqueline|parker|177|m
shirley |hodge|22|MF
ANTHONY| OGRADY|12|both
 WALTER|MUNOZ|177|Female
 janis|arriola|7|f
linda| miller|64|FM
 JUDY|BRADSHAW|38|-
darrell |randall|60|Girl
sandra| vasquez|32|LGBT
FLORENCE |BOYER|33|Girl
TODD|GUERRIER|54|-
 viva|schmiedeskamp|48|M
ANNA|LANCON|142|Girl
mark|chandler |10|M
herbert| pollard|100|m
elizabeth| huff|44|Female
jonathan|darby|92|M
ALEJANDRO|IRELAND|33|LGBT
 JEAN|FLOYD|67|-
 cleotilde|timmons|11|Male
lacey|coleman|104|both
MICHAEL|RICH|20|f
SERGIO |BRINKMANN|24|MF
laura|ruiz |47|both
kimberly |bouwkamp|48|F
joy |meeks|67|f
gerald|erickson|24|MF
JULIE| BACKHAUS|39|both
frank |hsieh|100|LGBT
james|rivera |67|LGBT
 GEORGE|MITCHAM|103|-
alexander |cousins|155|m
 IAN|DOWNES|20|both
 viola|wainwright|162|LGBT
janet |mccaughey|67|FM
joseph| brown|22|M
 MARGARETTE|TAYLOR|153|LGBT
 jacob|ash|88|FM
KAREN|ALLUMS|25|m
melissa|fendley|28|Female
CARL|HOWARD|10|both
OSCAR| MYERS|64|F
 WANDA|GARDNER|58|f
 WENDELL|ALEMAN|65|-
ted|henderson|68|LGBT
DENNIS| KELLY|55|f
ELOY |SANTOS|22|F
christine|johnson|49|MF
DANIELA|CAMPBELL|68|LGBT
 LINDA|SMITH|61|M
MICHELLE| PHILLIPS|86|Male
 GRACE|PARRISH|113|-
roy|asmussen|35|m
donald|sulc|16|M
 MICHEAL|ANDREWS|43|M
ryan |christianson|30|F
edward|lyons|66|LGBT
 adam|vargas|26|F
DANNY |BAUTISTA|28|m
cynthia|boocks|104|both
NINA |AGOSTA|3|Girl
joseph |janek|69|m
 samantha|harris|18|LGBT
gladys|ledford |36|Girl
amy|schroder |51|m
victor| muncy|65|m
KIMBERLY|LEPARD|37|M
TYRONE| SWAIN|41|Man
john |rodriguez|54|f
hester|parry|61|Female
jeffrey|cavazos|16|M
BRETT| WARMAN|44|LGBT
michael|slye |70|both
MARY| DALE|48|FM
 SHERRY|TANG|14|m
 RICHARD|BALLARD|36|m
 robert|nordberg|77|-
 marianela|chavez|118|Man
 rebecca|tapia|60|-
DAVID |DOWNEY|30|-
christopher |anderson|19|f
GOLDIE|BLUE |125|m
ALEXANDER| NEWHOUSE|13|FM
 jennifer|naquin|68|LGBT
 sherry|caswell|152|both
CECIL|GERARDI|51|f
CAROL|ROMAN |33|Female
jill| havens|186|-
constance |suchan|33|FM
cynthia |hickey|16|-
THOMAS|BROCK|34|LGBT
BETHANY| RODRIGUEZ|147|M
gertrude|bell|29|both
 JULIA|MYERS|66|-
aurora|anderson|39|-
gwen |krier|41|both
lena|wilcher |67|m
 VIRGINIA|MANTHE|19|m
janet |miller|175|-
jean|kelley|195|LGBT
BRUCE| LUTHER|67|LGBT
shanna| eberhart|46|both
 joyce|epps|129|both
albert |slaughter|45|M
harry|sturmer |99|F
dawn |grizzard|67|f
michael|taylor |53|Female
 MARY|COLON|67|F
 FRED|GERNER|70|Male
winifred|hall |4|-
edna|penn |3|Girl
lou| thompson|24|M
ANDRE|HASSETT|32|FM
ALEXANDER| FRANZ|42|-
 VERNON|HARRIS|23|Man
robert|oliveira |60|Female
DANNY| JOHNS|70|Man
 PATSY|DELCOUR|51|both
JESSE|ROBERTS |28|m
ELMER| CORNELL|30|FM
gloria| disalvo|32|Male
 eric|schnarr|52|Female
 ROBERT|ROBLES|60|F
john|coupe|55|m
 MARK|DEVINE|179|both
HELEN|DAIGLE |68|MF
MEGAN |FURBUSH|55|both
phyllis|morris |129|f
 DORIS|MAYER|39|M
BETTY|MCGEEVER |133|-
 ANA|DUNBAR|50|Female
BOBBIE |WALTERS|45|-
 DANIEL|GILBERT|37|both
