First Name|Last Name|Age|Sex
RUTH |FORD|185|F
 CHRISTINE|ACK|29|LGBT
CARL| JONES|48|-
SUSAN |PHELPS|57|m
willie| styles|38|Male
KENNETH| WILKERSON|3|Female
michael |woodall|66|M
KAREN| VILLALOBOS|45|m
 BUDDY|CHILCOTT|43|Male
BETTY|HIGBEE|24|-
pearl |perkins|185|Female
 henry|mcculough|69|m
KRISTI|JONES |21|-
 ASHLEY|HAWN|62|f
 patricia|ramos|54|LGBT
derek |stewart|142|Male
JOHN|NELSON |43|-
 SANDRA|COLE|66|F
tamara |haneke|20|F
 mary|tatum|39|both
ROBERT |HART|60|both
ROBERT |GUSTASON|12|LGBT
KENNETH|ALESSANDRONI |26|both
 stephen|rogers|74|M
BRIAN|GUZMAN |61|FM
malcolm|gill|53|both
margaret| ulrich|65|Female
JANET|FLOCK |65|LGBT
KERRY| BAKER|39|m
 NEREIDA|OROZCO|66|FM
 felicia|jeans|30|f
MILDRED|LAWSON|129|m
david |huelle|14|LGBT
 shannon|mckenzie|21|f
ORA |MCGUINNESS|57|MF
donna|soloveichik |28|FM
 barbara|corbett|199|MF
alice| washington|70|Male
 DAVID|HUEY|29|-
TIMOTHY |HUSSEY|53|m
dustin|brewer|70|Male
 samatha|palencia|36|m
william |parker|68|-
 TODD|PERRY|21|F
GLENN|AHRENS |24|M
CATHERINE| COUNTS|11|M
teresa|salo |62|-
barbara| frost|25|FM
 keith|szerszen|28|LGBT
joseph| mcdowell|43|Girl
clifton|gales |1|LGBT
 GARY|WALKER|4|m
MARVIN |CARPENTER|3|both
 freida|friesen|4|LGBT
DEBRA|LAMB |13|f
NORMA |BOEDING|55|-
jeanine |stephenson|186|both
maureen |roggenbaum|57|F
barbara |pointer|5|-
randall| roe|63|Man
FRANK |MCCLOUD|60|MF
sharyn| manigault|65|Man
charles |lubin|6|Girl
 doris|phillips|23|both
WHITNEY|KAUFFMAN |34|Female
joseph|french|43|Male
JOHN |ADAMS|55|Male
VELDA|CORONADO|36|FM
FREDERICK| WHITE|57|LGBT
ALBERT |LOWERY|44|Female
GILBERTO|DIEMER |70|f
linda |lavis|69|Male
AMANDA| ZIGMOND|22|F
WANDA|SLOCUM |20|M
ROBERT|ORELLANA|30|-
rocky|noh|135|M
keith |alvine|33|Female
ROSCOE|WILLIAMS|49|both
 joseph|shepherd|30|both
 ROBERT|SIMMONS|194|f
MYRON |HUGHES|58|both
ANGIE| FREEMAN|69|Man
giovanni|laverdiere|40|M
 florence|leach|138|m
TRACY|GROVE|32|LGBT
michael|shafer|28|Male
phillip|manning|28|-
zora| schoonover|51|m
WILLIAM|PHELPS|43|-
elizabeth| johnson|42|Girl
michelle |kuhn|107|MF
BRYAN| PETE|105|m
pamela|seawell|2|LGBT
DANIEL|RIPLEY |45|f
MAUREEN| SANDERS|40|F
POLLY| TIMKO|66|Female
stacy|stevenson|32|f
EDITH| FLATLEY|19|Girl
 barry|fosnaugh|157|m
MARY|BYRNE |70|m
johnny|black |2|FM
LILLIE| SMITH|52|M
 charles|powell|35|M
shelby|stein|61|Female
HERMAN|GENDRON |56|Female
REBECCA|GOMEZ |100|LGBT
michael|francis |63|f
CATHY| AZEVEDO|193|M
 BETTY|MAXCY|32|m
 STEPHANIE|LONGSHORE|34|LGBT
MARGARET| HIBERT|9|-
earl|arons|64|Female
RONALD |SUDDERTH|148|M
NANCY |RISCH|18|m
KEENA |VEGA|41|f
 elsie|parker|35|m
brian |kennedy|2|LGBT
 BREANNA|HOFFMAN|180|M
jose| goines|29|Female
ilene| will|34|MF
viola|randall|47|M
 PATRICK|RUDMAN|73|FM
david |ruhl|68|F
lawrence |brown|36|FM
kimberly |vanhorn|30|LGBT
TAMMY |SINCLAIR|41|m
MARIE|HAIRSTON |56|Man
nellie|lizarraga|35|LGBT
DAN |THOMAS|61|Female
laura|downey |37|LGBT
 kathleen|principato|47|Male
JOHN| FREY|118|Girl
 mary|stoltzfus|68|Female
 DEAN|WEBSTER|43|-
CHRISTINE|SMITH|19|FM
 steven|hill|62|M
ROSA |CRAWLEY|44|Male
james|folkers |153|F
EVA |GOMEZ|38|M
 jackie|jones|38|Female
edith|briski|48|Girl
 barbara|sapienza|3|both
jennifer|white |68|-
 lewis|robinson|34|m
john |brown|139|FM
 ella|evans|29|Female
ROBERT|GULLETT|60|Male
 karen|harmon|1|m
vickie|stjohn|63|Female
jason|mccarroll|171|f
sue |tillman|50|M
ronald|smith|46|m
BRANDY| RUFFIN|70|f
pauline |marks|173|M
paul|eddington|26|Girl
DAVID |THOMAS|33|F
HEATHER |BORJA|2|LGBT
homer|mills |64|F
gary|livesay|13|Male
SHEILA |BRANDON|48|FM
JERRY| ELLIOTT|25|LGBT
toby |knowlton|44|MF
CRISTAL|MULCAHY |50|-
wanda| morgan|37|both
 ROXANN|TANG|70|f
 JOSEPH|SOTO|11|MF
armando |kropff|43|M
rodney|spore |54|Female
karina|mcclanahan |32|M
 william|giffin|26|both
frank |morey|28|f
SCOTT| FOGARTY|27|M
LOURDES |GRABAU|34|M
TRENTON| PHILLIPS|69|F
 judy|choquette|27|F
misty |pettis|61|both
karin|morse |106|F
christopher| miller|25|both
tim| terry|51|both
TONY |OLSON|4|LGBT
frank|stair|14|Male
jeffery|simon|76|-
 crystal|blockmon|16|LGBT
CYNTHIA|CARVER|47|Female
crystal|king |157|F
FRANK |SPARLING|40|LGBT
kevin |wyatt|37|both
 george|hamby|21|LGBT
 jesse|null|59|-
albert|thomas |47|Male
 michael|richmond|56|m
 debbie|rosario|27|m
thomas|wilson|51|-
 carlos|irving|65|FM
 elizabeth|foster|25|LGBT
 JUANITA|BANUELOS|67|m
ROGELIO|BARONE|31|Girl
donald|willet |38|Girl
brian| higgins|57|f
MARIA| ZUPANCIC|24|-
 william|adams|32|Female
AARON|CASIANO |61|m
 adam|raines|45|Girl
DIANE|KUNKLE |21|FM
 CAROLYN|BENNETT|67|both
TINA |DOTSON|62|m
david| tichenor|110|Male
 ANGELITA|PHILLIPS|20|Female
BARRY|FOSSUM|4|F
 judith|quesada|22|m
george|mendoza|57|both
malcolm| wolfgang|70|F
john| langley|63|f
james |williams|37|both
BRIAN| SMITH|1|m
LINDA |LANDOLFI|179|MF
dustin|hoffman |13|Male
 joseph|roach|72|f
michael |kotson|28|-
JOHN| BLASS|181|both
 kimberly|arnold|47|f
 GILBERT|JACKSON|38|LGBT
deborah|fried |69|Male
HEATHER |SULLIVAN|58|both
CHARLES| KRATZ|2|M
ray| barber|37|both
JASON| HALL|52|f
eugene |landgraf|60|FM
DOROTHY|HOLMES |10|both
MANUEL| ESQUIVEL|22|both
MARGUERITE| NGUYEN|19|MF
 leslie|hallowell|49|Male
JOSEPH|LAWRENCE |62|Male
laura|bowie |21|Male
christopher|kearse|96|f
david| hutchingson|49|M
 jason|reilly|55|m
dennis|miller|50|f
carl|carranza |4|M
MILLARD|LARKINS |33|MF
gayle |cason|54|both
GINA|STANLEY |48|M
PAMELA|CARON |35|-
ROBERTO|MODRAK |48|M
BRUCE |JONES|52|Female
 RUTH|SCHAEFFER|32|M
zenobia| brunson|25|both
 MARGARITA|LOQUE|49|Male
 jeffrey|carr|65|f
PIERRE |BIRCHLER|34|MF
harry|brown |70|M
richard| evert|55|f
ROSA| HITZEMAN|66|m
john |barrett|44|f
 robert|lazewski|58|LGBT
MELISSA|WHITIS|27|-
fredericka|quinn |60|m
lois|jones|83|-
 john|nelson|42|m
 timothy|arnold|34|-
geraldine|paugh |28|F
BRIDGETT|WATSON |53|M
MARY |ROGHAIR|32|LGBT
yvonne|gilmartin |32|F
WILLIAM|SMITH|30|FM
diane| pagan|46|Male
VERONICA |WATKINS|49|MF
grace |brown|124|M
 edna|justis|48|MF
william |park|23|m
ED |CLARK|111|LGBT
CHARLENE|PENNINGTON|46|Male
KENNETH |COOK|57|Male
 david|vollstedt|23|F
jesus| spivey|19|Male
 MATTHEW|MONTERO|67|both
david |pitt|60|m
linda |dambrosio|6|LGBT
 BRIAN|FULLER|50|LGBT
charles |neff|33|Female
 DONITA|JACOBS|25|LGBT
ERVIN |DAVIS|27|M
SHERRY|ANDREWS|59|f
CRUZ|MOUNSEY |15|-
 brenda|kilgo|88|LGBT
john|leonard |11|LGBT
 RANDY|BREWER|33|M
DOREEN |LOSH|42|Male
 fidel|deal|6|Female
TERRY| CAHILL|18|LGBT
bessie| montanez|3|M
coy |shores|51|FM
JOSHUA |CADE|3|m
MARGARET|MURDERS|46|MF
jenelle| lopez|33|Female
KIM|LAREAU|14|both
john|sedore |38|m
frank|bernard|37|both
 CONSTANCE|BEHANNA|29|FM
kimberly|hunt |33|LGBT
MARY|HOLMES |11|F
KYLE|FOSTER |30|Female
DORIS| HUTCHINS|44|m
tom |thompson|132|-
antonia| howe|104|-
 ED|MATTHEWS|46|M
DONALD |WILLIAMS|60|Female
 ALLEN|WARREN|198|both
CHRISTOPHER |CARTER|19|Male
harris|ross|47|f
NATALIE| SHERWOOD|8|both
DONALD |PATTERSON|56|Girl
URSULA| RAMIREZ|60|FM
BRANDI|FRUMAN|126|f
alan| frazier|72|LGBT
MARIO |HANSON|35|f
tamie |slater|70|Female
VINCENT |WASHINGTON|87|Girl
cheryl| jenkins|48|Male
michael |cruz|51|f
 sharon|paynes|32|f
 MOLLY|DEVINE|68|both
robert| torres|41|m
gary|norris|25|MF
rodney|jines|51|FM
christy|mccarthy |39|both
FRANK |BROTHERS|48|f
 james|raynes|49|F
 ronald|holden|55|f
barbara |jett|20|LGBT
 SEAN|SCOTT|22|LGBT
CHRISTOPHER|JOHNSON |24|both
BEVERLY|ORRICK|44|Female
heidi |ball|35|Female
theresa|houser|66|MF
CHRIS |MCKINNEY|51|m
 ciara|perez|33|M
CHARLOTTE|KNUDSEN|60|FM
MARIA| LEAB|52|m
mary|bradley |29|F
STEVEN |JARES|24|M
edward|branch |65|-
arthur| castillo|61|LGBT
CURT|KING|24|-
shirley|everett|59|Female
KEVIN|STANLEY |15|-
janice|ritchey|64|Female
GEORGE|PHILLIPS |57|m
 bret|herron|36|Male
 JENNIE|CRAIG|30|f
ASHLEY |DAVIS|60|both
marissa|horne |70|Female
DAVID |JEWELL|22|Girl
WALLACE |TAFEL|21|-
paul|gifford |46|Male
juan |unzicker|1|both
 sheila|biddle|113|m
 karen|martin|18|m
DARCI| BRIDGES|38|LGBT
bonnie|zelechowski|35|both
INELL| CAMPOS|13|Male
CAROLYN| MACKAY|3|F
LUNA |BROWN|183|f
oscar |herring|171|LGBT
DONALD|LYMAN |5|MF
RICHARD |WADE|90|Male
angela|obrien |66|LGBT
brenda| dodson|63|both
rita|goodman |32|F
byron|creason|99|f
robert|thornhill |56|LGBT
THELMA |SALINAS|195|m
FLORA |LANGSTON|83|Female
 MISTY|SANDMEIER|56|Man
glenda|turner|31|m
 kent|walker|37|-
troy|potts|69|Male
BETTY |DIGNAN|19|F
JUNE| ADAMS|18|Girl
william |hwang|56|Male
herbert |bailey|126|-
JOSEPH| MEEKS|28|Female
DIANE|HARJO|120|M
annie| danson|38|F
WILLIAM |CASSEM|45|-
 SUSAN|JOHNSON|58|M
WILLARD|TAYLOR |78|Female
laura| keshishian|59|f
mark |carr|50|FM
douglas| rowe|64|both
 DON|KERR|160|both
polly| malone|100|LGBT
CASEY|SHOEMAKE|40|LGBT
sandra |kirkland|28|F
 DANIELLE|SMARTT|41|-
elma |wolf|45|f
cynthia |williams|7|LGBT
dustin| ferrini|90|M
FRANCES |COWAN|48|both
JEREMY |SORENSEN|188|m
ruth| beasley|25|LGBT
henry|talbott |67|F
ANNIE|JOLLY|28|both
viola| brooks|20|f
DANA|KORSAK|54|Female
VALERIE| TAYLOR|32|Female
JOE| TAYLOR|67|both
ERNEST|BOYERS |45|both
 andre|weaver|66|-
MICHAEL|DREW|36|-
 DORTHY|DALES|26|LGBT
marion|gilstrap |31|-
ALICE |FLEAGLE|33|LGBT
GERALDINE|GARETT |25|LGBT
 VERONICA|WADDILL|58|both
ronnie |nase|62|LGBT
daryl |colen|42|both
CHRISTINE|PANNELL|168|m
 margie|penrose|47|FM
BEN |THOMAS|12|F
 ELIZABETH|GRIEGO|26|MF
CHAD|HERNANDEZ|32|FM
 margaret|bean|166|LGBT
 DAVID|NESBY|28|f
joan| wise|102|M
DONNA|MOULTRIE|121|both
STEVEN |RODRIQUEZ|55|LGBT
janet|simpson|13|Male
MOHAMED |JENKINS|49|m
 joseph|hatfield|93|M
antonio|olsen |65|Male
 RICKY|MURPHY|56|LGBT
victor|beatty |45|m
veronica|madsen|2|LGBT
elsie |otis|59|Male
ronald |hollins|110|M
 JERRY|MCQUEEN|34|LGBT
MARK|CARPENTIERI|24|FM
danny|kendall|63|F
patricia |anderson|23|both
STACIE| MCCOWN|68|MF
 gene|catlin|115|both
MICHAEL|FLORES|23|f
joyce|maxwell |41|m
william|frankel|60|both
betty| johnson|49|Female
katie|pederson |48|M
CATHY |ROSS|27|both
ANA| FLEMING|162|LGBT
MICHELLE|JENKINS |3|F
MANUELA| CAMPBELL|15|Male
 fernando|thompson|56|F
bradley|rojas|50|F
fred| kile|31|Female
frank |schulist|51|m
kathy |elsner|59|M
JOSEFINA| VIRES|2|both
felicia|marie |5|LGBT
 EDWARD|LEONG|74|Male
 janetta|johnson|60|-
matthew |miles|16|M
barbara| falcone|51|both
 ruth|lowery|39|f
james| morris|58|F
lavonne|speicher|62|F
glenna |scott|64|F
DAVID|TURNBULL |141|M
kasey |degaetano|49|Male
jackie |henderson|62|f
LORI|WRIGHT |62|MF
 terry|ward|22|-
patricia|billups |47|both
kimberly |adams|36|F
DANIEL |FITZSIMMONS|7|m
 GERALD|SOWINSKI|9|FM
ROGELIO| ABDO|1|Man
 harry|steffel|177|m
john|reidy |85|both
 RICHARD|THURSTON|68|F
ann|burden |31|M
ERNEST|REED|46|FM
WILLIAM| CLEMENT|15|both
LYNDA|PASTORE|159|both
PATRICIA |RHODES|21|both
 ALICE|DOUGLASS|43|Female
 TODD|CHARNEY|44|-
GORDON| COLEMAN|128|LGBT
 tanisha|gross|54|m
MICHAEL|OKEEFE|158|F
jenifer|markis|22|M
JOYCE|DAVINE |70|Female
tom| cates|66|Male
glenn| brewer|68|f
 milton|alvarado|49|m
DEBRA |DUGAN|47|F
 TRACY|STERLACE|50|m
ELSIE|HALEY|24|Male
JAMES |DOBBIN|60|Male
 shelley|christensen|19|both
ROBERT| SWANSON|27|M
JEFFREY |JOHNSON|40|both
adele|roberts |49|-
 EMMA|WILLIAMS|22|LGBT
MINNIE|NELSON|136|FM
lorenzo|walker |64|Female
ANDREW| THOMPSON|70|LGBT
stephen|hawkinson |43|Man
KAREN|ELROD |112|-
STELLA |ORTIZ|19|Female
MARY |COWART|87|both
 MELVA|TANNER|54|both
linda| amerson|68|-
DAMARIS |RICHARDSON|44|f
GEORGE |FREDRICKS|69|F
RONALD|MIXON |41|Male
CARLOS |PENNEL|69|Male
SIERRA |BELL|57|m
 dora|baugh|14|both
 CHARLES|LINES|68|-
hope |williams|55|M
CHRISTINE |VICTOR|25|Male
 john|fortune|163|F
jean |dobbins|31|LGBT
 STEVEN|MCCAULEY|67|F
frederick|lee|52|-
ann| holmes|31|F
JEANNE| CANNON|44|f
 ALFRED|REYES|60|Girl
 MICHAEL|BOYKIN|45|F
 pamela|tew|175|-
MARK| LEWIS|61|-
 GRACE|MCMULLEN|36|f
 HERMAN|DOYLE|64|F
megan|moore |29|-
roger |ernest|9|MF
 joyce|staats|60|MF
STEPHEN |RUIZ|51|MF
DANIEL|HENLEY|47|Male
kristina|yamamoto |63|Female
JESSE|ATKINSON |19|m
van|trimarchi |42|Male
DEBRA |YORK|61|LGBT
DONNA|PEARCE |29|FM
 CHRISTINA|SNOVER|37|f
KELLEY |COLE|51|LGBT
MANUEL |SHEPPARD|50|FM
 william|doyle|61|M
elvira|lopez |39|F
 DAN|UPPENCAMP|67|LGBT
MELISSA| CURRAN|55|LGBT
 bill|stevenson|117|LGBT
DAVID |KUNTZ|19|m
DONNA| SCOTT|185|LGBT
 marion|fleury|169|f
james|mcculloch |111|both
 RUBEN|CHURCH|172|LGBT
JERRY|JACKSON|19|both
 hector|bryant|3|f
WILLIAM|ENSTAD |61|MF
CAROL| HOPKINS|46|LGBT
DENNIS |DIPIPPO|39|Girl
vivian |carter|10|-
danielle|street|48|both
 KANDI|WISMER|69|MF
BARRY|AREVALO |58|-
 TIM|MILLER|37|Female
NOREEN|FISHER |51|m
norman |clemons|35|Male
don|allen|10|f
 CLAUDE|NELSON|97|f
KRISTIE |WOOD|36|F
david|vrabel |26|both
lucille| castillo|28|Male
laura|molden |48|m
alma| kay|69|MF
SHIRLEY|STEFFEN |20|Female
JEANNETTE| SHANER|18|FM
SUSAN |LOPEZ|64|f
 sandra|biggs|36|FM
SHIRLEY|MOONEYHAM |49|LGBT
JUDY|MEAD |3|M
juanita| reed|57|FM
cathey| campbell|49|F
ELISSA|SHIPLEY |40|both
 DEE|CHUBBS|62|-
BARBARA|DILEO|69|m
ALISA| BROWN|46|M
 GIOVANNI|CALL|55|M
IRMA |HOWELL|49|Male
helen|moss|167|m
SHARON| COLE|27|LGBT
 max|skillern|65|Female
marilyn|mazza |51|-
ELIZABETH| PORTER|3|LGBT
LOLITA|CAREY|8|LGBT
edmund |levine|48|Female
RAFAEL|FANNING|33|f
MARK| HICKMAN|38|Male
COREY|DREYER |35|-
SALLY| KIMBER|24|both
marie|darrell|6|m
MARGARET|WEDEMEYER |14|LGBT
OSCAR|PEREZ |40|both
NICHOLAS |SWEET|70|M
latasha |hernandez|47|both
GERALD| ZYCH|64|F
evelyn|bray |52|Man
ciara| alba|85|f
LOUIS |IVERY|199|LGBT
JOHN|SARTIN |49|m
 STELLA|GARCIA|51|-
ANASTASIA|CORNISH |64|Female
 barbara|gipson|15|M
russell|mills|21|Female
amanda |bass|57|Man
manuel|daniels|28|Male
IDA| PAYNE|28|F
rosetta| cardamone|18|both
DEBBIE| ROUSE|37|m
hilda|perez |36|both
LOLA|SELDON|2|M
 hollie|paschal|62|m
trinidad|gold |61|-
 charlene|bulger|63|m
 CLINTON|BEHR|5|LGBT
WILLIE|ELDRIDGE |33|-
raul|baker |17|F
 jewell|roper|70|LGBT
DAVID| GRAHAM|32|-
gena|otto|51|F
 GRACE|REAVER|65|LGBT
jeffery |arnold|45|M
MARSHALL| RANDALL|7|Man
HERBERT |CORNMAN|62|m
 daniel|tunstall|1|both
 RICKY|SCOTT|46|LGBT
JAMES| SIMMONS|4|LGBT
SANDRA |ALEXANDER|27|LGBT
HARRY|KELLY|63|f
MICHAEL |LANDRES|58|-
NANCY|GOICOECHEA |27|M
TAMMY|VARNER|88|both
michael|gamble |4|F
BRANDON|GODWIN |69|F
 paul|inglis|33|-
andy |young|46|m
 dorothy|turner|34|both
 MELBA|GUERRA|6|Male
victor |farias|196|F
ROBERT |KOHL|34|M
 wayne|liaw|24|FM
JOHNNIE |BUCKLEY|148|MF
PERRY|OGLESBY|63|LGBT
 michael|flores|181|-
earnest|melton |50|f
steven| lowman|48|M
lisa| boaz|18|M
RUBY |RODRIGUEZ|55|Male
JOSEPHINE |FARNSWORTH|134|both
THOMAS| CECERE|134|f
 BRIAN|BYERLY|34|f
 leslie|palmore|19|F
gerald|zaleski |22|MF
 opal|swigert|36|both
ann| seger|55|F
heidi|canty |27|-
alfred|carlin|19|Female
JESSICA |GEORGE|22|FM
JOANNA |WILKINSON|41|both
eddie |lopes|36|M
ellen| kurtz|43|Male
SUE|ENYART|64|m
MABEL|MARTINDALE|33|FM
sharon| samber|63|both
CHRISTINE|HORTON|21|m
joseph|henkel|50|-
MARIA|BAIR |13|LGBT
WILLIE |ROGERS|10|m
stephen|hoskins|22|f
george |reilly|24|m
 NANCY|AQUIRRE|46|-
 ROBERT|FLORES|38|-
 stephanie|hackney|13|M
david|bronson|3|m
 damien|dodson|27|Female
STEVEN|JALBERT |32|F
BONNIE |KELLY|46|F
 robert|browne|65|both
HONG| AYMOND|91|FM
jesse |golliday|15|both
ralph|severance |19|Girl
THOMAS|CAMPBELL |140|f
doris |morrow|45|-
 RENE|OVERBY|61|LGBT
tracie|powell |70|F
 LILIA|VINCENT|52|LGBT
marjorie|tritz |3|F
joe|carrillo|61|-
BILLY| BYERS|16|Female
OSCAR|NIXON |51|f
steven| smith|44|f
 ROBERT|DUNLEAVY|52|LGBT
 RAY|BERMUDEZ|8|m
MIKE|WRIGHT |26|f
ANGEL|MOHMED|13|both
mary|broun|53|Female
BETTY|SARTORIS |61|Male
patti| landefeld|79|Man
ERNESTINE|RAKE|114|f
 TERRY|SMIDT|60|Girl
 RICHARD|COPE|20|Female
CHI|VOSSEN |55|f
SANDRA|ONO |20|FM
abe| janosek|20|Girl
RHONDA|HEIMAN |28|-
LOUIS|BENOIT|57|F
angela|darden|48|Male
edward| carstarphen|34|-
kyle| raddatz|67|Female
 william|king|43|Female
HENRY| SOLER|37|Female
 jose|williams|44|m
pamela|daly|68|f
charlene| simons|15|LGBT
 denise|hood|21|LGBT
david|sanders |54|F
rachel|katz|16|M
ALFRED|DRAPER |41|f
mary|smith|13|F
robert|campbell |62|both
ronald| yaple|22|LGBT
JANE|MAYA|9|FM
DARON|GRAVEL |65|FM
shawn|hayes |46|F
ruth| force|47|f
DAVID| BROOKS|7|f
 MARTHA|LICHLYTER|56|F
 wayne|biller|32|both
nita |salazar|52|both
ANNA|REEDER |129|m
ALBERTO|REITMEIER|70|M
mary |thurn|36|both
eric |huckleberry|28|LGBT
 david|redel|57|-
richard|caldwell |36|Girl
mary|crim |34|Male
 MICHAEL|THOMPSON|24|MF
MARLYN|VERRASTRO|150|F
MARY|MATIN |96|F
christine|cook|5|m
 TERESA|RANSOM|29|-
maria|jones|23|F
LOIS|PEREZ |182|-
victor |randolph|12|f
 david|torres|41|Male
ANGEL|SALGADO |57|f
rodolfo| stowe|85|F
ROBERT|RISTON |34|both
 andrew|freeman|198|Female
JANE|HUDGINS |123|LGBT
ADRIAN |JACOBS|41|F
MEGAN|SCOTT |53|Man
TIFFANY |MCMANUS|30|Male
linda| craft|56|F
robert|hall|55|Male
marylou|ramirez |35|-
KEN |ADAMS|58|Man
ROY|HARTSOOK|51|F
 thomas|cruzan|21|M
JENNIFER |ALCANTAR|13|both
elizabeth|nichols |45|Female
 TRACI|DENNEY|192|-
theresa|chung |33|LGBT
marilyn|manning |61|both
ALMA| HUNTER|1|m
mark|payne|48|both
 JOHN|CRAWFORD|60|Female
 THELMA|VANN|28|Male
 CARMEN|HOLDER|27|-
 JENNY|WILDER|62|f
 ROGER|BROGLIO|25|both
 gladys|brewster|56|FM
bernice| bates|48|Female
JANIE|YEARY |43|Female
DWAYNE |ADENS|48|Female
joseph|martin |35|MF
candice|olsen |4|f
RICK| SANDERS|40|f
MARY|GINDER |44|Male
 clarence|hill|68|F
 WILLIE|OCONNELL|26|FM
SUSAN|KROESING |39|f
 gary|thornton|34|Female
MAYBELLE |SKEANS|70|F
 EDWIN|ROMERO|95|F
BRIAN|THORNTON |47|-
reinaldo|able|24|Girl
SAMUEL|DAVIS|38|M
 christina|morse|61|both
LORIE|CONTRERAS|64|f
TOMMY| BROWN|34|m
raquel|craig |70|m
SUK|HENDERSON|3|M
JOAN| ICKES|45|FM
YVONNE|NORRIS |38|f
clair| stohler|69|Female
NATHAN |LOPEZ|43|F
sophia|stromain|9|LGBT
JULIE| PEACOCK|67|-
