First Name|Last Name|Age|Sex
 JOHN|POLIT|39|m
paul| letson|33|F
 JEFFREY|ABUD|120|FM
MIKE |RICE|16|F
LEWIS|FRY|55|Male
MARY |HARRIS|88|FM
JAMES|MCKINLEY|64|both
SAMUEL|HATCH|33|f
JOE|ANGELL|38|LGBT
jennifer| bonnell|51|MF
WILLIE|LAND|6|F
PABLO| MALONE|1|F
peggy |ketcham|38|-
BOBBIE |MUMMERT|66|both
IRWIN| DIGSBY|38|m
 aurora|werner|59|-
 pauline|pickard|36|Male
JAN |GARZA|59|Male
ERIN |CHANDLER|46|-
barrett| cothren|52|Male
james|park|32|F
CARL|TUCKER |47|FM
james| morrison|59|F
BRITTANY|SELLS|36|m
WILLIAM |BROOKS|33|f
 EDWARD|COVINGTON|29|both
BEVERLEY|STEINER|43|F
RICHARD|LEE |57|-
THOMAS |MONTES|2|M
EVAN|BUZZELLI|42|Female
JOSHUA| MORRIS|58|M
minnie |seed|64|MF
bryan |payne|184|Female
THOMAS|RAINEY |18|-
christopher |reyes|19|Girl
 charles|cox|174|m
PATRICK |NICHOLS|155|Male
 PAULETTE|NEIGHBORS|33|LGBT
daryl| marien|116|f
james |traylor|15|Male
 ERNESTO|BRECKENRIDGE|41|m
 beverly|griffin|67|both
eric| ott|28|both
gregory| morin|9|M
SEAN| MCKAY|37|Man
MARK|MELLINGER |61|f
carol|woolfrey|100|Male
roderick |phariss|53|Man
 jarrett|belton|50|f
JOSE| BARRY|45|MF
ERVIN| JOHNSON|14|m
willie|castle|20|LGBT
CAROLYN|RIGGINGS|56|LGBT
 jeffrey|clark|40|both
MARK|ALONSO |10|Man
kristina|weitkamp |28|-
andres|chambliss |184|Man
linda |major|50|Male
 VIOLA|WALKER|26|-
terry|guzman |40|FM
PAUL |BOWENS|44|MF
LINDA |HOLDING|57|-
 russell|madrigal|38|Female
HESTER |ACEVEDO|62|Male
DANIEL| CARRIER|66|Female
NORMAN| HUNT|20|LGBT
AARON| FLEEMAN|1|Male
 JOHNNIE|TANAKA|8|both
GLORIA |SMITH|11|MF
matthew|abbott|112|Female
joy| jernigan|21|Girl
hector| keller|67|Female
SYLVIA|FALES |56|m
christopher |arcement|48|-
DON|WASHINGTON |61|M
annie|vandiver |69|FM
BOBBY| MEJIA|48|f
michael|duran |50|LGBT
JUDITH|OFFERDAHL |70|-
ERIC| MORSE|49|FM
 van|fleming|38|M
ronald |davis|68|M
roger| ocheltree|58|LGBT
amanda| brumley|68|LGBT
alice |pass|43|LGBT
paul|ladd|1|m
kathleen|franklin|5|-
linda |butler|36|Male
MARK |SEITH|117|Man
 TYRONE|HAMMOND|13|m
samuel| ament|20|-
GEORGE|LAUDENSLAGER|59|F
DOMINGO| JONES|51|MF
MARK|DICKMAN|69|M
 jack|leal|65|Male
patricia| moreno|146|MF
 alyssa|medina|24|M
CEDRIC| HUNT|53|FM
 charles|patrick|70|both
THEODORE| INGRAM|126|Female
CAROLYN|HOWARD |14|f
ANTHONY| SNELL|44|F
jamie|hajduk |69|MF
GLENN |SACKS|132|M
 damion|bosma|41|both
sara|ellsworth|161|-
teresa| parker|59|f
james|rawe |4|Male
arthur |pippen|54|both
BEATRICE| KIRBY|20|MF
philip |prickett|53|Girl
 RACHAEL|LARSEN|98|m
EDWARD |WAGONER|25|LGBT
beverly| melnick|51|F
JOHN|SUNDAY |10|LGBT
JANNA|SHARPE|68|FM
 JAY|BURKE|64|both
JENNIFER| CRAIGER|52|Male
terri |carlson|32|Male
monte |leaton|13|Female
philip|savage|23|LGBT
terry |creagh|53|f
mistie |eakes|23|f
carmella|french|31|both
garry |hayton|45|f
JOHN|STEWART|41|Male
bertha| micale|65|-
paula|hernandez|43|f
steve |infantino|23|m
RYAN |RODAS|92|-
daniel|carr|43|-
 TAYLOR|BARNES|37|f
 ANTONIO|WHITE|59|MF
 joan|johnson|41|-
DONNIE|MCNEIL |36|m
shayne|jones|21|m
anthony|mills|43|m
connie|gabel|65|Female
JANET|KESS|59|m
NICHOLAS|MORRISON |68|both
 jay|tanaka|184|f
cynthia|kroll |107|Man
brian| roccio|44|Male
stacy|elem|45|both
TRACY| PORTER|10|LGBT
 david|eason|46|-
christine |thibodaux|42|both
 KELLY|ISCH|18|MF
KAREN |LINDSEY|83|M
louis|bass |37|F
 ERIC|CHANDLER|64|Female
elizabeth|angelo|47|F
rodney| thomas|33|Man
 alice|nelson|15|both
lee|averill|16|Man
IRIS |LANDON|18|LGBT
 RALPH|RODRIGUEZ|26|F
CHRISTINE|CARAS|20|Female
MICHELLE| FREISEIS|19|LGBT
 deann|johnson|50|MF
dana|gray|68|MF
 gregory|weeks|42|both
SAMANTHA| BARRICK|28|both
MARY |DUNNE|114|Female
 roberto|gray|88|Female
 PATRICIA|SHANKS|46|F
 EMERY|GUTIERREZ|63|m
 todd|beall|64|both
warren|parker |33|both
CHARLES|SEARCHWELL |64|Female
LENORE|HUGHES|195|F
CHAD |CORTES|64|-
phillip| thompson|37|-
 GLORIA|FIGUEROA|198|m
shonda|barron |53|f
JUAN |PIPPENGER|50|f
 BENJAMIN|BUSH|54|M
 larry|gardner|35|LGBT
 DONALD|CALLOWAY|69|M
VIRGINIA| GILMORE|24|FM
larry|mathews |120|f
 pamela|burt|36|M
michele|pinto |49|m
 angela|brassard|24|-
alan|mathis|47|LGBT
MAX|STOKES |22|both
KAY|THOMAS |52|F
DAVID| TRAMEL|40|Man
 ETHEL|COLE|70|f
RUTH| KINGERY|19|-
nancy| schaal|66|m
PETER|VELASQUEZ |45|LGBT
kyle| treadway|47|LGBT
joshua |zhou|34|f
reanna| brewster|29|FM
kevin |gutierrez|115|M
robert|ford |23|-
MICHAEL|KOETJE|63|LGBT
gary| merrill|153|M
 MARLA|NELSON|38|Male
lucia| gomez|44|both
evan|lind |34|Male
HARVEY|PULLEY|109|F
mario|berglund|27|m
NEDRA| RHODES|124|both
 kathy|york|14|m
TARA|BRIONES|31|Man
MELISSA |CAMPBELL|43|Female
 JAMES|HOOVER|43|LGBT
MARIA|MEADE |14|-
 nancy|miller|13|Girl
JOHN| DOHRMAN|52|F
justin|thompson |34|Girl
juanita|crawford |37|Male
RUTH| WEINSTEIN|62|LGBT
sara| torres|57|MF
GLEN|MCGARRY |22|-
laura| gillespie|40|m
RICKY|ISOM|65|FM
dana |gullett|69|Male
RONALD| THOMAS|193|m
gail|dawson|27|both
theresa| short|134|m
pamela |leblond|45|f
 KEVIN|POWELL|25|f
TERESA|SHERRILL|62|FM
john|hughes |28|LGBT
 melissa|friedman|23|m
SYLVIA|GOULD|59|LGBT
leena| cowan|18|LGBT
stephen|morgan|57|FM
CRYSTAL|KENNEDY|43|F
 melissa|rodriguez|40|Male
joseph |hawk|59|FM
sherri|campbell|48|m
JEANIE|WHITE|39|Female
GENE |DAVIS|21|both
 JOSEPH|BORDELON|57|M
esther|metcalf|21|f
MICHAEL| GRAY|88|Female
NICOLE|NAIL |18|f
MANUEL| JACKSON|31|-
fred |freeman|171|F
kurt| weaver|68|MF
 JACOB|BROOKS|50|Man
kenneth |villarreal|29|F
sarah|lush |53|FM
gloria|brier|24|both
NANCY|MUNOZ|24|M
CHESTER| DAVIES|22|Man
BRENDA| GOELTZ|84|M
ROCHELLE| SYKES|102|LGBT
libby| parrish|33|Male
joe| rivett|29|F
sandra|hayden |92|Man
henry|mott|53|M
lucy| ray|8|both
jack|hoffman |51|Female
HEATHER|MASUDA|36|Female
 LADONNA|PATTERSON|3|-
joan |rose|41|f
helen|madina|43|F
racheal| murry|58|F
julie |vargas|34|Man
 lucy|ovellette|37|M
trevor |chiang|52|m
steven|heller|51|f
DOROTHY|THORN |37|M
GREGG |GARCIA|35|Man
shannon|marnell|62|M
DONNA|BRYANT |69|LGBT
MARY|ROBBINS |66|Male
cory| valenzuela|36|both
 WILLIAM|MCLEOD|38|F
TAMMIE|CIPKOWSKI |69|f
 charlotte|cahill|62|FM
nicholas| ramirez|194|M
priscilla| ivory|39|m
noelle| sowers|20|F
DONALD|CARTER|19|Female
arthur| collier|59|Man
 MICHAEL|KING|158|F
marjorie| miller|61|m
david|carns|27|Male
GLADYS|RAU |190|-
anthony|bradbury |28|M
 STEVEN|KIEL|52|MF
 kimberly|evans|11|LGBT
martin|everson |194|Female
LEROY|JONES|71|F
PATRICIA| DAMICO|43|Man
carroll|lapointe |38|Male
 mirtha|newman|66|-
MARYLOU |MITCHELL|32|m
MELODY |HUDSON|61|m
MAURINE|FREEMAN |22|MF
ellen |seery|40|f
GEOFFREY|SEXTON|49|FM
PAUL |WITHAM|15|M
 ROLAND|BAGINSKI|38|f
paul |swamp|34|Female
JOHNNY|RODRIQUEZ |68|FM
RODERICK|FLOYD|51|-
tommy |fields|58|m
 GEORGE|RINGEL|33|Male
nancy| perez|45|f
nguyet|barnes |42|m
 joanne|bills|22|-
regina |torres|45|FM
maxine|fabian|54|-
MARIE|ZIMMERMAN|45|M
 pedro|caughey|49|LGBT
VICTORIA| CHRISTENSEN|46|LGBT
JEFF| MURRY|33|Girl
 MARY|HOOD|9|-
CHARLOTTE |GENTILE|19|MF
 kristie|yoes|48|Female
grisel| wimberly|42|FM
brian|ibarra|21|Female
TIMOTHY|BARNES |183|LGBT
 MARIA|DABNEY|66|m
MATTHEW| RIDDLE|6|m
kimberly|brown |37|FM
 RACHEL|EASTER|7|-
GORDON| MCNAMARA|65|Girl
ben|reed |22|F
 NORA|STOCKER|19|MF
debra |shirk|12|MF
james|packwood |68|LGBT
elizabeth|ahmed|10|f
JOSHUA |SERVISS|54|F
sandra|tomaszewski|18|m
LULA|HARVEY|28|Female
carolyn| sittloh|37|f
 HERBERT|BURTON|64|f
JOHN| ROHDE|21|m
MARIA| FOSTER|30|MF
darlene|caldwell |168|Male
amanda| shaw|20|LGBT
CHARLES|SPERRY|46|LGBT
 pauline|starkey|16|F
ERNEST|SOMMERS |29|F
ken|meyers |57|f
marcus|cruz |14|m
tracy| marquez|30|Girl
JUANA|WOODARD|50|f
kathy|mason |55|m
BETTY|FIFER |23|f
george| miller|31|Girl
 william|preston|146|M
 CHRISTOPHER|DELRIO|98|Female
kerstin |banks|116|MF
orlando| ring|67|LGBT
SYLVIA |REED|43|MF
GARRY |CORDERO|41|m
cathy|rollins |60|LGBT
albina |ayala|51|FM
 steven|hendrickson|46|Female
roger|brenneman |31|M
 DAVID|HOLMES|81|LGBT
LORRAINE|MCLARNEY|42|Male
charles|malik |42|LGBT
william| dimartino|122|LGBT
STEVE| JORDAN|74|F
MICHAEL|COHEN |51|LGBT
angela|mushrush |24|both
DONALD| MAILLOUX|61|LGBT
juan|chisler|26|f
 robert|atkins|42|M
DANIELLE| MCCOY|56|M
JAMES |PATTERSON|20|LGBT
 VICTOR|GEE|33|Male
JOHN |SCHULIST|141|m
THOMAS |HIGHBAUGH|28|Female
LLOYD|SMITH |12|M
 mary|cordell|45|m
WILLIAM|BAKER |68|both
 JACOB|LUJAN|70|m
judith |drinkwater|85|Female
barbara |crouch|22|M
lura|barnes|61|-
STACEY| FRANKLIN|70|Female
jimmy| eikleberry|15|Female
JENNIFER|VANN|24|F
RANDOLPH|NEHRING |167|Male
shirley|cowart|67|Man
 EDWARD|MANNEY|65|F
NANCY|HARRISON|19|F
BESSIE|GRIFFIN |46|both
CLARA |STANDISH|41|M
 mathew|broker|29|M
TROY|SMITH|24|both
darwin|harris|30|F
STEPHANIE| COOK|7|M
KENNETH|SANTIAGO|9|-
 john|brown|60|f
DANIELLE |JOHNSON|63|F
 FELICIA|MURRAY|52|M
scott|kim |63|M
 kenneth|huland|36|FM
KENNETH |LUCAS|184|f
 marc|saylor|31|both
SAMUEL |BLACKWELL|45|-
JOSEPH|LEFFEW |63|both
eugenia| foster|47|Man
terry| ramon|52|F
 CRAIG|COWANS|172|Female
eddie |bells|57|F
chrissy|smith|12|LGBT
SUSAN| MCINTIRE|106|both
 wanda|rocha|43|m
MARY |RODRIGUEZ|25|m
anthony |johnson|23|Man
dennis| graf|51|m
JAVIER| BATTEY|40|M
 carlton|mcknight|38|m
keith |ruiz|52|-
TYLER|KING|19|Male
charles |frost|2|F
BERTHA|ATKINS |58|MF
jacquline |lewis|15|MF
holly|hall|112|LGBT
PAUL|TOLBERT |26|Male
ANDREW|HARNER |120|both
 HAZEL|JACKSON|27|m
carroll| donnell|47|Male
gladys |gaddis|11|Man
CHAD| LITTLE|56|LGBT
mario|melton|102|f
robert|clairmont |60|m
MELISSA| MATTHEWS|56|m
kyle |watts|52|F
 kim|mason|52|M
 william|williams|65|Female
cathy |waldrup|50|Man
cheryl|warner|54|Female
TAMMY|STOKES|77|-
JACKIE|INNIS|57|F
craig|stockman|37|LGBT
 VANCE|DAVIS|40|f
carrie|wolfman|63|LGBT
JIMMY|LYON |68|-
RYAN |FUCCI|36|M
delia |dean|56|Female
christine| mount|28|m
ola|kubis|7|FM
 margaret|ramos|101|Female
 timothy|wilson|66|F
christine| argo|6|Male
JULIA|CHAPPELL|180|m
 alice|smith|30|M
steven|trinh|71|f
MARION| ETTER|70|F
marvin| proctor|9|FM
 MIKE|VARELA|69|F
louis| bishop|27|F
PAULA| MILLER|47|both
DELLA |THOMAS|22|M
DAVID |SIMS|45|both
JULIA|THOMPSON |61|-
JONATHAN| VONBRAUNSBERG|51|-
linda|stucker|38|f
betty| nieto|34|m
andrea |harr|179|f
carlton |maguire|27|-
 KAREN|CARTER|133|F
 fredda|tucker|30|F
KENDRA|EUDY |2|F
scott|ballinger |70|f
JERRY| BENNETT|65|MF
william |gray|36|LGBT
KAREN|ZAK|25|M
 jimmy|malkin|108|-
steven|havercroft |27|-
bette| garcia|51|LGBT
KELLY|NERO|154|f
TIMOTHY| POLK|50|-
 DENISE|REED|55|both
lloyd| vasquez|200|Female
ira| flores|45|both
JASON|ROSEMAN|61|m
jenna| tatum|52|f
susan|birmingham|56|Girl
DIANE|FREESE |86|-
ISAAC|CHRISTIE|59|F
 SALLY|DICKEY|36|LGBT
samuel|alvarado |69|LGBT
joseph |pullen|12|both
 leslie|gobert|46|f
ALICE| MORGAN|41|-
stephen|napier |59|Female
barbara |skinner|30|Female
michelle |marty|38|F
joshua|fischer |68|LGBT
jose|smith |15|LGBT
LENNY|ALTSCHULER |18|LGBT
charles|hudgens |58|FM
anita |moreno|18|Female
JASON| CARRIGAN|173|m
CATHY|MCCLELLAN|70|F
ROSEANNE|ROSS|149|F
 JEFFERY|LONG|46|f
RITA|ORTEGA|49|LGBT
WILLIAM |MURPHY|167|F
charles| corella|46|-
 CHARLES|BARON|68|both
giovanna|turner |41|f
hattie|sorbo|14|f
thomas|hernandez |160|both
ALAN |HERNANDEZ|32|both
mark|lowe |158|MF
 nancy|mullen|125|FM
CAROL| WHITEMAN|4|F
TIMOTHY|BROOKS |67|Girl
jame| groth|16|Female
michael|plotner |64|m
 kristen|hopper|52|FM
LEONA|RHODES |187|-
MARC| WILLIAMS|2|Girl
 sharon|payne|34|-
CARLA|LEDBETTER |49|m
DORETHA|BROWN |63|-
lynn| brake|63|-
JOE |BENNETT|58|Male
CYNTHIA|VERCHER|150|FM
jane| matthes|35|Girl
ALBERTO |CROMER|39|F
CONNIE |SCHUBERT|35|Man
carol| waldrup|66|F
DORIS|PHILLIPS |57|FM
thomas|gonzalez |20|both
VALERIE|RODRIGUEZ |59|Girl
 betty|bosio|37|-
LISA|WRIGHT |46|F
MATTHEW| SERBUS|155|f
leon |coleman|138|-
betty|mirr|45|F
MYRTA |STEARNS|34|both
PATRICIA |CARMONA|43|FM
HELENE |BRANDON|3|f
adrianna|woodson|9|LGBT
trudy| ross|41|f
MARIE|MARKS|32|-
DAWN|MARTIN |110|f
 joe|french|23|m
ann|harris|48|Male
RALPH |MILLER|59|both
WILMA|LEMMONS|42|Man
CLAUDE|NASH |28|Female
benjamin| mulch|58|m
 charles|castillo|70|Female
JOSEPH|HURST|42|f
ERVIN |FERDIG|157|MF
ELSIE|PETERS|18|-
