First Name|Last Name|Age|Sex
GREGORY |ZENZ|21|LGBT
MYRON |CAPIZZI|44|MF
SHERRY |MEJA|24|m
HAROLD|MEAD|66|both
 ROBIN|WOOD|7|m
RENE|JONES |41|m
 CHRISTOPHER|MCCHRISTON|26|Girl
roger|diven |6|both
MICHAEL |HARRIS|26|LGBT
MARIO |MOORE|68|Female
SUZANNE |CUMMINS|61|FM
PAUL |PARKER|48|FM
gina|brennen |63|Female
 charles|king|30|both
TONI| HERNANDEZ|4|f
dorothy|taylor |69|LGBT
ANDREW| LUCKOW|42|MF
VANESSA| MARTINEAU|49|-
willie| collier|24|F
TONYA|MUMMA |6|Female
carrie|abdul|180|-
richard|newell|39|both
tawanda|connelly |155|f
frederick|rea|31|MF
helena| davenport|14|f
 william|ortiz|42|F
mitchell|gruber|46|M
 MARIA|ENGLAND|31|Female
HILDA |EDWARD|17|M
MARION|GAJATE |27|-
 michelle|culley|159|Male
TIMOTHY|RUFF |29|Male
LINDA |REES|37|m
christopher|akers |118|F
christina|franklin|25|LGBT
ellen |anderson|25|FM
BILL| YANCEY|5|f
mary |calvert|35|Female
kendall| koons|51|LGBT
RYAN |CRUTCHER|62|f
jean|prescott |35|FM
LINDA| SUNDERLAND|195|LGBT
 YOLANDA|LUNA|173|-
james |kohnen|49|m
martin|azevedo |57|both
gary|snyder|19|f
LEONA| FISHER|45|f
ERIC |KNOPP|59|LGBT
 MICHEAL|FARR|174|-
kevin|gill |18|LGBT
DANIEL| MCDERMOTT|5|F
HASSIE|MONG |36|M
irene |thomas|36|M
rebecca| nesby|51|Girl
ROSA|MOORE |47|Male
herbert| whetzel|60|LGBT
 iris|soto|39|f
 aimee|anderton|29|MF
christopher|tong |168|-
KATHY |DELRIO|35|MF
 ANITA|RIDDICK|48|LGBT
myrtle| lee|38|Male
JOSE|CANTLEY |62|F
 JOHN|CONNELLY|12|Girl
HENRY|STALEY |27|both
donald|frazier|27|m
DANIEL|RENTERIA|57|Male
 ROSE|PACHECO|72|Male
mary|slaton |45|Male
virginia|ulmer|57|f
VICTORIA|PERRUCCI |33|Male
 PAUL|BEAMON|43|MF
lonnie| palmer|179|m
RONALD| LEICH|155|Male
VICTOR| RAYMOND|57|LGBT
kristen|raymond|48|Girl
 carolyn|mattis|62|Girl
ANTHONY|LEE |116|Female
STACEY| BROWN|53|LGBT
louise|triche|22|m
FRANK|PAOLI|53|-
CHARLES|RAPPA |155|M
clemente|bain |15|-
 SHERRY|SCHULTE|30|f
catalina |hernandez|4|F
EDNA|NAYLOR|39|m
tom|benavidez|23|f
 JACK|RABB|35|FM
todd |berkowitz|29|Male
angie |paradis|168|Male
ronald |ward|35|Male
 JUSTIN|ZALESKI|167|-
 helen|holmes|47|Girl
deanna|king |46|-
RICHARD|MATLOCK |37|F
maria |rodriquez|39|-
daniel|cunningham |42|-
 WILLIAM|LOUGHMILLER|6|F
adolfo|pagan|50|both
kathryne|williams |59|F
lillie|riche |123|F
SHANE |SWINDLE|69|M
 harold|siefkes|31|Male
JESSE| MAGEE|192|LGBT
KAREN| GADDIS|47|both
 MARYANN|NALL|18|F
JUDY| RAMIREZ|49|both
 glen|dibbles|11|f
joy |davis|56|-
EULALIA|PFAFF |48|Girl
BIANCA|GOCHAL |54|F
 ROBERT|RAMOS|66|both
robert |dominguez|67|F
alicia|gray|178|m
KIMBERLY |ECKMAN|19|Female
james|reyna |38|-
kathy|fisher|30|M
george|cespedes |61|both
joseph|natale |70|both
MARILYN| MARTINEZ|116|m
michael| robertson|19|f
james |jorstad|38|FM
 mary|dun|44|LGBT
MARK|MERCHANT|13|both
RENA|MORGAN |13|F
lorraine| will|56|both
george| beamon|36|both
 jacob|williams|30|Girl
ROBERT| LOPEZ|49|-
CARLOS|BROOKS |49|-
kyle |mielke|63|Male
JAMES| NELSON|24|f
BENJAMIN|BETTY |20|f
LYDIA|TAYLOR|55|F
JEFFREY|WILSON |19|m
joseph| pacheco|116|both
PAUL|BRUCE |26|LGBT
JERRY |GAMEZ|31|Female
 ANNA|PAHULU|40|F
HAZEL| ELLSWORTH|2|F
JENNIFER |RANGEL|33|F
SHERRIE |BACOTE|38|LGBT
EUGENE| KROEGER|55|m
forrest |kelley|132|m
 NINA|WOLLSCHLAGER|52|Girl
CLARENCE| MAURICE|66|MF
BRENDA|CORLISS|176|f
DIANE |CARGILE|68|Male
 gary|novotny|48|M
MOHAMED|LAIR |43|f
CARL| CAMERON|63|m
lucille| joy|69|F
JAMES|TYLER|41|Female
JIM| FENDER|69|F
JOEL| KUEHN|102|MF
AARON|WILLIAMS |46|LGBT
SARAH |MCELROY|11|Male
 bertie|seiler|147|FM
FRANK| LITTLE|66|Girl
richard |thurman|33|both
helen| james|160|m
SARAH|ESTRADA |37|Man
 john|grant|171|both
crystal |castlen|49|f
LAURA|THOMAS|59|MF
 JUSTIN|FONTENOT|107|-
betty|tunstall|1|both
gloria|melara |45|Girl
ANDREW |HANNAHS|15|Male
SHARON|PAULUS|34|both
 alice|pogue|10|Male
JASON|BOGGS|69|-
 noah|puentes|28|FM
daniel| martinez|61|LGBT
 january|kohn|18|LGBT
 george|booker|67|MF
james|robertson |37|Girl
gary |cook|50|LGBT
CHUCK|MAJOR |11|LGBT
JESSICA |SPARROW|54|Female
HANNAH|REEVES|39|M
ida |durham|58|M
 william|mcguire|62|F
GRANT |DIXON|41|Male
susan|bearden|20|LGBT
james |hudak|181|F
THOMAS|MUNCY|46|MF
ALLEN| MODE|38|MF
barbara |jackson|69|-
ashley |blake|20|MF
caroline|mallon|45|LGBT
kelly|sears |30|M
mary|ayers |31|m
michael |spencer|55|-
ronnie |ashton|68|F
TERRA|DUMONT |122|LGBT
 florence|bedeau|82|M
rodney |jaegers|2|Female
RUTH|BURKE |51|Female
 GORDON|GRANDE|54|M
MARIA| HERRERA|14|F
harold|desrochers |126|M
 JAMES|CORLISS|61|LGBT
QUINTIN |SMITH|70|Male
tonia|hacker|94|F
 lizette|davis|58|M
MILTON|PETERSEN|52|f
robert| hanscom|22|f
dale| magrath|52|Female
FREEMAN|CURRAN|49|-
juanita|parker |84|f
stephanie|overton|41|f
richard|purvis|61|f
ROBIN|COTTEN |46|m
joshua|nunn |68|FM
mary |castro|60|-
camilla|palmer|55|Male
david|pike|2|Female
carlos|clemence|42|both
 laura|schwartz|41|FM
RAYMOND|JOHNSON |44|FM
BETTY|RANDALL|18|Male
daniel |straka|51|FM
george|morris |57|F
vickie| castillo|133|f
 HENRY|LEE|27|-
DANIELLE| CHURCH|41|-
ANNETTE| FOSTER|101|-
joy |peltier|171|FM
BETTIE|LEE |38|-
jeremy|temme|59|Male
soledad |perry|68|m
STEPHANIE |CLARK|13|f
ANGELA |BROWN|54|Female
charles|phillips|32|f
glen|connally |65|f
wilma|abram |25|FM
joshua| franco|36|f
 DONNA|HALL|33|Male
PETER |HILL|33|LGBT
 MOSE|MICHAEL|142|Male
angela|vogel |62|M
CONCETTA|MEASOM|50|m
david| spannaus|188|Male
lori |arrants|47|Girl
DONNA|THOMPSON|58|M
EARNESTINE| KIMPEL|2|-
 elizabeth|connors|70|-
WILLIAM| MALONE|15|both
 stephanie|mccarty|131|LGBT
PATRICIA|PRICE |46|f
 melvin|humphries|10|LGBT
 REBECCA|SANDERS|61|both
 alice|medina|70|f
mary| crawford|27|m
KRISTIN|EASTERDAY|128|both
JOSHUA|GREEN |49|-
ruth| stewart|50|m
gerald| norris|43|Male
justin|scott |60|M
elsa |orgain|65|m
KENNETH| FERNANDEZ|163|MF
ethel|wester |19|Male
 NORMA|CAMACHO|103|-
IDELLA|PAYNE|57|m
james|lacey |53|Male
doug|thompson|102|-
DIANE| PEARMAN|9|M
 john|shapiro|127|Male
valeria|baker |150|Female
veronica |lewis|90|Male
 jo|higginbotham|29|both
john |wells|39|both
jeanette|taylor|115|M
AMELIA|BROWN|2|LGBT
ruth|french|67|both
MARILYN| ROONEY|3|m
maria |neubauer|44|FM
TROY|SAYRE|5|LGBT
stephanie |bathe|148|both
marsha| bunting|117|FM
RICHARD| LOPES|48|both
AUBREY |STRATTON|18|Female
CHRISTIAN| GRANADOS|65|F
linda |bobo|42|Male
ada| hysell|27|M
linda| brown|177|-
ted|lavalley|64|LGBT
 EDNA|COWAN|25|LGBT
ernest|jean |32|-
JUSTIN|ARNETT|58|Male
LUCAS|COWAN|31|f
ANGELA |SISCO|6|FM
RANDALL|MATHEWS |39|Male
SARAH| SCHILLE|48|F
wilbur|friend |29|M
genna| lopez|36|m
scott|heiden|36|F
MARGARET|MORGAN|53|MF
 ELDRIDGE|EGAN|20|both
toni|grant|11|Female
 ENRIQUE|BURNS|18|M
sheri|rozek |46|Female
 brandy|seley|39|LGBT
 leon|baoloy|17|MF
RITA| TERRY|24|Male
nicole|zuchelkowski|24|f
DEBORAH| DELGADO|69|Female
ISRAEL|WARD|64|Female
rosa|jackson|32|f
 CHRISTINA|HART|39|MF
randi|cowan |20|M
 NANCY|KUHL|80|M
FELIPE |HOUSTON|43|Female
 GEORGIA|SALES|31|Male
ANTONIO|RAMIREZ |66|both
NATHANIEL |RINKEL|59|m
JULIO|STREET|65|M
derek |jones|48|Male
 DAVID|TAYLOR|46|LGBT
JAMES| PERRY|32|Female
anna |bundy|104|-
 RICHARD|FREEMAN|95|m
sharon|white |27|f
 gladys|barrera|32|Male
LANA |OLIVER|19|FM
kelly|voll |2|F
 WARREN|LOUGHRAN|22|M
KEITH| TEW|62|Male
MICHAEL|HOLDEN |58|-
ELENA |MARTIN|3|m
nancy| fowler|21|-
alicia|anderson|32|f
daniel|williamson |192|f
VIRGINIA|CARR |43|MF
jeffrey|noble|33|MF
GERALD|SLATER |33|M
 PATSY|REYES|66|f
JOSEPHINE| WINCHESTER|36|M
REYNA| COLLINS|45|both
JERRY|BRYANT|43|Male
jonathan|stiles|15|Female
herbert |livengood|71|m
 esther|baskin|4|M
RAY |DAVENPORT|40|Girl
kevin| cooper|68|MF
judith|rosa|32|-
earl| gutierrez|58|-
kyle |clark|58|MF
joel |leader|49|both
 GARY|CRAWFORD|13|F
 DAWN|LONDO|142|M
 william|johnson|57|F
MICHAEL|MASON |87|Man
 nina|grace|56|Girl
miranda| keiss|20|M
margaret |bruff|53|FM
ronald|weaver |45|M
shayla |thomas|64|F
 JENNY|PRUCHA|125|Female
 JOEL|POTTS|49|F
gary |pelkey|14|LGBT
 JULIE|MCCANTS|16|M
TIMOTHY| LEWIS|187|Man
EARL |MCKENNEY|16|both
LUIS|CASILLAS|8|LGBT
EVELINE|SJOGREN|9|FM
MELISSA| FOWLER|26|Female
TOMASA |TOLBERT|58|MF
MORRIS |DRUTMAN|42|-
 richard|pittman|3|F
 charity|cramer|41|f
ANTHONY|OBRIEN|52|F
LASHONDA|HEWES|53|Girl
 MELANIE|GONZALEZ|38|F
kevin| heath|19|Girl
albert|edler |35|m
william |boles|19|f
KEVIN |JACKSON|59|LGBT
 CURTIS|ALVAREZ|51|F
JAMES |CARPENTIER|111|MF
EMMA|SUAREZ|37|both
PHYLLIS|MARCUM|68|Man
michelle| melo|5|LGBT
 DORIS|BARBRE|24|-
christopher| hall|24|-
TRACI |HAMMOND|61|FM
eunice| koelling|38|LGBT
JASON |NORMAN|169|M
 PAMELA|FLEMING|56|LGBT
ROXANNE|MONTERIO|17|Man
 JACLYN|OTOOLE|68|both
CATHERINE|SANDERS |43|LGBT
jorge|gill|64|-
sabra| tan|54|-
GREGORY |STROUD|56|Girl
 BETTY|MINARD|20|M
CRYSTAL|MUMAW|40|LGBT
john|taylor |39|Man
 sarah|singleton|40|m
bob|tart|55|-
rodney|rakowski |29|f
 RALPH|SANDERS|45|Female
EDNA|WINGARD |39|M
kathy|main |163|M
 curtis|roark|69|f
alissa| craycraft|75|Male
melodie| holmquist|39|both
kris |martinez|55|both
 lindsay|martinez|25|Male
 CHRISTOPHER|CUMBERLEDGE|57|-
 JAMES|OKELLEY|146|F
charles |fauver|43|-
 LAURI|MONAHAN|52|-
david |johnson|47|FM
logan |wimbush|58|Male
grace |bookout|69|m
GERALD|HARGROVE|33|m
WILLARD|MCANULTY|37|LGBT
jacob| bidwell|21|both
jeannette|wen |52|Male
 BARBARA|OGALDEZ|29|MF
 jennifer|nicoletti|61|f
wilma |morton|24|LGBT
PAMELA |DAVIS|30|MF
CINDY |MILLER|66|-
CAROL |SCHOFIELD|47|F
STACY|HOBSON |64|LGBT
JASON|BABCOCK |34|M
rebecca |tso|21|both
BRANDON| BLOCKER|53|m
mark|forsman |50|Female
mary|garza|62|f
 CAROLYN|MITCHELL|56|m
JEANNE|CLARK|68|Male
 DENNIS|SILK|37|FM
LESTER |ZOUTTE|55|Man
darrel|mcmeen|36|m
NANCY| LIBERTY|57|Female
gary|lopez|36|F
 DOROTHY|MARTIN|41|M
chantelle |king|19|both
paul |peak|36|LGBT
JENNIFER |THOMAS|198|-
 BRENDA|BRAUN|35|m
charlene |ware|23|-
edith |mccluer|52|Female
 EDWIN|DAVIS|53|m
MARIE| OLIVER|76|Man
donna|eason|29|LGBT
MICHAEL |ESQUIVEL|60|both
brian |held|27|M
CHRIS |PONCE|24|m
 BRIAN|SCHERR|60|Female
christopher|reese |58|both
 jeri|pierce|191|LGBT
RODNEY|SEGREST|99|both
 ARLENE|VASQUEZ|69|Female
trina| hollis|41|M
CLARA |FAIRLEY|25|m
rae |dickinson|50|MF
GORDON |FISHER|21|LGBT
rufus|jones|80|f
RYAN| NOEL|23|Male
 CHRISTIAN|DAUGHERTY|70|Female
MILAGROS |GRIFFIN|65|MF
BRYAN |MCCAULEY|70|FM
TAMARA| PROSPERO|45|f
MARTHA |RUESGA|65|LGBT
ROBERT|THOMPSON|39|M
EMILY |RUSSELL|60|f
scotty|hunter |7|F
 helen|menefield|21|-
elizabeth |adams|52|FM
ALFRED| PICKENS|43|Female
john |gardner|61|-
melody|parker |40|f
TERRY|COLLINS |54|Male
dawn|sanchez |16|-
MARK|YOUNG |48|m
 WILLIAM|SARGENT|66|M
LAURA|VEGA|33|M
BEA|PARKER|60|LGBT
thomas|lafond |65|-
 molly|stanton|62|F
mary|vu |20|Male
max| ford|69|FM
WILLIAM|HICKS |68|Female
WILLIAM| WRIGHT|22|both
 leo|duwe|55|Male
jodi |jernberg|46|Male
CAROL| LONG|54|-
SAM| WHEELER|194|LGBT
bill|chisholm|21|-
AMANDA|HILL|39|Female
 kendra|higgins|22|F
jennifer|timme |68|LGBT
deborah|barrow |118|Man
JOSEPH |CHU|48|m
marietta|mcgee|46|both
carmen|mobley|18|LGBT
AMY |TURNMIRE|17|-
LINDA|SHORT |46|M
lester|felder |42|Male
 john|taylor|67|FM
kate |simpson|6|m
sara |tiscareno|2|M
 JANICE|WICKUS|118|M
JERALD|HOVEY |32|LGBT
 WILLIAM|GONZALEZ|26|Man
LAWRENCE |KRUSE|58|M
elijah |san|77|both
 LAURA|EMANUEL|33|f
 susan|kopf|49|M
ethel |luckhardt|137|Male
christian|bookwalter|35|-
jimmy|atkins|67|m
albert| barrera|67|both
 EMMA|BRELSFORD|25|MF
ANDREW |BLANTON|41|F
AGNUS| HORNE|58|Male
 RYAN|DANIEL|30|Girl
 bruce|wynn|42|FM
jennifer| garcia|35|Male
ALBERT |LAWRENCE|45|LGBT
velma|taylor |41|M
LARRY|KOZAK|23|Man
angela|green |63|both
micheal| jackson|34|M
 PHYLLIS|GILLAM|62|FM
BETTY|TEREPKA |51|-
jose|keister |20|f
deanna|rice|118|-
 shirley|minor|59|MF
kristina |withers|100|Female
SUSAN|SWANN |23|F
TERESA |MACE|99|F
lawrence |cruz|120|both
colby| hamilton|51|both
 MICHAEL|MEYERS|29|M
 charlotte|armstrong|10|f
 ADA|MANGHAM|51|Female
 rafael|jacks|57|M
thomas|pizzo|13|F
 ALBERT|SANCHEZ|173|M
ricky|basel |40|both
 johnna|kershner|45|LGBT
MARIE|COOPER|24|Man
YONG |KAWAMURA|50|MF
GEORGE|BLANKENSHIP |16|m
SHIRLEY |SALLS|22|m
barbara|york|40|both
VERONICA |THOMPSON|30|MF
GEORGENE|VILLAREAL |33|FM
MARGARET| WILLIAMS|60|Male
elizabeth |lorge|189|LGBT
deborah|matthews|23|FM
SALVATORE|PEARSON|39|both
 PETE|JEFFERS|122|-
richard|ives |34|FM
 edith|metts|173|Female
KATHRYN|LEWIS |20|m
wm|hill|40|Female
monique|wozniak|36|Male
EDWIN |HOUSE|64|m
HEIDI|MOORE |70|Male
chantay |sandhu|96|Female
EDWARD |SCHLEUSNER|32|Girl
 VIRGINIA|CARDENAS|56|m
JANICE| PFLUG|36|f
william|madeiros |38|f
rebekah| gray|38|Male
JORDAN|BAILEY|8|-
RAYMOND|BROWN|43|both
ROSIE |BURGOS|28|LGBT
 clinton|richards|70|Male
ALAN| TRUNDLE|32|M
demetrius|kelly |28|-
STEPHEN| SMITH|57|F
 tracie|pryor|1|m
WENDY| GELABERT|38|FM
 GINA|CLAAR|42|Man
PHILLIP |BAILEY|2|F
CAROL|DOMBROWSKI|61|LGBT
ROGER|CARLOS |23|M
JOSE|ANDERSON|9|Male
 louella|dodge|66|both
rosalie| smith|23|Girl
KAREN |POWELL|30|LGBT
russell|hollman|33|LGBT
 sam|cloutman|62|-
MARTHA|ADAM|42|m
 JUDITH|JOHNSON|40|f
willie |donelson|29|M
 michael|clayton|123|F
ALFRED|LOVELL |39|f
abram|sanchez|32|Man
frank|wagster |69|m
MARY| KAISER|91|M
ALDO |BOUDREAU|63|Male
MARIE|VANDERGRIFF |30|MF
maynard| detrolio|64|both
ROY| SANTANGELO|81|MF
TIMOTHY| PALMER|44|Man
JOHN|AMBURGEY|20|Man
catherine|moore|156|-
 susan|sargent|41|LGBT
THELMA |PINEDA|39|both
NORMA|ADAMS |58|Female
sharon| murphy|61|Female
TORI|RIZO|113|LGBT
 WANDA|RAMIREZ|48|Girl
cindy |carson|4|LGBT
JOSHUA |GUTHRIE|32|m
 margaret|elrod|42|both
 ALICE|ALLEN|69|f
ZACHARY |CLARK|24|F
BRUCE| BERGER|58|M
james|qualls|60|M
 RITA|PARKER|38|f
 april|gray|47|Male
DIONNE|HILL |59|MF
JOSEPHINE| MERCARDO|83|both
 joel|singleton|34|both
odessa|everett |31|both
jeff|whitehouse |6|F
 TRACI|POTTER|34|FM
jessica |bruce|32|f
DOROTHY| MASCARO|48|Female
JEAN|CARSON|10|m
 PHILIP|GUTIERREZ|39|both
FRAN|DOCTOR |150|both
JESSE|EPSON|37|MF
marita |brier|72|both
clifford|wallace|70|-
linwood |hosea|29|Male
COLLIN| HELLER|53|-
 ana|smith|67|-
harry|fisher |34|FM
sharyn|rousse|3|LGBT
lewis| wise|70|F
 lou|trotter|40|Male
 dorothy|parry|194|m
 verna|laughlin|44|M
MALLORY|ROBISON|46|-
TAMARA |SMITH|185|both
eduardo|banks |47|MF
ANNIE|NAVA|21|Male
JILL|HOMER |18|f
janet|hernandez |56|Girl
anthony| lucas|27|both
GENEVA|ATKINSON |18|both
walter|freeman|59|m
NATHANIEL|POLLOCK|25|f
JUAN| KANNENBERG|155|F
clarence |gaines|64|both
larry |lowe|41|LGBT
anne|thompson |42|m
 HUBERT|WILLIAMS|18|Girl
rita|otto|64|Female
MARJORIE|MCGHEE |56|m
DANIEL|SMITH|20|m
richard |sorrell|120|both
 ANDREA|SHEARS|31|F
VERNON|BANAHAN |52|f
COREY| RAMIREZ|31|M
TAMARA|PHILLIPS|47|F
diane |weber|67|m
NANNIE|GERARD|71|F
LOYD| CAPUTO|198|LGBT
DOROTHY| HALL|45|f
LOUIS| IBARRA|13|Man
 margaret|polycarpe|194|m
james|marshall|40|M
 helen|kozyra|19|-
STEPHEN|HORNE |60|both
WILLIE|VELAZQUEZ|40|both
DANITA| BATEMAN|68|both
PENNY|FANNING |59|MF
ronald|powell|60|both
 william|holmes|199|LGBT
CHRISTOPHER |COLLINS|42|Man
MADELEINE|RANGE |30|Female
 JORGE|COX|22|f
RUBY|SMITH|19|Man
john |salvage|23|F
JOHN |CHEUNG|56|m
warren |nale|48|both
juanita| christ|61|both
SHAWN|FOX|61|Male
robert| bowman|51|m
DANIELLE| BARNARD|10|f
karin| storjohann|16|FM
 ABRAHAM|TAN|17|Female
eufemia|nesbitt|4|LGBT
VIVIAN|SPRINGER |54|LGBT
 BILLY|BASSLER|67|MF
JEFFREY|HAWS|53|M
ISABEL |CUMMINGS|24|m
 NELDA|BAUM|41|Male
patrick| steen|62|Male
PAMELA|GARMON |1|m
milan|ward |28|LGBT
JOHN|DAY |184|-
ellie |slater|5|M
CHRISTOPHER|WALSER|48|F
william |head|154|Female
EDWARD| SLOAN|31|both
JOSEPH |ALEXANDER|19|MF
MARY| DELGADO|20|F
ROSEMARY|PHAN|64|Female
dolores|specht |11|m
RALPH|KNIGHT|63|f
JAMES|KNODEL |39|FM
ELSIE| TORRES|53|M
 esther|price|25|-
 lillian|wanner|52|m
 rosalyn|manning|62|-
eugene|zwolinski|67|Male
JUANA| REICHERT|29|M
ROSIE| TURNER|16|-
JOSE| JOHNSON|68|-
MICHAEL|PARKER|44|m
alfredo| gjelaj|19|LGBT
james |prideaux|128|f
ERIC |BIRDSALL|57|F
HERMAN |ORTEGA|55|M
bridgett| meier|24|LGBT
HYACINTH|ZAPATA|7|M
DARIN|CARPENTIERI |65|LGBT
francine|givens|83|LGBT
barbara|drouillard |53|both
 ilona|andersen|67|LGBT
 BETTY|CHAVEZ|39|F
ALFRED |BLACK|90|f
BRIAN |HENRY|46|m
 jennifer|pettaway|63|both
JEFFREY|ALGUIRE|23|both
ray|rosen |35|F
 MICHELLE|HARRIS|38|LGBT
PHILLIP|JOHNSON|44|LGBT
christina |crain|12|m
JAMES| BAKER|61|both
dianna|long|20|LGBT
 DAPHINE|FLOWERS|53|F
james |philips|34|FM
 justin|wickliff|43|MF
 SHANNON|HANSEN|107|FM
GARY|KING |15|both
RICHARD|GREEN |9|LGBT
ron |smith|37|both
PRUDENCE |MONTGOMERY|53|F
henry|young|175|Female
benjamin|smith|157|both
HELEN|JOAQUIN|178|f
 joseph|coll|27|m
TALITHA |BRIGGS|59|LGBT
BIANCA| BIENKOWSKI|38|both
TRACY| FRAZIER|72|both
BRIDGET |KNODEL|23|Male
gary |hayes|27|LGBT
 LAURA|KEARNS|63|M
chanda| deperro|60|Male
virginia|butts |38|-
jonathan|rodriquez|32|f
wayne|eagle |86|m
irene|smith |162|Male
JAMIE| NEELEY|89|M
jason |parsons|45|m
JASON|CASTRO |198|Male
david|strapp|25|F
CARLOS|KEITHLY |23|m
KURT|TOLER |5|f
 charles|matthewson|33|Female
 tara|wachter|22|-
 ANNA|JOHNSTON|32|Girl
AMPARO|MARQUEZ |145|F
CHARLES|BEEBE|39|both
 ANTONIO|HYLAND|114|FM
evalyn|welch |9|Male
 STEPHANIE|LIBERATORE|125|FM
 sheena|kempf|50|m
STANLEY |WISSMANN|20|m
SHARON |WILLIAMS|118|F
ANN |BEASLEY|17|Female
SUSAN|CRUZ |14|both
 CHRISTOPHER|SMITH|34|LGBT
BILLY|ELLIS |47|f
LAURA| JORDON|163|MF
christopher |winter|62|both
johnathan|camfield|52|FM
roger|king |40|M
 susan|henning|59|both
patricia |marshall|21|-
 DAVID|MAHURIN|48|-
