First Name|Last Name|Age|Sex
 ConNiE|robINSOn|31|Male
BILly |kiNg|55|Female
kEnnEth |MORgan|69|both
WhiTNEy| MartIn|28|f
 teReNce|AndeRSOn|100|m
sHERyl |CHITWOOD|12|m
AlTON| ROgErS|5|Male
ANTHony| GroCH|3|LGBT
 JohN|jOHNsoN|66|M
 deNNis|FAllS|29|f
LaurA| HSu|27|F
vANEssA |FORemAn|41|LGBT
tImoThy| bUCKleW|31|Female
MARgaret |wilDer|31|LGBT
LUCy| fRitCheR|66|f
KenNeth|HOulaHaN |13|LGBT
 tRacI|FAnnIn|23|both
DonAlD|HiNSley |39|both
NatoShA| WiLdeS|9|both
OphELiA| kaDeR|65|M
MaRY| gOdINEz|32|-
BreNDA |IGBAL|69|M
amY| bRown|45|both
GLAdys|godOY |25|Male
CliFToN|LoPez |23|-
VERNoN| OsTEen|55|LGBT
bRucE|NAgeL |30|Male
RosE |HarDy|62|F
 steVen|STRunk|60|Girl
JefFery|BraDDOCk |39|M
JERemy|FuLLER |38|Male
CHRIS| sMItH|5|-
 bEnJaMIn|dAvIs|67|-
JameS |OsBURN|36|M
 mAX|MARquEz|69|Man
mAria |rYnDers|63|M
erWiN |ENgman|46|M
aLbeRT| leblAnC|25|FM
FrEd|fIerST |39|-
HUgh |JENKINS|25|Female
 sUSaN|BonD|55|m
ahmad| RuIZ|57|Girl
BRETT| tULLY|6|-
 jAVIer|kaUpP|56|F
SCOtT| beLl|21|Male
 VIctoRiA|cimINO|18|m
 rosA|SimMONS|34|F
bOBBY|RoGErS |31|LGBT
doriS |pUentE|32|M
bRandOn |SoBieSki|58|f
 fRancIs|mCdONOUGH|47|F
 aNDREA|StIeR|30|Female
MIcHeLLE |magUIrE|70|MF
jamES|MaSOn|64|LGBT
AMY| FLinCHuM|18|MF
MAy |lopEz|25|F
kAREEm| swANhART|26|LGBT
RaCheL |lEmBrIcK|129|FM
 JefFeRy|rOTH|44|Male
FREDerICk| hUTTOn|24|M
sHOnnA| KERTeSz|38|FM
MicHEAl |cLoNiNgeR|163|Male
JoHn| GarcIa|40|Man
danIeL|coRDOvA |36|M
DaviD |GARZA|119|M
LiNdSey |gEraCI|60|F
 Monique|tRan|33|m
JODy| stONe|47|LGBT
mitChelL| maRtEl|24|Girl
bRiAN| ButtS|52|Man
sAra| aRUJo|19|LGBT
 DAMiAN|oKwUonA|30|F
 AndReA|cHrISteNSOn|47|LGBT
 tOdd|Brown|62|both
WIlLIAM |LaYTON|13|F
bReNdA| PUFFINBErGer|35|m
davID| PEnniNgToN|19|m
albeRT |CRuMptOn|38|FM
THOmAS| MADEIRa|51|f
JoaN|HollinG |40|MF
joAnNE| NAgel|18|F
 JOHN|JoDOIN|59|LGBT
kaTheriNE|ReCHTzigEl |59|-
MAriE |triNiDAd|32|F
MaRIa| cOLE|37|f
 flOyD|thoMas|36|M
vIcKy| craFt|56|m
madelYN| LeveSQue|29|m
jUdy| mURPHY|179|Male
rOBErT|pERrY |50|-
wiLfRED| dOYlE|37|LGBT
SteWart |mcgRAw|39|F
dArnELl|loVE |7|-
aLDa |wIlliaMs|41|M
PauL| PAlLadINo|45|both
 osCaR|sandlIN|42|Girl
cHeryL |JONES|113|F
ROBeRT |MCKinNeY|73|Male
STANton| SchmIDT|52|F
 PhYLlIS|fRankEl|36|LGBT
ThELMA| DaVis|60|m
MatThEw |KoRNEgAy|30|LGBT
DavID| joNEs|59|-
EArl |miCHeL|53|m
KIm |PARRIsH|57|both
aLBERT |HAmiLtOn|44|Male
CaRL |EvErHart|46|f
 jEANNiE|fREDRICk|40|-
bARbARa |SaLVaDOR|40|f
MArleNe| AsCoLeSe|53|LGBT
VerNOn|PURDy |55|LGBT
katHLeEN|bEaM |86|-
 wIlLIam|HIbBs|38|-
 MiCHaeL|JOHnSoN|46|both
RAmon |lEaF|53|-
bUrtoN |matHEwS|44|MF
mitCH| ward|68|both
CYNthIA |grinER|40|f
vIOleT |CARlsOn|36|M
BaRBARa|benAvIdEs |43|both
 MaRGAReT|thoMaS|60|-
DaRyL |sHELToN|37|Male
anN |MuNOz|36|-
JeRRy|giANNEttI |54|m
maRTHa|buncH |117|m
tRiCIa |harT|66|Male
JohNaTHan |OrTiZ|191|m
JEaN |frIEdLAnD|41|both
 rALPh|eoff|60|Female
 Larry|WRiGHt|21|F
MaRY| ABbOtT|125|LGBT
 DUAne|pUGh|37|FM
mIchelLe| GOnZAlez|32|f
AnDre |CROWnOVeR|31|Female
CARoLINE |GUdiNo|5|LGBT
jUSTIne|dRAKe |24|-
cHarLeS| SMiTh|18|M
 NEAl|BERWICK|57|both
AdRIANA| hAMpton|50|Female
 KAREna|BaRTLeY|133|Girl
JoHN| scHoCK|39|both
 roy|SCHAICh|32|F
carMen |SoTtIle|22|both
 DuanE|wIlLiAMs|47|LGBT
wILlIAm |pOKORA|4|-
AuStIN| WhiTe|62|FM
keRry |henDERsoN|31|Female
SteVE |kAY|50|m
kEnt |little|40|-
 fRAnCiscO|jEFFerY|14|both
scOtt|byrne |29|m
MArgrEt| jONES|18|Female
jOhN| berRY|34|LGBT
THeODorE| CHAvez|68|F
juDY| SimPSOn|59|Male
jImmy |Flynn|25|f
ChriStinE|DaLTON |69|both
ClaudIa|mAcKLiN |159|M
PAuL|SAMPLeS|6|f
 PrESton|Sears|79|f
 BRiaN|frOSt|21|F
David| SETO|59|f
lAURA|roaRK |42|M
coDY| kaSPrZAK|44|m
 NIcollE|shELvey|46|Man
StEVE |hUNT|170|m
loriE| TeeTErs|26|M
taBATha| BiLlINgtoN|162|F
WILliAm |tHoMPsON|111|FM
roBeRt|CALDERon |31|m
JoEL |PEOpleS|50|both
SteLla| oREILly|29|LGBT
AubREY |Lewis|70|m
RusSeLl|WillIaMS |48|m
Bonnie| jamES|3|M
aRaCElY| HarT|105|LGBT
wAlter |FIoreNtiNo|40|f
kaTIna |sacKetT|42|both
BOnita |beRNhaRDT|69|f
estHer| roDrIguez|46|Male
lEe|smitH |49|-
roSEmary |TAtRo|24|f
RicHArd |dELMoNTE|33|-
 gAil|TurnEr|46|LGBT
StEVen|GreIGO |39|LGBT
ELsA| bRown|10|Male
 fANnie|fOsnAuGH|31|FM
WArrEN|MurRAY |20|FM
eBOny |moNsOn|38|F
 denniS|haRRiS|59|Male
jEAn| MadDEN|22|M
FrANciS| Smith|61|m
jOsEPH|vaNdENHeuVeL |81|F
 larRy|lanIgAn|25|LGBT
sTEpHanie |cAMpS|66|LGBT
zaCHaRY| MAjOR|178|m
jesSicA |harrIs|27|M
sANdRA |BarTleY|62|-
 jiM|maRTiNEZ|26|M
jaREd|adaMS |10|-
 CAtHERine|ruSsElL|46|Male
kiMbErLY |LEAvITT|59|LGBT
cArl| mcMAhoN|103|Male
RIchard |WiLsOn|16|MF
 MArY|KlINGel|28|MF
SUSAN| SMiTH|31|-
MArie |ROBErsON|109|both
OsCaR|roSE |54|M
BrIaN| sAntIAgO|5|-
mElIsSA| salas|52|Male
HoPE| haNDsAKeR|47|m
lAURa |frAncoiS|53|Female
PhiLlip|tUCkER |16|f
sylvIe|OrTiZ |120|both
IVAn|tuRNeR |58|F
 rALph|YoUsEF|30|LGBT
GWenDOlYN |DiXON|9|M
chAd| GORdon|20|Female
 rObERt|diAl|47|both
SoPHIE |mEms|13|-
DevOra| OdonNeLl|14|both
DILlON| SmItH|94|F
DeNnis|TalAVerA |38|LGBT
racHEAL |ONEIlL|67|FM
cArLoS| HernaNdEZ|53|M
 stEVen|GarNeR|44|F
JEnNIfEr| PatTERsoN|16|M
 JaMeS|EVans|4|F
ELEaNor |tURnEr|20|LGBT
MarYBETH| PaRRIsh|59|-
laUri| maRsHal|5|m
 RoBErt|ChriSTenSEN|43|f
raymUnDO| EmILy|27|Man
CHriStIne| LOpEz|12|-
 NORMAN|scHmIdt|25|Female
ShaWn |fowleR|167|-
BETTY |DuARTE|39|LGBT
ChArLES|GRifFITh |36|M
ruSSelL |sMiTh|126|LGBT
DaNIel |HOod|66|Male
KimbERLY|bOucHer |24|-
BRiAN| tOrreS|60|both
JUlie |piFeR|62|m
ALfREdo|MCCARTY |128|F
 terRy|BroWN|11|LGBT
TessIe| THEiL|146|-
fRED|NIcKel|38|Male
JuSTiN| deNBY|68|Man
joHN |hErMaNsOn|68|LGBT
johNatHAn|TaBER |18|both
fReDRicK| FOrtE|58|both
lErOY |SEIteR|20|Man
SuSAn| BONDY|2|both
WillIAm|SzycHoWSki |64|Girl
doROTHY|pAttON |32|Male
maRTHa |aLVArAdO|23|MF
doriaN |bREwer|58|f
ANne|OWen |106|f
WIlLIE |godSEy|13|F
Laura|grAf |11|FM
bobBie| zanolA|60|Man
 JOy|BIZzElL|48|m
SALly|BaRNEs |14|F
cAndy|HiLLiard|58|-
 cOLlEEN|reMMelE|22|FM
KAren|FeINeR|21|Male
mAria |HaTChEr|37|-
JuliuS |FronTz|32|Man
 MaRy|RumPh|52|Male
dANIEL |HARTmanN|37|F
vIRgINIA |sWeEtInG|26|LGBT
KatIE |IbARra|2|MF
 aNgeL|lOnGhiNi|29|LGBT
CARolyN| rainEs|48|m
 KELlY|FRAZiEr|43|f
EARL |WaRrEn|31|-
LEAH |Holloman|108|Female
eaRl |CaRtEr|23|MF
 AnThony|SElleRS|50|MF
AgNeS |linAres|67|MF
 SUE|PReChtl|59|M
gUsSIe| stUrGeON|111|m
JaCQuELinE |SPILlmAn|64|F
 cHarlEs|sChMiDT|55|f
lORi |smith|61|LGBT
josEpH |BeAUvAIs|47|Man
Robert |RiCE|70|-
MaRShA |WITT|29|LGBT
rAmON|JOhNSON|59|M
DOris|hoLdER |22|M
anToiNE |moRToN|29|m
DOROThY| DiCKiNsOn|109|m
tereSa|FRAzee |50|M
PAtRIciA |Young|124|Girl
aNnEtTe| dUlIn|46|both
ALicIA| mEdInA|40|Female
canDy| sexTOn|42|both
MIkE| galiMI|28|MF
lEo| bEaSlEY|197|both
jOanN |perkInS|6|F
 RObErt|mITChElL|18|LGBT
hazEl| sancHEZ|62|Female
 dOnNa|wilDER|2|both
MARSHA| SPiRES|36|m
BranDy |DIcKeRSOn|51|M
gLORIa| bRiDWell|67|Male
LaTonYa| KErr|3|both
ANtHoNy| bethea|60|M
rODNeY|mCPHattEr |109|LGBT
aNGeLa| sExtON|44|-
MaLCOLm|TOwLe |54|both
trEVor|HicKmAn|52|m
rOBeRT|MAnNo |58|both
MIChAel| huMMEl|23|Male
john| chriStenSEn|30|f
vAleRie |MeIghaN|24|MF
sHARon |maRSHalL|27|M
SamUEl |peNTtiLA|80|M
tiFfAnY| JAbLonSkI|23|M
AnDREa|GrEGory |56|M
JOhn |HIgGs|58|Female
eVElYn |HaRTLe|56|f
BRItTaNY| CRottS|4|Female
joe| wILson|28|LGBT
aLiCE| edwaRDs|61|both
kEvin| HARGrOve|67|f
teRrY|poWeRS |51|m
MeLaNiE|bUNCE |18|-
gAbriElLe |DORvAL|50|f
mAry| TOrrEZ|10|m
mATtHEW| HilL|66|-
harRy |olEksY|66|FM
hEaTHeR|MANn |26|F
ViCkI| bRAInarD|35|M
BEverly|rOGErs |5|m
 cATHERine|gAITAN|61|Male
DAvId|noRtH |67|MF
jAmeS|bANTEr |60|M
caMI |sOusA|60|m
johN|leWIS |42|f
sHAnE |vEDovELLi|36|both
 JoE|mClenDOn|2|m
cANdiCe| CArthen|45|m
vanESSA|RAMos |4|LGBT
LaurEn |FlETCHer|18|Male
Nancy|BAsbas |17|M
vAleriE| JennIngS|140|-
 CathY|kNIGHT|52|-
dAvId|NicheLL |29|both
 eileeN|tHOmas|118|Girl
 jErry|mcgraNaHAN|28|-
PAUlA|GRAM |39|both
loliTa| clark|34|LGBT
EdwaRd| pERruCci|99|F
GarY |hAag|27|MF
 daViD|MUrraY|42|Man
NATalYA| toTe|28|F
chriS| BArNeS|38|f
cOUrtNEy|BRoOKs |32|both
NICOLa |WaTToN|51|Male
lUCretiA |reiLly|38|both
bRADleY |KUbICA|31|Male
LOra|oSBOuRn |73|both
sHAron|johNSOn |53|m
DAvID| tAPPin|22|Female
susAn| LOvE|58|-
lEE| pOOrmOn|59|both
PAMELA|gIlletT |39|LGBT
TiMOTHy|dOnoGHUE |16|LGBT
KriSTINa |tHoMpSOn|12|f
DaNNY |stOLTe|28|-
gAbriEl| smITH|151|m
REgINaLD| WarMAN|51|Female
StEfan |badgEr|52|-
 jEFferY|LievANO|23|F
AnnabELLE| meaD|3|Girl
jAMes|kipEr |12|F
bRAndy|lOWe |21|M
PAuL |EichE|58|m
MARY| dreeSsen|49|Male
 agneS|CHUNg|14|m
 nATaLIe|OrOUrKe|53|FM
JOhn |GuTIeRREz|45|-
jAne| BAXtEr|67|F
 ReBeCCa|gAy|27|-
dEBRA| gOrby|105|LGBT
JAmeS|moreLAnd|26|-
ALexis |MUiSe|35|Man
 tImOtHY|lawarY|19|both
LinDA|baIlEy |31|LGBT
 OwEN|HoOVER|27|Female
jeREmY |CONyerS|67|FM
MARy |mCcONnElL|68|f
 ElIzabETH|MenDeNHall|42|m
DAvid |bErnsTEIn|43|m
mONiCa| myerS|54|FM
CAlvin|GArcIa |33|-
weNDY|sWartz |36|LGBT
 beRNArD|bRisseTt|73|f
 miCHaEL|cAnDELaRIA|43|F
keNnETH |CoLE|36|M
DoriS|BEaM |45|Girl
 dAnNy|mArtIneZ|18|-
diane| COnley|69|m
lawRenCE|DoSS |53|LGBT
 jOdy|her|48|both
 ErVIn|LatHAM|22|m
quINTon| STewART|13|M
 anToniO|sMITH|26|m
MEGaN|lOMbaRdO |44|M
MELbA| CHURcH|60|LGBT
 vIRgIniA|WOodwArD|52|f
GEneVA |ViDAles|38|f
mArLIn| BONe|4|Girl
jOhn| MAThIs|14|-
cynThia |cHaviS|64|FM
 caTHY|BuRNEtt|38|both
deRek| WOlFE|4|m
 SaRah|hODgES|57|M
GLEn| vIERRa|62|Man
cARol |HArp|59|both
EliZabEth |sPAn|31|m
EDWARD|VELEZ |61|Female
LOrRaiNe|HaRLoFf |37|-
 pauLa|joHNSON|55|-
 rOberT|mCWIlLIAMS|163|Female
VinCEnt| hernanDez|43|F
wanda |rAMIreZ|44|f
 JOHN|GuerIn|65|F
joSEPh |WATTon|31|F
roSEmArIe |ScHErmErhOrN|70|M
EddIe| aMUnDSeN|58|Female
ARThUR|wagONeR |66|MF
 davID|ramsEur|36|f
ahmaD| vaNduSER|13|-
 jaCoB|KILlEEN|31|f
carOlINe| ALeXanDeR|189|-
jACOB |mCcOy|44|LGBT
wILLIaM|hoOd |122|-
 EDNa|HAINEs|58|both
ClYdE|MeUrER |53|-
mAndy |McDeRMoTT|15|Male
rUBY|CelAyA |41|f
 aNDrew|MooDy|81|f
mIChAEL |wInDER|55|m
dAVId|HowARD |19|Female
 traCeY|gArrETT|26|FM
JoHnnY|CULBREtH |58|both
 LAnCe|cANALes|140|MF
tiMotHY |adrAgnA|61|Girl
PhYLLiS |cAsON|58|-
 HaRRISoN|geOrGe|9|Male
 troY|haRris|2|M
mATthEw|Wray |26|Female
 stEffAnie|jOseph|60|f
naNCY|dUnlap |131|Male
rObERT| sangStER|185|-
MARY| elliOTt|49|LGBT
racHEL|cooK|40|Male
maGGIE|stERLing |57|both
JeNny|BaTeS |96|f
maE|BrOwn |44|MF
BenjaMin| LeHMAN|128|-
LInda|BAkeR |35|MF
lESlIe|leACh|66|-
robERT| irVInG|59|m
davId |pEARSoN|51|LGBT
 riCHARd|tHomPsoN|25|Female
GiNa |GrEER|173|F
sAnDra| rILey|45|M
 aShley|wHITe|28|m
jacob| DinAPoLi|62|m
dAnIEl|Hunter |1|Male
pAuLIne |MatTheWS|56|both
rOBERt|gArCia |23|LGBT
bEVErLy |MaCk|6|Man
alvIn |HARViLLA|29|F
THomAS |gAlindo|4|Male
 JoSepH|STockER|42|F
ArThUr |manzaNaREz|40|LGBT
KAtherInE| BREECe|68|f
joY|BEAVerS |44|Female
 JosHUa|jeNKINs|5|LGBT
louiSe |WaLthEr|53|MF
kRySTAL |KWIeCien|31|LGBT
 dUlCE|boonE|34|LGBT
hoA|maRTInEZ |26|f
braNDOn |gaRCIa|51|M
BettY| RIes|164|MF
LArRY|milleR |50|m
 TAylOr|VicenTE|14|f
jaSon| STacy|56|M
grACe|speNCER|28|Male
rAcheL |DomIno|60|M
MIChael| ShaffeR|43|f
deBRA |StRAyHoRn|69|m
BrItTAny| beLL|40|LGBT
BrANDoN| benNEtt|88|m
 JOHn|mCkINNeY|50|-
RICharD| phagAn|64|LGBT
 dOnaLd|rosS|52|FM
crysTAL |MOore|22|m
FrED|LASkY|70|M
davId|SmitH |40|Male
jASoN |KeATinG|179|F
sIdneY |PeteRSoN|25|LGBT
Leo|mAClennaN |19|m
candida| duRAn|34|F
marvIN| fORd|52|M
JuDY| CROtEAU|47|-
aLiSoN |McGUiGaN|46|-
AlfreD| quituGUa|52|FM
JOhN |lILLY|59|LGBT
 CyntHia|MAcLeOd|50|m
HAtTiE| hoRton|116|M
aMY |thRoop|40|Girl
 CaMIlLE|brEHm|35|FM
shawn| bANnoN|69|both
ELEAsE| MARtIN|29|MF
NELl|WInniE |25|M
wILliaM|RoBles |49|both
 EdWin|HeNDErsOn|15|m
dARRYL |gReEnfIeLd|63|M
HEnry |RUBY|58|M
AlleN|BArReTT|21|Female
rAYMond |beLL|88|f
AshLeE| AvElar|58|m
 VicToR|hAZzARd|38|F
AlFOnSo|JOnes |39|f
jacK |GilL|7|m
BRaDley|HAmLin |70|LGBT
CArEy| mckenZIE|65|m
GalE |FISHeR|55|-
 aUROra|hAWKinS|38|LGBT
lorA |clEgG|35|M
MARK|MartiNEz |56|F
 JuDith|BRiGgs|65|both
kevIn| BeDwELL|25|Girl
micHAel|StOvER |66|LGBT
CARL |COtE|59|Male
dAn |jaMeS|39|Female
ChristoPheR |MartIneZ|59|LGBT
jeSuS| CAMerON|46|LGBT
dEbBIE |ShinN|30|Female
aMy| cLarK|69|F
 melIssA|poRTer|25|both
 ANGELLA|FaRris|134|m
KeLvIn|lipscoMb |64|FM
MaUREen|mCCoy |35|M
KyLE| WilLiAms|176|MF
aLEx| WOODS|41|-
MigueL |FoRd|52|Man
 JUAn|SHeridAn|18|LGBT
NIKKI |pAsCHal|48|MF
sUsan |HolCombe|47|LGBT
laWrEnce |JoHnsON|6|f
thOmaS| gUerRA|194|both
RIChaRd|DufFIn |33|LGBT
MartHa |bOhnEN|35|LGBT
tashIA|pimenTal |55|F
 jAImE|BROOks|69|F
SaMuEl |vanCE|27|both
chARleS |BrooKS|27|F
rOdNeY| coLliNs|50|m
RItA| BOwie|36|-
 arThUr|DoweLl|70|F
 ALMa|hilL|56|LGBT
KaRa|StRIckLaNd |49|-
ChaRLOTTe|maRtin |54|M
 hoLlY|eVans|39|both
 charleS|SAnDerS|43|Female
gERALdINe |scHott|58|Male
gLEn| viTERI|62|LGBT
John |MonTErroSo|29|MF
 lorEtta|MiLEs|18|MF
 EmerY|JoSepH|108|M
dinAh|fetTeRs|70|LGBT
jAMES|RaMIrEZ |32|Girl
lISa| riNaLdI|22|M
PatSY|raYmOnD |41|m
 REGInaLD|mAiN|20|F
JAmes |ROBErTs|31|F
 KarL|SCHuLMaN|89|f
JaMes |bAKeR|56|Female
roBErT| hObSOn|19|Male
PAUl |grAhAM|40|LGBT
jaMEs |SKInnER|67|both
DeLoreS |ROcha|21|M
anNA|thEODOrE |57|both
RufUs |BenNett|63|F
CHRiSToPheR |sHORT|153|F
GREGorY |gLyNN|13|M
DoRIs|oRTiz |51|-
jeaNnE|hoPpS |30|LGBT
SHawN|fraSeR |64|m
LIonel |PerKIns|27|Male
HeNRY |KENneDy|18|both
MUrIEl| FaUVeR|64|F
JOhNNY |WILLIAms|45|f
 aUgusT|ReSEndeZ|28|LGBT
cHERyL |DoMinGO|40|LGBT
rIChARd |gRAHam|13|LGBT
cLArA |LOLlar|70|m
DoMiNIc| mcLaiNE|33|LGBT
vIRginia |mEADe|23|M
brYaN|CHaI |28|both
anN|rINEHART |5|Female
 rObeRt|STERn|61|M
davID |MarsH|15|LGBT
auGuSt| LewiS|74|-
 rORy|MCCaw|6|f
mARk |TOdd|147|m
BErtHa|LOngO |200|f
JEANETTe |GaskIn|57|both
CHRIsTOphER |GLEnN|63|MF
TifFAnIe |GArcIa|37|LGBT
SharoN |BaRHaM|57|f
patRIciA |MaRtIn|196|f
mARY |MARshaLL|42|-
Edgar |frank|66|f
SImONe|chaRleS |64|LGBT
BarbARa |VinEr|111|Male
StEvEN |SMiTH|37|m
 rObErt|aDAms|18|Male
 PaTrick|lAM|38|both
MaRgareT| hiCKs|32|LGBT
darleNE| RODRiguEz|35|m
MarY|NICoLA |59|f
LInda| TuLl|42|f
jUaN| diLlahUnT|57|LGBT
wiLLie |caUL|62|MF
SaNdra|SanTORelLI |53|both
CArOL| KelLy|82|LGBT
shEiLA| ADAmS|18|f
 PeGgy|sMItH|199|f
JUsTIN |bLacK|70|MF
KatheRiNE |chAin|41|m
aNDrEw |qUInN|66|Female
 mIChaEL|kozYra|20|Female
kurt|MILLEr|133|Man
DEnISE |DAVIlA|45|both
 RODNEY|eNgLANd|36|F
JuStin|McGAuGH |31|f
frAnCeS|BarLow |61|f
JAyNe |JaimE|67|Man
graCe |blanseTt|20|m
maBel |dElGADO|2|Male
rOSA| loPeZ|20|Male
 MICHAeL|HEnShAW|139|-
deNnIs |HUnter|41|LGBT
 lyNN|ELUMBAugh|52|Male
lEONARd| FUlTz|92|M
april| lamoreaUx|142|both
chRiS| sOMErvIlLe|40|m
rIchARD |perREttA|53|M
 alexIs|coX|16|F
BRYAN |gETZ|35|-
 DOloreS|DOGGEtT|39|M
 ErneSt|nappI|67|MF
hArOlD |WalkER|73|Male
PameLa| bRAdshaw|54|f
GlenDA |DOyLE|102|m
ROSe|PEteRsoN |180|f
 JoHN|BEntLEY|41|Girl
eLLEn| HEndeRSON|21|Male
aNDrew|shEa |44|LGBT
cHarLeS| haRrIS|63|both
LawreNCE |GoOdwIn|51|both
viRginIa |lupo|33|Male
JorGE |GoRE|42|F
loUiSe| RohR|12|Female
sYLVIa |hAle|30|LGBT
LisA|mEyEr |35|Girl
 hAzEL|wArdlaW|40|m
erMa| CApoNeRA|5|m
IReNE| MosSeR|57|LGBT
CHaD| aDKisSOn|70|m
LYNn |DiaLs|61|both
fLo |nELsON|74|Female
franCeS |RoBBINs|168|Female
roBERT|mOyer|68|F
johN |IngWerSEN|42|Man
pAtRiCIa|chaLiGOJ|31|FM
CaROLyn |ValASQuez|9|-
 HAyWoOd|hesTeR|170|both
meLBa| WAltERS|27|LGBT
TaMRa |MaCY|7|-
deLoRes |hODGEs|112|LGBT
 Nina|GOnZALes|86|Female
WaNda |lAMark|187|LGBT
 FReddie|HaMILTOn|22|FM
lISa |CArliSlE|7|Male
EDGAR |KOnTY|37|-
GArY| smiTh|43|M
caRl |KEppLEr|12|f
iReNe| WIlLiamS|56|Male
laRRY |ArkO|44|F
 desIreE|phiLLIpS|26|f
 DEANa|pyChardo|57|F
GaiL |mOoDY|38|Girl
ronalD|roDRiGUEz |92|LGBT
 BEtty|vrBKa|108|MF
RobERT|scATeS |54|F
ChaRlES| coPELaND|68|-
DeNNis |DUnN|27|-
HeNrY |HUArD|22|both
jEfFrey|CARthen |29|M
lELaNd |KNOx|34|M
 jEnNIfer|BrakeFieLd|58|F
IrENE |Feazel|196|LGBT
mARian |burns|98|f
MElanIE |saBIn|31|M
jEssIe| schiaVOnE|24|F
SamueL| lehManN|187|-
 frANk|cOrONADO|20|m
 JohN|lEwiS|63|both
cOurtNEY |SaRaiva|68|M
 laIla|mONROe|63|both
carLA |onEill|70|-
 bRITTaNy|LaNders|49|LGBT
daNNY|NuSBAUm |168|both
mARk |SoTelO|34|both
 waLTer|pattON|29|both
marleNE |MOrlocK|63|FM
maTiLDe| BRAntON|20|both
 DEBbIE|bOudREaU|19|-
maRY |GoNZAlEs|23|-
jAcK| caSsIDY|63|Male
 LEE|casoN|3|-
MIChAEl|rOdRiGueZ |67|F
haRolD| wHiTeHursT|39|LGBT
eVA |wHite|43|both
gracie|keheW |13|MF
jUlIe|PiTPItan |31|-
 CARl|igtAnloC|141|m
mICHAEl| JOHNDROW|27|Male
ClaREnce |BROWN|68|Female
sTACI|wiLLiAmS |10|Male
ERIc|BAdANGuiO|60|both
 iRma|BLaCKMOn|68|both
JoY |sTEwart|47|-
JOHN| BatEs|16|both
 sHErrILL|MIsnick|36|both
dAviD |GeErdes|26|FM
DaWN|bRewER |82|f
katHLeEn|vASQuez |190|-
 jOshUa|dOnLOn|145|LGBT
doNNA|keLLEY|67|m
DoNALD| GlEaSoN|70|f
DAVId |BacK|31|f
 ruBYE|MASoN|35|Female
RAY |LEaL|66|LGBT
JEReMy| lOGAn|59|f
WandA |MEYErS|177|m
VicKIE| mORRiSoN|35|Girl
AnDrE|hAmpToN |22|Female
matTHeW| BENGEl|80|F
 rUFus|lAmBrECht|42|F
DaNiELle |wilLiAms|155|Male
 STACEy|HoWE|73|-
stEVeN|jEune |21|-
ricHarD |MArtIN|68|both
zoE| EngleR|24|-
mARK |shOrt|6|f
Vicki| SOdeRBERG|61|f
LEONaRd |hAmMes|12|F
BARbARA |frank|4|Female
JosePh |FatA|24|-
 WiLma|rENFrO|61|Female
jACQUeLIne|DaNIeL|59|LGBT
Mark| GUERRErO|25|MF
vIncenT|SaNDi |53|F
FErnandO| RoBInSon|6|m
ROBERt|scHOOnoVER |41|f
naTALIE| Murphy|18|FM
 dOuGlAs|tENAGlIa|81|F
