First Name|Last Name|Age|Sex
beatrice|heller |4|both
LAVONNE |GIBBONS|24|Girl
george| cox|33|LGBT
NATHAN|MCDOWELL|100|m
 lavina|morris|50|m
vicky| maldonado|37|F
ALVIN|BOGLE |105|Male
EDGAR |JONES|60|LGBT
fred |hilton|8|LGBT
vivian|yahna |20|-
 robert|edwards|193|Male
TODD| RICE|70|f
CYNTHIA|THOMAS |37|Man
kathy| goracke|49|m
 ROY|TROUPE|57|LGBT
MARY |MINTON|61|both
AARON|KUROKAWA|51|M
RACHEL|VALERIO |35|MF
MARY |ROGOL|69|Male
dexter|boyd |37|f
CHERYL| WARD|28|Girl
lula| ballou|46|Male
DONALD|FRENETTE |160|M
RANDY |GUINN|54|-
WM |SHEFFIELD|53|M
MICHAEL| YOUNG|18|Girl
SHAWNA|PETERS|89|LGBT
ALYSSA|YATES |48|Female
KATHLEEN |YANG|31|Female
johanna| weber|39|m
KEITH |GABRIEL|146|Male
JOSEPH| EDMONDSON|27|m
ida|brumfield |66|Male
marco|christman|10|m
MARISHA| SMITH|153|M
DONALD|MOZIE|82|Female
shirley|machado|150|f
 ROBERT|BARNUM|63|f
 COURTNEY|HODGES|20|M
ROBERT|BERNIER |8|M
mary|elliot|132|M
EILEEN| WILSON|50|Girl
 chris|boggs|31|Man
WILLIAM|PARHAM |22|F
stacey| davenport|1|both
 RUSSELL|SODEN|32|MF
sarah |howard|68|M
NORMAN|DABNEY|46|m
elba|gates|26|f
myrna|joe|60|m
sarah| dabbs|19|LGBT
JAMES |SANE|73|F
 SUSAN|GARY|56|F
james| malone|37|Male
john| drummond|26|LGBT
edward |swamp|25|m
MARSHA |CABALLERO|187|M
RAY| BROWN|100|FM
oscar|mize |46|MF
donald| luther|54|M
john| higgins|53|M
 grace|mcclain|7|Male
MARY| DAVIA|24|F
 DAVID|MEDAS|44|M
terry |stoll|13|m
 william|joseph|36|f
frances |campbell|31|LGBT
JAMES|JENNINGS |38|Male
deborah|autry|72|both
connie |otoole|25|Female
 BARBARA|GANNON|162|LGBT
JAMES |SANDERS|9|FM
justin|elliott|68|LGBT
JULIE |HARPER|169|both
JAMES| GARCIA|69|Female
KEITH|HARRIS|33|Male
NANCY|HARRISON|65|Female
susan|burnside |40|FM
 RICHARD|THOMAS|37|both
kenneth| mcwhorter|36|M
 deborah|spurlock|32|Male
DOROTHY| INGERSOLL|38|m
TERRY| CLARK|190|MF
kenneth|jackson |31|LGBT
vicki|martin|25|LGBT
BRADLEY| CLINE|70|both
joyce| duncan|76|both
JOYCE|LUJAN |48|MF
jacqueline |patterson|181|m
teresa| payne|67|LGBT
BONNIE| BEASLEY|41|Female
MICHAEL|STEVENSON |52|F
RICHARD| BROWN|16|Man
JAMES|HACKLEY|67|Male
TREVOR |SHEA|44|F
 brian|rexford|122|f
robert| rios|16|both
katherine| ling|29|LGBT
michelle |worth|63|LGBT
 becky|williams|22|m
debbie| fletcher|42|Female
ANNIE|MOSLEY |66|-
RYAN|BANE |21|F
john |garcia|34|LGBT
JARED| GOBLE|33|both
 BOBBY|CARLISLE|19|-
DENNIS |HAYMAKER|14|M
 jeffrey|white|61|F
LINDA|DURIO |29|LGBT
patricia|wardell|150|F
CHERELLE| HINES|31|f
 joyce|steward|16|both
toby|casey|60|MF
HOWARD| MASON|52|Male
melissa| boyd|159|-
joseph|smith |66|Girl
 amber|ottrix|57|MF
michael| freidman|49|Girl
LILLIAN| AGUILAR|29|Female
katlyn|curry |57|Male
PAMELA|WERK|24|-
JOYCE|HARDING |84|-
BARBARA|JONES |56|f
JOHNNY|DEAN|51|m
clarence|cullen |33|M
anthony |davis|48|M
 JASON|OTERO|7|Girl
ELIZABETH |WOODY|39|M
RENE |BACON|142|M
 faye|evans|58|Male
benjamin|smith|18|MF
WILLIAM|SAHE |34|F
andrew| davis|32|m
RONDA |SPIVEY|26|M
GRACE| HAMILTON|170|MF
KIMBERLY|EVERSOLE |35|M
 ARTHUR|WATSON|32|Female
albert |sartor|45|f
john|mastin|68|m
ronald|digiovanni |57|FM
CODY| EVANS|48|f
 evelyn|cockfield|17|both
ANNA|BENDER |164|LGBT
jan|wright|68|Female
CLARA |ORNELAS|12|both
michael| blake|167|m
john| gonzalez|64|LGBT
 michael|schnelder|60|both
 terri|howard|34|m
 EDDIE|POSTON|63|both
 charlotte|seago|32|F
levi|sharpe |107|m
florence |quattlebaum|69|-
chasity| stallworth|113|Female
JORGE|BACHTOLD|62|Female
WILLIE|VAUGHN|40|LGBT
helen |radcliff|57|both
nydia |wyatt|32|Man
MARIO|HARTZELL|46|MF
JACK|BLAKE|42|FM
 andrew|colemen|103|f
CRYSTAL| DAVIS|69|both
ANNA|SMITH|142|both
JACK |WOOLLEY|51|m
patty|mccormick|41|-
 STEPHEN|WITT|104|F
 paula|long|49|LGBT
CHARLES|VALDOVINOS|27|Male
SILVIA |PALUMBO|41|M
 mike|bailey|135|Female
QUINCY|NAVAL |46|Man
 diana|roberrtson|31|Girl
 lisa|castro|60|M
 LAURA|TROXEL|69|Male
 FRANCIS|RYAN|28|FM
CECIL |GREEN|57|f
MEREDITH |MUSIC|146|Female
JOHN|RUSK |21|M
james |kent|59|MF
 misty|holman|186|F
 RICHARD|WILGUS|40|MF
oscar| davis|54|F
rita|woodward |200|Female
 TIMOTHY|WALTERS|50|m
DAVID|SANDRIDGE|12|F
CHARLES|COTA|90|Male
 MARVIN|LAZOR|1|m
 THELMA|BEVELACQUA|114|LGBT
JEFFREY|GINGRICH|1|FM
LORETTA|FORNES|47|Male
ERICA |CHAISSON|35|Girl
 shannon|poppel|63|-
agnes| mathews|200|both
kareem|washington|59|F
PATRICK|BACOT|69|both
WILLIAM |MOSS|27|Male
 JOHN|BLODGETT|67|M
CHARLES|JONES |70|LGBT
brenda| gwaltney|22|Female
FRANKLIN| CLARK|50|Female
RONALD |MAJOR|30|-
KENNETH |ALLEN|35|Male
 david|thurman|37|both
RITA| WARREN|67|M
debra |schwing|161|MF
 MAE|SCHLAGEL|154|F
BILLY|NELLER |64|f
renaldo|seiter|8|M
 james|coakley|64|both
orpha |martinez|24|Male
rebecca| shirey|54|f
JEFFREY| CROSS|40|-
bruce|reardon |25|Man
GERALD| ANTHONY|58|-
kathryn| levine|64|-
 ROSE|ADAMS|159|Male
ETHEL|FOUCHE|46|both
KEITH|ROMO |66|MF
BILLY|ECHOLS |46|Man
tyler |larsen|52|F
MARK |SOLANO|37|M
terri|sheppard|144|M
mary|franklin |64|f
 charles|irving|49|both
freddy|mitchell|22|Man
VIOLET| SCHLENKER|44|Girl
richard|elias|64|f
MARY |REED|68|Man
KAREN|WRIGHT|13|Girl
 debra|wilson|22|f
edith|spence|149|Male
MARK |DAVIS|13|M
james|oshea|62|M
ROBERT|HUGHES|12|both
WILLIAM|KEMP|61|Girl
 andrew|dell|13|F
kristine |atwell|35|Man
DERRICK |MIDDLETON|21|Female
 barbara|acuff|43|f
 WILLIE|SCALES|50|-
erica| sorel|52|both
NATHAN|BURTCH|20|m
fred|davis|43|LGBT
james|winkleman |52|Man
ronald |range|24|m
 william|krug|26|both
APRIL |AGOSTO|160|both
george |gutierrez|104|-
amy |floyd|68|F
diane|williams|66|-
THOMAS|MCCOY|36|m
CHERYL|MIRANDA|36|Male
terrence| randall|67|M
kristin |caldwell|50|F
 MARGUERITE|FOSTER|40|f
 EARNESTINE|QUEZADA|136|LGBT
david| dufour|35|LGBT
DANIEL|SCARBOROUGH |18|M
PAULENE|RIVERA |23|Male
 JENNIFER|DIXSON|42|f
henry |leblanc|22|LGBT
AUDRA| WANG|68|F
 james|johnson|57|M
rodney|mckinney|187|-
kristen|maldonado|11|Male
 JOHN|LOVE|117|Male
WILLIAM| RYBIJ|45|FM
 DORIS|JAMES|93|m
katherine|hauer |58|-
JENNIFER|BECK |62|Female
WILLIAM |REEB|29|f
marketta|furukawa |43|Female
 CARRIE|KEIFER|33|Male
GABRIEL| BYASSEE|36|both
MILDRED|BEBOUT|152|m
sue|brown|46|Female
roy|taylor |22|-
 CAROL|WHITAKER|175|both
RYAN| SMITH|38|M
geraldine |gay|127|m
BENJAMIN| RE|64|LGBT
 stephanie|johnston|5|f
 DALE|WAGGONER|23|-
eddie|brown|17|M
 martin|ladd|14|F
 david|kimbrough|51|m
KENNETH|CANTRELL |20|m
 dave|edmond|127|Male
 JAMES|LAWRENCE|5|F
FRANCES| SANDERS|70|Girl
KATHRYN |LOVING|52|-
JOHN| FORRESTER|61|Man
stacie|reagin |6|Male
WAYNE| QUINN|8|LGBT
anita|terry |4|f
mary| cleveland|21|both
DAN|LOTTON |44|m
 ricardo|mejia|59|F
marian| simmons|68|F
JIM|FRY|44|Man
peggy|gandy|92|M
JANICE |BRODEUR|53|Man
LILLIAN|BALL|24|both
 MARTIN|POPE|29|M
 REX|TYLER|123|LGBT
 richard|harris|35|both
DENISE|RUFE |59|Male
ROBERT |SHEPPARD|45|Man
 MONICA|PROCHAK|33|m
TYRONE| WOLFE|59|f
JOAN|TRAMMELL |37|F
peter| christensen|62|Male
MARGARET |PANKRATZ|9|M
 robin|conway|164|Male
evelyn|griffin |46|m
belinda|williams |43|M
LUELLA |SHEELER|32|Female
sandra|estep|22|Female
SHERRY| RADLEY|30|m
MARTIN|WILLIAMS |81|M
melanie |trainer|61|m
 kirk|vu|28|Male
LISA|WILLIAMS|35|FM
judith|bellantoni |28|m
adeline|lurvey |14|F
chase|wright|11|FM
JOE| PARRISH|55|LGBT
CURTIS |ROBLOW|38|f
david|stanley |42|Male
JOHNNIE |WINTER|53|Man
JOHN |SAWYER|151|f
kristy| skelton|162|-
 MARY|KELLER|61|Female
mildred|hall |54|f
 JOHN|CHAMBERS|39|M
robert|johnson |10|M
 KEVIN|FOXMAN|24|Girl
SHELLEY| ROSS|46|m
betty |geyer|26|-
JOSEPH|PIGFORD |10|F
MARGARITA|WAHLSTROM |31|LGBT
KENNETH| ROLAND|64|f
 patricia|connelly|31|f
BEVERLY|COUEY|66|f
 douglas|lyall|68|MF
MILDRED|BACHTOLD|48|f
 angela|redding|15|M
SHIRLEY| CAGLE|56|f
RONDA| SEALS|45|both
madge|lardner|55|both
 james|gray|59|f
ira|estrada |54|FM
 joel|burks|40|F
BETTY| BREAULT|24|M
edward| christman|68|M
ELISABETH| SERPA|2|MF
fred |wilson|48|-
 nathan|tenaglia|118|both
EMERALD| STEVENSON|53|LGBT
john|huber|36|MF
CAREY|DIPIPPO|21|F
 BILLY|RIGGIO|31|F
phyllis|lutz|69|-
LOUISE| GARCIA|15|both
tom|gagne |25|-
dwayne|volo|36|Female
kristan| wagner|46|LGBT
ENID|HESSE |61|f
RICKY| COURY|31|LGBT
STACEY|MONTOYA |56|FM
christopher| wesley|12|-
myrtle| bishop|49|m
ROBERT|HOLLINGSHEAD|192|both
MARIANNE| FLENIKEN|28|F
william|payeur |111|f
robert|ward |20|Female
 NANCY|MILLER|56|LGBT
clyde |edmonds|87|-
MARY |TRAPP|22|F
 OSCAR|VIDAL|3|f
hugh|keeley|177|Male
abigail|smith |85|-
joseph| dawson|24|F
 rosalia|fehlinger|25|M
ANNETTE |BANKS|20|both
norma |dominguez|52|MF
 john|doan|138|Female
CRUZ|BARRERA |65|LGBT
 ANGEL|BROWN|80|-
 MARCO|SEYMORE|56|F
stacy| vick|23|MF
james |petersen|29|FM
JEFFREY|MAGNALL|43|m
WILLIAM|RONN|14|FM
robert |bryant|41|F
kendall|gibbs|34|m
james|kelch |31|-
JERRY |ACOSTA|69|F
verna |jones|30|Male
ryan |crowley|28|-
douglas|fuentes |19|m
 HAROLD|SURGEON|42|M
 nellie|brinkley|8|m
VIRGINIA |NIMS|53|-
ashley|figueredo|45|F
 JEANNE|MILLER|6|both
JAMES| COOPER|130|M
RONALD|AUXIER|29|LGBT
 madonna|gutierrez|40|F
mary |outlaw|33|Female
virginia| barrera|23|both
 gerald|bean|1|Female
kara| gomez|70|M
 AMELIA|FRANKS|35|both
 lucille|martin|54|MF
shanna|mccarty|31|f
glenda| overbey|112|both
 danny|forte|24|f
 KENTON|WATSON|4|m
RITA|CARDENAS|17|LGBT
terry|lindsey|28|-
PHILLIP|LYNUM |50|f
 GLENDA|PAGE|25|M
ophelia|ciotti |30|Male
BETTY|BLAKE |48|Female
 ANDY|FIGUEREDO|58|LGBT
LEE|SEABROOKE |37|F
 alexis|dolan|57|FM
barbara|parker |55|F
 STEVEN|RICHARDS|44|both
jennifer| jones|36|F
 arlene|victor|50|Female
THOMAS|SMITH |50|M
MICHAEL| SHIFLETT|52|F
shanita| warner|62|both
 GORDON|WILSON|191|Male
shelly|bullock |125|f
 ADAM|BREWER|35|LGBT
karen |owens|58|Female
 patricia|ziminski|68|FM
james|trevino |51|both
colleen|bell|68|M
 henry|playford|70|-
terry| mccarty|48|LGBT
 jane|daigle|70|LGBT
MARY|NELSON|10|m
MICHAEL |GREEN|20|MF
DAVID|WESTERN |40|both
geoffrey |landers|57|LGBT
 SHERYL|GRAHAM|17|both
 julia|galvan|85|LGBT
 MARY|SILVA|53|Male
DOLORES |MULVEY|62|Male
joseph| andre|41|f
 JULIE|SERGIO|46|Female
JERRY|CANTU |41|MF
 mary|wilson|117|F
phillip|anast|55|M
minnie|rodriguez |51|m
WARREN|FOX |139|F
amanda|johnson |19|Girl
robert|pace|40|M
 sallie|forsman|30|F
WAYNE|HOUSEHOLDER |60|both
hector|guttmann|23|-
JAMES |FRASURE|18|Girl
mary |elkins|150|F
marsha |swanson|47|Female
GREGORY| PADDIO|34|m
THOMAS|STEELE|20|M
felicitas|bibee |16|f
THOMAS| GOLISH|57|M
CAROL|TROTT |14|Female
MELISSA|RICHARDSON |15|M
 REBECCA|TOLSON|63|both
DEBBIE| HOLAHAN|8|m
 judy|sigler|60|-
MARGUERITE|LISA|61|m
diana |franke|10|Man
terry|lotton|27|f
PATRICIA |ESTEVEZ|5|both
JOHN|LAWSON|12|LGBT
james|walken|34|-
LEOLA |WILCOX|60|F
VANESSA| WILSON|65|Girl
amanda|rader|26|LGBT
MARYANN| BUTLER|66|Female
barbara |putney|11|both
james|humbert |43|M
WAYNE|SYLVESTER|46|F
polly |spencer|47|M
DAVID|ROMER |109|f
CINDY|WALDVOGEL |54|both
JOANNE| LYONS|51|F
margaret|hosey |45|M
KENNETH|JARDINE |56|f
norma|bailey|32|Male
bernice| fowler|56|F
kimberly|rosebrough |117|f
ELENA|HAMILTON |66|-
lynn|donnerberg|39|f
DEBRA|PHIPPS |45|LGBT
sherry |brewer|148|Man
RAYMOND| AMADOR|67|LGBT
 federico|sabatini|70|f
thomas|ramos |6|LGBT
SARAH |MOORE|17|Male
 earl|torres|82|LGBT
 ingeborg|amaral|40|-
AUDRY| WILLIAMS|21|MF
ruby|bittinger |60|MF
WHITNEY|RAINEY |60|f
ALTON|RICE |29|LGBT
ERA |STRAUS|69|F
 robert|donatello|40|M
JOSEPH|GORHAM |173|Girl
GREG |BURDETTE|37|-
allen|viles |35|Male
james| holden|3|m
ricky|walters |51|F
tyler|rodriquez |50|M
wilfredo|martinez|164|Male
peter|simmons|67|m
susan |yamakawa|11|Female
nedra|philbrick|17|LGBT
larry |wilson|24|F
ANN |WHEELIS|38|Female
 justin|wright|67|Male
LISA|HUIZAR|39|M
JOHNNIE| VALENCIA|67|both
MICHAEL|DAVIS |1|both
wayne |antle|29|M
guillermo|watson|145|Male
jeffrey|brown|69|both
vivian|vasquez |47|both
JANET|THOMAS |36|f
 david|lowman|72|M
SUZANNE |LEE|65|Female
 JOSE|BARTH|48|Girl
julie |petrovic|28|LGBT
RHONDA| NELSON|52|-
dorothy| godinho|50|f
TAMERA|STAFFORD|29|-
angelia|averill|69|FM
mary|muniz |43|M
 lester|jordan|47|m
 sarah|magallan|23|Female
jennifer|larson|11|F
joan| mauriello|183|Male
MONA|MARTIN|11|F
richard| neal|24|FM
 jerome|church|11|Male
WENDY|SCHORR |29|LGBT
KELLY|BIDERMAN|27|m
JOSEPH|LOCKE |62|MF
rena|langdon|38|m
kyle|sellers |40|-
 LEON|NORDENSTROM|99|Female
brian|magnall |60|-
MATTHEW|SCHLAU |21|-
 monique|rodriquez|54|Female
diane |winston|61|F
WAYNE |RADICE|25|m
alberta|pray |26|m
ANNA|JONES|7|-
ETHEL|MADDOX|61|FM
KAREN |GRAY|22|MF
 rosella|mcgarvey|23|M
eva |head|57|FM
 GLENDA|GONZALEZ|70|LGBT
MARION|BENNETT |50|f
 AARON|BOW|7|FM
 ian|goldstein|25|LGBT
 dawn|smith|141|F
amber|grainger |27|m
sherry |maughan|37|F
louis|cipkowski |31|f
 jessie|maille|59|FM
MARY|MITCHELL|40|both
domingo| chen|39|m
annie|schauer |38|LGBT
TIMOTHY|PHILLIPS |48|LGBT
WALTRAUD|LOOMIS |7|-
tim| pham|22|m
MALCOLM| WALTERS|25|LGBT
MARK |THOMAS|18|both
 richard|charon|66|FM
 william|comeau|48|FM
lou |thomas|10|m
BILLIE |BRIDGES|44|both
lynda|harris |67|F
 stephen|wagner|55|both
ANNE| RANDALL|41|-
MARGARET |GILMORE|41|f
 ruth|martinez|23|F
chris|jackson|86|M
andrea|bess |43|MF
DONALD|WILSON |39|LGBT
ANDREW| REESE|32|F
 brian|harper|10|Girl
MARK |STALEY|112|MF
lloyd|carrillo |62|LGBT
ruby|myers|109|Male
 DUDLEY|HAMILTON|42|F
antoinette |schubert|98|-
ESTELLE| PATTON|27|FM
MARY |REDING|70|f
 rick|jeannotte|10|Male
GORDON|STEWART |30|both
 MARIO|VANDYKE|54|MF
ROBERT |CALLOWAY|69|both
thomas|mccann|54|MF
WILLIAM|JACKSON|38|M
 JILL|HUFF|60|-
MELISSA| TURK|67|both
eric|baker|51|Female
georgia|loiacono|42|Male
karyn| mesa|24|both
ryan|webb|28|MF
david|hafer |19|-
sang|williams|190|MF
MARY| WATTS|28|Female
jimmy|eargle |149|-
mary|mccown|22|Girl
 mamie|hampton|63|Female
KENNETH| CALDER|182|f
jamison |kincaid|46|Male
willie| hellman|28|f
 dawn|schroeder|69|-
diana| pleasant|5|Girl
 joann|christian|11|MF
ALAN |LONG|47|LGBT
CAROL |LOYA|27|f
SUE|HARRIS|55|-
michael| wright|4|F
ROBERT|MIRACLE|25|LGBT
GLENDORA|FLETCHER |37|M
DINO| DOUNG|57|F
larry|ashmore |68|Male
michael|hopkins |52|Man
simone|stough |45|m
 DAVID|GOLDEN|44|LGBT
TROY|VEIT |50|M
 DANIEL|DIMICELI|13|both
william|allen |131|Male
orville |clark|65|LGBT
MARTHA| WARD|19|m
WILLIAM|BROUSSARD|21|-
MYRA| ROMO|58|f
CARMEN |GILSTRAP|68|LGBT
 steven|roberts|7|both
 KEITH|BACHMEIER|19|f
 MATTHEW|SMITH|12|Girl
LAWRENCE|LAREZ |39|Male
 janet|martinez|41|both
 WILLIAM|DEVINE|66|M
 alice|yorke|10|MF
RAEANN|PULLIAM|62|M
GEORGE |HERRERA|67|m
VICTOR|MITCHELL|34|LGBT
ETHEL |ZUNIGA|33|LGBT
donald|joyner |19|-
CAROLYN|COBBS|195|m
michael|lawrence|21|F
 RONALD|LAIRD|41|m
STEVE |NORTON|70|Girl
james| nobles|64|Man
 holly|people|36|LGBT
evelyn| miles|50|Male
sarah|cruz|32|LGBT
curtis|rohr|35|Male
HENRY |GRAINGER|109|M
 jerilyn|mickelsen|29|Girl
MARIA| VALDES|16|m
 edith|verrett|152|F
wayne| palmer|35|Male
JAMES| RODEN|26|-
roland|dunn|172|F
AMY| BROWN|8|-
FRANK|OWENS|51|LGBT
 CHRISTOPHER|STEWART|2|FM
SHARON|DAVIS |2|Female
larry |bassani|27|M
DOROTHY| WALKER|46|M
 kenneth|ly|199|Girl
betty|fahy|60|LGBT
jeremy |rose|31|LGBT
CHRISTINE| BAILEY|63|Female
katerine |donaldson|65|FM
MELISSA| TYLER|157|M
BRIAN|HOWARD|178|LGBT
EILEEN|GARCIA |70|MF
JASON|WARD|8|MF
MARK |BOWERS|63|FM
BERTHA|WILLIAMS|34|-
jackson |slowinski|25|F
 STEPHEN|SIMON|53|m
annie |correia|12|LGBT
LILIANA |HARIS|45|-
JAMES |BYNUM|69|M
LEROY|GREEN |13|m
JUAN|BROWN |51|F
BETHANY|MEGGINSON|161|F
patrick|mcknight |53|Female
linda| brown|27|-
CHARLES| ORNELLAS|53|LGBT
 CEDRIC|STACKHOUSE|4|f
david| fisher|7|MF
DANIEL| CHALLIS|32|Man
nathaniel |ritter|166|Female
 dorothy|lotti|33|FM
linda|elgin|61|MF
ethan |wilson|43|both
dustin|wilford |5|-
 EDNA|BARNETT|63|Man
JOSEPH|BUCHHOLTZ|95|FM
CHARLES |STILES|24|-
LEONARD| BLAKEMORE|47|LGBT
EVELYN|AIGNER |52|-
 amanda|ming|17|Female
BRANDON| MULLINS|107|F
 DEBRA|DEHART|41|Girl
 walter|kane|179|MF
 james|avery|44|MF
DELBERT| GRUBBS|58|f
JULIAN |ENNIS|70|M
DORIS|VINCI |42|Man
john|hardter |83|m
STEVE|ROBERTSON|22|M
 THOMAS|MURPHY|24|F
phyllis| watkins|57|f
TRACY| MURRAY|115|Male
 BARTON|CASTANEDA|49|M
DENNIS |HELTON|33|both
ramon| johnson|53|Female
MARY |WARREN|68|both
richard |ainsley|63|-
JANE |MURRAY|48|Female
MARIA| SCHULER|56|Girl
MARY|SEBALD |64|m
john|mays|2|Female
 gil|stewart|38|Male
 sharon|wilson|111|FM
JERRY|BROOKS|18|m
judith |mention|54|MF
 PAUL|KNOLL|50|-
alfred|bijou|32|MF
 CATHY|FORD|33|Male
ashley |whyte|12|LGBT
YOLANDA|MCCLURKIN |35|Male
 JUSTIN|TOWNE|75|MF
 kenneth|worrell|26|m
GLORIA|MASON |19|-
MARIA|NELSON |189|-
evelyn|gomez |138|Female
JAMES|MOORE|26|M
PAUL|BRADHAM |36|-
 deborah|sharp|13|Male
 michael|white|140|m
BEVERLY| EDWARDS|68|both
carolyn|meyer |59|MF
steven| biffle|65|LGBT
anita |trevino|55|Girl
JAMES |COOK|24|f
TWILA |PHELPS|64|f
hattie| toddy|68|-
 crystal|smith|33|Male
david| labree|14|Female
JORGE |DEMETER|23|FM
 david|green|51|LGBT
brianna|demik |37|F
john |fox|50|M
GREGORY|WAGNER |55|f
vernon |carey|47|Girl
LEWIS| BAILEY|40|LGBT
ALICIA |LEON|46|-
PATRICIA| MASON|29|LGBT
MIA|KOHL |32|MF
LULA| WEISS|70|MF
louise| petitjean|48|Girl
peggy| sadler|103|-
RAYMUNDO| WHITAKER|66|both
denise|allen |2|f
 ROBERT|WEATHERSBY|33|Male
HELEN|KNOP |121|f
CHARLES| BAIRD|52|F
lloyd| brunner|6|FM
 JUSTIN|LOMBARDI|16|F
IRIS |ROUSSEAU|68|f
 FANNIE|BARTOSZEK|100|M
cecil|marugg|42|f
fernando| smith|19|F
KALI |ESKEW|18|-
lisa |williams|6|-
roy |coats|142|f
KATHLEEN |HALE|28|LGBT
gregory| leboeuf|30|both
REGINA| DAVIS|34|F
BEVERLY|SANCHEZ |117|Male
 EVAN|GORDER|49|f
john|courtney|34|both
albert|mansell |62|LGBT
VIRGINIA |OUN|52|-
LISA|WOODARD|37|F
james|vanderploeg|30|m
 RODRIGO|WHITNEY|1|m
DANIEL|FEHRENBACH|31|F
JOHN|ALMARAZ|54|FM
 JOE|GIBBONS|39|both
RICHARD |BARTON|19|M
DEBBIE| BULLOCK|11|FM
glenn|anderson |30|F
 amanda|leffler|171|F
carolyn |alexander|45|m
 gregory|willis|198|F
 mario|crawford|24|LGBT
diane |gunter|61|Male
RICHARD |MCCARTY|163|MF
 GEORGIA|WYLAND|9|-
thomas |hill|66|M
manuel |luechtefeld|69|both
lois|riegel |39|F
rose| hartranft|69|Female
howard |dunseith|12|MF
elmer|ascencio|27|both
VERDA| SWEED|11|both
GEORGE| FRANCIS|65|f
troy |stoddard|61|LGBT
PARIS| MEADS|51|-
 nathaniel|blank|19|FM
BRADLEY| LIBENGOOD|56|both
david|hepler |1|M
brenda|wright |163|-
willie| johnson|38|f
 mercy|lawson|6|F
 sandra|donnelly|33|FM
 ray|lott|66|Male
VIVIAN|CHESTER|41|Man
martin |blanton|69|Female
ronald|boothe |32|-
eleanor|barham|59|M
BARRY |SAUERS|50|M
mary |gonzales|43|FM
timothy|gillaspie |43|m
virginia|christian|36|F
 JAMES|ATWOOD|67|m
athena|terry|61|Male
ted|tapia |89|f
MARGARET| HOWARD|61|LGBT
andrea |hugo|50|Male
MATTHEW |LANCASTER|66|F
 FELICIA|WILLIAMS|41|LGBT
BRIAN| ROBINSON|49|f
RONALD |RIOS|66|both
hannah|weaver |60|M
JOHN |FLORES|38|M
PEARL|COFFIELD |36|F
 MARGARET|URICK|13|Man
RANDY| SIMPSON|57|f
DANIEL|TERRANO|49|Girl
RICKY|STEELE|53|Male
 kenneth|brown|38|F
